frame,id,class,x,y,vx,vy,ax,ay,closest,holder
2,13,offense,58.95,14.56,-2922.33,-1976.89,10961.5,7409.96,9,False
2,14,offense,59.98,13.82,-2831.93,-2044.37,10619.56,7664.97,11,False
2,15,disc,45.45,21.96,0.22,-0.33,0.09,-0.62,0,False
3,1,offense,45.48,21.93,-4073.71,-1336.04,1.65,-1.69,2,True
3,2,defense,46.15,21.67,-4012.03,-1367.39,-0.27,0.63,1,False
3,3,offense,54.44,13.85,-3298.83,-2048.81,-1.33,0.63,4,False
3,4,defense,55.09,14.73,-3237.11,-1968.56,-1.94,-0.42,3,False
3,5,offense,56.58,13.47,-3115.12,-2077.51,-0.95,0.54,8,False
3,6,offense,58.08,13.13,-2990.37,-2103.24,-0.01,-0.96,7,False
3,7,defense,59.1,11.84,-2892.39,-2218.0,-2.92,0.9,6,False
3,8,defense,57.72,14.77,-3024.43,-1959.53,-0.58,-1.47,5,False
3,9,defense,58.48,15.57,-2972.61,-1878.98,2.44,-3.44,13,False
3,10,defense,62.15,18.08,-2657.6,-1662.63,2.08,-1.92,12,False
3,11,defense,59.57,15.22,-2867.19,-1917.6,0.77,-1.96,14,False
3,12,offense,61.08,13.44,-2755.03,-2085.66,3.33,3.15,10,False
3,13,offense,59.01,14.51,-2922.17,-1977.07,2.42,-2.69,9,False
3,14,offense,59.99,13.8,-2831.91,-2044.47,0.26,-1.47,11,False
3,15,disc,45.48,21.93,0.29,-0.38,0.98,-0.71,0,False
4,1,offense,45.5,21.9,0.4,-0.4,61111.75,20034.64,2,True
4,2,defense,46.14,21.69,-0.08,0.14,60179.23,20512.95,1,False
4,3,offense,54.4,13.87,-0.34,0.23,49477.47,30735.65,4,False
4,4,defense,55.02,14.72,-0.78,-0.07,48544.95,29527.47,3,False
4,5,offense,56.55,13.47,-0.35,0.06,46721.59,31163.49,8,False
4,6,offense,58.08,13.1,-0.05,-0.3,44854.75,31544.18,7,False
4,7,defense,59.03,11.86,-0.97,0.19,43371.41,33272.94,6,False
4,8,defense,57.71,14.75,-0.13,-0.31,45364.46,29388.27,5,False
4,9,defense,58.56,15.48,0.9,-1.08,44602.64,28168.52,13,False
4,10,defense,62.21,18.04,0.68,-0.53,39874.21,24931.43,12,False
4,11,defense,59.58,15.18,0.13,-0.51,43009.92,28756.49,14,False
4,12,offense,61.18,13.51,1.21,0.78,41343.63,31296.63,10,False
4,13,offense,59.06,14.45,0.7,-0.75,43842.98,29644.81,9,False
4,14,offense,59.99,13.78,0.07,-0.35,42479.76,30661.8,11,False
4,15,disc,45.5,21.9,0.4,-0.4,1.72,-0.38,0,False
5,1,offense,45.53,21.86,0.45,-0.33,0.67,1.01,2,True
5,2,defense,46.14,21.71,-0.06,0.12,0.27,-0.26,1,False
5,3,offense,54.38,13.89,-0.41,0.21,-1.05,-0.3,4,False
5,4,defense,54.98,14.71,-0.81,-0.1,-0.4,-0.55,3,False
5,5,offense,56.52,13.49,-0.47,0.11,-1.84,0.8,8,False
5,6,offense,58.08,13.08,-0.06,-0.33,-0.18,-0.47,7,False
5,7,defense,58.96,11.88,-0.97,0.33,0.02,2.08,6,False
5,8,defense,57.69,14.72,-0.23,-0.24,-1.4,1.0,5,False
5,9,defense,58.61,15.41,0.91,-1.1,0.1,-0.3,13,False
5,10,defense,62.25,18.0,0.71,-0.64,0.4,-1.66,12,False
5,11,defense,59.6,15.14,0.15,-0.63,0.17,-1.88,14,False
5,12,offense,61.26,13.58,1.25,0.87,0.61,1.45,10,False
5,13,offense,59.11,14.39,0.78,-0.75,1.25,-0.0,9,False
5,14,offense,59.99,13.74,0.05,-0.44,-0.28,-1.38,11,False
5,15,disc,45.53,21.86,0.45,-0.33,0.67,1.01,0,False
6,1,offense,45.57,21.86,0.54,-0.26,1.4,1.05,2,True
6,2,defense,46.13,21.7,0.01,0.1,1.11,-0.33,1,False
6,3,offense,54.35,13.9,-0.45,0.17,-0.58,-0.65,4,False
6,4,defense,54.93,14.71,-0.76,-0.02,0.64,1.22,3,False
6,5,offense,56.5,13.49,-0.54,0.13,-1.01,0.28,8,False
6,6,offense,58.08,13.06,-0.11,-0.35,-0.77,-0.31,7,False
6,7,defense,58.9,11.92,-0.74,0.39,3.45,0.84,6,False
6,8,defense,57.68,14.7,-0.28,-0.24,-0.85,0.07,5,False
6,9,defense,58.66,15.33,0.77,-1.03,-2.06,1.02,13,False
6,10,defense,62.29,17.95,0.77,-0.73,0.9,-1.31,12,False
6,11,defense,59.61,15.09,0.24,-0.68,1.45,-0.68,14,False
6,12,offense,61.32,13.64,1.07,0.92,-2.66,0.64,10,False
6,13,offense,59.16,14.34,0.68,-0.64,-1.56,1.72,9,False
6,14,offense,59.99,13.71,0.02,-0.48,-0.42,-0.67,11,False
6,15,disc,45.57,21.86,0.54,-0.26,1.4,1.05,0,False
7,1,offense,45.6,21.85,0.66,-0.21,1.8,0.76,2,True
7,2,defense,46.14,21.71,0.06,0.01,0.73,-1.31,1,False
7,3,offense,54.32,13.91,-0.42,0.15,0.41,-0.25,4,False
7,4,defense,54.89,14.7,-0.72,0.11,0.59,1.99,3,False
7,5,offense,56.45,13.51,-0.52,0.16,0.26,0.47,8,False
7,6,offense,58.07,13.03,-0.18,-0.32,-1.02,0.47,7,False
7,7,defense,58.86,11.95,-0.55,0.39,2.79,-0.02,6,False
7,8,defense,57.65,14.7,-0.3,-0.19,-0.16,0.7,5,False
7,9,defense,58.7,15.28,0.66,-0.93,-1.65,1.53,13,False
7,10,defense,62.33,17.9,0.78,-0.77,0.23,-0.64,12,False
7,11,defense,59.62,15.04,0.3,-0.72,0.9,-0.71,14,False
7,12,offense,61.39,13.69,0.93,0.77,-2.13,-2.25,10,False
7,13,offense,59.21,14.31,0.62,-0.5,-0.88,2.05,9,False
7,14,offense,59.99,13.67,0.08,-0.52,0.81,-0.48,11,False
7,15,disc,45.6,21.85,0.66,-0.21,1.8,0.76,0,False
8,1,offense,45.66,21.84,0.69,-0.1,0.43,1.63,2,True
8,2,defense,46.15,21.71,0.09,-0.05,0.55,-0.94,1,False
8,3,offense,54.29,13.91,-0.41,0.16,0.16,0.09,4,False
8,4,defense,54.84,14.72,-0.81,0.23,-1.25,1.8,3,False
8,5,offense,56.4,13.52,-0.52,0.14,-0.04,-0.39,8,False
8,6,offense,58.05,13.01,-0.3,-0.31,-1.76,0.07,7,False
8,7,defense,58.85,11.97,-0.41,0.48,2.04,1.39,6,False
8,8,defense,57.62,14.69,-0.32,-0.08,-0.38,1.71,5,False
8,9,defense,58.74,15.22,0.65,-0.87,-0.15,0.94,13,False
8,10,defense,62.4,17.84,0.91,-0.75,1.88,0.39,12,False
8,11,defense,59.66,14.99,0.3,-0.74,-0.07,-0.18,14,False
8,12,offense,61.44,13.75,0.86,0.58,-1.04,-2.79,10,False
8,13,offense,59.23,14.3,0.54,-0.39,-1.16,1.63,9,False
8,14,offense,60.0,13.64,0.01,-0.48,-1.03,0.48,11,False
8,15,disc,45.66,21.84,0.69,-0.1,0.43,1.63,0,False
9,1,offense,45.72,21.83,0.69,-0.12,0.03,-0.18,2,True
9,2,defense,46.16,21.7,0.14,-0.06,0.61,-0.21,1,False
9,3,offense,54.27,13.93,-0.41,0.18,-0.07,0.35,4,False
9,4,defense,54.78,14.75,-0.88,0.31,-1.05,1.21,3,False
9,5,offense,56.37,13.53,-0.47,0.15,0.75,0.14,8,False
9,6,offense,58.02,12.99,-0.42,-0.29,-1.86,0.27,7,False
9,7,defense,58.84,11.99,-0.3,0.61,1.64,2.05,6,False
9,8,defense,57.61,14.69,-0.39,0.0,-1.03,1.14,5,False
9,9,defense,58.78,15.17,0.63,-0.85,-0.28,0.34,13,False
9,10,defense,62.47,17.78,1.09,-0.68,2.73,1.07,12,False
9,11,defense,59.68,14.94,0.33,-0.75,0.48,-0.21,14,False
9,12,offense,61.49,13.77,0.83,0.45,-0.51,-1.9,10,False
9,13,offense,59.26,14.28,0.53,-0.38,-0.22,0.22,9,False
9,14,offense,60.01,13.61,-0.01,-0.49,-0.31,-0.12,11,False
9,15,disc,45.72,21.83,0.69,-0.12,0.03,-0.18,0,False
10,1,offense,45.76,21.83,0.7,-0.14,0.06,-0.4,2,True
10,2,defense,46.17,21.69,0.17,-0.12,0.53,-0.77,1,False
10,3,offense,54.24,13.94,-0.42,0.28,-0.13,1.39,4,False
10,4,defense,54.71,14.78,-0.94,0.46,-0.99,2.23,3,False
10,5,offense,56.35,13.53,-0.33,0.13,2.06,-0.27,8,False
10,6,offense,57.98,12.97,-0.48,-0.23,-0.9,0.97,7,False
10,7,defense,58.82,12.04,-0.19,0.8,1.66,2.77,6,False
10,8,defense,57.59,14.69,-0.36,-0.02,0.37,-0.24,5,False
10,9,defense,58.83,15.12,0.61,-0.9,-0.32,-0.76,13,False
10,10,defense,62.56,17.75,1.29,-0.58,2.96,1.44,12,False
10,11,defense,59.7,14.89,0.36,-0.7,0.39,0.72,14,False
10,12,offense,61.55,13.78,0.77,0.38,-0.91,-1.15,10,False
10,13,offense,59.29,14.26,0.48,-0.53,-0.68,-2.34,9,False
10,14,offense,59.99,13.58,-0.04,-0.42,-0.44,1.07,11,False
10,15,disc,45.76,21.83,0.7,-0.14,0.06,-0.4,0,False
11,1,offense,45.8,21.82,0.59,-0.11,-1.53,0.47,2,True
11,2,defense,46.18,21.68,0.24,-0.15,1.08,-0.56,1,False
11,3,offense,54.21,13.96,-0.36,0.41,0.96,2.0,4,False
11,4,defense,54.64,14.81,-0.96,0.51,-0.19,0.71,3,False
11,5,offense,56.34,13.54,-0.2,0.12,1.96,-0.13,8,False
11,6,offense,57.94,12.96,-0.51,-0.18,-0.39,0.69,7,False
11,7,defense,58.8,12.12,-0.19,1.0,0.03,3.03,6,False
11,8,defense,57.55,14.7,-0.33,0.01,0.5,0.35,5,False
11,9,defense,58.87,15.05,0.63,-0.87,0.29,0.45,13,False
11,10,defense,62.66,17.73,1.32,-0.44,0.41,2.14,12,False
11,11,defense,59.72,14.85,0.31,-0.63,-0.67,1.01,14,False
11,12,offense,61.6,13.79,0.75,0.3,-0.33,-1.23,10,False
11,13,offense,59.34,14.21,0.59,-0.76,1.69,-3.39,9,False
11,14,offense,59.99,13.55,-0.1,-0.38,-0.88,0.54,11,False
11,15,disc,45.8,21.82,0.59,-0.11,-1.53,0.47,0,False
12,1,offense,45.84,21.81,0.51,-0.05,-1.27,0.94,2,True
12,2,defense,46.19,21.67,0.31,-0.15,0.97,0.01,1,False
12,3,offense,54.18,14.0,-0.3,0.47,0.87,0.93,4,False
12,4,defense,54.57,14.85,-0.94,0.52,0.28,0.15,3,False
12,5,offense,56.34,13.55,-0.17,0.1,0.43,-0.27,8,False
12,6,offense,57.91,12.96,-0.49,-0.13,0.2,0.86,7,False
12,7,defense,58.8,12.22,-0.23,1.15,-0.51,2.24,6,False
12,8,defense,57.53,14.69,-0.4,0.03,-0.97,0.29,5,False
12,9,defense,58.91,14.98,0.64,-0.88,0.15,-0.18,13,False
12,10,defense,62.76,17.7,1.36,-0.38,0.65,0.9,12,False
12,11,defense,59.74,14.81,0.28,-0.53,-0.47,1.59,14,False
12,12,offense,61.64,13.82,0.67,0.29,-1.12,-0.11,10,False
12,13,offense,59.37,14.13,0.68,-0.96,1.29,-2.95,9,False
12,14,offense,59.98,13.53,-0.25,-0.34,-2.31,0.7,11,False
12,15,disc,45.84,21.81,0.51,-0.05,-1.27,0.94,0,False
13,1,offense,45.86,21.81,0.43,-0.02,-1.17,0.48,2,True
13,2,defense,46.23,21.66,0.43,-0.2,1.85,-0.71,1,False
13,3,offense,54.17,14.05,-0.26,0.51,0.65,0.57,4,False
13,4,defense,54.52,14.89,-0.84,0.54,1.5,0.37,3,False
13,5,offense,56.33,13.55,-0.19,0.14,-0.17,0.56,8,False
13,6,offense,57.88,12.95,-0.46,-0.05,0.49,1.1,7,False
13,7,defense,58.79,12.31,-0.22,1.16,0.1,0.06,6,False
13,8,defense,57.51,14.69,-0.51,-0.01,-1.67,-0.59,5,False
13,9,defense,58.95,14.93,0.55,-0.86,-1.41,0.22,13,False
13,10,defense,62.84,17.69,1.32,-0.42,-0.63,-0.57,12,False
13,11,defense,59.76,14.78,0.3,-0.44,0.37,1.3,14,False
13,12,offense,61.69,13.84,0.61,0.36,-0.94,1.02,10,False
13,13,offense,59.43,14.05,0.78,-1.08,1.49,-1.87,9,False
13,14,offense,59.96,13.51,-0.28,-0.37,-0.36,-0.41,11,False
13,15,disc,45.86,21.81,0.43,-0.02,-1.17,0.48,0,False
14,1,offense,45.89,21.81,0.38,0.04,-0.82,0.8,2,True
14,2,defense,46.27,21.65,0.56,-0.21,1.99,-0.16,1,False
14,3,offense,54.17,14.08,-0.26,0.5,-0.0,-0.09,4,False
14,4,defense,54.47,14.93,-0.69,0.62,2.19,1.21,3,False
14,5,offense,56.31,13.56,-0.25,0.18,-1.0,0.64,8,False
14,6,offense,57.85,12.95,-0.42,0.01,0.62,0.93,7,False
14,7,defense,58.77,12.38,-0.17,1.03,0.73,-1.96,6,False
14,8,defense,57.48,14.7,-0.6,-0.03,-1.42,-0.25,5,False
14,9,defense,58.99,14.88,0.5,-0.8,-0.77,0.98,13,False
14,10,defense,62.92,17.66,1.23,-0.53,-1.28,-1.69,12,False
14,11,defense,59.77,14.76,0.28,-0.38,-0.3,0.87,14,False
14,12,offense,61.72,13.87,0.5,0.42,-1.61,0.88,10,False
14,13,offense,59.49,13.97,0.77,-1.08,-0.12,0.09,9,False
14,14,offense,59.93,13.49,-0.35,-0.34,-1.11,0.45,11,False
14,15,disc,45.89,21.81,0.38,0.04,-0.82,0.8,0,False
15,1,offense,45.91,21.82,0.33,0.09,-0.78,0.77,2,True
15,2,defense,46.31,21.62,0.66,-0.27,1.44,-0.82,1,False
15,3,offense,54.15,14.11,-0.32,0.47,-1.01,-0.53,4,False
15,4,defense,54.43,14.96,-0.56,0.64,1.92,0.32,3,False
15,5,offense,56.29,13.58,-0.35,0.23,-1.5,0.78,8,False
15,6,offense,57.82,12.95,-0.42,0.03,-0.06,0.31,7,False
15,7,defense,58.75,12.43,-0.22,0.83,-0.8,-3.0,6,False
15,8,defense,57.42,14.69,-0.68,-0.01,-1.24,0.22,5,False
15,9,defense,59.01,14.83,0.5,-0.68,0.02,1.85,13,False
15,10,defense,63.0,17.61,1.09,-0.64,-2.18,-1.61,12,False
15,11,defense,59.8,14.75,0.28,-0.38,-0.11,0.07,14,False
15,12,offense,61.75,13.9,0.39,0.46,-1.61,0.71,10,False
15,13,offense,59.55,13.9,0.77,-0.92,-0.01,2.37,9,False
15,14,offense,59.9,13.46,-0.41,-0.38,-0.81,-0.63,11,False
15,15,disc,45.91,21.82,0.33,0.09,-0.78,0.77,0,False
16,1,offense,45.93,21.83,0.3,0.11,-0.41,0.32,2,True
16,2,defense,46.37,21.61,0.63,-0.26,-0.51,0.1,1,False
16,3,offense,54.13,14.13,-0.67,0.4,-5.27,-1.02,4,False
16,4,defense,54.41,15.02,-0.46,0.72,1.52,1.08,3,False
16,5,offense,56.26,13.6,-0.44,0.26,-1.34,0.49,8,False
16,6,offense,57.8,12.96,-0.43,0.08,-0.13,0.76,7,False
16,7,defense,58.75,12.46,-0.26,0.76,-0.51,-0.95,6,False
16,8,defense,57.35,14.69,-0.78,0.02,-1.36,0.43,5,False
16,9,defense,59.04,14.79,0.49,-0.72,-0.13,-0.67,13,False
16,10,defense,63.07,17.55,1.0,-0.72,-1.35,-1.24,12,False
16,11,defense,59.82,14.72,0.27,-0.39,-0.07,-0.22,14,False
16,12,offense,61.76,13.93,0.25,0.53,-2.13,1.03,10,False
16,13,offense,59.59,13.85,0.69,-0.74,-1.19,2.63,9,False
16,14,offense,59.87,13.44,-0.41,-0.42,-0.1,-0.61,11,False
16,15,disc,45.93,21.83,0.3,0.11,-0.41,0.32,0,False
17,1,offense,45.95,21.84,0.22,0.1,-1.12,-0.07,2,True
17,2,defense,46.41,21.58,0.61,-0.23,-0.32,0.37,1,False
17,3,offense,54.07,14.16,-1.15,0.35,-7.18,-0.73,4,False
17,4,defense,54.38,15.07,-0.49,0.87,-0.39,2.38,3,False
17,5,offense,56.22,13.63,-0.54,0.32,-1.46,0.78,8,False
17,6,offense,57.77,12.97,-0.45,0.07,-0.31,-0.09,7,False
17,7,defense,58.72,12.49,-0.26,0.83,-0.02,1.0,6,False
17,8,defense,57.3,14.69,-0.84,-0.0,-0.95,-0.3,5,False
17,9,defense,59.07,14.76,0.45,-0.78,-0.54,-0.85,13,False
17,10,defense,63.12,17.49,0.9,-0.72,-1.47,-0.04,12,False
17,11,defense,59.83,14.68,0.21,-0.46,-0.95,-0.99,14,False
17,12,offense,61.77,13.97,0.14,0.61,-1.68,1.12,10,False
17,13,offense,59.63,13.83,0.6,-0.59,-1.35,2.21,9,False
17,14,offense,59.84,13.41,-0.35,-0.52,0.93,-1.57,11,False
17,15,disc,45.95,21.84,0.22,0.1,-1.12,-0.07,0,False
18,1,offense,45.96,21.84,0.19,0.1,-0.57,-0.04,2,True
18,2,defense,46.44,21.57,0.5,-0.16,-1.57,1.19,1,False
18,3,offense,53.95,14.18,-1.66,0.28,-7.67,-1.11,4,False
18,4,defense,54.36,15.13,-0.58,1.05,-1.42,2.57,3,False
18,5,offense,56.18,13.64,-0.61,0.34,-1.13,0.31,8,False
18,6,offense,57.73,12.97,-0.45,0.06,0.07,-0.22,7,False
18,7,defense,58.7,12.56,-0.27,1.02,-0.12,2.9,6,False
18,8,defense,57.25,14.7,-0.73,0.01,1.57,0.13,5,False
18,9,defense,59.11,14.69,0.52,-0.84,0.99,-0.98,13,False
18,10,defense,63.17,17.45,0.78,-0.72,-1.83,0.04,12,False
18,11,defense,59.85,14.65,0.05,-0.49,-2.34,-0.46,14,False
18,12,offense,61.77,14.02,0.01,0.68,-1.88,1.1,10,False
18,13,offense,59.66,13.8,0.5,-0.52,-1.56,1.15,9,False
18,14,offense,59.83,13.37,-0.29,-0.56,0.84,-0.55,11,False
18,15,disc,45.96,21.84,0.19,0.1,-0.57,-0.04,0,False
19,1,offense,45.96,21.85,0.16,0.13,-0.41,0.34,2,True
19,2,defense,46.47,21.57,0.33,-0.12,-2.52,0.59,1,False
19,3,offense,53.78,14.2,-2.18,0.23,-7.76,-0.78,4,False
19,4,defense,54.31,15.22,-0.77,1.18,-2.73,2.0,3,False
19,5,offense,56.14,13.67,-0.65,0.29,-0.56,-0.67,8,False
19,6,offense,57.7,12.97,-0.43,0.09,0.26,0.44,7,False
19,7,defense,58.68,12.65,-0.34,1.28,-1.1,3.85,6,False
19,8,defense,57.2,14.69,-0.63,-0.03,1.54,-0.47,5,False
19,9,defense,59.14,14.62,0.55,-0.91,0.52,-1.04,13,False
19,10,defense,63.22,17.41,0.7,-0.66,-1.21,0.96,12,False
19,11,defense,59.84,14.61,-0.1,-0.46,-2.23,0.46,14,False
19,12,offense,61.76,14.07,-0.07,0.74,-1.26,0.85,10,False
19,13,offense,59.69,13.77,0.51,-0.41,0.27,1.66,9,False
19,14,offense,59.81,13.32,-0.28,-0.61,0.17,-0.77,11,False
19,15,disc,45.96,21.85,0.16,0.13,-0.41,0.34,0,False
20,1,offense,45.97,21.86,0.11,0.12,-0.71,-0.01,2,True
20,2,defense,46.48,21.57,0.17,0.07,-2.5,2.84,1,False
20,3,offense,53.6,14.2,-2.68,0.11,-7.52,-1.67,4,False
20,4,defense,54.24,15.31,-1.15,1.26,-5.71,1.16,3,False
20,5,offense,56.08,13.69,-0.62,0.26,0.41,-0.54,8,False
20,6,offense,57.67,12.97,-0.4,0.17,0.52,1.19,7,False
20,7,defense,58.66,12.77,-0.33,1.52,0.11,3.55,6,False
20,8,defense,57.17,14.69,-0.71,-0.05,-1.22,-0.35,5,False
20,9,defense,59.18,14.55,0.55,-1.0,0.02,-1.34,13,False
20,10,defense,63.25,17.37,0.64,-0.55,-0.81,1.63,12,False
20,11,defense,59.82,14.58,-0.26,-0.4,-2.47,0.81,14,False
20,12,offense,61.75,14.12,-0.12,0.7,-0.7,-0.48,10,False
20,13,offense,59.72,13.73,0.61,-0.4,1.49,0.16,9,False
20,14,offense,59.8,13.27,-0.27,-0.63,0.15,-0.28,11,False
20,15,disc,45.97,21.86,0.11,0.12,-0.71,-0.01,0,False
21,1,offense,45.98,21.87,0.03,0.09,-1.14,-0.56,2,True
21,2,defense,46.48,21.57,0.11,0.12,-0.88,0.72,1,False
21,3,offense,53.4,14.21,-3.01,-0.11,-4.92,-3.36,4,False
21,4,defense,54.15,15.41,-1.65,1.22,-7.59,-0.56,3,False
21,5,offense,56.04,13.7,-0.61,0.28,0.2,0.32,8,False
21,6,offense,57.65,12.99,-0.38,0.27,0.29,1.48,7,False
21,7,defense,58.63,12.89,-0.37,1.6,-0.59,1.28,6,False
21,8,defense,57.14,14.68,-0.86,-0.12,-2.2,-1.11,5,False
21,9,defense,59.22,14.48,0.54,-0.94,-0.27,0.88,13,False
21,10,defense,63.3,17.33,0.61,-0.47,-0.53,1.13,12,False
21,11,defense,59.78,14.56,-0.44,-0.35,-2.76,0.77,14,False
21,12,offense,61.74,14.17,-0.13,0.76,-0.17,0.84,10,False
21,13,offense,59.76,13.72,0.8,-0.38,2.76,0.26,9,False
21,14,offense,59.78,13.23,-0.33,-0.63,-0.89,0.01,11,False
21,15,disc,45.98,21.87,0.03,0.09,-1.14,-0.56,0,False
22,1,offense,45.98,21.88,-0.11,-0.04,-2.1,-1.92,2,True
22,2,defense,46.47,21.6,0.0,0.11,-1.54,-0.16,1,False
22,3,offense,53.18,14.19,-3.2,-0.33,-2.83,-3.27,4,False
22,4,defense,54.0,15.49,-2.07,1.02,-6.25,-2.97,3,False
22,5,offense,56.01,13.71,-0.51,0.27,1.44,-0.13,8,False
22,6,offense,57.63,13.02,-0.36,0.35,0.22,1.27,7,False
22,7,defense,58.61,13.0,-0.4,1.59,-0.4,-0.17,6,False
22,8,defense,57.06,14.67,-1.01,-0.17,-2.22,-0.68,5,False
22,9,defense,59.26,14.42,0.55,-0.85,0.17,1.36,13,False
22,10,defense,63.34,17.31,0.54,-0.38,-0.92,1.35,12,False
22,11,defense,59.75,14.55,-0.51,-0.25,-1.0,1.54,14,False
22,12,offense,61.73,14.21,-0.07,0.85,0.78,1.41,10,False
22,13,offense,59.83,13.7,0.98,-0.3,2.7,1.14,9,False
22,14,offense,59.75,13.2,-0.4,-0.51,-0.95,1.78,11,False
22,15,disc,45.98,21.88,-0.11,-0.04,-2.1,-1.92,0,False
23,1,offense,45.97,21.87,-0.4,-0.3,-4.38,-3.92,2,True
23,2,defense,46.48,21.61,-0.08,0.07,-1.27,-0.56,1,False
23,3,offense,52.94,14.14,-3.44,-0.52,-3.57,-2.85,4,False
23,4,defense,53.81,15.54,-2.51,0.74,-6.56,-4.3,3,False
23,5,offense,55.98,13.74,-0.37,0.23,2.13,-0.55,8,False
23,6,offense,57.61,13.06,-0.37,0.46,-0.18,1.56,7,False
23,7,defense,58.58,13.09,-0.4,1.49,-0.03,-1.47,6,False
23,8,defense,56.96,14.66,-1.24,-0.17,-3.43,0.03,5,False
23,9,defense,59.29,14.38,0.58,-0.75,0.52,1.57,13,False
23,10,defense,63.38,17.29,0.47,-0.18,-1.07,2.95,12,False
23,11,defense,59.7,14.53,-0.49,-0.18,0.34,1.03,14,False
23,12,offense,61.73,14.27,-0.03,0.93,0.71,1.09,10,False
23,13,offense,59.93,13.67,1.17,-0.16,2.92,2.2,9,False
23,14,offense,59.71,13.16,-0.49,-0.43,-1.38,1.22,11,False
23,15,disc,45.97,21.87,-0.4,-0.3,-4.38,-3.92,0,False
24,1,offense,45.93,21.84,-0.84,-0.62,-6.66,-4.83,2,True
24,2,defense,46.47,21.61,-0.1,-0.08,-0.23,-2.31,1,False
24,3,offense,52.71,14.09,-3.75,-0.75,-4.64,-3.43,4,False
24,4,defense,53.62,15.56,-2.98,0.42,-7.05,-4.67,3,False
24,5,offense,55.96,13.76,-0.25,0.22,1.86,-0.19,8,False
24,6,offense,57.58,13.09,-0.45,0.43,-1.15,-0.38,7,False
24,7,defense,58.55,13.18,-0.36,1.42,0.6,-1.05,6,False
24,8,defense,56.86,14.64,-1.34,-0.15,-1.54,0.28,5,False
24,9,defense,59.32,14.34,0.61,-0.69,0.41,0.84,13,False
24,10,defense,63.4,17.29,0.34,-0.02,-2.0,2.51,12,False
24,11,defense,59.67,14.53,-0.46,-0.11,0.35,1.07,14,False
