frame,id,class,x,y,vx,vy,ax,ay,closest,holder
4,3,offense,35.0,17.95,0.41,-0.0,2.06,0.0,2,False
4,4,defense,33.54,17.69,0.17,-0.14,0.46,-0.32,5,False
4,5,offense,31.93,19.35,0.04,-0.1,-0.33,-0.81,4,False
4,6,defense,31.26,17.13,-0.44,-0.4,-1.61,-2.09,7,False
4,7,offense,29.85,18.6,-0.29,-0.2,-0.81,-0.65,6,False
4,8,defense,29.12,17.69,-0.26,-0.04,-1.45,-0.33,9,False
4,9,offense,28.45,18.52,-0.23,-0.08,-1.13,-0.81,8,False
4,10,defense,26.36,17.51,-0.05,-0.51,-0.66,-2.28,11,False
4,11,offense,25.88,18.18,-0.58,-0.47,-2.08,-1.29,10,False
4,12,defense,18.66,9.36,0.34,0.08,1.4,0.31,13,False
4,13,offense,17.8,9.43,0.31,0.14,0.61,1.43,12,True
4,14,defense,38.25,17.69,-0.01,-0.09,-0.18,-0.32,1,False
4,15,disc,17.8,9.43,0.31,0.14,0.61,1.43,0,False
5,1,offense,37.46,19.03,1.04,-0.07,0.97,-1.15,14,False
5,2,defense,35.98,18.35,0.22,-0.27,0.79,0.58,3,False
5,3,offense,35.04,17.95,0.51,-0.0,1.39,0.01,2,False
5,4,defense,33.56,17.68,0.18,-0.14,0.09,0.03,5,False
5,5,offense,31.93,19.34,0.02,-0.13,-0.24,-0.34,4,False
5,6,defense,31.21,17.09,-0.44,-0.57,0.05,-2.56,7,False
5,7,offense,29.82,18.58,-0.27,-0.21,0.35,-0.12,6,False
5,8,defense,29.1,17.69,-0.4,-0.04,-2.06,-0.03,9,False
5,9,offense,28.42,18.52,-0.31,-0.12,-1.17,-0.63,8,False
5,10,defense,26.35,17.47,-0.09,-0.56,-0.74,-0.75,11,False
5,11,offense,25.82,18.15,-0.63,-0.51,-0.87,-0.57,10,False
5,12,defense,18.69,9.36,0.38,0.07,0.6,-0.15,13,False
5,13,offense,17.83,9.45,0.31,0.26,0.04,1.85,12,True
5,14,defense,38.26,17.68,0.01,-0.11,0.27,-0.22,1,False
5,15,disc,17.83,9.45,0.31,0.26,0.04,1.85,0,False
6,1,offense,37.54,19.01,1.07,-0.11,0.46,-0.69,14,False
6,2,defense,35.99,18.34,0.28,-0.27,0.92,-0.1,3,False
6,3,offense,35.09,17.95,0.52,0.03,0.26,0.49,2,False
6,4,defense,33.57,17.68,0.17,-0.11,-0.07,0.31,5,False
6,5,offense,31.92,19.32,0.01,-0.15,-0.14,-0.4,4,False
6,6,defense,31.17,17.04,-0.47,-0.7,-0.45,-1.92,7,False
6,7,offense,29.8,18.57,-0.26,-0.23,0.02,-0.33,6,False
6,8,defense,29.07,17.68,-0.48,-0.09,-1.17,-0.65,9,False
6,9,offense,28.4,18.5,-0.4,-0.17,-1.3,-0.7,8,False
6,10,defense,26.33,17.42,-0.24,-0.64,-2.2,-1.08,11,False
6,11,offense,25.77,18.12,-0.63,-0.57,0.05,-0.98,10,False
6,12,defense,18.72,9.37,0.4,0.08,0.33,0.07,13,False
6,13,offense,17.85,9.48,0.28,0.31,-0.45,0.73,12,True
6,14,defense,38.25,17.67,0.1,-0.16,1.38,-0.74,1,False
6,15,disc,17.85,9.48,0.28,0.31,-0.45,0.73,0,False
7,1,offense,37.6,19.0,0.93,-0.17,-2.02,-0.85,14,False
7,2,defense,36.01,18.33,0.34,-0.18,0.81,1.35,3,False
7,3,offense,35.13,17.95,0.53,0.06,0.07,0.5,2,False
7,4,defense,33.58,17.67,0.12,-0.11,-0.77,0.11,5,False
7,5,offense,31.92,19.31,-0.03,-0.18,-0.58,-0.46,4,False
7,6,defense,31.15,16.98,-0.49,-0.7,-0.38,-0.0,7,False
7,7,offense,29.79,18.55,-0.23,-0.23,0.54,0.13,6,False
7,8,defense,29.02,17.68,-0.56,-0.11,-1.19,-0.37,9,False
7,9,offense,28.37,18.48,-0.41,-0.22,-0.13,-0.7,8,False
7,10,defense,26.31,17.38,-0.33,-0.59,-1.27,0.75,11,False
7,11,offense,25.73,18.08,-0.61,-0.43,0.35,2.15,10,False
7,12,defense,18.74,9.37,0.36,0.13,-0.58,0.75,13,False
7,13,offense,17.86,9.51,0.29,0.37,0.1,0.84,12,True
7,14,defense,38.27,17.66,0.25,-0.17,2.31,-0.23,1,False
7,15,disc,17.86,9.51,0.29,0.37,0.1,0.84,0,False
8,1,offense,37.65,18.99,0.88,-0.17,-0.8,-0.0,14,False
8,2,defense,36.04,18.32,0.34,-0.13,-0.0,0.8,3,False
8,3,offense,35.15,17.96,0.45,0.1,-1.12,0.48,2,False
8,4,defense,33.58,17.67,0.07,-0.09,-0.8,0.32,5,False
8,5,offense,31.92,19.3,-0.03,-0.15,-0.0,0.48,4,False
8,6,defense,31.13,16.93,-0.4,-0.61,1.43,1.28,7,False
8,7,offense,29.78,18.54,-0.13,-0.24,1.43,-0.15,6,False
8,8,defense,28.98,17.67,-0.6,-0.07,-0.64,0.64,9,False
8,9,offense,28.34,18.47,-0.46,-0.29,-0.79,-1.12,8,False
8,10,defense,26.27,17.34,-0.35,-0.51,-0.35,1.07,11,False
8,11,offense,25.71,18.05,-0.48,-0.39,1.9,0.65,10,False
8,12,defense,18.77,9.38,0.36,0.16,-0.0,0.48,13,False
8,13,offense,17.87,9.53,0.19,0.4,-1.42,0.48,12,True
8,14,defense,38.29,17.64,0.4,-0.11,2.24,0.97,1,False
8,15,disc,17.87,9.53,0.19,0.4,-1.42,0.48,0,False
9,1,offense,37.7,18.98,0.86,-0.09,-0.32,1.12,14,False
9,2,defense,36.07,18.32,0.41,-0.11,1.12,0.32,3,False
9,3,offense,35.18,17.97,0.32,0.13,-1.92,0.47,2,False
9,4,defense,33.58,17.65,0.06,-0.1,-0.16,-0.16,5,False
9,5,offense,31.92,19.29,0.02,-0.1,0.64,0.8,4,False
9,6,defense,31.1,16.9,-0.35,-0.52,0.63,1.28,7,False
9,7,offense,29.77,18.52,-0.06,-0.25,1.11,-0.16,6,False
9,8,defense,28.94,17.65,-0.63,-0.0,-0.48,0.96,9,False
9,9,offense,28.31,18.45,-0.53,-0.28,-1.11,0.16,8,False
9,10,defense,26.25,17.31,-0.4,-0.41,-0.71,1.62,11,False
9,11,offense,25.67,18.03,-0.42,-0.34,0.95,0.64,10,False
9,12,defense,18.78,9.4,0.34,0.23,-0.32,1.11,13,False
9,13,offense,17.9,9.55,0.2,0.34,0.16,-0.95,12,True
9,14,defense,38.33,17.63,0.6,-0.06,3.04,0.65,1,False
9,15,disc,17.9,9.55,0.2,0.34,0.16,-0.95,0,False
10,1,offense,37.76,18.98,0.89,0.01,0.48,1.6,14,False
10,2,defense,36.09,18.31,0.38,-0.09,-0.48,0.32,3,False
10,3,offense,35.19,17.98,0.28,0.2,-0.64,1.12,2,False
10,4,defense,33.58,17.65,0.01,-0.03,-0.8,0.96,5,False
10,5,offense,31.92,19.29,0.02,-0.07,-0.0,0.48,4,False
10,6,defense,31.08,16.88,-0.42,-0.38,-0.96,2.24,7,False
10,7,offense,29.78,18.5,-0.0,-0.28,0.8,-0.48,6,False
10,8,defense,28.9,17.67,-0.63,-0.0,0.0,-0.0,9,False
10,9,offense,28.27,18.42,-0.63,-0.28,-1.43,-0.0,8,False
10,10,defense,26.23,17.3,-0.37,-0.33,0.38,1.19,11,False
10,11,offense,25.66,18.02,-0.38,-0.24,0.63,1.6,10,False
10,12,defense,18.81,9.42,0.34,0.33,-0.0,1.43,13,False
10,13,offense,17.9,9.58,0.2,0.27,0.0,-0.95,12,True
10,14,defense,38.39,17.64,0.68,-0.02,1.12,0.64,1,False
10,15,disc,17.9,9.58,0.2,0.27,0.0,-0.95,0,False
11,1,offense,37.82,18.98,0.98,0.1,1.28,1.29,14,False
11,2,defense,36.12,18.3,0.37,0.0,-0.16,1.28,3,False
11,3,offense,35.2,17.99,0.26,0.27,-0.32,0.96,2,False
11,4,defense,33.59,17.64,-0.01,-0.03,-0.16,-0.0,5,False
11,5,offense,31.93,19.29,0.02,-0.03,-0.0,0.48,4,False
11,6,defense,31.05,16.86,-0.42,-0.25,-0.0,1.92,7,False
11,7,offense,29.78,18.48,0.08,-0.31,1.27,-0.48,6,False
11,8,defense,28.86,17.68,-0.7,0.08,-0.96,1.28,9,False
11,9,offense,28.22,18.41,-0.66,-0.28,-0.48,-0.0,8,False
11,10,defense,26.2,17.28,-0.26,-0.3,1.73,0.34,11,False
11,11,offense,25.63,18.0,-0.34,-0.13,0.47,1.6,10,False
11,12,defense,18.83,9.45,0.31,0.34,-0.47,0.16,13,False
11,13,offense,17.91,9.59,0.25,0.24,0.63,-0.48,12,True
11,14,defense,38.45,17.65,0.72,0.09,0.64,1.61,1,False
11,15,disc,17.91,9.59,0.25,0.24,0.63,-0.48,0,False
12,1,offense,37.9,19.0,1.09,0.21,1.76,1.61,14,False
12,2,defense,36.14,18.3,0.29,0.04,-1.12,0.64,3,False
12,3,offense,35.22,18.02,0.24,0.37,-0.32,1.6,2,False
12,4,defense,33.58,17.65,-0.03,0.05,-0.32,1.28,5,False
12,5,offense,31.93,19.29,0.02,0.05,-0.0,1.28,4,False
12,6,defense,31.02,16.86,-0.42,-0.13,-0.0,1.76,7,False
12,7,offense,29.79,18.46,0.17,-0.33,1.27,-0.32,6,False
12,8,defense,28.81,17.68,-0.78,0.19,-1.28,1.59,9,False
12,9,offense,28.16,18.39,-0.7,-0.26,-0.64,0.32,8,False
12,10,defense,26.19,17.27,-0.23,-0.25,0.4,0.87,11,False
12,11,offense,25.61,18.0,-0.27,-0.09,1.11,0.64,10,False
12,12,defense,18.86,9.48,0.3,0.34,-0.16,0.0,13,False
12,13,offense,17.93,9.6,0.13,0.17,-1.73,-1.11,12,True
12,14,defense,38.49,17.66,0.71,0.21,-0.16,1.92,1,False
12,15,disc,17.93,9.6,0.13,0.17,-1.73,-1.11,0,False
13,1,offense,37.98,19.02,1.12,0.3,0.32,1.44,14,False
13,2,defense,36.16,18.32,0.27,0.13,-0.32,1.28,3,False
13,3,offense,35.24,18.05,0.28,0.51,0.64,2.08,2,False
13,4,defense,33.58,17.65,-0.05,0.07,-0.32,0.32,5,False
13,5,offense,31.93,19.29,0.02,0.11,-0.0,0.8,4,False
13,6,defense,30.99,16.85,-0.4,-0.06,0.32,1.12,7,False
13,7,offense,29.81,18.43,0.2,-0.35,0.48,-0.32,6,False
13,8,defense,28.75,17.7,-0.84,0.17,-0.95,-0.32,9,False
13,9,offense,28.12,18.37,-0.64,-0.22,0.95,0.64,8,False
13,10,defense,26.19,17.24,-0.25,-0.14,-0.33,1.53,11,False
13,11,offense,25.59,18.0,-0.31,-0.04,-0.64,0.64,10,False
13,12,defense,18.87,9.49,0.3,0.34,0.0,0.0,13,False
13,13,offense,17.95,9.61,0.15,0.07,0.32,-1.43,12,True
13,14,defense,38.53,17.67,0.67,0.26,-0.64,0.64,1,False
13,15,disc,17.95,9.61,0.15,0.07,0.32,-1.43,0,False
14,1,offense,38.06,19.04,1.1,0.4,-0.16,1.44,14,False
14,2,defense,36.17,18.33,0.23,0.25,-0.64,1.76,3,False
14,3,offense,35.26,18.09,0.37,0.68,1.27,2.57,2,False
14,4,defense,33.57,17.67,-0.09,0.13,-0.64,0.8,5,False
14,5,offense,31.93,19.31,-0.01,0.18,-0.32,1.12,4,False
14,6,defense,30.96,16.86,-0.4,0.07,-0.0,1.92,7,False
14,7,offense,29.83,18.41,0.25,-0.37,0.8,-0.32,6,False
14,8,defense,28.68,17.72,-0.84,0.17,0.0,0.0,9,False
14,9,offense,28.08,18.36,-0.54,-0.15,1.59,0.96,8,False
14,10,defense,26.17,17.23,-0.21,-0.1,0.65,0.71,11,False
14,11,offense,25.58,18.0,-0.29,-0.0,0.32,0.64,10,False
14,12,defense,18.88,9.51,0.28,0.27,-0.31,-0.95,13,False
14,13,offense,17.94,9.61,0.13,0.08,-0.32,0.16,12,True
14,14,defense,38.57,17.71,0.6,0.35,-0.96,1.44,1,False
14,15,disc,17.94,9.61,0.13,0.08,-0.32,0.16,0,False
15,1,offense,38.13,19.08,1.05,0.45,-0.8,0.8,14,False
15,2,defense,36.18,18.35,0.24,0.32,0.16,1.12,3,False
15,3,offense,35.29,18.15,0.37,0.81,-0.0,1.92,2,False
15,4,defense,33.57,17.68,-0.07,0.11,0.32,-0.32,5,False
15,5,offense,31.93,19.32,-0.01,0.25,-0.0,1.12,4,False
15,6,defense,30.94,16.86,-0.32,0.17,1.11,1.44,7,False
15,7,offense,29.84,18.38,0.3,-0.35,0.8,0.32,6,False
15,8,defense,28.62,17.72,-0.77,0.21,1.11,0.64,9,False
15,9,offense,28.06,18.35,-0.42,-0.05,1.75,1.6,8,False
15,10,defense,26.14,17.25,-0.28,-0.07,-1.03,0.39,11,False
15,11,offense,25.55,18.0,-0.27,-0.0,0.32,0.0,10,False
15,12,defense,18.91,9.53,0.26,0.21,-0.31,-0.95,13,False
15,13,offense,17.95,9.6,0.1,0.09,-0.47,0.16,12,True
15,14,defense,38.61,17.73,0.71,0.45,1.6,1.45,1,False
15,15,disc,17.95,9.6,0.1,0.09,-0.47,0.16,0,False
16,1,offense,38.19,19.12,0.98,0.48,-1.12,0.48,14,False
16,2,defense,36.2,18.39,0.25,0.36,0.16,0.64,3,False
16,3,offense,35.32,18.22,0.41,0.89,0.64,1.12,2,False
16,4,defense,33.56,17.69,-0.09,0.07,-0.32,-0.48,5,False
16,5,offense,31.93,19.35,-0.01,0.33,-0.0,1.12,4,False
16,6,defense,30.92,16.89,-0.26,0.24,0.95,1.12,7,False
16,7,offense,29.87,18.36,0.25,-0.33,-0.8,0.32,6,False
16,8,defense,28.57,17.74,-0.63,0.19,2.07,-0.31,9,False
16,9,offense,28.04,18.36,-0.31,0.06,1.59,1.6,8,False
16,10,defense,26.13,17.25,-0.28,0.11,-0.01,2.67,11,False
16,11,offense,25.54,18.0,-0.29,-0.0,-0.32,-0.0,10,False
16,12,defense,18.92,9.54,0.27,0.2,0.16,-0.16,13,False
16,13,offense,17.96,9.62,0.04,0.16,-0.95,0.95,12,True
16,14,defense,38.66,17.77,0.89,0.54,2.72,1.29,1,False
16,15,disc,17.96,9.62,0.04,0.16,-0.95,0.95,0,False
17,1,offense,38.25,19.15,0.88,0.53,-1.44,0.64,14,False
17,2,defense,36.22,18.41,0.3,0.43,0.8,0.96,3,False
17,3,offense,35.34,18.29,0.47,0.88,0.96,-0.16,2,False
17,4,defense,33.56,17.69,-0.09,-0.03,0.0,-1.6,5,False
17,5,offense,31.93,19.37,-0.01,0.3,0.0,-0.48,4,False
17,6,defense,30.91,16.91,-0.26,0.25,-0.0,0.16,7,False
17,7,offense,29.89,18.34,0.2,-0.3,-0.8,0.48,6,False
17,8,defense,28.55,17.75,-0.47,0.12,2.39,-0.95,9,False
17,9,offense,28.02,18.37,-0.23,0.1,1.27,0.64,8,False
17,10,defense,26.1,17.25,-0.24,0.16,0.52,0.86,11,False
17,11,offense,25.52,18.0,-0.34,-0.0,-0.79,-0.0,10,False
17,12,defense,18.94,9.55,0.26,0.15,-0.16,-0.79,13,False
17,13,offense,17.96,9.63,0.1,0.25,0.94,1.43,12,True
17,14,defense,38.73,17.81,1.08,0.54,2.88,0.01,1,False
17,15,disc,17.96,9.63,0.1,0.25,0.94,1.43,0,False
18,1,offense,38.3,19.18,0.86,0.56,-0.32,0.48,14,False
18,2,defense,36.24,18.44,0.35,0.51,0.64,1.28,3,False
18,3,offense,35.38,18.34,0.4,0.8,-1.12,-1.12,2,False
18,4,defense,33.55,17.68,-0.09,-0.13,0.0,-1.44,5,False
18,5,offense,31.93,19.4,-0.01,0.29,0.0,-0.16,4,False
18,6,defense,30.9,16.93,-0.3,0.26,-0.64,0.16,7,False
18,7,offense,29.89,18.32,0.09,-0.27,-1.59,0.47,6,False
18,8,defense,28.53,17.76,-0.36,0.06,1.75,-0.95,9,False
18,9,offense,28.01,18.39,-0.2,0.14,0.48,0.48,8,False
18,10,defense,26.09,17.28,-0.16,0.08,1.18,-1.26,11,False
18,11,offense,25.49,18.0,-0.3,0.02,0.63,0.32,10,False
18,12,defense,18.96,9.56,0.16,0.12,-1.42,-0.48,13,False
18,13,offense,17.96,9.66,0.08,0.37,-0.32,1.75,12,True
18,14,defense,38.83,17.85,1.3,0.55,3.2,0.17,1,False
18,15,disc,17.96,9.66,0.08,0.37,-0.32,1.75,0,False
19,1,offense,38.36,19.22,0.84,0.55,-0.32,-0.16,14,False
19,2,defense,36.27,18.47,0.43,0.51,1.28,0.0,3,False
19,3,offense,35.41,18.39,0.38,0.64,-0.32,-2.4,2,False
19,4,defense,33.54,17.66,-0.09,-0.19,0.0,-0.96,5,False
19,5,offense,31.92,19.4,-0.01,0.23,0.0,-0.8,4,False
19,6,defense,30.87,16.94,-0.3,0.17,0.0,-1.44,7,False
19,7,offense,29.89,18.31,-0.06,-0.24,-2.23,0.47,6,False
19,8,defense,28.52,17.76,-0.32,-0.02,0.48,-1.28,9,False
19,9,offense,28.0,18.4,-0.13,0.04,0.96,-1.43,8,False
19,10,defense,26.09,17.29,-0.11,0.11,0.85,0.43,11,False
19,11,offense,25.47,18.0,-0.29,0.04,0.16,0.32,10,False
19,12,defense,18.97,9.56,0.09,0.1,-1.1,-0.16,13,False
19,13,offense,17.97,9.69,0.01,0.38,-0.95,0.16,12,True
19,14,defense,38.93,17.88,1.49,0.51,2.89,-0.63,1,False
19,15,disc,17.97,9.69,0.01,0.38,-0.95,0.16,0,False
20,1,offense,38.41,19.26,0.84,0.55,0.0,0.0,14,False
20,2,defense,36.3,18.52,0.55,0.53,1.76,0.33,3,False
20,3,offense,35.42,18.42,0.38,0.44,0.0,-3.04,2,False
20,4,defense,33.54,17.64,-0.11,-0.29,-0.32,-1.44,5,False
20,5,offense,31.92,19.42,-0.01,0.18,0.0,-0.8,4,False
20,6,defense,30.84,16.95,-0.32,0.09,-0.32,-1.12,7,False
20,7,offense,29.87,18.3,-0.17,-0.23,-1.75,0.15,6,False
20,8,defense,28.5,17.74,-0.34,-0.09,-0.32,-0.96,9,False
20,9,offense,27.99,18.4,-0.01,-0.13,1.91,-2.55,8,False
20,10,defense,26.09,17.28,-0.0,0.14,1.56,0.47,11,False
20,11,offense,25.45,18.01,-0.3,0.04,-0.16,-0.0,10,False
20,12,defense,18.96,9.57,0.04,0.17,-0.79,0.95,13,False
20,13,offense,17.97,9.73,-0.03,0.39,-0.63,0.16,12,True
20,14,defense,39.05,17.91,1.56,0.46,1.12,-0.64,1,False
20,15,disc,17.97,9.73,-0.03,0.39,-0.63,0.16,0,False
21,1,offense,38.47,19.3,0.85,0.59,0.16,0.64,14,False
21,2,defense,36.34,18.56,0.62,0.49,1.12,-0.64,3,False
21,3,offense,35.45,18.43,0.4,0.21,0.33,-3.36,2,False
21,4,defense,33.53,17.62,-0.07,-0.3,0.64,-0.16,5,False
21,5,offense,31.92,19.43,-0.01,0.13,0.0,-0.8,4,False
21,6,defense,30.82,16.94,-0.37,0.04,-0.64,-0.8,7,False
21,7,offense,29.85,18.28,-0.17,-0.27,0.0,-0.64,6,False
21,8,defense,28.47,17.73,-0.42,-0.13,-1.11,-0.64,9,False
21,9,offense,28.0,18.37,0.08,-0.3,1.28,-2.55,8,False
21,10,defense,26.09,17.29,-0.01,-0.02,-0.15,-2.45,11,False
21,11,offense,25.44,18.02,-0.27,0.02,0.48,-0.32,10,False
21,12,defense,18.95,9.57,-0.02,0.23,-0.79,0.95,13,False
21,13,offense,17.96,9.74,-0.06,0.3,-0.47,-1.43,12,True
21,14,defense,39.15,17.94,1.63,0.4,0.96,-0.96,1,False
21,15,disc,17.96,9.74,-0.06,0.3,-0.47,-1.43,0,False
22,1,offense,38.53,19.33,0.89,0.55,0.64,-0.64,14,False
22,2,defense,36.4,18.59,0.7,0.36,1.12,-1.92,3,False
22,3,offense,35.47,18.43,0.42,0.01,0.32,-3.04,2,False
22,4,defense,33.52,17.59,-0.06,-0.3,0.16,0.0,5,False
22,5,offense,31.92,19.43,-0.01,0.13,0.0,0.0,4,False
22,6,defense,30.8,16.94,-0.28,0.01,1.28,-0.48,7,False
22,7,offense,29.83,18.27,-0.17,-0.3,0.0,-0.48,6,False
22,8,defense,28.43,17.72,-0.45,-0.15,-0.48,-0.32,9,False
22,9,offense,28.02,18.33,0.14,-0.41,0.96,-1.59,8,False
22,10,defense,26.1,17.29,-0.02,-0.1,-0.18,-1.23,11,False
22,11,offense,25.42,18.02,-0.24,-0.03,0.48,-0.8,10,False
22,12,defense,18.95,9.61,-0.03,0.33,-0.16,1.43,13,False
22,13,offense,17.95,9.76,-0.12,0.2,-0.94,-1.43,12,True
22,14,defense,39.25,17.96,1.69,0.38,0.96,-0.32,1,False
22,15,disc,17.95,9.76,-0.12,0.2,-0.94,-1.43,0,False
23,1,offense,38.59,19.38,0.94,0.46,0.8,-1.28,14,False
23,2,defense,36.45,18.6,0.72,0.19,0.32,-2.56,3,False
23,3,offense,35.51,18.41,0.62,-0.16,3.04,-2.55,2,False
23,4,defense,33.53,17.58,-0.05,-0.26,0.16,0.64,5,False
23,5,offense,31.92,19.44,-0.01,0.08,0.0,-0.64,4,False
23,6,defense,30.78,16.94,-0.16,-0.0,1.75,-0.15,7,False
23,7,offense,29.83,18.23,-0.09,-0.3,1.27,0.0,6,False
23,8,defense,28.39,17.71,-0.47,-0.07,-0.32,1.28,9,False
23,9,offense,28.04,18.29,0.19,-0.45,0.64,-0.64,8,False
23,10,defense,26.09,17.27,-0.03,-0.14,-0.03,-0.49,11,False
23,11,offense,25.4,18.01,-0.24,-0.15,0.0,-1.76,10,False
23,12,defense,18.95,9.64,0.01,0.4,0.63,1.11,13,False
23,13,offense,17.94,9.76,-0.14,0.13,-0.31,-1.11,12,True
23,14,defense,39.37,17.99,1.74,0.38,0.64,0.0,1,False
23,15,disc,17.94,9.76,-0.14,0.13,-0.31,-1.11,0,False
24,1,offense,38.65,19.4,0.94,0.4,0.0,-0.96,14,False
24,2,defense,36.5,18.6,0.69,0.08,-0.48,-1.76,3,False
24,3,offense,35.55,18.39,0.74,-0.25,1.76,-1.44,2,False
24,4,defense,33.53,17.56,-0.04,-0.25,0.16,0.16,5,False
24,5,offense,31.92,19.45,-0.01,0.06,0.0,-0.32,4,False
24,6,defense,30.78,16.94,-0.07,0.02,1.43,0.32,7,False
24,7,offense,29.83,18.21,0.02,-0.3,1.59,0.01,6,False
24,8,defense,28.37,17.71,-0.45,-0.05,0.32,0.32,9,False
24,9,offense,28.05,18.26,0.11,-0.36,-1.2,1.34,8,False
24,10,defense,26.08,17.25,-0.02,-0.24,0.17,-1.59,11,False
24,11,offense,25.39,17.99,-0.22,-0.27,0.32,-1.75,10,False
24,12,defense,18.96,9.67,0.06,0.45,0.63,0.79,13,False
24,13,offense,17.93,9.76,-0.11,0.09,0.47,-0.48,12,True
24,14,defense,39.5,18.01,1.86,0.33,1.93,-0.8,1,False
24,15,disc,17.93,9.76,-0.11,0.09,0.47,-0.48,0,False
25,1,offense,38.73,19.42,0.92,0.31,-0.32,-1.28,14,False
25,2,defense,36.54,18.59,0.59,-0.04,-1.44,-1.77,3,False
25,3,offense,35.63,18.36,0.84,-0.31,1.44,-0.8,2,False
25,4,defense,33.52,17.55,-0.03,-0.21,0.16,0.48,5,False
25,5,offense,31.92,19.45,-0.01,0.04,0.0,-0.32,4,False
25,6,defense,30.79,16.95,-0.01,-0.0,0.96,-0.32,7,False
25,7,offense,29.84,18.2,0.06,-0.28,0.64,0.32,6,False
25,8,defense,28.34,17.72,-0.43,-0.05,0.32,0.0,9,False
25,9,offense,28.05,18.25,-0.09,-0.19,-3.0,2.5,8,False
25,10,defense,26.08,17.23,-0.03,-0.38,-0.27,-2.03,11,False
25,11,offense,25.37,17.96,-0.18,-0.36,0.48,-1.43,10,False
25,12,defense,18.97,9.7,0.04,0.36,-0.31,-1.43,13,False
25,13,offense,17.92,9.77,-0.12,0.06,-0.16,-0.48,12,True
25,14,defense,39.62,18.04,2.07,0.27,3.05,-0.79,1,False
25,15,disc,17.92,9.77,-0.12,0.06,-0.16,-0.48,0,False
26,1,offense,38.78,19.43,0.86,0.14,-0.96,-2.57,14,False
26,2,defense,36.57,18.58,0.54,-0.11,-0.8,-0.96,3,False
26,3,offense,35.69,18.35,0.85,-0.32,0.16,-0.16,2,False
