frame,id,class,x,y,vx,vy,ax,ay,closest,holder
9,3,defense,52.83,16.2,-0.07,-0.54,-0.32,-0.48,2,False
9,4,offense,54.52,15.26,0.03,-0.01,-0.32,-0.32,5,False
9,5,defense,54.19,16.69,-0.47,-0.19,0.64,-0.16,4,False
9,6,offense,55.66,16.97,0.51,-0.8,-1.45,2.03,7,False
9,7,defense,55.2,18.34,0.47,-0.32,-1.45,-0.47,6,False
9,8,offense,57.65,16.19,0.38,-0.59,0.32,0.96,11,False
9,9,offense,58.92,17.22,0.86,-0.43,-0.48,-2.08,10,False
9,10,defense,57.75,18.69,0.6,-0.1,-0.16,0.0,9,False
9,11,defense,57.78,19.52,0.01,-0.19,-1.29,-2.08,8,False
9,12,defense,60.82,18.45,1.1,-0.16,0.48,0.16,13,False
9,13,offense,61.81,15.6,0.25,-0.37,-0.81,0.33,12,False
9,14,offense,43.09,19.26,0.1,0.34,0.32,1.44,1,True
9,15,disc,43.09,19.26,0.1,0.34,0.32,1.44,0,False
10,1,defense,43.66,18.09,-0.13,0.57,2.08,0.63,14,False
10,2,offense,52.45,14.84,-0.01,0.06,-0.0,1.12,3,False
10,3,defense,52.82,16.15,-0.12,-0.52,-0.64,0.32,2,False
10,4,offense,54.52,15.26,0.06,-0.03,0.48,-0.32,5,False
10,5,defense,54.16,16.68,-0.41,-0.27,0.96,-1.29,4,False
10,6,offense,55.69,16.93,0.43,-0.78,-1.12,0.27,7,False
10,7,defense,55.22,18.31,0.42,-0.39,-0.8,-0.96,6,False
10,8,offense,57.68,16.16,0.35,-0.5,-0.32,1.28,11,False
10,9,offense,58.97,17.18,0.84,-0.46,-0.32,-0.48,10,False
10,10,defense,57.8,18.69,0.66,-0.11,0.97,-0.17,9,False
10,11,defense,57.78,19.51,-0.08,-0.29,-1.29,-1.44,8,False
10,12,defense,60.9,18.45,1.18,-0.13,1.29,0.47,13,False
10,13,offense,61.83,15.57,0.17,-0.31,-1.13,0.97,12,False
10,14,offense,43.1,19.29,0.1,0.33,0.0,-0.16,1,True
10,15,disc,43.1,19.29,0.1,0.33,0.0,-0.16,0,False
11,1,defense,43.66,18.13,-0.02,0.55,1.6,-0.33,14,False
11,2,offense,52.45,14.84,-0.01,0.12,-0.0,0.8,3,False
11,3,defense,52.82,16.12,-0.18,-0.46,-0.96,0.97,2,False
11,4,offense,54.52,15.25,0.14,-0.11,1.12,-1.13,5,False
11,5,defense,54.14,16.66,-0.3,-0.36,1.61,-1.29,4,False
11,6,offense,55.7,16.89,0.37,-0.93,-1.0,-2.26,7,False
11,7,defense,55.24,18.28,0.29,-0.5,-1.93,-1.75,6,False
11,8,offense,57.71,16.14,0.38,-0.41,0.32,1.44,11,False
11,9,offense,59.02,17.14,0.86,-0.49,0.32,-0.48,10,False
11,10,defense,57.85,18.68,0.66,-0.18,0.0,-1.12,9,False
11,11,defense,57.76,19.48,-0.12,-0.38,-0.64,-1.44,8,False
11,12,defense,60.98,18.44,1.07,-0.08,-1.61,0.81,13,False
11,13,offense,61.83,15.55,0.1,-0.29,-1.13,0.33,12,False
11,14,offense,43.11,19.31,0.12,0.25,0.32,-1.12,1,True
11,15,disc,43.11,19.31,0.12,0.25,0.32,-1.12,0,False
12,1,defense,43.67,18.17,0.13,0.49,2.24,-0.97,14,False
12,2,offense,52.45,14.85,-0.01,0.1,-0.0,-0.32,3,False
12,3,defense,52.8,16.09,-0.23,-0.41,-0.8,0.64,2,False
12,4,offense,54.54,15.25,0.21,-0.14,1.12,-0.49,5,False
12,5,defense,54.13,16.62,-0.2,-0.38,1.45,-0.33,4,False
12,6,offense,55.73,16.83,0.33,-0.98,-0.62,-0.72,7,False
12,7,defense,55.26,18.24,0.16,-0.64,-1.93,-2.07,6,False
12,8,offense,57.73,16.12,0.43,-0.42,0.8,-0.16,11,False
12,9,offense,59.07,17.12,0.85,-0.42,-0.16,1.12,10,False
12,10,defense,57.9,18.66,0.64,-0.22,-0.32,-0.48,9,False
12,11,defense,57.75,19.45,-0.17,-0.47,-0.8,-1.28,8,False
12,12,defense,61.06,18.43,0.96,-0.08,-1.77,0.01,13,False
12,13,offense,61.83,15.54,-0.01,-0.24,-1.61,0.65,12,False
12,14,offense,43.12,19.33,0.1,0.17,-0.32,-1.28,1,True
12,15,disc,43.12,19.33,0.1,0.17,-0.32,-1.28,0,False
13,1,defense,43.69,18.2,0.19,0.42,0.96,-0.96,14,False
13,2,offense,52.44,14.86,-0.01,0.08,0.0,-0.32,3,False
13,3,defense,52.78,16.07,-0.33,-0.29,-1.45,1.93,2,False
13,4,offense,54.56,15.23,0.25,-0.1,0.48,0.64,5,False
13,5,defense,54.12,16.59,-0.14,-0.4,0.96,-0.33,4,False
13,6,offense,55.75,16.73,0.3,-1.12,-0.32,-2.08,7,False
13,7,defense,55.26,18.19,0.15,-0.79,-0.16,-2.24,6,False
13,8,offense,57.76,16.09,0.43,-0.4,0.0,0.32,11,False
13,9,offense,59.14,17.1,0.91,-0.38,0.97,0.64,10,False
13,10,defense,57.94,18.64,0.59,-0.29,-0.8,-1.12,9,False
13,11,defense,57.74,19.41,-0.23,-0.65,-0.8,-2.72,8,False
13,12,defense,61.1,18.44,0.86,-0.08,-1.45,0.01,13,False
13,13,offense,61.82,15.53,-0.16,-0.24,-2.26,0.01,12,False
13,14,offense,43.13,19.33,0.1,0.06,0.0,-1.6,1,True
13,15,disc,43.13,19.33,0.1,0.06,0.0,-1.6,0,False
14,1,defense,43.71,18.22,0.23,0.38,0.64,-0.64,14,False
14,2,offense,52.44,14.86,-0.06,0.03,-0.8,-0.64,3,False
14,3,defense,52.75,16.06,-0.43,-0.15,-1.45,2.09,2,False
14,4,offense,54.59,15.22,0.3,-0.05,0.8,0.64,5,False
14,5,defense,54.12,16.57,-0.05,-0.4,1.28,-0.01,4,False
14,6,offense,55.77,16.65,0.25,-1.23,-0.8,-1.76,7,False
14,7,defense,55.26,18.12,0.02,-0.96,-1.93,-2.55,6,False
14,8,offense,57.79,16.05,0.33,-0.48,-1.45,-1.27,11,False
14,9,offense,59.2,17.08,0.92,-0.31,0.16,0.96,10,False
14,10,defense,57.97,18.62,0.53,-0.4,-0.84,-1.65,9,False
14,11,defense,57.72,19.37,-0.21,-0.72,0.16,-1.12,8,False
14,12,defense,61.14,18.43,0.71,-0.08,-2.26,0.01,13,False
14,13,offense,61.8,15.52,-0.43,-0.37,-4.03,-1.9,12,False
14,14,offense,43.13,19.32,0.05,-0.09,-0.64,-2.23,1,True
14,15,disc,43.13,19.32,0.05,-0.09,-0.64,-2.23,0,False
15,1,defense,43.72,18.23,0.19,0.32,-0.64,-0.95,14,False
15,2,offense,52.44,14.86,-0.14,-0.01,-1.12,-0.63,3,False
15,3,defense,52.71,16.06,-0.53,-0.05,-1.61,1.45,2,False
15,4,offense,54.6,15.23,0.32,-0.04,0.32,0.16,5,False
15,5,defense,54.12,16.54,0.01,-0.32,0.96,1.28,4,False
15,6,offense,55.79,16.55,0.15,-1.19,-1.45,0.65,7,False
15,7,defense,55.27,18.05,-0.09,-1.1,-1.61,-2.07,6,False
15,8,offense,57.82,16.03,0.26,-0.54,-1.13,-0.95,11,False
15,9,offense,59.27,17.06,0.93,-0.29,0.16,0.32,10,False
15,10,defense,58.0,18.59,0.44,-0.43,-1.36,-0.38,9,False
15,11,defense,57.7,19.3,-0.2,-0.8,0.16,-1.12,8,False
15,12,defense,61.19,18.42,0.58,-0.05,-1.93,0.33,13,False
15,13,offense,61.77,15.49,-0.77,-0.64,-5.16,-4.14,12,False
15,14,offense,43.13,19.31,0.03,-0.15,-0.32,-0.96,1,True
15,15,disc,43.13,19.31,0.03,-0.15,-0.32,-0.96,0,False
16,1,defense,43.74,18.26,0.11,0.29,-1.28,-0.47,14,False
16,2,offense,52.42,14.86,-0.23,-0.05,-1.44,-0.63,3,False
16,3,defense,52.67,16.07,-0.62,0.03,-1.28,1.13,2,False
16,4,offense,54.62,15.23,0.32,0.06,-0.0,1.6,5,False
16,5,defense,54.12,16.52,0.08,-0.26,0.96,0.95,4,False
16,6,offense,55.79,16.48,0.06,-1.06,-1.45,1.91,7,False
16,7,defense,55.25,17.96,-0.11,-1.23,-0.32,-1.92,6,False
16,8,offense,57.82,15.98,0.17,-0.64,-1.29,-1.43,11,False
16,9,offense,59.32,17.04,0.92,-0.27,-0.16,0.32,10,False
16,10,defense,58.02,18.55,0.46,-0.4,0.31,0.32,9,False
16,11,defense,57.69,19.24,-0.21,-0.85,-0.16,-0.8,8,False
16,12,defense,61.22,18.42,0.58,-0.08,0.0,-0.32,13,False
16,13,offense,61.69,15.43,-1.2,-1.02,-6.45,-5.57,12,False
16,14,offense,43.13,19.29,-0.01,-0.18,-0.64,-0.48,1,True
16,15,disc,43.13,19.29,-0.01,-0.18,-0.64,-0.48,0,False
17,1,defense,43.74,18.28,-0.01,0.25,-1.76,-0.47,14,False
17,2,offense,52.4,14.85,-0.33,-0.07,-1.44,-0.31,3,False
17,3,defense,52.62,16.07,-0.66,0.1,-0.64,1.12,2,False
17,4,offense,54.65,15.23,0.32,0.15,-0.0,1.28,5,False
17,5,defense,54.13,16.52,0.12,-0.22,0.64,0.48,4,False
17,6,offense,55.78,16.43,0.02,-0.97,-0.55,1.36,7,False
17,7,defense,55.23,17.87,-0.1,-1.26,0.16,-0.48,6,False
17,8,offense,57.82,15.94,0.11,-0.68,-0.96,-0.63,11,False
17,9,offense,59.38,17.02,0.9,-0.24,-0.32,0.48,10,False
17,10,defense,58.05,18.52,0.52,-0.37,0.89,0.56,9,False
17,11,defense,57.68,19.18,-0.16,-0.85,0.81,-0.0,8,False
17,12,defense,61.25,18.42,0.54,-0.05,-0.64,0.32,13,False
17,13,offense,61.57,15.33,-1.66,-1.44,-6.93,-6.37,12,False
17,14,offense,43.13,19.28,-0.03,-0.12,-0.32,0.96,1,True
17,15,disc,43.13,19.28,-0.03,-0.12,-0.32,0.96,0,False
18,1,defense,43.72,18.29,-0.1,0.24,-1.28,-0.15,14,False
18,2,offense,52.37,14.84,-0.45,-0.09,-1.76,-0.31,3,False
18,3,defense,52.57,16.08,-0.62,0.1,0.64,-0.0,2,False
18,4,offense,54.67,15.25,0.34,0.13,0.32,-0.32,5,False
18,5,defense,54.14,16.5,0.18,-0.21,0.96,0.15,4,False
18,6,offense,55.77,16.37,-0.01,-0.89,-0.48,1.28,7,False
18,7,defense,55.22,17.78,-0.11,-1.26,-0.16,0.0,6,False
18,8,offense,57.82,15.88,0.09,-0.85,-0.32,-2.56,11,False
18,9,offense,59.44,17.01,0.89,-0.18,-0.16,0.8,10,False
18,10,defense,58.09,18.5,0.58,-0.25,0.84,1.69,9,False
18,11,defense,57.67,19.13,-0.11,-0.77,0.8,1.28,8,False
18,12,defense,61.29,18.41,0.52,-0.01,-0.32,0.64,13,False
18,13,offense,61.42,15.2,-2.21,-1.9,-8.21,-6.84,12,False
18,14,offense,43.12,19.27,-0.07,-0.09,-0.64,0.48,1,True
18,15,disc,43.12,19.27,-0.07,-0.09,-0.64,0.48,0,False
19,1,defense,43.71,18.3,-0.18,0.19,-1.28,-0.79,14,False
19,2,offense,52.33,14.84,-0.46,-0.07,-0.16,0.32,3,False
19,3,defense,52.53,16.09,-0.6,0.08,0.32,-0.32,2,False
19,4,offense,54.69,15.27,0.42,0.11,1.12,-0.33,5,False
19,5,defense,54.16,16.49,0.24,-0.22,0.8,-0.16,4,False
19,6,offense,55.78,16.32,0.03,-0.9,0.64,-0.16,7,False
19,7,defense,55.23,17.71,0.03,-1.19,2.09,0.95,6,False
19,8,offense,57.83,15.82,0.18,-0.87,1.45,-0.33,11,False
19,9,offense,59.5,17.0,0.97,-0.15,1.13,0.48,10,False
19,10,defense,58.14,18.5,0.65,-0.06,1.02,2.95,9,False
19,11,defense,57.67,19.08,-0.1,-0.81,0.16,-0.64,8,False
19,12,defense,61.32,18.41,0.61,0.05,1.45,0.96,13,False
19,13,offense,61.25,15.04,-2.67,-2.21,-6.92,-4.77,12,False
19,14,offense,43.12,19.28,-0.07,0.01,-0.0,1.44,1,True
19,15,disc,43.12,19.28,-0.07,0.01,-0.0,1.44,0,False
20,1,defense,43.69,18.32,-0.22,0.12,-0.64,-1.12,14,False
20,2,offense,52.29,14.83,-0.43,-0.05,0.48,0.32,3,False
20,3,defense,52.51,16.09,-0.49,0.06,1.6,-0.33,2,False
20,4,offense,54.72,15.27,0.42,0.13,-0.0,0.32,5,False
20,5,defense,54.18,16.47,0.29,-0.28,0.8,-0.8,4,False
20,6,offense,55.79,16.26,0.1,-1.04,0.97,-2.09,7,False
20,7,defense,55.23,17.63,0.17,-1.15,2.09,0.63,6,False
20,8,offense,57.85,15.74,0.3,-0.94,1.77,-0.97,11,False
20,9,offense,59.57,17.0,0.98,-0.12,0.16,0.48,10,False
20,10,defense,58.19,18.5,0.7,0.05,0.81,1.66,9,False
20,11,defense,57.67,19.04,-0.09,-0.91,0.16,-1.44,8,False
20,12,defense,61.36,18.42,0.71,0.15,1.45,1.44,13,False
20,13,offense,61.03,14.86,-3.01,-2.39,-4.99,-2.69,12,False
20,14,offense,43.11,19.28,-0.07,0.07,-0.0,0.96,1,True
20,15,disc,43.11,19.28,-0.07,0.07,-0.0,0.96,0,False
21,1,defense,43.68,18.32,-0.18,0.06,0.64,-0.8,14,False
21,2,offense,52.27,14.83,-0.35,-0.03,1.12,0.31,3,False
21,3,defense,52.47,16.09,-0.34,0.03,2.25,-0.33,2,False
21,4,offense,54.76,15.27,0.42,0.05,0.0,-1.12,5,False
21,5,defense,54.2,16.45,0.3,-0.29,0.16,-0.16,4,False
21,6,offense,55.8,16.18,0.16,-1.08,0.96,-0.6,7,False
21,7,defense,55.26,17.56,0.28,-1.06,1.61,1.43,6,False
21,8,offense,57.88,15.69,0.38,-0.89,1.13,0.79,11,False
21,9,offense,59.65,16.99,1.01,-0.09,0.48,0.48,10,False
21,10,defense,58.24,18.53,0.61,0.07,-1.31,0.17,9,False
21,11,defense,57.66,18.97,-0.08,-1.07,0.16,-2.4,8,False
21,12,defense,61.42,18.43,0.83,0.27,1.77,1.76,13,False
21,13,offense,60.8,14.69,-3.22,-2.63,-3.21,-3.5,12,False
21,14,offense,43.11,19.29,-0.03,0.14,0.64,0.96,1,True
21,15,disc,43.11,19.29,-0.03,0.14,0.64,0.96,0,False
22,1,defense,43.66,18.31,-0.14,0.05,0.64,-0.16,14,False
22,2,offense,52.26,14.83,-0.28,0.01,1.12,0.63,3,False
22,3,defense,52.46,16.09,-0.22,0.01,1.77,-0.33,2,False
22,4,offense,54.79,15.27,0.43,-0.02,0.16,-1.12,5,False
22,5,defense,54.23,16.43,0.34,-0.3,0.64,-0.16,4,False
22,6,offense,55.81,16.09,0.14,-1.12,-0.32,-0.64,7,False
22,7,defense,55.29,17.49,0.32,-1.07,0.64,-0.16,6,False
22,8,offense,57.92,15.62,0.44,-0.81,0.97,1.12,11,False
22,9,offense,59.71,16.98,1.06,-0.1,0.81,-0.16,10,False
22,10,defense,58.28,18.54,0.51,0.03,-1.51,-0.57,9,False
22,11,defense,57.65,18.88,-0.16,-1.3,-1.28,-3.51,8,False
22,12,defense,61.49,18.47,0.98,0.32,2.26,0.79,13,False
22,13,offense,60.57,14.53,-3.39,-2.88,-2.57,-3.83,12,False
22,14,offense,43.11,19.3,0.01,0.1,0.64,-0.48,1,True
22,15,disc,43.11,19.3,0.01,0.1,0.64,-0.48,0,False
23,1,defense,43.66,18.31,-0.1,0.04,0.64,-0.16,14,False
23,2,offense,52.25,14.83,-0.16,0.03,1.76,0.31,3,False
23,3,defense,52.46,16.09,-0.15,0.01,1.12,-0.01,2,False
23,4,offense,54.81,15.27,0.44,-0.04,0.16,-0.32,5,False
23,5,defense,54.25,16.41,0.36,-0.29,0.32,0.16,4,False
23,6,offense,55.83,16.02,0.14,-1.05,-0.0,0.96,7,False
23,7,defense,55.32,17.43,0.35,-1.09,0.48,-0.32,6,False
23,8,offense,57.95,15.58,0.46,-0.64,0.32,2.56,11,False
23,9,offense,59.78,16.98,1.07,-0.08,0.16,0.32,10,False
23,10,defense,58.3,18.52,0.4,-0.06,-1.67,-1.29,9,False
23,11,defense,57.64,18.77,-0.2,-1.48,-0.64,-2.72,8,False
23,12,defense,61.57,18.5,1.02,0.28,0.64,-0.64,13,False
23,13,offense,60.35,14.32,-3.36,-3.1,0.49,-3.2,12,False
23,14,offense,43.11,19.31,0.03,0.14,0.32,0.48,1,True
23,15,disc,43.11,19.31,0.03,0.14,0.32,0.48,0,False
24,1,defense,43.66,18.32,-0.07,0.05,0.32,0.16,14,False
24,2,offense,52.24,14.84,-0.1,0.03,0.96,-0.01,3,False
24,3,defense,52.46,16.1,-0.03,0.01,1.77,-0.01,2,False
24,4,offense,54.84,15.26,0.34,-0.06,-1.45,-0.31,5,False
24,5,defense,54.27,16.39,0.34,-0.33,-0.32,-0.64,4,False
24,6,offense,55.83,15.95,0.14,-0.97,-0.0,1.28,7,False
24,7,defense,55.33,17.35,0.29,-1.11,-0.96,-0.31,6,False
24,8,offense,57.98,15.55,0.44,-0.6,-0.32,0.64,11,False
24,9,offense,59.85,16.97,1.11,-0.06,0.48,0.32,10,False
24,10,defense,58.31,18.51,0.21,-0.23,-2.93,-2.52,9,False
24,11,defense,57.61,18.65,-0.27,-1.56,-0.97,-1.18,8,False
24,12,defense,61.64,18.52,0.96,0.15,-0.97,-1.92,13,False
24,13,offense,60.12,14.08,-3.18,-3.36,2.75,-4.02,12,False
24,14,offense,43.12,19.31,-0.01,0.08,-0.64,-0.8,1,True
24,15,disc,43.12,19.31,-0.01,0.08,-0.64,-0.8,0,False
25,1,defense,43.66,18.33,-0.03,0.09,0.64,0.64,14,False
25,2,offense,52.24,14.84,-0.05,0.03,0.64,-0.0,3,False
25,3,defense,52.46,16.1,0.05,0.01,1.28,-0.01,2,False
25,4,offense,54.87,15.25,0.27,-0.08,-1.12,-0.15,5,False
25,5,defense,54.3,16.37,0.35,-0.33,0.12,0.09,4,False
25,6,offense,55.83,15.91,0.16,-0.83,0.32,2.08,7,False
25,7,defense,55.35,17.27,0.25,-1.1,-0.64,0.16,6,False
25,8,offense,58.0,15.53,0.38,-0.58,-0.96,0.33,11,False
25,9,offense,59.92,16.97,1.16,-0.01,0.81,0.64,10,False
25,10,defense,58.32,18.48,0.08,-0.29,-1.87,-0.88,9,False
25,11,defense,57.6,18.55,-0.32,-1.5,-0.74,0.85,8,False
25,12,defense,61.7,18.51,0.89,-0.22,-0.97,-5.45,13,False
25,13,offense,59.91,13.83,-3.11,-3.69,0.97,-4.96,12,False
25,14,offense,43.12,19.32,-0.05,0.01,-0.64,-1.12,1,True
25,15,disc,43.12,19.32,-0.05,0.01,-0.64,-1.12,0,False
