frame,id,class,x,y,vx,vy,ax,ay,closest,holder
4,2,defense,45.48,31.92,0.03,0.44,57413.52,41124.92,1,False
4,3,defense,65.93,24.26,0.64,-0.18,81458.82,31896.38,4,False
4,4,offense,65.22,23.74,0.78,0.27,80530.57,31181.75,3,False
4,5,defense,61.33,27.98,0.86,-0.32,75927.92,36464.02,6,False
4,6,offense,62.23,23.75,0.76,-0.64,77013.25,31402.06,5,False
4,7,defense,60.51,23.73,1.12,-0.11,74972.31,31202.48,8,False
4,8,offense,60.38,22.22,0.93,-0.39,74836.44,29435.16,7,False
4,9,defense,57.34,24.69,-0.2,-0.07,71525.68,32401.54,10,False
4,10,offense,57.26,23.01,0.18,0.19,71335.65,30242.99,9,False
4,11,offense,55.65,22.01,0.26,-0.34,69443.08,29201.32,13,False
4,12,offense,53.92,23.21,-0.15,-0.19,67514.55,30548.49,14,False
4,13,defense,55.98,24.23,0.06,-0.3,69846.92,31830.02,11,False
4,14,defense,54.44,24.7,-0.32,0.42,68108.4,32244.04,12,False
4,15,disc,45.26,32.72,0.22,0.22,0.99,0.54,0,False
5,1,offense,45.27,32.73,0.22,0.29,0.06,0.99,2,True
5,2,defense,45.47,31.95,0.01,0.53,-0.42,1.36,1,False
5,3,defense,65.99,24.24,0.77,-0.12,1.85,0.96,4,False
5,4,offense,65.28,23.76,0.78,0.4,-0.0,2.04,3,False
5,5,defense,61.4,27.96,1.02,-0.37,2.42,-0.69,6,False
5,6,offense,62.28,23.71,0.83,-0.62,0.99,0.34,5,False
5,7,defense,60.6,23.72,1.24,-0.13,1.82,-0.43,8,False
5,8,offense,60.45,22.18,0.99,-0.42,0.8,-0.41,7,False
5,9,defense,57.32,24.69,-0.25,0.01,-0.8,1.11,10,False
5,10,offense,57.27,23.02,0.11,0.21,-1.04,0.2,9,False
5,11,offense,55.68,21.99,0.32,-0.32,0.88,0.3,13,False
5,12,offense,53.91,23.18,-0.2,-0.32,-0.69,-1.85,14,False
5,13,defense,55.98,24.2,0.06,-0.43,0.04,-1.88,11,False
5,14,defense,54.41,24.73,-0.42,0.44,-1.47,0.38,12,False
5,15,disc,45.27,32.73,0.22,0.29,0.06,0.99,0,False
6,1,offense,45.29,32.74,0.18,0.3,-0.62,0.18,2,True
6,2,defense,45.47,31.99,-0.04,0.6,-0.65,1.13,1,False
6,3,defense,66.05,24.23,0.87,0.02,1.63,2.03,4,False
6,4,offense,65.32,23.8,0.68,0.53,-1.56,1.84,3,False
6,5,defense,61.46,27.93,1.02,-0.35,0.09,0.35,6,False
6,6,offense,62.32,23.67,0.76,-0.55,-1.05,0.95,5,False
6,7,defense,60.69,23.71,1.18,-0.21,-0.81,-1.13,8,False
6,8,offense,60.51,22.15,0.88,-0.47,-1.54,-0.73,7,False
6,9,defense,57.31,24.7,-0.2,0.09,0.74,1.21,10,False
6,10,offense,57.27,23.03,0.02,0.17,-1.31,-0.51,9,False
6,11,offense,55.69,21.98,0.34,-0.27,0.28,0.8,13,False
6,12,offense,53.9,23.15,-0.19,-0.42,0.1,-1.52,14,False
6,13,defense,55.98,24.16,0.05,-0.5,-0.16,-1.12,11,False
6,14,defense,54.37,24.75,-0.49,0.5,-1.11,0.81,12,False
6,15,disc,45.29,32.74,0.18,0.3,-0.62,0.18,0,False
7,1,offense,45.3,32.78,0.17,0.31,-0.2,0.16,2,True
7,2,defense,45.47,32.04,-0.11,0.61,-1.06,0.04,1,False
7,3,defense,66.12,24.25,0.9,0.18,0.37,2.41,4,False
7,4,offense,65.36,23.85,0.54,0.67,-2.12,2.14,3,False
7,5,defense,61.53,27.91,1.05,-0.36,0.42,-0.18,6,False
7,6,offense,62.37,23.64,0.71,-0.47,-0.68,1.25,5,False
7,7,defense,60.77,23.69,1.07,-0.2,-1.76,0.2,8,False
7,8,offense,60.56,22.12,0.76,-0.51,-1.85,-0.56,7,False
7,9,defense,57.28,24.71,-0.21,0.12,-0.14,0.45,10,False
7,10,offense,57.27,23.04,-0.0,0.16,-0.36,-0.21,9,False
7,11,offense,55.72,21.97,0.35,-0.26,0.16,0.17,13,False
7,12,offense,53.88,23.11,-0.15,-0.52,0.66,-1.5,14,False
7,13,defense,55.98,24.12,0.02,-0.56,-0.41,-0.82,11,False
7,14,defense,54.33,24.78,-0.59,0.51,-1.47,0.2,12,False
7,15,disc,45.3,32.78,0.17,0.31,-0.2,0.16,0,False
8,1,offense,45.3,32.8,0.16,0.36,-0.03,0.68,2,True
8,2,defense,45.45,32.08,-0.11,0.67,-0.02,0.99,1,False
8,3,defense,66.18,24.28,0.88,0.41,-0.22,3.45,4,False
8,4,offense,65.38,23.91,0.41,0.79,-1.83,1.9,3,False
8,5,defense,61.6,27.89,1.08,-0.37,0.42,-0.12,6,False
8,6,offense,62.42,23.62,0.71,-0.47,-0.12,0.04,5,False
8,7,defense,60.82,23.68,0.95,-0.21,-1.69,-0.19,8,False
8,8,offense,60.6,22.09,0.71,-0.45,-0.69,0.83,7,False
8,9,defense,57.28,24.73,-0.16,0.13,0.81,0.24,10,False
8,10,offense,57.26,23.05,-0.03,0.16,-0.47,0.02,9,False
8,11,offense,55.74,21.95,0.33,-0.27,-0.27,-0.18,13,False
8,12,offense,53.87,23.07,-0.11,-0.57,0.55,-0.7,14,False
8,13,defense,55.98,24.08,0.01,-0.55,-0.27,0.17,11,False
8,14,defense,54.3,24.83,-0.6,0.52,-0.15,0.21,12,False
8,15,disc,45.3,32.8,0.16,0.36,-0.03,0.68,0,False
9,1,offense,45.31,32.82,0.13,0.4,-0.56,0.67,2,True
9,2,defense,45.44,32.12,-0.13,0.68,-0.25,0.11,1,False
9,3,defense,66.23,24.32,0.83,0.55,-0.78,2.14,4,False
9,4,offense,65.4,23.96,0.13,0.91,-4.26,1.73,3,False
9,5,defense,61.68,27.86,1.08,-0.42,-0.05,-0.85,6,False
9,6,offense,62.46,23.6,0.76,-0.52,0.84,-0.83,5,False
9,7,defense,60.87,23.66,0.81,-0.23,-2.21,-0.36,8,False
9,8,offense,60.64,22.05,0.63,-0.43,-1.34,0.33,7,False
9,9,defense,57.27,24.73,-0.1,0.11,0.91,-0.35,10,False
9,10,offense,57.26,23.06,-0.05,0.17,-0.32,0.1,9,False
9,11,offense,55.76,21.93,0.37,-0.31,0.61,-0.64,13,False
9,12,offense,53.87,23.03,-0.09,-0.54,0.28,0.42,14,False
9,13,defense,55.98,24.04,0.01,-0.48,0.09,0.95,11,False
9,14,defense,54.25,24.87,-0.56,0.53,0.63,0.05,12,False
9,15,disc,45.31,32.82,0.13,0.4,-0.56,0.67,0,False
10,1,offense,45.32,32.85,0.17,0.31,0.66,-1.28,2,True
10,2,defense,45.43,32.18,-0.09,0.65,0.53,-0.5,1,False
10,3,defense,66.28,24.38,0.76,0.58,-1.11,0.43,4,False
10,4,offense,65.42,24.03,-0.27,1.06,-5.96,2.22,3,False
10,5,defense,61.76,27.84,1.06,-0.58,-0.23,-2.36,6,False
10,6,offense,62.51,23.55,0.8,-0.64,0.52,-1.75,5,False
10,7,defense,60.91,23.65,0.71,-0.27,-1.41,-0.55,8,False
10,8,offense,60.68,22.03,0.61,-0.43,-0.22,-0.02,7,False
10,9,defense,57.27,24.73,0.01,0.07,1.65,-0.55,10,False
10,10,offense,57.26,23.07,-0.03,0.19,0.41,0.43,9,False
10,11,offense,55.79,21.9,0.34,-0.4,-0.39,-1.29,13,False
10,12,offense,53.87,23.0,0.01,-0.45,1.44,1.3,14,False
10,13,defense,55.98,24.02,-0.01,-0.4,-0.3,1.31,11,False
10,14,defense,54.21,24.9,-0.54,0.49,0.17,-0.47,12,False
10,15,disc,45.32,32.85,0.17,0.31,0.66,-1.28,0,False
11,1,offense,45.33,32.88,0.22,0.27,0.72,-0.73,2,True
11,2,defense,45.43,32.22,-0.02,0.59,1.04,-0.86,1,False
11,3,defense,66.33,24.42,0.64,0.52,-1.79,-0.83,4,False
11,4,offense,65.37,24.11,-0.65,1.2,-5.8,2.12,3,False
11,5,defense,61.82,27.79,1.08,-0.77,0.23,-2.86,6,False
11,6,offense,62.58,23.5,0.82,-0.79,0.42,-2.3,5,False
11,7,defense,60.96,23.63,0.73,-0.25,0.21,0.26,8,False
11,8,offense,60.72,22.01,0.59,-0.4,-0.34,0.42,7,False
11,9,defense,57.27,24.73,-0.0,0.03,-0.21,-0.7,10,False
11,10,offense,57.26,23.09,-0.01,0.21,0.21,0.18,9,False
11,11,offense,55.81,21.87,0.36,-0.47,0.21,-1.08,13,False
11,12,offense,53.87,22.98,0.01,-0.37,0.01,1.16,14,False
11,13,defense,55.98,24.0,-0.03,-0.38,-0.37,0.21,11,False
11,14,defense,54.19,24.93,-0.52,0.31,0.41,-2.72,12,False
11,15,disc,45.33,32.88,0.22,0.27,0.72,-0.73,0,False
12,1,offense,45.36,32.88,0.28,0.2,0.93,-0.91,2,True
12,2,defense,45.44,32.25,0.08,0.53,1.6,-0.84,1,False
12,3,defense,66.37,24.44,0.49,0.44,-2.24,-1.23,4,False
12,4,offense,65.27,24.2,-1.15,1.38,-7.39,2.64,3,False
12,5,defense,61.89,27.71,0.96,-0.9,-1.72,-1.87,6,False
12,6,offense,62.64,23.43,0.8,-0.96,-0.43,-2.57,5,False
12,7,defense,61.0,23.6,0.8,-0.25,1.09,0.06,8,False
12,8,offense,60.77,21.98,0.62,-0.39,0.51,0.09,7,False
12,9,defense,57.29,24.74,0.06,0.0,0.85,-0.37,10,False
12,10,offense,57.26,23.11,-0.04,0.16,-0.43,-0.69,9,False
12,11,offense,55.83,21.83,0.33,-0.47,-0.45,0.05,13,False
12,12,offense,53.88,22.96,-0.01,-0.28,-0.2,1.39,14,False
12,13,defense,55.98,23.98,-0.03,-0.39,0.06,-0.15,11,False
12,14,defense,54.15,24.95,-0.47,0.17,0.75,-2.16,12,False
12,15,disc,45.36,32.88,0.28,0.2,0.93,-0.91,0,False
13,1,offense,45.38,32.89,0.38,0.18,1.48,-0.42,2,True
13,2,defense,45.45,32.28,0.18,0.4,1.46,-1.98,1,False
13,3,defense,66.39,24.46,0.36,0.36,-1.97,-1.19,4,False
13,4,offense,65.16,24.31,-1.66,1.62,-7.69,3.68,3,False
13,5,defense,61.96,27.63,0.89,-1.05,-1.01,-2.25,6,False
13,6,offense,62.69,23.35,0.8,-1.02,0.07,-0.83,5,False
13,7,defense,61.07,23.59,0.82,-0.35,0.31,-1.56,8,False
13,8,offense,60.8,21.96,0.6,-0.41,-0.34,-0.18,7,False
13,9,defense,57.28,24.73,0.13,-0.02,1.09,-0.23,10,False
13,10,offense,57.26,23.12,-0.04,0.1,0.05,-0.88,9,False
13,11,offense,55.86,21.8,0.28,-0.44,-0.69,0.31,13,False
13,12,offense,53.87,22.95,-0.04,-0.18,-0.51,1.53,14,False
13,13,defense,55.97,23.95,-0.0,-0.47,0.42,-1.1,11,False
13,14,defense,54.12,24.93,-0.48,0.01,-0.24,-2.46,12,False
13,15,disc,45.38,32.89,0.38,0.18,1.48,-0.42,0,False
14,1,offense,45.41,32.89,0.49,0.13,1.69,-0.63,2,True
14,2,defense,45.47,32.3,0.29,0.32,1.62,-1.19,1,False
14,3,defense,66.4,24.47,0.12,0.41,-3.54,0.65,4,False
14,4,offense,65.02,24.42,-2.02,1.83,-5.37,3.1,3,False
14,5,defense,62.0,27.56,0.91,-1.04,0.27,0.15,6,False
14,6,offense,62.73,23.27,0.71,-1.03,-1.42,-0.16,5,False
14,7,defense,61.13,23.58,0.81,-0.44,-0.17,-1.36,8,False
14,8,offense,60.84,21.92,0.61,-0.4,0.2,0.18,7,False
14,9,defense,57.29,24.73,0.18,-0.04,0.83,-0.35,10,False
14,10,offense,57.25,23.12,0.02,0.04,0.83,-0.91,9,False
14,11,offense,55.87,21.77,0.2,-0.4,-1.15,0.6,13,False
14,12,offense,53.87,22.94,-0.11,-0.13,-1.05,0.7,14,False
14,13,defense,55.97,23.91,0.02,-0.64,0.33,-2.56,11,False
14,14,defense,54.09,24.92,-0.54,-0.17,-0.91,-2.7,12,False
14,15,disc,45.41,32.89,0.49,0.13,1.69,-0.63,0,False
15,1,offense,45.45,32.91,0.57,0.24,1.14,1.57,2,True
15,2,defense,45.5,32.31,0.4,0.27,1.6,-0.75,1,False
15,3,defense,66.4,24.5,-0.18,0.64,-4.49,3.44,4,False
15,4,offense,64.86,24.57,-2.21,1.91,-2.9,1.28,3,False
15,5,defense,62.05,27.49,0.89,-0.93,-0.37,1.6,6,False
15,6,offense,62.78,23.21,0.58,-0.96,-1.85,1.07,5,False
15,7,defense,61.19,23.53,0.79,-0.5,-0.26,-0.91,8,False
15,8,offense,60.88,21.9,0.57,-0.38,-0.66,0.28,7,False
15,9,defense,57.31,24.73,0.2,-0.1,0.18,-0.99,10,False
15,10,offense,57.25,23.11,0.04,-0.08,0.34,-1.83,9,False
15,11,offense,55.88,21.75,0.14,-0.32,-1.04,1.2,13,False
15,12,offense,53.86,22.94,-0.29,-0.12,-2.73,0.14,14,False
15,13,defense,55.98,23.86,0.05,-0.81,0.37,-2.55,11,False
15,14,defense,54.05,24.9,-0.58,-0.31,-0.6,-2.11,12,False
15,15,disc,45.45,32.91,0.57,0.24,1.14,1.57,0,False
16,1,offense,45.5,32.92,0.6,0.32,0.53,1.28,2,True
16,2,defense,45.53,32.33,0.47,0.25,1.11,-0.41,1,False
16,3,defense,66.37,24.55,-0.45,0.99,-4.05,5.34,4,False
16,4,offense,64.69,24.71,-2.52,2.07,-4.65,2.34,3,False
16,5,defense,62.12,27.44,0.82,-0.82,-0.93,1.61,6,False
16,6,offense,62.81,23.15,0.52,-0.8,-0.94,2.38,5,False
16,7,defense,61.23,23.48,0.65,-0.6,-2.08,-1.51,8,False
16,8,offense,60.92,21.88,0.61,-0.37,0.61,0.14,7,False
16,9,defense,57.33,24.72,0.28,-0.14,1.29,-0.49,10,False
16,10,offense,57.26,23.1,0.07,-0.18,0.49,-1.43,9,False
16,11,offense,55.88,21.74,0.03,-0.25,-1.53,1.12,13,False
16,12,offense,53.83,22.93,-0.41,-0.09,-1.7,0.58,14,False
16,13,defense,55.99,23.79,0.07,-0.89,0.42,-1.26,11,False
16,14,defense,54.01,24.87,-0.64,-0.35,-0.81,-0.59,12,False
16,15,disc,45.5,32.92,0.6,0.32,0.53,1.28,0,False
17,1,offense,45.54,32.96,0.62,0.48,0.29,2.36,2,True
17,2,defense,45.57,32.34,0.49,0.2,0.24,-0.62,1,False
17,3,defense,66.31,24.66,-0.74,1.43,-4.44,6.63,4,False
17,4,offense,64.53,24.84,-2.81,2.18,-4.26,1.64,3,False
17,5,defense,62.18,27.4,0.9,-0.73,1.12,1.37,6,False
17,6,offense,62.83,23.11,0.52,-0.61,-0.07,2.79,5,False
17,7,defense,61.27,23.44,0.49,-0.68,-2.47,-1.18,8,False
17,8,offense,60.96,21.86,0.54,-0.35,-1.04,0.29,7,False
17,9,defense,57.35,24.7,0.33,-0.17,0.66,-0.45,10,False
17,10,offense,57.27,23.08,0.14,-0.23,1.03,-0.75,9,False
17,11,offense,55.88,21.72,-0.04,-0.22,-1.14,0.41,13,False
17,12,offense,53.79,22.92,-0.55,-0.06,-2.17,0.35,14,False
17,13,defense,55.99,23.71,0.07,-0.91,-0.08,-0.31,11,False
17,14,defense,53.96,24.84,-0.64,-0.42,-0.01,-0.94,12,False
17,15,disc,45.54,32.96,0.62,0.48,0.29,2.36,0,False
18,1,offense,45.58,33.0,0.58,0.63,-0.73,2.27,2,True
18,2,defense,45.6,32.36,0.46,0.21,-0.33,0.09,1,False
18,3,defense,66.24,24.79,-1.09,1.86,-5.26,6.34,4,False
18,4,offense,64.32,24.99,-3.24,2.16,-6.58,-0.23,3,False
18,5,defense,62.23,27.36,0.91,-0.6,0.17,1.9,6,False
18,6,offense,62.86,23.09,0.45,-0.5,-0.93,1.67,5,False
18,7,defense,61.28,23.39,0.4,-0.56,-1.36,1.79,8,False
18,8,offense,61.0,21.83,0.46,-0.42,-1.19,-1.06,7,False
18,9,defense,57.38,24.69,0.3,-0.22,-0.35,-0.74,10,False
18,10,offense,57.28,23.06,0.21,-0.22,1.04,0.04,9,False
18,11,offense,55.87,21.71,-0.07,-0.22,-0.49,0.08,13,False
18,12,offense,53.74,22.92,-0.64,-0.07,-1.37,-0.07,14,False
18,13,defense,56.0,23.66,0.07,-0.84,-0.05,1.14,11,False
18,14,defense,53.91,24.81,-0.6,-0.44,0.57,-0.31,12,False
18,15,disc,45.58,33.0,0.58,0.63,-0.73,2.27,0,False
19,1,offense,45.62,33.05,0.43,0.74,-2.22,1.6,2,True
19,2,defense,45.63,32.37,0.41,0.18,-0.83,-0.44,1,False
19,3,defense,66.15,24.95,-1.36,2.21,-3.93,5.32,4,False
19,4,offense,64.08,25.15,-3.61,2.13,-5.52,-0.43,3,False
19,5,defense,62.3,27.32,0.87,-0.57,-0.66,0.53,6,False
19,6,offense,62.9,23.07,0.48,-0.36,0.34,2.1,5,False
19,7,defense,61.3,23.35,0.35,-0.47,-0.67,1.45,8,False
19,8,offense,61.02,21.81,0.37,-0.48,-1.34,-0.95,7,False
19,9,defense,57.4,24.68,0.27,-0.23,-0.55,-0.15,10,False
19,10,offense,57.3,23.04,0.25,-0.27,0.56,-0.75,9,False
19,11,offense,55.86,21.7,-0.14,-0.21,-0.91,0.16,13,False
19,12,offense,53.69,22.92,-0.66,-0.06,-0.2,0.14,14,False
19,13,defense,56.0,23.61,0.05,-0.67,-0.29,2.56,11,False
19,14,defense,53.88,24.78,-0.55,-0.4,0.81,0.54,12,False
19,15,disc,45.62,33.05,0.43,0.74,-2.22,1.6,0,False
20,1,offense,45.64,33.12,0.24,0.72,-2.83,-0.35,2,True
20,2,defense,45.65,32.38,0.34,0.15,-1.03,-0.44,1,False
20,3,defense,66.04,25.11,-1.64,2.44,-4.21,3.41,4,False
20,4,offense,63.78,25.29,-4.02,2.16,-6.13,0.36,3,False
20,5,defense,62.36,27.29,0.84,-0.59,-0.46,-0.35,6,False
20,6,offense,62.93,23.05,0.56,-0.32,1.3,0.69,5,False
20,7,defense,61.32,23.34,0.34,-0.42,-0.21,0.74,8,False
20,8,offense,61.04,21.76,0.32,-0.56,-0.74,-1.26,7,False
20,9,defense,57.41,24.66,0.26,-0.2,-0.08,0.47,10,False
20,10,offense,57.32,23.03,0.34,-0.24,1.33,0.54,9,False
20,11,offense,55.85,21.68,-0.15,-0.22,-0.21,-0.23,13,False
20,12,offense,53.64,22.91,-0.6,0.0,0.82,0.89,14,False
20,13,defense,56.0,23.58,0.04,-0.49,-0.13,2.64,11,False
20,14,defense,53.85,24.76,-0.52,-0.35,0.43,0.81,12,False
20,15,disc,45.64,33.12,0.24,0.72,-2.83,-0.35,0,False
21,1,offense,45.64,33.17,0.09,0.72,-2.2,0.1,2,True
21,2,defense,45.67,32.39,0.28,0.11,-0.94,-0.57,1,False
21,3,defense,65.92,25.29,-1.94,2.59,-4.55,2.32,4,False
21,4,offense,63.49,25.43,-4.27,2.2,-3.7,0.62,3,False
21,5,defense,62.41,27.25,0.85,-0.55,0.25,0.61,6,False
21,6,offense,62.97,23.03,0.58,-0.33,0.32,-0.23,5,False
21,7,defense,61.35,23.33,0.37,-0.32,0.42,1.46,8,False
21,8,offense,61.05,21.72,0.25,-0.65,-1.1,-1.3,7,False
21,9,defense,57.42,24.64,0.24,-0.2,-0.28,-0.1,10,False
21,10,offense,57.35,23.01,0.45,-0.19,1.63,0.69,9,False
21,11,offense,55.84,21.67,-0.15,-0.23,-0.03,-0.08,13,False
21,12,offense,53.61,22.91,-0.55,0.02,0.84,0.21,14,False
21,13,defense,56.0,23.56,0.03,-0.36,-0.09,1.89,11,False
21,14,defense,53.82,24.74,-0.49,-0.29,0.5,0.86,12,False
21,15,disc,45.64,33.17,0.09,0.72,-2.2,0.1,0,False
22,1,offense,45.62,33.2,-0.11,0.62,-3.08,-1.52,2,True
22,2,defense,45.68,32.4,0.25,0.14,-0.42,0.4,1,False
22,3,defense,65.76,25.47,-2.17,2.66,-3.39,1.07,4,False
22,4,offense,63.19,25.56,-4.52,2.31,-3.82,1.73,3,False
22,5,defense,62.46,27.21,0.84,-0.61,-0.16,-0.85,6,False
22,6,offense,63.02,23.01,0.61,-0.38,0.36,-0.81,5,False
22,7,defense,61.38,23.3,0.39,-0.25,0.37,1.12,8,False
22,8,offense,61.06,21.67,0.23,-0.71,-0.34,-0.81,7,False
22,9,defense,57.44,24.64,0.21,-0.21,-0.4,-0.06,10,False
22,10,offense,57.38,23.0,0.54,-0.13,1.42,0.86,9,False
22,11,offense,55.83,21.65,-0.14,-0.21,0.21,0.24,13,False
22,12,offense,53.59,22.92,-0.47,0.06,1.17,0.59,14,False
22,13,defense,56.0,23.55,0.04,-0.29,0.09,1.15,11,False
22,14,defense,53.79,24.73,-0.5,-0.22,-0.26,0.99,12,False
22,15,disc,45.62,33.2,-0.11,0.62,-3.08,-1.52,0,False
23,1,offense,45.61,33.24,-0.29,0.42,-2.61,-3.03,2,True
23,2,defense,45.7,32.4,0.25,0.13,-0.0,-0.12,1,False
23,3,defense,65.59,25.65,-2.36,2.74,-2.97,1.15,4,False
23,4,offense,62.9,25.73,-4.51,2.45,0.15,1.97,3,False
23,5,defense,62.52,27.18,0.88,-0.66,0.54,-0.82,6,False
23,6,offense,63.06,22.98,0.7,-0.42,1.35,-0.54,5,False
23,7,defense,61.41,23.28,0.33,-0.23,-0.93,0.27,8,False
23,8,offense,61.08,21.62,0.27,-0.67,0.72,0.51,7,False
23,9,defense,57.46,24.62,0.24,-0.15,0.43,0.87,10,False
23,10,offense,57.43,23.0,0.65,-0.13,1.67,0.11,9,False
23,11,offense,55.82,21.64,-0.15,-0.18,-0.18,0.53,13,False
23,12,offense,53.56,22.93,-0.41,0.11,0.86,0.87,14,False
23,13,defense,56.01,23.53,0.0,-0.28,-0.51,0.15,11,False
23,14,defense,53.75,24.72,-0.58,-0.17,-1.18,0.78,12,False
23,15,disc,45.61,33.24,-0.29,0.42,-2.61,-3.03,0,False
24,1,offense,45.58,33.26,-0.27,0.28,0.33,-2.12,2,True
24,2,defense,45.71,32.42,0.28,0.08,0.51,-0.8,1,False
24,3,defense,65.43,25.83,-2.63,2.87,-3.99,1.99,4,False
24,4,offense,62.58,25.92,-4.57,2.62,-0.84,2.65,3,False
24,5,defense,62.58,27.12,0.95,-0.79,1.05,-1.96,6,False
24,6,offense,63.1,22.94,0.88,-0.52,2.68,-1.52,5,False
24,7,defense,61.43,23.27,0.3,-0.21,-0.5,0.24,8,False
24,8,offense,61.1,21.57,0.33,-0.65,0.78,0.34,7,False
24,9,defense,57.47,24.61,0.33,-0.12,1.3,0.39,10,False
24,10,offense,57.48,23.0,0.74,-0.09,1.33,0.58,9,False
24,11,offense,55.81,21.63,-0.1,-0.13,0.68,0.72,13,False
24,12,offense,53.53,22.94,-0.42,0.18,-0.12,0.98,14,False
24,13,defense,56.01,23.51,-0.03,-0.31,-0.51,-0.57,11,False
