frame,id,class,x,y,vx,vy,ax,ay,closest,holder
8,15,disc,8.54,25.66,-0.73,0.58,3.98,-1.01,0,False
9,1,offense,20.68,26.68,-2.49,0.86,0.36,2.5,9,False
9,2,offense,24.89,25.24,-1.1,-0.71,-1.82,0.75,7,False
9,3,offense,26.57,25.35,0.14,0.59,-0.0,0.55,11,False
9,4,offense,29.92,27.14,1.74,-1.2,-1.76,2.51,10,False
9,5,offense,35.36,25.63,3.28,0.07,-1.08,-0.78,12,False
9,6,offense,35.6,21.43,3.54,0.22,0.57,0.16,13,False
9,7,defense,37.87,27.38,-7.36,0.92,1.25,1.08,2,False
9,8,defense,39.01,23.74,-6.38,-0.42,1.89,0.77,14,False
9,9,defense,41.57,28.84,-6.78,0.31,-0.13,0.59,1,False
9,10,defense,42.76,29.39,-4.93,-1.02,2.27,0.43,4,False
9,11,defense,47.96,23.99,-5.7,0.96,-2.95,-0.71,3,False
9,12,defense,50.12,25.94,-3.55,0.58,-0.51,0.3,5,False
9,13,defense,50.8,22.32,-4.34,1.25,-0.11,0.76,6,False
9,14,offense,8.52,25.69,-0.45,0.52,4.21,-0.82,8,True
9,15,disc,8.52,25.69,-0.45,0.52,4.21,-0.82,0,False
10,1,offense,20.52,26.74,-2.51,1.03,-0.33,2.57,9,False
10,2,offense,24.81,25.2,-1.09,-0.67,0.04,0.47,7,False
10,3,offense,26.58,25.4,0.16,0.64,0.4,0.63,11,False
10,4,offense,30.02,27.07,1.53,-1.05,-3.25,2.2,10,False
10,5,offense,35.56,25.63,3.24,0.09,-0.7,0.31,12,False
10,6,offense,35.83,21.45,3.53,0.35,-0.16,2.01,13,False
10,7,defense,37.37,27.46,-7.35,0.98,0.22,0.8,2,False
10,8,defense,38.57,23.71,-6.28,-0.36,1.53,0.97,14,False
10,9,defense,41.14,28.87,-6.65,0.37,1.92,0.92,1,False
10,10,defense,42.45,29.33,-4.75,-1.03,2.71,-0.09,4,False
10,11,defense,47.56,24.04,-5.91,0.83,-3.14,-2.02,3,False
10,12,defense,49.88,25.99,-3.55,0.61,-0.03,0.39,5,False
10,13,defense,50.5,22.41,-4.28,1.39,0.93,2.13,6,False
10,14,offense,8.5,25.72,-0.23,0.51,3.37,-0.14,8,True
10,15,disc,8.5,25.72,-0.23,0.51,3.37,-0.14,0,False
11,1,offense,20.35,26.82,-2.53,1.18,-0.24,2.33,9,False
11,2,offense,24.72,25.16,-0.99,-0.58,1.58,1.34,7,False
11,3,offense,26.59,25.44,0.17,0.64,0.08,0.0,11,False
11,4,offense,30.11,27.01,1.32,-0.98,-3.04,1.14,10,False
11,5,offense,35.78,25.63,3.25,0.13,0.25,0.71,12,False
11,6,offense,36.07,21.47,3.5,0.42,-0.52,1.06,13,False
11,7,defense,36.91,27.53,-7.31,0.97,0.5,-0.1,2,False
11,8,defense,38.17,23.69,-6.28,-0.33,-0.02,0.37,14,False
11,9,defense,40.69,28.9,-6.49,0.42,2.4,0.72,1,False
11,10,defense,42.15,29.26,-4.66,-1.11,1.45,-1.24,4,False
11,11,defense,47.15,24.08,-6.07,0.68,-2.48,-2.28,3,False
11,12,defense,49.63,26.03,-3.57,0.71,-0.28,1.46,5,False
11,13,defense,50.21,22.5,-4.27,1.43,0.16,0.62,6,False
11,14,offense,8.5,25.75,-0.07,0.62,2.31,1.55,8,True
11,15,disc,8.5,25.75,-0.07,0.62,2.31,1.55,0,False
12,1,offense,20.19,26.91,-2.58,1.39,-0.7,3.17,9,False
12,2,offense,24.67,25.11,-0.91,-0.52,1.25,1.02,7,False
12,3,offense,26.61,25.49,0.14,0.59,-0.44,-0.63,11,False
12,4,offense,30.18,26.96,1.16,-0.94,-2.39,0.51,10,False
12,5,offense,35.99,25.65,3.22,0.19,-0.44,0.83,12,False
12,6,offense,36.3,21.52,3.43,0.45,-1.05,0.39,13,False
12,7,defense,36.42,27.59,-7.29,0.89,0.33,-1.24,2,False
12,8,defense,37.77,23.69,-6.21,-0.28,1.08,0.87,14,False
12,9,defense,40.27,28.94,-6.43,0.41,1.01,-0.16,1,False
12,10,defense,41.86,29.18,-4.55,-1.2,1.6,-1.4,4,False
12,11,defense,46.74,24.12,-6.01,0.59,0.85,-1.24,3,False
12,12,defense,49.4,26.08,-3.51,0.75,0.95,0.63,5,False
12,13,defense,49.93,22.62,-4.32,1.45,-0.67,0.21,6,False
12,14,offense,8.51,25.79,0.03,0.77,1.6,2.3,8,True
12,15,disc,8.51,25.79,0.03,0.77,1.6,2.3,0,False
13,1,offense,20.0,27.02,-2.6,1.58,-0.37,2.78,9,False
13,2,offense,24.63,25.09,-0.85,-0.47,0.81,0.71,7,False
13,3,offense,26.62,25.52,0.05,0.53,-1.3,-0.98,11,False
13,4,offense,30.24,26.89,1.0,-0.97,-2.48,-0.36,10,False
13,5,offense,36.22,25.67,3.14,0.33,-1.17,2.08,12,False
13,6,offense,36.53,21.55,3.44,0.56,0.17,1.58,13,False
13,7,defense,35.93,27.64,-7.17,0.74,1.86,-2.25,2,False
13,8,defense,37.35,23.67,-6.13,-0.2,1.12,1.16,14,False
13,9,defense,39.86,28.96,-6.42,0.28,0.01,-2.01,1,False
13,10,defense,41.55,29.09,-4.53,-1.32,0.32,-1.72,4,False
13,11,defense,46.33,24.15,-5.91,0.61,1.56,0.19,3,False
13,12,defense,49.17,26.14,-3.43,0.7,1.14,-0.72,5,False
13,13,defense,49.65,22.7,-4.23,1.5,1.27,0.81,6,False
13,14,offense,8.52,25.86,0.12,0.88,1.33,1.57,8,True
13,15,disc,8.52,25.86,0.12,0.88,1.33,1.57,0,False
14,1,offense,19.82,27.14,-2.63,1.72,-0.5,2.2,9,False
14,2,offense,24.58,25.07,-0.8,-0.41,0.73,0.87,7,False
14,3,offense,26.61,25.55,-0.04,0.47,-1.38,-0.87,11,False
14,4,offense,30.3,26.82,0.82,-1.0,-2.68,-0.52,10,False
14,5,offense,36.43,25.69,2.91,0.5,-3.52,2.52,12,False
14,6,offense,36.75,21.58,3.36,0.62,-1.17,1.0,13,False
14,7,defense,35.44,27.68,-7.19,0.67,-0.34,-1.04,2,False
14,8,defense,36.94,23.65,-6.23,-0.17,-1.52,0.44,14,False
14,9,defense,39.43,28.98,-6.39,0.19,0.52,-1.33,1,False
14,10,defense,41.25,28.99,-4.55,-1.41,-0.3,-1.39,4,False
14,11,defense,45.96,24.18,-5.89,0.61,0.31,0.14,3,False
14,12,defense,48.96,26.19,-3.41,0.66,0.31,-0.63,5,False
14,13,defense,49.36,22.8,-4.19,1.59,0.63,1.37,6,False
14,14,offense,8.53,25.95,0.18,0.97,0.85,1.42,8,True
14,15,disc,8.53,25.95,0.18,0.97,0.85,1.42,0,False
15,1,offense,19.65,27.26,-2.74,1.78,-1.59,0.85,9,False
15,2,offense,24.52,25.04,-0.89,-0.31,-1.3,1.57,7,False
15,3,offense,26.6,25.58,-0.15,0.37,-1.62,-1.57,11,False
15,4,offense,30.35,26.74,0.71,-1.03,-1.7,-0.44,10,False
15,5,offense,36.61,25.74,2.67,0.68,-3.66,2.85,12,False
15,6,offense,36.98,21.63,3.3,0.6,-0.89,-0.35,13,False
15,7,defense,34.98,27.71,-7.17,0.67,0.25,0.07,2,False
15,8,defense,36.53,23.64,-6.4,-0.23,-2.5,-0.92,14,False
15,9,defense,39.0,28.97,-6.64,0.16,-3.76,-0.36,1,False
15,10,defense,40.94,28.89,-4.54,-1.5,0.19,-1.25,4,False
15,11,defense,45.59,24.24,-5.92,0.67,-0.51,0.84,3,False
15,12,defense,48.73,26.22,-3.44,0.59,-0.45,-1.03,5,False
15,13,defense,49.09,22.91,-4.17,1.6,0.31,0.11,6,False
15,14,offense,8.54,26.02,0.22,0.96,0.57,-0.19,8,True
15,15,disc,8.54,26.02,0.22,0.96,0.57,-0.19,0,False
16,1,offense,19.48,27.39,-2.78,1.78,-0.66,-0.05,9,False
16,2,offense,24.45,25.02,-1.03,-0.3,-2.14,0.04,7,False
16,3,offense,26.58,25.6,-0.24,0.26,-1.46,-1.53,11,False
16,4,offense,30.39,26.68,0.54,-1.01,-2.52,0.27,10,False
16,5,offense,36.75,25.8,2.3,1.03,-5.53,5.14,12,False
16,6,offense,37.19,21.68,3.26,0.67,-0.65,1.02,13,False
16,7,defense,34.51,27.75,-7.12,0.69,0.87,0.24,2,False
16,8,defense,36.1,23.64,-6.43,-0.16,-0.42,1.05,14,False
16,9,defense,38.56,28.97,-6.91,0.22,-4.09,0.77,1,False
16,10,defense,40.64,28.79,-4.4,-1.5,1.98,-0.07,4,False
16,11,defense,45.19,24.29,-5.95,0.78,-0.43,1.7,3,False
16,12,defense,48.5,26.25,-3.46,0.52,-0.24,-1.07,5,False
16,13,defense,48.81,23.04,-4.17,1.67,0.05,1.1,6,False
16,14,offense,8.56,26.08,0.27,0.71,0.77,-3.78,8,True
16,15,disc,8.56,26.08,0.27,0.71,0.77,-3.78,0,False
17,1,offense,19.27,27.51,-2.78,1.75,0.01,-0.41,9,False
17,2,offense,24.37,25.01,-1.13,-0.32,-1.41,-0.24,7,False
17,3,offense,26.56,25.61,-0.28,0.16,-0.61,-1.49,11,False
17,4,offense,30.41,26.61,0.35,-0.96,-2.8,0.74,10,False
17,5,offense,36.88,25.88,1.97,1.36,-4.86,4.98,12,False
17,6,offense,37.4,21.72,3.27,0.71,0.25,0.71,13,False
17,7,defense,34.03,27.81,-7.09,0.77,0.38,1.25,2,False
17,8,defense,35.64,23.61,-6.46,-0.1,-0.47,0.86,14,False
17,9,defense,38.06,28.99,-7.13,0.27,-3.3,0.76,1,False
17,10,defense,40.35,28.68,-4.35,-1.48,0.77,0.32,4,False
17,11,defense,44.77,24.35,-6.15,0.86,-3.0,1.1,3,False
17,12,defense,48.26,26.28,-3.55,0.52,-1.39,-0.04,5,False
17,13,defense,48.54,23.15,-4.11,1.73,0.89,0.88,6,False
17,14,offense,8.58,26.11,0.33,0.37,0.92,-4.96,8,True
17,15,disc,8.58,26.11,0.33,0.37,0.92,-4.96,0,False
18,1,offense,19.08,27.61,-2.88,1.7,-1.43,-0.7,9,False
18,2,offense,24.29,24.99,-1.12,-0.33,0.08,-0.08,7,False
18,3,offense,26.53,25.61,-0.26,0.05,0.41,-1.65,11,False
18,4,offense,30.42,26.56,0.18,-0.89,-2.56,1.06,10,False
18,5,offense,36.99,26.01,1.69,1.49,-4.29,1.9,12,False
18,6,offense,37.62,21.78,3.19,0.66,-1.3,-0.79,13,False
18,7,defense,33.55,27.87,-7.12,0.85,-0.42,1.18,2,False
18,8,defense,35.21,23.61,-6.4,-0.14,0.88,-0.51,14,False
18,9,defense,37.56,29.03,-7.22,0.41,-1.29,2.15,1,False
18,10,defense,40.08,28.59,-4.34,-1.51,0.22,-0.55,4,False
18,11,defense,44.35,24.41,-6.37,0.82,-3.21,-0.6,3,False
18,12,defense,48.02,26.31,-3.61,0.58,-0.89,0.99,5,False
18,13,defense,48.26,23.26,-4.06,1.7,0.68,-0.46,6,False
18,14,offense,8.6,26.1,0.37,0.1,0.64,-4.18,8,True
18,15,disc,8.6,26.1,0.37,0.1,0.64,-4.18,0,False
19,1,offense,18.89,27.73,-2.96,1.67,-1.27,-0.46,9,False
19,2,offense,24.21,24.96,-1.03,-0.36,1.42,-0.59,7,False
19,3,offense,26.52,25.61,-0.25,-0.03,0.12,-1.34,11,False
19,4,offense,30.42,26.5,0.08,-0.84,-1.54,0.82,10,False
19,5,offense,37.09,26.14,1.51,1.59,-2.67,1.51,12,False
19,6,offense,37.84,21.82,3.14,0.66,-0.69,0.04,13,False
19,7,defense,33.08,27.93,-7.13,0.85,-0.14,-0.0,2,False
19,8,defense,34.79,23.62,-6.23,-0.15,2.54,-0.23,14,False
19,9,defense,37.06,29.06,-7.24,0.5,-0.27,1.35,1,False
19,10,defense,39.8,28.5,-4.32,-1.54,0.34,-0.43,4,False
19,11,defense,43.91,24.47,-6.44,0.74,-1.14,-1.23,3,False
19,12,defense,47.77,26.36,-3.63,0.62,-0.4,0.51,5,False
19,13,defense,47.99,23.38,-4.15,1.57,-1.28,-1.93,6,False
19,14,offense,8.64,26.07,0.41,-0.22,0.51,-4.75,8,True
19,15,disc,8.64,26.07,0.41,-0.22,0.51,-4.75,0,False
20,1,offense,18.69,27.83,-2.93,1.71,0.48,0.5,9,False
20,2,offense,24.15,24.93,-0.91,-0.44,1.7,-1.1,7,False
20,3,offense,26.51,25.6,-0.24,-0.1,0.16,-0.94,11,False
20,4,offense,30.41,26.45,-0.01,-0.82,-1.26,0.27,10,False
20,5,offense,37.17,26.23,1.3,1.63,-3.15,0.68,12,False
20,6,offense,38.04,21.85,3.11,0.69,-0.48,0.39,13,False
20,7,defense,32.61,27.99,-7.09,0.74,0.55,-1.62,2,False
20,8,defense,34.4,23.6,-6.0,-0.11,3.52,0.68,14,False
20,9,defense,36.59,29.1,-6.92,0.4,4.8,-1.43,1,False
20,10,defense,39.5,28.38,-4.43,-1.59,-1.74,-0.75,4,False
20,11,defense,43.47,24.51,-6.41,0.68,0.45,-0.81,3,False
20,12,defense,47.53,26.41,-3.72,0.73,-1.26,1.66,5,False
20,13,defense,47.73,23.48,-4.19,1.47,-0.64,-1.55,6,False
20,14,offense,8.66,26.05,0.46,-0.43,0.84,-3.2,8,True
20,15,disc,8.66,26.05,0.46,-0.43,0.84,-3.2,0,False
21,1,offense,18.49,27.95,-2.81,1.74,1.81,0.5,9,False
21,2,offense,24.11,24.9,-0.81,-0.43,1.54,0.08,7,False
21,3,offense,26.49,25.59,-0.21,-0.13,0.49,-0.51,11,False
21,4,offense,30.41,26.4,0.01,-0.82,0.24,-0.04,10,False
21,5,offense,37.25,26.33,1.11,1.5,-2.88,-1.98,12,False
21,6,offense,38.24,21.9,3.02,0.6,-1.3,-1.38,13,False
21,7,defense,32.13,28.03,-6.99,0.57,1.49,-2.52,2,False
21,8,defense,34.02,23.59,-5.9,-0.12,1.44,-0.17,14,False
21,9,defense,36.14,29.13,-6.55,0.22,5.57,-2.82,1,False
21,10,defense,39.2,28.27,-4.63,-1.66,-2.89,-1.07,4,False
21,11,defense,43.04,24.53,-6.34,0.62,1.04,-0.99,3,False
21,12,defense,47.29,26.46,-3.83,0.85,-1.63,1.93,5,False
21,13,defense,47.43,23.56,-4.22,1.36,-0.47,-1.57,6,False
21,14,offense,8.69,26.0,0.53,-0.54,1.06,-1.54,8,True
21,15,disc,8.69,26.0,0.53,-0.54,1.06,-1.54,0,False
22,1,offense,18.3,28.07,-2.74,1.69,1.0,-0.74,9,False
22,2,offense,24.07,24.87,-0.69,-0.39,1.74,0.59,7,False
22,3,offense,26.48,25.58,-0.21,-0.17,-0.12,-0.55,11,False
22,4,offense,30.41,26.34,0.02,-0.78,0.15,0.55,10,False
22,5,offense,37.31,26.43,0.96,1.4,-2.24,-1.49,12,False
22,6,offense,38.44,21.95,2.88,0.59,-2.07,-0.12,13,False
22,7,defense,31.67,28.06,-6.85,0.35,2.1,-3.34,2,False
22,8,defense,33.64,23.58,-5.82,-0.11,1.24,0.07,14,False
22,9,defense,35.75,29.13,-6.17,0.09,5.66,-1.86,1,False
22,10,defense,38.87,28.15,-4.64,-1.75,-0.27,-1.34,4,False
22,11,defense,42.63,24.57,-6.28,0.59,0.92,-0.32,3,False
22,12,defense,47.02,26.52,-3.94,0.96,-1.75,1.58,5,False
22,13,defense,47.14,23.64,-4.23,1.2,-0.21,-2.52,6,False
22,14,offense,8.73,25.97,0.61,-0.62,1.1,-1.31,8,True
22,15,disc,8.73,25.97,0.61,-0.62,1.1,-1.31,0,False
23,1,offense,18.14,28.19,-2.58,1.68,2.41,-0.13,9,False
23,2,offense,24.02,24.84,-0.62,-0.39,1.09,0.04,7,False
23,3,offense,26.47,25.57,-0.24,-0.2,-0.4,-0.55,11,False
23,4,offense,30.43,26.28,0.04,-0.8,0.32,-0.2,10,False
23,5,offense,37.36,26.51,0.9,1.45,-0.85,0.8,12,False
23,6,offense,38.62,21.98,2.8,0.61,-1.26,0.28,13,False
23,7,defense,31.22,28.06,-6.76,0.14,1.37,-3.19,2,False
23,8,defense,33.24,23.57,-5.87,-0.04,-0.79,1.18,14,False
23,9,defense,35.37,29.11,-6.02,0.01,2.19,-1.23,1,False
23,10,defense,38.54,28.03,-4.58,-1.67,0.9,1.29,4,False
23,11,defense,42.23,24.62,-6.27,0.58,0.18,-0.16,3,False
23,12,defense,46.74,26.6,-4.08,1.02,-2.04,0.86,5,False
23,13,defense,46.86,23.72,-4.27,1.06,-0.6,-1.99,6,False
23,14,offense,8.78,25.92,0.72,-0.75,1.78,-1.91,8,True
23,15,disc,8.78,25.92,2.81,0.4,33.08,15.28,0,False
24,1,offense,17.98,28.29,-2.35,1.56,3.49,-1.82,9,False
24,2,offense,23.98,24.83,-0.65,-0.37,-0.36,0.24,7,False
24,3,offense,26.45,25.55,-0.25,-0.28,-0.08,-1.1,11,False
24,4,offense,30.43,26.24,0.01,-0.83,-0.41,-0.47,10,False
24,5,offense,37.41,26.61,0.88,1.45,-0.26,-0.01,12,False
24,6,offense,38.8,22.02,2.72,0.58,-1.18,-0.39,13,False
24,7,defense,30.79,28.05,-6.58,-0.12,2.73,-3.83,2,False
24,8,defense,32.85,23.58,-5.99,0.05,-1.85,1.3,14,False
24,9,defense,35.0,29.1,-5.97,-0.01,0.84,-0.32,1,False
24,10,defense,38.25,27.91,-4.58,-1.65,0.12,0.28,4,False
24,11,defense,41.81,24.67,-6.25,0.66,0.24,1.11,3,False
24,12,defense,46.46,26.68,-4.18,1.2,-1.5,2.8,5,False
