frame,id,class,x,y,vx,vy,ax,ay,closest,holder
4,1,offense,26.75,27.22,0.05,0.06,35769.87,35188.81,2,False
4,2,defense,26.86,28.37,-0.31,-0.0,36043.27,36622.08,1,False
4,3,offense,29.75,27.44,-0.03,-0.06,39350.81,35426.8,4,False
4,4,defense,30.46,29.33,0.03,0.01,40218.09,37711.28,3,False
4,5,offense,31.51,28.05,-0.04,-0.35,41474.65,36230.03,6,False
4,6,defense,31.85,29.7,0.09,0.01,41864.09,38136.98,5,False
4,7,offense,34.3,28.33,0.17,0.37,44702.64,36301.17,8,False
4,8,defense,34.67,29.59,0.21,0.29,45101.24,37930.51,7,False
4,9,offense,35.84,28.09,0.29,0.1,46556.97,36051.64,10,False
4,10,defense,36.35,29.33,0.32,0.02,47146.23,37618.76,9,False
4,11,offense,38.53,28.05,0.1,0.19,49757.52,35927.15,12,False
4,12,defense,38.63,29.67,0.07,-0.01,49909.2,37942.52,11,False
4,13,defense,19.63,35.11,-0.16,-0.3,27498.79,45152.25,14,False
4,14,offense,19.0,35.72,0.68,0.57,26561.5,45631.97,13,True
4,15,disc,19.0,35.72,0.68,0.57,2.01,1.37,0,False
5,1,offense,26.75,27.22,0.03,0.07,-0.21,0.06,2,False
5,2,defense,26.84,28.37,-0.3,0.03,0.11,0.41,1,False
5,3,offense,29.74,27.44,-0.04,-0.08,-0.21,-0.24,4,False
5,4,defense,30.46,29.33,0.03,0.01,0.04,0.0,3,False
5,5,offense,31.51,28.03,-0.03,-0.38,0.26,-0.43,6,False
5,6,defense,31.86,29.7,0.1,0.01,0.14,0.0,5,False
5,7,offense,34.31,28.36,0.13,0.42,-0.52,0.8,8,False
5,8,defense,34.67,29.62,0.12,0.46,-1.32,2.5,7,False
5,9,offense,35.87,28.1,0.43,0.12,1.99,0.32,10,False
5,10,defense,36.37,29.34,0.4,0.07,1.18,0.77,9,False
5,11,offense,38.54,28.07,0.19,0.21,1.22,0.35,12,False
5,12,defense,38.64,29.67,0.11,-0.03,0.6,-0.22,11,False
5,13,defense,19.61,35.09,-0.17,-0.28,-0.09,0.37,14,False
5,14,offense,19.05,35.76,0.56,0.6,-1.7,0.41,13,True
5,15,disc,19.05,35.76,0.56,0.6,-1.7,0.41,0,False
6,1,offense,26.76,27.23,0.04,0.09,0.13,0.41,2,False
6,2,defense,26.83,28.38,-0.23,0.06,1.19,0.55,1,False
6,3,offense,29.74,27.43,-0.06,-0.09,-0.24,-0.19,4,False
6,4,defense,30.46,29.33,0.03,0.01,0.0,-0.0,3,False
6,5,offense,31.51,28.01,0.01,-0.39,0.5,-0.12,6,False
6,6,defense,31.86,29.7,0.1,0.01,0.0,-0.0,5,False
6,7,offense,34.32,28.38,0.11,0.45,-0.42,0.38,8,False
6,8,defense,34.66,29.67,0.02,0.63,-1.52,2.53,7,False
6,9,offense,35.91,28.11,0.52,0.12,1.46,0.1,10,False
6,10,defense,36.41,29.35,0.43,0.14,0.5,1.09,9,False
6,11,offense,38.56,28.09,0.28,0.25,1.4,0.61,12,False
6,12,defense,38.65,29.66,0.16,-0.05,0.77,-0.24,11,False
6,13,defense,19.6,35.07,-0.18,-0.2,-0.25,1.25,14,False
6,14,offense,19.09,35.79,0.44,0.53,-1.94,-1.1,13,True
6,15,disc,19.09,35.79,0.44,0.53,-1.94,-1.1,0,False
7,1,offense,26.76,27.24,0.02,0.1,-0.28,0.14,2,False
7,2,defense,26.82,28.38,-0.16,0.11,1.02,0.76,1,False
7,3,offense,29.74,27.42,-0.08,-0.11,-0.34,-0.26,4,False
7,4,defense,30.46,29.33,0.03,0.01,0.0,0.0,3,False
7,5,offense,31.51,27.98,0.02,-0.41,0.23,-0.41,6,False
7,6,defense,31.87,29.7,0.1,0.01,0.06,0.08,5,False
7,7,offense,34.32,28.42,0.12,0.51,0.2,0.93,8,False
7,8,defense,34.65,29.72,-0.05,0.76,-1.18,1.98,7,False
7,9,offense,35.96,28.12,0.58,0.12,0.79,-0.12,10,False
7,10,defense,36.44,29.37,0.47,0.22,0.54,1.19,9,False
7,11,offense,38.58,28.1,0.37,0.31,1.42,0.81,12,False
7,12,defense,38.66,29.66,0.23,-0.06,0.99,-0.25,11,False
7,13,defense,19.59,35.07,-0.18,-0.15,0.02,0.69,14,False
7,14,offense,19.1,35.83,0.31,0.4,-1.88,-1.94,13,True
7,15,disc,19.1,35.83,0.31,0.4,-1.88,-1.94,0,False
8,1,offense,26.76,27.25,0.01,0.11,-0.21,0.02,2,False
8,2,defense,26.81,28.39,-0.13,0.16,0.42,0.71,1,False
8,3,offense,29.73,27.42,-0.11,-0.13,-0.44,-0.33,4,False
8,4,defense,30.46,29.33,0.03,0.01,-0.0,-0.0,3,False
8,5,offense,31.51,27.95,0.01,-0.44,-0.18,-0.38,6,False
8,6,defense,31.88,29.7,0.11,0.02,0.11,0.16,5,False
8,7,offense,34.32,28.45,0.17,0.52,0.71,0.19,8,False
8,8,defense,34.65,29.78,-0.05,0.83,0.05,1.04,7,False
8,9,offense,36.0,28.13,0.58,0.13,0.02,0.26,10,False
8,10,defense,36.47,29.38,0.47,0.27,-0.05,0.77,9,False
8,11,offense,38.62,28.12,0.51,0.37,1.99,0.96,12,False
8,12,defense,38.68,29.65,0.29,-0.05,0.91,0.19,11,False
8,13,defense,19.57,35.06,-0.16,-0.12,0.36,0.38,14,False
8,14,offense,19.1,35.85,0.2,0.25,-1.72,-2.2,13,True
8,15,disc,19.1,35.85,0.2,0.25,-1.72,-2.2,0,False
9,1,offense,26.75,27.25,0.01,0.08,0.0,-0.4,2,False
9,2,defense,26.81,28.41,-0.08,0.2,0.8,0.6,1,False
9,3,offense,29.72,27.41,-0.14,-0.15,-0.4,-0.21,4,False
9,4,defense,30.47,29.33,0.03,0.01,0.0,0.0,3,False
9,5,offense,31.52,27.92,0.0,-0.45,-0.06,-0.22,6,False
9,6,defense,31.88,29.71,0.12,0.04,0.16,0.24,5,False
9,7,offense,34.34,28.5,0.23,0.5,0.99,-0.37,8,False
9,8,defense,34.65,29.84,0.0,0.81,0.84,-0.32,7,False
9,9,offense,36.04,28.13,0.53,0.12,-0.74,-0.19,10,False
9,10,defense,36.5,29.41,0.42,0.28,-0.73,0.06,9,False
9,11,offense,38.66,28.15,0.57,0.47,0.91,1.49,12,False
9,12,defense,38.71,29.65,0.34,0.01,0.85,0.82,11,False
9,13,defense,19.56,35.06,-0.13,-0.11,0.48,0.19,14,False
9,14,offense,19.11,35.86,0.08,0.11,-1.78,-2.07,13,True
9,15,disc,19.11,35.86,0.08,0.11,-1.78,-2.07,0,False
10,1,offense,26.76,27.26,0.03,0.08,0.34,0.01,2,False
10,2,defense,26.8,28.42,0.01,0.27,1.23,0.97,1,False
10,3,offense,29.71,27.39,-0.16,-0.15,-0.35,-0.1,4,False
10,4,defense,30.47,29.33,0.03,0.01,0.0,-0.0,3,False
10,5,offense,31.51,27.88,-0.0,-0.45,-0.09,0.03,6,False
10,6,defense,31.89,29.71,0.14,0.06,0.22,0.32,5,False
10,7,offense,34.37,28.53,0.32,0.44,1.27,-0.76,8,False
10,8,defense,34.65,29.89,0.07,0.74,1.04,-1.0,7,False
10,9,offense,36.07,28.14,0.45,0.09,-1.22,-0.54,10,False
10,10,defense,36.53,29.43,0.35,0.29,-0.97,0.14,9,False
10,11,offense,38.71,28.19,0.57,0.62,0.1,2.3,12,False
10,12,defense,38.73,29.65,0.39,0.06,0.65,0.83,11,False
10,13,defense,19.56,35.04,-0.1,-0.1,0.43,0.17,14,False
10,14,offense,19.11,35.85,0.09,-0.03,0.24,-2.18,13,True
10,15,disc,19.11,35.85,0.09,-0.03,0.24,-2.18,0,False
11,1,offense,26.76,27.26,0.05,0.07,0.32,-0.09,2,False
11,2,defense,26.8,28.44,0.06,0.31,0.83,0.7,1,False
11,3,offense,29.7,27.38,-0.18,-0.15,-0.31,0.02,4,False
11,4,defense,30.47,29.33,0.03,0.01,-0.0,0.0,3,False
11,5,offense,31.51,27.86,-0.01,-0.41,-0.11,0.58,6,False
11,6,defense,31.9,29.72,0.18,0.08,0.64,0.32,5,False
11,7,offense,34.39,28.55,0.39,0.37,1.16,-1.16,8,False
11,8,defense,34.67,29.94,0.15,0.63,1.12,-1.62,7,False
11,9,offense,36.09,28.15,0.35,0.05,-1.48,-0.6,10,False
11,10,defense,36.54,29.45,0.33,0.27,-0.36,-0.2,9,False
11,11,offense,38.75,28.24,0.54,0.76,-0.44,2.11,12,False
11,12,defense,38.76,29.66,0.46,0.14,1.08,1.2,11,False
11,13,defense,19.55,35.04,-0.05,-0.09,0.66,0.2,14,False
11,14,offense,19.12,35.83,0.11,-0.13,0.27,-1.42,13,True
11,15,disc,19.12,35.83,0.11,-0.13,0.27,-1.42,0,False
12,1,offense,26.77,27.26,0.1,0.08,0.73,0.08,2,False
12,2,defense,26.82,28.47,0.13,0.35,1.1,0.56,1,False
12,3,offense,29.68,27.37,-0.2,-0.14,-0.24,0.15,4,False
12,4,defense,30.47,29.33,0.03,0.01,0.0,0.0,3,False
12,5,offense,31.51,27.83,-0.01,-0.33,0.02,1.23,6,False
12,6,defense,31.91,29.72,0.22,0.09,0.61,0.13,5,False
12,7,offense,34.42,28.57,0.43,0.23,0.53,-2.07,8,False
12,8,defense,34.68,29.97,0.23,0.52,1.18,-1.71,7,False
12,9,offense,36.11,28.15,0.26,-0.0,-1.3,-0.75,10,False
12,10,defense,36.56,29.46,0.29,0.26,-0.51,-0.19,9,False
12,11,offense,38.77,28.31,0.5,0.88,-0.66,1.69,12,False
12,12,defense,38.79,29.68,0.55,0.23,1.42,1.3,11,False
12,13,defense,19.55,35.03,-0.01,-0.06,0.69,0.43,14,False
12,14,offense,19.13,35.82,0.11,-0.15,-0.04,-0.3,13,True
12,15,disc,19.13,35.82,0.11,-0.15,-0.04,-0.3,0,False
13,1,offense,26.77,27.27,0.15,0.1,0.73,0.34,2,False
13,2,defense,26.83,28.5,0.23,0.39,1.42,0.53,1,False
13,3,offense,29.67,27.37,-0.21,-0.12,-0.16,0.29,4,False
13,4,defense,30.48,29.33,0.03,0.01,0.0,0.0,3,False
13,5,offense,31.51,27.82,0.02,-0.25,0.44,1.13,6,False
13,6,defense,31.93,29.73,0.26,0.08,0.57,-0.07,5,False
13,7,offense,34.46,28.58,0.43,0.18,-0.03,-0.69,8,False
13,8,defense,34.7,29.99,0.31,0.42,1.22,-1.46,7,False
13,9,offense,36.12,28.14,0.21,-0.06,-0.72,-0.84,10,False
13,10,defense,36.58,29.48,0.28,0.27,-0.21,0.19,9,False
13,11,offense,38.8,28.38,0.41,0.96,-1.34,1.24,12,False
13,12,defense,38.84,29.7,0.65,0.3,1.48,1.03,11,False
13,13,defense,19.56,35.03,0.04,0.0,0.66,0.93,14,False
13,14,offense,19.14,35.81,0.09,-0.09,-0.25,0.81,13,True
13,15,disc,19.14,35.81,0.09,-0.09,-0.25,0.81,0,False
14,1,offense,26.79,27.28,0.2,0.16,0.73,0.82,2,False
14,2,defense,26.85,28.52,0.29,0.36,0.89,-0.41,1,False
14,3,offense,29.65,27.36,-0.22,-0.1,-0.12,0.28,4,False
14,4,defense,30.48,29.33,0.03,0.01,-0.0,0.0,3,False
14,5,offense,31.51,27.81,0.03,-0.2,0.13,0.88,6,False
14,6,defense,31.96,29.74,0.31,0.06,0.8,-0.3,5,False
14,7,offense,34.48,28.58,0.42,0.15,-0.14,-0.49,8,False
14,8,defense,34.73,30.01,0.37,0.36,0.91,-0.96,7,False
14,9,offense,36.12,28.13,0.18,-0.12,-0.52,-0.88,10,False
14,10,defense,36.6,29.49,0.31,0.31,0.45,0.5,9,False
14,11,offense,38.82,28.45,0.34,1.0,-1.01,0.61,12,False
14,12,defense,38.89,29.72,0.73,0.34,1.15,0.68,11,False
14,13,defense,19.56,35.04,0.07,0.04,0.45,0.58,14,False
14,14,offense,19.14,35.81,0.09,-0.02,0.0,1.06,13,True
14,15,disc,19.14,35.81,0.09,-0.02,0.0,1.06,0,False
15,1,offense,26.81,27.29,0.25,0.17,0.67,0.25,2,False
15,2,defense,26.88,28.55,0.31,0.29,0.37,-1.06,1,False
15,3,offense,29.64,27.35,-0.22,-0.09,-0.08,0.26,4,False
15,4,defense,30.48,29.33,0.03,0.01,-0.0,0.01,3,False
15,5,offense,31.52,27.8,0.04,-0.14,0.09,0.79,6,False
15,6,defense,31.98,29.74,0.34,0.06,0.4,-0.1,5,False
15,7,offense,34.51,28.59,0.38,0.07,-0.5,-1.29,8,False
15,8,defense,34.76,30.03,0.41,0.3,0.6,-0.81,7,False
15,9,offense,36.14,28.12,0.15,-0.19,-0.42,-1.01,10,False
15,10,defense,36.62,29.52,0.35,0.32,0.65,0.26,9,False
15,11,offense,38.84,28.51,0.25,0.97,-1.4,-0.43,12,False
15,12,defense,38.95,29.75,0.79,0.43,0.94,1.27,11,False
15,13,defense,19.57,35.05,0.08,0.06,0.24,0.3,14,False
15,14,offense,19.14,35.82,0.08,0.03,-0.16,0.75,13,True
15,15,disc,19.14,35.82,0.08,0.03,-0.16,0.75,0,False
16,1,offense,26.83,27.31,0.3,0.18,0.88,0.06,2,False
16,2,defense,26.9,28.56,0.34,0.23,0.41,-0.81,1,False
16,3,offense,29.62,27.35,-0.23,-0.07,-0.04,0.25,4,False
16,4,defense,30.48,29.34,0.03,0.01,-0.0,0.02,3,False
16,5,offense,31.52,27.79,0.04,-0.11,0.06,0.55,6,False
16,6,defense,32.01,29.74,0.3,0.05,-0.59,-0.07,5,False
16,7,offense,34.53,28.6,0.32,-0.08,-1.01,-2.17,8,False
16,8,defense,34.79,30.05,0.4,0.26,-0.21,-0.64,7,False
16,9,offense,36.15,28.11,0.16,-0.22,0.15,-0.56,10,False
16,10,defense,36.65,29.55,0.38,0.34,0.43,0.27,9,False
16,11,offense,38.86,28.58,0.11,0.93,-2.02,-0.7,12,False
16,12,defense,39.0,29.78,0.76,0.5,-0.53,1.16,11,False
16,13,defense,19.58,35.05,0.08,0.06,0.03,0.02,14,False
16,14,offense,19.15,35.82,0.07,0.06,-0.25,0.49,13,True
16,15,disc,19.15,35.82,0.07,0.06,-0.25,0.49,0,False
17,1,offense,26.85,27.32,0.32,0.18,0.26,0.08,2,False
17,2,defense,26.92,28.57,0.35,0.19,0.16,-0.7,1,False
17,3,offense,29.61,27.35,-0.23,-0.05,-0.02,0.24,4,False
17,4,defense,30.48,29.34,0.03,0.01,-0.01,0.02,3,False
17,5,offense,31.52,27.79,0.06,-0.08,0.24,0.32,6,False
17,6,defense,32.03,29.74,0.25,0.06,-0.68,0.11,5,False
17,7,offense,34.55,28.59,0.25,-0.26,-0.99,-2.73,8,False
17,8,defense,34.81,30.07,0.39,0.21,-0.16,-0.74,7,False
17,9,offense,36.16,28.08,0.15,-0.24,-0.18,-0.29,10,False
17,10,defense,36.68,29.57,0.4,0.3,0.24,-0.6,9,False
17,11,offense,38.86,28.63,-0.06,1.01,-2.68,1.33,12,False
17,12,defense,39.05,29.82,0.62,0.63,-1.99,1.95,11,False
17,13,defense,19.58,35.05,0.07,0.06,-0.16,-0.05,14,False
17,14,offense,19.16,35.83,0.06,0.07,-0.01,0.1,13,True
17,15,disc,19.16,35.83,0.06,0.07,-0.01,0.1,0,False
18,1,offense,26.88,27.33,0.31,0.16,-0.12,-0.29,2,False
18,2,defense,26.95,28.58,0.34,0.13,-0.19,-0.8,1,False
18,3,offense,29.59,27.34,-0.22,-0.04,0.12,0.22,4,False
18,4,defense,30.49,29.34,0.03,0.01,-0.01,0.03,3,False
18,5,offense,31.53,27.78,0.07,-0.07,0.16,0.27,6,False
18,6,defense,32.03,29.75,0.2,0.08,-0.77,0.28,5,False
18,7,offense,34.56,28.55,0.19,-0.57,-0.96,-4.64,8,False
18,8,defense,34.83,30.08,0.34,0.17,-0.64,-0.58,7,False
18,9,offense,36.17,28.07,0.08,-0.28,-1.0,-0.54,10,False
18,10,defense,36.71,29.59,0.41,0.22,0.25,-1.24,9,False
18,11,offense,38.84,28.69,-0.32,1.19,-3.76,2.67,12,False
18,12,defense,39.09,29.87,0.42,0.82,-3.06,2.74,11,False
18,13,defense,19.58,35.05,0.05,0.04,-0.32,-0.27,14,False
18,14,offense,19.16,35.83,0.07,0.05,0.03,-0.3,13,True
18,15,disc,19.16,35.83,0.07,0.05,0.03,-0.3,0,False
19,1,offense,26.9,27.34,0.28,0.13,-0.43,-0.45,2,False
19,2,defense,26.97,28.59,0.33,0.12,-0.18,-0.22,1,False
19,3,offense,29.58,27.34,-0.2,-0.03,0.24,0.18,4,False
19,4,defense,30.49,29.34,0.03,0.01,-0.01,0.04,3,False
19,5,offense,31.53,27.78,0.09,-0.05,0.39,0.26,6,False
19,6,defense,32.04,29.76,0.11,0.11,-1.38,0.53,5,False
19,7,offense,34.57,28.49,0.15,-0.87,-0.55,-4.47,8,False
19,8,defense,34.85,30.08,0.31,0.21,-0.55,0.63,7,False
19,9,offense,36.17,28.05,0.03,-0.29,-0.81,-0.1,10,False
19,10,defense,36.73,29.59,0.4,0.12,-0.24,-1.46,9,False
19,11,offense,38.8,28.78,-0.62,1.42,-4.57,3.42,12,False
19,12,defense,39.1,29.93,0.17,0.98,-3.67,2.39,11,False
19,13,defense,19.59,35.06,0.03,0.04,-0.39,-0.05,14,False
19,14,offense,19.16,35.83,0.06,0.03,-0.16,-0.26,13,True
19,15,disc,19.16,35.83,0.06,0.03,-0.16,-0.26,0,False
20,1,offense,26.91,27.35,0.24,0.12,-0.71,-0.19,2,False
20,2,defense,26.99,28.6,0.32,0.13,-0.06,0.14,1,False
20,3,offense,29.57,27.34,-0.18,-0.02,0.35,0.14,4,False
20,4,defense,30.49,29.34,0.03,0.02,-0.01,0.03,3,False
20,5,offense,31.54,27.78,0.12,-0.04,0.48,0.18,6,False
20,6,defense,32.05,29.77,0.06,0.11,-0.73,-0.09,5,False
20,7,offense,34.57,28.4,0.11,-1.03,-0.54,-2.43,8,False
20,8,defense,34.87,30.09,0.29,0.29,-0.23,1.19,7,False
20,9,offense,36.16,28.03,-0.02,-0.24,-0.65,0.72,10,False
20,10,defense,36.76,29.59,0.39,0.02,-0.14,-1.49,9,False
20,11,offense,38.74,28.91,-0.88,1.75,-3.9,4.92,12,False
20,12,defense,39.09,30.02,-0.09,1.1,-3.98,1.85,11,False
20,13,defense,19.59,35.06,0.0,0.04,-0.31,0.02,14,False
20,14,offense,19.17,35.83,0.04,0.03,-0.18,-0.0,13,True
20,15,disc,19.17,35.83,0.04,0.03,-0.18,-0.0,0,False
21,1,offense,26.92,27.35,0.16,0.11,-1.12,-0.09,2,False
21,2,defense,27.01,28.6,0.32,0.14,-0.05,0.11,1,False
21,3,offense,29.56,27.34,-0.14,-0.02,0.65,-0.01,4,False
21,4,defense,30.49,29.34,0.03,0.02,-0.01,0.02,3,False
21,5,offense,31.55,27.78,0.16,-0.03,0.56,0.09,6,False
21,6,defense,32.04,29.78,0.06,0.09,0.01,-0.33,5,False
21,7,offense,34.58,28.31,0.14,-1.07,0.33,-0.64,8,False
21,8,defense,34.89,30.12,0.28,0.39,-0.1,1.41,7,False
21,9,offense,36.16,28.01,-0.08,-0.22,-1.0,0.24,10,False
21,10,defense,36.78,29.59,0.35,-0.06,-0.54,-1.28,9,False
21,11,offense,38.65,29.05,-1.12,2.17,-3.54,6.32,12,False
21,12,defense,39.06,30.1,-0.4,1.25,-4.7,2.31,11,False
21,13,defense,19.58,35.06,-0.01,0.05,-0.23,0.09,14,False
21,14,offense,19.17,35.83,0.04,0.04,0.02,0.13,13,True
21,15,disc,19.17,35.83,0.04,0.04,0.02,0.13,0,False
22,1,offense,26.93,27.36,0.09,0.12,-1.16,0.03,2,False
22,2,defense,27.03,28.61,0.31,0.15,-0.17,0.25,1,False
22,3,offense,29.55,27.34,-0.07,-0.03,0.95,-0.17,4,False
22,4,defense,30.49,29.34,0.03,0.02,-0.0,0.02,3,False
22,5,offense,31.56,27.77,0.18,-0.03,0.22,0.0,6,False
22,6,defense,32.05,29.78,0.08,0.05,0.26,-0.61,5,False
22,7,offense,34.59,28.24,0.2,-1.0,0.88,1.17,8,False
22,8,defense,34.91,30.17,0.24,0.5,-0.67,1.72,7,False
22,9,offense,36.15,28.01,-0.09,-0.18,-0.16,0.62,10,False
22,10,defense,36.81,29.58,0.35,-0.11,-0.08,-0.67,9,False
22,11,offense,38.56,29.21,-1.39,2.49,-4.08,4.82,12,False
22,12,defense,39.02,30.19,-0.82,1.32,-6.3,0.93,11,False
22,13,defense,19.58,35.07,-0.02,0.05,-0.1,0.02,14,False
22,14,offense,19.17,35.84,0.05,0.06,0.11,0.26,13,True
22,15,disc,19.17,35.84,0.05,0.06,0.11,0.26,0,False
23,1,offense,26.93,27.37,0.02,0.12,-0.95,0.03,2,False
23,2,defense,27.05,28.62,0.29,0.19,-0.25,0.5,1,False
23,3,offense,29.55,27.34,-0.0,-0.05,1.03,-0.32,4,False
23,4,defense,30.5,29.34,0.03,0.02,-0.0,0.01,3,False
23,5,offense,31.58,27.77,0.2,-0.03,0.31,-0.04,6,False
23,6,defense,32.05,29.78,0.09,-0.01,0.23,-0.9,5,False
23,7,offense,34.61,28.19,0.29,-0.75,1.43,3.66,8,False
23,8,defense,34.93,30.21,0.2,0.59,-0.63,1.34,7,False
23,9,offense,36.14,27.99,-0.07,-0.12,0.31,0.97,10,False
23,10,defense,36.82,29.57,0.36,-0.11,0.2,0.0,9,False
23,11,offense,38.47,29.41,-1.63,2.68,-3.6,2.88,12,False
23,12,defense,38.95,30.29,-1.2,1.3,-5.66,-0.23,11,False
23,13,defense,19.58,35.07,-0.02,0.04,0.03,-0.06,14,False
23,14,offense,19.17,35.84,0.06,0.04,0.17,-0.26,13,True
23,15,disc,19.17,35.84,0.06,0.04,0.17,-0.26,0,False
24,1,offense,26.92,27.38,-0.04,0.11,-0.97,-0.2,2,False
24,2,defense,27.07,28.64,0.26,0.24,-0.47,0.74,1,False
24,3,offense,29.55,27.33,0.07,-0.08,1.1,-0.43,4,False
24,4,defense,30.5,29.34,0.03,0.02,0.0,-0.0,3,False
24,5,offense,31.59,27.77,0.21,-0.03,0.23,0.03,6,False
24,6,defense,32.07,29.77,0.11,-0.09,0.23,-1.2,5,False
24,7,offense,34.63,28.16,0.34,-0.5,0.68,3.74,8,False
24,8,defense,34.93,30.25,0.14,0.51,-0.94,-1.2,7,False
24,9,offense,36.14,27.99,-0.06,-0.06,0.2,0.8,10,False
24,10,defense,36.85,29.56,0.39,-0.1,0.52,0.09,9,False
24,11,offense,38.34,29.61,-1.78,2.82,-2.27,2.06,12,False
24,12,defense,38.82,30.37,-1.54,1.36,-5.03,0.85,11,False
24,13,defense,19.58,35.07,-0.0,0.03,0.17,-0.14,14,False
24,14,offense,19.18,35.85,0.08,0.02,0.23,-0.3,13,True
24,15,disc,19.18,35.85,0.08,0.02,0.23,-0.3,0,False
25,1,offense,26.92,27.39,-0.11,0.09,-0.98,-0.29,2,False
25,2,defense,27.09,28.66,0.2,0.28,-0.92,0.72,1,False
