frame,id,class,x,y,vx,vy,ax,ay,closest,holder
61,7,defense,77.1,13.01,-4.45,-4.01,-4.35,1.94,8,False
61,8,offense,73.97,10.38,-5.44,-0.75,-0.5,3.1,7,False
61,9,defense,81.57,16.39,0.92,0.85,0.0,-0.81,10,False
61,10,offense,81.27,17.26,1.82,-0.07,1.13,1.79,9,False
61,11,offense,77.82,17.11,0.89,-0.46,0.17,0.18,12,False
61,12,defense,78.85,15.11,1.07,-0.7,-0.32,2.12,11,False
61,13,defense,78.61,18.03,0.34,-0.76,-6.62,0.99,6,False
61,14,defense,74.89,15.28,0.75,-1.34,-0.65,2.77,1,False
61,15,disc,63.5,5.9,0.35,-1.06,-1.78,7.54,0,False
62,1,offense,76.18,15.16,1.19,-1.01,-1.29,0.82,14,False
62,2,defense,64.47,16.31,3.36,-1.59,2.6,0.49,3,False
62,3,offense,68.51,20.64,4.1,-2.31,-2.44,-2.76,2,False
62,4,offense,63.52,5.86,0.24,-0.62,-1.62,6.72,5,True
62,5,defense,68.99,7.09,-1.25,-1.27,-0.48,10.64,4,False
62,6,offense,76.89,17.49,0.42,-1.41,0.16,-1.95,13,False
62,7,defense,76.81,12.73,-4.63,-3.8,-2.77,3.08,8,False
62,8,offense,73.61,10.35,-5.42,-0.43,0.31,4.9,7,False
62,9,defense,81.61,16.45,0.81,0.86,-1.61,0.17,10,False
62,10,offense,81.4,17.27,1.95,-0.06,1.93,0.16,9,False
62,11,offense,77.88,17.08,0.97,-0.45,1.23,0.16,12,False
62,12,defense,78.92,15.06,0.98,-0.66,-1.45,0.65,11,False
62,13,defense,78.58,18.0,-0.01,-0.7,-5.33,0.99,6,False
62,14,defense,74.94,15.19,0.75,-1.2,0.0,2.12,1,False
62,15,disc,63.52,5.86,0.24,-0.62,-1.62,6.72,0,False
63,1,offense,76.27,15.09,1.1,-0.96,-1.46,0.82,14,False
63,2,defense,64.7,16.22,3.47,-1.51,1.63,1.14,3,False
63,3,offense,68.77,20.47,3.98,-2.58,-1.8,-4.07,2,False
63,4,offense,63.52,5.86,-0.02,-0.19,-3.9,6.39,5,True
63,5,defense,68.92,7.08,-1.21,-0.6,0.66,9.98,4,False
63,6,offense,76.93,17.38,0.49,-1.37,1.13,0.65,13,False
63,7,defense,76.47,12.49,-4.9,-3.73,-4.06,1.13,8,False
63,8,offense,73.26,10.33,-5.33,-0.19,1.28,3.59,7,False
63,9,defense,81.66,16.49,0.64,0.73,-2.58,-1.95,10,False
63,10,offense,81.54,17.27,2.02,-0.07,0.97,-0.16,9,False
63,11,offense,77.94,17.06,1.05,-0.43,1.15,0.32,12,False
63,12,defense,78.97,15.04,0.81,-0.58,-2.42,1.14,11,False
63,13,defense,78.55,17.96,-0.39,-0.59,-5.65,1.64,6,False
63,14,defense,74.99,15.11,0.82,-1.19,0.97,0.16,1,False
63,15,disc,63.52,5.86,-0.02,-0.19,-3.9,6.39,0,False
64,1,offense,76.32,15.03,1.01,-1.0,-1.29,-0.65,14,False
64,2,defense,64.96,16.1,3.56,-1.56,1.46,-0.65,3,False
64,3,offense,69.01,20.28,3.77,-2.84,-3.09,-3.9,2,False
64,4,offense,63.51,5.88,-0.23,0.08,-3.26,4.1,5,True
64,5,defense,68.84,7.09,-1.18,-0.08,0.49,7.86,4,False
64,6,offense,76.95,17.3,0.47,-1.26,-0.32,1.63,13,False
64,7,defense,76.13,12.26,-5.2,-3.54,-4.55,2.76,8,False
64,8,offense,72.91,10.35,-5.36,0.01,-0.34,2.94,7,False
64,9,defense,81.7,16.55,0.59,0.56,-0.8,-2.6,10,False
64,10,offense,81.7,17.26,2.14,-0.16,1.77,-1.3,9,False
64,11,offense,78.03,17.03,1.04,-0.46,-0.05,-0.56,12,False
64,12,defense,79.01,15.0,0.7,-0.62,-1.78,-0.65,11,False
64,13,defense,78.51,17.92,-0.48,-0.55,-1.29,0.49,6,False
64,14,defense,75.05,15.04,0.77,-1.06,-0.65,1.96,1,False
64,15,disc,63.51,5.88,-0.23,0.08,-3.26,4.1,0,False
65,1,offense,76.37,14.97,0.88,-1.05,-1.94,-0.65,14,False
65,2,defense,65.2,16.01,3.63,-1.51,0.97,0.65,3,False
65,3,offense,69.26,20.06,3.68,-3.14,-1.31,-4.56,2,False
65,4,offense,63.46,5.91,-0.36,0.36,-1.95,4.1,5,True
65,5,defense,68.77,7.12,-1.22,0.38,-0.65,6.88,4,False
65,6,offense,76.99,17.24,0.5,-1.23,0.49,0.49,13,False
65,7,defense,75.76,12.03,-5.49,-3.28,-4.23,3.9,8,False
65,8,offense,72.56,10.36,-5.35,0.21,0.15,2.94,7,False
65,9,defense,81.72,16.57,0.54,0.41,-0.64,-2.28,10,False
65,10,offense,81.84,17.24,2.23,-0.28,1.45,-1.79,9,False
65,11,offense,78.1,16.99,1.06,-0.52,0.28,-0.89,12,False
65,12,defense,79.04,14.96,0.6,-0.65,-1.45,-0.49,11,False
65,13,defense,78.47,17.89,-0.52,-0.59,-0.65,-0.49,6,False
65,14,defense,75.11,14.98,0.74,-1.04,-0.49,0.33,1,False
65,15,disc,63.46,5.91,-0.36,0.36,-1.95,4.1,0,False
66,1,offense,76.43,14.89,0.72,-1.11,-2.43,-0.97,14,False
66,2,defense,65.44,15.89,3.61,-1.49,-0.33,0.33,3,False
66,3,offense,69.49,19.84,3.64,-3.36,-0.66,-3.26,2,False
66,4,offense,63.42,5.93,-0.41,0.41,-0.65,0.82,5,True
66,5,defense,68.69,7.16,-1.35,0.52,-1.95,2.13,4,False
66,6,offense,77.02,17.17,0.58,-1.26,1.13,-0.49,13,False
66,7,defense,75.37,11.82,-5.59,-3.1,-1.48,2.76,8,False
66,8,offense,72.19,10.38,-5.34,0.46,0.15,3.76,7,False
66,9,defense,81.77,16.57,0.46,0.31,-1.29,-1.46,10,False
66,10,offense,81.98,17.21,2.29,-0.52,0.81,-3.58,9,False
66,11,offense,78.17,16.95,1.11,-0.6,0.8,-1.13,12,False
66,12,defense,79.08,14.9,0.57,-0.78,-0.48,-1.95,11,False
66,13,defense,78.45,17.85,-0.56,-0.61,-0.65,-0.32,6,False
66,14,defense,75.15,14.92,0.69,-1.12,-0.81,-1.3,1,False
66,15,disc,63.42,5.93,-0.41,0.41,-0.65,0.82,0,False
67,1,offense,76.47,14.81,0.64,-1.19,-1.13,-1.14,14,False
67,2,defense,65.68,15.81,3.32,-1.74,-4.24,-3.75,3,False
67,3,offense,69.74,19.59,3.61,-3.56,-0.49,-2.93,2,False
67,4,offense,63.4,5.98,-0.38,0.36,0.32,-0.82,5,True
67,5,defense,68.59,7.21,-1.47,0.56,-1.79,0.65,4,False
67,6,offense,77.06,17.08,0.72,-1.42,2.1,-2.28,13,False
67,7,defense,74.98,11.64,-5.79,-2.9,-3.1,2.93,8,False
67,8,offense,71.83,10.42,-5.41,0.62,-1.15,2.45,7,False
67,9,defense,81.79,16.59,0.42,0.18,-0.64,-1.95,10,False
67,10,offense,82.14,17.17,2.33,-0.7,0.65,-2.77,9,False
67,11,offense,78.24,16.91,1.02,-0.68,-1.38,-1.17,12,False
67,12,defense,79.12,14.85,0.59,-0.83,0.32,-0.65,11,False
67,13,defense,78.41,17.8,-0.65,-0.59,-1.29,0.33,6,False
67,14,defense,75.19,14.84,0.61,-1.32,-1.13,-2.93,1,False
67,15,disc,63.4,5.98,-0.38,0.36,0.32,-0.82,0,False
68,1,offense,76.51,14.72,0.61,-1.26,-0.49,-1.14,14,False
68,2,defense,65.91,15.72,3.02,-2.17,-4.57,-6.36,3,False
68,3,offense,69.98,19.35,3.55,-3.65,-0.82,-1.46,2,False
68,4,offense,63.39,6.0,-0.17,0.25,3.26,-1.64,5,True
68,5,defense,68.47,7.25,-1.52,0.54,-0.81,-0.33,4,False
68,6,offense,77.12,16.96,0.75,-1.64,0.49,-3.42,13,False
68,7,defense,74.61,11.46,-5.9,-2.6,-1.64,4.56,8,False
68,8,offense,71.48,10.48,-5.47,0.88,-0.83,3.92,7,False
68,9,defense,81.81,16.6,0.48,0.2,0.97,0.32,10,False
68,10,offense,82.31,17.1,2.54,-0.97,3.23,-4.07,9,False
68,11,offense,78.32,16.86,1.03,-0.72,0.13,-0.65,12,False
68,12,defense,79.16,14.78,0.61,-0.88,0.32,-0.81,11,False
68,13,defense,78.36,17.76,-0.71,-0.64,-0.97,-0.81,6,False
68,14,defense,75.22,14.74,0.56,-1.54,-0.81,-3.26,1,False
68,15,disc,63.39,6.0,1.43,2.19,27.18,27.56,0,False
69,1,offense,76.54,14.64,0.56,-1.18,-0.81,1.31,14,False
69,2,defense,66.07,15.52,2.7,-2.44,-4.73,-4.08,3,False
69,3,offense,70.21,19.1,3.57,-3.78,0.32,-1.95,2,False
69,4,offense,63.38,6.0,0.01,0.16,2.61,-1.31,5,True
69,5,defense,68.36,7.28,-1.52,0.45,-0.0,-1.31,4,False
69,6,offense,77.19,16.83,0.85,-1.75,1.46,-1.63,13,False
69,7,defense,74.2,11.3,-6.02,-2.33,-1.81,4.07,8,False
69,8,offense,71.11,10.56,-5.37,1.2,1.45,4.74,7,False
69,9,defense,81.83,16.61,0.45,0.29,-0.49,1.3,10,False
69,10,offense,82.48,17.03,2.77,-1.23,3.39,-3.91,9,False
69,11,offense,78.37,16.8,1.01,-0.77,-0.39,-0.82,12,False
69,12,defense,79.2,14.72,0.52,-0.78,-1.29,1.47,11,False
69,13,defense,78.29,17.73,-0.8,-0.69,-1.29,-0.81,6,False
69,14,defense,75.25,14.6,0.57,-1.78,0.16,-3.59,1,False
69,15,disc,63.38,6.0,3.22,4.05,26.84,27.87,0,False
70,1,offense,76.58,14.55,0.52,-1.08,-0.49,1.47,14,False
70,2,defense,66.21,15.29,2.31,-3.06,-5.87,-9.31,3,False
70,3,offense,70.44,18.85,3.46,-3.76,-1.62,0.33,2,False
70,4,offense,63.41,5.99,0.07,-0.19,0.97,-5.25,5,False
70,5,defense,68.27,7.3,-1.37,0.32,2.28,-1.96,4,False
70,6,offense,77.24,16.69,0.99,-1.76,2.1,-0.17,13,False
70,7,defense,73.79,11.16,-6.22,-2.02,-2.94,4.56,8,False
70,8,offense,70.74,10.65,-5.32,1.48,0.8,4.25,7,False
70,9,defense,81.88,16.64,0.51,0.33,0.97,0.65,10,False
70,10,offense,82.69,16.92,2.83,-1.51,0.97,-4.23,9,False
70,11,offense,78.45,16.75,0.99,-0.72,-0.29,0.77,12,False
70,12,defense,79.24,14.67,0.51,-0.64,-0.16,2.12,11,False
70,13,defense,78.23,17.67,-0.76,-0.78,0.65,-1.3,6,False
70,14,defense,75.29,14.46,0.56,-1.8,-0.16,-0.33,1,False
70,15,disc,63.94,6.64,4.95,5.79,26.01,26.05,0,False
71,1,offense,76.61,14.5,0.5,-1.01,-0.32,0.98,14,False
71,2,defense,66.34,15.08,1.88,-3.76,-6.52,-10.61,3,False
71,3,offense,70.68,18.58,3.3,-3.77,-2.44,-0.15,2,False
71,4,offense,63.43,5.98,0.14,-0.3,0.98,-1.64,5,False
71,5,defense,68.18,7.32,-1.18,0.21,2.93,-1.64,4,False
71,6,offense,77.3,16.59,1.1,-1.7,1.62,0.97,13,False
71,7,defense,73.36,11.05,-6.54,-1.64,-4.89,5.71,8,False
71,8,offense,70.4,10.78,-5.25,1.69,0.96,3.11,7,False
71,9,defense,81.91,16.67,0.57,0.38,0.81,0.65,10,False
71,10,offense,82.91,16.8,2.77,-1.6,-0.9,-1.22,9,False
71,11,offense,78.5,16.7,1.0,-0.64,0.29,1.18,12,False
71,12,defense,79.26,14.64,0.55,-0.44,0.48,3.09,11,False
71,13,defense,78.18,17.62,-0.65,-0.97,1.62,-2.77,6,False
71,14,defense,75.33,14.33,0.57,-1.72,0.16,1.14,1,False
71,15,disc,64.5,7.28,6.66,7.65,25.68,27.84,0,False
72,1,offense,76.65,14.45,0.52,-0.96,0.32,0.81,14,False
72,2,defense,66.45,14.79,1.57,-4.0,-4.56,-3.59,3,False
72,3,offense,70.89,18.33,3.16,-3.82,-2.11,-0.64,2,False
72,4,offense,63.43,5.92,0.21,-0.35,1.14,-0.82,5,False
72,5,defense,68.13,7.32,-0.88,0.14,4.39,-1.14,4,False
72,6,offense,77.39,16.49,1.16,-1.54,0.97,2.44,13,False
72,7,defense,72.91,10.97,-6.57,-1.24,-0.35,6.04,8,False
72,8,offense,70.06,10.91,-5.06,1.84,2.91,2.29,7,False
72,9,defense,81.96,16.7,0.63,0.39,0.97,0.16,10,False
72,10,offense,83.09,16.67,2.74,-1.76,-0.48,-2.44,9,False
72,11,offense,78.57,16.67,1.1,-0.51,1.5,2.03,12,False
72,12,defense,79.3,14.63,0.65,-0.26,1.61,2.6,11,False
72,13,defense,78.16,17.54,-0.46,-1.15,2.91,-2.77,6,False
72,14,defense,75.37,14.24,0.55,-1.49,-0.32,3.42,1,False
72,15,disc,65.05,7.91,8.35,9.56,25.34,28.65,0,False
73,1,offense,76.67,14.38,0.5,-0.94,-0.32,0.33,14,False
73,2,defense,66.53,14.46,1.17,-4.2,-6.02,-2.94,3,False
73,3,offense,71.08,18.09,3.06,-3.89,-1.46,-1.14,2,False
73,4,offense,63.43,5.9,0.21,-0.4,-0.0,-0.66,5,False
73,5,defense,68.08,7.32,-0.67,0.08,3.25,-0.82,4,False
73,6,offense,77.48,16.39,1.29,-1.41,1.94,1.95,13,False
73,7,defense,72.42,10.91,-6.58,-0.92,-0.19,4.9,8,False
73,8,offense,69.73,11.05,-4.83,1.87,3.4,0.49,7,False
73,9,defense,82.0,16.72,0.59,0.32,-0.64,-0.97,10,False
73,10,offense,83.23,16.57,2.51,-1.78,-3.55,-0.32,9,False
73,11,offense,78.65,16.64,1.1,-0.44,-0.15,0.98,12,False
73,12,defense,79.35,14.63,0.78,-0.11,1.94,2.28,11,False
73,13,defense,78.14,17.44,-0.22,-1.21,3.56,-0.82,6,False
73,14,defense,75.41,14.17,0.48,-1.22,-0.97,4.08,1,False
73,15,disc,65.61,8.55,8.35,9.55,-0.06,-0.07,0,False
74,1,offense,76.71,14.32,0.51,-1.07,0.16,-1.96,14,False
74,2,defense,66.59,14.19,0.77,-4.64,-6.03,-6.53,3,False
74,3,offense,71.27,17.83,2.92,-3.93,-2.11,-0.65,2,False
74,4,offense,63.45,5.88,0.33,-0.55,1.79,-2.29,5,False
74,5,defense,68.06,7.32,-0.42,0.06,3.74,-0.32,4,False
74,6,offense,77.57,16.31,1.46,-1.37,2.59,0.48,13,False
74,7,defense,72.01,10.88,-6.56,-0.6,0.3,4.73,8,False
74,8,offense,69.42,11.17,-4.59,1.95,3.73,1.15,7,False
74,9,defense,82.04,16.74,0.67,0.21,1.29,-1.63,10,False
74,10,offense,83.39,16.44,2.25,-1.78,-3.87,0.01,9,False
74,11,offense,78.73,16.63,1.2,-0.31,1.59,2.04,12,False
74,12,defense,79.42,14.63,0.98,-0.04,2.91,1.14,11,False
74,13,defense,78.14,17.34,-0.07,-1.23,2.26,-0.33,6,False
74,14,defense,75.43,14.11,0.45,-1.04,-0.49,2.77,1,False
74,15,disc,66.17,9.19,8.34,9.55,-0.06,-0.07,0,False
75,1,offense,76.75,14.24,0.46,-1.15,-0.81,-1.3,14,False
75,2,defense,66.6,13.89,0.44,-4.79,-4.88,-2.29,3,False
75,3,offense,71.47,17.55,2.79,-4.0,-1.95,-0.97,2,False
75,4,offense,63.48,5.86,0.6,-0.6,4.08,-0.82,5,False
75,5,defense,68.04,7.33,-0.28,0.06,2.12,0.0,4,False
75,6,offense,77.67,16.22,1.4,-1.35,-0.97,0.33,13,False
75,7,defense,71.6,10.86,-6.31,-0.28,3.71,4.73,8,False
75,8,offense,69.12,11.28,-4.34,2.03,3.73,1.15,7,False
75,9,defense,82.08,16.74,0.69,0.12,0.32,-1.46,10,False
75,10,offense,83.52,16.33,2.05,-1.82,-2.9,-0.64,9,False
75,11,offense,78.81,16.6,1.23,-0.32,0.42,-0.16,12,False
75,12,defense,79.5,14.63,1.02,0.05,0.65,1.3,11,False
75,13,defense,78.16,17.27,0.03,-1.14,1.45,1.3,6,False
75,14,defense,75.45,14.06,0.46,-0.99,0.16,0.65,1,False
75,15,disc,66.72,9.82,8.34,9.54,-0.06,-0.07,0,False
76,1,offense,76.78,14.15,0.46,-1.18,0.0,-0.33,14,False
76,2,defense,66.6,13.54,0.1,-4.82,-5.21,-0.49,3,False
76,3,offense,71.66,17.27,2.8,-4.12,0.16,-1.79,2,False
76,4,offense,63.54,5.8,0.89,-0.9,4.24,-4.42,5,False
76,5,defense,68.04,7.34,-0.07,0.08,3.09,0.33,4,False
76,6,offense,77.79,16.13,1.27,-1.26,-1.94,1.31,13,False
76,7,defense,71.17,10.85,-5.87,-0.06,6.63,3.43,8,False
76,8,offense,68.87,11.43,-4.01,2.05,4.87,0.33,7,False
76,9,defense,82.14,16.74,0.76,-0.0,0.97,-1.79,10,False
76,10,offense,83.66,16.2,1.98,-2.05,-1.11,-3.41,9,False
76,11,offense,78.9,16.59,1.12,-0.34,-1.63,-0.32,12,False
76,12,defense,79.58,14.63,1.02,0.13,-0.0,1.14,11,False
76,13,defense,78.16,17.21,0.11,-0.94,1.29,3.09,6,False
76,14,defense,75.48,13.99,0.45,-1.01,-0.16,-0.33,1,False
76,15,disc,67.28,10.46,8.34,9.54,-0.06,-0.07,0,False
77,1,offense,76.8,14.06,0.37,-1.23,-1.29,-0.81,14,False
77,2,defense,66.6,13.19,-0.11,-4.94,-3.09,-1.8,3,False
77,3,offense,71.82,17.0,2.84,-4.23,0.49,-1.63,2,False
77,4,offense,63.63,5.72,1.19,-1.22,4.56,-4.75,5,False
77,5,defense,68.04,7.34,-0.02,0.11,0.81,0.33,4,False
77,6,offense,77.86,16.04,1.17,-1.21,-1.46,0.82,13,False
77,7,defense,70.8,10.87,-5.58,0.1,4.37,2.29,8,False
77,8,offense,68.61,11.59,-3.69,2.16,4.87,1.64,7,False
77,9,defense,82.19,16.73,0.78,-0.09,0.32,-1.3,10,False
77,10,offense,83.77,16.06,1.7,-2.21,-4.19,-2.43,9,False
77,11,offense,78.98,16.56,1.01,-0.41,-1.67,-1.01,12,False
77,12,defense,79.63,14.65,0.89,0.26,-1.94,1.96,11,False
77,13,defense,78.16,17.16,0.18,-0.79,0.97,2.11,6,False
77,14,defense,75.52,13.91,0.45,-1.01,0.0,-0.0,1,False
77,15,disc,67.83,11.09,6.07,8.11,-33.95,-21.45,0,False
78,1,offense,76.83,13.99,0.31,-1.2,-0.97,0.49,14,False
78,2,defense,66.56,12.86,-0.11,-4.89,0.0,0.81,3,False
78,3,offense,72.01,16.72,2.79,-4.34,-0.65,-1.63,2,False
78,4,offense,63.73,5.6,1.54,-1.52,5.21,-4.59,5,False
78,5,defense,68.06,7.35,0.06,0.12,1.14,0.16,4,False
78,6,offense,77.91,15.97,1.08,-1.21,-1.29,0.0,13,False
78,7,defense,70.47,10.89,-5.27,0.25,4.69,2.29,8,False
78,8,offense,68.39,11.73,-3.2,2.33,7.31,2.62,7,True
78,9,defense,82.25,16.72,0.81,-0.19,0.49,-1.46,10,False
78,10,offense,83.89,15.89,1.49,-2.38,-3.22,-2.6,9,False
78,11,offense,79.02,16.53,0.85,-0.35,-2.42,0.82,12,False
78,12,defense,79.69,14.67,0.73,0.43,-2.42,2.61,11,False
78,13,defense,78.18,17.13,0.27,-0.75,1.29,0.65,6,False
78,14,defense,75.56,13.83,0.47,-1.01,0.32,-0.0,1,False
78,15,disc,68.39,11.73,4.0,6.7,-31.01,-21.11,0,False
79,1,offense,76.84,13.91,0.22,-1.11,-1.29,1.31,14,False
79,2,defense,66.55,12.54,0.04,-4.71,2.28,2.61,3,False
79,3,offense,72.21,16.42,2.72,-4.36,-1.14,-0.32,2,False
79,4,offense,63.85,5.48,1.91,-1.63,5.54,-1.63,5,False
79,5,defense,68.06,7.36,0.16,0.23,1.47,1.64,4,False
79,6,offense,77.97,15.91,0.94,-1.2,-2.1,0.17,13,False
79,7,defense,70.15,10.91,-4.8,0.41,6.97,2.45,8,False
79,8,offense,68.19,11.89,-2.83,2.24,5.48,-1.36,7,True
79,9,defense,82.31,16.71,0.77,-0.36,-0.64,-2.6,10,False
79,10,offense,83.96,15.71,1.21,-2.51,-4.19,-1.94,9,False
79,11,offense,79.07,16.49,0.62,-0.34,-3.41,0.21,12,False
79,12,defense,79.72,14.72,0.6,0.61,-1.94,2.61,11,False
79,13,defense,78.2,17.08,0.44,-0.71,2.59,0.65,6,False
79,14,defense,75.58,13.77,0.42,-0.88,-0.81,1.96,1,False
79,15,disc,68.19,11.89,1.94,5.15,-31.04,-23.27,0,False
80,1,offense,76.85,13.84,0.16,-1.04,-0.97,1.14,14,False
80,2,defense,66.56,12.26,0.27,-4.59,3.42,1.79,3,False
80,3,offense,72.4,16.1,2.73,-4.52,0.16,-2.45,2,False
80,4,offense,63.99,5.35,2.21,-1.67,4.57,-0.65,5,False
80,5,defense,68.06,7.37,0.39,0.41,3.42,2.79,4,False
80,6,offense,78.03,15.82,0.93,-1.18,-0.16,0.33,13,False
80,7,defense,69.84,10.94,-4.38,0.49,6.32,1.14,8,False
80,8,offense,68.06,12.06,-2.37,2.1,6.93,-2.19,7,True
80,9,defense,82.35,16.68,0.82,-0.55,0.81,-2.77,10,False
80,10,offense,84.02,15.53,1.02,-2.61,-2.9,-1.46,9,False
80,11,offense,79.1,16.49,0.45,-0.24,-2.59,1.47,12,False
80,12,defense,79.74,14.77,0.64,0.72,0.64,1.79,11,False
80,13,defense,78.25,17.02,0.61,-0.73,2.59,-0.33,6,False
80,14,defense,75.61,13.72,0.35,-0.73,-0.97,2.28,1,False
80,15,disc,68.06,12.06,-0.04,3.58,-29.58,-23.59,0,False
81,1,offense,76.86,13.77,0.05,-0.99,-1.62,0.65,14,False
81,2,defense,66.61,11.97,0.79,-4.43,7.82,2.44,3,False
81,3,offense,72.56,15.81,2.72,-4.75,-0.16,-3.43,2,False
81,4,offense,64.17,5.25,2.56,-1.54,5.22,1.98,5,False
81,5,defense,68.1,7.41,0.51,0.67,1.79,3.93,4,False
81,6,offense,78.1,15.73,1.02,-1.27,1.29,-1.47,13,False
81,7,defense,69.57,10.99,-3.98,0.62,6.0,1.96,8,False
81,8,offense,67.92,12.17,-1.98,2.13,5.89,0.49,7,True
81,9,defense,82.4,16.62,0.96,-0.77,2.1,-3.42,10,False
81,10,offense,84.06,15.36,0.72,-2.59,-4.44,0.25,9,False
81,11,offense,79.11,16.48,0.31,-0.07,-2.1,2.61,12,False
81,12,defense,79.78,14.83,0.72,0.84,1.13,1.79,11,False
81,13,defense,78.3,16.97,0.65,-0.73,0.53,0.05,6,False
81,14,defense,75.62,13.69,0.33,-0.5,-0.32,3.43,1,False
81,15,disc,67.92,12.17,-1.98,2.13,-29.15,-21.72,0,False
82,1,offense,76.85,13.72,0.06,-0.88,0.16,1.63,14,False
82,2,defense,66.69,11.66,1.3,-4.29,7.65,2.12,3,False
82,3,offense,72.73,15.49,2.74,-4.97,0.32,-3.26,2,False
82,4,offense,64.36,5.16,2.85,-1.32,4.41,3.29,5,False
82,5,defense,68.17,7.48,0.76,0.98,3.75,4.59,4,False
82,6,offense,78.17,15.65,1.04,-1.4,0.32,-1.95,13,False
82,7,defense,69.34,11.03,-3.57,0.79,6.17,2.62,8,False
82,8,offense,67.82,12.29,-1.51,2.07,6.99,-0.82,7,True
82,9,defense,82.47,16.55,1.18,-1.06,3.23,-4.23,10,False
82,10,offense,84.11,15.19,0.59,-2.55,-1.93,0.65,9,False
82,11,offense,79.13,16.48,0.15,0.11,-2.42,2.61,12,False
82,12,defense,79.85,14.89,0.89,0.93,2.58,1.3,11,False
82,13,defense,78.37,16.92,0.66,-0.64,0.17,1.3,6,False
82,14,defense,75.64,13.67,0.4,-0.39,0.97,1.63,1,False
82,15,disc,67.82,12.29,-1.51,2.07,6.99,-0.82,0,False
83,1,offense,76.84,13.66,0.1,-0.84,0.65,0.65,14,False
83,2,defense,66.83,11.38,1.85,-4.27,8.14,0.32,3,False
83,3,offense,72.92,15.14,2.71,-5.03,-0.49,-0.98,2,False
83,4,offense,64.58,5.09,3.13,-1.03,4.08,4.44,5,False
83,5,defense,68.22,7.57,1.07,1.29,4.72,4.59,4,False
83,6,offense,78.25,15.55,0.99,-1.34,-0.81,0.98,13,False
83,7,defense,69.14,11.1,-3.04,1.06,7.96,3.92,8,False
83,8,offense,67.73,12.44,-1.24,2.04,4.06,-0.49,7,True
83,9,defense,82.58,16.46,1.39,-1.33,3.23,-4.07,10,False
83,10,offense,84.13,15.02,0.47,-2.55,-1.77,0.0,9,False
83,11,offense,79.13,16.5,-0.01,0.34,-2.38,3.45,12,False
83,12,defense,79.92,14.95,1.13,1.01,3.55,1.13,11,False
83,13,defense,78.39,16.88,0.57,-0.47,-1.32,2.57,6,False
83,14,defense,75.67,13.66,0.54,-0.29,2.1,1.63,1,False
83,15,disc,67.73,12.44,-1.24,2.04,4.06,-0.49,0,False
84,1,offense,76.86,13.61,0.16,-0.77,0.81,0.98,14,False
84,2,defense,66.99,11.11,2.24,-4.02,5.86,3.76,3,False
84,3,offense,73.13,14.76,2.8,-5.16,1.46,-1.96,2,False
84,4,offense,64.8,5.04,3.31,-0.78,2.77,3.78,5,False
84,5,defense,68.31,7.68,1.35,1.42,4.23,1.97,4,False
84,6,offense,78.31,15.44,0.96,-1.29,-0.48,0.82,13,False
84,7,defense,68.96,11.18,-2.45,1.32,8.78,3.92,8,False
84,8,offense,67.69,12.58,-0.93,2.25,4.64,3.2,7,True
84,9,defense,82.7,16.35,1.58,-1.4,2.74,-1.14,10,False
84,10,offense,84.16,14.85,0.37,-2.57,-1.61,-0.32,9,False
84,11,offense,79.12,16.53,-0.16,0.69,-2.17,5.32,12,False
84,12,defense,80.01,15.03,1.32,1.14,2.9,1.95,11,False
84,13,defense,78.42,16.87,0.51,-0.32,-0.82,2.17,6,False
84,14,defense,75.71,13.64,0.74,-0.23,3.08,0.81,1,False
84,15,disc,67.69,12.58,-0.93,2.25,4.64,3.2,0,False
85,1,offense,76.88,13.56,0.3,-0.73,2.1,0.65,14,False
85,2,defense,67.18,10.84,2.65,-3.64,6.19,5.72,3,False
85,3,offense,73.3,14.43,3.0,-5.29,2.92,-1.96,2,False
85,4,offense,65.03,5.01,3.45,-0.5,2.12,4.1,5,False
85,5,defense,68.42,7.8,1.44,1.43,1.3,0.16,4,False
85,6,offense,78.36,15.37,0.96,-1.34,0.0,-0.81,13,False
85,7,defense,68.83,11.29,-1.95,1.62,7.48,4.58,8,False
85,8,offense,67.64,12.74,-0.71,2.48,3.37,3.38,7,True
85,9,defense,82.81,16.24,1.63,-1.45,0.81,-0.65,10,False
85,10,offense,84.18,14.68,0.16,-2.57,-3.06,0.0,9,False
85,11,offense,79.09,16.6,-0.3,1.13,-2.14,6.62,12,False
85,12,defense,80.12,15.11,1.36,1.29,0.64,2.28,11,False
85,13,defense,78.43,16.86,0.41,-0.11,-1.58,3.21,6,False
85,14,defense,75.79,13.62,0.92,-0.16,2.75,1.14,1,False
85,15,disc,67.64,12.74,-0.71,2.48,3.37,3.38,0,False
86,1,offense,76.91,13.52,0.48,-0.71,2.75,0.32,14,False
86,2,defense,67.36,10.63,2.95,-3.24,4.56,5.89,3,False
86,3,offense,73.5,14.09,3.09,-5.28,1.3,0.16,2,False
86,4,offense,65.28,4.99,3.54,-0.24,1.3,3.94,5,False
86,5,defense,68.55,7.88,1.63,1.32,2.93,-1.64,4,False
86,6,offense,78.42,15.3,0.94,-1.4,-0.16,-0.98,13,False
86,7,defense,68.76,11.43,-1.44,1.97,7.64,5.23,8,False
86,8,offense,67.61,12.93,-0.56,2.58,2.21,1.46,7,True
86,9,defense,82.92,16.15,1.47,-1.36,-2.42,1.31,10,False
