frame,id,class,x,y,vx,vy,ax,ay,closest,holder
4,1,defense,76.95,28.49,-0.22,0.19,-0.52,1.45,14,False
4,2,defense,74.99,29.37,0.6,0.13,2.81,0.3,4,False
4,3,defense,74.05,28.71,0.15,0.4,0.91,1.75,5,False
4,4,offense,75.45,27.47,0.46,0.44,2.65,1.74,2,False
4,5,offense,73.35,27.03,0.2,-0.14,0.75,-0.79,3,False
4,6,defense,71.47,27.46,-0.02,-0.17,-0.04,0.01,7,False
4,7,offense,71.15,25.66,-0.32,-0.26,-1.15,-0.29,6,False
4,8,defense,68.61,27.05,0.19,0.2,1.07,1.12,11,False
4,9,defense,67.9,27.96,-1.67,0.12,-6.23,0.71,10,False
4,10,offense,66.27,26.77,-0.39,-0.15,-0.83,-0.62,9,False
4,11,offense,67.89,25.51,-0.2,-0.06,-0.51,0.02,8,False
4,12,defense,58.97,29.98,-0.34,-0.37,-0.51,-0.62,13,False
4,13,offense,58.48,30.75,0.05,-0.07,0.29,0.49,12,True
4,14,offense,77.21,27.23,-0.2,0.23,-0.04,1.13,1,False
4,15,disc,58.48,30.75,0.05,-0.07,0.29,0.49,0,False
5,1,defense,76.94,28.5,-0.18,0.3,0.66,1.56,14,False
5,2,defense,75.04,29.39,0.71,0.17,1.62,0.61,4,False
5,3,defense,74.05,28.74,0.18,0.42,0.5,0.38,5,False
5,4,offense,75.49,27.51,0.69,0.6,3.49,2.45,2,False
5,5,offense,73.37,27.02,0.2,-0.19,0.05,-0.83,3,False
5,6,defense,71.47,27.45,0.0,-0.13,0.34,0.59,7,False
5,7,offense,71.12,25.63,-0.31,-0.23,0.08,0.54,6,False
5,8,defense,68.64,27.07,0.26,0.24,1.05,0.6,11,False
5,9,defense,67.76,27.97,-1.85,0.07,-2.68,-0.75,10,False
5,10,offense,66.24,26.76,-0.34,-0.21,0.79,-0.95,9,False
5,11,offense,67.87,25.51,-0.15,-0.04,0.71,0.24,8,False
5,12,defense,58.95,29.95,-0.26,-0.33,1.24,0.61,13,False
5,13,offense,58.49,30.77,0.11,0.06,0.93,1.93,12,True
5,14,offense,77.2,27.26,-0.17,0.31,0.54,1.21,1,False
5,15,disc,58.49,30.77,0.11,0.06,0.93,1.93,0,False
6,1,defense,76.93,28.54,-0.12,0.39,0.81,1.34,14,False
6,2,defense,75.1,29.39,0.8,0.19,1.41,0.36,4,False
6,3,defense,74.07,28.78,0.23,0.48,0.68,0.8,5,False
6,4,offense,75.55,27.55,0.85,0.67,2.35,1.02,2,False
6,5,offense,73.39,27.0,0.26,-0.26,0.86,-0.98,3,False
6,6,defense,71.47,27.45,0.0,-0.04,0.01,1.47,7,False
6,7,offense,71.1,25.62,-0.35,-0.21,-0.59,0.2,6,False
6,8,defense,68.66,27.09,0.33,0.16,0.92,-1.24,11,False
6,9,defense,67.63,27.98,-2.05,0.08,-3.1,0.07,10,False
6,10,offense,66.22,26.75,-0.27,-0.23,0.98,-0.38,9,False
6,11,offense,67.86,25.51,-0.13,-0.03,0.43,0.15,8,False
6,12,defense,58.94,29.93,-0.21,-0.27,0.74,0.88,13,False
6,13,offense,58.5,30.78,0.19,0.13,1.2,0.96,12,True
6,14,offense,77.2,27.28,-0.14,0.43,0.32,1.68,1,False
6,15,disc,58.5,30.78,0.19,0.13,1.2,0.96,0,False
7,1,defense,76.93,28.57,-0.09,0.45,0.54,0.95,14,False
7,2,defense,75.16,29.41,0.77,0.22,-0.52,0.4,4,False
7,3,defense,74.09,28.81,0.28,0.52,0.82,0.67,5,False
7,4,offense,75.63,27.61,0.99,0.67,2.12,0.03,2,False
7,5,offense,73.4,26.98,0.29,-0.35,0.57,-1.35,3,False
7,6,defense,71.48,27.45,0.01,0.06,0.06,1.42,7,False
7,7,offense,71.08,25.62,-0.29,-0.15,0.98,0.94,6,False
7,8,defense,68.69,27.11,0.38,0.16,0.8,0.03,11,False
7,9,defense,67.5,27.98,-1.93,0.02,1.88,-0.81,10,False
7,10,offense,66.21,26.72,-0.18,-0.26,1.38,-0.38,9,False
7,11,offense,67.86,25.51,-0.1,0.01,0.44,0.59,8,False
7,12,defense,58.94,29.93,-0.1,-0.16,1.69,1.6,13,False
7,13,offense,58.51,30.8,0.18,0.25,-0.16,1.82,12,True
7,14,offense,77.2,27.32,-0.09,0.57,0.83,2.12,1,False
7,15,disc,58.51,30.8,0.18,0.25,-0.16,1.82,0,False
8,1,defense,76.93,28.6,-0.1,0.51,-0.16,0.96,14,False
8,2,defense,75.21,29.43,0.73,0.23,-0.63,0.17,4,False
8,3,defense,74.11,28.84,0.38,0.52,1.43,-0.02,5,False
8,4,offense,75.7,27.66,1.07,0.65,1.27,-0.33,2,False
8,5,offense,73.42,26.95,0.29,-0.49,0.0,-2.07,3,False
8,6,defense,71.48,27.47,0.01,0.07,-0.0,0.16,7,False
8,7,offense,71.06,25.61,-0.21,-0.1,1.11,0.79,6,False
8,8,defense,68.71,27.1,0.36,0.11,-0.32,-0.79,11,False
8,9,defense,67.37,27.98,-1.83,-0.04,1.43,-0.97,10,False
8,10,offense,66.21,26.71,-0.09,-0.27,1.43,-0.17,9,False
8,11,offense,67.86,25.51,-0.01,-0.02,1.27,-0.33,8,False
8,12,defense,58.94,29.93,-0.04,-0.04,0.8,1.91,13,False
8,13,offense,58.54,30.82,0.21,0.24,0.48,-0.16,12,True
8,14,offense,77.2,27.36,-0.1,0.66,-0.16,1.43,1,False
8,15,disc,58.54,30.82,0.21,0.24,0.48,-0.16,0,False
9,1,defense,76.92,28.64,-0.07,0.49,0.48,-0.32,14,False
9,2,defense,75.25,29.44,0.62,0.29,-1.59,0.97,4,False
9,3,defense,74.14,28.88,0.39,0.42,0.16,-1.43,5,False
9,4,offense,75.78,27.69,1.04,0.63,-0.48,-0.31,2,False
9,5,offense,73.45,26.91,0.34,-0.62,0.64,-2.07,3,False
9,6,defense,71.48,27.48,0.01,0.05,0.0,-0.32,7,False
9,7,offense,71.05,25.6,-0.12,-0.14,1.43,-0.65,6,False
9,8,defense,68.74,27.11,0.36,-0.01,0.0,-1.75,11,False
9,9,defense,67.26,27.97,-1.66,-0.17,2.54,-1.94,10,False
9,10,offense,66.21,26.68,-0.03,-0.26,0.79,0.15,9,False
9,11,offense,67.85,25.51,0.05,-0.06,0.95,-0.65,8,False
9,12,defense,58.94,29.93,-0.01,0.03,0.48,0.95,13,False
9,13,offense,58.54,30.84,0.21,0.23,-0.0,-0.16,12,True
9,14,offense,77.18,27.42,-0.13,0.76,-0.48,1.44,1,False
9,15,disc,58.54,30.84,0.21,0.23,-0.0,-0.16,0,False
10,1,defense,76.91,28.67,-0.11,0.55,-0.63,0.8,14,False
10,2,defense,75.28,29.46,0.5,0.36,-1.74,0.97,4,False
10,3,defense,74.18,28.91,0.38,0.35,-0.16,-1.11,5,False
10,4,offense,75.85,27.72,0.88,0.54,-2.37,-1.41,2,False
10,5,offense,73.47,26.85,0.38,-0.82,0.64,-2.87,3,False
10,6,defense,71.48,27.47,-0.05,0.03,-0.95,-0.31,7,False
10,7,offense,71.05,25.6,-0.01,-0.2,1.59,-0.81,6,False
10,8,defense,68.76,27.1,0.38,-0.14,0.32,-1.91,11,False
10,9,defense,67.15,27.96,-1.51,-0.22,2.38,-0.82,10,False
10,10,offense,66.21,26.67,-0.01,-0.23,0.32,0.48,9,False
10,11,offense,67.86,25.51,0.08,-0.1,0.48,-0.64,8,False
10,12,defense,58.94,29.94,-0.01,0.05,0.0,0.32,13,False
10,13,offense,58.56,30.84,0.15,0.11,-0.96,-1.74,12,True
10,14,offense,77.17,27.48,-0.04,0.84,1.42,1.26,1,False
10,15,disc,58.56,30.84,0.15,0.11,-0.96,-1.74,0,False
11,1,defense,76.91,28.7,-0.24,0.56,-1.9,0.18,14,False
11,2,defense,75.31,29.49,0.4,0.43,-1.59,1.13,4,False
11,3,defense,74.2,28.92,0.37,0.28,-0.16,-1.11,5,False
11,4,offense,75.89,27.76,0.74,0.47,-2.22,-0.93,2,False
11,5,offense,73.5,26.79,0.34,-0.91,-0.63,-1.43,3,False
11,6,defense,71.48,27.47,-0.05,-0.1,0.0,-1.91,7,False
11,7,offense,71.06,25.58,0.07,-0.27,1.27,-1.13,6,False
11,8,defense,68.78,27.09,0.36,-0.17,-0.32,-0.47,11,False
11,9,defense,67.07,27.93,-1.33,-0.3,2.7,-1.14,10,False
11,10,offense,66.21,26.66,-0.01,-0.25,0.0,-0.32,9,False
11,11,offense,67.87,25.49,0.14,-0.15,0.79,-0.65,8,False
11,12,defense,58.94,29.94,-0.01,0.03,-0.0,-0.32,13,False
11,13,offense,58.57,30.85,0.04,0.01,-1.6,-1.42,12,True
11,14,offense,77.15,27.54,0.1,0.96,2.05,1.73,1,False
11,15,disc,58.57,30.85,0.04,0.01,-1.6,-1.42,0,False
12,1,defense,76.89,28.75,-0.23,0.58,0.16,0.32,14,False
12,2,defense,75.33,29.53,0.33,0.51,-0.95,1.12,4,False
12,3,defense,74.22,28.93,0.31,0.12,-0.79,-2.38,5,False
12,4,offense,75.93,27.79,0.61,0.48,-1.9,0.02,2,False
12,5,offense,73.53,26.71,0.26,-0.98,-1.11,-1.1,3,False
12,6,defense,71.46,27.46,-0.05,-0.24,0.0,-2.07,7,False
12,7,offense,71.07,25.55,0.15,-0.35,1.11,-1.13,6,False
12,8,defense,68.81,27.06,0.36,-0.26,0.0,-1.43,11,False
12,9,defense,67.0,27.9,-1.07,-0.35,3.81,-0.68,10,False
12,10,offense,66.21,26.65,-0.03,-0.33,-0.32,-1.27,9,False
12,11,offense,67.88,25.48,0.19,-0.19,0.79,-0.65,8,False
12,12,defense,58.94,29.94,-0.01,-0.02,-0.0,-0.64,13,False
12,13,offense,58.56,30.84,-0.01,-0.11,-0.8,-1.91,12,True
12,14,offense,77.18,27.6,0.42,1.02,4.75,0.9,1,False
12,15,disc,58.56,30.84,-0.01,-0.11,-0.8,-1.91,0,False
13,1,defense,76.85,28.79,-0.14,0.61,1.27,0.46,14,False
13,2,defense,75.34,29.57,0.27,0.58,-0.95,1.12,4,False
13,3,defense,74.24,28.93,0.2,-0.02,-1.74,-2.05,5,False
13,4,offense,75.95,27.81,0.48,0.55,-1.9,1.13,2,False
13,5,offense,73.54,26.65,0.19,-0.95,-1.11,0.49,3,False
13,6,defense,71.46,27.43,-0.08,-0.27,-0.32,-0.47,7,False
13,7,offense,71.08,25.52,0.2,-0.42,0.79,-1.12,6,False
13,8,defense,68.83,27.05,0.4,-0.34,0.64,-1.12,11,False
13,9,defense,66.93,27.88,-0.85,-0.39,3.34,-0.67,10,False
13,10,offense,66.21,26.62,-0.05,-0.54,-0.32,-3.02,9,False
13,11,offense,67.9,25.46,0.18,-0.22,-0.16,-0.48,8,False
13,12,defense,58.94,29.94,-0.01,-0.08,-0.0,-0.96,13,False
13,13,offense,58.55,30.82,-0.12,-0.21,-1.6,-1.42,12,True
13,14,offense,77.23,27.68,0.85,1.14,6.48,1.84,1,False
13,15,disc,58.55,30.82,-0.12,-0.21,-1.6,-1.42,0,False
14,1,defense,76.85,28.83,-0.01,0.73,1.9,1.73,14,False
14,2,defense,75.36,29.61,0.18,0.63,-1.43,0.65,4,False
14,3,defense,74.25,28.92,0.12,-0.08,-1.11,-0.94,5,False
14,4,offense,75.98,27.85,0.43,0.7,-0.79,2.23,2,False
14,5,offense,73.53,26.58,0.09,-0.86,-1.43,1.45,3,False
14,6,defense,71.46,27.4,-0.1,-0.3,-0.32,-0.47,7,False
14,7,offense,71.1,25.49,0.23,-0.41,0.48,0.15,6,False
14,8,defense,68.86,27.02,0.4,-0.38,0.0,-0.64,11,False
14,9,defense,66.9,27.85,-0.67,-0.39,2.7,-0.03,10,False
14,10,offense,66.2,26.57,-0.1,-0.81,-0.63,-4.14,9,False
14,11,offense,67.92,25.45,0.17,-0.21,-0.16,0.16,8,False
14,12,defense,58.94,29.92,-0.01,-0.14,-0.0,-0.96,13,False
14,13,offense,58.54,30.8,-0.16,-0.3,-0.64,-1.43,12,True
14,14,offense,77.32,27.76,1.29,1.34,6.64,2.95,1,False
14,15,disc,58.54,30.8,-0.16,-0.3,-0.64,-1.43,0,False
15,1,defense,76.86,28.88,0.35,0.77,5.54,0.74,14,False
15,2,defense,75.37,29.66,0.12,0.58,-0.79,-0.79,4,False
15,3,defense,74.25,28.91,0.07,-0.14,-0.79,-0.95,5,False
15,4,offense,76.01,27.91,0.4,0.81,-0.48,1.59,2,False
15,5,offense,73.53,26.54,0.02,-0.74,-1.11,1.76,3,False
15,6,defense,71.45,27.38,-0.05,-0.28,0.63,0.31,7,False
15,7,offense,71.12,25.46,0.24,-0.38,0.16,0.48,6,False
15,8,defense,68.89,26.99,0.36,-0.36,-0.64,0.32,11,False
15,9,defense,66.87,27.83,-0.55,-0.41,1.75,-0.34,10,False
15,10,offense,66.19,26.49,-0.2,-1.03,-1.59,-3.33,9,False
15,11,offense,67.92,25.43,0.16,-0.2,-0.16,0.16,8,False
15,12,defense,58.94,29.91,-0.01,-0.19,-0.0,-0.64,13,False
15,13,offense,58.52,30.77,-0.17,-0.29,-0.16,0.16,12,True
15,14,offense,77.45,27.86,1.56,1.53,3.95,2.82,1,False
15,15,disc,58.52,30.77,-0.17,-0.29,-0.16,0.16,0,False
16,1,defense,76.9,28.94,0.85,0.9,7.43,1.83,14,False
16,2,defense,75.37,29.7,0.09,0.5,-0.47,-1.11,4,False
16,3,defense,74.25,28.89,-0.01,-0.24,-1.27,-1.42,5,False
16,4,offense,76.04,27.99,0.39,0.98,-0.16,2.54,2,False
16,5,offense,73.53,26.51,-0.01,-0.7,-0.48,0.64,3,False
16,6,defense,71.44,27.37,-0.03,-0.19,0.32,1.43,7,False
16,7,offense,71.13,25.44,0.25,-0.36,0.16,0.32,6,False
16,8,defense,68.91,26.96,0.35,-0.38,-0.16,-0.32,11,False
16,9,defense,66.85,27.8,-0.49,-0.52,0.95,-1.6,10,False
16,10,offense,66.18,26.39,-0.37,-1.27,-2.54,-3.48,9,False
16,11,offense,67.93,25.42,0.08,-0.19,-1.11,0.17,8,False
16,12,defense,58.94,29.9,-0.01,-0.19,0.0,0.0,13,False
16,13,offense,58.51,30.75,-0.14,-0.28,0.48,0.15,12,True
16,14,offense,77.58,27.98,1.76,1.69,3.0,2.51,1,False
16,15,disc,58.51,30.75,-0.14,-0.28,0.48,0.15,0,False
17,1,defense,77.01,29.01,1.23,1.09,5.69,2.96,14,False
17,2,defense,75.37,29.72,0.08,0.47,-0.16,-0.48,4,False
17,3,defense,74.24,28.88,-0.08,-0.23,-0.95,0.17,5,False
17,4,offense,76.06,28.06,0.36,1.06,-0.32,1.27,2,False
17,5,offense,73.53,26.46,0.03,-0.65,0.63,0.63,3,False
17,6,defense,71.44,27.37,-0.01,-0.03,0.32,2.38,7,False
17,7,offense,71.15,25.43,0.24,-0.34,-0.16,0.32,6,False
17,8,defense,68.93,26.94,0.3,-0.36,-0.79,0.33,11,False
17,9,defense,66.81,27.77,-0.49,-0.59,0.0,-0.96,10,False
17,10,offense,66.14,26.3,-0.65,-1.37,-4.13,-1.55,9,False
17,11,offense,67.94,25.41,0.01,-0.2,-1.11,-0.15,8,False
17,12,defense,58.94,29.88,-0.01,-0.14,0.0,0.64,13,False
17,13,offense,58.51,30.74,-0.11,-0.18,0.48,1.59,12,True
17,14,offense,77.7,28.11,1.71,1.92,-0.64,3.34,1,False
17,15,disc,58.51,30.74,-0.11,-0.18,0.48,1.59,0,False
18,1,defense,77.14,29.09,1.48,1.23,3.79,2.02,14,False
18,2,defense,75.38,29.74,0.11,0.44,0.48,-0.48,4,False
18,3,defense,74.23,28.85,-0.04,-0.22,0.48,0.15,5,False
18,4,offense,76.08,28.14,0.27,1.06,-1.42,0.01,2,False
18,5,offense,73.53,26.41,0.1,-0.66,1.11,-0.17,3,False
18,6,defense,71.45,27.37,0.07,0.08,1.27,1.58,7,False
18,7,offense,71.17,25.4,0.25,-0.34,0.16,-0.0,6,False
18,8,defense,68.95,26.92,0.2,-0.34,-1.43,0.33,11,False
18,9,defense,66.77,27.71,-0.45,-0.63,0.64,-0.64,10,False
18,10,offense,66.08,26.2,-1.02,-1.32,-5.57,0.69,9,False
18,11,offense,67.93,25.4,-0.03,-0.19,-0.64,0.17,8,False
18,12,defense,58.93,29.87,-0.01,-0.08,0.0,0.96,13,False
18,13,offense,58.51,30.73,-0.03,-0.07,1.12,1.58,12,True
18,14,offense,77.81,28.24,1.5,2.08,-3.17,2.41,1,False
18,15,disc,58.51,30.73,-0.03,-0.07,1.12,1.58,0,False
19,1,defense,77.26,29.19,1.66,1.3,2.69,1.08,14,False
19,2,defense,75.39,29.77,0.17,0.42,0.79,-0.33,4,False
19,3,defense,74.22,28.84,-0.01,-0.21,0.48,0.15,5,False
19,4,offense,76.1,28.21,0.2,0.91,-1.11,-2.21,2,False
19,5,offense,73.54,26.37,0.18,-0.76,1.11,-1.44,3,False
19,6,defense,71.45,27.39,0.19,0.18,1.74,1.57,7,False
19,7,offense,71.18,25.38,0.28,-0.45,0.48,-1.76,6,False
19,8,defense,68.96,26.9,0.15,-0.32,-0.79,0.33,11,False
19,9,defense,66.74,27.66,-0.51,-0.71,-0.95,-1.26,10,False
19,10,offense,65.98,26.11,-1.42,-1.24,-6.04,1.33,9,False
19,11,offense,67.92,25.38,-0.12,-0.2,-1.27,-0.15,8,False
19,12,defense,58.93,29.87,-0.01,0.0,0.0,1.28,13,False
19,13,offense,58.51,30.74,0.01,0.04,0.64,1.59,12,True
19,14,offense,77.89,28.4,1.24,2.16,-3.96,1.31,1,False
19,15,disc,58.51,30.74,0.01,0.04,0.64,1.59,0,False
20,1,defense,77.36,29.29,1.5,1.37,-2.38,0.98,14,False
20,2,defense,75.41,29.8,0.15,0.52,-0.16,1.59,4,False
20,3,defense,74.23,28.83,-0.01,-0.18,-0.0,0.48,5,False
20,4,offense,76.1,28.26,0.19,0.82,-0.16,-1.43,2,False
20,5,offense,73.57,26.32,0.29,-0.74,1.74,0.3,3,False
20,6,defense,71.47,27.41,0.33,0.18,2.06,-0.02,7,False
20,7,offense,71.2,25.35,0.24,-0.56,-0.63,-1.59,6,False
20,8,defense,68.96,26.88,0.12,-0.38,-0.48,-0.95,11,False
20,9,defense,66.72,27.62,-0.57,-0.84,-0.95,-1.9,10,False
20,10,offense,65.85,26.05,-1.82,-1.29,-6.04,-0.9,9,False
20,11,offense,67.91,25.37,-0.2,-0.21,-1.27,-0.15,8,False
20,12,defense,58.93,29.88,-0.01,0.09,0.0,1.28,13,False
20,13,offense,58.51,30.75,0.05,0.1,0.64,0.95,12,True
20,14,offense,77.95,28.55,0.88,2.23,-5.38,1.01,1,False
20,15,disc,58.51,30.75,0.05,0.1,0.64,0.95,0,False
21,1,defense,77.46,29.38,1.24,1.4,-3.96,0.54,14,False
21,2,defense,75.42,29.84,0.13,0.68,-0.32,2.39,4,False
21,3,defense,74.24,28.82,0.05,-0.08,0.95,1.42,5,False
21,4,offense,76.1,28.29,0.2,0.74,0.16,-1.11,2,False
21,5,offense,73.59,26.25,0.44,-0.66,2.22,1.25,3,False
21,6,defense,71.51,27.43,0.45,0.16,1.9,-0.34,7,False
21,7,offense,71.23,25.29,0.24,-0.58,0.0,-0.32,6,False
21,8,defense,68.96,26.86,0.08,-0.4,-0.48,-0.31,11,False
21,9,defense,66.68,27.56,-0.66,-0.84,-1.27,0.01,10,False
21,10,offense,65.7,25.98,-2.22,-1.3,-5.89,-0.1,9,False
21,11,offense,67.89,25.36,-0.22,-0.22,-0.32,-0.16,8,False
21,12,defense,58.93,29.9,-0.01,0.15,0.0,0.96,13,False
21,13,offense,58.52,30.76,0.08,0.18,0.48,1.27,12,True
21,14,offense,78.0,28.7,0.47,2.26,-6.17,0.38,1,False
21,15,disc,58.52,30.76,0.08,0.18,0.48,1.27,0,False
22,1,defense,77.51,29.46,0.96,1.33,-4.11,-1.07,14,False
22,2,defense,75.42,29.89,0.07,0.78,-0.95,1.44,4,False
22,3,defense,74.24,28.82,0.11,-0.03,0.95,0.79,5,False
22,4,offense,76.12,28.33,0.22,0.79,0.32,0.63,2,False
22,5,offense,73.63,26.22,0.53,-0.58,1.27,1.1,3,False
22,6,defense,71.55,27.43,0.62,0.1,2.54,-0.82,7,False
22,7,offense,71.24,25.24,0.22,-0.61,-0.32,-0.47,6,False
22,8,defense,68.97,26.82,0.03,-0.41,-0.79,-0.15,11,False
22,9,defense,66.62,27.49,-0.9,-1.0,-3.65,-2.35,10,False
22,10,offense,65.53,25.87,-2.58,-1.35,-5.41,-0.75,9,False
22,11,offense,67.87,25.34,-0.28,-0.2,-0.79,0.17,8,False
22,12,defense,58.93,29.91,-0.01,0.2,0.0,0.64,13,False
22,13,offense,58.52,30.77,0.12,0.17,0.48,-0.16,12,True
22,14,offense,78.0,28.85,0.11,2.15,-5.37,-1.53,1,False
22,15,disc,58.52,30.77,0.12,0.17,0.48,-0.16,0,False
23,1,defense,77.55,29.56,0.66,1.39,-4.59,0.84,14,False
23,2,defense,75.42,29.97,-0.06,0.93,-1.9,2.24,4,False
23,3,defense,74.25,28.83,0.07,0.03,-0.63,0.8,5,False
23,4,offense,76.14,28.39,0.38,0.84,2.37,0.77,2,False
23,5,offense,73.68,26.2,0.57,-0.51,0.63,1.11,3,False
23,6,defense,71.6,27.43,0.76,0.03,2.06,-1.13,7,False
23,7,offense,71.25,25.21,0.16,-0.57,-0.95,0.65,6,False
23,8,defense,68.98,26.79,0.01,-0.43,-0.32,-0.32,11,False
23,9,defense,66.55,27.43,-1.21,-1.25,-4.61,-3.78,10,False
23,10,offense,65.35,25.77,-2.84,-1.55,-3.98,-2.99,9,False
23,11,offense,67.85,25.33,-0.35,-0.18,-1.11,0.33,8,False
23,12,defense,58.93,29.93,-0.01,0.23,0.0,0.48,13,False
23,13,offense,58.53,30.79,0.13,0.18,0.16,0.16,12,True
23,14,offense,77.97,29.0,-0.14,2.03,-3.79,-1.88,1,False
23,15,disc,58.53,30.79,0.13,0.18,0.16,0.16,0,False
24,1,defense,77.58,29.64,0.19,1.55,-6.99,2.51,14,False
24,2,defense,75.41,30.03,-0.16,1.08,-1.59,2.24,4,False
24,3,defense,74.26,28.83,0.06,0.08,-0.16,0.8,5,False
24,4,offense,76.17,28.47,0.48,0.94,1.58,1.57,2,False
24,5,offense,73.72,26.17,0.61,-0.37,0.63,2.06,3,False
24,6,defense,71.66,27.43,0.88,-0.08,1.75,-1.61,7,False
24,7,offense,71.25,25.17,0.07,-0.37,-1.27,3.04,6,False
24,8,defense,68.97,26.76,-0.09,-0.42,-1.43,0.17,11,False
24,9,defense,66.44,27.33,-1.49,-1.44,-4.29,-2.83,10,False
24,10,offense,65.13,25.66,-3.1,-1.74,-3.82,-2.83,9,False
24,11,offense,67.83,25.32,-0.34,-0.14,0.16,0.64,8,False
24,12,defense,58.93,29.94,-0.01,0.22,-0.0,-0.16,13,False
24,13,offense,58.54,30.8,0.17,0.21,0.64,0.47,12,True
24,14,offense,77.93,29.12,-0.36,1.93,-3.32,-1.4,1,False
24,15,disc,58.54,30.8,0.17,0.21,0.64,0.47,0,False
25,1,defense,77.58,29.75,-0.21,1.71,-6.11,2.29,14,False
25,2,defense,75.39,30.11,-0.2,1.12,-0.63,0.64,4,False
25,3,defense,74.25,28.84,0.11,0.05,0.79,-0.49,5,False
25,4,offense,76.22,28.54,0.58,0.99,1.42,0.78,2,False
25,5,offense,73.76,26.15,0.59,-0.35,-0.32,0.32,3,False
25,6,defense,71.73,27.42,0.91,-0.13,0.48,-0.8,7,False
25,7,offense,71.25,25.16,0.07,-0.22,-0.0,2.23,6,False
25,8,defense,68.96,26.73,-0.2,-0.33,-1.75,1.29,11,False
25,9,defense,66.32,27.2,-1.76,-1.6,-3.97,-2.51,10,False
25,10,offense,64.91,25.54,-3.35,-1.81,-3.82,-1.08,9,False
25,11,offense,67.8,25.31,-0.33,-0.13,0.16,0.16,8,False
25,12,defense,58.93,29.96,0.01,0.23,0.32,0.16,13,False
25,13,offense,58.55,30.81,0.21,0.25,0.64,0.47,12,True
25,14,offense,77.9,29.23,-0.34,1.95,0.32,0.15,1,False
25,15,disc,58.55,30.81,0.21,0.25,0.64,0.47,0,False
26,1,defense,77.52,29.89,-0.67,1.88,-6.88,2.56,14,False
26,2,defense,75.37,30.2,-0.25,1.1,-0.63,-0.31,4,False
26,3,defense,74.26,28.85,0.13,-0.04,0.32,-1.28,5,False
