frame,id,class,x,y,vx,vy,ax,ay,closest,holder
3,8,defense,31.77,12.45,-5233.13,-2122.91,-2.96,-2.16,11,False
3,9,offense,45.99,10.59,-4037.83,-2306.85,-2.03,0.42,1,False
3,10,offense,41.99,12.56,-4392.9,-2120.86,3.0,-1.97,14,False
3,11,offense,32.57,13.08,-5167.7,-2078.62,-1.5,0.66,8,False
3,12,offense,37.62,12.95,-4741.32,-2091.46,-1.84,-0.07,13,False
3,13,defense,37.59,14.17,-4750.34,-1982.38,0.06,-1.48,12,False
3,14,defense,40.94,13.21,-4485.26,-2064.19,4.15,-1.46,10,False
3,15,disc,19.11,10.02,0.03,0.05,-0.34,0.73,0,False
4,1,defense,47.61,9.66,-0.17,-0.14,58539.38,35803.66,9,False
4,2,offense,40.32,11.18,-0.9,0.32,67512.21,33800.39,4,False
4,3,offense,19.12,10.02,0.06,0.12,94562.46,34962.22,7,True
4,4,defense,41.31,11.35,-1.11,-0.16,66269.57,33443.04,2,False
4,5,defense,40.25,11.93,0.57,0.11,68023.15,32780.46,6,False
4,6,offense,41.28,12.18,0.15,0.16,66642.88,32465.01,5,False
4,7,defense,19.76,9.86,-0.34,-0.05,93655.23,35219.84,3,False
4,8,defense,31.71,12.42,-0.84,-0.51,78484.39,31836.03,11,False
4,9,offense,45.96,10.59,-0.49,0.08,60560.12,34604.0,1,False
4,10,offense,42.07,12.51,1.02,-0.59,65908.8,31804.07,14,False
4,11,offense,32.53,13.1,-0.49,0.24,77508.07,31182.92,8,False
4,12,offense,37.58,12.95,-0.51,-0.01,71112.16,31371.8,13,False
4,13,defense,37.58,14.15,-0.03,-0.37,71254.7,29730.08,12,False
4,14,defense,41.05,13.17,1.34,-0.45,67298.98,30956.09,10,False
4,15,disc,19.12,10.02,0.06,0.12,0.33,1.1,0,False
5,1,defense,47.6,9.64,-0.18,-0.14,-0.18,-0.04,9,False
5,2,offense,40.26,11.2,-0.93,0.4,-0.44,1.11,4,False
5,3,offense,19.11,10.04,0.08,0.22,0.33,1.57,7,True
5,4,defense,41.22,11.34,-1.2,-0.15,-1.38,0.24,2,False
5,5,defense,40.3,11.95,0.71,0.07,2.2,-0.58,6,False
5,6,offense,41.29,12.19,0.16,0.15,0.27,-0.09,5,False
5,7,defense,19.73,9.84,-0.45,-0.05,-1.72,-0.06,3,False
5,8,defense,31.65,12.37,-1.09,-0.55,-3.76,-0.61,11,False
5,9,offense,45.92,10.6,-0.63,0.09,-2.2,0.18,1,False
5,10,offense,42.14,12.46,0.95,-0.6,-1.02,-0.17,14,False
5,11,offense,32.5,13.11,-0.52,0.29,-0.43,0.72,8,False
5,12,offense,37.54,12.95,-0.53,-0.03,-0.26,-0.31,13,False
5,13,defense,37.58,14.11,-0.08,-0.44,-0.78,-1.02,12,False
5,14,defense,41.14,13.14,1.36,-0.46,0.3,-0.14,10,False
5,15,disc,19.11,10.04,0.08,0.22,0.33,1.57,0,False
6,1,defense,47.59,9.62,-0.18,-0.14,0.01,-0.03,9,False
6,2,offense,40.21,11.24,-0.75,0.48,2.65,1.18,4,False
6,3,offense,19.12,10.06,0.09,0.35,0.22,1.81,7,True
6,4,defense,41.14,11.34,-1.15,-0.09,0.77,0.93,2,False
6,5,defense,40.36,11.95,0.82,0.03,1.64,-0.57,6,False
6,6,offense,41.3,12.21,0.17,0.1,0.06,-0.76,5,False
6,7,defense,19.69,9.83,-0.53,-0.1,-1.23,-0.68,3,False
6,8,defense,31.57,12.34,-1.21,-0.55,-1.87,-0.01,11,False
6,9,offense,45.87,10.6,-0.76,0.12,-1.82,0.38,1,False
6,10,offense,42.2,12.43,0.82,-0.54,-1.89,0.94,14,False
6,11,offense,32.46,13.13,-0.52,0.26,-0.05,-0.41,8,False
6,12,offense,37.51,12.95,-0.51,-0.01,0.33,0.27,13,False
6,13,defense,37.58,14.08,-0.11,-0.46,-0.52,-0.3,12,False
6,14,defense,41.22,13.12,1.18,-0.4,-2.71,0.91,10,False
6,15,disc,19.12,10.06,0.09,0.35,0.22,1.81,0,False
7,1,defense,47.57,9.62,-0.23,-0.12,-0.83,0.35,9,False
7,2,offense,40.17,11.28,-0.77,0.54,-0.22,0.91,4,False
7,3,offense,19.13,10.1,0.14,0.45,0.66,1.55,7,True
7,4,defense,41.07,11.33,-1.01,-0.01,2.07,1.08,2,False
7,5,defense,40.42,11.94,0.97,-0.04,2.23,-1.07,6,False
7,6,offense,41.31,12.21,0.22,0.08,0.74,-0.34,5,False
7,7,defense,19.65,9.83,-0.51,-0.08,0.34,0.31,3,False
7,8,defense,31.46,12.31,-1.37,-0.53,-2.36,0.28,11,False
7,9,offense,45.81,10.61,-0.84,0.14,-1.2,0.28,1,False
7,10,offense,42.23,12.41,0.71,-0.43,-1.66,1.69,14,False
7,11,offense,32.43,13.15,-0.48,0.21,0.72,-0.76,8,False
7,12,offense,37.48,12.94,-0.42,-0.01,1.32,0.03,13,False
7,13,defense,37.56,14.04,-0.13,-0.5,-0.2,-0.7,12,False
7,14,defense,41.28,13.1,1.06,-0.34,-1.77,0.78,10,False
7,15,disc,19.13,10.1,0.14,0.45,0.66,1.55,0,False
8,1,defense,47.56,9.61,-0.26,-0.01,-0.33,1.66,9,False
8,2,offense,40.14,11.31,-0.75,0.61,0.25,1.13,4,False
8,3,offense,19.14,10.13,0.22,0.51,1.18,0.86,7,True
8,4,defense,41.02,11.34,-0.94,0.09,1.11,1.52,2,False
8,5,defense,40.49,11.93,0.97,-0.19,-0.01,-2.23,6,False
8,6,offense,41.33,12.2,0.28,0.02,0.98,-0.94,5,False
8,7,defense,19.61,9.82,-0.42,0.01,1.33,1.32,3,False
8,8,defense,31.36,12.27,-1.51,-0.46,-2.1,1.08,11,False
8,9,offense,45.74,10.62,-0.83,0.14,0.11,0.03,1,False
8,10,offense,42.27,12.38,0.62,-0.33,-1.37,1.41,14,False
8,11,offense,32.4,13.16,-0.51,0.14,-0.48,-1.02,8,False
8,12,offense,37.45,12.94,-0.31,0.03,1.64,0.51,13,False
8,13,defense,37.55,14.02,-0.19,-0.55,-1.04,-0.71,12,False
8,14,defense,41.34,13.08,1.04,-0.33,-0.42,0.22,10,False
8,15,disc,19.14,10.13,0.22,0.51,1.18,0.86,0,False
9,1,defense,47.53,9.62,-0.31,0.17,-0.88,2.7,9,False
9,2,offense,40.07,11.36,-0.8,0.62,-0.73,0.18,4,False
9,3,offense,19.16,10.17,0.24,0.51,0.34,0.01,7,True
9,4,defense,40.97,11.35,-0.86,0.16,1.23,1.03,2,False
9,5,defense,40.57,11.92,0.91,-0.22,-0.92,-0.51,6,False
9,6,offense,41.35,12.2,0.3,-0.08,0.32,-1.41,5,False
9,7,defense,19.59,9.83,-0.26,0.11,2.37,1.48,3,False
9,8,defense,31.25,12.24,-1.59,-0.47,-1.16,-0.22,11,False
9,9,offense,45.68,10.63,-0.79,0.19,0.59,0.74,1,False
9,10,offense,42.31,12.37,0.51,-0.29,-1.69,0.58,14,False
9,11,offense,32.37,13.17,-0.57,0.04,-0.93,-1.52,8,False
9,12,offense,37.44,12.95,-0.23,0.03,1.3,0.0,13,False
9,13,defense,37.54,13.98,-0.22,-0.58,-0.42,-0.35,12,False
9,14,defense,41.4,13.05,1.09,-0.39,0.86,-0.94,10,False
9,15,disc,19.16,10.17,0.24,0.51,0.34,0.01,0,False
10,1,defense,47.51,9.64,-0.35,0.23,-0.51,0.88,9,False
10,2,offense,40.01,11.41,-0.84,0.68,-0.55,0.88,4,False
10,3,offense,19.18,10.21,0.25,0.47,0.2,-0.58,7,True
10,4,defense,40.91,11.37,-0.84,0.26,0.19,1.52,2,False
10,5,defense,40.62,11.89,0.82,-0.19,-1.37,0.46,6,False
10,6,offense,41.38,12.2,0.34,-0.11,0.52,-0.47,5,False
10,7,defense,19.59,9.85,-0.1,0.16,2.53,0.77,3,False
10,8,defense,31.14,12.22,-1.58,-0.44,0.06,0.41,11,False
10,9,offense,45.64,10.64,-0.71,0.22,1.12,0.53,1,False
10,10,offense,42.35,12.35,0.44,-0.26,-1.04,0.56,14,False
10,11,offense,32.33,13.16,-0.68,-0.07,-1.6,-1.64,8,False
10,12,offense,37.44,12.96,-0.16,0.06,0.95,0.51,13,False
10,13,defense,37.52,13.93,-0.22,-0.55,-0.0,0.35,12,False
10,14,defense,41.49,13.03,1.15,-0.38,0.85,0.23,10,False
10,15,disc,19.18,10.21,0.25,0.47,0.2,-0.58,0,False
11,1,defense,47.48,9.68,-0.4,0.34,-0.71,1.72,9,False
11,2,offense,39.95,11.45,-0.9,0.73,-0.93,0.75,4,False
11,3,offense,19.2,10.23,0.24,0.39,-0.15,-1.09,7,True
11,4,defense,40.85,11.39,-0.93,0.29,-1.34,0.48,2,False
11,5,defense,40.66,11.87,0.71,-0.2,-1.68,-0.08,6,False
11,6,offense,41.4,12.18,0.36,-0.13,0.39,-0.34,5,False
11,7,defense,19.6,9.87,0.05,0.21,2.17,0.69,3,False
11,8,defense,31.04,12.19,-1.64,-0.41,-0.9,0.45,11,False
11,9,offense,45.6,10.67,-0.61,0.24,1.53,0.29,1,False
11,10,offense,42.37,12.34,0.35,-0.25,-1.28,0.06,14,False
11,11,offense,32.27,13.14,-0.83,-0.16,-2.27,-1.3,8,False
11,12,offense,37.44,12.96,-0.09,0.09,1.13,0.48,13,False
11,13,defense,37.5,13.89,-0.21,-0.6,0.13,-0.67,12,False
11,14,defense,41.58,12.99,1.19,-0.35,0.54,0.43,10,False
11,15,disc,19.2,10.23,0.24,0.39,-0.15,-1.09,0,False
12,1,defense,47.46,9.7,-0.35,0.43,0.63,1.29,9,False
12,2,offense,39.89,11.5,-0.75,0.74,2.21,0.1,4,False
12,3,offense,19.21,10.25,0.22,0.28,-0.28,-1.67,7,True
12,4,defense,40.79,11.42,-1.02,0.24,-1.27,-0.76,2,False
12,5,defense,40.7,11.87,0.56,-0.19,-2.12,0.1,6,False
12,6,offense,41.43,12.17,0.35,-0.18,-0.16,-0.76,5,False
12,7,defense,19.62,9.88,0.11,0.2,0.99,-0.16,3,False
12,8,defense,30.93,12.16,-1.57,-0.36,1.13,0.85,11,False
12,9,offense,45.57,10.68,-0.59,0.29,0.33,0.7,1,False
12,10,offense,42.38,12.32,0.24,-0.3,-1.63,-0.69,14,False
12,11,offense,32.21,13.13,-1.03,-0.19,-3.02,-0.54,8,False
12,12,offense,37.43,12.97,-0.1,0.08,-0.15,-0.27,13,False
12,13,defense,37.49,13.86,-0.2,-0.47,0.27,1.94,12,False
12,14,defense,41.67,12.97,1.16,-0.32,-0.39,0.44,10,False
12,15,disc,19.21,10.25,0.22,0.28,-0.28,-1.67,0,False
13,1,defense,47.43,9.73,-0.37,0.49,-0.21,0.91,9,False
13,2,offense,39.84,11.56,-0.62,0.7,2.02,-0.58,4,False
13,3,offense,19.23,10.26,0.16,0.18,-0.96,-1.57,7,True
13,4,defense,40.71,11.43,-1.0,0.17,0.32,-1.0,2,False
13,5,defense,40.73,11.86,0.55,-0.1,-0.25,1.35,6,False
13,6,offense,41.45,12.16,0.35,-0.22,-0.1,-0.52,5,False
13,7,defense,19.62,9.89,0.08,0.2,-0.48,-0.03,3,False
13,8,defense,30.82,12.13,-1.5,-0.28,1.08,1.21,11,False
13,9,offense,45.53,10.71,-0.6,0.35,-0.13,0.88,1,False
13,10,offense,42.39,12.29,0.15,-0.36,-1.38,-0.89,14,False
13,11,offense,32.12,13.11,-1.12,-0.18,-1.34,0.15,8,False
13,12,offense,37.43,12.97,-0.17,0.04,-1.12,-0.52,13,False
13,13,defense,37.48,13.82,-0.11,-0.33,1.29,2.07,12,False
13,14,defense,41.73,12.96,1.08,-0.26,-1.21,0.87,10,False
13,15,disc,19.23,10.26,0.16,0.18,-0.96,-1.57,0,False
14,1,defense,47.42,9.76,-0.32,0.47,0.72,-0.37,9,False
14,2,offense,39.82,11.6,-0.48,0.7,2.08,-0.0,4,False
14,3,offense,19.24,10.27,0.13,0.1,-0.51,-1.19,7,True
14,4,defense,40.63,11.43,-1.01,0.14,-0.24,-0.51,2,False
14,5,defense,40.76,11.85,0.56,-0.03,0.15,1.03,6,False
14,6,offense,41.47,12.14,0.35,-0.2,0.06,0.23,5,False
14,7,defense,19.62,9.9,-0.03,0.19,-1.64,-0.03,3,False
14,8,defense,30.73,12.13,-1.49,-0.18,0.12,1.45,11,False
14,9,offense,45.49,10.73,-0.65,0.35,-0.78,0.07,1,False
14,10,offense,42.39,12.27,0.16,-0.44,0.04,-1.2,14,False
14,11,offense,32.03,13.1,-1.13,-0.1,-0.14,1.32,8,False
14,12,offense,37.41,12.97,-0.22,0.05,-0.77,0.11,13,False
14,13,defense,37.47,13.82,-0.09,-0.23,0.23,1.54,12,False
14,14,defense,41.79,12.95,0.97,-0.19,-1.65,1.08,10,False
14,15,disc,19.24,10.27,0.13,0.1,-0.51,-1.19,0,False
15,1,defense,47.39,9.8,-0.37,0.58,-0.79,1.72,9,False
15,2,offense,39.8,11.64,-0.32,0.68,2.35,-0.28,4,False
15,3,offense,19.24,10.27,0.08,0.03,-0.62,-0.99,7,True
15,4,defense,40.57,11.43,-0.99,0.05,0.37,-1.31,2,False
15,5,defense,40.8,11.86,0.58,-0.04,0.4,-0.18,6,False
15,6,offense,41.49,12.12,0.34,-0.21,-0.13,-0.17,5,False
15,7,defense,19.62,9.91,-0.1,0.23,-1.16,0.47,3,False
15,8,defense,30.64,12.13,-1.43,-0.1,0.94,1.24,11,False
15,9,offense,45.44,10.76,-0.71,0.37,-0.88,0.17,1,False
15,10,offense,42.4,12.23,0.21,-0.52,0.82,-1.29,14,False
15,11,offense,31.96,13.1,-1.1,0.01,0.37,1.61,8,False
15,12,offense,37.38,12.97,-0.31,0.03,-1.25,-0.31,13,False
15,13,defense,37.48,13.82,-0.14,-0.3,-0.64,-1.09,12,False
15,14,defense,41.85,12.94,0.9,-0.2,-1.09,-0.09,10,False
15,15,disc,19.24,10.27,0.08,0.03,-0.62,-0.99,0,False
16,1,defense,47.37,9.83,-0.49,0.67,-1.72,1.38,9,False
16,2,offense,39.79,11.68,-0.16,0.68,2.41,0.03,4,False
16,3,offense,19.24,10.26,0.04,-0.03,-0.63,-0.91,7,True
16,4,defense,40.52,11.44,-0.85,0.07,2.12,0.26,2,False
16,5,defense,40.85,11.86,0.57,-0.01,-0.19,0.48,6,False
16,6,offense,41.52,12.11,0.32,-0.21,-0.4,-0.0,5,False
16,7,defense,19.59,9.93,-0.16,0.28,-0.88,0.81,3,False
16,8,defense,30.54,12.13,-1.32,0.02,1.54,1.79,11,False
16,9,offense,45.39,10.78,-0.8,0.33,-1.3,-0.54,1,False
16,10,offense,42.42,12.19,0.29,-0.56,1.17,-0.6,14,False
16,11,offense,31.9,13.11,-0.96,0.14,2.19,1.98,8,False
16,12,offense,37.36,12.97,-0.4,-0.02,-1.36,-0.72,13,False
16,13,defense,37.47,13.81,-0.19,-0.25,-0.78,0.79,12,False
16,14,defense,41.91,12.93,0.98,-0.25,1.2,-0.86,10,False
16,15,disc,19.24,10.26,0.04,-0.03,-0.63,-0.91,0,False
17,1,defense,47.33,9.89,-0.66,0.79,-2.62,1.76,9,False
17,2,offense,39.78,11.73,-0.1,0.72,0.86,0.59,4,False
17,3,offense,19.24,10.26,0.01,-0.04,-0.46,-0.16,7,True
17,4,defense,40.46,11.44,-0.69,0.24,2.36,2.56,2,False
17,5,defense,40.89,11.86,0.56,0.03,-0.23,0.6,6,False
17,6,offense,41.54,12.1,0.33,-0.28,0.28,-1.03,5,False
17,7,defense,19.58,9.96,-0.19,0.34,-0.39,0.83,3,False
17,8,defense,30.46,12.13,-1.37,0.04,-0.73,0.23,11,False
17,9,offense,45.33,10.81,-0.87,0.32,-1.03,-0.19,1,False
17,10,offense,42.45,12.14,0.35,-0.59,0.87,-0.4,14,False
17,11,offense,31.84,13.13,-0.81,0.21,2.26,0.98,8,False
17,12,offense,37.33,12.97,-0.5,-0.03,-1.57,-0.16,13,False
17,13,defense,37.44,13.76,-0.32,-0.37,-2.02,-1.91,12,False
17,14,defense,41.97,12.91,1.06,-0.3,1.27,-0.68,10,False
17,15,disc,19.24,10.26,0.01,-0.04,-0.46,-0.16,0,False
18,1,defense,47.27,9.95,-0.84,0.85,-2.68,0.93,9,False
18,2,offense,39.78,11.79,-0.06,0.8,0.63,1.21,4,False
18,3,offense,19.24,10.25,0.03,-0.05,0.28,-0.16,7,True
18,4,defense,40.42,11.46,-0.64,0.4,0.81,2.4,2,False
18,5,defense,40.92,11.86,0.44,-0.01,-1.8,-0.62,6,False
18,6,offense,41.56,12.09,0.33,-0.34,-0.1,-0.83,5,False
18,7,defense,19.57,9.99,-0.16,0.32,0.44,-0.24,3,False
18,8,defense,30.37,12.14,-1.38,0.04,-0.03,0.09,11,False
18,9,offense,45.27,10.82,-0.94,0.29,-1.15,-0.39,1,False
18,10,offense,42.48,12.11,0.4,-0.57,0.88,0.34,14,False
18,11,offense,31.8,13.16,-0.78,0.27,0.35,0.86,8,False
18,12,offense,37.29,12.97,-0.56,-0.04,-0.87,-0.21,13,False
18,13,defense,37.41,13.74,-0.5,-0.33,-2.57,0.61,12,False
18,14,defense,42.06,12.88,1.13,-0.36,1.07,-0.88,10,False
18,15,disc,19.24,10.25,0.03,-0.05,0.28,-0.16,0,False
19,1,defense,47.19,10.02,-1.09,0.89,-3.74,0.64,9,False
19,2,offense,39.78,11.84,-0.02,0.85,0.56,0.65,4,False
19,3,offense,19.24,10.25,0.01,-0.04,-0.26,0.19,7,True
19,4,defense,40.4,11.51,-0.57,0.6,1.04,3.0,2,False
19,5,defense,40.94,11.86,0.34,-0.1,-1.47,-1.26,6,False
19,6,offense,41.58,12.05,0.3,-0.41,-0.39,-1.05,5,False
19,7,defense,19.56,10.01,-0.07,0.25,1.29,-0.99,3,False
19,8,defense,30.27,12.14,-1.27,0.09,1.61,0.71,11,False
19,9,offense,45.2,10.84,-1.0,0.3,-0.93,0.12,1,False
19,10,offense,42.51,12.07,0.41,-0.45,0.09,1.69,14,False
19,11,offense,31.76,13.17,-0.85,0.22,-1.03,-0.63,8,False
19,12,offense,37.24,12.96,-0.7,-0.05,-2.09,-0.08,13,False
19,13,defense,37.36,13.7,-0.55,-0.27,-0.83,0.91,12,False
19,14,defense,42.14,12.85,1.12,-0.35,-0.19,0.05,10,False
19,15,disc,19.24,10.25,0.01,-0.04,-0.26,0.19,0,False
20,1,defense,47.11,10.08,-1.22,0.82,-1.91,-1.06,9,False
20,2,offense,39.78,11.91,-0.02,0.86,0.12,0.18,4,False
20,3,offense,19.25,10.25,0.0,-0.02,-0.16,0.27,7,True
20,4,defense,40.36,11.56,-0.48,0.84,1.25,3.54,2,False
20,5,defense,40.95,11.85,0.24,-0.16,-1.54,-0.94,6,False
20,6,offense,41.6,12.01,0.28,-0.46,-0.37,-0.83,5,False
20,7,defense,19.56,10.02,-0.02,0.16,0.84,-1.46,3,False
20,8,defense,30.18,12.14,-1.19,0.12,1.23,0.43,11,False
20,9,offense,45.13,10.86,-0.99,0.28,0.15,-0.24,1,False
20,10,offense,42.53,12.04,0.39,-0.32,-0.25,1.96,14,False
20,11,offense,31.7,13.19,-0.95,0.17,-1.44,-0.88,8,False
20,12,offense,37.19,12.96,-0.8,-0.02,-1.47,0.52,13,False
20,13,defense,37.31,13.71,-0.52,-0.01,0.49,3.99,12,False
20,14,defense,42.22,12.82,1.13,-0.32,0.11,0.49,10,False
20,15,disc,19.25,10.25,0.0,-0.02,-0.16,0.27,0,False
21,1,defense,47.01,10.13,-1.27,0.74,-0.72,-1.2,9,False
21,2,offense,39.78,11.97,-0.06,0.85,-0.68,-0.13,4,False
21,3,offense,19.24,10.25,0.01,0.04,0.13,0.84,7,True
21,4,defense,40.33,11.64,-0.44,1.04,0.61,3.0,2,False
21,5,defense,40.96,11.83,0.21,-0.25,-0.41,-1.28,6,False
21,6,offense,41.62,11.98,0.29,-0.48,0.15,-0.32,5,False
21,7,defense,19.57,10.02,0.04,0.07,0.92,-1.36,3,False
21,8,defense,30.12,12.16,-1.11,0.15,1.1,0.45,11,False
21,9,offense,45.05,10.88,-0.94,0.25,0.89,-0.45,1,False
21,10,offense,42.55,12.04,0.35,-0.17,-0.64,2.26,14,False
21,11,offense,31.61,13.19,-1.15,0.08,-2.98,-1.36,8,False
21,12,offense,37.13,12.96,-0.9,0.07,-1.49,1.28,13,False
21,13,defense,37.29,13.72,-0.42,0.2,1.42,3.11,12,False
21,14,defense,42.28,12.81,0.95,-0.23,-2.65,1.31,10,False
21,15,disc,19.24,10.25,0.01,0.04,0.13,0.84,0,False
22,1,defense,46.93,10.16,-1.31,0.58,-0.72,-2.37,9,False
22,2,offense,39.78,12.02,-0.08,0.83,-0.28,-0.38,4,False
22,3,offense,19.24,10.26,-0.05,0.09,-0.88,0.81,7,True
22,4,defense,40.3,11.72,-0.39,1.07,0.73,0.53,2,False
22,5,defense,40.97,11.81,0.18,-0.35,-0.37,-1.52,6,False
22,6,offense,41.63,11.95,0.26,-0.45,-0.34,0.56,5,False
22,7,defense,19.57,10.01,0.08,0.03,0.57,-0.56,3,False
22,8,defense,30.06,12.17,-0.98,0.24,1.96,1.41,11,False
22,9,offense,45.0,10.9,-0.84,0.14,1.47,-1.69,1,False
22,10,offense,42.58,12.04,0.35,-0.04,0.01,2.07,14,False
22,11,offense,31.52,13.19,-1.32,0.04,-2.59,-0.55,8,False
22,12,offense,37.06,12.97,-0.89,0.14,0.12,1.09,13,False
22,13,defense,37.27,13.76,-0.24,0.39,2.75,2.88,12,False
22,14,defense,42.34,12.8,0.79,-0.12,-2.45,1.66,10,False
22,15,disc,19.24,10.26,-0.05,0.09,-0.88,0.81,0,False
23,1,defense,46.85,10.2,-1.37,0.45,-0.78,-1.98,9,False
23,2,offense,39.76,12.07,-0.1,0.75,-0.36,-1.06,4,False
23,3,offense,19.24,10.27,-0.11,0.19,-0.87,1.44,7,True
23,4,defense,40.28,11.8,-0.27,1.04,1.89,-0.39,2,False
23,5,defense,40.99,11.78,0.2,-0.37,0.25,-0.31,6,False
23,6,offense,41.65,11.92,0.2,-0.38,-0.89,1.01,5,False
23,7,defense,19.58,10.01,0.06,0.01,-0.27,-0.29,3,False
23,8,defense,30.0,12.19,-0.88,0.33,1.52,1.35,11,False
23,9,offense,44.96,10.9,-0.78,-0.03,0.93,-2.56,1,False
23,10,offense,42.6,12.05,0.33,0.06,-0.37,1.39,14,False
23,11,offense,31.42,13.18,-1.37,0.03,-0.8,-0.18,8,False
23,12,offense,36.99,12.99,-0.91,0.24,-0.38,1.48,13,False
23,13,defense,37.27,13.8,-0.12,0.36,1.89,-0.54,12,False
23,14,defense,42.38,12.8,0.62,0.02,-2.53,2.21,10,False
23,15,disc,19.24,10.27,-0.11,0.19,-0.87,1.44,0,False
24,1,defense,46.76,10.22,-1.41,0.41,-0.73,-0.69,9,False
24,2,offense,39.76,12.12,-0.13,0.74,-0.33,-0.22,4,False
24,3,offense,19.22,10.28,-0.13,0.31,-0.31,1.86,7,True
24,4,defense,40.27,11.86,-0.12,0.92,2.2,-1.84,2,False
24,5,defense,41.0,11.75,0.2,-0.37,0.03,-0.03,6,False
24,6,offense,41.67,11.9,0.22,-0.31,0.19,1.01,5,False
24,7,defense,19.59,10.02,0.01,0.07,-0.79,0.87,3,False
24,8,defense,29.95,12.22,-0.85,0.41,0.41,1.11,11,False
24,9,offense,44.92,10.88,-0.74,-0.27,0.51,-3.58,1,False
24,10,offense,42.62,12.06,0.29,0.09,-0.55,0.49,14,False
24,11,offense,31.32,13.18,-1.35,0.07,0.34,0.66,8,False
