frame,id,class,x,y,vx,vy,ax,ay,closest,holder
5,1,offense,33.51,25.93,0.18,0.37,-4.67,2.49,14,False
5,2,defense,32.16,24.71,-0.14,-0.05,-0.81,0.68,3,False
5,3,offense,32.07,23.24,0.65,0.12,1.75,0.92,2,False
5,4,offense,30.65,23.19,0.02,0.06,0.31,-0.34,5,False
5,5,defense,30.63,24.54,-0.13,-0.0,-1.15,-0.01,4,False
5,6,defense,28.8,24.54,0.01,0.05,0.69,0.05,8,False
5,7,defense,27.42,24.44,-0.09,-0.0,-0.64,-0.01,9,False
5,8,offense,27.93,23.07,-0.04,-0.0,0.16,-0.01,6,False
5,9,offense,26.86,23.15,-0.07,-0.07,0.32,-0.66,7,False
5,10,defense,25.99,24.58,-0.07,0.12,-0.21,0.34,11,False
5,11,offense,25.62,22.99,-0.03,0.02,0.12,-0.1,10,False
5,12,defense,17.94,24.87,-0.17,-0.2,-0.35,-0.66,13,False
5,13,offense,17.41,25.43,0.19,-0.01,0.16,0.64,12,True
5,14,defense,34.05,26.85,-0.01,0.07,0.12,0.43,1,False
5,15,disc,17.41,25.43,0.19,-0.01,0.16,0.64,0,False
6,1,offense,33.5,25.97,-0.31,0.58,-7.28,3.01,14,False
6,2,defense,32.14,24.71,-0.15,-0.09,-0.1,-0.55,3,False
6,3,offense,32.12,23.25,0.73,0.11,1.21,-0.09,2,False
6,4,offense,30.65,23.19,0.04,0.07,0.31,0.11,5,False
6,5,defense,30.62,24.54,-0.14,-0.0,-0.11,-0.01,4,False
6,6,defense,28.81,24.55,0.02,0.05,0.22,0.03,8,False
6,7,defense,27.41,24.44,-0.14,-0.0,-0.64,-0.01,9,False
6,8,offense,27.93,23.07,-0.05,-0.0,-0.23,-0.0,6,False
6,9,offense,26.86,23.14,-0.06,-0.1,0.19,-0.59,7,False
6,10,defense,25.99,24.59,-0.02,0.1,0.71,-0.31,11,False
6,11,offense,25.62,22.98,-0.03,0.04,0.07,0.42,10,False
6,12,defense,17.93,24.86,-0.17,-0.25,0.08,-0.72,13,False
6,13,offense,17.42,25.45,0.23,0.08,0.62,1.22,12,True
6,14,defense,34.05,26.85,0.02,0.1,0.39,0.45,1,False
6,15,disc,17.42,25.45,0.23,0.08,0.62,1.22,0,False
7,1,offense,33.44,26.02,-0.88,0.82,-8.51,3.66,14,False
7,2,defense,32.13,24.71,-0.16,-0.09,-0.06,0.03,3,False
7,3,offense,32.17,23.27,0.81,0.12,1.16,0.13,2,False
7,4,offense,30.66,23.19,0.06,0.06,0.28,-0.18,5,False
7,5,defense,30.6,24.54,-0.23,-0.04,-1.41,-0.51,4,False
7,6,defense,28.82,24.55,0.04,0.02,0.24,-0.52,8,False
7,7,defense,27.4,24.44,-0.18,-0.03,-0.63,-0.35,9,False
7,8,offense,27.93,23.07,-0.05,-0.0,0.06,-0.02,6,False
7,9,offense,26.86,23.13,-0.01,-0.17,0.77,-0.9,7,False
7,10,defense,25.98,24.59,-0.03,0.08,-0.06,-0.28,11,False
7,11,offense,25.62,22.98,-0.01,0.06,0.29,0.23,10,False
7,12,defense,17.92,24.84,-0.14,-0.24,0.48,0.18,13,False
7,13,offense,17.43,25.46,0.14,0.17,-1.26,1.35,12,True
7,14,defense,34.05,26.86,0.08,0.12,0.93,0.37,1,False
7,15,disc,17.43,25.46,0.14,0.17,-1.26,1.35,0,False
8,1,offense,33.32,26.1,-1.49,1.06,-9.18,3.55,14,False
8,2,defense,32.12,24.69,-0.11,-0.13,0.65,-0.64,3,False
8,3,offense,32.22,23.27,0.91,0.2,1.45,1.12,2,False
8,4,offense,30.67,23.19,0.1,0.06,0.64,-0.0,5,False
8,5,defense,30.58,24.54,-0.23,-0.04,-0.0,0.0,4,False
8,6,defense,28.82,24.55,-0.01,-0.0,-0.64,-0.32,8,False
8,7,defense,27.38,24.44,-0.2,-0.05,-0.32,-0.32,9,False
8,8,offense,27.92,23.07,-0.07,-0.0,-0.32,0.0,6,False
8,9,offense,26.86,23.12,-0.01,-0.13,-0.0,0.48,7,False
8,10,defense,25.99,24.59,-0.05,0.02,-0.32,-0.96,11,False
8,11,offense,25.62,22.99,-0.01,0.09,-0.0,0.48,10,False
8,12,defense,17.92,24.82,-0.06,-0.21,1.13,0.48,13,False
8,13,offense,17.45,25.48,0.11,0.21,-0.49,0.64,12,True
8,14,defense,34.05,26.87,0.06,0.06,-0.32,-0.96,1,False
8,15,disc,17.45,25.48,0.11,0.21,-0.49,0.64,0,False
9,1,offense,33.18,26.19,-1.98,1.26,-7.41,3.06,14,False
9,2,defense,32.11,24.68,-0.07,-0.15,0.64,-0.32,3,False
9,3,offense,32.29,23.28,1.03,0.25,1.93,0.8,2,False
9,4,offense,30.67,23.2,0.17,0.08,0.97,0.32,5,False
9,5,defense,30.56,24.53,-0.23,-0.07,0.0,-0.48,4,False
9,6,defense,28.81,24.54,-0.07,-0.03,-0.97,-0.32,8,False
9,7,defense,27.37,24.43,-0.22,-0.07,-0.32,-0.32,9,False
9,8,offense,27.92,23.07,-0.09,-0.0,-0.32,0.0,6,False
9,9,offense,26.86,23.11,-0.01,-0.1,-0.0,0.48,7,False
9,10,defense,25.98,24.59,-0.07,0.02,-0.32,0.0,11,False
9,11,offense,25.62,23.01,-0.01,0.12,-0.0,0.48,10,False
9,12,defense,17.92,24.81,0.0,-0.13,0.97,1.12,13,False
9,13,offense,17.45,25.49,0.1,0.12,-0.16,-1.28,12,True
9,14,defense,34.07,26.88,0.05,0.09,-0.16,0.48,1,False
9,15,disc,17.45,25.49,0.1,0.12,-0.16,-1.28,0,False
10,1,offense,33.01,26.28,-2.41,1.43,-6.44,2.58,14,False
10,2,defense,32.12,24.66,-0.01,-0.12,0.96,0.48,3,False
10,3,offense,32.37,23.31,1.17,0.26,2.09,0.15,2,False
10,4,offense,30.69,23.21,0.21,0.08,0.64,-0.0,5,False
10,5,defense,30.55,24.53,-0.17,-0.1,0.97,-0.48,4,False
10,6,defense,28.8,24.54,-0.11,0.03,-0.65,0.8,8,False
10,7,defense,27.35,24.43,-0.2,-0.09,0.32,-0.32,9,False
10,8,offense,27.91,23.07,-0.11,-0.0,-0.32,0.0,6,False
10,9,offense,26.85,23.11,0.02,-0.07,0.32,0.48,7,False
10,10,defense,25.97,24.59,-0.03,0.02,0.65,-0.0,11,False
10,11,offense,25.62,23.02,-0.01,0.16,-0.0,0.48,10,False
10,12,defense,17.92,24.8,0.07,-0.03,0.97,1.6,13,False
10,13,offense,17.45,25.5,0.09,0.07,-0.16,-0.8,12,True
10,14,defense,34.07,26.87,-0.02,0.1,-0.96,0.16,1,False
10,15,disc,17.45,25.5,0.09,0.07,-0.16,-0.8,0,False
11,1,offense,32.84,26.39,-2.62,1.55,-3.06,1.77,14,False
11,2,defense,32.12,24.65,0.04,-0.03,0.64,1.44,3,False
11,3,offense,32.46,23.33,1.31,0.36,2.09,1.44,2,False
11,4,offense,30.71,23.21,0.31,0.06,1.45,-0.32,5,False
11,5,defense,30.54,24.52,-0.13,-0.13,0.48,-0.48,4,False
11,6,defense,28.79,24.54,-0.13,0.05,-0.32,0.32,8,False
11,7,defense,27.34,24.42,-0.18,-0.11,0.32,-0.32,9,False
11,8,offense,27.9,23.07,-0.09,-0.0,0.32,-0.0,6,False
11,9,offense,26.85,23.11,0.02,-0.04,-0.0,0.48,7,False
11,10,defense,25.96,24.59,-0.07,0.04,-0.65,0.32,11,False
11,11,offense,25.62,23.03,0.03,0.12,0.49,-0.48,10,False
11,12,defense,17.93,24.81,0.07,0.05,-0.0,1.12,13,False
11,13,offense,17.46,25.49,0.0,0.04,-1.29,-0.48,12,True
11,14,defense,34.06,26.88,-0.24,0.16,-3.38,0.81,1,False
11,15,disc,17.46,25.49,0.0,0.04,-1.29,-0.48,0,False
12,1,offense,32.63,26.5,-2.82,1.6,-3.06,0.81,14,False
12,2,defense,32.13,24.67,0.1,0.05,0.96,1.12,3,False
12,3,offense,32.56,23.35,1.48,0.45,2.57,1.43,2,False
12,4,offense,30.73,23.21,0.46,0.04,2.26,-0.33,5,False
12,5,defense,30.54,24.51,-0.07,-0.07,0.96,0.96,4,False
12,6,defense,28.78,24.56,-0.13,0.07,-0.0,0.32,8,False
12,7,defense,27.33,24.41,-0.16,-0.07,0.32,0.64,9,False
12,8,offense,27.89,23.07,-0.07,-0.0,0.32,-0.0,6,False
12,9,offense,26.86,23.1,0.02,-0.0,-0.0,0.48,7,False
12,10,defense,25.97,24.6,-0.03,0.06,0.64,0.32,11,False
12,11,offense,25.62,23.04,0.08,0.06,0.81,-0.96,10,False
12,12,defense,17.94,24.83,0.11,0.09,0.65,0.64,13,False
12,13,offense,17.46,25.48,0.03,0.04,0.32,-0.0,12,True
12,14,defense,34.04,26.9,-0.6,0.32,-5.31,2.42,1,False
12,15,disc,17.46,25.48,0.03,0.04,0.32,-0.0,0,False
13,1,offense,32.44,26.61,-2.93,1.69,-1.61,1.29,14,False
13,2,defense,32.13,24.68,0.1,0.12,-0.0,1.12,3,False
13,3,offense,32.66,23.39,1.61,0.53,1.93,1.12,2,False
13,4,offense,30.77,23.21,0.61,0.04,2.25,-0.01,5,False
13,5,defense,30.54,24.49,-0.01,-0.05,0.97,0.32,4,False
13,6,defense,28.77,24.56,-0.13,0.05,0.0,-0.32,8,False
13,7,defense,27.32,24.4,-0.11,-0.03,0.64,0.64,9,False
13,8,offense,27.89,23.07,-0.01,-0.0,0.97,-0.0,6,False
13,9,offense,26.86,23.1,0.04,-0.0,0.32,-0.0,7,False
13,10,defense,25.96,24.61,-0.01,0.1,0.32,0.64,11,False
13,11,offense,25.63,23.04,0.16,-0.01,1.13,-0.97,10,False
13,12,defense,17.94,24.84,0.14,0.13,0.49,0.64,13,False
13,13,offense,17.45,25.49,-0.01,0.06,-0.49,0.32,12,True
13,14,defense,33.97,26.92,-0.97,0.62,-5.64,4.5,1,False
13,15,disc,17.45,25.49,-0.01,0.06,-0.49,0.32,0,False
14,1,offense,32.24,26.72,-3.17,1.75,-3.71,0.97,14,False
14,2,defense,32.15,24.69,0.15,0.15,0.8,0.48,3,False
14,3,offense,32.78,23.43,1.75,0.63,2.09,1.6,2,False
14,4,offense,30.82,23.21,0.84,0.06,3.54,0.31,5,False
14,5,defense,30.54,24.51,0.06,0.04,0.96,1.28,4,False
14,6,defense,28.76,24.56,-0.12,0.06,0.16,0.16,8,False
14,7,defense,27.32,24.41,-0.07,0.02,0.64,0.64,9,False
14,8,offense,27.89,23.07,0.06,0.02,0.97,0.32,6,False
14,9,offense,26.86,23.1,0.06,-0.0,0.32,-0.0,7,False
14,10,defense,25.97,24.61,0.02,0.08,0.32,-0.32,11,False
14,11,offense,25.65,23.03,0.21,-0.07,0.81,-0.96,10,False
14,12,defense,17.95,24.84,0.13,0.11,-0.16,-0.32,13,False
14,13,offense,17.46,25.51,-0.1,0.15,-1.46,1.29,12,True
14,14,defense,33.87,26.99,-1.4,0.92,-6.44,4.5,1,False
14,15,disc,17.46,25.51,-0.1,0.15,-1.46,1.29,0,False
15,1,offense,32.03,26.85,-3.22,1.71,-0.64,-0.64,14,False
15,2,defense,32.15,24.7,0.21,0.14,0.81,-0.16,3,False
15,3,offense,32.91,23.48,1.9,0.82,2.24,2.88,2,False
15,4,offense,30.89,23.22,1.17,0.12,4.99,0.95,5,False
15,5,defense,30.55,24.51,0.13,0.12,1.12,1.28,4,False
15,6,defense,28.76,24.56,-0.12,-0.05,0.0,-1.6,8,False
15,7,defense,27.32,24.42,-0.03,0.06,0.64,0.64,9,False
15,8,offense,27.91,23.07,0.2,0.04,2.1,0.32,6,False
15,9,offense,26.87,23.1,0.09,-0.0,0.48,-0.0,7,False
15,10,defense,25.97,24.62,-0.01,0.06,-0.32,-0.32,11,False
15,11,offense,25.67,23.01,0.31,-0.16,1.46,-1.29,10,False
15,12,defense,17.97,24.85,0.16,0.06,0.32,-0.8,13,False
15,13,offense,17.45,25.52,-0.13,0.24,-0.33,1.45,12,True
15,14,defense,33.74,27.08,-1.86,1.24,-6.93,4.82,1,False
15,15,disc,17.45,25.52,-0.13,0.24,-0.33,1.45,0,False
16,1,offense,31.78,26.97,-3.41,1.66,-2.9,-0.79,14,False
16,2,defense,32.17,24.71,0.32,0.14,1.61,-0.0,3,False
16,3,offense,33.04,23.54,2.15,0.95,3.69,1.91,2,False
16,4,offense,30.99,23.23,1.52,0.14,5.15,0.31,5,False
16,5,defense,30.56,24.53,0.29,0.18,2.41,0.79,4,False
16,6,defense,28.74,24.56,-0.1,-0.11,0.32,-0.96,8,False
16,7,defense,27.32,24.42,0.02,0.1,0.64,0.64,9,False
16,8,offense,27.92,23.07,0.36,0.06,2.42,0.31,6,False
16,9,offense,26.87,23.1,0.22,-0.01,1.94,-0.0,7,False
16,10,defense,25.97,24.62,0.02,0.04,0.32,-0.32,11,False
16,11,offense,25.69,23.0,0.37,-0.19,0.97,-0.48,10,False
16,12,defense,17.98,24.85,0.21,0.09,0.81,0.48,13,False
16,13,offense,17.42,25.54,0.03,0.35,2.27,1.6,12,True
16,14,defense,33.59,27.19,-2.29,1.55,-6.45,4.66,1,False
16,15,disc,17.42,25.54,0.03,0.35,2.27,1.6,0,False
17,1,offense,31.56,27.07,-3.59,1.7,-2.74,0.65,14,False
17,2,defense,32.2,24.71,0.48,0.21,2.41,0.95,3,False
17,3,offense,33.19,23.63,2.25,1.13,1.6,2.72,2,False
17,4,offense,31.12,23.25,1.83,0.22,4.67,1.11,5,False
17,5,defense,30.58,24.55,0.46,0.13,2.42,-0.65,4,False
17,6,defense,28.74,24.54,-0.08,-0.13,0.32,-0.32,8,False
17,7,defense,27.32,24.43,0.06,0.08,0.65,-0.32,9,False
17,8,offense,27.96,23.08,0.55,0.08,2.9,0.31,6,False
17,9,offense,26.89,23.1,0.39,-0.04,2.58,-0.49,7,False
17,10,defense,25.97,24.62,0.02,-0.0,0.0,-0.64,11,False
17,11,offense,25.72,22.98,0.41,-0.16,0.64,0.48,10,False
17,12,defense,18.0,24.85,0.27,0.14,0.97,0.8,13,False
17,13,offense,17.42,25.56,0.17,0.35,2.1,0.0,12,True
17,14,defense,33.42,27.31,-2.63,1.7,-4.99,2.26,1,False
17,15,disc,17.42,25.56,0.17,0.35,2.1,0.0,0,False
18,1,offense,31.31,27.17,-3.95,1.77,-5.32,0.98,14,False
18,2,defense,32.24,24.73,0.79,0.29,4.66,1.27,3,False
18,3,offense,33.38,23.71,2.41,1.27,2.4,2.07,2,False
18,4,offense,31.27,23.26,2.2,0.25,5.63,0.47,5,False
18,5,defense,30.64,24.55,0.55,0.08,1.45,-0.8,4,False
18,6,defense,28.74,24.53,-0.04,-0.13,0.65,-0.0,8,False
18,7,defense,27.33,24.44,0.08,0.06,0.32,-0.32,9,False
18,8,offense,28.01,23.09,0.7,0.1,2.26,0.32,6,False
18,9,offense,26.93,23.1,0.52,-0.09,1.94,-0.81,7,False
18,10,defense,25.97,24.62,0.06,-0.05,0.65,-0.64,11,False
18,11,offense,25.75,22.97,0.45,-0.14,0.48,0.16,10,False
18,12,defense,18.01,24.87,0.3,0.22,0.32,1.12,13,False
18,13,offense,17.46,25.61,0.37,0.4,3.04,0.8,12,True
18,14,defense,33.21,27.44,-2.94,1.75,-4.67,0.82,1,False
18,15,disc,17.46,25.61,0.37,0.4,3.04,0.8,0,False
19,1,offense,31.04,27.29,-3.97,1.74,-0.33,-0.48,14,False
19,2,defense,32.31,24.76,1.1,0.42,4.66,1.91,3,False
19,3,offense,33.53,23.81,2.5,1.3,1.28,0.48,2,False
19,4,offense,31.43,23.28,2.44,0.23,3.54,-0.17,5,False
19,5,defense,30.69,24.55,0.67,0.03,1.77,-0.81,4,False
19,6,defense,28.74,24.52,0.05,-0.2,1.29,-0.96,8,False
19,7,defense,27.34,24.44,0.1,0.02,0.32,-0.64,9,False
19,8,offense,28.08,23.09,0.93,0.08,3.39,-0.33,6,False
19,9,offense,26.99,23.09,0.7,-0.15,2.74,-0.81,7,False
19,10,defense,25.97,24.61,0.1,-0.07,0.65,-0.32,11,False
19,11,offense,25.78,22.97,0.6,-0.13,2.26,0.16,10,False
19,12,defense,18.04,24.89,0.37,0.35,1.13,1.92,13,False
19,13,offense,17.52,25.62,0.66,0.42,4.37,0.31,12,True
19,14,defense,32.99,27.56,-3.26,1.67,-4.82,-1.26,1,False
19,15,disc,17.52,25.62,2.43,1.18,30.89,11.72,0,False
20,1,offense,30.72,27.43,-4.21,1.93,-3.55,2.89,14,False
20,2,defense,32.42,24.8,1.44,0.51,5.14,1.43,3,False
20,3,offense,33.71,23.9,2.61,1.26,1.61,-0.65,2,False
20,4,offense,31.62,23.3,2.63,0.17,2.9,-0.97,5,False
20,5,defense,30.73,24.54,0.78,-0.01,1.61,-0.48,4,False
20,6,defense,28.74,24.51,0.09,-0.17,0.64,0.48,8,False
20,7,defense,27.34,24.44,0.08,-0.03,-0.32,-0.64,9,False
20,8,offense,28.14,23.1,1.08,0.06,2.26,-0.33,6,False
20,9,offense,27.04,23.07,0.88,-0.2,2.58,-0.81,7,False
20,10,defense,25.99,24.6,0.14,-0.09,0.65,-0.32,11,False
20,11,offense,25.82,22.97,0.68,-0.08,1.29,0.8,10,False
20,12,defense,18.07,24.92,0.38,0.48,0.16,1.93,13,False
20,13,offense,17.57,25.66,0.72,0.39,0.97,-0.48,12,True
20,14,defense,32.76,27.66,-3.6,1.53,-5.14,-2.06,1,False
20,15,disc,17.57,25.66,4.41,1.94,29.74,11.4,0,False
21,1,offense,30.46,27.55,-4.38,2.16,-2.59,3.53,14,False
21,2,defense,32.54,24.85,1.72,0.5,4.18,-0.17,3,False
21,3,offense,33.88,23.98,2.55,1.23,-0.81,-0.48,2,False
21,4,offense,31.8,23.31,2.76,0.18,1.93,0.16,5,False
21,5,defense,30.78,24.54,0.83,0.0,0.8,0.16,4,False
21,6,defense,28.76,24.49,0.13,-0.12,0.64,0.64,8,False
21,7,defense,27.35,24.43,0.04,-0.07,-0.64,-0.64,9,False
21,8,offense,28.23,23.1,1.24,0.04,2.42,-0.33,6,False
21,9,offense,27.11,23.06,0.94,-0.27,0.97,-1.12,7,False
21,10,defense,26.0,24.6,0.24,-0.11,1.45,-0.32,11,False
21,11,offense,25.89,22.96,0.76,-0.09,1.13,-0.16,10,False
21,12,defense,18.1,24.96,0.45,0.53,0.97,0.8,13,False
21,13,offense,17.64,25.68,0.54,0.16,-2.75,-3.52,12,False
21,14,defense,32.51,27.74,-3.8,1.31,-3.05,-3.35,1,False
21,15,disc,18.23,25.93,6.27,2.65,27.95,10.59,0,False
22,1,offense,30.16,27.71,-4.49,2.28,-1.62,1.77,14,False
22,2,defense,32.68,24.88,1.88,0.5,2.41,-0.01,3,False
22,3,offense,34.06,24.05,2.62,1.12,0.97,-1.61,2,False
22,4,offense,32.0,23.31,2.95,0.07,2.74,-1.61,5,False
22,5,defense,30.84,24.54,1.0,0.09,2.57,1.27,4,False
22,6,defense,28.77,24.49,0.16,-0.07,0.32,0.8,8,False
22,7,defense,27.35,24.42,-0.06,-0.09,-1.45,-0.32,9,False
22,8,offense,28.32,23.1,1.39,0.05,2.26,0.15,6,False
22,9,offense,27.18,23.04,0.95,-0.28,0.16,-0.16,7,False
22,10,defense,26.02,24.59,0.31,-0.1,0.97,0.16,11,False
22,11,offense,25.95,22.96,0.83,-0.13,1.13,-0.64,10,False
22,12,defense,18.12,25.01,0.42,0.54,-0.32,0.16,13,False
22,13,offense,17.66,25.69,0.22,0.02,-4.85,-2.09,12,False
22,14,defense,32.22,27.82,-4.05,1.16,-3.7,-2.23,1,False
22,15,disc,18.89,26.21,8.09,3.43,27.29,11.71,0,False
23,1,offense,29.85,27.89,-4.42,2.34,0.96,0.8,14,False
23,2,defense,32.81,24.9,1.81,0.5,-1.13,0.0,3,False
23,3,offense,34.23,24.12,2.64,1.06,0.32,-0.96,2,False
23,4,offense,32.2,23.32,3.01,-0.05,0.97,-1.92,5,False
23,5,defense,30.91,24.55,1.31,0.17,4.67,1.27,4,False
23,6,defense,28.78,24.49,0.16,-0.02,-0.0,0.8,8,False
23,7,defense,27.34,24.41,-0.16,-0.08,-1.45,0.16,9,False
23,8,offense,28.43,23.1,1.54,0.02,2.26,-0.33,6,False
23,9,offense,27.25,23.01,1.03,-0.27,1.13,0.16,7,False
23,10,defense,26.05,24.58,0.39,-0.09,1.29,0.16,11,False
23,11,offense,26.0,22.94,0.94,-0.14,1.61,-0.0,10,False
23,12,defense,18.16,25.04,0.39,0.5,-0.49,-0.64,13,False
23,13,offense,17.64,25.66,-0.18,-0.2,-5.92,-3.21,12,False
23,14,defense,31.94,27.88,-4.27,1.12,-3.22,-0.63,1,False
23,15,disc,19.55,26.49,9.9,4.17,27.16,11.06,0,False
24,1,offense,29.54,28.05,-4.64,2.6,-3.24,4.01,14,False
24,2,defense,32.93,24.93,1.75,0.51,-0.81,0.16,3,False
24,3,offense,34.4,24.18,2.76,1.05,1.76,-0.01,2,False
24,4,offense,32.42,23.31,3.19,-0.14,2.74,-1.29,5,False
24,5,defense,31.03,24.58,1.65,0.19,4.99,0.31,4,False
24,6,defense,28.79,24.5,0.18,0.04,0.32,0.8,8,False
24,7,defense,27.32,24.41,-0.16,-0.06,-0.0,0.32,9,False
24,8,offense,28.54,23.11,1.65,-0.01,1.61,-0.48,6,False
24,9,offense,27.31,23.0,1.07,-0.29,0.65,-0.16,7,False
24,10,defense,26.08,24.58,0.5,-0.08,1.61,0.16,11,False
24,11,offense,26.06,22.93,0.9,-0.16,-0.64,-0.32,10,False
24,12,defense,18.19,25.07,0.32,0.39,-1.13,-1.6,13,False
24,13,offense,17.59,25.63,-0.68,-0.39,-7.61,-2.87,12,False
24,14,defense,31.64,27.94,-4.38,1.15,-1.78,0.49,1,False
24,15,disc,20.21,26.77,9.9,4.17,-0.05,-0.02,0,False
25,1,offense,29.24,28.21,-4.74,2.65,-1.46,0.65,14,False
25,2,defense,33.02,24.97,1.7,0.58,-0.81,0.96,3,False
25,3,offense,34.59,24.26,2.86,1.05,1.6,-0.01,2,False
25,4,offense,32.63,23.28,3.26,-0.18,0.96,-0.64,5,False
25,5,defense,31.17,24.6,1.98,0.15,4.99,-0.65,4,False
25,6,defense,28.8,24.51,0.28,0.08,1.61,0.64,8,False
25,7,defense,27.29,24.41,-0.09,-0.04,0.97,0.32,9,False
25,8,offense,28.66,23.11,1.76,-0.04,1.61,-0.48,6,False
25,9,offense,27.38,22.98,1.09,-0.3,0.32,-0.16,7,False
25,10,defense,26.12,24.57,0.63,-0.11,1.94,-0.49,11,False
25,11,offense,26.13,22.92,0.93,-0.23,0.49,-1.12,10,False
25,12,defense,18.2,25.09,0.27,0.25,-0.65,-2.09,13,False
25,13,offense,17.51,25.59,-1.02,-0.57,-5.02,-2.71,12,False
25,14,defense,31.34,28.04,-4.33,1.24,0.79,1.28,1,False
25,15,disc,20.87,27.04,9.9,4.16,-0.05,-0.02,0,False
26,1,offense,28.91,28.42,-4.71,2.66,0.32,0.16,14,False
26,2,defense,33.12,25.02,1.71,0.88,0.15,4.48,3,False
26,3,offense,34.8,24.33,3.07,1.14,3.05,1.27,2,False
26,4,offense,32.87,23.26,3.31,-0.25,0.8,-0.96,5,False
26,5,defense,31.33,24.6,2.31,0.14,4.99,-0.17,4,False
