frame,id,class,x,y,vx,vy,ax,ay,closest,holder
4,10,defense,22.23,36.97,-0.1,-0.02,-0.31,-0.5,11,False
4,11,offense,21.91,37.66,-0.46,0.33,-1.94,1.64,10,True
4,12,offense,36.96,26.45,-0.22,0.07,-0.8,0.33,13,False
4,13,defense,37.07,27.59,0.84,-0.32,2.47,-1.16,12,False
4,14,offense,30.53,27.32,-0.03,0.13,-0.31,0.66,1,False
4,15,disc,21.91,37.66,-0.46,0.33,-1.94,1.64,0,False
5,1,defense,31.5,28.28,-0.01,0.85,-0.25,2.68,14,False
5,2,defense,32.82,27.65,-0.05,-0.09,-0.37,-1.03,3,False
5,3,offense,32.63,26.66,-0.08,0.12,-0.33,2.24,2,False
5,4,offense,36.4,27.98,-1.12,-0.54,-4.26,-0.91,5,False
5,5,defense,37.87,29.47,-0.22,0.12,-0.79,0.71,4,False
5,6,offense,38.99,27.13,0.61,0.35,1.31,1.64,9,False
5,7,offense,39.62,27.56,0.82,0.56,2.0,1.13,8,False
5,8,defense,40.6,27.86,0.88,0.18,2.2,0.8,7,False
5,9,defense,39.85,28.53,0.52,-0.03,2.34,2.0,6,False
5,10,defense,22.22,36.96,-0.1,-0.08,0.08,-0.92,11,False
5,11,offense,21.89,37.7,-0.49,0.41,-0.4,1.21,10,True
5,12,offense,36.94,26.46,-0.2,0.05,0.36,-0.35,13,False
5,13,defense,37.14,27.56,0.95,-0.32,1.61,-0.08,12,False
5,14,offense,30.52,27.34,-0.03,0.19,-0.12,0.89,1,False
5,15,disc,21.89,37.7,-0.49,0.41,-0.4,1.21,0,False
6,1,defense,31.49,28.35,-0.09,1.02,-1.25,2.57,14,False
6,2,defense,32.83,27.65,-0.08,-0.08,-0.42,0.17,3,False
6,3,offense,32.62,26.64,-0.12,0.01,-0.67,-1.72,2,False
6,4,offense,36.32,27.93,-1.26,-0.62,-2.07,-1.2,5,False
6,5,defense,37.85,29.48,-0.28,0.12,-0.93,0.03,4,False
6,6,offense,39.02,27.15,0.61,0.37,-0.07,0.26,9,False
6,7,offense,39.7,27.63,0.93,0.64,1.74,1.21,8,False
6,8,defense,40.67,27.88,1.09,0.19,3.09,0.14,7,False
6,9,defense,39.88,28.54,0.6,0.05,1.08,1.17,6,False
6,10,defense,22.21,36.95,-0.08,-0.06,0.25,0.23,11,False
6,11,offense,21.84,37.73,-0.5,0.43,-0.18,0.2,10,True
6,12,offense,36.92,26.47,-0.19,0.03,0.09,-0.21,13,False
6,13,defense,37.2,27.54,0.82,-0.29,-1.96,0.54,12,False
6,14,offense,30.52,27.35,-0.02,0.28,0.26,1.32,1,False
6,15,disc,21.84,37.73,-0.5,0.43,-0.18,0.2,0,False
7,1,defense,31.49,28.43,-0.16,1.09,-1.14,1.06,14,False
7,2,defense,32.82,27.64,-0.05,-0.07,0.46,0.19,3,False
7,3,offense,32.61,26.67,-0.13,-0.17,-0.03,-2.77,2,False
7,4,offense,36.21,27.9,-1.4,-0.51,-2.02,1.58,5,False
7,5,defense,37.83,29.5,-0.39,0.19,-1.6,0.96,4,False
7,6,offense,39.06,27.18,0.49,0.35,-1.78,-0.27,9,False
7,7,offense,39.78,27.67,1.14,0.74,3.05,1.48,8,False
7,8,defense,40.75,27.89,1.24,0.23,2.34,0.6,7,False
7,9,defense,39.94,28.56,0.67,0.16,1.17,1.71,6,False
7,10,defense,22.2,36.94,-0.06,-0.1,0.33,-0.54,11,False
7,11,offense,21.81,37.76,-0.4,0.36,1.56,-1.0,10,True
7,12,offense,36.91,26.47,-0.19,0.07,0.02,0.48,13,False
7,13,defense,37.25,27.52,0.53,-0.19,-4.39,1.41,12,False
7,14,offense,30.52,27.38,0.03,0.42,0.69,2.01,1,False
7,15,disc,21.81,37.76,-0.4,0.36,1.56,-1.0,0,False
8,1,defense,31.47,28.51,-0.14,1.13,0.33,0.49,14,False
8,2,defense,32.81,27.64,-0.1,-0.0,-0.81,0.99,3,False
8,3,offense,32.6,26.64,-0.11,-0.19,0.33,-0.17,2,False
8,4,offense,36.12,27.85,-1.35,-0.58,0.65,-0.99,5,False
8,5,defense,37.8,29.5,-0.5,0.24,-1.64,0.83,4,False
8,6,offense,39.09,27.2,0.44,0.39,-0.65,0.66,9,False
8,7,offense,39.85,27.71,1.17,0.67,0.45,-0.96,8,False
8,8,defense,40.85,27.9,1.44,0.27,2.96,0.65,7,False
8,9,defense,39.98,28.58,0.68,0.31,0.11,2.15,6,False
8,10,defense,22.21,36.94,-0.04,-0.03,0.33,0.99,11,False
8,11,offense,21.79,37.78,-0.34,0.31,0.81,-0.82,10,True
8,12,offense,36.91,26.47,-0.18,0.1,0.17,0.49,13,False
8,13,defense,37.27,27.52,0.36,-0.04,-2.45,2.31,12,False
8,14,offense,30.52,27.41,0.09,0.48,0.98,0.98,1,False
8,15,disc,21.79,37.78,-0.34,0.31,0.81,-0.82,0,False
9,1,defense,31.45,28.58,-0.12,1.06,0.32,-0.99,14,False
9,2,defense,32.8,27.64,-0.13,0.0,-0.33,0.0,3,False
9,3,offense,32.59,26.62,-0.06,-0.2,0.65,-0.17,2,False
9,4,offense,36.02,27.83,-1.38,-0.59,-0.33,-0.16,5,False
9,5,defense,37.76,29.53,-0.58,0.3,-1.31,0.83,4,False
9,6,offense,39.11,27.23,0.44,0.44,0.0,0.66,9,False
9,7,offense,39.94,27.75,1.15,0.58,-0.21,-1.43,8,False
9,8,defense,40.95,27.93,1.45,0.24,0.16,-0.49,7,False
9,9,defense,40.03,28.58,0.76,0.42,1.16,1.75,6,False
9,10,defense,22.21,36.94,-0.02,0.06,0.33,1.48,11,False
9,11,offense,21.78,37.78,-0.18,0.21,2.44,-1.48,10,True
9,12,offense,36.89,26.48,-0.22,0.13,-0.65,0.49,13,False
9,13,defense,37.25,27.52,0.25,0.11,-1.63,2.31,12,False
9,14,offense,30.54,27.46,0.18,0.54,1.31,0.82,1,False
9,15,disc,21.78,37.78,-0.18,0.21,2.44,-1.48,0,False
10,1,defense,31.45,28.65,-0.1,1.03,0.33,-0.49,14,False
10,2,defense,32.79,27.65,-0.06,0.07,0.99,0.98,3,False
10,3,offense,32.59,26.6,0.01,-0.32,1.14,-1.82,2,False
10,4,offense,35.94,27.79,-1.24,-0.6,1.97,-0.17,5,False
10,5,defense,37.71,29.55,-0.66,0.31,-1.15,0.17,4,False
10,6,offense,39.13,27.26,0.39,0.47,-0.82,0.5,9,False
10,7,offense,40.01,27.78,1.17,0.62,0.3,0.64,8,False
10,8,defense,41.08,27.95,1.47,0.26,0.33,0.33,7,False
10,9,defense,40.08,28.63,0.73,0.43,-0.38,0.18,6,False
10,10,defense,22.21,36.95,0.03,0.16,0.66,1.48,11,False
10,11,offense,21.77,37.8,-0.03,0.17,2.28,-0.49,10,True
10,12,offense,36.88,26.49,-0.36,0.21,-1.96,1.16,13,False
10,13,defense,37.27,27.55,0.12,0.24,-1.96,1.81,12,False
10,14,offense,30.55,27.5,0.26,0.5,1.14,-0.5,1,False
10,15,disc,21.77,37.8,-0.03,0.17,2.28,-0.49,0,False
11,1,defense,31.45,28.7,-0.07,1.0,0.49,-0.49,14,False
11,2,defense,32.79,27.65,0.01,0.1,0.98,0.49,3,False
11,3,offense,32.6,26.58,0.13,-0.26,1.8,0.82,2,False
11,4,offense,35.86,27.74,-1.13,-0.6,1.64,-0.0,5,False
11,5,defense,37.66,29.58,-0.74,0.34,-1.15,0.5,4,False
11,6,offense,39.17,27.29,0.43,0.54,0.66,0.99,9,False
11,7,offense,40.09,27.82,1.23,0.62,0.87,-0.08,8,False
11,8,defense,41.15,27.95,1.45,0.33,-0.32,0.99,7,False
11,9,defense,40.13,28.68,0.77,0.45,0.57,0.29,6,False
11,10,defense,22.21,36.97,0.03,0.22,0.0,0.82,11,False
11,11,offense,21.78,37.8,0.08,0.11,1.63,-0.99,10,True
11,12,offense,36.85,26.51,-0.53,0.31,-2.61,1.49,13,False
11,13,defense,37.28,27.57,0.12,0.33,-0.0,1.39,12,False
11,14,offense,30.58,27.53,0.26,0.43,-0.0,-1.15,1,False
11,15,disc,21.78,37.8,0.08,0.11,1.63,-0.99,0,False
12,1,defense,31.45,28.77,-0.01,1.01,0.82,0.16,14,False
12,2,defense,32.8,27.67,0.07,0.13,0.98,0.49,3,False
12,3,offense,32.62,26.56,0.23,-0.19,1.48,1.15,2,False
12,4,offense,35.8,27.7,-1.01,-0.62,1.8,-0.33,5,False
12,5,defense,37.61,29.6,-0.73,0.24,0.16,-1.48,4,False
12,6,offense,39.19,27.34,0.5,0.62,0.99,1.31,9,False
12,7,offense,40.17,27.87,1.21,0.68,-0.31,0.96,8,False
12,8,defense,41.24,27.98,1.36,0.4,-1.31,1.16,7,False
12,9,defense,40.18,28.71,0.79,0.53,0.33,1.1,6,False
12,10,defense,22.21,37.0,0.03,0.27,0.0,0.82,11,False
12,11,offense,21.8,37.82,0.1,0.1,0.33,-0.16,10,True
12,12,offense,36.79,26.54,-0.69,0.36,-2.45,0.83,13,False
12,13,defense,37.3,27.6,0.24,0.36,1.68,0.49,12,False
12,14,offense,30.6,27.55,0.23,0.26,-0.34,-2.46,1,False
12,15,disc,21.8,37.82,0.1,0.1,0.33,-0.16,0,False
13,1,defense,31.45,28.84,-0.03,1.04,-0.32,0.49,14,False
13,2,defense,32.81,27.68,0.16,0.13,1.31,-0.0,3,False
13,3,offense,32.64,26.55,0.29,-0.13,0.82,0.82,2,False
13,4,offense,35.74,27.65,-1.01,-0.58,0.0,0.66,5,False
13,5,defense,37.56,29.62,-0.73,0.11,-0.01,-1.97,4,False
13,6,offense,39.23,27.38,0.61,0.65,1.64,0.32,9,False
13,7,offense,40.26,27.92,1.28,0.75,0.97,1.09,8,False
13,8,defense,41.33,28.01,1.25,0.53,-1.8,1.98,7,False
13,9,defense,40.23,28.73,0.82,0.33,0.45,-2.95,6,False
13,10,defense,22.21,37.01,0.01,0.26,-0.33,-0.16,11,False
13,11,offense,21.81,37.82,0.1,0.09,-0.0,-0.16,10,True
13,12,offense,36.73,26.57,-0.84,0.33,-2.13,-0.49,13,False
13,13,defense,37.31,27.62,0.15,0.28,-1.32,-1.15,12,False
13,14,offense,30.61,27.55,0.23,0.12,-0.01,-2.13,1,False
13,15,disc,21.81,37.82,0.1,0.09,-0.0,-0.16,0,False
14,1,defense,31.45,28.92,-0.09,1.11,-0.81,0.99,14,False
14,2,defense,32.82,27.69,0.18,0.16,0.33,0.49,3,False
14,3,offense,32.67,26.55,0.34,-0.02,0.83,1.64,2,False
14,4,offense,35.68,27.62,-0.96,-0.51,0.82,0.98,5,False
14,5,defense,37.51,29.61,-0.77,-0.02,-0.67,-1.97,4,False
14,6,offense,39.28,27.43,0.65,0.6,0.65,-0.66,9,False
14,7,offense,40.34,27.98,1.34,0.57,0.97,-2.74,8,False
14,8,defense,41.41,28.06,1.31,0.72,1.0,2.8,7,False
14,9,defense,40.29,28.76,0.83,0.12,0.12,-3.15,6,False
14,10,defense,22.21,37.03,-0.02,0.16,-0.33,-1.48,11,False
14,11,offense,21.81,37.82,0.03,0.08,-1.14,-0.16,10,True
14,12,offense,36.66,26.6,-0.89,0.32,-0.82,-0.16,13,False
14,13,defense,37.33,27.64,0.06,0.19,-1.32,-1.48,12,False
14,14,offense,30.62,27.55,0.19,-0.0,-0.66,-1.8,1,False
14,15,disc,21.81,37.82,0.03,0.08,-1.14,-0.16,0,False
15,1,defense,31.44,29.0,-0.12,1.04,-0.49,-0.98,14,False
15,2,defense,32.84,27.7,0.21,0.13,0.49,-0.49,3,False
15,3,offense,32.69,26.55,0.36,0.09,0.33,1.64,2,False
15,4,offense,35.61,27.59,-1.0,-0.44,-0.65,1.15,5,False
15,5,defense,37.46,29.59,-0.77,-0.13,-0.01,-1.65,4,False
15,6,offense,39.34,27.47,0.77,0.54,1.8,-0.99,9,False
15,7,offense,40.44,28.03,1.35,0.41,0.07,-2.37,8,False
15,8,defense,41.49,28.13,1.36,0.82,0.67,1.48,7,False
15,9,defense,40.35,28.74,0.87,0.05,0.65,-1.13,6,False
15,10,defense,22.21,37.04,-0.06,0.03,-0.66,-1.97,11,False
15,11,offense,21.81,37.83,-0.03,0.03,-0.82,-0.66,10,True
15,12,offense,36.6,26.6,-0.84,0.29,0.82,-0.5,13,False
15,13,defense,37.32,27.64,-0.01,0.13,-0.99,-0.82,12,False
15,14,offense,30.63,27.54,0.1,-0.04,-1.31,-0.65,1,False
15,15,disc,21.81,37.83,-0.03,0.03,-0.82,-0.66,0,False
16,1,defense,31.42,29.07,-0.11,0.97,0.16,-0.99,14,False
16,2,defense,32.85,27.71,0.22,0.1,0.16,-0.49,3,False
16,3,offense,32.71,26.57,0.37,0.24,0.01,2.3,2,False
16,4,offense,35.54,27.57,-1.08,-0.32,-1.14,1.81,5,False
16,5,defense,37.4,29.57,-0.84,-0.21,-0.99,-1.15,4,False
16,6,offense,39.39,27.5,0.84,0.43,0.98,-1.65,9,False
16,7,offense,40.54,28.01,1.29,0.36,-0.89,-0.72,8,False
16,8,defense,41.59,28.2,1.42,0.87,0.99,0.82,7,False
16,9,defense,40.41,28.72,0.88,0.03,0.14,-0.3,6,False
16,10,defense,22.2,37.03,-0.08,-0.08,-0.33,-1.64,11,False
16,11,offense,21.79,37.83,-0.06,0.02,-0.49,-0.16,10,True
16,12,offense,36.55,26.62,-0.69,0.24,2.13,-0.66,13,False
16,13,defense,37.3,27.64,-0.09,0.11,-1.31,-0.33,12,False
16,14,offense,30.64,27.53,0.1,-0.07,-0.0,-0.33,1,False
16,15,disc,21.79,37.83,-0.06,0.02,-0.49,-0.16,0,False
17,1,defense,31.41,29.12,-0.14,0.9,-0.5,-1.15,14,False
17,2,defense,32.87,27.71,0.26,0.06,0.49,-0.49,3,False
17,3,offense,32.74,26.59,0.39,0.39,0.34,2.3,2,False
17,4,offense,35.46,27.55,-1.09,-0.22,-0.16,1.48,5,False
17,5,defense,37.35,29.55,-0.93,-0.24,-1.31,-0.49,4,False
17,6,offense,39.45,27.52,0.86,0.32,0.32,-1.65,9,False
17,7,offense,40.62,28.01,1.38,0.17,1.44,-2.84,8,False
17,8,defense,41.69,28.25,1.57,0.84,2.14,-0.5,7,False
17,9,defense,40.47,28.72,0.84,0.03,-0.63,0.12,6,False
17,10,defense,22.19,37.01,-0.1,-0.21,-0.33,-1.97,11,False
17,11,offense,21.79,37.83,-0.02,0.05,0.65,0.49,10,True
17,12,offense,36.52,26.63,-0.51,0.22,2.78,-0.34,13,False
17,13,defense,37.29,27.64,-0.25,0.13,-2.29,0.33,12,False
17,14,offense,30.64,27.53,0.1,-0.04,0.0,0.33,1,False
17,15,disc,21.79,37.83,-0.02,0.05,0.65,0.49,0,False
18,1,defense,31.41,29.17,-0.13,0.79,0.16,-1.64,14,False
18,2,defense,32.88,27.71,0.24,0.03,-0.17,-0.49,3,False
18,3,offense,32.77,26.63,0.43,0.57,0.67,2.63,2,False
18,4,offense,35.38,27.55,-1.03,-0.22,0.82,-0.0,5,False
18,5,defense,37.28,29.55,-1.05,-0.21,-1.8,0.5,4,False
18,6,offense,39.51,27.52,0.82,0.2,-0.67,-1.81,9,False
18,7,offense,40.69,28.04,1.45,0.01,1.01,-2.47,8,False
18,8,defense,41.8,28.3,1.63,0.7,0.98,-2.14,7,False
18,9,defense,40.53,28.74,0.74,0.21,-1.56,2.58,6,False
18,10,defense,22.19,36.99,-0.06,-0.31,0.65,-1.48,11,False
18,11,offense,21.79,37.82,0.05,0.02,0.98,-0.49,10,True
18,12,offense,36.5,26.65,-0.37,0.27,2.14,0.82,13,False
18,13,defense,37.28,27.66,-0.3,0.21,-0.81,1.15,12,False
18,14,offense,30.64,27.53,0.06,-0.02,-0.65,0.33,1,False
18,15,disc,21.79,37.82,0.05,0.02,0.98,-0.49,0,False
19,1,defense,31.4,29.22,-0.06,0.8,1.15,0.16,14,False
19,2,defense,32.9,27.71,0.27,0.02,0.33,-0.16,3,False
19,3,offense,32.8,26.68,0.43,0.66,0.01,1.31,2,False
19,4,offense,35.32,27.55,-1.03,-0.22,0.0,0.0,5,False
19,5,defense,37.21,29.53,-1.08,-0.15,-0.49,0.82,4,False
19,6,offense,39.57,27.54,0.86,0.15,0.65,-0.66,9,False
19,7,offense,40.8,28.04,1.47,0.28,0.3,4.05,8,False
19,8,defense,41.93,28.34,1.66,0.59,0.49,-1.65,7,False
19,9,defense,40.57,28.77,0.69,0.38,-0.74,2.56,6,False
19,10,defense,22.18,36.96,0.0,-0.33,0.98,-0.33,11,False
19,11,offense,21.81,37.84,0.17,0.08,1.79,0.82,10,True
19,12,offense,36.49,26.67,-0.28,0.33,1.32,0.82,13,False
19,13,defense,37.24,27.69,-0.38,0.35,-1.14,2.14,12,False
19,14,offense,30.65,27.53,0.04,-0.0,-0.33,0.33,1,False
19,15,disc,21.81,37.84,0.17,0.08,1.79,0.82,0,False
20,1,defense,31.4,29.26,-0.05,0.89,0.17,1.31,14,False
20,2,defense,32.92,27.71,0.2,0.04,-0.98,0.33,3,False
20,3,offense,32.83,26.74,0.4,0.78,-0.48,1.81,2,False
20,4,offense,35.26,27.52,-0.96,-0.3,1.14,-1.32,5,False
20,5,defense,37.11,29.52,-1.2,-0.14,-1.8,0.17,4,False
20,6,offense,39.61,27.54,0.81,0.09,-0.66,-0.99,9,False
20,7,offense,40.92,28.04,1.59,0.57,1.84,4.29,8,False
20,8,defense,42.03,28.36,1.63,0.51,-0.5,-1.15,7,False
20,9,defense,40.6,28.81,0.59,0.37,-1.4,-0.09,6,False
20,10,defense,22.19,36.94,0.12,-0.26,1.8,0.98,11,False
20,11,offense,21.82,37.84,0.24,0.08,1.14,-0.0,10,True
20,12,offense,36.48,26.7,-0.24,0.38,0.5,0.82,13,False
20,13,defense,37.21,27.71,-0.47,0.43,-1.47,1.15,12,False
20,14,offense,30.65,27.53,0.07,-0.0,0.49,-0.0,1,False
20,15,disc,21.82,37.84,0.24,0.08,1.14,-0.0,0,False
21,1,defense,31.4,29.34,-0.06,0.94,-0.16,0.82,14,False
21,2,defense,32.93,27.72,0.18,0.09,-0.32,0.66,3,False
21,3,offense,32.86,26.79,0.39,0.8,-0.16,0.33,2,False
21,4,offense,35.2,27.5,-0.91,-0.43,0.65,-1.81,5,False
21,5,defense,37.04,29.52,-1.21,-0.2,-0.17,-0.82,4,False
21,6,offense,39.67,27.55,0.79,0.09,-0.33,0.0,9,False
21,7,offense,41.03,28.11,1.8,0.62,3.06,0.82,8,False
21,8,defense,42.14,28.39,1.53,0.48,-1.48,-0.49,7,False
21,9,defense,40.64,28.84,0.55,0.29,-0.64,-1.27,6,False
21,10,defense,22.2,36.92,0.27,-0.21,2.12,0.82,11,False
21,11,offense,21.85,37.85,0.36,0.1,1.79,0.33,10,True
21,12,offense,36.46,26.73,-0.31,0.45,-0.98,0.99,13,False
21,13,defense,37.18,27.75,-0.53,0.44,-0.82,0.17,12,False
21,14,offense,30.65,27.53,0.07,-0.0,0.0,-0.0,1,False
21,15,disc,21.85,37.85,0.36,0.1,1.79,0.33,0,False
22,1,defense,31.4,29.41,-0.07,0.96,-0.16,0.33,14,False
22,2,defense,32.93,27.72,0.14,0.17,-0.65,1.32,3,False
22,3,offense,32.87,26.85,0.31,0.74,-1.15,-0.82,2,False
22,4,offense,35.14,27.45,-0.93,-0.55,-0.17,-1.81,5,False
22,5,defense,36.95,29.51,-1.21,-0.16,0.0,0.49,4,False
22,6,offense,39.72,27.55,0.85,-0.0,0.81,-1.32,9,False
22,7,offense,41.15,28.2,1.79,0.86,-0.13,3.54,8,False
22,8,defense,42.24,28.42,1.37,0.51,-2.46,0.5,7,False
22,9,defense,40.67,28.84,0.52,0.07,-0.52,-3.2,6,False
22,10,defense,22.24,36.92,0.39,-0.11,1.8,1.48,11,False
22,11,offense,21.88,37.85,0.42,0.06,0.81,-0.49,10,True
22,12,offense,36.43,26.76,-0.46,0.56,-2.29,1.65,13,False
22,13,defense,37.14,27.79,-0.58,0.41,-0.82,-0.49,12,False
22,14,offense,30.66,27.53,0.07,-0.0,-0.0,-0.0,1,False
22,15,disc,21.88,37.85,0.42,0.06,0.81,-0.49,0,False
23,1,defense,31.39,29.48,-0.1,0.99,-0.49,0.33,14,False
23,2,defense,32.94,27.74,0.15,0.29,0.17,1.81,3,False
23,3,offense,32.9,26.9,0.24,0.68,-1.15,-0.98,2,False
23,4,offense,35.08,27.41,-0.95,-0.57,-0.33,-0.33,5,False
23,5,defense,36.87,29.48,-1.09,-0.18,1.8,-0.33,4,False
23,6,offense,39.78,27.55,0.96,-0.07,1.64,-0.99,9,False
23,7,offense,41.28,28.25,1.81,1.1,0.4,3.63,8,False
23,8,defense,42.31,28.46,1.29,0.7,-1.13,2.8,7,False
23,9,defense,40.71,28.83,0.58,-0.2,0.89,-4.03,6,False
23,10,defense,22.28,36.92,0.46,-0.01,1.15,1.48,11,False
23,11,offense,21.92,37.86,0.53,0.06,1.63,0.0,10,True
23,12,offense,36.4,26.8,-0.57,0.65,-1.63,1.32,13,False
23,13,defense,37.1,27.81,-0.65,0.37,-0.99,-0.49,12,False
23,14,offense,30.67,27.53,0.09,-0.0,0.33,-0.0,1,False
23,15,disc,21.92,37.86,0.53,0.06,1.63,0.0,0,False
24,1,defense,31.38,29.54,-0.17,0.81,-0.99,-2.63,14,False
24,2,defense,32.95,27.77,0.21,0.39,0.99,1.48,3,False
24,3,offense,32.9,26.93,0.16,0.67,-1.15,-0.16,2,False
24,4,offense,35.01,27.36,-0.93,-0.57,0.33,-0.0,5,False
24,5,defense,36.8,29.48,-1.07,-0.25,0.32,-0.99,4,False
24,6,offense,39.85,27.54,0.99,-0.18,0.48,-1.65,9,False
24,7,offense,41.4,28.32,1.89,1.06,1.16,-0.65,8,False
24,8,defense,42.38,28.51,1.24,0.85,-0.81,2.31,7,False
24,9,defense,40.74,28.79,0.65,-0.45,1.09,-3.82,6,False
24,10,defense,22.31,36.93,0.49,0.1,0.49,1.64,11,False
24,11,offense,21.95,37.86,0.59,-0.01,0.97,-1.15,10,True
24,12,offense,36.34,26.86,-0.61,0.65,-0.66,0.0,13,False
24,13,defense,37.05,27.82,-0.73,0.28,-1.16,-1.48,12,False
24,14,offense,30.67,27.53,0.09,-0.0,-0.0,0.0,1,False
24,15,disc,21.95,37.86,0.59,-0.01,0.97,-1.15,0,False
25,1,defense,31.36,29.59,-0.15,0.61,0.31,-2.96,14,False
25,2,defense,32.97,27.81,0.32,0.52,1.65,1.97,3,False
25,3,offense,32.91,26.97,0.12,0.61,-0.66,-0.82,2,False
25,4,offense,34.95,27.33,-0.88,-0.53,0.66,0.49,5,False
25,5,defense,36.75,29.46,-0.99,-0.23,1.15,0.33,4,False
25,6,offense,39.93,27.52,1.05,-0.27,0.98,-1.32,9,False
25,7,offense,41.52,28.4,2.02,0.86,1.98,-2.87,8,False
25,8,defense,42.46,28.59,1.28,0.95,0.67,1.48,7,False
25,9,defense,40.79,28.74,0.73,-0.62,1.19,-2.59,6,False
25,10,defense,22.34,36.93,0.42,0.13,-1.14,0.49,11,False
25,11,offense,22.0,37.86,0.65,0.02,0.82,0.49,10,True
25,12,offense,36.29,26.91,-0.66,0.63,-0.66,-0.33,13,False
25,13,defense,37.0,27.84,-0.76,0.2,-0.5,-1.15,12,False
25,14,offense,30.68,27.53,0.08,-0.0,-0.16,0.0,1,False
25,15,disc,22.0,37.86,0.65,0.02,0.82,0.49,0,False
26,1,defense,31.35,29.61,-0.12,0.47,0.32,-2.14,14,False
26,2,defense,33.01,27.85,0.43,0.63,1.64,1.64,3,False
26,3,offense,32.91,27.01,0.05,0.58,-0.98,-0.49,2,False
26,4,offense,34.89,27.31,-0.82,-0.46,0.99,1.15,5,False
26,5,defense,36.69,29.44,-1.01,-0.17,-0.32,0.82,4,False
