frame,id,class,x,y,vx,vy,ax,ay,closest,holder
5,14,defense,57.31,20.3,-0.53,-0.87,-1.0,0.06,1,False
5,15,disc,39.6,9.69,0.02,-0.12,-0.13,0.09,0,False
6,1,offense,54.87,19.53,-0.41,-0.88,-1.1,-2.34,14,False
6,2,defense,52.83,22.12,1.4,-0.14,1.32,-0.7,3,False
6,3,offense,50.77,21.53,1.5,-0.36,2.73,-2.52,2,False
6,4,offense,52.19,18.74,-0.55,-0.33,-0.43,-1.16,9,False
6,5,defense,61.87,13.56,-0.51,0.44,-0.29,0.8,6,False
6,6,offense,60.81,13.92,-0.34,0.71,-0.4,1.77,5,False
6,7,defense,54.6,17.75,1.12,0.45,1.29,1.52,8,False
6,8,offense,57.28,17.68,0.63,0.62,1.17,2.48,7,False
6,9,defense,52.59,17.86,-0.37,-0.15,-0.55,0.03,4,False
6,10,defense,50.88,17.94,-0.46,-0.22,-0.25,-1.45,11,False
6,11,offense,50.28,18.34,-0.01,-0.1,0.85,0.07,10,False
6,12,defense,40.71,9.69,0.08,0.17,0.22,-0.01,13,False
6,13,offense,39.6,9.69,0.01,-0.1,-0.08,0.31,12,True
6,14,defense,57.28,20.25,-0.57,-0.89,-0.6,-0.25,1,False
6,15,disc,39.6,9.69,0.01,-0.1,-0.08,0.31,0,False
7,1,offense,54.84,19.47,-0.45,-0.86,-0.68,0.33,14,False
7,2,defense,52.92,22.11,1.44,-0.17,0.58,-0.41,3,False
7,3,offense,50.87,21.51,1.61,-0.47,1.55,-1.73,2,False
7,4,offense,52.15,18.71,-0.54,-0.36,0.23,-0.45,9,False
7,5,defense,61.84,13.6,-0.45,0.45,0.96,0.12,6,False
7,6,offense,60.8,13.97,-0.31,0.81,0.48,1.59,5,False
7,7,defense,54.66,17.79,1.03,0.45,-1.31,-0.08,8,False
7,8,offense,57.33,17.72,0.63,0.77,-0.05,2.3,7,False
7,9,defense,52.58,17.84,-0.34,-0.22,0.38,-1.14,4,False
7,10,defense,50.85,17.91,-0.45,-0.25,0.14,-0.46,11,False
7,11,offense,50.28,18.33,-0.03,-0.06,-0.35,0.54,10,False
7,12,defense,40.71,9.69,0.1,0.11,0.24,-0.82,13,False
7,13,offense,39.6,9.69,0.01,-0.03,0.01,1.09,12,True
7,14,defense,57.24,20.2,-0.56,-0.72,0.19,2.55,1,False
7,15,disc,39.6,9.69,0.01,-0.03,0.01,1.09,0,False
8,1,offense,54.81,19.41,-0.44,-0.8,0.16,0.81,14,False
8,2,defense,53.0,22.09,1.39,-0.32,-0.65,-2.26,3,False
8,3,offense,50.99,21.46,1.69,-0.47,1.29,0.01,2,False
8,4,offense,52.12,18.68,-0.51,-0.43,0.32,-0.97,9,False
8,5,defense,61.81,13.63,-0.45,0.53,0.0,1.29,6,False
8,6,offense,60.78,14.02,-0.29,0.89,0.33,1.13,5,False
8,7,defense,54.72,17.83,0.94,0.51,-1.29,0.96,8,False
8,8,offense,57.37,17.79,0.7,0.84,0.97,0.97,7,False
8,9,defense,52.55,17.83,-0.38,-0.34,-0.65,-1.77,4,False
8,10,defense,50.83,17.89,-0.42,-0.26,0.48,-0.16,11,False
8,11,offense,50.3,18.33,-0.03,-0.04,0.0,0.32,10,False
8,12,defense,40.72,9.7,0.12,0.04,0.32,-1.12,13,False
8,13,offense,39.6,9.69,-0.03,0.04,-0.64,0.96,12,True
8,14,defense,57.21,20.16,-0.64,-0.61,-1.13,1.61,1,False
8,15,disc,39.6,9.69,-0.03,0.04,-0.64,0.96,0,False
9,1,offense,54.77,19.37,-0.5,-0.69,-0.97,1.77,14,False
9,2,defense,53.1,22.06,1.37,-0.51,-0.32,-2.74,3,False
9,3,offense,51.11,21.42,1.77,-0.56,1.13,-1.28,2,False
9,4,offense,52.09,18.66,-0.43,-0.43,1.29,0.0,9,False
9,5,defense,61.79,13.66,-0.46,0.65,-0.16,1.78,6,False
9,6,offense,60.76,14.09,-0.27,0.91,0.33,0.32,5,False
9,7,defense,54.78,17.87,0.89,0.7,-0.81,2.74,8,False
9,8,offense,57.42,17.86,0.72,1.04,0.33,3.07,7,False
9,9,defense,52.52,17.8,-0.45,-0.43,-0.97,-1.29,4,False
9,10,defense,50.8,17.87,-0.36,-0.3,0.81,-0.48,11,False
9,11,offense,50.3,18.32,0.11,-0.08,2.12,-0.57,10,False
9,12,defense,40.73,9.7,0.11,0.07,-0.16,0.48,13,False
9,13,offense,39.6,9.69,-0.07,0.08,-0.64,0.64,12,True
9,14,defense,57.17,20.13,-0.74,-0.56,-1.62,0.8,1,False
9,15,disc,39.6,9.69,-0.07,0.08,-0.64,0.64,0,False
10,1,offense,54.74,19.34,-0.53,-0.62,-0.32,0.97,14,False
10,2,defense,53.19,22.01,1.41,-0.66,0.48,-2.26,3,False
10,3,offense,51.24,21.39,1.77,-0.68,0.0,-1.77,2,False
10,4,offense,52.07,18.63,-0.36,-0.4,0.97,0.33,9,False
10,5,defense,61.76,13.71,-0.48,0.78,-0.32,1.94,6,False
10,6,offense,60.74,14.16,-0.32,0.93,-0.81,0.32,5,False
10,7,defense,54.84,17.92,0.87,0.7,-0.32,-0.0,8,False
10,8,offense,57.47,17.93,0.72,1.11,0.0,0.97,7,False
10,9,defense,52.49,17.76,-0.54,-0.44,-1.29,-0.17,4,False
10,10,defense,50.78,17.86,-0.31,-0.26,0.81,0.49,11,False
10,11,offense,50.29,18.32,0.11,-0.06,0.0,0.32,10,False
10,12,defense,40.73,9.7,0.12,0.1,0.16,0.48,13,False
10,13,offense,39.59,9.71,-0.11,0.12,-0.64,0.64,12,True
10,14,defense,57.1,20.09,-0.85,-0.58,-1.62,-0.33,1,False
10,15,disc,39.59,9.71,-0.11,0.12,-0.64,0.64,0,False
11,1,offense,54.7,19.3,-0.57,-0.56,-0.65,0.97,14,False
11,2,defense,53.29,21.95,1.45,-0.75,0.65,-1.45,3,False
11,3,offense,51.36,21.34,1.67,-0.63,-1.45,0.64,2,False
11,4,offense,52.05,18.6,-0.29,-0.4,1.13,0.0,9,False
11,5,defense,61.72,13.78,-0.51,0.91,-0.48,1.94,6,False
11,6,offense,60.72,14.22,-0.27,0.93,0.81,0.0,5,False
11,7,defense,54.89,17.98,0.82,0.63,-0.65,-0.97,8,False
11,8,offense,57.52,18.02,0.72,1.02,-0.0,-1.29,7,False
11,9,defense,52.44,17.72,-0.58,-0.47,-0.65,-0.49,4,False
11,10,defense,50.76,17.84,-0.25,-0.23,0.81,0.49,11,False
11,11,offense,50.32,18.31,0.08,-0.04,-0.52,0.21,10,False
11,12,defense,40.74,9.71,0.13,0.15,0.16,0.8,13,False
11,13,offense,39.57,9.72,-0.11,0.15,-0.0,0.48,12,True
11,14,defense,57.03,20.06,-0.97,-0.57,-1.78,0.15,1,False
11,15,disc,39.57,9.72,-0.11,0.15,-0.0,0.48,0,False
12,1,offense,54.66,19.27,-0.55,-0.61,0.32,-0.81,14,False
12,2,defense,53.39,21.89,1.42,-0.85,-0.49,-1.45,3,False
12,3,offense,51.46,21.29,1.58,-0.58,-1.45,0.8,2,False
12,4,offense,52.03,18.58,-0.25,-0.39,0.49,0.16,9,False
12,5,defense,61.68,13.85,-0.58,1.04,-0.97,1.93,6,False
12,6,offense,60.7,14.28,-0.23,0.87,0.49,-0.97,5,False
12,7,defense,54.94,18.02,0.82,0.55,-0.0,-1.29,8,False
12,8,offense,57.57,18.09,0.66,0.91,-0.81,-1.62,7,False
12,9,defense,52.4,17.7,-0.61,-0.43,-0.48,0.64,4,False
12,10,defense,50.75,17.82,-0.23,-0.23,0.32,0.0,11,False
12,11,offense,50.32,18.31,0.08,-0.02,0.0,0.32,10,False
12,12,defense,40.75,9.73,0.14,0.25,0.16,1.44,13,False
12,13,offense,39.56,9.73,-0.11,0.16,0.0,0.16,12,True
12,14,defense,56.96,20.01,-1.03,-0.6,-0.97,-0.49,1,False
12,15,disc,39.56,9.73,-0.11,0.16,0.0,0.16,0,False
13,1,offense,54.62,19.22,-0.55,-0.62,0.0,-0.16,14,False
13,2,defense,53.49,21.84,1.45,-0.85,0.49,0.0,3,False
13,3,offense,51.55,21.25,1.52,-0.58,-0.81,-0.0,2,False
13,4,offense,52.02,18.55,-0.22,-0.34,0.49,0.81,9,False
13,5,defense,61.64,13.93,-0.64,1.08,-0.97,0.64,6,False
13,6,offense,60.69,14.33,-0.15,0.83,1.3,-0.48,5,False
13,7,defense,55.0,18.04,0.8,0.48,-0.32,-0.97,8,False
13,8,offense,57.61,18.13,0.62,0.81,-0.65,-1.45,7,False
13,9,defense,52.36,17.67,-0.6,-0.34,0.16,1.29,4,False
13,10,defense,50.74,17.81,-0.2,-0.19,0.48,0.65,11,False
13,11,offense,50.32,18.31,0.08,-0.02,0.0,0.0,10,False
13,12,defense,40.76,9.75,0.15,0.36,0.16,1.6,13,False
13,13,offense,39.56,9.74,-0.05,0.13,0.96,-0.48,12,True
13,14,defense,56.88,19.97,-0.99,-0.56,0.65,0.65,1,False
13,15,disc,39.56,9.74,-0.05,0.13,0.96,-0.48,0,False
14,1,offense,54.59,19.17,-0.46,-0.71,1.29,-1.29,14,False
14,2,defense,53.58,21.78,1.34,-0.78,-1.62,0.96,3,False
14,3,offense,51.64,21.22,1.47,-0.52,-0.81,0.96,2,False
14,4,offense,52.01,18.53,-0.22,-0.28,0.0,0.97,9,False
14,5,defense,61.59,14.01,-0.66,1.03,-0.16,-0.81,6,False
14,6,offense,60.68,14.38,-0.06,0.83,1.3,0.0,5,False
14,7,defense,55.05,18.05,0.76,0.29,-0.65,-2.9,8,False
14,8,offense,57.64,18.17,0.63,0.63,0.16,-2.74,7,False
14,9,defense,52.32,17.66,-0.52,-0.25,1.13,1.29,4,False
14,10,defense,50.72,17.8,-0.19,-0.12,0.16,0.97,11,False
14,11,offense,50.32,18.31,-0.04,0.0,-1.75,0.36,10,False
14,12,defense,40.77,9.78,0.12,0.39,-0.48,0.48,13,False
14,13,offense,39.56,9.75,0.08,0.1,1.92,-0.48,12,True
14,14,defense,56.82,19.93,-0.9,-0.54,1.3,0.33,1,False
14,15,disc,39.56,9.75,0.08,0.1,1.92,-0.48,0,False
15,1,offense,54.56,19.13,-0.46,-0.75,-0.0,-0.64,14,False
15,2,defense,53.67,21.73,1.22,-0.66,-1.78,1.93,3,False
15,3,offense,51.75,21.19,1.51,-0.41,0.65,1.61,2,False
15,4,offense,51.99,18.51,-0.27,-0.23,-0.65,0.64,9,False
15,5,defense,61.54,14.07,-0.62,0.92,0.48,-1.61,6,False
15,6,offense,60.69,14.44,0.07,0.86,1.95,0.33,5,False
15,7,defense,55.1,18.08,0.74,0.21,-0.32,-1.13,8,False
15,8,offense,57.68,18.2,0.67,0.53,0.65,-1.45,7,False
15,9,defense,52.29,17.64,-0.45,-0.24,1.13,0.16,4,False
15,10,defense,50.71,17.8,-0.18,-0.11,0.16,0.16,11,False
15,11,offense,50.32,18.31,-0.07,0.0,-0.48,-0.0,10,False
15,12,defense,40.79,9.82,0.06,0.42,-0.96,0.48,13,False
15,13,offense,39.57,9.75,0.23,0.07,2.24,-0.48,12,True
15,14,defense,56.77,19.91,-0.82,-0.48,1.3,0.81,1,False
15,15,disc,39.57,9.75,0.23,0.07,2.24,-0.48,0,False
16,1,offense,54.54,19.07,-0.44,-0.77,0.32,-0.32,14,False
16,2,defense,53.73,21.69,1.14,-0.53,-1.29,1.93,3,False
16,3,offense,51.85,21.17,1.53,-0.42,0.32,-0.16,2,False
16,4,offense,51.97,18.51,-0.32,-0.15,-0.81,1.29,9,False
16,5,defense,61.5,14.12,-0.59,0.89,0.49,-0.48,6,False
16,6,offense,60.7,14.5,0.15,0.89,1.14,0.49,5,False
16,7,defense,55.15,18.08,0.66,0.17,-1.13,-0.65,8,False
16,8,offense,57.73,18.23,0.76,0.51,1.3,-0.32,7,False
16,9,defense,52.27,17.63,-0.33,-0.19,1.78,0.81,4,False
16,10,defense,50.7,17.8,-0.19,-0.07,-0.16,0.64,11,False
16,11,offense,50.31,18.31,-0.1,0.0,-0.48,-0.0,10,False
16,12,defense,40.78,9.84,-0.01,0.44,-0.96,0.32,13,False
16,13,offense,39.6,9.75,0.32,0.04,1.44,-0.48,12,True
16,14,defense,56.73,19.88,-0.81,-0.58,0.16,-1.45,1,False
16,15,disc,39.6,9.75,0.32,0.04,1.44,-0.48,0,False
17,1,offense,54.51,19.02,-0.46,-0.73,-0.32,0.64,14,False
17,2,defense,53.8,21.67,1.07,-0.43,-0.97,1.45,3,False
17,3,offense,51.97,21.15,1.57,-0.43,0.49,-0.16,2,False
17,4,offense,51.94,18.5,-0.35,-0.08,-0.48,0.97,9,False
17,5,defense,61.47,14.16,-0.56,0.83,0.49,-0.81,6,False
17,6,offense,60.72,14.56,0.2,0.95,0.81,0.97,5,False
17,7,defense,55.19,18.09,0.54,0.1,-1.78,-0.97,8,False
17,8,offense,57.79,18.27,0.88,0.49,1.78,-0.32,7,False
17,9,defense,52.25,17.62,-0.18,-0.16,2.26,0.49,4,False
17,10,defense,50.69,17.79,-0.14,-0.03,0.81,0.65,11,False
17,11,offense,50.3,18.31,-0.14,0.03,-0.48,0.32,10,False
17,12,defense,40.77,9.87,-0.07,0.38,-0.96,-0.96,13,False
17,13,offense,39.64,9.75,0.45,0.0,1.92,-0.48,12,True
17,14,defense,56.68,19.85,-0.84,-0.7,-0.49,-1.78,1,False
17,15,disc,39.64,9.75,0.45,0.0,1.92,-0.48,0,False
18,1,offense,54.47,18.97,-0.48,-0.72,-0.32,0.16,14,False
18,2,defense,53.87,21.66,0.99,-0.33,-1.29,1.45,3,False
18,3,offense,52.06,21.11,1.51,-0.46,-0.81,-0.49,2,False
18,4,offense,51.92,18.5,-0.38,-0.04,-0.48,0.64,9,False
18,5,defense,61.44,14.23,-0.46,0.84,1.46,0.16,6,False
18,6,offense,60.74,14.63,0.23,1.0,0.49,0.65,5,False
18,7,defense,55.22,18.1,0.41,-0.0,-1.94,-1.62,8,False
18,8,offense,57.86,18.3,0.96,0.47,1.14,-0.32,7,False
18,9,defense,52.25,17.61,-0.05,-0.15,1.94,0.17,4,False
18,10,defense,50.68,17.79,-0.1,-0.03,0.48,0.0,11,False
18,11,offense,50.29,18.32,-0.17,0.05,-0.48,0.32,10,False
18,12,defense,40.76,9.9,-0.14,0.27,-0.96,-1.6,13,False
18,13,offense,39.67,9.75,0.52,0.0,0.96,0.0,12,True
18,14,defense,56.61,19.78,-0.88,-0.87,-0.65,-2.58,1,False
18,15,disc,39.67,9.75,0.52,0.0,0.96,0.0,0,False
19,1,offense,54.43,18.93,-0.57,-0.6,-1.29,1.77,14,False
19,2,defense,53.93,21.64,0.96,-0.27,-0.32,0.97,3,False
19,3,offense,52.16,21.08,1.5,-0.49,-0.16,-0.48,2,False
19,4,offense,51.89,18.5,-0.41,-0.02,-0.32,0.32,9,False
19,5,defense,61.41,14.28,-0.34,0.8,1.79,-0.61,6,False
19,6,offense,60.75,14.7,0.4,1.11,2.44,1.78,5,False
19,7,defense,55.24,18.09,0.31,-0.06,-1.62,-0.81,8,False
19,8,offense,57.93,18.33,0.89,0.42,-0.97,-0.81,7,False
19,9,defense,52.26,17.6,0.04,-0.11,1.29,0.49,4,False
19,10,defense,50.68,17.79,-0.07,-0.01,0.48,0.32,11,False
19,11,offense,50.28,18.32,-0.18,0.12,-0.16,1.13,10,False
19,12,defense,40.75,9.91,-0.17,0.25,-0.48,-0.32,13,False
19,13,offense,39.71,9.75,0.52,-0.03,0.0,-0.48,12,True
19,14,defense,56.54,19.7,-0.94,-1.06,-0.81,-2.91,1,False
19,15,disc,39.71,9.75,0.52,-0.03,0.0,-0.48,0,False
20,1,offense,54.4,18.89,-0.55,-0.55,0.32,0.81,14,False
20,2,defense,54.0,21.62,0.92,-0.27,-0.65,-0.0,3,False
20,3,offense,52.25,21.04,1.48,-0.52,-0.32,-0.32,2,False
20,4,offense,51.86,18.5,-0.34,0.0,0.97,0.33,9,False
20,5,defense,61.39,14.35,-0.25,0.85,1.3,0.77,6,False
20,6,offense,60.77,14.77,0.71,1.24,4.71,1.95,5,False
20,7,defense,55.24,18.08,0.22,-0.1,-1.3,-0.65,8,False
20,8,offense,58.0,18.36,0.79,0.36,-1.46,-0.81,7,False
20,9,defense,52.27,17.6,0.12,-0.04,1.29,1.13,4,False
20,10,defense,50.68,17.79,-0.06,0.08,0.16,1.29,11,False
20,11,offense,50.26,18.33,-0.19,0.2,-0.16,1.13,10,False
20,12,defense,40.74,9.91,-0.1,0.23,0.96,-0.32,13,False
20,13,offense,39.74,9.75,0.49,-0.06,-0.32,-0.48,12,True
20,14,defense,56.48,19.62,-1.02,-1.16,-1.3,-1.46,1,False
20,15,disc,39.74,9.75,0.49,-0.06,-0.32,-0.48,0,False
21,1,offense,54.35,18.87,-0.53,-0.47,0.33,1.13,14,False
21,2,defense,54.05,21.6,0.88,-0.31,-0.65,-0.65,3,False
21,3,offense,52.35,21.01,1.57,-0.45,1.3,0.97,2,False
21,4,offense,51.84,18.5,-0.37,0.0,-0.48,-0.0,9,False
21,5,defense,61.39,14.39,-0.15,0.72,1.51,-1.97,6,False
21,6,offense,60.83,14.87,1.13,1.48,6.34,3.5,5,False
21,7,defense,55.25,18.06,0.18,-0.14,-0.65,-0.65,8,False
21,8,offense,58.03,18.37,0.58,0.31,-3.25,-0.82,7,False
21,9,defense,52.28,17.6,0.12,0.01,0.0,0.64,4,False
21,10,defense,50.68,17.8,-0.05,0.1,0.16,0.32,11,False
21,11,offense,50.25,18.36,-0.18,0.27,0.16,1.13,10,False
21,12,defense,40.73,9.93,-0.04,0.16,0.96,-0.96,13,False
21,13,offense,39.77,9.74,0.45,-0.09,-0.64,-0.48,12,True
21,14,defense,56.41,19.53,-0.94,-1.04,1.3,1.78,1,False
21,15,disc,39.77,9.74,0.45,-0.09,-0.64,-0.48,0,False
22,1,offense,54.33,18.84,-0.48,-0.43,0.65,0.65,14,False
22,2,defense,54.1,21.58,0.83,-0.31,-0.65,-0.0,3,False
22,3,offense,52.46,20.98,1.61,-0.45,0.65,0.0,2,False
22,4,offense,51.83,18.5,-0.38,0.0,-0.16,-0.0,9,False
22,5,defense,61.39,14.45,0.06,0.72,3.25,0.01,6,False
22,6,offense,60.96,14.98,1.64,1.64,7.64,2.44,5,False
22,7,defense,55.26,18.05,0.17,-0.16,-0.16,-0.16,8,False
22,8,offense,58.05,18.39,0.34,0.24,-3.57,-0.98,7,False
22,9,defense,52.29,17.6,0.09,0.05,-0.48,0.64,4,False
22,10,defense,50.67,17.81,-0.07,0.12,-0.32,0.32,11,False
22,11,offense,50.23,18.38,-0.21,0.27,-0.48,-0.0,10,False
22,12,defense,40.74,9.94,-0.01,0.15,0.48,-0.16,13,False
22,13,offense,39.8,9.73,0.35,-0.09,-1.6,-0.0,12,True
22,14,defense,56.34,19.46,-0.84,-0.9,1.46,2.1,1,False
22,15,disc,39.8,9.73,0.35,-0.09,-1.6,-0.0,0,False
23,1,offense,54.3,18.81,-0.44,-0.38,0.65,0.65,14,False
23,2,defense,54.16,21.56,0.81,-0.38,-0.32,-0.97,3,False
23,3,offense,52.58,20.96,1.63,-0.43,0.32,0.32,2,False
23,4,offense,51.79,18.5,-0.42,0.0,-0.48,-0.0,9,False
23,5,defense,61.39,14.47,0.37,0.73,4.55,0.17,6,False
23,6,offense,61.12,15.12,2.32,1.89,10.22,3.71,5,False
23,7,defense,55.28,18.05,0.19,-0.14,0.32,0.16,8,False
23,8,offense,58.05,18.4,0.11,0.22,-3.41,-0.33,7,False
23,9,defense,52.29,17.61,0.06,0.09,-0.48,0.64,4,False
23,10,defense,50.66,17.82,-0.09,0.09,-0.32,-0.48,11,False
23,11,offense,50.23,18.41,-0.24,0.27,-0.48,-0.0,10,False
23,12,defense,40.75,9.95,0.03,0.18,0.48,0.32,13,False
23,13,offense,39.82,9.72,0.26,-0.07,-1.28,0.32,12,True
23,14,defense,56.3,19.43,-0.74,-0.72,1.46,2.75,1,False
23,15,disc,39.82,9.72,0.26,-0.07,-1.28,0.32,0,False
24,1,offense,54.27,18.79,-0.35,-0.39,1.29,-0.16,14,False
24,2,defense,54.21,21.53,0.86,-0.46,0.65,-1.29,3,False
24,3,offense,52.7,20.93,1.59,-0.39,-0.64,0.64,2,False
24,4,offense,51.76,18.5,-0.44,0.02,-0.32,0.32,9,False
24,5,defense,61.43,14.53,0.71,0.9,5.2,2.54,6,False
24,6,offense,61.3,15.25,2.83,2.02,7.61,1.91,5,False
24,7,defense,55.29,18.04,0.21,-0.13,0.32,0.16,8,False
24,8,offense,58.05,18.41,-0.01,0.21,-1.78,-0.17,7,False
24,9,defense,52.29,17.62,0.03,0.09,-0.48,-0.0,4,False
24,10,defense,50.65,17.83,-0.17,0.02,-1.13,-1.13,11,False
24,11,offense,50.21,18.41,-0.24,0.16,-0.0,-1.61,10,False
24,12,defense,40.75,9.96,0.09,0.12,0.96,-0.8,13,False
24,13,offense,39.82,9.72,0.2,0.04,-0.96,1.6,12,True
24,14,defense,56.26,19.4,-0.72,-0.52,0.33,2.91,1,False
24,15,disc,39.82,9.72,0.2,0.04,-0.96,1.6,0,False
25,1,offense,54.25,18.76,-0.31,-0.34,0.65,0.81,14,False
25,2,defense,54.27,21.49,0.95,-0.58,1.46,-1.77,3,False
25,3,offense,52.79,20.9,1.56,-0.42,-0.48,-0.49,2,False
25,4,offense,51.73,18.5,-0.48,0.05,-0.65,0.32,9,False
25,5,defense,61.51,14.6,1.09,1.02,5.7,1.72,6,False
25,6,offense,61.54,15.4,3.05,2.1,3.29,1.31,5,False
25,7,defense,55.31,18.03,0.19,-0.14,-0.32,-0.16,8,False
25,8,offense,58.04,18.43,-0.12,0.2,-1.62,-0.17,7,False
25,9,defense,52.29,17.63,-0.01,0.07,-0.48,-0.32,4,False
25,10,defense,50.65,17.82,-0.2,-0.09,-0.48,-1.61,11,False
25,11,offense,50.18,18.42,-0.31,0.04,-0.97,-1.94,10,False
25,12,defense,40.75,9.97,0.06,0.07,-0.48,-0.8,13,False
25,13,offense,39.83,9.73,0.11,0.14,-1.28,1.6,12,True
25,14,defense,56.23,19.38,-0.71,-0.44,0.16,1.29,1,False
25,15,disc,39.83,9.73,0.11,0.14,-1.28,1.6,0,False
26,1,offense,54.24,18.74,-0.28,-0.31,0.49,0.49,14,False
