frame,id,class,x,y,vx,vy,ax,ay,closest,holder
5,6,offense,33.41,14.63,0.16,-0.05,1.46,0.09,8,False
5,7,offense,34.96,14.51,0.38,0.05,-0.65,0.09,9,False
5,8,defense,33.92,15.84,-0.12,0.39,-0.87,1.69,6,False
5,9,defense,35.15,16.03,0.41,0.15,2.05,1.1,7,False
5,10,defense,36.2,17.32,0.78,0.05,0.04,-0.1,11,False
5,11,offense,37.41,15.47,0.62,-0.08,0.88,-0.31,10,False
5,12,offense,39.6,15.48,-0.07,-0.02,0.27,-0.35,13,False
5,13,defense,40.56,16.48,-0.13,-0.01,0.61,-0.01,12,False
5,14,defense,20.36,18.28,-0.12,-0.02,0.53,0.08,1,False
5,15,disc,19.17,18.66,0.06,-0.03,0.26,0.13,0,False
6,1,offense,19.17,18.66,0.08,-0.03,0.28,0.07,14,True
6,2,offense,29.98,15.43,0.43,0.0,0.24,-0.47,4,False
6,3,offense,32.29,15.06,0.25,-0.06,0.31,-0.21,5,False
6,4,defense,30.32,16.36,0.1,-0.12,1.62,0.4,2,False
6,5,defense,32.8,15.84,0.29,-0.36,1.29,-0.26,3,False
6,6,offense,33.44,14.62,0.23,-0.05,1.0,0.05,8,False
6,7,offense,34.98,14.53,0.36,0.08,-0.29,0.51,9,False
6,8,defense,33.91,15.87,-0.17,0.43,-0.85,0.69,6,False
6,9,defense,35.2,16.05,0.61,0.13,2.94,-0.4,7,False
6,10,defense,36.24,17.33,0.75,0.02,-0.46,-0.44,11,False
6,11,offense,37.46,15.46,0.73,-0.13,1.63,-0.65,10,False
6,12,offense,39.6,15.48,-0.03,-0.02,0.49,-0.02,13,False
6,13,defense,40.55,16.48,-0.12,0.0,0.19,0.11,12,False
6,14,defense,20.36,18.28,-0.1,-0.02,0.32,0.05,1,False
6,15,disc,19.17,18.66,0.08,-0.03,0.28,0.07,0,False
7,1,offense,19.18,18.66,0.09,-0.01,0.17,0.31,14,True
7,2,offense,30.0,15.43,0.43,-0.09,-0.03,-1.38,4,False
7,3,offense,32.31,15.06,0.22,-0.09,-0.39,-0.51,5,False
7,4,defense,30.34,16.36,0.21,-0.06,1.77,0.84,2,False
7,5,defense,32.83,15.83,0.39,-0.35,1.43,0.15,3,False
7,6,offense,33.46,14.62,0.33,-0.03,1.58,0.23,8,False
7,7,offense,34.99,14.54,0.31,0.15,-0.67,1.04,9,False
7,8,defense,33.89,15.91,-0.24,0.42,-0.98,-0.19,6,False
7,9,defense,35.25,16.06,0.82,0.11,3.17,-0.2,7,False
7,10,defense,36.28,17.32,0.53,-0.0,-3.31,-0.29,11,False
7,11,offense,37.5,15.45,0.6,-0.19,-1.93,-0.88,10,False
7,12,offense,39.6,15.47,0.06,-0.03,1.47,-0.08,13,False
7,13,defense,40.55,16.48,-0.06,0.0,0.81,-0.01,12,False
7,14,defense,20.36,18.28,-0.04,-0.0,0.96,0.19,1,False
7,15,disc,19.18,18.66,0.09,-0.01,0.17,0.31,0,False
8,1,offense,19.19,18.66,0.07,-0.01,-0.32,0.0,14,True
8,2,offense,30.03,15.42,0.37,-0.14,-0.81,-0.8,4,False
8,3,offense,32.32,15.05,0.18,-0.09,-0.65,0.01,5,False
8,4,defense,30.37,16.36,0.35,-0.01,2.11,0.78,2,False
8,5,defense,32.86,15.81,0.52,-0.27,1.95,1.11,3,False
8,6,offense,33.48,14.62,0.38,-0.03,0.65,-0.01,8,False
8,7,offense,35.01,14.55,0.27,0.16,-0.65,0.17,9,False
8,8,defense,33.87,15.93,-0.23,0.26,0.15,-2.44,6,False
8,9,defense,35.31,16.06,0.9,0.05,1.13,-0.99,7,False
8,10,defense,36.3,17.32,0.39,0.0,-2.11,0.03,11,False
8,11,offense,37.55,15.44,0.54,-0.21,-0.98,-0.31,10,False
8,12,offense,39.6,15.47,0.12,-0.05,0.81,-0.34,13,False
8,13,defense,40.54,16.48,-0.04,-0.0,0.33,-0.0,12,False
8,14,defense,20.36,18.28,-0.02,-0.01,0.32,-0.0,1,False
8,15,disc,19.19,18.66,0.07,-0.01,-0.32,0.0,0,False
9,1,offense,19.19,18.66,0.07,-0.01,0.0,0.0,14,True
9,2,offense,30.05,15.4,0.31,-0.23,-0.98,-1.29,4,False
9,3,offense,32.33,15.04,0.12,-0.09,-0.97,0.01,5,False
9,4,defense,30.4,16.36,0.47,0.01,1.79,0.3,2,False
9,5,defense,32.9,15.8,0.6,-0.2,1.3,1.12,3,False
9,6,offense,33.51,14.62,0.38,-0.01,0.0,0.32,8,False
9,7,offense,35.03,14.56,0.27,0.11,-0.0,-0.81,9,False
9,8,defense,33.85,15.94,-0.2,0.13,0.48,-1.96,6,False
9,9,defense,35.39,16.06,0.86,-0.04,-0.49,-1.29,7,False
9,10,defense,36.31,17.31,0.38,0.0,-0.16,0.0,11,False
9,11,offense,37.56,15.41,0.47,-0.25,-0.98,-0.64,10,False
9,12,offense,39.62,15.47,0.19,-0.07,1.14,-0.34,13,False
9,13,defense,40.54,16.48,-0.04,-0.0,0.0,0.0,12,False
9,14,defense,20.36,18.28,-0.02,-0.01,0.0,0.0,1,False
9,15,disc,19.19,18.66,0.07,-0.01,0.0,0.0,0,False
10,1,offense,19.19,18.66,0.07,-0.01,0.0,-0.0,14,True
10,2,offense,30.07,15.39,0.31,-0.26,-0.0,-0.49,4,False
10,3,offense,32.33,15.03,0.1,-0.15,-0.17,-0.81,5,False
10,4,defense,30.44,16.36,0.52,-0.01,0.65,-0.33,2,False
10,5,defense,32.95,15.79,0.58,-0.19,-0.32,0.17,3,False
10,6,offense,33.54,14.62,0.38,-0.03,-0.0,-0.32,8,False
10,7,offense,35.05,14.57,0.28,0.09,0.16,-0.33,9,False
10,8,defense,33.84,15.92,-0.1,-0.0,1.45,-1.97,6,False
10,9,defense,35.45,16.05,0.81,-0.1,-0.82,-0.96,7,False
10,10,defense,36.33,17.32,0.41,0.07,0.49,0.97,11,False
10,11,offense,37.59,15.4,0.39,-0.31,-1.31,-0.96,10,False
10,12,offense,39.64,15.47,0.29,-0.05,1.47,0.31,13,False
10,13,defense,40.54,16.48,-0.06,0.0,-0.33,0.0,12,False
10,14,defense,20.36,18.28,0.01,-0.01,0.32,-0.0,1,False
10,15,disc,19.19,18.66,0.07,-0.01,0.0,-0.0,0,False
11,1,offense,19.2,18.66,0.07,-0.01,0.0,0.0,14,True
11,2,offense,30.08,15.36,0.31,-0.27,-0.0,-0.16,4,False
11,3,offense,32.33,15.03,0.09,-0.16,-0.16,-0.16,5,False
11,4,defense,30.48,16.36,0.47,-0.03,-0.65,-0.32,2,False
11,5,defense,33.0,15.78,0.56,-0.15,-0.32,0.49,3,False
11,6,offense,33.56,14.62,0.35,-0.05,-0.33,-0.32,8,False
11,7,offense,35.07,14.57,0.25,0.06,-0.49,-0.48,9,False
11,8,defense,33.84,15.92,-0.02,-0.05,1.13,-0.66,6,False
11,9,defense,35.48,16.03,0.7,-0.12,-1.63,-0.3,7,False
11,10,defense,36.37,17.33,0.49,0.11,1.14,0.64,11,False
11,11,offense,37.61,15.38,0.28,-0.37,-1.63,-0.79,10,False
11,12,offense,39.66,15.46,0.35,-0.07,0.81,-0.34,13,False
11,13,defense,40.53,16.48,-0.08,-0.0,-0.24,-0.05,12,False
11,14,defense,20.36,18.28,0.03,-0.01,0.32,-0.0,1,False
11,15,disc,19.2,18.66,0.07,-0.01,0.0,0.0,0,False
12,1,offense,19.2,18.65,0.07,-0.01,0.0,-0.0,14,True
12,2,offense,30.1,15.34,0.31,-0.22,0.0,0.81,4,False
12,3,offense,32.34,15.01,0.07,-0.19,-0.33,-0.48,5,False
12,4,defense,30.51,16.36,0.43,-0.05,-0.65,-0.32,2,False
12,5,defense,33.02,15.77,0.45,-0.12,-1.62,0.51,3,False
12,6,offense,33.59,14.61,0.35,-0.08,-0.0,-0.32,8,False
12,7,offense,35.09,14.57,0.21,0.02,-0.49,-0.48,9,False
12,8,defense,33.86,15.91,0.05,-0.08,1.13,-0.5,6,False
12,9,defense,35.52,16.03,0.55,-0.16,-2.28,-0.62,7,False
12,10,defense,36.42,17.34,0.61,0.15,1.79,0.63,11,False
12,11,offense,37.63,15.35,0.27,-0.41,-0.17,-0.65,10,False
12,12,offense,39.7,15.46,0.33,-0.1,-0.16,-0.32,13,False
12,13,defense,40.53,16.48,-0.08,-0.0,-0.0,-0.0,12,False
12,14,defense,20.36,18.28,0.03,-0.01,-0.0,-0.0,1,False
12,15,disc,19.2,18.65,0.07,-0.01,0.0,-0.0,0,False
13,1,offense,19.21,18.65,0.09,-0.01,0.32,-0.0,14,True
13,2,offense,30.13,15.33,0.35,-0.19,0.65,0.32,4,False
13,3,offense,32.35,15.0,0.01,-0.24,-0.98,-0.8,5,False
13,4,defense,30.53,16.35,0.36,-0.1,-0.98,-0.64,2,False
13,5,defense,33.05,15.76,0.3,-0.12,-2.27,0.03,3,False
13,6,offense,33.6,14.6,0.31,-0.1,-0.65,-0.32,8,False
13,7,offense,35.09,14.57,0.18,-0.01,-0.49,-0.48,9,False
13,8,defense,33.86,15.91,0.1,0.0,0.66,1.29,6,False
13,9,defense,35.55,16.02,0.45,-0.18,-1.46,-0.31,7,False
13,10,defense,36.47,17.35,0.66,0.15,0.81,-0.01,11,False
13,11,offense,37.64,15.32,0.19,-0.47,-1.14,-0.96,10,False
13,12,offense,39.72,15.45,0.37,-0.07,0.49,0.32,13,False
13,13,defense,40.52,16.48,-0.06,-0.0,0.33,-0.0,12,False
13,14,defense,20.37,18.28,-0.01,-0.04,-0.49,-0.48,1,False
13,15,disc,19.21,18.65,0.09,-0.01,0.32,-0.0,0,False
14,1,offense,19.22,18.65,0.07,-0.01,-0.32,0.0,14,True
14,2,offense,30.15,15.33,0.39,-0.11,0.49,1.29,4,False
14,3,offense,32.35,14.98,-0.04,-0.28,-0.65,-0.48,5,False
14,4,defense,30.55,16.34,0.3,-0.12,-0.97,-0.31,2,False
14,5,defense,33.06,15.76,0.17,-0.09,-1.95,0.35,3,False
14,6,offense,33.63,14.59,0.26,-0.1,-0.81,0.01,8,False
14,7,offense,35.1,14.57,0.13,-0.01,-0.81,0.01,9,False
14,8,defense,33.87,15.91,0.1,0.03,0.0,0.32,6,False
14,9,defense,35.57,16.0,0.43,-0.12,-0.32,0.98,7,False
14,10,defense,36.51,17.36,0.61,0.15,-0.81,0.01,11,False
14,11,offense,37.65,15.28,0.11,-0.52,-1.14,-0.64,10,False
14,12,offense,39.73,15.44,0.41,-0.1,0.65,-0.33,13,False
14,13,defense,40.52,16.48,0.01,-0.0,0.98,-0.01,12,False
14,14,defense,20.37,18.28,-0.01,-0.04,-0.0,0.0,1,False
14,15,disc,19.22,18.65,0.07,-0.01,-0.32,0.0,0,False
15,1,offense,19.22,18.65,0.05,-0.01,-0.32,0.0,14,True
15,2,offense,30.19,15.32,0.38,-0.1,-0.16,0.16,4,False
15,3,offense,32.34,14.95,-0.12,-0.24,-1.3,0.5,5,False
15,4,defense,30.56,16.33,0.25,-0.14,-0.81,-0.31,2,False
15,5,defense,33.05,15.75,0.09,-0.07,-1.14,0.34,3,False
15,6,offense,33.64,14.58,0.2,-0.07,-0.81,0.34,8,False
15,7,offense,35.11,14.56,0.12,-0.01,-0.16,0.0,9,False
15,8,defense,33.87,15.92,0.06,0.07,-0.48,0.66,6,False
15,9,defense,35.6,15.99,0.43,-0.08,0.0,0.65,7,False
15,10,defense,36.55,17.37,0.51,0.12,-1.47,-0.47,11,False
15,11,offense,37.65,15.24,0.07,-0.52,-0.65,0.01,10,False
15,12,offense,39.76,15.44,0.44,-0.14,0.48,-0.66,13,False
15,13,defense,40.52,16.48,0.14,-0.03,1.95,-0.35,12,False
15,14,defense,20.36,18.27,-0.08,-0.04,-1.13,0.01,1,False
15,15,disc,19.22,18.65,0.05,-0.01,-0.32,0.0,0,False
16,1,offense,19.22,18.65,0.03,-0.01,-0.32,0.0,14,True
16,2,offense,30.21,15.32,0.36,-0.06,-0.16,0.49,4,False
16,3,offense,32.32,14.93,-0.21,-0.23,-1.3,0.18,5,False
16,4,defense,30.58,16.32,0.25,-0.12,0.0,0.32,2,False
16,5,defense,33.05,15.75,-0.0,-0.05,-1.46,0.34,3,False
16,6,offense,33.65,14.58,0.17,-0.03,-0.48,0.66,8,False
16,7,offense,35.11,14.56,0.17,-0.01,0.81,-0.01,9,False
16,8,defense,33.87,15.92,0.07,0.05,0.16,-0.33,6,False
16,9,defense,35.63,15.99,0.38,-0.03,-0.81,0.66,7,False
16,10,defense,36.57,17.38,0.38,0.11,-1.95,-0.14,11,False
16,11,offense,37.65,15.21,0.01,-0.49,-0.97,0.34,10,False
16,12,offense,39.8,15.43,0.52,-0.16,1.14,-0.34,13,False
16,13,defense,40.54,16.48,0.29,-0.05,2.28,-0.36,12,False
16,14,defense,20.35,18.27,-0.16,-0.04,-1.13,0.01,1,False
16,15,disc,19.22,18.65,0.03,-0.01,-0.32,0.0,0,False
17,1,offense,19.22,18.65,0.01,-0.01,-0.32,0.0,14,True
17,2,offense,30.23,15.31,0.35,-0.06,-0.16,0.0,4,False
17,3,offense,32.3,14.93,-0.23,-0.18,-0.32,0.82,5,False
17,4,defense,30.59,16.31,0.27,-0.1,0.33,0.32,2,False
17,5,defense,33.05,15.75,-0.06,-0.03,-0.81,0.34,3,False
17,6,offense,33.65,14.58,0.1,0.03,-1.13,0.83,8,False
17,7,offense,35.13,14.56,0.26,-0.01,1.3,-0.02,9,False
17,8,defense,33.88,15.93,0.15,0.06,1.12,0.11,6,False
17,9,defense,35.66,16.0,0.32,0.06,-0.81,1.31,7,False
17,10,defense,36.59,17.38,0.29,0.1,-1.3,-0.15,11,False
17,11,offense,37.65,15.18,-0.06,-0.43,-0.97,0.99,10,False
17,12,offense,39.84,15.41,0.67,-0.17,2.28,-0.03,13,False
17,13,defense,40.57,16.47,0.44,-0.08,2.28,-0.36,12,False
17,14,defense,20.34,18.27,-0.13,-0.04,0.32,-0.0,1,False
17,15,disc,19.22,18.65,0.01,-0.01,-0.32,0.0,0,False
18,1,offense,19.22,18.65,-0.02,-0.01,-0.32,0.0,14,True
18,2,offense,30.25,15.31,0.3,0.0,-0.81,0.99,4,False
18,3,offense,32.28,14.92,-0.13,-0.08,1.47,1.44,5,False
18,4,defense,30.61,16.31,0.29,-0.03,0.33,0.97,2,False
18,5,defense,33.04,15.75,-0.08,-0.0,-0.32,0.33,3,False
18,6,offense,33.66,14.59,0.15,0.1,0.82,1.13,8,False
18,7,offense,35.15,14.56,0.33,-0.01,1.14,-0.02,9,False
18,8,defense,33.89,15.93,0.26,0.03,1.68,-0.44,6,False
18,9,defense,35.67,16.01,0.27,0.14,-0.81,1.31,7,False
18,10,defense,36.59,17.39,0.24,0.08,-0.81,-0.31,11,False
18,11,offense,37.64,15.15,-0.04,-0.36,0.33,0.97,10,False
18,12,offense,39.89,15.4,0.76,-0.19,1.3,-0.34,13,False
18,13,defense,40.62,16.46,0.55,-0.13,1.62,-0.84,12,False
18,14,defense,20.32,18.27,-0.08,0.02,0.81,0.8,1,False
18,15,disc,19.22,18.65,-0.02,-0.01,-0.32,0.0,0,False
19,1,offense,19.22,18.65,-0.02,-0.01,-0.0,-0.0,14,True
19,2,offense,30.27,15.31,0.27,0.0,-0.49,0.01,4,False
19,3,offense,32.27,14.92,-0.01,-0.03,1.79,0.79,5,False
19,4,defense,30.64,16.31,0.31,-0.01,0.33,0.32,2,False
19,5,defense,33.04,15.75,-0.1,-0.0,-0.32,0.0,3,False
19,6,offense,33.66,14.6,0.25,0.15,1.47,0.79,8,False
19,7,offense,35.19,14.56,0.42,-0.01,1.3,-0.02,9,False
19,8,defense,33.92,15.93,0.4,0.02,2.05,-0.08,6,False
19,9,defense,35.68,16.02,0.17,0.14,-1.46,0.02,7,False
19,10,defense,36.61,17.4,0.26,0.06,0.32,-0.33,11,False
19,11,offense,37.63,15.14,-0.01,-0.31,0.33,0.81,10,False
19,12,offense,39.96,15.39,0.82,-0.15,0.98,0.64,13,False
19,13,defense,40.66,16.45,0.64,-0.16,1.3,-0.51,12,False
19,14,defense,20.32,18.27,-0.06,0.04,0.32,0.32,1,False
19,15,disc,19.22,18.65,-0.02,-0.01,-0.0,-0.0,0,False
20,1,offense,19.22,18.65,-0.02,-0.01,0.0,0.0,14,True
20,2,offense,30.28,15.32,0.22,-0.01,-0.65,-0.15,4,False
20,3,offense,32.29,14.93,0.07,-0.04,1.26,-0.19,5,False
20,4,defense,30.66,16.32,0.32,0.01,0.16,0.32,2,False
20,5,defense,33.03,15.75,-0.15,-0.0,-0.81,0.01,3,False
20,6,offense,33.69,14.62,0.37,0.21,1.79,0.79,8,False
20,7,offense,35.22,14.56,0.46,-0.04,0.65,-0.5,9,False
20,8,defense,33.96,15.93,0.49,-0.04,1.46,-0.97,6,False
20,9,defense,35.69,16.04,0.1,0.15,-1.14,0.02,7,False
20,10,defense,36.63,17.4,0.35,0.03,1.3,-0.34,11,False
20,11,offense,37.64,15.12,0.01,-0.3,0.33,0.16,10,False
20,12,offense,40.01,15.38,0.87,-0.1,0.66,0.64,13,False
20,13,defense,40.71,16.44,0.59,-0.2,-0.65,-0.48,12,False
20,14,defense,20.33,18.27,0.05,0.06,1.62,0.3,1,False
20,15,disc,19.22,18.65,-0.02,-0.01,0.0,0.0,0,False
21,1,offense,19.22,18.65,-0.02,-0.01,0.0,-0.0,14,True
21,2,offense,30.3,15.32,0.16,-0.01,-0.97,0.01,4,False
21,3,offense,32.32,14.93,0.17,-0.09,1.46,-0.78,5,False
21,4,defense,30.68,16.32,0.31,0.01,-0.16,0.0,2,False
21,5,defense,33.02,15.75,-0.16,-0.0,-0.16,0.0,3,False
21,6,offense,33.73,14.64,0.52,0.22,2.27,0.13,8,False
21,7,offense,35.25,14.56,0.44,-0.08,-0.33,-0.48,9,False
21,8,defense,34.01,15.93,0.6,-0.09,1.51,-0.71,6,False
21,9,defense,35.69,16.04,0.07,0.15,-0.33,0.0,7,False
21,10,defense,36.66,17.4,0.53,-0.01,2.76,-0.69,11,False
21,11,offense,37.65,15.1,0.05,-0.3,0.65,-0.01,10,False
21,12,offense,40.07,15.38,0.91,-0.08,0.65,0.32,13,False
21,13,defense,40.75,16.42,0.53,-0.23,-0.98,-0.48,12,False
21,14,defense,20.34,18.28,0.16,0.05,1.62,-0.18,1,False
21,15,disc,19.22,18.65,-0.02,-0.01,0.0,-0.0,0,False
22,1,offense,19.21,18.65,-0.04,-0.0,-0.32,0.0,14,True
22,2,offense,30.3,15.31,0.09,-0.01,-0.97,0.01,4,False
22,3,offense,32.33,14.91,0.24,-0.16,1.03,-0.97,5,False
22,4,defense,30.7,16.32,0.31,0.01,0.0,0.0,2,False
22,5,defense,33.0,15.75,-0.18,-0.0,-0.16,0.0,3,False
22,6,offense,33.78,14.65,0.71,0.17,2.92,-0.69,8,False
22,7,offense,35.28,14.55,0.4,-0.11,-0.65,-0.48,9,False
22,8,defense,34.04,15.92,0.62,-0.12,0.38,-0.49,6,False
22,9,defense,35.69,16.05,0.13,0.12,0.81,-0.34,7,False
22,10,defense,36.7,17.4,0.7,-0.06,2.6,-0.68,11,False
22,11,offense,37.65,15.08,0.12,-0.33,0.97,-0.5,10,False
22,12,offense,40.13,15.38,0.91,-0.08,0.0,0.0,13,False
22,13,defense,40.77,16.41,0.46,-0.26,-0.98,-0.48,12,False
22,14,defense,20.35,18.29,0.11,0.04,-0.65,-0.15,1,False
22,15,disc,19.21,18.65,-0.04,-0.0,-0.32,0.0,0,False
23,1,offense,19.21,18.65,-0.06,-0.0,-0.32,0.0,14,True
23,2,offense,30.3,15.31,0.07,-0.07,-0.33,-0.97,4,False
23,3,offense,32.34,14.89,0.19,-0.24,-0.65,-1.21,5,False
23,4,defense,30.72,16.32,0.29,-0.01,-0.33,-0.32,2,False
23,5,defense,32.99,15.75,-0.19,-0.0,-0.16,0.0,3,False
23,6,offense,33.83,14.66,0.71,0.08,-0.01,-1.3,8,False
23,7,offense,35.3,14.54,0.38,-0.14,-0.33,-0.48,9,False
23,8,defense,34.08,15.9,0.54,-0.18,-1.25,-0.87,6,False
23,9,defense,35.7,16.06,0.22,0.1,1.3,-0.34,7,False
23,10,defense,36.77,17.39,0.83,-0.08,1.95,-0.35,11,False
23,11,offense,37.66,15.05,0.12,-0.4,-0.01,-0.98,10,False
23,12,offense,40.2,15.37,0.94,-0.13,0.49,-0.66,13,False
23,13,defense,40.79,16.39,0.46,-0.25,0.0,0.16,12,False
23,14,defense,20.37,18.28,0.1,0.01,-0.16,-0.32,1,False
23,15,disc,19.21,18.65,-0.06,-0.0,-0.32,0.0,0,False
24,1,offense,19.2,18.65,-0.08,-0.0,-0.32,0.0,14,True
24,2,offense,30.3,15.31,0.05,-0.07,-0.32,0.0,4,False
24,3,offense,32.35,14.87,0.16,-0.31,-0.5,-1.07,5,False
24,4,defense,30.74,16.32,0.29,0.01,0.0,0.33,2,False
24,5,defense,32.98,15.75,-0.16,-0.0,0.32,-0.0,3,False
24,6,offense,33.9,14.66,0.69,-0.0,-0.33,-1.29,8,False
24,7,offense,35.32,14.53,0.31,-0.17,-0.98,-0.47,9,False
24,8,defense,34.12,15.89,0.47,-0.24,-1.02,-0.87,6,False
24,9,defense,35.72,16.06,0.37,0.08,2.27,-0.36,7,False
24,10,defense,36.84,17.38,0.94,-0.14,1.62,-0.83,11,False
24,11,offense,37.67,15.03,0.15,-0.42,0.49,-0.33,10,False
24,12,offense,40.26,15.36,0.94,-0.13,0.0,0.0,13,False
24,13,defense,40.82,16.37,0.46,-0.3,-0.0,-0.81,12,False
24,14,defense,20.36,18.28,0.06,-0.04,-0.65,-0.8,1,False
24,15,disc,19.2,18.65,-0.08,-0.0,-0.32,0.0,0,False
25,1,offense,19.2,18.65,-0.1,-0.0,-0.32,0.0,14,True
25,2,offense,30.31,15.3,0.07,-0.01,0.33,0.97,4,False
25,3,offense,32.36,14.85,0.22,-0.32,0.91,-0.22,5,False
25,4,defense,30.76,16.32,0.31,0.01,0.32,-0.0,2,False
25,5,defense,32.97,15.75,-0.11,-0.0,0.81,-0.01,3,False
25,6,offense,33.93,14.65,0.63,-0.11,-0.98,-1.61,8,False
25,7,offense,35.34,14.51,0.27,-0.14,-0.65,0.5,9,False
25,8,defense,34.14,15.87,0.45,-0.24,-0.33,-0.05,6,False
25,9,defense,35.76,16.07,0.47,0.05,1.62,-0.35,7,False
25,10,defense,36.91,17.37,0.96,-0.19,0.32,-0.82,11,False
25,11,offense,37.68,14.99,0.2,-0.42,0.81,-0.01,10,False
25,12,offense,40.33,15.34,0.99,-0.15,0.65,-0.33,13,False
25,13,defense,40.86,16.35,0.57,-0.33,1.63,-0.35,12,False
25,14,defense,20.36,18.28,-0.02,-0.09,-1.13,-0.8,1,False
25,15,disc,19.2,18.65,-0.1,-0.0,-0.32,0.0,0,False
26,1,offense,19.19,18.65,-0.12,0.03,-0.32,0.49,14,True
26,2,offense,30.32,15.3,0.12,-0.01,0.65,-0.01,4,False
