frame,id,class,x,y,vx,vy,ax,ay,closest,holder
4,3,defense,59.42,17.57,-1.1,0.3,73552.31,23254.2,4,False
4,4,offense,58.64,18.83,-0.78,0.41,72560.17,24715.7,3,False
4,5,defense,56.6,17.99,-0.78,0.3,70149.09,23733.26,6,False
4,6,offense,55.59,18.95,-0.64,0.32,68950.24,24833.79,5,False
4,7,offense,54.27,19.37,-1.19,0.01,67617.76,25433.23,8,False
4,8,defense,54.49,18.54,-1.08,0.11,67821.5,24389.95,7,False
4,9,defense,53.76,17.94,-1.01,0.41,66970.83,23564.69,10,False
4,10,offense,53.11,19.28,-1.39,0.14,66271.12,25301.93,9,False
4,11,offense,49.15,18.46,-0.65,-0.14,61370.46,24279.64,12,False
4,12,defense,49.14,17.17,-0.3,-0.2,61356.5,22675.1,11,False
4,13,defense,39.9,10.53,-0.25,0.51,50574.15,14133.0,14,False
4,14,offense,39.16,10.63,0.31,0.16,49537.63,14310.1,13,True
4,15,disc,39.16,10.63,0.31,0.16,1.15,-0.12,0,False
5,1,defense,62.37,15.67,-1.17,-0.39,-4.38,-1.72,2,False
5,2,offense,61.01,16.68,-0.91,-0.03,-1.39,-0.69,1,False
5,3,defense,59.32,17.59,-1.25,0.34,-2.28,0.57,4,False
5,4,offense,58.57,18.85,-0.93,0.42,-2.18,0.11,3,False
5,5,defense,56.54,18.03,-0.97,0.3,-2.83,-0.03,6,False
5,6,offense,55.54,18.97,-0.75,0.28,-1.61,-0.57,5,False
5,7,offense,54.2,19.38,-1.16,0.03,0.42,0.3,8,False
5,8,defense,54.41,18.55,-1.17,0.15,-1.35,0.68,7,False
5,9,defense,53.69,17.97,-1.02,0.53,-0.15,1.87,10,False
5,10,offense,53.02,19.29,-1.45,0.18,-0.89,0.57,9,False
5,11,offense,49.09,18.45,-0.81,-0.13,-2.41,0.17,12,False
5,12,defense,49.12,17.15,-0.33,-0.23,-0.48,-0.54,11,False
5,13,defense,39.88,10.56,-0.19,0.49,0.83,-0.33,14,False
5,14,offense,39.19,10.64,0.35,0.12,0.66,-0.61,13,True
5,15,disc,39.19,10.64,0.35,0.12,0.66,-0.61,0,False
6,1,defense,62.28,15.64,-1.26,-0.51,-1.35,-1.88,2,False
6,2,offense,60.93,16.68,-0.95,-0.09,-0.5,-0.91,1,False
6,3,defense,59.23,17.61,-1.22,0.32,0.48,-0.26,4,False
6,4,offense,58.51,18.87,-0.89,0.3,0.53,-1.78,3,False
6,5,defense,56.45,18.05,-1.05,0.33,-1.15,0.41,6,False
6,6,offense,55.49,18.98,-0.77,0.2,-0.32,-1.26,5,False
6,7,offense,54.14,19.38,-1.0,0.06,2.48,0.42,8,False
6,8,defense,54.34,18.55,-1.14,0.11,0.32,-0.54,7,False
6,9,defense,53.63,18.0,-0.95,0.59,1.05,0.83,10,False
6,10,offense,52.93,19.32,-1.39,0.14,0.9,-0.54,9,False
6,11,offense,49.03,18.45,-0.94,-0.07,-1.87,0.77,12,False
6,12,defense,49.1,17.13,-0.38,-0.25,-0.75,-0.3,11,False
6,13,defense,39.88,10.59,-0.09,0.42,1.61,-1.0,14,False
6,14,offense,39.22,10.64,0.35,0.03,-0.06,-1.37,13,True
6,15,disc,39.22,10.64,0.35,0.03,-0.06,-1.37,0,False
7,1,defense,62.17,15.6,-1.31,-0.53,-0.81,-0.2,2,False
7,2,offense,60.87,16.67,-1.01,-0.12,-1.02,-0.39,1,False
7,3,defense,59.16,17.64,-1.09,0.26,1.89,-0.92,4,False
7,4,offense,58.45,18.89,-0.74,0.24,2.37,-0.93,3,False
7,5,defense,56.37,18.06,-1.15,0.34,-1.55,0.16,6,False
7,6,offense,55.44,18.99,-0.76,0.1,0.12,-1.48,5,False
7,7,offense,54.09,19.39,-0.99,0.08,0.03,0.27,8,False
7,8,defense,54.27,18.57,-1.13,0.06,0.19,-0.83,7,False
7,9,defense,53.58,18.05,-0.93,0.58,0.21,-0.06,10,False
7,10,offense,52.85,19.33,-1.31,0.12,1.18,-0.28,9,False
7,11,offense,48.96,18.45,-1.03,-0.03,-1.39,0.71,12,False
7,12,defense,49.08,17.12,-0.46,-0.24,-1.16,0.2,11,False
7,13,defense,39.88,10.61,0.01,0.36,1.41,-0.97,14,False
7,14,offense,39.24,10.64,0.4,-0.06,0.76,-1.32,13,True
7,15,disc,39.24,10.64,0.4,-0.06,0.76,-1.32,0,False
8,1,defense,62.09,15.55,-1.21,-0.51,1.58,0.25,2,False
8,2,offense,60.81,16.66,-1.01,-0.08,0.04,0.64,1,False
8,3,defense,59.1,17.65,-0.88,0.17,3.13,-1.38,4,False
8,4,offense,58.41,18.9,-0.6,0.21,2.07,-0.52,3,False
8,5,defense,56.29,18.09,-1.18,0.28,-0.34,-0.82,6,False
8,6,offense,55.39,18.99,-0.74,0.04,0.31,-0.89,5,False
8,7,offense,54.03,19.4,-1.12,0.09,-1.87,0.11,8,False
8,8,defense,54.19,18.57,-1.1,0.03,0.52,-0.37,7,False
8,9,defense,53.52,18.1,-0.85,0.57,1.29,-0.26,10,False
8,10,offense,52.75,19.33,-1.37,0.08,-0.95,-0.67,9,False
8,11,offense,48.88,18.45,-1.0,0.03,0.36,0.8,12,False
8,12,defense,49.03,17.1,-0.52,-0.25,-0.9,-0.23,11,False
8,13,defense,39.9,10.63,0.13,0.38,1.79,0.32,14,False
8,14,offense,39.26,10.63,0.4,-0.11,0.07,-0.73,13,True
8,15,disc,39.26,10.63,0.4,-0.11,0.07,-0.73,0,False
9,1,defense,62.01,15.52,-1.02,-0.5,2.81,0.13,2,False
9,2,offense,60.73,16.65,-0.88,-0.12,1.99,-0.7,1,False
9,3,defense,59.06,17.65,-0.74,0.09,2.12,-1.18,4,False
9,4,offense,58.39,18.91,-0.49,0.13,1.65,-1.13,3,False
9,5,defense,56.21,18.11,-1.03,0.26,2.18,-0.35,6,False
9,6,offense,55.34,18.99,-0.75,-0.03,-0.17,-1.05,5,False
9,7,offense,53.94,19.4,-1.18,0.07,-0.9,-0.3,8,False
9,8,defense,54.11,18.56,-1.09,-0.01,0.05,-0.6,7,False
9,9,defense,53.45,18.13,-0.89,0.57,-0.58,0.08,10,False
9,10,offense,52.67,19.32,-1.41,-0.01,-0.55,-1.28,9,False
9,11,offense,48.81,18.45,-0.91,0.05,1.43,0.42,12,False
9,12,defense,48.99,17.09,-0.52,-0.24,0.01,0.19,11,False
9,13,defense,39.91,10.65,0.25,0.33,1.78,-0.8,14,False
9,14,offense,39.29,10.61,0.46,-0.09,0.89,0.22,13,True
9,15,disc,39.29,10.61,0.46,-0.09,0.89,0.22,0,False
10,1,defense,61.97,15.5,-0.71,-0.39,4.61,1.69,2,False
10,2,offense,60.68,16.65,-0.83,-0.18,0.78,-0.84,1,False
10,3,defense,59.03,17.65,-0.64,-0.0,1.57,-1.37,4,False
10,4,offense,58.37,18.92,-0.38,0.11,1.52,-0.37,3,False
10,5,defense,56.14,18.12,-0.93,0.27,1.51,0.16,6,False
10,6,offense,55.29,18.98,-0.77,-0.05,-0.26,-0.36,5,False
10,7,offense,53.83,19.4,-1.29,0.04,-1.64,-0.44,8,False
10,8,defense,54.04,18.56,-1.06,-0.08,0.57,-1.06,7,False
10,9,defense,53.41,18.16,-0.97,0.55,-1.27,-0.36,10,False
10,10,offense,52.56,19.32,-1.43,-0.03,-0.31,-0.28,9,False
10,11,offense,48.76,18.46,-0.82,0.11,1.3,0.85,12,False
10,12,defense,48.95,17.07,-0.52,-0.24,0.0,0.03,11,False
10,13,defense,39.92,10.69,0.33,0.46,1.19,1.93,14,False
10,14,offense,39.33,10.61,0.5,-0.1,0.5,-0.1,13,True
10,15,disc,39.33,10.61,0.5,-0.1,0.5,-0.1,0,False
11,1,defense,61.94,15.47,-0.53,-0.23,2.7,2.42,2,False
11,2,offense,60.64,16.64,-0.78,-0.17,0.72,0.09,1,False
11,3,defense,58.99,17.64,-0.63,-0.03,0.12,-0.42,4,False
11,4,offense,58.35,18.91,-0.4,0.15,-0.24,0.68,3,False
11,5,defense,56.11,18.13,-0.87,0.26,0.95,-0.09,6,False
11,6,offense,55.24,18.97,-0.8,-0.07,-0.48,-0.19,5,False
11,7,offense,53.75,19.4,-1.34,0.03,-0.81,-0.07,8,False
11,8,defense,53.98,18.55,-1.0,-0.11,0.76,-0.52,7,False
11,9,defense,53.33,18.19,-1.07,0.54,-1.47,-0.17,10,False
11,10,offense,52.46,19.32,-1.34,0.02,1.36,0.67,9,False
11,11,offense,48.73,18.47,-0.67,0.13,2.26,0.33,12,False
11,12,defense,48.93,17.05,-0.46,-0.18,0.95,0.94,11,False
11,13,defense,39.96,10.7,0.41,0.5,1.19,0.66,14,False
11,14,offense,39.37,10.61,0.58,-0.04,1.28,0.88,13,True
11,15,disc,39.37,10.61,0.58,-0.04,1.28,0.88,0,False
12,1,defense,61.93,15.47,-0.32,-0.1,3.17,2.0,2,False
12,2,offense,60.59,16.61,-0.71,-0.19,1.04,-0.28,1,False
12,3,defense,58.94,17.64,-0.65,0.04,-0.26,1.1,4,False
12,4,offense,58.32,18.92,-0.51,0.15,-1.59,0.05,3,False
12,5,defense,56.06,18.15,-0.85,0.23,0.2,-0.47,6,False
12,6,offense,55.18,18.97,-0.81,-0.09,-0.11,-0.29,5,False
12,7,offense,53.66,19.4,-1.24,0.03,1.52,-0.01,8,False
12,8,defense,53.92,18.54,-0.95,-0.11,0.76,0.03,7,False
12,9,defense,53.25,18.24,-1.13,0.54,-0.89,-0.05,10,False
12,10,offense,52.38,19.32,-1.36,0.08,-0.37,0.91,9,False
12,11,offense,48.68,18.48,-0.56,0.2,1.67,0.97,12,False
12,12,defense,48.9,17.04,-0.43,-0.19,0.44,-0.21,11,False
12,13,defense,39.99,10.76,0.51,0.5,1.59,-0.06,14,False
12,14,offense,39.41,10.6,0.62,0.07,0.57,1.63,13,True
12,15,disc,39.41,10.6,0.62,0.07,0.57,1.63,0,False
13,1,defense,61.91,15.47,-0.29,0.01,0.49,1.56,2,False
13,2,offense,60.55,16.6,-0.76,-0.25,-0.69,-0.94,1,False
13,3,defense,58.89,17.64,-0.72,0.11,-1.17,1.06,4,False
13,4,offense,58.27,18.95,-0.63,0.2,-1.82,0.73,3,False
13,5,defense,56.0,18.17,-0.88,0.23,-0.37,-0.05,6,False
13,6,offense,55.12,18.97,-0.85,-0.08,-0.61,0.12,5,False
13,7,offense,53.58,19.41,-1.03,-0.0,3.17,-0.52,8,False
13,8,defense,53.86,18.53,-0.94,-0.15,0.23,-0.55,7,False
13,9,defense,53.16,18.28,-1.28,0.6,-2.32,1.03,10,False
13,10,offense,52.31,19.33,-1.24,0.07,1.78,-0.18,9,False
13,11,offense,48.66,18.49,-0.57,0.26,-0.12,0.91,12,False
13,12,defense,48.88,17.04,-0.45,-0.2,-0.26,-0.08,11,False
13,13,defense,40.03,10.79,0.59,0.45,1.18,-0.72,14,False
13,14,offense,39.46,10.61,0.59,0.09,-0.49,0.33,13,True
13,15,disc,39.46,10.61,0.59,0.09,-0.49,0.33,0,False
14,1,defense,61.9,15.49,-0.31,0.17,-0.38,2.42,2,False
14,2,offense,60.5,16.59,-0.89,-0.23,-2.07,0.42,1,False
14,3,defense,58.84,17.67,-0.73,0.21,-0.1,1.39,4,False
14,4,offense,58.22,18.96,-0.69,0.3,-0.92,1.46,3,False
14,5,defense,55.93,18.18,-1.0,0.19,-1.87,-0.64,6,False
14,6,offense,55.07,18.96,-0.85,-0.05,0.06,0.41,5,False
14,7,offense,53.53,19.41,-0.99,-0.02,0.52,-0.29,8,False
14,8,defense,53.8,18.52,-1.06,-0.15,-1.79,-0.09,7,False
14,9,defense,53.08,18.31,-1.37,0.61,-1.26,0.16,10,False
14,10,offense,52.22,19.35,-1.21,0.03,0.48,-0.52,9,False
14,11,offense,48.62,18.52,-0.64,0.31,-1.05,0.81,12,False
14,12,defense,48.84,17.02,-0.57,-0.19,-1.85,0.07,11,False
14,13,defense,40.08,10.82,0.58,0.48,-0.13,0.51,14,False
14,14,offense,39.5,10.63,0.52,0.1,-0.98,0.2,13,True
14,15,disc,39.5,10.63,0.52,0.1,-0.98,0.2,0,False
15,1,defense,61.87,15.5,-0.48,0.18,-2.56,0.14,2,False
15,2,offense,60.43,16.57,-1.0,-0.21,-1.54,0.27,1,False
15,3,defense,58.79,17.69,-0.73,0.32,0.01,1.64,4,False
15,4,offense,58.16,18.98,-0.69,0.35,0.02,0.73,3,False
15,5,defense,55.85,18.2,-1.06,0.11,-0.79,-1.21,6,False
15,6,offense,55.01,18.96,-0.78,-0.02,1.05,0.51,5,False
15,7,offense,53.49,19.4,-0.98,-0.05,0.27,-0.39,8,False
15,8,defense,53.73,18.51,-1.15,-0.14,-1.31,0.18,7,False
15,9,defense,52.98,18.36,-1.37,0.56,-0.06,-0.77,10,False
15,10,offense,52.15,19.34,-1.24,0.01,-0.5,-0.35,9,False
15,11,offense,48.57,18.55,-0.67,0.33,-0.53,0.28,12,False
15,12,defense,48.8,17.0,-0.75,-0.15,-2.75,0.63,11,False
15,13,defense,40.12,10.84,0.56,0.36,-0.27,-1.9,14,False
15,14,offense,39.52,10.64,0.49,0.15,-0.51,0.63,13,True
15,15,disc,39.52,10.64,0.49,0.15,-0.51,0.63,0,False
16,1,defense,61.83,15.52,-0.56,0.16,-1.18,-0.29,2,False
16,2,offense,60.34,16.56,-1.13,-0.26,-1.95,-0.76,1,False
16,3,defense,58.74,17.71,-0.68,0.39,0.77,1.08,4,False
16,4,offense,58.12,19.01,-0.6,0.34,1.36,-0.17,3,False
16,5,defense,55.77,18.2,-1.09,0.02,-0.54,-1.34,6,False
16,6,offense,54.96,18.96,-0.7,0.0,1.1,0.31,5,False
16,7,offense,53.42,19.39,-1.05,-0.11,-1.13,-0.94,8,False
16,8,defense,53.63,18.5,-1.21,-0.13,-0.93,0.21,7,False
16,9,defense,52.88,18.4,-1.36,0.54,0.13,-0.34,10,False
16,10,offense,52.06,19.33,-1.34,-0.01,-1.46,-0.36,9,False
16,11,offense,48.51,18.57,-0.76,0.37,-1.31,0.66,12,False
16,12,defense,48.74,16.99,-0.95,-0.17,-2.95,-0.32,11,False
16,13,defense,40.15,10.86,0.49,0.36,-1.08,0.1,14,False
16,14,offense,39.55,10.64,0.39,0.16,-1.45,0.2,13,True
16,15,disc,39.55,10.64,0.39,0.16,-1.45,0.2,0,False
17,1,defense,61.77,15.53,-0.68,0.13,-1.8,-0.51,2,False
17,2,offense,60.26,16.54,-1.16,-0.33,-0.44,-1.08,1,False
17,3,defense,58.7,17.74,-0.65,0.38,0.49,-0.08,4,False
17,4,offense,58.09,19.04,-0.51,0.38,1.28,0.58,3,False
17,5,defense,55.7,18.19,-0.98,-0.04,1.62,-0.85,6,False
17,6,offense,54.92,18.96,-0.67,0.05,0.44,0.75,5,False
17,7,offense,53.33,19.38,-1.18,-0.17,-1.97,-0.82,8,False
17,8,defense,53.54,18.49,-1.19,-0.13,0.32,-0.0,7,False
17,9,defense,52.8,18.42,-1.3,0.52,0.97,-0.36,10,False
17,10,offense,51.96,19.33,-1.37,-0.06,-0.4,-0.75,9,False
17,11,offense,48.46,18.59,-0.79,0.33,-0.38,-0.74,12,False
17,12,defense,48.65,16.99,-1.07,-0.08,-1.87,1.38,11,False
17,13,defense,40.18,10.88,0.41,0.37,-1.3,0.03,14,False
17,14,offense,39.57,10.65,0.27,0.12,-1.89,-0.55,13,True
17,15,disc,39.57,10.65,0.27,0.12,-1.89,-0.55,0,False
18,1,defense,61.72,15.53,-0.75,0.04,-1.04,-1.26,2,False
18,2,offense,60.17,16.52,-1.05,-0.38,1.57,-0.73,1,False
18,3,defense,58.67,17.77,-0.67,0.45,-0.34,0.98,4,False
18,4,offense,58.08,19.06,-0.45,0.34,0.86,-0.6,3,False
18,5,defense,55.64,18.18,-0.87,-0.11,1.65,-0.97,6,False
18,6,offense,54.89,18.97,-0.62,0.06,0.74,0.15,5,False
18,7,offense,53.23,19.37,-1.29,-0.15,-1.66,0.3,8,False
18,8,defense,53.46,18.49,-1.17,-0.1,0.26,0.39,7,False
18,9,defense,52.71,18.46,-1.2,0.41,1.53,-1.56,10,False
18,10,offense,51.86,19.33,-1.42,0.01,-0.83,1.11,9,False
18,11,offense,48.4,18.62,-0.74,0.29,0.63,-0.56,12,False
18,12,defense,48.56,16.98,-1.16,0.11,-1.3,2.89,11,False
18,13,defense,40.19,10.91,0.31,0.38,-1.43,0.29,14,False
18,14,offense,39.59,10.66,0.24,0.16,-0.4,0.65,13,True
18,15,disc,39.59,10.66,0.24,0.16,-0.4,0.65,0,False
19,1,defense,61.67,15.53,-0.74,-0.14,0.26,-2.67,2,False
19,2,offense,60.11,16.48,-0.96,-0.54,1.42,-2.41,1,False
19,3,defense,58.63,17.8,-0.71,0.48,-0.56,0.46,4,False
19,4,offense,58.05,19.09,-0.49,0.3,-0.61,-0.56,3,False
19,5,defense,55.6,18.17,-0.79,-0.1,1.27,0.09,6,False
19,6,offense,54.85,18.98,-0.63,0.05,-0.06,-0.25,5,False
19,7,offense,53.13,19.35,-1.28,-0.12,0.27,0.35,8,False
19,8,defense,53.4,18.48,-0.98,-0.09,2.79,0.07,7,False
19,9,defense,52.64,18.48,-1.03,0.34,2.51,-1.11,10,False
19,10,offense,51.76,19.33,-1.37,0.09,0.79,1.21,9,False
19,11,offense,48.36,18.63,-0.67,0.25,1.11,-0.53,12,False
19,12,defense,48.49,17.0,-1.19,0.26,-0.47,2.16,11,False
19,13,defense,40.21,10.94,0.23,0.37,-1.13,-0.25,14,False
19,14,offense,39.59,10.67,0.16,0.23,-1.2,0.91,13,True
19,15,disc,39.59,10.67,0.16,0.23,-1.2,0.91,0,False
20,1,defense,61.62,15.51,-0.67,-0.24,0.98,-1.57,2,False
20,2,offense,60.08,16.44,-0.95,-0.65,0.04,-1.63,1,False
20,3,defense,58.56,17.84,-0.72,0.47,-0.18,-0.17,4,False
20,4,offense,58.01,19.1,-0.63,0.25,-2.07,-0.68,3,False
20,5,defense,55.56,18.16,-0.77,-0.05,0.34,0.71,6,False
20,6,offense,54.8,18.98,-0.63,0.01,-0.1,-0.54,5,False
20,7,offense,53.06,19.35,-1.19,-0.08,1.29,0.62,8,False
20,8,defense,53.34,18.48,-0.92,-0.13,0.87,-0.57,7,False
20,9,defense,52.58,18.5,-0.92,0.32,1.61,-0.33,10,False
20,10,offense,51.67,19.35,-1.27,0.07,1.48,-0.26,9,False
20,11,offense,48.32,18.64,-0.58,0.23,1.34,-0.31,12,False
20,12,defense,48.41,17.04,-1.18,0.39,0.12,2.02,11,False
20,13,defense,40.22,10.96,0.2,0.38,-0.48,0.2,14,False
20,14,offense,39.6,10.69,0.11,0.27,-0.72,0.63,13,True
20,15,disc,39.6,10.69,0.11,0.27,-0.72,0.63,0,False
21,1,defense,61.59,15.48,-0.77,-0.33,-1.49,-1.4,2,False
21,2,offense,60.02,16.38,-1.03,-0.72,-1.19,-1.07,1,False
21,3,defense,58.51,17.87,-0.75,0.47,-0.44,0.06,4,False
21,4,offense,57.96,19.11,-0.82,0.22,-2.76,-0.52,3,False
21,5,defense,55.51,18.16,-0.79,-0.01,-0.41,0.69,6,False
21,6,offense,54.75,18.97,-0.63,-0.02,0.13,-0.45,5,False
21,7,offense,52.99,19.35,-1.03,-0.02,2.38,0.87,8,False
21,8,defense,53.3,18.47,-0.9,-0.15,0.43,-0.31,7,False
21,9,defense,52.54,18.51,-0.82,0.27,1.45,-0.72,10,False
21,10,offense,51.6,19.36,-1.22,0.04,0.79,-0.48,9,False
21,11,offense,48.29,18.66,-0.5,0.2,1.25,-0.43,12,False
21,12,defense,48.34,17.08,-1.19,0.55,-0.06,2.43,11,False
21,13,defense,40.23,10.99,0.23,0.34,0.37,-0.68,14,False
21,14,offense,39.6,10.72,0.12,0.35,0.19,1.24,13,True
21,15,disc,39.6,10.72,0.12,0.35,0.19,1.24,0,False
22,1,defense,61.54,15.45,-0.88,-0.46,-1.59,-1.83,2,False
22,2,offense,59.94,16.33,-1.28,-0.73,-3.69,-0.2,1,False
22,3,defense,58.46,17.9,-0.7,0.51,0.63,0.54,4,False
22,4,offense,57.88,19.13,-0.91,0.15,-1.44,-0.97,3,False
22,5,defense,55.45,18.17,-0.93,0.04,-2.06,0.73,6,False
22,6,offense,54.71,18.97,-0.59,-0.06,0.57,-0.65,5,False
22,7,offense,52.94,19.36,-0.89,0.04,2.18,0.95,8,False
22,8,defense,53.23,18.45,-0.98,-0.17,-1.23,-0.31,7,False
22,9,defense,52.49,18.53,-0.85,0.25,-0.4,-0.2,10,False
22,10,offense,51.54,19.35,-1.16,0.01,0.95,-0.4,9,False
22,11,offense,48.27,18.67,-0.42,0.22,1.07,0.23,12,False
22,12,defense,48.26,17.12,-1.29,0.65,-1.57,1.38,11,False
22,13,defense,40.24,11.01,0.25,0.34,0.35,0.02,14,False
22,14,offense,39.61,10.74,0.17,0.47,0.63,1.73,13,True
22,15,disc,39.61,10.74,0.17,0.47,0.63,1.73,0,False
23,1,defense,61.46,15.42,-1.0,-0.57,-1.82,-1.71,2,False
23,2,offense,59.83,16.28,-1.7,-0.81,-6.29,-1.21,1,False
23,3,defense,58.42,17.93,-0.55,0.53,2.38,0.28,4,False
23,4,offense,57.8,19.13,-0.91,0.16,0.06,0.07,3,False
23,5,defense,55.37,18.18,-1.03,0.12,-1.5,1.15,6,False
23,6,offense,54.68,18.96,-0.52,-0.06,0.95,-0.05,5,False
23,7,offense,52.89,19.36,-0.89,0.03,-0.02,-0.19,8,False
23,8,defense,53.16,18.44,-0.99,-0.2,-0.21,-0.39,7,False
23,9,defense,52.44,18.54,-0.85,0.25,-0.04,0.0,10,False
23,10,offense,51.45,19.34,-1.15,-0.08,0.11,-1.42,9,False
23,11,offense,48.24,18.68,-0.36,0.2,0.95,-0.34,12,False
23,12,defense,48.17,17.17,-1.47,0.63,-2.68,-0.3,11,False
23,13,defense,40.27,11.03,0.31,0.33,0.92,-0.11,14,False
23,14,offense,39.63,10.78,0.14,0.51,-0.35,0.67,13,True
23,15,disc,39.63,10.78,0.14,0.51,-0.35,0.67,0,False
24,1,defense,61.38,15.38,-1.19,-0.61,-2.96,-0.65,2,False
24,2,offense,59.69,16.23,-2.04,-0.77,-5.12,0.66,1,False
24,3,defense,58.39,17.97,-0.4,0.59,2.24,0.95,4,False
24,4,offense,57.75,19.14,-0.82,0.15,1.29,-0.07,3,False
24,5,defense,55.29,18.19,-1.05,0.15,-0.28,0.44,6,False
24,6,offense,54.65,18.96,-0.44,-0.04,1.18,0.34,5,False
24,7,offense,52.84,19.37,-0.95,0.03,-0.96,0.0,8,False
24,8,defense,53.08,18.42,-1.05,-0.23,-0.92,-0.51,7,False
24,9,defense,52.36,18.57,-0.96,0.31,-1.54,0.83,10,False
24,10,offense,51.38,19.33,-1.22,-0.15,-1.04,-1.04,9,False
