frame,id,class,x,y,vx,vy,ax,ay,closest,holder
1,15,disc,17.32,3.16,-1.12,-0.95,0.0,0.0,0,False
2,1,offense,17.23,3.1,-6398.66,-2987.82,23986.59,11197.08,14,True
2,2,offense,23.32,11.69,-5917.73,-2250.19,22191.62,8440.25,11,False
2,3,offense,29.24,8.65,-5424.31,-2506.45,20346.55,9401.85,8,False
2,4,offense,32.03,7.55,-5183.93,-2603.05,19443.9,9764.09,9,False
2,5,offense,34.53,8.85,-4978.44,-2478.82,18675.81,9293.66,12,False
2,6,offense,36.91,8.23,-4774.42,-2536.43,17905.93,9513.2,10,False
2,7,offense,38.43,9.68,-4653.84,-2405.04,17456.35,9016.26,13,False
2,8,defense,45.36,8.5,-4041.25,-2501.6,15140.68,9380.1,3,False
2,9,defense,48.68,6.87,-3749.59,-2646.77,14042.13,9928.71,4,False
2,10,defense,49.79,7.96,-3662.0,-2543.29,13713.98,9537.28,6,False
2,11,defense,46.5,12.35,-3944.99,-2160.94,14775.33,8102.23,2,False
2,12,defense,50.74,9.78,-3587.89,-2383.46,13440.86,8936.36,5,False
2,13,defense,51.71,11.26,-3506.17,-2255.02,13133.11,8457.66,7,False
2,14,defense,47.24,13.31,-3881.22,-2074.23,14534.97,7775.25,1,False
2,15,disc,17.23,3.1,-1.4,-1.2,-4.19,-3.68,0,False
3,1,offense,17.1,2.97,-6399.13,-2988.29,-7.11,-7.07,14,True
3,2,offense,23.32,11.74,-5917.72,-2250.1,0.12,1.26,11,False
3,3,offense,29.34,8.69,-5424.06,-2506.27,3.83,2.64,8,False
3,4,offense,32.09,7.62,-5183.67,-2602.91,3.88,2.13,9,False
3,5,offense,34.62,8.81,-4978.01,-2478.89,6.36,-1.03,12,False
3,6,offense,36.94,8.27,-4774.34,-2536.36,1.2,1.03,10,False
3,7,offense,38.55,9.65,-4653.67,-2405.19,2.66,-2.21,13,False
3,8,defense,45.1,8.5,-4042.11,-2501.68,-12.91,-1.2,3,False
3,9,defense,48.34,6.94,-3750.73,-2646.66,-17.16,1.74,4,False
3,10,defense,49.5,7.95,-3662.92,-2543.33,-13.9,-0.67,6,False
3,11,defense,46.17,12.33,-3946.01,-2161.01,-15.41,-1.1,2,False
3,12,defense,50.5,9.76,-3588.61,-2383.57,-10.79,-1.72,5,False
3,13,defense,51.44,11.31,-3506.96,-2254.95,-11.85,1.0,7,False
3,14,defense,46.89,13.24,-3882.25,-2074.35,-15.5,-1.8,1,False
3,15,disc,17.1,2.97,-1.59,-1.43,-2.92,-3.47,0,False
4,1,offense,16.95,2.84,-2.01,-1.83,95956.82,44797.02,14,True
4,2,offense,23.32,11.77,0.06,0.49,88766.76,33758.91,11,False
4,3,offense,29.43,8.73,1.24,0.68,81379.4,37604.22,8,False
4,4,offense,32.17,7.66,1.06,0.8,77770.88,39055.6,9,False
4,5,offense,34.74,8.77,1.57,-0.4,74693.72,37177.38,12,False
4,6,offense,36.97,8.29,0.38,0.33,71620.86,38050.31,10,False
4,7,offense,38.63,9.6,1.13,-0.56,69821.99,36069.49,13,False
4,8,defense,44.85,8.48,-3.6,-0.16,60577.63,37522.77,3,False
4,9,defense,48.01,7.0,-4.64,0.66,56191.33,39709.79,4,False
4,10,defense,49.18,7.95,-4.08,-0.1,54882.59,38148.54,6,False
4,11,defense,45.85,12.31,-4.54,-0.32,59122.05,32410.47,2,False
4,12,defense,50.25,9.73,-3.19,-0.4,53781.37,35747.6,5,False
4,13,defense,51.17,11.33,-3.6,0.46,52550.47,33831.15,7,False
4,14,defense,46.54,13.19,-4.63,-0.68,58164.41,31105.0,1,False
4,15,disc,16.95,2.84,-2.01,-1.83,-6.29,-5.94,0,False
5,1,offense,16.79,2.69,-2.05,-1.96,-0.6,-2.04,14,True
5,2,offense,23.32,11.8,0.14,0.49,1.21,-0.07,11,False
5,3,offense,29.52,8.79,1.22,0.79,-0.22,1.67,8,False
5,4,offense,32.25,7.71,1.28,0.89,3.36,1.46,9,False
5,5,offense,34.88,8.75,1.79,-0.4,3.28,-0.06,12,False
5,6,offense,37.0,8.32,0.37,0.3,-0.12,-0.47,10,False
5,7,offense,38.68,9.55,1.21,-0.64,1.15,-1.2,13,False
5,8,defense,44.56,8.46,-4.09,-0.13,-7.34,0.51,3,False
5,9,defense,47.63,7.04,-5.21,0.6,-8.59,-0.89,4,False
5,10,defense,48.87,7.94,-4.6,-0.09,-7.78,0.18,6,False
5,11,defense,45.5,12.28,-5.15,-0.32,-9.04,0.01,2,False
5,12,defense,50.01,9.7,-3.57,-0.5,-5.82,-1.5,5,False
5,13,defense,50.91,11.35,-4.09,0.46,-7.43,0.01,7,False
5,14,defense,46.2,13.15,-5.09,-0.7,-6.95,-0.33,1,False
5,15,disc,16.79,2.69,-2.05,-1.96,-0.6,-2.04,0,False
6,1,offense,16.65,2.56,-1.96,-1.85,1.38,1.73,14,True
6,2,offense,23.34,11.83,0.23,0.4,1.28,-1.23,11,False
6,3,offense,29.59,8.85,1.05,0.78,-2.62,-0.15,8,False
6,4,offense,32.36,7.78,1.34,0.94,0.9,0.65,9,False
6,5,offense,35.01,8.74,1.79,-0.28,-0.01,1.79,12,False
6,6,offense,37.02,8.32,0.36,0.21,-0.23,-1.24,10,False
6,7,offense,38.76,9.5,1.01,-0.61,-2.99,0.46,13,False
6,8,defense,44.28,8.45,-4.22,-0.05,-1.91,1.12,3,False
6,9,defense,47.29,7.06,-5.3,0.47,-1.36,-1.99,4,False
6,10,defense,48.57,7.93,-4.75,-0.07,-2.21,0.29,6,False
6,11,defense,45.15,12.26,-5.23,-0.27,-1.31,0.67,2,False
6,12,defense,49.79,9.65,-3.53,-0.58,0.73,-1.2,5,False
6,13,defense,50.63,11.39,-4.16,0.39,-0.98,-0.95,7,False
6,14,defense,45.86,13.11,-4.98,-0.61,1.69,1.36,1,False
6,15,disc,16.65,2.56,-1.96,-1.85,1.38,1.73,0,False
7,1,offense,16.55,2.44,-1.82,-1.7,2.03,2.18,14,True
7,2,offense,23.36,11.85,0.33,0.36,1.51,-0.64,11,False
7,3,offense,29.64,8.91,0.93,0.79,-1.81,0.18,8,False
7,4,offense,32.46,7.85,1.32,1.03,-0.26,1.36,9,False
7,5,offense,35.13,8.72,1.66,-0.21,-1.88,1.0,12,False
7,6,offense,37.03,8.33,0.37,0.13,0.21,-1.29,10,False
7,7,offense,38.83,9.46,0.96,-0.49,-0.78,1.78,13,False
7,8,defense,43.99,8.46,-4.32,0.13,-1.46,2.76,3,False
7,9,defense,46.94,7.07,-5.37,0.37,-0.93,-1.5,4,False
7,10,defense,48.25,7.93,-4.71,-0.14,0.56,-1.09,6,False
7,11,defense,44.78,12.25,-5.33,-0.23,-1.42,0.61,2,False
7,12,defense,49.55,9.61,-3.47,-0.61,0.76,-0.44,5,False
7,13,defense,50.34,11.41,-4.21,0.43,-0.78,0.58,7,False
7,14,defense,45.54,13.07,-4.92,-0.55,0.88,0.95,1,False
7,15,disc,16.55,2.44,-1.82,-1.7,2.03,2.18,0,False
8,1,offense,16.44,2.36,-1.6,-1.37,3.41,4.97,14,True
8,2,offense,23.39,11.87,0.45,0.35,1.88,-0.09,11,False
8,3,offense,29.68,8.95,0.88,0.8,-0.68,0.09,8,False
8,4,offense,32.54,7.93,1.22,1.08,-1.58,0.84,9,False
8,5,offense,35.22,8.71,1.38,-0.16,-4.28,0.78,12,False
8,6,offense,37.06,8.34,0.43,0.03,0.86,-1.44,10,False
8,7,offense,38.88,9.45,0.96,-0.36,0.08,1.87,13,False
8,8,defense,43.69,8.48,-4.26,0.38,0.93,3.73,3,False
8,9,defense,46.58,7.1,-5.21,0.33,2.29,-0.58,4,False
8,10,defense,47.92,7.93,-4.72,-0.15,-0.08,-0.15,6,False
8,11,defense,44.43,12.24,-5.36,-0.18,-0.43,0.72,2,False
8,12,defense,49.32,9.57,-3.44,-0.6,0.56,0.04,5,False
8,13,defense,50.05,11.44,-4.27,0.47,-0.91,0.51,7,False
8,14,defense,45.23,13.04,-4.83,-0.58,1.28,-0.42,1,False
8,15,disc,16.44,2.36,-1.6,-1.37,3.41,4.97,0,False
9,1,offense,16.34,2.28,-1.37,-1.1,3.43,4.1,14,True
9,2,offense,23.43,11.89,0.51,0.34,0.94,-0.17,11,False
9,3,offense,29.74,9.0,0.86,0.8,-0.35,0.12,8,False
9,4,offense,32.61,8.01,1.03,1.09,-2.84,0.08,9,False
9,5,offense,35.29,8.7,1.16,-0.14,-3.21,0.33,12,False
9,6,offense,37.1,8.34,0.52,-0.0,1.42,-0.48,10,False
9,7,offense,38.94,9.44,0.88,-0.23,-1.24,1.99,13,False
9,8,defense,43.41,8.53,-4.16,0.53,1.38,2.2,3,False
9,9,defense,46.22,7.12,-5.21,0.37,0.13,0.54,4,False
9,10,defense,47.6,7.91,-4.8,-0.19,-1.27,-0.59,6,False
9,11,defense,44.07,12.23,-5.37,-0.15,-0.23,0.49,2,False
9,12,defense,49.09,9.53,-3.47,-0.57,-0.55,0.52,5,False
9,13,defense,49.77,11.47,-4.35,0.43,-1.19,-0.5,7,False
9,14,defense,44.9,13.01,-4.82,-0.62,0.26,-0.63,1,False
9,15,disc,16.34,2.28,-1.37,-1.1,3.43,4.1,0,False
10,1,offense,16.26,2.23,-1.25,-0.86,1.85,3.52,14,True
10,2,offense,23.47,11.92,0.54,0.38,0.37,0.52,11,False
10,3,offense,29.81,9.06,0.95,0.83,1.43,0.46,8,False
10,4,offense,32.66,8.07,0.86,1.13,-2.51,0.6,9,False
10,5,offense,35.34,8.7,1.03,-0.06,-1.92,1.23,12,False
10,6,offense,37.14,8.33,0.62,-0.01,1.49,-0.19,10,False
10,7,offense,39.01,9.43,0.81,-0.12,-1.02,1.66,13,False
10,8,defense,43.14,8.58,-4.07,0.64,1.39,1.65,3,False
10,9,defense,45.89,7.15,-5.22,0.43,-0.25,0.88,4,False
10,10,defense,47.29,7.89,-4.82,-0.26,-0.19,-1.08,6,False
10,11,defense,43.72,12.22,-5.28,-0.17,1.34,-0.27,2,False
10,12,defense,48.87,9.49,-3.44,-0.51,0.46,0.93,5,False
10,13,defense,49.48,11.51,-4.37,0.46,-0.31,0.35,7,False
10,14,defense,44.58,12.96,-4.83,-0.63,-0.22,-0.22,1,False
10,15,disc,16.26,2.23,-1.25,-0.86,1.85,3.52,0,False
11,1,offense,16.19,2.19,-1.09,-0.63,2.37,3.45,14,True
11,2,offense,23.51,11.95,0.55,0.41,0.19,0.52,11,False
11,3,offense,29.88,9.12,1.08,0.87,1.93,0.56,8,False
11,4,offense,32.7,8.14,0.77,1.14,-1.39,0.2,9,False
11,5,offense,35.4,8.69,0.98,-0.03,-0.79,0.42,12,False
11,6,offense,37.19,8.32,0.63,-0.04,0.14,-0.38,10,False
11,7,offense,39.05,9.43,0.77,-0.07,-0.64,0.71,13,False
11,8,defense,42.89,8.63,-3.91,0.76,2.43,1.88,3,False
11,9,defense,45.56,7.18,-5.21,0.36,0.21,-0.99,4,False
11,10,defense,46.97,7.87,-4.78,-0.35,0.51,-1.31,6,False
11,11,defense,43.36,12.21,-5.23,-0.22,0.75,-0.71,2,False
11,12,defense,48.63,9.46,-3.42,-0.46,0.35,0.65,5,False
11,13,defense,49.18,11.54,-4.3,0.48,1.08,0.44,7,False
11,14,defense,44.26,12.9,-4.93,-0.62,-1.47,0.19,1,False
11,15,disc,16.19,2.19,-1.09,-0.63,2.37,3.45,0,False
12,1,offense,16.13,2.16,-0.88,-0.41,3.17,3.41,14,True
12,2,offense,23.54,11.98,0.54,0.41,-0.15,-0.01,11,False
12,3,offense,29.96,9.19,1.15,0.81,1.04,-0.89,8,False
12,4,offense,32.74,8.23,0.72,1.2,-0.74,0.86,9,False
12,5,offense,35.47,8.7,0.96,0.03,-0.3,0.96,12,False
12,6,offense,37.24,8.33,0.59,-0.02,-0.66,0.21,10,False
12,7,offense,39.1,9.42,0.67,-0.04,-1.46,0.52,13,False
12,8,defense,42.63,8.67,-3.81,0.86,1.46,1.52,3,False
12,9,defense,45.2,7.21,-5.24,0.33,-0.51,-0.47,4,False
12,10,defense,46.65,7.84,-4.71,-0.32,1.13,0.42,6,False
12,11,defense,43.02,12.19,-5.18,-0.21,0.74,0.1,2,False
12,12,defense,48.4,9.44,-3.45,-0.43,-0.4,0.47,5,False
12,13,defense,48.89,11.56,-4.28,0.45,0.38,-0.51,7,False
12,14,defense,43.93,12.86,-4.94,-0.62,-0.12,0.05,1,False
12,15,disc,16.13,2.16,-0.88,-0.41,3.17,3.41,0,False
13,1,offense,16.08,2.15,-0.71,-0.24,2.52,2.41,14,True
13,2,offense,23.58,12.01,0.51,0.38,-0.42,-0.47,11,False
13,3,offense,30.04,9.24,1.18,0.68,0.42,-1.92,8,False
13,4,offense,32.8,8.31,0.72,1.28,-0.03,1.25,9,False
13,5,offense,35.54,8.7,1.02,0.07,0.84,0.47,12,False
13,6,offense,37.27,8.32,0.51,0.05,-1.14,1.11,10,False
13,7,offense,39.14,9.42,0.58,-0.0,-1.32,0.54,13,False
13,8,defense,42.39,8.74,-3.72,0.96,1.36,1.44,3,False
13,9,defense,44.84,7.22,-5.31,0.25,-0.99,-1.17,4,False
13,10,defense,46.33,7.81,-4.73,-0.31,-0.34,0.12,6,False
13,11,defense,42.68,12.17,-5.16,-0.19,0.32,0.24,2,False
13,12,defense,48.18,9.42,-3.47,-0.38,-0.36,0.82,5,False
13,13,defense,48.62,11.6,-4.2,0.44,1.14,-0.23,7,False
13,14,defense,43.59,12.83,-5.03,-0.55,-1.48,0.94,1,False
13,15,disc,16.08,2.15,-0.71,-0.24,2.52,2.41,0,False
14,1,offense,16.05,2.14,-0.61,-0.07,1.48,2.56,14,True
14,2,offense,23.61,12.03,0.52,0.34,0.06,-0.62,11,False
14,3,offense,30.12,9.27,1.3,0.52,1.8,-2.43,8,False
14,4,offense,32.85,8.41,0.75,1.25,0.56,-0.47,9,False
14,5,offense,35.62,8.71,0.99,0.09,-0.43,0.37,12,False
14,6,offense,37.29,8.33,0.43,0.11,-1.14,0.94,10,False
14,7,offense,39.17,9.43,0.57,0.02,-0.22,0.38,13,False
14,8,defense,42.14,8.82,-3.75,1.14,-0.43,2.7,3,False
14,9,defense,44.47,7.23,-5.36,0.17,-0.79,-1.24,4,False
14,10,defense,46.04,7.8,-4.62,-0.3,1.63,0.13,6,False
14,11,defense,42.34,12.16,-5.08,-0.13,1.29,1.0,2,False
14,12,defense,47.94,9.39,-3.46,-0.37,0.22,0.13,5,False
14,13,defense,48.34,11.62,-4.09,0.46,1.57,0.35,7,False
14,14,defense,43.25,12.8,-5.03,-0.47,0.14,1.25,1,False
14,15,disc,16.05,2.14,-0.61,-0.07,1.48,2.56,0,False
15,1,offense,16.02,2.15,-0.56,0.08,0.71,2.3,14,True
15,2,offense,23.65,12.05,0.54,0.25,0.29,-1.3,11,False
15,3,offense,30.2,9.29,1.37,0.35,1.03,-2.6,8,False
15,4,offense,32.9,8.5,0.8,1.13,0.66,-1.79,9,False
15,5,offense,35.68,8.72,0.96,0.09,-0.4,-0.01,12,False
15,6,offense,37.31,8.34,0.37,0.17,-0.96,0.84,10,False
15,7,offense,39.2,9.43,0.56,0.04,-0.16,0.24,13,False
15,8,defense,41.9,8.9,-3.76,1.35,-0.18,3.22,3,False
15,9,defense,44.12,7.23,-5.34,0.04,0.24,-1.91,4,False
15,10,defense,45.72,7.78,-4.62,-0.29,-0.04,0.17,6,False
15,11,defense,42.0,12.16,-5.05,0.04,0.34,2.58,2,False
15,12,defense,47.71,9.37,-3.44,-0.42,0.31,-0.82,5,False
15,13,defense,48.08,11.65,-4.07,0.45,0.41,-0.17,7,False
15,14,defense,42.91,12.77,-5.01,-0.46,0.29,0.08,1,False
15,15,disc,16.02,2.15,-0.56,0.08,0.71,2.3,0,False
16,1,offense,15.99,2.16,-0.55,0.13,0.12,0.7,14,True
16,2,offense,23.68,12.06,0.55,0.14,0.15,-1.63,11,False
16,3,offense,30.31,9.3,1.4,0.25,0.5,-1.43,8,False
16,4,offense,32.95,8.56,0.84,1.06,0.61,-1.15,9,False
16,5,offense,35.73,8.72,0.9,0.16,-0.95,1.11,12,False
16,6,offense,37.33,8.36,0.37,0.24,-0.07,1.03,10,False
16,7,offense,39.24,9.44,0.64,0.04,1.23,0.05,13,False
16,8,defense,41.64,9.01,-3.75,1.52,0.22,2.47,3,False
16,9,defense,43.77,7.24,-5.28,0.04,0.96,-0.05,4,False
16,10,defense,45.43,7.77,-4.61,-0.27,0.16,0.35,6,False
16,11,defense,41.67,12.17,-5.13,0.2,-1.06,2.38,2,False
16,12,defense,47.48,9.34,-3.45,-0.46,-0.17,-0.47,5,False
16,13,defense,47.81,11.69,-4.16,0.41,-1.35,-0.52,7,False
16,14,defense,42.58,12.75,-4.92,-0.5,1.34,-0.54,1,False
16,15,disc,15.99,2.16,-0.55,0.13,0.12,0.7,0,False
17,1,offense,15.95,2.18,-0.56,0.2,-0.04,1.17,14,True
17,2,offense,23.72,12.06,0.57,0.08,0.34,-0.9,11,False
17,3,offense,30.42,9.3,1.43,0.22,0.43,-0.56,8,False
17,4,offense,33.01,8.6,0.9,0.97,0.96,-1.28,9,False
17,5,offense,35.79,8.73,0.83,0.28,-0.98,1.77,12,False
17,6,offense,37.36,8.38,0.39,0.29,0.43,0.83,10,False
17,7,offense,39.29,9.44,0.76,0.01,1.8,-0.5,13,False
17,8,defense,41.38,9.12,-3.72,1.61,0.47,1.43,3,False
17,9,defense,43.42,7.23,-5.24,-0.03,0.57,-1.08,4,False
17,10,defense,45.11,7.75,-4.7,-0.27,-1.38,-0.05,6,False
17,11,defense,41.34,12.21,-5.14,0.28,-0.24,1.11,2,False
17,12,defense,47.26,9.3,-3.4,-0.45,0.75,0.14,5,False
17,13,defense,47.53,11.71,-4.22,0.44,-0.99,0.41,7,False
17,14,defense,42.26,12.71,-4.87,-0.51,0.75,-0.1,1,False
17,15,disc,15.95,2.18,-0.56,0.2,-0.04,1.17,0,False
18,1,offense,15.9,2.19,-0.58,0.25,-0.33,0.64,14,True
18,2,offense,23.76,12.06,0.6,0.03,0.43,-0.76,11,False
18,3,offense,30.51,9.32,1.42,0.22,-0.11,0.05,8,False
18,4,offense,33.08,8.66,0.97,0.9,0.97,-1.06,9,False
18,5,offense,35.84,8.76,0.79,0.52,-0.71,3.6,12,False
18,6,offense,37.39,8.4,0.43,0.33,0.5,0.58,10,False
18,7,offense,39.35,9.44,0.86,-0.01,1.52,-0.32,13,False
18,8,defense,41.14,9.24,-3.74,1.71,-0.38,1.38,3,False
18,9,defense,43.08,7.23,-5.19,0.01,0.84,0.68,4,False
18,10,defense,44.79,7.73,-4.68,-0.27,0.43,-0.04,6,False
18,11,defense,40.98,12.23,-5.12,0.31,0.27,0.48,2,False
18,12,defense,47.03,9.26,-3.33,-0.47,0.97,-0.28,5,False
18,13,defense,47.23,11.74,-4.31,0.48,-1.33,0.55,7,False
18,14,defense,41.95,12.67,-4.75,-0.51,1.69,-0.02,1,False
18,15,disc,15.9,2.19,-0.58,0.25,-0.33,0.64,0,False
19,1,offense,15.86,2.21,-0.55,0.25,0.45,0.06,14,True
19,2,offense,23.8,12.06,0.61,-0.0,0.12,-0.56,11,False
19,3,offense,30.6,9.34,1.3,0.26,-1.83,0.6,8,False
19,4,offense,33.15,8.73,1.01,0.93,0.71,0.44,9,False
19,5,offense,35.89,8.81,0.82,0.83,0.5,4.65,12,False
19,6,offense,37.42,8.43,0.44,0.36,0.16,0.44,10,False
19,7,offense,39.42,9.43,0.89,-0.0,0.45,0.14,13,False
19,8,defense,40.9,9.35,-3.65,1.74,1.34,0.58,3,False
19,9,defense,42.73,7.22,-5.14,0.04,0.71,0.49,4,False
19,10,defense,44.47,7.71,-4.77,-0.26,-1.48,0.15,6,False
19,11,defense,40.63,12.25,-5.17,0.26,-0.7,-0.69,2,False
19,12,defense,46.81,9.24,-3.31,-0.4,0.35,0.91,5,False
19,13,defense,46.93,11.77,-4.33,0.45,-0.32,-0.4,7,False
19,14,defense,41.63,12.63,-4.72,-0.51,0.46,-0.05,1,False
19,15,disc,15.86,2.21,-0.55,0.25,0.45,0.06,0,False
20,1,offense,15.83,2.23,-0.34,0.25,3.06,0.07,14,True
20,2,offense,23.84,12.06,0.62,-0.04,0.18,-0.52,11,False
20,3,offense,30.68,9.36,1.16,0.27,-2.17,0.22,8,False
20,4,offense,33.22,8.8,1.02,1.05,0.14,1.88,9,False
20,5,offense,35.94,8.89,0.72,1.12,-1.56,4.26,12,False
20,6,offense,37.45,8.45,0.44,0.38,0.09,0.26,10,False
20,7,offense,39.49,9.43,0.94,-0.01,0.74,-0.11,13,False
20,8,defense,40.65,9.47,-3.53,1.71,1.79,-0.47,3,False
20,9,defense,42.39,7.24,-5.09,0.11,0.81,1.04,4,False
20,10,defense,44.16,7.69,-4.75,-0.21,0.43,0.79,6,False
20,11,defense,40.29,12.26,-5.16,0.08,0.16,-2.72,2,False
20,12,defense,46.6,9.21,-3.3,-0.28,0.04,1.82,5,False
20,13,defense,46.65,11.81,-4.33,0.49,0.02,0.66,7,False
20,14,defense,41.32,12.6,-4.71,-0.45,0.25,0.92,1,False
20,15,disc,15.83,2.23,-0.34,0.25,3.06,0.07,0,False
21,1,offense,15.81,2.25,-0.06,0.29,4.22,0.52,14,True
21,2,offense,23.88,12.06,0.66,-0.04,0.57,-0.04,11,False
21,3,offense,30.74,9.38,1.07,0.3,-1.3,0.34,8,False
21,4,offense,33.29,8.87,0.95,1.08,-1.1,0.36,9,False
21,5,offense,36.0,9.0,0.64,1.29,-1.16,2.64,12,False
21,6,offense,37.48,8.48,0.42,0.41,-0.42,0.54,10,False
21,7,offense,39.54,9.44,0.92,0.0,-0.26,0.18,13,False
21,8,defense,40.42,9.59,-3.39,1.67,2.16,-0.7,3,False
21,9,defense,42.06,7.25,-5.1,0.16,-0.25,0.69,4,False
21,10,defense,43.83,7.68,-4.69,-0.12,0.77,1.43,6,False
21,11,defense,39.95,12.26,-4.95,0.02,3.2,-0.98,2,False
21,12,defense,46.38,9.21,-3.29,-0.17,0.28,1.77,5,False
21,13,defense,46.37,11.84,-4.27,0.54,0.88,0.69,7,False
21,14,defense,41.01,12.58,-4.63,-0.37,1.09,1.17,1,False
21,15,disc,15.81,2.25,-0.06,0.29,4.22,0.52,0,False
22,1,offense,15.83,2.27,0.18,0.28,3.58,-0.14,14,True
22,2,offense,23.93,12.05,0.77,-0.08,1.7,-0.59,11,False
22,3,offense,30.8,9.39,1.01,0.33,-0.83,0.44,8,False
22,4,offense,33.35,8.96,0.8,1.0,-2.22,-1.16,9,False
22,5,offense,36.03,9.1,0.6,1.38,-0.62,1.35,12,False
22,6,offense,37.51,8.51,0.35,0.44,-0.99,0.38,10,False
22,7,offense,39.6,9.44,0.89,0.07,-0.47,0.95,13,False
22,8,defense,40.2,9.69,-3.17,1.67,3.24,0.09,3,False
22,9,defense,41.72,7.26,-4.97,0.17,1.97,0.19,4,False
22,10,defense,43.52,7.67,-4.65,-0.01,0.65,1.62,6,False
22,11,defense,39.62,12.23,-4.83,-0.02,1.68,-0.51,2,False
22,12,defense,46.16,9.2,-3.26,-0.09,0.41,1.11,5,False
22,13,defense,46.09,11.88,-4.16,0.52,1.66,-0.22,7,False
22,14,defense,40.69,12.56,-4.53,-0.3,1.55,1.12,1,False
22,15,disc,15.83,2.27,0.18,0.28,3.58,-0.14,0,False
23,1,offense,15.88,2.29,0.4,0.29,3.38,0.13,14,True
23,2,offense,23.98,12.05,0.88,-0.1,1.73,-0.37,11,False
23,3,offense,30.87,9.42,1.02,0.37,0.07,0.64,8,False
23,4,offense,33.39,9.02,0.69,0.98,-1.74,-0.39,9,False
23,5,offense,36.06,9.19,0.58,1.34,-0.25,-0.62,12,False
23,6,offense,37.53,8.54,0.28,0.44,-1.12,0.03,10,False
23,7,offense,39.66,9.44,0.9,0.17,0.12,1.54,13,False
23,8,defense,40.01,9.8,-2.94,1.69,3.41,0.2,3,False
23,9,defense,41.38,7.28,-4.88,0.09,1.3,-1.2,4,False
23,10,defense,43.22,7.69,-4.61,0.13,0.62,2.05,6,False
23,11,defense,39.33,12.24,-4.73,0.03,1.48,0.79,2,False
23,12,defense,45.94,9.21,-3.26,-0.01,0.03,1.17,5,False
23,13,defense,45.81,11.92,-4.11,0.48,0.82,-0.63,7,False
23,14,defense,40.4,12.54,-4.41,-0.22,1.76,1.24,1,False
23,15,disc,15.88,2.29,0.4,0.29,3.38,0.13,0,False
24,1,offense,15.92,2.3,0.57,0.32,2.58,0.47,14,True
24,2,offense,24.06,12.03,1.05,-0.12,2.46,-0.22,11,False
24,3,offense,30.94,9.45,1.04,0.38,0.31,0.1,8,False
24,4,offense,33.42,9.06,0.61,1.03,-1.22,0.83,9,False
24,5,offense,36.09,9.27,0.53,1.26,-0.8,-1.29,12,False
24,6,offense,37.54,8.57,0.23,0.46,-0.71,0.31,10,False
24,7,offense,39.72,9.45,0.98,0.26,1.15,1.33,13,False
24,8,defense,39.84,9.91,-2.76,1.72,2.73,0.49,3,False
24,9,defense,41.07,7.28,-4.86,0.05,0.35,-0.58,4,False
24,10,defense,42.92,7.71,-4.51,0.3,1.58,2.62,6,False
24,11,defense,39.02,12.25,-4.64,0.14,1.38,1.62,2,False
24,12,defense,45.73,9.21,-3.22,0.03,0.49,0.61,5,False
24,13,defense,45.55,11.95,-4.07,0.51,0.51,0.36,7,False
24,14,defense,40.12,12.53,-4.33,-0.13,1.23,1.25,1,False
