frame,id,class,x,y,vx,vy,ax,ay,closest,holder
26,5,defense,51.01,11.71,-5.36,0.29,-0.49,-0.97,9,False
26,6,defense,45.76,9.36,-5.69,-0.1,0.34,-0.33,13,False
26,7,offense,24.63,20.65,1.06,-0.07,2.61,1.93,1,False
26,8,offense,44.45,14.55,2.74,0.26,-2.14,-2.59,2,False
26,9,offense,39.68,11.67,-0.66,-0.92,-3.01,-4.64,5,False
26,10,offense,42.79,12.61,2.96,0.12,-3.13,1.33,3,False
26,11,offense,38.11,11.61,1.44,-0.51,-1.84,0.57,4,False
26,12,offense,27.81,13.88,-1.14,-0.02,3.57,-2.32,14,False
26,13,offense,34.05,8.84,1.34,-0.63,-0.48,1.47,6,False
26,14,defense,50.8,16.99,-5.07,1.19,4.23,2.13,12,False
26,15,disc,25.06,19.4,3.46,-7.93,9.86,-27.89,0,False
27,1,defense,46.07,19.6,-6.24,-0.08,0.83,0.65,7,False
27,2,defense,49.38,17.14,-2.36,-0.44,0.67,1.63,8,False
27,3,defense,44.43,16.46,-5.77,0.26,-0.65,-1.46,10,False
27,4,defense,48.06,14.6,-3.94,2.0,2.72,-0.73,11,False
27,5,defense,50.66,11.73,-5.21,0.22,2.29,-1.01,9,False
27,6,defense,45.39,9.36,-5.73,-0.13,-0.48,-0.48,13,False
27,7,offense,24.7,20.7,1.28,0.06,3.26,1.92,1,False
27,8,offense,44.62,14.56,2.61,0.06,-1.98,-3.08,2,False
27,9,offense,39.61,11.57,-0.91,-1.37,-3.68,-6.74,5,False
27,10,offense,42.98,12.63,2.7,0.27,-3.88,2.22,3,False
27,11,offense,38.18,11.57,1.24,-0.52,-2.94,-0.13,4,False
27,12,offense,27.75,13.88,-0.9,-0.16,3.57,-2.0,14,False
27,13,offense,34.14,8.81,1.23,-0.62,-1.63,0.18,6,False
27,14,defense,50.47,17.09,-4.87,1.46,2.98,4.05,12,False
27,15,disc,25.34,18.74,4.14,-9.79,10.18,-27.9,0,False
28,1,defense,45.67,19.59,-6.1,-0.01,2.15,1.12,7,False
28,2,defense,49.22,17.11,-2.31,-0.33,0.76,1.62,8,False
28,3,defense,44.05,16.46,-5.79,0.09,-0.33,-2.44,10,False
28,4,defense,47.82,14.74,-3.8,1.9,2.06,-1.48,11,False
28,5,defense,50.31,11.73,-5.12,0.09,1.31,-1.97,9,False
28,6,defense,45.01,9.34,-5.58,-0.26,2.12,-1.98,13,False
28,7,offense,24.81,20.71,1.42,0.27,2.12,3.24,1,False
28,8,offense,44.78,14.56,2.33,-0.11,-4.26,-2.56,2,False
28,9,offense,39.54,11.45,-1.2,-1.82,-4.44,-6.83,5,False
28,10,offense,43.13,12.65,2.48,0.37,-3.26,1.51,3,False
28,11,offense,38.27,11.55,1.1,-0.4,-2.15,1.69,4,False
28,12,offense,27.7,13.86,-0.79,-0.29,1.78,-1.97,14,False
28,13,offense,34.21,8.77,1.11,-0.64,-1.79,-0.3,6,False
28,14,defense,50.18,17.18,-4.85,1.64,0.31,2.73,12,False
28,15,disc,25.61,18.09,4.14,-9.79,-0.01,0.01,0,False
29,1,defense,45.27,19.6,-6.1,0.01,0.01,0.17,7,False
29,2,defense,49.06,17.09,-2.29,-0.35,0.3,-0.28,8,False
29,3,defense,43.66,16.46,-5.76,-0.04,0.49,-1.96,10,False
29,4,defense,47.58,14.85,-3.65,1.72,2.28,-2.64,11,False
29,5,defense,50.0,11.73,-4.96,0.02,2.46,-1.01,9,False
29,6,defense,44.62,9.32,-5.68,-0.39,-1.47,-1.94,13,False
29,7,offense,24.93,20.72,1.56,0.44,2.12,2.58,1,False
29,8,offense,44.94,14.54,2.28,-0.22,-0.66,-1.63,2,False
29,9,offense,39.43,11.28,-1.48,-2.11,-4.11,-4.38,5,False
29,10,offense,43.27,12.69,2.26,0.48,-3.26,1.67,3,False
29,11,offense,38.32,11.52,0.9,-0.39,-2.94,0.22,4,False
29,12,offense,27.66,13.83,-0.61,-0.45,2.6,-2.47,14,False
29,13,offense,34.27,8.7,1.02,-0.78,-1.31,-2.1,6,False
29,14,defense,49.87,17.31,-4.7,1.79,2.23,2.26,12,False
29,15,disc,25.89,17.44,4.14,-9.79,-0.01,0.01,0,False
30,1,defense,44.88,19.6,-6.02,-0.03,1.15,-0.5,7,False
30,2,defense,48.91,17.08,-2.21,-0.45,1.12,-1.52,8,False
30,3,defense,43.29,16.45,-5.55,-0.15,3.11,-1.67,10,False
30,4,defense,47.33,14.95,-3.61,1.6,0.48,-1.8,11,False
30,5,defense,49.67,11.72,-4.85,-0.05,1.64,-1.0,9,False
30,6,defense,44.26,9.28,-5.74,-0.54,-0.82,-2.27,13,False
30,7,offense,25.05,20.76,1.66,0.36,1.46,-1.32,1,False
30,8,offense,45.06,14.51,2.25,-0.27,-0.47,-0.82,2,False
30,9,offense,39.31,11.11,-1.64,-2.16,-2.47,-0.65,5,False
30,10,offense,43.41,12.72,2.15,0.5,-1.63,0.35,3,False
30,11,offense,38.38,11.51,0.74,-0.43,-2.45,-0.62,4,False
30,12,offense,27.63,13.78,-0.55,-0.62,0.93,-2.55,14,False
30,13,offense,34.33,8.64,0.95,-0.85,-1.14,-1.12,6,False
30,14,defense,49.53,17.45,-4.63,1.9,1.04,1.59,12,False
30,15,disc,26.16,16.79,4.14,-9.79,-0.01,0.01,0,False
31,1,defense,44.47,19.59,-5.98,-0.03,0.67,-0.01,7,False
31,2,defense,48.77,17.04,-2.12,-0.43,1.37,0.3,8,False
31,3,defense,42.91,16.43,-5.28,-0.23,4.09,-1.19,10,False
31,4,defense,47.1,15.04,-3.66,1.4,-0.75,-3.0,11,False
31,5,defense,49.36,11.72,-4.83,-0.07,0.33,-0.33,9,False
31,6,defense,43.87,9.23,-5.71,-0.62,0.33,-1.14,13,False
31,7,offense,25.15,20.8,1.66,0.39,0.0,0.49,1,False
31,8,offense,45.21,14.48,2.3,-0.3,0.76,-0.36,2,False
31,9,offense,39.19,10.96,-1.7,-2.05,-0.86,1.54,5,False
31,10,offense,43.54,12.77,2.15,0.48,-0.09,-0.29,3,False
31,11,offense,38.41,11.48,0.51,-0.68,-3.35,-3.67,4,False
31,12,offense,27.61,13.73,-0.45,-0.65,1.46,-0.34,14,False
31,13,offense,34.39,8.58,0.94,-0.85,-0.16,0.0,6,False
31,14,defense,49.23,17.59,-4.68,2.09,-0.7,2.83,12,False
31,15,disc,26.44,16.13,4.14,-9.79,-0.01,0.01,0,False
32,1,defense,44.07,19.59,-5.98,-0.12,0.0,-1.31,7,False
32,2,defense,48.64,16.99,-2.0,-0.48,1.79,-0.7,8,False
32,3,defense,42.58,16.41,-4.98,-0.34,4.41,-1.68,10,False
32,4,defense,46.85,15.13,-3.68,1.33,-0.28,-1.11,11,False
32,5,defense,49.04,11.71,-4.88,-0.07,-0.81,0.01,9,False
32,6,defense,43.47,9.18,-5.66,-0.72,0.82,-1.47,13,False
32,7,offense,25.25,20.82,1.65,0.42,-0.16,0.49,1,False
32,8,offense,45.37,14.47,2.34,-0.27,0.51,0.38,2,False
32,9,offense,39.07,10.85,-1.57,-1.81,1.88,3.64,5,False
32,10,offense,43.7,12.79,2.14,0.36,-0.06,-1.9,3,False
32,11,offense,38.43,11.42,0.44,-0.85,-1.15,-2.59,4,False
32,12,offense,27.57,13.68,-0.37,-0.7,1.3,-0.83,14,False
32,13,offense,34.46,8.52,0.95,-0.72,0.17,1.95,6,False
32,14,defense,48.93,17.72,-4.7,1.98,-0.33,-1.63,12,False
32,15,disc,26.72,15.48,4.14,-9.79,-0.01,0.01,0,False
33,1,defense,43.67,19.58,-5.99,-0.15,-0.16,-0.49,7,False
33,2,defense,48.52,16.97,-1.85,-0.61,2.21,-1.99,8,False
33,3,defense,42.29,16.38,-4.69,-0.45,4.41,-1.68,10,False
33,4,defense,46.6,15.21,-3.64,1.24,0.68,-1.25,11,False
33,5,defense,48.7,11.71,-4.92,-0.02,-0.64,0.66,9,False
33,6,defense,43.11,9.13,-5.69,-0.67,-0.48,0.66,13,False
33,7,offense,25.37,20.84,1.68,0.32,0.49,-1.47,1,False
33,8,offense,45.55,14.46,2.39,-0.21,0.74,0.97,2,False
33,9,offense,38.97,10.76,-1.44,-1.66,2.01,2.25,5,False
33,10,offense,43.85,12.81,2.08,0.28,-0.98,-1.13,3,False
33,11,offense,38.44,11.33,0.37,-1.23,-1.09,-5.76,4,False
33,12,offense,27.55,13.64,-0.25,-0.78,1.79,-1.16,14,False
33,13,offense,34.52,8.48,0.93,-0.67,-0.32,0.82,6,False
33,14,defense,48.62,17.87,-4.76,1.83,-0.91,-2.19,12,False
33,15,disc,26.99,14.83,4.14,-9.79,-0.01,0.02,0,False
34,1,defense,43.27,19.56,-5.99,-0.17,0.01,-0.32,7,False
34,2,defense,48.4,16.93,-1.65,-0.66,3.05,-0.75,8,False
34,3,defense,42.0,16.34,-4.24,-0.48,6.7,-0.4,10,False
34,4,defense,46.35,15.29,-3.66,1.15,-0.28,-1.4,11,False
34,5,defense,48.37,11.71,-5.16,0.0,-3.59,0.37,9,False
34,6,defense,42.73,9.08,-5.61,-0.74,1.15,-0.99,13,False
34,7,offense,25.48,20.86,1.86,0.2,2.76,-1.82,1,False
34,8,offense,45.72,14.44,2.38,-0.13,-0.03,1.22,2,False
34,9,offense,38.91,10.68,-1.38,-1.68,0.97,-0.24,5,False
34,10,offense,43.99,12.81,1.98,0.1,-1.48,-2.76,3,False
34,11,offense,38.47,11.24,0.32,-1.57,-0.63,-4.99,4,False
34,12,offense,27.54,13.59,-0.18,-0.81,0.97,-0.5,14,False
34,13,offense,34.59,8.46,0.86,-0.61,-0.97,0.83,6,False
34,14,defense,48.3,17.97,-4.97,1.63,-3.12,-3.06,12,False
34,15,disc,27.27,14.18,3.32,-8.02,-12.3,26.45,0,False
35,1,defense,42.88,19.55,-5.89,-0.17,1.48,-0.01,7,False
35,2,defense,48.3,16.87,-1.48,-0.69,2.52,-0.39,8,False
35,3,defense,41.73,16.3,-3.83,-0.53,6.21,-0.72,10,False
35,4,defense,46.12,15.37,-3.65,0.95,0.15,-2.94,11,False
35,5,defense,48.03,11.72,-5.27,0.05,-1.62,0.67,9,False
35,6,defense,42.36,9.05,-5.44,-0.76,2.62,-0.36,13,False
35,7,offense,25.61,20.87,2.05,0.22,2.77,0.29,1,False
35,8,offense,45.85,14.44,2.29,-0.22,-1.47,-1.41,2,False
35,9,offense,38.83,10.56,-1.33,-1.87,0.72,-2.85,5,False
35,10,offense,44.1,12.82,1.7,-0.12,-4.26,-3.21,3,False
35,11,offense,38.5,11.1,0.37,-1.74,0.64,-2.61,4,False
35,12,offense,27.54,13.52,0.02,-0.86,3.01,-0.66,14,True
35,13,offense,34.64,8.42,0.82,-0.57,-0.65,0.66,6,False
35,14,defense,47.94,18.06,-5.16,1.42,-2.81,-3.06,12,False
35,15,disc,27.54,13.52,2.57,-6.28,-11.12,26.2,0,False
36,1,defense,42.47,19.54,-5.74,-0.14,2.3,0.47,7,False
36,2,defense,48.22,16.82,-1.19,-0.9,4.45,-3.14,8,False
36,3,defense,41.49,16.27,-3.52,-0.65,4.57,-1.85,10,False
36,4,defense,45.88,15.42,-3.67,0.74,-0.34,-3.28,11,False
36,5,defense,47.64,11.72,-5.25,0.05,0.34,-0.0,9,False
36,6,defense,42.0,8.99,-5.34,-0.8,1.48,-0.5,13,False
36,7,offense,25.77,20.87,2.15,0.23,1.47,0.15,1,False
36,8,offense,46.0,14.44,2.09,-0.27,-2.87,-0.65,2,False
36,9,offense,38.73,10.4,-1.41,-2.17,-1.21,-4.54,5,False
36,10,offense,44.2,12.8,1.41,-0.35,-4.3,-3.55,3,False
36,11,offense,38.52,10.96,0.42,-1.78,0.76,-0.6,4,False
36,12,offense,27.55,13.46,0.13,-0.99,1.62,-1.97,14,True
36,13,offense,34.68,8.37,0.85,-0.61,0.49,-0.66,6,False
36,14,defense,47.58,18.13,-5.4,1.06,-3.68,-5.46,12,False
36,15,disc,27.55,13.46,1.8,-4.55,-11.65,25.95,0,False
37,1,defense,42.1,19.53,-5.53,-0.03,3.12,1.6,7,False
37,2,defense,48.15,16.76,-0.78,-1.12,6.06,-3.29,8,False
37,3,defense,41.3,16.23,-3.06,-0.69,7.03,-0.57,10,False
37,4,defense,45.64,15.45,-3.83,0.38,-2.38,-5.29,11,False
37,5,defense,47.28,11.73,-5.22,-0.05,0.49,-1.47,9,False
37,6,defense,41.66,8.93,-5.12,-0.87,3.27,-1.18,13,False
37,7,offense,25.93,20.9,2.31,0.25,2.44,0.3,1,False
37,8,offense,46.13,14.4,1.97,-0.36,-1.85,-1.4,2,False
37,9,offense,38.63,10.23,-1.68,-2.46,-4.01,-4.39,5,False
37,10,offense,44.26,12.75,1.17,-0.49,-3.58,-2.03,3,False
37,11,offense,38.55,10.84,0.37,-1.79,-0.65,-0.15,4,False
37,12,offense,27.57,13.39,0.22,-0.97,1.46,0.31,14,True
37,13,offense,34.73,8.33,0.93,-0.6,1.14,0.15,6,False
37,14,defense,47.21,18.19,-5.58,0.82,-2.63,-3.57,12,False
37,15,disc,27.57,13.39,1.04,-2.72,-11.32,27.41,0,False
38,1,defense,41.76,19.53,-5.25,0.03,4.1,0.94,7,False
38,2,defense,48.12,16.67,-0.41,-1.29,5.64,-2.59,8,False
38,3,defense,41.11,16.17,-2.44,-0.69,9.31,0.05,10,False
38,4,defense,45.37,15.45,-4.02,0.0,-2.84,-5.71,11,False
38,5,defense,46.95,11.72,-5.16,-0.19,0.81,-2.13,9,False
38,6,defense,41.33,8.87,-4.91,-1.05,3.26,-2.65,13,False
38,7,offense,26.08,20.92,2.49,0.26,2.77,0.13,1,False
38,8,offense,46.25,14.37,2.03,-0.49,0.82,-1.97,2,False
38,9,offense,38.5,10.04,-1.85,-2.48,-2.69,-0.23,5,False
38,10,offense,44.32,12.7,0.97,-0.67,-2.96,-2.74,3,False
38,11,offense,38.58,10.73,0.36,-1.61,-0.19,2.65,4,False
38,12,offense,27.59,13.31,0.28,-0.83,0.82,2.11,14,True
38,13,offense,34.81,8.28,1.07,-0.49,2.12,1.76,6,False
38,14,defense,46.82,18.22,-5.56,0.54,0.27,-4.3,12,False
38,15,disc,27.59,13.31,0.28,-0.83,-11.47,28.38,0,False
39,1,defense,41.43,19.55,-4.86,0.1,5.9,1.08,7,False
39,2,defense,48.13,16.56,-0.05,-1.54,5.31,-3.82,8,False
39,3,defense,40.98,16.12,-1.92,-0.89,7.66,-3.03,10,False
39,4,defense,45.08,15.42,-4.21,-0.3,-2.9,-4.51,11,False
39,5,defense,46.63,11.7,-4.88,-0.41,4.24,-3.31,9,False
39,6,defense,41.02,8.79,-4.58,-1.04,4.9,0.1,13,False
39,7,offense,26.25,20.95,2.57,0.32,1.14,0.96,1,False
39,8,offense,46.37,14.32,2.01,-0.62,-0.27,-1.94,2,False
39,9,offense,38.35,9.86,-1.83,-2.26,0.38,3.27,5,False
39,10,offense,44.38,12.65,0.79,-0.82,-2.79,-2.25,3,False
39,11,offense,38.59,10.64,0.4,-1.4,0.57,3.27,4,False
39,12,offense,27.61,13.27,0.33,-0.68,0.82,2.27,14,True
39,13,offense,34.9,8.26,1.23,-0.33,2.45,2.41,6,False
39,14,defense,46.44,18.25,-5.5,0.26,0.88,-4.1,12,False
39,15,disc,27.61,13.27,0.33,-0.68,0.82,2.27,0,False
40,1,defense,41.13,19.56,-4.56,0.13,4.59,0.44,7,False
40,2,defense,48.16,16.44,0.3,-1.77,5.23,-3.37,8,False
40,3,defense,40.91,16.07,-1.48,-1.15,6.68,-3.99,10,False
40,4,defense,44.78,15.37,-4.41,-0.6,-2.96,-4.53,11,False
40,5,defense,46.3,11.65,-4.79,-0.72,1.29,-4.58,9,False
40,6,defense,40.73,8.7,-4.24,-1.08,5.06,-0.55,13,False
40,7,offense,26.44,20.96,2.71,0.2,2.11,-1.82,1,False
40,8,offense,46.53,14.28,2.05,-0.61,0.57,0.11,2,False
40,9,offense,38.21,9.73,-1.77,-1.98,0.85,4.23,5,False
40,10,offense,44.42,12.59,0.7,-0.86,-1.31,-0.64,3,False
40,11,offense,38.62,10.56,0.38,-1.24,-0.32,2.28,4,False
40,12,offense,27.64,13.25,0.34,-0.49,0.13,2.83,14,True
40,13,offense,34.99,8.26,1.35,-0.14,1.8,2.74,6,False
40,14,defense,46.09,18.24,-5.37,-0.01,1.95,-4.11,12,False
40,15,disc,27.64,13.25,0.34,-0.49,0.13,2.83,0,False
41,1,defense,40.85,19.57,-4.34,0.16,3.28,0.45,7,False
41,2,defense,48.2,16.31,0.49,-1.8,2.83,-0.53,8,False
41,3,defense,40.85,15.97,-1.0,-1.34,7.17,-2.86,10,False
41,4,defense,44.48,15.32,-4.46,-0.83,-0.75,-3.49,11,False
41,5,defense,46.01,11.58,-4.78,-0.98,0.15,-3.91,9,False
41,6,defense,40.47,8.64,-3.94,-1.15,4.57,-1.03,13,False
41,7,offense,26.63,20.98,2.86,0.14,2.28,-1.0,1,False
41,8,offense,46.67,14.23,2.16,-0.71,1.67,-1.51,2,False
41,9,offense,38.12,9.65,-1.61,-1.58,2.46,5.94,5,False
41,10,offense,44.46,12.52,0.49,-0.87,-3.11,-0.12,3,False
41,11,offense,38.65,10.49,0.43,-1.13,0.82,1.78,4,False
41,12,offense,27.66,13.23,0.39,-0.32,0.66,2.43,14,True
41,13,offense,35.09,8.27,1.32,0.08,-0.54,3.35,6,False
41,14,defense,45.74,18.22,-5.26,-0.22,1.63,-3.12,12,False
41,15,disc,27.66,13.23,0.39,-0.32,0.66,2.43,0,False
42,1,defense,40.58,19.57,-4.12,0.22,3.28,0.94,7,False
42,2,defense,48.25,16.17,0.58,-1.77,1.47,0.45,8,False
42,3,defense,40.81,15.85,-0.68,-1.62,4.88,-4.14,10,False
42,4,defense,44.17,15.25,-4.42,-1.05,0.56,-3.32,11,False
42,5,defense,45.68,11.49,-4.8,-1.13,-0.17,-2.28,9,False
42,6,defense,40.25,8.56,-3.65,-1.13,4.25,0.27,13,False
42,7,offense,26.84,20.96,2.92,-0.02,0.81,-2.29,1,False
42,8,offense,46.81,14.19,2.26,-0.73,1.49,-0.29,2,False
42,9,offense,38.03,9.57,-1.35,-1.22,3.82,5.43,5,False
42,10,offense,44.49,12.47,0.24,-0.96,-3.77,-1.26,3,False
42,11,offense,38.68,10.43,0.53,-1.04,1.47,1.28,4,False
42,12,offense,27.69,13.23,0.39,-0.26,0.0,0.98,14,True
42,13,offense,35.18,8.28,1.28,0.18,-0.55,1.47,6,False
42,14,defense,45.42,18.19,-5.27,-0.45,-0.17,-3.43,12,False
42,15,disc,27.69,13.23,0.39,-0.26,0.0,0.98,0,False
43,1,defense,40.32,19.59,-4.02,0.27,1.48,0.64,7,False
43,2,defense,48.28,16.07,0.68,-1.7,1.42,1.11,8,False
43,3,defense,40.78,15.72,-0.49,-1.96,2.75,-5.09,10,False
43,4,defense,43.89,15.17,-4.32,-1.21,1.53,-2.36,11,False
43,5,defense,45.36,11.4,-4.81,-1.22,-0.16,-1.3,9,False
43,6,defense,40.01,8.48,-3.31,-1.06,5.23,1.07,13,False
43,7,offense,27.03,20.96,3.0,-0.08,1.3,-0.99,1,False
43,8,offense,46.97,14.13,2.26,-0.71,0.08,0.32,2,False
43,9,offense,37.96,9.51,-1.1,-1.01,3.88,3.1,5,False
43,10,offense,44.48,12.4,-0.06,-1.09,-4.59,-2.06,3,False
43,11,offense,38.72,10.36,0.65,-1.03,1.79,0.14,4,False
43,12,offense,27.72,13.21,0.4,-0.27,0.16,-0.16,14,True
43,13,offense,35.24,8.31,1.19,0.31,-1.34,2.04,6,False
43,14,defense,45.06,18.15,-5.33,-0.58,-0.82,-1.95,12,False
43,15,disc,27.72,13.21,0.4,-0.27,0.16,-0.16,0,False
44,1,defense,40.06,19.62,-3.89,0.35,1.97,1.28,7,False
44,2,defense,48.33,15.97,0.81,-1.51,1.94,2.86,8,False
44,3,defense,40.76,15.58,-0.29,-2.03,3.1,-1.01,10,False
44,4,defense,43.6,15.07,-4.15,-1.5,2.48,-4.36,11,False
44,5,defense,45.03,11.32,-4.94,-1.23,-1.95,-0.14,9,False
44,6,defense,39.81,8.42,-2.98,-1.03,4.9,0.43,13,False
44,7,offense,27.23,20.94,3.0,-0.24,-0.0,-2.28,1,False
44,8,offense,47.13,14.08,2.25,-0.75,-0.2,-0.58,2,False
44,9,offense,37.9,9.45,-0.94,-0.86,2.36,2.24,5,False
44,10,offense,44.46,12.33,-0.39,-1.14,-4.91,-0.75,3,False
44,11,offense,38.77,10.29,0.81,-0.99,2.33,0.54,4,False
44,12,offense,27.74,13.18,0.43,-0.3,0.49,-0.49,14,True
44,13,offense,35.32,8.32,1.14,0.52,-0.8,3.1,6,False
44,14,defense,44.68,18.1,-5.33,-0.65,0.0,-1.14,12,False
44,15,disc,27.74,13.18,0.43,-0.3,0.49,-0.49,0,False
45,1,defense,39.79,19.65,-3.82,0.46,0.99,1.62,7,False
45,2,defense,48.39,15.88,0.97,-1.41,2.43,1.42,8,False
45,3,defense,40.75,15.42,-0.06,-1.94,3.44,1.27,10,False
45,4,defense,43.34,14.96,-3.95,-1.65,3.1,-2.16,11,False
45,5,defense,44.7,11.25,-4.86,-1.03,1.17,2.92,9,False
45,6,defense,39.63,8.35,-2.76,-0.96,3.27,1.1,13,False
45,7,offense,27.44,20.93,2.96,-0.28,-0.65,-0.65,1,False
45,8,offense,47.28,14.04,2.25,-0.77,0.06,-0.31,2,False
45,9,offense,37.85,9.4,-0.79,-0.68,2.21,2.82,5,False
45,10,offense,44.4,12.23,-0.7,-1.22,-4.58,-1.08,3,False
45,11,offense,38.83,10.22,1.0,-1.01,2.93,-0.2,4,False
45,12,offense,27.77,13.16,0.43,-0.36,-0.0,-0.81,14,True
45,13,offense,35.39,8.36,1.15,0.72,0.18,2.93,6,False
45,14,defense,44.32,18.05,-5.48,-0.8,-2.29,-2.26,12,False
45,15,disc,27.77,13.16,0.43,-0.36,-0.0,-0.81,0,False
46,1,defense,39.55,19.69,-3.74,0.5,1.31,0.64,7,False
46,2,defense,48.47,15.8,1.19,-1.43,3.27,-0.2,8,False
46,3,defense,40.76,15.3,0.15,-1.81,3.11,1.92,10,False
46,4,defense,43.09,14.82,-3.76,-1.87,2.77,-3.29,11,False
46,5,defense,44.37,11.17,-4.8,-0.91,0.83,1.79,9,False
46,6,defense,39.48,8.29,-2.43,-0.82,4.91,2.05,13,False
46,7,offense,27.63,20.9,2.88,-0.4,-1.14,-1.78,1,False
46,8,offense,47.42,13.98,2.23,-0.66,-0.37,1.72,2,False
46,9,offense,37.8,9.36,-0.63,-0.52,2.46,2.36,5,False
46,10,offense,44.33,12.14,-0.82,-1.25,-1.8,-0.47,3,False
46,11,offense,38.92,10.16,1.11,-0.97,1.63,0.63,4,False
46,12,offense,27.8,13.13,0.48,-0.33,0.81,0.48,14,True
46,13,offense,35.47,8.44,1.3,0.94,2.26,3.36,6,False
46,14,defense,43.97,18.0,-5.55,-0.91,-0.98,-1.62,12,False
46,15,disc,27.8,13.13,0.48,-0.33,0.81,0.48,0,False
47,1,defense,39.31,19.73,-3.62,0.39,1.79,-1.65,7,False
47,2,defense,48.57,15.7,1.41,-1.46,3.27,-0.53,8,False
47,3,defense,40.79,15.2,0.29,-1.6,2.14,3.24,10,False
47,4,defense,42.85,14.7,-3.51,-1.97,3.76,-1.51,11,False
47,5,defense,44.06,11.14,-4.73,-0.86,1.16,0.8,9,False
47,6,defense,39.33,8.25,-2.16,-0.72,4.09,1.58,13,False
47,7,offense,27.82,20.87,2.87,-0.44,-0.16,-0.65,1,False
47,8,offense,47.56,13.94,2.24,-0.64,0.17,0.16,2,False
47,9,offense,37.77,9.34,-0.35,-0.35,4.09,2.55,5,False
47,10,offense,44.26,12.06,-0.87,-1.17,-0.81,1.15,3,False
47,11,offense,39.01,10.09,1.23,-0.91,1.8,0.79,4,False
47,12,offense,27.83,13.11,0.58,-0.29,1.47,0.47,14,True
47,13,offense,35.56,8.52,1.31,1.17,0.16,3.41,6,False
47,14,defense,43.59,17.92,-5.46,-0.99,1.31,-1.16,12,False
47,15,disc,27.83,13.11,0.58,-0.29,1.47,0.47,0,False
48,1,defense,39.07,19.76,-3.47,0.29,2.12,-1.49,7,False
48,2,defense,48.68,15.59,1.62,-1.44,3.27,0.29,8,False
48,3,defense,40.83,15.11,0.45,-1.37,2.3,3.4,10,False
48,4,defense,42.63,14.55,-3.37,-2.14,2.11,-2.63,11,False
48,5,defense,43.76,11.09,-4.65,-0.79,1.16,1.13,9,False
48,6,defense,39.2,8.21,-1.99,-0.56,2.62,2.41,13,False
48,7,offense,28.0,20.83,2.67,-0.58,-3.1,-2.09,1,False
48,8,offense,47.71,13.91,2.27,-0.66,0.49,-0.17,2,False
48,9,offense,37.75,9.34,-0.14,-0.13,3.28,3.21,5,False
48,10,offense,44.21,11.99,-0.82,-0.94,0.84,3.42,3,False
48,11,offense,39.09,10.04,1.26,-0.77,0.5,2.11,4,False
48,12,offense,27.88,13.1,0.68,-0.22,1.47,1.12,14,True
48,13,offense,35.68,8.62,1.4,1.21,1.4,0.66,6,False
48,14,defense,43.21,17.85,-5.4,-1.13,0.82,-2.13,12,False
48,15,disc,27.88,13.1,0.68,-0.22,1.47,1.12,0,False
49,1,defense,38.85,19.75,-3.43,0.16,0.65,-1.97,7,False
49,2,defense,48.8,15.48,1.73,-1.51,1.63,-1.0,8,False
49,3,defense,40.86,15.04,0.63,-1.34,2.78,0.46,10,False
49,4,defense,42.43,14.41,-3.26,-2.25,1.63,-1.65,11,False
49,5,defense,43.46,11.03,-4.49,-0.67,2.3,1.77,9,False
49,6,defense,39.09,8.18,-1.89,-0.43,1.48,1.94,13,False
49,7,offense,28.18,20.79,2.59,-0.67,-1.14,-1.29,1,False
49,8,offense,47.87,13.87,2.37,-0.61,1.48,0.63,2,False
49,9,offense,37.78,9.34,0.1,0.02,3.6,2.4,5,False
49,10,offense,44.17,11.94,-0.73,-0.77,1.32,2.59,3,False
49,11,offense,39.18,9.99,1.24,-0.62,-0.31,2.28,4,False
49,12,offense,27.94,13.09,0.73,-0.14,0.82,1.13,14,True
49,13,offense,35.76,8.71,1.42,1.13,0.32,-1.3,6,False
49,14,defense,42.86,17.77,-5.38,-1.33,0.32,-2.94,12,False
49,15,disc,27.94,13.09,0.73,-0.14,0.82,1.13,0,False
50,1,defense,38.63,19.75,-3.4,0.08,0.49,-1.31,7,False
50,2,defense,48.93,15.39,1.76,-1.4,0.34,1.63,8,False
50,3,defense,40.9,14.96,0.69,-1.41,0.81,-0.99,10,False
50,4,defense,42.22,14.25,-3.13,-2.55,2.01,-4.54,11,False
50,5,defense,43.15,10.98,-4.45,-0.72,0.65,-0.82,9,False
50,6,defense,38.96,8.16,-1.78,-0.28,1.64,2.26,13,False
50,7,offense,28.33,20.73,2.46,-0.74,-1.96,-1.12,1,False
50,8,offense,48.04,13.82,2.44,-0.66,0.98,-0.67,2,False
50,9,offense,37.8,9.35,0.3,0.13,2.94,1.59,5,False
50,10,offense,44.13,11.91,-0.72,-0.62,0.18,2.28,3,False
50,11,offense,39.26,9.96,1.11,-0.31,-1.93,4.58,4,False
50,12,offense,27.99,13.09,0.71,-0.07,-0.32,1.14,14,True
50,13,offense,35.86,8.77,1.39,1.03,-0.49,-1.46,6,False
50,14,defense,42.51,17.67,-5.3,-1.45,1.31,-1.81,12,False
50,15,disc,27.99,13.09,0.71,-0.07,-0.32,1.14,0,False
51,1,defense,38.41,19.74,-3.3,0.02,1.47,-0.83,7,False
51,2,defense,49.05,15.3,1.78,-1.29,0.34,1.63,8,False
51,3,defense,40.97,14.85,0.75,-1.58,0.97,-2.62,10,False
51,4,defense,42.01,14.07,-3.09,-2.7,0.55,-2.18,11,False
