frame,id,class,x,y,vx,vy,ax,ay,closest,holder
6,15,disc,33.61,19.13,0.1,0.17,-0.38,0.44,0,False
7,1,offense,50.17,24.61,-0.14,0.93,0.1,-1.35,14,False
7,2,offense,49.41,23.74,-0.03,0.68,-1.55,-0.57,5,False
7,3,defense,48.05,23.1,-0.26,0.15,-3.38,0.03,9,False
7,4,defense,46.54,23.44,0.53,-0.37,-1.94,-1.89,6,False
7,5,defense,48.77,24.74,0.04,0.12,-1.22,0.73,2,False
7,6,offense,48.27,24.74,0.29,0.44,-2.4,0.06,4,False
7,7,defense,45.66,24.86,-1.04,-1.02,-1.02,0.7,8,False
7,8,offense,44.31,24.94,-0.21,0.02,0.98,0.48,7,False
7,9,offense,43.15,25.08,0.41,-0.12,-0.33,0.77,3,False
7,10,defense,42.18,24.04,-0.27,0.02,-0.87,-0.06,11,False
7,11,offense,41.37,24.51,0.15,-0.1,-0.48,0.01,10,False
7,12,defense,35.25,19.81,-0.11,-0.18,-0.47,-0.58,13,False
7,13,offense,33.61,19.14,0.05,0.13,-0.69,-0.65,12,True
7,14,defense,50.68,23.13,-0.03,0.77,-0.07,3.76,1,False
7,15,disc,33.61,19.14,0.05,0.13,-0.69,-0.65,0,False
8,1,offense,50.16,24.65,-0.2,0.83,-0.94,-1.44,14,False
8,2,offense,49.39,23.77,-0.17,0.59,-2.06,-1.45,5,False
8,3,defense,48.03,23.12,-0.46,0.16,-3.04,0.15,9,False
8,4,defense,46.57,23.41,0.39,-0.4,-2.08,-0.49,6,False
8,5,defense,48.77,24.75,0.02,0.15,-0.41,0.36,2,False
8,6,offense,48.28,24.77,0.22,0.39,-1.06,-0.79,4,False
8,7,defense,45.6,24.8,-1.1,-1.03,-0.8,-0.16,8,False
8,8,offense,44.31,24.94,-0.16,0.02,0.8,0.0,7,False
8,9,offense,43.18,25.07,0.35,-0.09,-0.81,0.48,3,False
8,10,defense,42.15,24.05,-0.32,0.11,-0.82,1.28,11,False
8,11,offense,41.38,24.5,0.12,-0.08,-0.48,0.32,10,False
8,12,defense,35.24,19.79,-0.13,-0.27,-0.31,-1.28,13,False
8,13,offense,33.61,19.15,0.03,0.13,-0.32,-0.0,12,True
8,14,defense,50.68,23.18,-0.03,0.92,-0.03,2.24,1,False
8,15,disc,33.61,19.15,0.03,0.13,-0.32,-0.0,0,False
9,1,offense,50.15,24.7,-0.24,0.8,-0.63,-0.48,14,False
9,2,offense,49.36,23.81,-0.34,0.42,-2.53,-2.57,5,False
9,3,defense,47.99,23.12,-0.58,0.06,-1.74,-1.45,9,False
9,4,defense,46.6,23.37,0.33,-0.36,-0.81,0.64,6,False
9,5,defense,48.76,24.76,0.01,0.16,-0.05,0.25,2,False
9,6,offense,48.28,24.8,0.13,0.35,-1.31,-0.66,4,False
9,7,defense,45.51,24.74,-1.04,-0.96,0.95,1.12,8,False
9,8,offense,44.3,24.95,-0.11,0.02,0.8,0.0,7,False
9,9,offense,43.19,25.07,0.22,-0.03,-1.94,0.95,3,False
9,10,defense,42.13,24.05,-0.31,0.12,0.16,0.16,11,False
9,11,offense,41.38,24.49,0.04,-0.08,-1.12,-0.0,10,False
9,12,defense,35.23,19.77,-0.1,-0.3,0.33,-0.48,13,False
9,13,offense,33.61,19.15,-0.02,0.1,-0.8,-0.49,12,True
9,14,defense,50.67,23.26,-0.06,0.97,-0.33,0.8,1,False
9,15,disc,33.61,19.15,-0.02,0.1,-0.8,-0.49,0,False
10,1,offense,50.12,24.75,-0.29,0.8,-0.64,-0.0,14,False
10,2,offense,49.32,23.83,-0.5,0.29,-2.53,-1.93,5,False
10,3,defense,47.94,23.13,-0.71,-0.08,-2.05,-2.09,9,False
10,4,defense,46.61,23.36,0.3,-0.26,-0.5,1.44,6,False
10,5,defense,48.76,24.78,-0.07,0.19,-1.26,0.36,2,False
10,6,offense,48.29,24.81,0.0,0.28,-1.95,-1.06,4,False
10,7,defense,45.43,24.67,-0.96,-0.95,1.12,0.16,8,False
10,8,offense,44.3,24.95,-0.09,0.04,0.32,0.32,7,False
10,9,offense,43.2,25.07,0.1,0.03,-1.93,0.95,3,False
10,10,defense,42.11,24.07,-0.24,0.13,1.12,0.16,11,False
10,11,offense,41.38,24.49,0.01,-0.08,-0.48,-0.0,10,False
10,12,defense,35.22,19.75,-0.06,-0.35,0.65,-0.8,13,False
10,13,offense,33.61,19.16,-0.04,0.1,-0.32,-0.0,12,True
10,14,defense,50.67,23.34,-0.12,0.95,-0.95,-0.32,1,False
10,15,disc,33.61,19.16,-0.04,0.1,-0.32,-0.0,0,False
11,1,offense,50.1,24.81,-0.31,0.88,-0.34,1.28,14,False
11,2,offense,49.28,23.83,-0.51,0.18,-0.14,-1.6,5,False
11,3,defense,47.88,23.11,-0.89,-0.24,-2.69,-2.41,9,False
11,4,defense,46.63,23.36,0.2,-0.12,-1.47,2.07,6,False
11,5,defense,48.76,24.79,-0.09,0.29,-0.32,1.53,2,False
11,6,offense,48.28,24.82,-0.06,0.22,-0.84,-0.88,4,False
11,7,defense,45.39,24.61,-0.86,-0.93,1.44,0.32,8,False
11,8,offense,44.29,24.95,-0.09,0.07,-0.0,0.32,7,False
11,9,offense,43.19,25.08,-0.06,0.1,-2.26,0.95,3,False
11,10,defense,42.1,24.08,-0.18,0.14,0.8,0.16,11,False
11,11,offense,41.38,24.49,-0.05,-0.06,-0.97,0.32,10,False
11,12,defense,35.22,19.72,-0.04,-0.36,0.32,-0.16,13,False
11,13,offense,33.6,19.16,-0.07,0.09,-0.32,-0.16,12,True
11,14,defense,50.66,23.39,-0.18,0.96,-0.96,0.16,1,False
11,15,disc,33.6,19.16,-0.07,0.09,-0.32,-0.16,0,False
12,1,offense,50.08,24.87,-0.37,0.97,-0.97,1.27,14,False
12,2,offense,49.24,23.83,-0.46,0.08,0.82,-1.59,5,False
12,3,defense,47.81,23.08,-1.15,-0.41,-3.89,-2.56,9,False
12,4,defense,46.64,23.36,0.13,-0.02,-1.14,1.59,6,False
12,5,defense,48.75,24.81,-0.07,0.29,0.31,0.05,2,False
12,6,offense,48.27,24.83,-0.11,0.2,-0.8,-0.28,4,False
12,7,defense,45.34,24.54,-0.64,-0.86,3.35,0.97,8,False
12,8,offense,44.28,24.96,-0.04,0.1,0.64,0.48,7,False
12,9,offense,43.18,25.09,-0.21,0.13,-2.25,0.47,3,False
12,10,defense,42.1,24.09,-0.09,0.22,1.43,1.13,11,False
12,11,offense,41.38,24.48,-0.05,-0.04,-0.0,0.32,10,False
12,12,defense,35.23,19.69,0.0,-0.37,0.65,-0.16,13,False
12,13,offense,33.59,19.18,-0.09,0.14,-0.33,0.8,12,True
12,14,defense,50.64,23.44,-0.22,0.8,-0.61,-2.4,1,False
12,15,disc,33.59,19.18,-0.09,0.14,-0.33,0.8,0,False
13,1,offense,50.06,24.95,-0.31,0.98,0.96,0.16,14,False
13,2,offense,49.22,23.83,-0.36,-0.02,1.46,-1.43,5,False
13,3,defense,47.73,23.04,-1.38,-0.69,-3.39,-4.19,9,False
13,4,defense,46.64,23.37,0.08,0.03,-0.65,0.8,6,False
13,5,defense,48.74,24.84,-0.08,0.34,-0.12,0.63,2,False
13,6,offense,48.26,24.84,-0.26,0.31,-2.26,1.68,4,False
13,7,defense,45.31,24.49,-0.49,-0.72,2.22,2.09,8,False
13,8,offense,44.28,24.96,-0.0,0.15,0.63,0.8,7,False
13,9,offense,43.16,25.1,-0.33,0.16,-1.93,0.47,3,False
13,10,defense,42.09,24.1,-0.03,0.19,0.81,-0.32,11,False
13,11,offense,41.36,24.48,-0.09,-0.02,-0.48,0.32,10,False
13,12,defense,35.23,19.67,0.02,-0.34,0.32,0.48,13,False
13,13,offense,33.58,19.18,-0.11,0.1,-0.32,-0.64,12,True
13,14,defense,50.62,23.5,-0.31,0.71,-1.26,-1.28,1,False
13,15,disc,33.58,19.18,-0.11,0.1,-0.32,-0.64,0,False
14,1,offense,50.03,25.02,-0.27,0.94,0.65,-0.64,14,False
14,2,offense,49.21,23.83,-0.3,-0.04,0.96,-0.32,5,False
14,3,defense,47.61,22.98,-1.5,-0.8,-1.81,-1.67,9,False
14,4,defense,46.64,23.37,0.07,0.03,-0.16,-0.0,6,False
14,5,defense,48.74,24.86,-0.1,0.35,-0.28,0.15,2,False
14,6,offense,48.24,24.87,-0.41,0.48,-2.2,2.46,4,False
14,7,defense,45.29,24.45,-0.45,-0.63,0.62,1.44,8,False
14,8,offense,44.29,24.98,0.06,0.23,0.95,1.12,7,False
14,9,offense,43.13,25.11,-0.37,0.13,-0.48,-0.48,3,False
14,10,defense,42.1,24.12,-0.01,0.19,0.32,0.0,11,False
14,11,offense,41.36,24.48,-0.17,0.08,-1.3,1.44,10,False
14,12,defense,35.23,19.65,0.0,-0.29,-0.33,0.8,13,False
14,13,offense,33.58,19.2,-0.09,0.12,0.32,0.32,12,True
14,14,defense,50.6,23.53,-0.35,0.69,-0.63,-0.32,1,False
14,15,disc,33.58,19.2,-0.09,0.12,0.32,0.32,0,False
15,1,offense,50.02,25.07,-0.22,0.91,0.65,-0.48,14,False
15,2,offense,49.2,23.82,-0.23,-0.06,0.96,-0.32,5,False
15,3,defense,47.48,22.9,-1.55,-0.87,-0.69,-1.16,9,False
15,4,defense,46.64,23.37,0.03,0.09,-0.65,0.8,6,False
15,5,defense,48.73,24.89,-0.06,0.33,0.57,-0.28,2,False
15,6,offense,48.2,24.91,-0.52,0.65,-1.68,2.57,4,False
15,7,defense,45.27,24.42,-0.41,-0.45,0.61,2.72,8,False
15,8,offense,44.29,25.0,0.2,0.28,2.07,0.81,7,False
15,9,offense,43.09,25.12,-0.35,0.12,0.16,-0.16,3,False
15,10,defense,42.1,24.13,-0.01,0.13,0.01,-0.96,11,False
15,11,offense,41.35,24.49,-0.34,0.17,-2.58,1.43,10,False
15,12,defense,35.23,19.63,-0.04,-0.19,-0.66,1.44,13,False
15,13,offense,33.57,19.2,-0.07,0.08,0.33,-0.64,12,True
15,14,defense,50.57,23.57,-0.31,0.66,0.65,-0.48,1,False
15,15,disc,33.57,19.2,-0.07,0.08,0.33,-0.64,0,False
16,1,offense,50.01,25.12,-0.18,0.85,0.65,-0.8,14,False
16,2,offense,49.18,23.82,-0.27,-0.08,-0.48,-0.32,5,False
16,3,defense,47.38,22.84,-1.52,-0.93,0.45,-0.91,9,False
16,4,defense,46.65,23.37,0.06,0.05,0.49,-0.53,6,False
16,5,defense,48.72,24.91,-0.04,0.23,0.35,-1.5,2,False
16,6,offense,48.15,24.98,-0.69,0.82,-2.6,2.52,4,False
16,7,defense,45.23,24.4,-0.39,-0.34,0.3,1.6,8,False
16,8,offense,44.31,25.02,0.35,0.33,2.23,0.81,7,False
16,9,offense,43.07,25.12,-0.26,0.11,1.45,-0.15,3,False
16,10,defense,42.1,24.14,0.01,0.01,0.34,-1.76,11,False
16,11,offense,41.32,24.51,-0.51,0.32,-2.43,2.23,10,False
16,12,defense,35.22,19.63,-0.04,-0.13,-0.01,0.96,13,False
16,13,offense,33.57,19.2,-0.08,0.08,-0.16,-0.0,12,True
16,14,defense,50.55,23.62,-0.26,0.59,0.65,-1.12,1,False
16,15,disc,33.57,19.2,-0.08,0.08,-0.16,-0.0,0,False
17,1,offense,50.0,25.18,-0.12,0.89,0.95,0.48,14,False
17,2,offense,49.17,23.81,-0.32,-0.11,-0.8,-0.32,5,False
17,3,defense,47.3,22.79,-1.29,-0.89,3.42,0.72,9,False
17,4,defense,46.65,23.39,0.1,0.04,0.48,-0.16,6,False
17,5,defense,48.72,24.92,-0.09,0.2,-0.73,-0.34,2,False
17,6,offense,48.1,25.04,-0.83,0.96,-2.11,2.14,4,False
17,7,defense,45.21,24.39,-0.4,-0.23,-0.18,1.6,8,False
17,8,offense,44.35,25.05,0.52,0.32,2.57,-0.15,7,False
17,9,offense,43.06,25.13,-0.1,0.08,2.41,-0.47,3,False
17,10,defense,42.1,24.13,-0.01,-0.16,-0.29,-2.56,11,False
17,11,offense,41.26,24.54,-0.81,0.54,-4.53,3.34,10,False
17,12,defense,35.21,19.63,-0.04,-0.06,-0.01,0.96,13,False
17,13,offense,33.57,19.2,-0.11,0.04,-0.48,-0.48,12,True
17,14,defense,50.54,23.66,-0.2,0.62,0.95,0.48,1,False
17,15,disc,33.57,19.2,-0.11,0.04,-0.48,-0.48,0,False
18,1,offense,50.0,25.23,-0.1,0.97,0.3,1.28,14,False
18,2,offense,49.13,23.8,-0.39,-0.12,-1.12,-0.16,5,False
18,3,defense,47.22,22.73,-1.1,-0.73,2.8,2.41,9,False
18,4,defense,46.66,23.38,0.13,0.04,0.48,0.0,6,False
18,5,defense,48.73,24.92,-0.13,0.12,-0.6,-1.26,2,False
18,6,offense,48.03,25.11,-0.97,0.96,-2.07,0.08,4,False
18,7,defense,45.18,24.38,-0.37,-0.18,0.47,0.8,8,False
18,8,offense,44.4,25.07,0.69,0.31,2.57,-0.15,7,False
18,9,offense,43.07,25.14,0.12,0.01,3.22,-0.95,3,False
18,10,defense,42.1,24.1,-0.08,-0.3,-1.1,-2.08,11,False
18,11,offense,41.2,24.59,-1.1,0.8,-4.38,3.82,10,False
18,12,defense,35.21,19.63,-0.04,-0.02,-0.01,0.64,13,False
18,13,offense,33.56,19.21,-0.2,0.14,-1.3,1.44,12,True
18,14,defense,50.53,23.7,-0.11,0.59,1.28,-0.47,1,False
18,15,disc,33.56,19.21,-0.2,0.14,-1.3,1.44,0,False
19,1,offense,49.99,25.32,-0.08,1.09,0.3,1.76,14,False
19,2,offense,49.1,23.8,-0.38,-0.15,0.17,-0.48,5,False
19,3,defense,47.18,22.69,-1.09,-0.68,0.14,0.75,9,False
19,4,defense,46.67,23.38,0.1,0.07,-0.45,0.37,6,False
19,5,defense,48.71,24.93,-0.17,0.08,-0.7,-0.54,2,False
19,6,offense,47.97,25.18,-1.03,0.84,-0.87,-1.84,4,False
19,7,defense,45.16,24.37,-0.33,-0.15,0.63,0.48,8,False
19,8,offense,44.46,25.09,0.86,0.26,2.57,-0.79,7,False
19,9,offense,43.09,25.14,0.35,0.01,3.53,0.01,3,False
19,10,defense,42.09,24.07,-0.3,-0.36,-3.2,-0.97,11,False
19,11,offense,41.09,24.66,-1.3,1.12,-2.94,4.79,10,False
19,12,defense,35.21,19.63,-0.02,0.0,0.32,0.32,13,False
19,13,offense,33.54,19.22,-0.38,0.22,-2.75,1.27,12,True
19,14,defense,50.53,23.73,-0.03,0.57,1.28,-0.31,1,False
19,15,disc,33.54,19.22,-0.38,0.22,-2.75,1.27,0,False
20,1,offense,49.99,25.4,-0.08,1.18,-0.02,1.44,14,False
20,2,offense,49.07,23.79,-0.42,-0.21,-0.63,-0.96,5,False
20,3,defense,47.11,22.66,-1.16,-0.54,-1.09,2.04,9,False
20,4,defense,46.69,23.38,0.15,0.06,0.8,-0.16,6,False
20,5,defense,48.69,24.93,-0.23,0.08,-0.9,-0.05,2,False
20,6,offense,47.88,25.23,-1.13,0.68,-1.6,-2.43,4,False
20,7,defense,45.14,24.36,-0.3,-0.17,0.48,-0.32,8,False
20,8,offense,44.52,25.1,0.91,0.21,0.65,-0.8,7,False
20,9,offense,43.13,25.13,0.52,-0.03,2.57,-0.63,3,False
20,10,defense,42.07,24.03,-0.54,-0.33,-3.7,0.47,11,False
20,11,offense,40.99,24.75,-1.45,1.54,-2.32,6.39,10,False
20,12,defense,35.21,19.63,-0.0,0.02,0.32,0.32,13,False
20,13,offense,33.5,19.24,-0.56,0.34,-2.76,1.75,12,True
20,14,defense,50.53,23.77,0.01,0.58,0.64,0.16,1,False
20,15,disc,33.5,19.24,-0.56,0.34,-2.76,1.75,0,False
21,1,offense,49.99,25.49,-0.08,1.24,-0.01,0.8,14,False
21,2,offense,49.06,23.77,-0.43,-0.3,-0.14,-1.28,5,False
21,3,defense,47.02,22.62,-1.32,-0.34,-2.4,3.05,9,False
21,4,defense,46.69,23.39,0.19,0.16,0.51,1.55,6,False
21,5,defense,48.67,24.93,-0.33,0.11,-1.48,0.47,2,False
21,6,offense,47.81,25.26,-1.21,0.56,-1.06,-1.81,4,False
21,7,defense,45.13,24.35,-0.26,-0.2,0.49,-0.48,8,False
21,8,offense,44.6,25.11,0.92,0.18,0.27,-0.39,7,False
21,9,offense,43.19,25.13,0.67,-0.03,2.24,0.01,3,False
21,10,defense,42.0,24.02,-0.79,-0.19,-3.71,2.07,11,False
21,11,offense,40.89,24.88,-1.61,1.91,-2.31,5.43,10,False
21,12,defense,35.21,19.63,-0.0,0.07,-0.01,0.64,13,False
21,13,offense,33.44,19.28,-0.65,0.43,-1.3,1.28,12,True
21,14,defense,50.54,23.81,0.06,0.66,0.62,1.28,1,False
21,15,disc,33.44,19.28,-0.65,0.43,-1.3,1.28,0,False
22,1,offense,49.98,25.57,-0.06,1.18,0.33,-0.8,14,False
22,2,offense,49.02,23.74,-0.42,-0.4,0.18,-1.6,5,False
22,3,defense,46.91,22.61,-1.58,-0.17,-3.82,2.45,9,False
22,4,defense,46.7,23.4,0.21,0.4,0.44,3.68,6,False
22,5,defense,48.65,24.94,-0.33,0.13,0.01,0.28,2,False
22,6,offense,47.72,25.27,-1.24,0.38,-0.58,-2.67,4,False
22,7,defense,45.11,24.34,-0.2,-0.25,0.97,-0.8,8,False
22,8,offense,44.65,25.12,0.9,0.16,-0.32,-0.32,7,False
22,9,offense,43.24,25.12,0.78,0.02,1.6,0.65,3,False
22,10,defense,41.92,24.02,-1.22,0.04,-6.46,3.49,11,False
22,11,offense,40.78,25.05,-1.67,2.21,-1.02,4.64,10,False
22,12,defense,35.21,19.63,-0.09,0.18,-1.31,1.76,13,False
22,13,offense,33.38,19.31,-0.73,0.61,-1.16,2.72,12,True
22,14,defense,50.54,23.86,0.05,0.73,-0.01,0.96,1,False
22,15,disc,33.38,19.31,-0.73,0.61,-1.16,2.72,0,False
23,1,offense,49.97,25.65,-0.06,1.11,0.01,-1.12,14,False
23,2,offense,48.99,23.7,-0.43,-0.47,-0.15,-0.96,5,False
23,3,defense,46.78,22.61,-1.74,-0.03,-2.48,2.21,9,False
23,4,defense,46.73,23.44,0.28,0.65,0.92,3.68,6,False
23,5,defense,48.62,24.96,-0.35,0.23,-0.34,1.53,2,False
23,6,offense,47.63,25.3,-1.18,0.32,0.91,-0.87,4,False
23,7,defense,45.09,24.31,-0.16,-0.36,0.66,-1.6,8,False
23,8,offense,44.7,25.14,0.9,0.17,-0.0,0.16,7,False
23,9,offense,43.3,25.13,0.8,0.14,0.3,1.92,3,False
23,10,defense,41.83,24.04,-1.78,0.32,-8.39,4.13,11,False
23,11,offense,40.66,25.22,-1.72,2.6,-0.71,5.76,10,False
23,12,defense,35.21,19.65,-0.24,0.38,-2.29,2.88,13,False
23,13,offense,33.34,19.35,-0.63,0.69,1.43,1.19,12,True
23,14,defense,50.55,23.92,0.04,0.76,-0.17,0.48,1,False
23,15,disc,33.34,19.35,-0.63,0.69,1.43,1.19,0,False
24,1,offense,49.97,25.71,-0.08,1.02,-0.3,-1.28,14,False
24,2,offense,48.96,23.66,-0.52,-0.51,-1.27,-0.64,5,False
24,3,defense,46.65,22.63,-1.8,0.15,-0.86,2.56,9,False
24,4,defense,46.75,23.52,0.33,0.85,0.85,2.94,6,False
24,5,defense,48.6,24.97,-0.34,0.35,0.12,1.82,2,False
24,6,offense,47.55,25.31,-1.25,0.34,-0.97,0.32,4,False
24,7,defense,45.09,24.29,-0.07,-0.42,1.29,-0.95,8,False
24,8,offense,44.76,25.14,0.89,0.2,-0.17,0.48,7,False
24,9,offense,43.35,25.14,0.75,0.21,-0.81,0.96,3,False
24,10,defense,41.69,24.08,-2.09,0.5,-4.69,2.7,11,False
24,11,offense,40.54,25.4,-1.83,2.83,-1.65,3.51,10,False
24,12,defense,35.18,19.69,-0.42,0.68,-2.63,4.64,13,False
24,13,offense,33.3,19.42,-0.37,0.76,3.9,1.07,12,True
24,14,defense,50.55,23.98,-0.01,0.75,-0.8,-0.16,1,False
24,15,disc,33.3,19.42,-0.37,0.76,3.9,1.07,0,False
25,1,offense,49.97,25.77,-0.02,0.95,0.81,-1.11,14,False
25,2,offense,48.93,23.63,-0.5,-0.49,0.32,0.32,5,False
25,3,defense,46.53,22.65,-1.82,0.21,-0.25,1.01,9,False
25,4,defense,46.78,23.6,0.32,0.99,-0.19,2.24,6,False
25,5,defense,48.57,25.01,-0.39,0.54,-0.74,2.81,2,False
25,6,offense,47.48,25.34,-1.24,0.39,0.11,0.63,4,False
25,7,defense,45.09,24.24,0.06,-0.49,1.93,-0.95,8,False
25,8,offense,44.83,25.16,0.99,0.21,1.44,0.16,7,False
25,9,offense,43.4,25.18,0.74,0.29,-0.02,1.28,3,False
25,10,defense,41.48,24.14,-2.42,0.72,-4.86,3.34,11,False
25,11,offense,40.41,25.62,-1.94,2.99,-1.63,2.39,10,False
25,12,defense,35.13,19.75,-0.6,1.02,-2.79,4.99,13,False
25,13,offense,33.29,19.47,-0.15,0.75,3.39,-0.14,12,True
25,14,defense,50.54,24.02,-0.08,0.77,-1.12,0.31,1,False
25,15,disc,33.29,19.47,0.82,2.78,17.81,30.32,0,False
26,1,offense,49.96,25.83,0.03,0.92,0.81,-0.48,14,False
26,2,offense,48.88,23.6,-0.43,-0.43,0.95,0.96,5,False
