frame,id,class,x,y,vx,vy,ax,ay,closest,holder
4,6,offense,34.3,14.86,-0.37,0.51,75403.58,29015.27,9,False
4,7,offense,34.04,16.39,-1.73,1.0,75256.63,27173.96,8,False
4,8,defense,36.43,17.5,-1.48,1.18,72340.33,25848.75,7,False
4,9,defense,35.83,15.98,-0.99,1.03,73264.84,27756.19,6,False
4,10,offense,37.88,14.8,-0.79,1.08,70680.34,29369.51,12,False
4,11,offense,39.12,14.93,-0.23,0.97,69287.09,29178.86,14,False
4,12,defense,39.38,15.82,-0.85,1.08,68770.12,28049.78,10,False
4,13,defense,40.08,16.55,-3.7,1.39,67071.57,27143.8,5,False
4,14,defense,41.51,17.02,-1.13,0.42,65974.19,26229.73,11,False
4,15,disc,15.97,31.71,0.18,-0.31,0.69,-0.4,0,False
5,1,offense,15.98,31.68,0.21,-0.28,0.37,0.5,2,True
5,2,defense,19.21,28.61,-2.82,3.5,-3.31,3.92,1,False
5,3,offense,22.78,22.19,2.38,2.83,8.64,2.87,4,False
5,4,defense,26.88,19.97,-3.24,3.11,-4.1,4.01,3,False
5,5,offense,28.46,14.01,-1.25,1.0,-0.15,1.46,13,False
5,6,offense,34.27,14.9,-0.49,0.6,-1.84,1.25,9,False
5,7,offense,33.92,16.46,-1.78,1.04,-0.77,0.58,8,False
5,8,defense,36.32,17.59,-1.65,1.26,-2.53,1.17,7,False
5,9,defense,35.77,16.05,-1.04,1.19,-0.76,2.39,6,False
5,10,offense,37.83,14.87,-0.81,1.1,-0.33,0.21,12,False
5,11,offense,39.11,14.98,-0.19,1.09,0.68,1.69,14,False
5,12,defense,39.32,15.89,-0.99,1.07,-1.98,-0.16,10,False
5,13,defense,39.8,16.64,-4.17,1.52,-6.98,2.04,5,False
5,14,defense,41.44,17.06,-1.19,0.5,-1.0,1.13,11,False
5,15,disc,15.98,31.68,0.21,-0.28,0.37,0.5,0,False
6,1,offense,16.0,31.67,0.31,-0.14,1.56,2.04,2,True
6,2,defense,19.03,28.83,-2.57,3.42,3.72,-1.11,1,False
6,3,offense,22.97,22.4,2.7,2.88,4.83,0.72,4,False
6,4,defense,26.69,20.17,-3.1,3.32,2.15,3.19,3,False
6,5,offense,28.39,14.08,-1.22,0.94,0.5,-0.96,13,False
6,6,offense,34.24,14.94,-0.64,0.6,-2.2,0.01,9,False
6,7,offense,33.82,16.53,-1.61,0.98,2.49,-0.81,8,False
6,8,defense,36.22,17.65,-1.59,1.16,0.83,-1.51,7,False
6,9,defense,35.7,16.13,-0.96,1.25,1.08,0.93,6,False
6,10,offense,37.79,14.94,-0.74,1.01,1.08,-1.34,12,False
6,11,offense,39.11,15.05,-0.07,1.09,1.77,-0.01,14,False
6,12,defense,39.26,15.95,-1.02,0.91,-0.51,-2.38,10,False
6,13,defense,39.53,16.75,-4.29,1.48,-1.81,-0.63,5,False
6,14,defense,41.36,17.1,-1.16,0.55,0.53,0.83,11,False
6,15,disc,16.0,31.67,0.31,-0.14,1.56,2.04,0,False
7,1,offense,16.02,31.67,0.43,-0.02,1.72,1.9,2,True
7,2,defense,18.87,29.05,-2.33,3.19,3.62,-3.58,1,False
7,3,offense,23.19,22.58,3.03,3.06,4.96,2.64,4,False
7,4,defense,26.5,20.38,-2.82,3.54,4.21,3.31,3,False
7,5,offense,28.32,14.14,-1.25,0.84,-0.49,-1.44,13,False
7,6,offense,34.19,14.99,-0.78,0.58,-2.12,-0.34,9,False
7,7,offense,33.73,16.59,-1.44,0.98,2.59,-0.07,8,False
7,8,defense,36.12,17.73,-1.59,1.12,0.01,-0.62,7,False
7,9,defense,35.64,16.22,-0.93,1.32,0.55,1.02,6,False
7,10,offense,37.75,15.0,-0.7,0.99,0.58,-0.32,12,False
7,11,offense,39.1,15.13,0.05,1.13,1.77,0.68,14,False
7,12,defense,39.19,16.0,-1.05,0.83,-0.44,-1.3,10,False
7,13,defense,39.23,16.84,-4.38,1.46,-1.3,-0.39,5,False
7,14,defense,41.29,17.13,-1.08,0.61,1.14,0.84,11,False
7,15,disc,16.02,31.67,0.43,-0.02,1.72,1.9,0,False
8,1,offense,16.06,31.69,0.6,0.16,2.55,2.65,2,True
8,2,defense,18.74,29.25,-2.12,2.82,3.18,-5.56,1,False
8,3,offense,23.4,22.77,3.18,3.16,2.27,1.48,4,False
8,4,defense,26.31,20.64,-2.54,3.82,4.11,4.14,3,False
8,5,offense,28.23,14.18,-1.3,0.78,-0.74,-0.98,13,False
8,6,offense,34.11,15.02,-0.95,0.6,-2.57,0.36,9,False
8,7,offense,33.64,16.65,-1.27,0.95,2.57,-0.37,8,False
8,8,defense,36.01,17.8,-1.66,1.14,-0.99,0.34,7,False
8,9,defense,35.58,16.32,-0.86,1.37,1.02,0.8,6,False
8,10,offense,37.7,15.05,-0.71,1.0,-0.23,0.11,12,False
8,11,offense,39.12,15.21,0.21,1.33,2.34,3.04,14,False
8,12,defense,39.11,16.04,-1.06,0.74,-0.18,-1.38,10,False
8,13,defense,38.92,16.94,-4.41,1.42,-0.47,-0.59,5,False
8,14,defense,41.22,17.17,-1.08,0.68,-0.02,1.03,11,False
8,15,disc,16.06,31.69,0.6,0.16,2.55,2.65,0,False
9,1,offense,16.12,31.7,0.77,0.26,2.6,1.57,2,True
9,2,defense,18.61,29.42,-1.99,2.55,1.9,-3.97,1,False
9,3,offense,23.63,23.01,3.3,3.19,1.76,0.48,4,False
9,4,defense,26.17,20.94,-2.32,4.26,3.36,6.71,3,False
9,5,offense,28.12,14.22,-1.4,0.68,-1.48,-1.37,13,False
9,6,offense,34.04,15.05,-1.1,0.54,-2.12,-0.94,9,False
9,7,offense,33.56,16.72,-1.15,0.94,1.75,-0.23,8,False
9,8,defense,35.9,17.88,-1.72,1.24,-0.95,1.51,7,False
9,9,defense,35.52,16.42,-0.75,1.38,1.68,0.08,6,False
9,10,offense,37.65,15.12,-0.73,1.0,-0.26,0.09,12,False
9,11,offense,39.14,15.3,0.42,1.55,3.15,3.29,14,False
9,12,defense,39.03,16.09,-1.05,0.72,0.17,-0.27,10,False
9,13,defense,38.62,17.04,-4.55,1.37,-2.09,-0.64,5,False
9,14,defense,41.15,17.22,-1.01,0.76,1.12,1.28,11,False
9,15,disc,16.12,31.7,0.77,0.26,2.6,1.57,0,False
10,1,offense,16.18,31.73,0.93,0.4,2.38,2.01,2,True
10,2,defense,18.5,29.55,-1.94,2.26,0.86,-4.39,1,False
10,3,offense,23.84,23.24,3.33,3.45,0.55,3.86,4,False
10,4,defense,26.04,21.24,-1.9,4.75,6.33,7.32,3,False
10,5,offense,28.02,14.26,-1.49,0.63,-1.29,-0.89,13,False
10,6,offense,33.96,15.1,-1.17,0.49,-1.07,-0.77,9,False
10,7,offense,33.49,16.78,-1.11,0.96,0.61,0.27,8,False
10,8,defense,35.77,17.97,-1.79,1.29,-0.97,0.7,7,False
10,9,defense,35.48,16.51,-0.68,1.29,1.0,-1.32,6,False
10,10,offense,37.6,15.2,-0.69,1.04,0.58,0.54,12,False
10,11,offense,39.18,15.42,0.7,1.71,4.21,2.43,14,False
10,12,defense,38.96,16.14,-0.95,0.74,1.47,0.3,10,False
10,13,defense,38.33,17.11,-4.56,1.37,-0.18,-0.02,5,False
10,14,defense,41.08,17.28,-0.91,0.89,1.56,1.93,11,False
10,15,disc,16.18,31.73,0.93,0.4,2.38,2.01,0,False
11,1,offense,16.26,31.76,0.96,0.44,0.42,0.6,2,True
11,2,defense,18.37,29.68,-1.98,2.0,-0.6,-3.93,1,False
11,3,offense,24.07,23.46,3.49,3.77,2.4,4.85,4,False
11,4,defense,25.92,21.59,-1.39,4.98,7.55,3.41,3,False
11,5,offense,27.92,14.31,-1.42,0.6,1.01,-0.34,13,False
11,6,offense,33.88,15.12,-1.17,0.46,0.0,-0.35,9,False
11,7,offense,33.43,16.84,-1.07,0.96,0.61,-0.02,8,False
11,8,defense,35.65,18.06,-1.91,1.38,-1.84,1.38,7,False
11,9,defense,35.45,16.59,-0.61,1.12,1.02,-2.56,6,False
11,10,offense,37.55,15.27,-0.69,1.08,0.06,0.61,12,False
11,11,offense,39.24,15.56,0.86,1.9,2.4,2.78,14,False
11,12,defense,38.91,16.19,-0.89,0.86,0.86,1.77,10,False
11,13,defense,38.01,17.21,-4.53,1.24,0.47,-1.92,5,False
11,14,defense,41.02,17.35,-0.73,1.02,2.68,1.84,11,False
11,15,disc,16.26,31.76,0.96,0.44,0.42,0.6,0,False
12,1,offense,16.33,31.8,0.98,0.42,0.29,-0.27,2,True
12,2,defense,18.22,29.8,-1.96,1.85,0.21,-2.12,1,False
12,3,offense,24.3,23.73,3.66,3.83,2.42,0.87,4,False
12,4,defense,25.86,21.96,-0.93,5.11,6.95,2.01,3,False
12,5,offense,27.83,14.35,-1.35,0.63,1.05,0.36,13,False
12,6,offense,33.8,15.15,-1.23,0.43,-0.99,-0.54,9,False
12,7,offense,33.36,16.91,-1.04,1.0,0.48,0.64,8,False
12,8,defense,35.52,18.16,-1.94,1.42,-0.46,0.56,7,False
12,9,defense,35.41,16.65,-0.56,0.97,0.74,-2.24,6,False
12,10,offense,37.51,15.34,-0.71,1.05,-0.29,-0.42,12,False
12,11,offense,39.33,15.7,0.94,2.18,1.19,4.22,14,False
12,12,defense,38.87,16.25,-0.85,0.93,0.66,1.09,10,False
12,13,defense,37.71,17.3,-4.52,1.1,0.16,-2.12,5,False
12,14,defense,40.99,17.43,-0.52,1.08,3.13,0.88,11,False
12,15,disc,16.33,31.8,0.98,0.42,0.29,-0.27,0,False
13,1,offense,16.38,31.83,0.92,0.28,-0.92,-2.18,2,True
13,2,defense,18.08,29.92,-1.79,1.82,2.58,-0.46,1,False
13,3,offense,24.57,24.03,3.85,3.93,2.99,1.61,4,False
13,4,defense,25.85,22.3,-0.52,5.4,6.15,4.29,3,False
13,5,offense,27.75,14.38,-1.46,0.63,-1.7,-0.0,13,False
13,6,offense,33.73,15.17,-1.32,0.33,-1.29,-1.5,9,False
13,7,offense,33.28,16.97,-1.02,1.1,0.22,1.44,8,False
13,8,defense,35.38,18.26,-2.0,1.38,-0.84,-0.49,7,False
13,9,defense,35.37,16.7,-0.55,0.95,0.17,-0.25,6,False
13,10,offense,37.47,15.41,-0.72,0.98,-0.23,-1.1,12,False
13,11,offense,39.4,15.84,0.88,2.42,-0.86,3.53,14,False
13,12,defense,38.81,16.33,-0.79,1.04,0.88,1.62,10,False
13,13,defense,37.41,17.36,-4.61,1.09,-1.44,-0.2,5,False
13,14,defense,40.98,17.51,-0.24,1.1,4.25,0.33,11,False
13,15,disc,16.38,31.83,0.92,0.28,-0.92,-2.18,0,False
14,1,offense,16.44,31.84,0.77,0.15,-2.15,-1.84,2,True
14,2,defense,17.96,30.04,-1.33,1.75,6.98,-1.15,1,False
14,3,offense,24.85,24.29,3.87,4.22,0.29,4.3,4,False
14,4,defense,25.86,22.64,-0.14,5.49,5.75,1.4,3,False
14,5,offense,27.67,14.43,-1.71,0.66,-3.73,0.48,13,False
14,6,offense,33.63,15.2,-1.45,0.27,-1.95,-0.87,9,False
14,7,offense,33.21,17.05,-0.95,1.18,1.11,1.21,8,False
14,8,defense,35.25,18.35,-2.02,1.3,-0.35,-1.27,7,False
14,9,defense,35.34,16.75,-0.55,0.98,0.08,0.43,6,False
14,10,offense,37.41,15.47,-0.74,0.99,-0.26,0.23,12,False
14,11,offense,39.45,16.03,0.72,2.69,-2.42,4.13,14,False
14,12,defense,38.75,16.4,-0.82,1.1,-0.42,0.94,10,False
14,13,defense,37.12,17.41,-4.57,1.0,0.72,-1.37,5,False
14,14,defense,40.98,17.58,0.03,1.24,3.98,2.17,11,False
14,15,disc,16.44,31.84,0.77,0.15,-2.15,-1.84,0,False
15,1,offense,16.49,31.83,0.64,-0.07,-1.96,-3.39,2,True
15,2,defense,17.9,30.16,-0.7,1.68,9.31,-0.95,1,False
15,3,offense,25.12,24.55,3.83,4.34,-0.65,1.8,4,False
15,4,defense,25.86,23.04,0.09,5.46,3.39,-0.56,3,False
15,5,offense,27.54,14.47,-2.03,0.7,-4.85,0.64,13,False
15,6,offense,33.52,15.2,-1.51,0.22,-0.97,-0.78,9,False
15,7,offense,33.15,17.14,-0.74,1.23,3.12,0.86,8,False
15,8,defense,35.11,18.43,-2.02,1.19,0.01,-1.65,7,False
15,9,defense,35.3,16.83,-0.55,1.02,-0.06,0.65,6,False
15,10,offense,37.35,15.53,-0.83,1.06,-1.25,1.06,12,False
15,11,offense,39.48,16.23,0.37,3.05,-5.24,5.38,14,False
15,12,defense,38.7,16.48,-0.92,1.13,-1.54,0.46,10,False
15,13,defense,36.79,17.48,-4.54,0.92,0.38,-1.22,5,False
15,14,defense,41.0,17.65,0.25,1.36,3.35,1.84,11,False
15,15,disc,16.49,31.83,0.64,-0.07,-1.96,-3.39,0,False
16,1,offense,16.51,31.81,0.53,-0.25,-1.62,-2.72,2,True
16,2,defense,17.92,30.27,0.01,1.6,10.66,-1.21,1,False
16,3,offense,25.36,24.87,3.69,4.29,-2.11,-0.69,4,False
16,4,defense,25.88,23.42,0.28,5.6,2.8,2.17,3,False
16,5,offense,27.35,14.52,-2.44,0.8,-6.18,1.5,13,False
16,6,offense,33.39,15.21,-1.6,0.15,-1.23,-0.95,9,False
16,7,offense,33.12,17.24,-0.48,1.29,3.86,0.91,8,False
16,8,defense,34.98,18.5,-1.91,1.06,1.69,-1.89,7,False
16,9,defense,35.26,16.92,-0.52,1.16,0.48,2.09,6,False
16,10,offense,37.3,15.6,-0.81,1.14,0.19,1.17,12,False
16,11,offense,39.48,16.46,0.05,3.43,-4.75,5.73,14,False
16,12,defense,38.64,16.56,-0.89,1.05,0.5,-1.21,10,False
16,13,defense,36.49,17.54,-4.54,0.97,0.03,0.87,5,False
16,14,defense,41.03,17.76,0.47,1.5,3.26,1.97,11,False
16,15,disc,16.51,31.81,0.53,-0.25,-1.62,-2.72,0,False
17,1,offense,16.54,31.78,0.38,-0.32,-2.31,-1.06,2,True
17,2,defense,17.99,30.36,0.64,1.54,9.53,-0.91,1,False
17,3,offense,25.58,25.17,3.53,4.47,-2.45,2.64,4,False
17,4,defense,25.89,23.78,0.5,5.87,3.33,4.11,3,False
17,5,offense,27.15,14.58,-2.87,0.86,-6.43,0.92,13,False
17,6,offense,33.29,15.22,-1.56,0.09,0.48,-1.01,9,False
17,7,offense,33.11,17.32,-0.24,1.27,3.64,-0.36,8,False
17,8,defense,34.85,18.55,-1.79,1.03,1.76,-0.52,7,False
17,9,defense,35.23,17.0,-0.49,1.31,0.4,2.26,6,False
17,10,offense,37.24,15.7,-0.75,1.19,0.94,0.73,12,False
17,11,offense,39.46,16.72,-0.25,3.64,-4.57,3.19,14,False
17,12,defense,38.56,16.62,-0.79,0.99,1.48,-0.91,10,False
17,13,defense,36.2,17.6,-4.54,1.09,0.03,1.68,5,False
17,14,defense,41.07,17.89,0.77,1.72,4.45,3.37,11,False
17,15,disc,16.54,31.78,2.7,-0.31,32.47,-0.88,0,False
18,1,offense,16.56,31.75,0.23,-0.28,-2.22,0.68,2,True
18,2,defense,18.08,30.45,1.02,1.5,5.64,-0.6,1,False
18,3,offense,25.8,25.46,3.51,4.77,-0.2,4.47,4,False
18,4,defense,25.94,24.17,0.77,5.78,4.09,-1.48,3,False
18,5,offense,26.94,14.65,-3.11,0.92,-3.48,0.93,13,False
18,6,offense,33.19,15.23,-1.45,0.13,1.66,0.62,9,False
18,7,offense,33.12,17.4,0.03,1.2,4.07,-1.02,8,False
18,8,defense,34.74,18.61,-1.53,1.05,3.86,0.4,7,False
18,9,defense,35.2,17.09,-0.49,1.29,-0.02,-0.4,6,False
18,10,offense,37.2,15.79,-0.61,1.25,2.03,0.86,12,False
18,11,offense,39.42,16.99,-0.58,3.86,-4.88,3.27,14,False
18,12,defense,38.51,16.68,-0.75,0.94,0.63,-0.78,10,False
18,13,defense,35.9,17.68,-4.4,1.09,2.04,-0.02,5,False
18,14,defense,41.13,18.01,1.1,1.96,4.92,3.54,11,False
18,15,disc,16.56,31.75,4.9,-0.29,32.99,0.31,0,False
19,1,offense,16.57,31.73,0.14,-0.29,-1.37,-0.09,2,False
19,2,defense,18.17,30.55,1.0,1.44,-0.22,-0.99,1,False
19,3,offense,26.02,25.78,3.67,4.78,2.4,0.19,4,False
19,4,defense,26.02,24.6,1.11,5.85,5.01,1.12,3,False
19,5,offense,26.71,14.72,-3.16,0.93,-0.75,0.04,13,False
19,6,offense,33.11,15.23,-1.33,0.19,1.89,0.9,9,False
19,7,offense,33.13,17.47,0.28,1.23,3.68,0.47,8,False
19,8,defense,34.65,18.69,-1.3,1.17,3.54,1.76,7,False
19,9,defense,35.17,17.18,-0.52,1.22,-0.37,-1.08,6,False
19,10,offense,37.16,15.87,-0.48,1.21,2.04,-0.61,12,False
19,11,offense,39.36,17.24,-0.94,3.95,-5.43,1.33,14,False
19,12,defense,38.49,16.73,-0.61,0.91,2.03,-0.46,10,False
19,13,defense,35.6,17.77,-4.42,1.1,-0.22,0.15,5,False
19,14,defense,41.23,18.15,1.43,2.01,5.04,0.88,11,False
19,15,disc,17.34,31.74,7.16,-0.28,33.99,0.2,0,False
20,1,offense,16.57,31.73,-0.05,-0.29,-2.83,-0.1,2,False
20,2,defense,18.24,30.66,0.81,1.37,-2.85,-1.05,1,False
20,3,offense,26.29,26.14,3.87,4.82,2.99,0.64,4,False
20,4,defense,26.12,24.97,1.41,6.06,4.56,3.17,3,False
20,5,offense,26.5,14.78,-3.2,0.96,-0.64,0.49,13,False
20,6,offense,33.03,15.25,-1.31,0.28,0.28,1.45,9,False
20,7,offense,33.16,17.54,0.4,1.37,1.92,1.97,8,False
20,8,defense,34.6,18.78,-1.02,1.39,4.14,3.33,7,False
20,9,defense,35.13,17.26,-0.55,1.21,-0.51,-0.07,6,False
20,10,offense,37.15,15.95,-0.28,1.07,3.02,-1.98,12,False
20,11,offense,39.28,17.52,-1.23,3.91,-4.41,-0.66,14,False
20,12,defense,38.45,16.79,-0.43,0.91,2.76,-0.0,10,False
20,13,defense,35.32,17.84,-4.49,1.08,-1.15,-0.18,5,False
20,14,defense,41.36,18.3,1.77,2.07,5.01,0.8,11,False
20,15,disc,18.12,31.73,9.42,-0.21,33.85,0.97,0,False
21,1,offense,16.56,31.72,-0.27,-0.38,-3.3,-1.25,2,False
21,2,defense,18.26,30.74,0.51,1.28,-4.52,-1.22,1,False
21,3,offense,26.58,26.46,4.16,4.99,4.37,2.43,4,False
21,4,defense,26.25,25.37,1.64,6.12,3.43,0.92,3,False
21,5,offense,26.3,14.83,-3.27,0.93,-1.01,-0.48,13,False
21,6,offense,32.95,15.28,-1.27,0.39,0.57,1.6,9,False
21,7,offense,33.21,17.65,0.5,1.51,1.52,2.19,8,False
21,8,defense,34.54,18.89,-0.74,1.57,4.23,2.65,7,False
21,9,defense,35.09,17.32,-0.63,1.18,-1.12,-0.42,6,False
21,10,offense,37.14,16.01,-0.14,0.96,2.0,-1.69,12,False
21,11,offense,39.17,17.78,-1.55,3.82,-4.74,-1.38,14,False
21,12,defense,38.43,16.86,-0.35,0.94,1.15,0.51,10,False
21,13,defense,35.02,17.9,-4.48,1.06,0.22,-0.31,5,False
21,14,defense,41.51,18.44,2.11,2.14,5.19,1.12,11,False
21,15,disc,18.9,31.72,11.71,-0.16,34.36,0.82,0,False
22,1,offense,16.53,31.68,-0.53,-0.55,-3.98,-2.68,2,False
22,2,defense,18.26,30.82,0.2,1.1,-4.7,-2.79,1,False
22,3,offense,26.87,26.78,4.4,5.05,3.5,0.92,4,False
22,4,defense,26.36,25.8,1.83,5.97,2.92,-2.27,3,False
22,5,offense,26.08,14.9,-3.3,0.91,-0.58,-0.21,13,False
22,6,offense,32.86,15.31,-1.25,0.56,0.38,2.58,9,False
22,7,offense,33.24,17.77,0.75,1.58,3.66,1.0,8,False
22,8,defense,34.51,19.02,-0.49,1.65,3.65,1.2,7,False
22,9,defense,35.04,17.4,-0.67,1.09,-0.61,-1.45,6,False
22,10,offense,37.15,16.06,-0.03,0.92,1.7,-0.62,12,False
22,11,offense,39.05,18.02,-1.83,3.8,-4.22,-0.3,14,False
22,12,defense,38.42,16.93,-0.35,0.94,0.06,-0.03,10,False
22,13,defense,34.7,17.96,-4.44,1.0,0.62,-0.93,5,False
22,14,defense,41.66,18.57,2.36,2.15,3.71,0.13,11,False
22,15,disc,19.68,31.71,11.71,-0.16,-0.06,-0.0,0,False
23,1,offense,16.47,31.62,-0.84,-0.85,-4.64,-4.46,2,False
23,2,defense,18.25,30.88,-0.03,0.92,-3.38,-2.67,1,False
23,3,offense,27.19,27.12,4.39,4.86,-0.11,-2.84,4,False
23,4,defense,26.49,26.21,2.12,6.12,4.28,2.18,3,False
23,5,offense,25.85,14.96,-3.39,0.97,-1.25,0.91,13,False
23,6,offense,32.77,15.36,-1.21,0.62,0.52,0.91,9,False
23,7,offense,33.29,17.9,1.0,1.41,3.78,-2.46,8,False
23,8,defense,34.5,19.14,-0.3,1.71,2.97,0.95,7,False
23,9,defense,34.99,17.48,-0.68,1.01,-0.15,-1.08,6,False
23,10,offense,37.15,16.11,0.06,0.89,1.36,-0.41,12,False
23,11,offense,38.9,18.26,-1.99,3.74,-2.41,-0.9,14,False
23,12,defense,38.4,16.99,-0.34,0.9,0.2,-0.53,10,False
23,13,defense,34.41,18.04,-4.37,1.06,1.05,0.86,5,False
23,14,defense,41.84,18.72,2.57,2.16,3.11,0.1,11,False
23,15,disc,20.46,31.7,11.7,-0.16,-0.06,-0.0,0,False
24,1,offense,16.39,31.55,-1.21,-1.14,-5.46,-4.31,2,False
24,2,defense,18.24,30.92,0.02,0.88,0.64,-0.69,1,False
24,3,offense,27.49,27.46,4.45,4.81,0.93,-0.74,4,False
24,4,defense,26.63,26.59,2.32,6.07,3.07,-0.75,3,False
24,5,offense,25.61,15.02,-3.39,1.14,0.04,2.4,13,False
24,6,offense,32.69,15.41,-1.09,0.69,1.75,0.95,9,False
24,7,offense,33.38,18.0,1.18,1.09,2.65,-4.86,8,False
24,8,defense,34.49,19.24,-0.07,1.77,3.4,0.91,7,False
24,9,defense,34.95,17.55,-0.63,0.96,0.72,-0.87,6,False
24,10,offense,37.15,16.18,0.14,0.87,1.22,-0.39,12,False
24,11,offense,38.75,18.51,-1.97,3.7,0.25,-0.53,14,False
24,12,defense,38.37,17.04,-0.35,0.84,-0.27,-1.03,10,False
24,13,defense,34.13,18.1,-4.09,1.19,4.21,1.91,5,False
24,14,defense,42.02,18.87,2.75,2.16,2.69,0.07,11,False
24,15,disc,21.24,31.69,11.7,-0.16,-0.06,-0.0,0,False
