frame,id,class,x,y,vx,vy,ax,ay,closest,holder
6,2,offense,22.09,22.53,0.46,-0.28,-2.34,-0.13,10,True
6,3,offense,26.71,26.97,1.4,-0.95,-0.56,-1.44,12,False
6,4,offense,33.41,29.36,2.08,-1.76,1.09,1.38,14,False
6,5,offense,32.41,24.62,2.95,-0.67,-0.05,1.11,11,False
6,6,offense,35.76,23.26,4.12,0.59,0.44,0.84,9,False
6,7,offense,35.8,28.07,2.7,-1.31,0.17,0.27,13,False
6,8,defense,43.03,19.2,-4.66,-0.11,0.64,0.72,1,False
6,9,defense,45.89,22.62,-3.31,0.5,2.21,-0.45,6,False
6,10,defense,42.71,24.61,-6.06,0.56,1.2,-1.38,2,False
6,11,defense,46.71,26.46,-4.91,-0.86,0.41,-0.77,5,False
6,12,defense,45.02,27.18,-5.43,-0.79,-1.55,0.23,3,False
6,13,defense,46.04,29.41,-4.02,-1.46,1.85,0.79,7,False
6,14,defense,47.75,30.36,-4.35,-1.2,0.8,1.08,4,False
6,15,disc,22.09,22.53,0.46,-0.28,-2.34,-0.13,0,False
7,1,offense,27.84,17.6,2.67,-0.04,0.83,0.33,8,False
7,2,offense,22.11,22.5,0.38,-0.29,-1.22,-0.12,10,True
7,3,offense,26.8,26.89,1.28,-0.85,-1.86,1.47,12,False
7,4,offense,33.55,29.25,2.16,-1.68,1.16,1.23,14,False
7,5,offense,32.59,24.58,2.93,-0.63,-0.35,0.69,11,False
7,6,offense,36.03,23.29,4.07,0.64,-0.73,0.78,9,False
7,7,offense,35.99,27.99,2.68,-1.24,-0.19,1.05,13,False
7,8,defense,42.73,19.2,-4.58,-0.08,1.25,0.42,1,False
7,9,defense,45.68,22.66,-3.23,0.51,1.28,0.15,6,False
7,10,defense,42.3,24.65,-6.06,0.54,-0.05,-0.28,2,False
7,11,defense,46.39,26.39,-4.84,-0.89,0.99,-0.46,5,False
7,12,defense,44.66,27.12,-5.54,-0.88,-1.59,-1.4,3,False
7,13,defense,45.79,29.32,-3.94,-1.35,1.28,1.66,7,False
7,14,defense,47.47,30.29,-4.31,-1.04,0.62,2.47,4,False
7,15,disc,22.11,22.5,0.38,-0.29,-1.22,-0.12,0,False
8,1,offense,28.03,17.6,2.78,-0.03,1.75,0.16,8,False
8,2,offense,22.13,22.47,0.49,-0.38,1.61,-1.34,10,True
8,3,offense,26.88,26.82,1.16,-0.82,-1.68,0.54,12,False
8,4,offense,33.7,29.16,2.19,-1.62,0.57,0.94,14,False
8,5,offense,32.79,24.54,2.95,-0.59,0.37,0.49,11,False
8,6,offense,36.3,23.34,4.02,0.67,-0.8,0.51,9,False
8,7,offense,36.17,27.91,2.7,-1.18,0.23,0.95,13,False
8,8,defense,42.43,19.2,-4.44,-0.08,2.08,0.09,1,False
8,9,defense,45.48,22.69,-3.15,0.53,1.09,0.35,6,False
8,10,defense,41.91,24.67,-6.06,0.55,0.01,0.15,2,False
8,11,defense,46.07,26.33,-4.81,-0.93,0.39,-0.66,5,False
8,12,defense,44.3,27.07,-5.54,-0.86,-0.09,0.29,3,False
8,13,defense,45.54,29.24,-3.86,-1.24,1.21,1.58,7,False
8,14,defense,47.18,30.24,-4.28,-0.91,0.52,1.91,4,False
8,15,disc,22.13,22.47,0.49,-0.38,1.61,-1.34,0,False
9,1,offense,28.22,17.6,2.87,-0.01,1.26,0.22,8,False
9,2,offense,22.17,22.45,0.65,-0.34,2.47,0.53,10,True
9,3,offense,26.94,26.79,1.07,-0.71,-1.37,1.57,12,False
9,4,offense,33.86,29.05,2.28,-1.57,1.32,0.67,14,False
9,5,offense,32.99,24.5,2.93,-0.63,-0.36,-0.56,11,False
9,6,offense,36.56,23.39,3.95,0.7,-1.0,0.34,9,False
9,7,offense,36.34,27.84,2.67,-1.09,-0.46,1.4,13,False
9,8,defense,42.14,19.2,-4.33,-0.09,1.57,-0.15,1,False
9,9,defense,45.27,22.73,-3.08,0.57,1.18,0.65,6,False
9,10,defense,41.51,24.71,-5.96,0.53,1.51,-0.24,2,False
9,11,defense,45.75,26.26,-4.79,-1.11,0.37,-2.65,5,False
9,12,defense,43.93,27.0,-5.27,-0.83,4.04,0.38,3,False
9,13,defense,45.27,29.18,-3.81,-1.19,0.78,0.76,7,False
9,14,defense,46.89,30.2,-4.42,-0.83,-2.13,1.28,4,False
9,15,disc,22.17,22.45,0.65,-0.34,2.47,0.53,0,False
10,1,offense,28.42,17.61,2.9,0.0,0.47,0.21,8,False
10,2,offense,22.23,22.42,0.8,-0.25,2.21,1.37,10,True
10,3,offense,27.0,26.75,1.01,-0.53,-0.9,2.79,12,False
10,4,offense,34.01,28.94,2.28,-1.53,0.01,0.61,14,False
10,5,offense,33.19,24.46,2.99,-0.63,0.86,0.07,11,False
10,6,offense,36.82,23.44,3.89,0.75,-0.86,0.72,9,False
10,7,offense,36.52,27.77,2.57,-1.11,-1.44,-0.36,13,False
10,8,defense,41.87,19.19,-4.3,-0.14,0.53,-0.79,1,False
10,9,defense,45.06,22.76,-3.06,0.63,0.28,0.8,6,False
10,10,defense,41.1,24.75,-5.95,0.55,0.22,0.26,2,False
10,11,defense,45.43,26.19,-4.82,-1.18,-0.41,-1.02,5,False
10,12,defense,43.57,26.95,-5.14,-0.8,1.97,0.5,3,False
10,13,defense,45.03,29.11,-3.73,-1.17,1.19,0.41,7,False
10,14,defense,46.6,30.15,-4.46,-0.86,-0.57,-0.41,4,False
10,15,disc,22.23,22.42,0.8,-0.25,2.21,1.37,0,False
11,1,offense,28.62,17.61,2.9,0.02,0.05,0.29,8,False
11,2,offense,22.3,22.41,0.97,-0.16,2.62,1.33,10,True
11,3,offense,27.06,26.73,1.04,-0.36,0.44,2.53,12,False
11,4,offense,34.17,28.84,2.23,-1.63,-0.74,-1.51,14,False
11,5,offense,33.38,24.41,2.98,-0.62,-0.18,0.09,11,False
11,6,offense,37.07,23.49,3.82,0.71,-1.16,-0.57,9,False
11,7,offense,36.69,27.71,2.52,-1.18,-0.74,-1.02,13,False
11,8,defense,41.59,19.17,-4.22,-0.22,1.12,-1.12,1,False
11,9,defense,44.87,22.81,-3.02,0.69,0.6,0.94,6,False
11,10,defense,40.72,24.79,-5.95,0.68,0.0,1.91,2,False
11,11,defense,45.11,26.09,-4.73,-1.13,1.33,0.66,5,False
11,12,defense,43.27,26.9,-5.08,-0.8,0.88,-0.03,3,False
11,13,defense,44.77,29.02,-3.7,-1.29,0.38,-1.8,7,False
11,14,defense,46.27,30.09,-4.47,-0.94,-0.14,-1.28,4,False
11,15,disc,22.3,22.41,0.97,-0.16,2.62,1.33,0,False
12,1,offense,28.81,17.61,2.92,-0.03,0.32,-0.77,8,False
12,2,offense,22.38,22.41,1.13,0.0,2.36,2.45,10,True
12,3,offense,27.14,26.71,1.18,-0.27,2.12,1.27,12,False
12,4,offense,34.31,28.74,2.16,-1.69,-1.08,-0.8,14,False
12,5,offense,33.58,24.37,2.99,-0.56,0.16,0.87,11,False
12,6,offense,37.32,23.54,3.83,0.65,0.15,-0.86,9,False
12,7,offense,36.85,27.62,2.51,-1.24,-0.26,-0.87,13,False
12,8,defense,41.3,19.15,-4.17,-0.29,0.86,-1.08,1,False
12,9,defense,44.66,22.87,-2.91,0.77,1.62,1.14,6,False
12,10,defense,40.32,24.83,-5.81,0.73,2.09,0.82,2,False
12,11,defense,44.79,26.0,-4.68,-1.12,0.67,0.22,5,False
12,12,defense,42.95,26.86,-5.06,-0.83,0.33,-0.37,3,False
12,13,defense,44.55,28.93,-3.59,-1.41,1.61,-1.88,7,False
12,14,defense,45.99,30.01,-4.51,-1.02,-0.69,-1.14,4,False
12,15,disc,22.38,22.41,1.13,0.0,2.36,2.45,0,False
13,1,offense,29.0,17.6,2.9,-0.11,-0.39,-1.18,8,False
13,2,offense,22.46,22.42,1.06,0.16,-1.12,2.32,10,True
13,3,offense,27.23,26.7,1.38,-0.18,2.91,1.39,12,False
13,4,offense,34.45,28.61,2.15,-1.69,-0.21,-0.1,14,False
13,5,offense,33.78,24.34,2.99,-0.49,0.14,1.07,11,False
13,6,offense,37.57,23.58,3.86,0.6,0.54,-0.83,9,False
13,7,offense,37.01,27.52,2.42,-1.32,-1.26,-1.25,13,False
13,8,defense,41.03,19.13,-4.19,-0.34,-0.4,-0.83,1,False
13,9,defense,44.47,22.92,-2.71,0.87,3.01,1.49,6,False
13,10,defense,39.93,24.9,-5.63,0.75,2.61,0.32,2,False
13,11,defense,44.49,25.95,-4.6,-1.04,1.33,1.21,5,False
13,12,defense,42.61,26.8,-5.09,-0.95,-0.43,-1.78,3,False
13,13,defense,44.3,28.81,-3.51,-1.51,1.29,-1.42,7,False
13,14,defense,45.69,29.93,-4.52,-1.07,-0.08,-0.83,4,False
13,15,disc,22.46,22.42,1.06,0.16,-1.12,2.32,0,False
14,1,offense,29.19,17.59,2.91,-0.16,0.25,-0.84,8,False
14,2,offense,22.55,22.45,0.99,0.22,-1.02,1.0,10,True
14,3,offense,27.34,26.7,1.52,-0.09,2.1,1.36,12,False
14,4,offense,34.58,28.49,2.11,-1.73,-0.61,-0.5,14,False
14,5,offense,33.99,24.31,2.94,-0.4,-0.79,1.42,11,False
14,6,offense,37.84,23.61,3.87,0.61,0.17,0.22,9,False
14,7,offense,37.18,27.43,2.29,-1.43,-1.92,-1.59,13,False
14,8,defense,40.76,19.1,-4.12,-0.36,1.07,-0.18,1,False
14,9,defense,44.3,22.98,-2.51,0.92,3.02,0.82,6,False
14,10,defense,39.57,24.95,-5.6,0.82,0.46,1.01,2,False
14,11,defense,44.19,25.89,-4.54,-0.89,0.78,2.17,5,False
14,12,defense,42.25,26.72,-5.3,-1.1,-3.15,-2.34,3,False
14,13,defense,44.08,28.71,-3.35,-1.52,2.4,-0.26,7,False
14,14,defense,45.38,29.86,-4.34,-1.02,2.65,0.73,4,False
14,15,disc,22.55,22.45,0.99,0.22,-1.02,1.0,0,False
15,1,offense,29.38,17.57,2.97,-0.13,0.8,0.47,8,False
15,2,offense,22.58,22.47,0.96,0.27,-0.39,0.71,10,True
15,3,offense,27.46,26.69,1.59,-0.01,1.08,1.25,12,False
15,4,offense,34.73,28.38,2.13,-1.76,0.42,-0.57,14,False
15,5,offense,34.19,24.29,2.88,-0.33,-0.95,0.99,11,False
15,6,offense,38.1,23.64,3.87,0.62,0.01,0.14,9,False
15,7,offense,37.32,27.33,2.21,-1.45,-1.24,-0.29,13,False
15,8,defense,40.47,19.08,-4.01,-0.35,1.7,0.14,1,False
15,9,defense,44.16,23.05,-2.21,0.92,4.38,-0.0,6,False
15,10,defense,39.23,25.0,-5.48,0.87,1.81,0.72,2,False
15,11,defense,43.9,25.84,-4.48,-0.77,0.95,1.8,5,False
15,12,defense,41.88,26.63,-5.46,-1.29,-2.41,-2.86,3,False
15,13,defense,43.86,28.6,-3.34,-1.56,0.12,-0.55,7,False
15,14,defense,45.09,29.79,-4.34,-0.92,0.04,1.55,4,False
15,15,disc,22.58,22.47,0.96,0.27,-0.39,0.71,0,False
16,1,offense,29.59,17.56,3.02,-0.15,0.73,-0.25,8,False
16,2,offense,22.63,22.49,1.0,0.28,0.59,0.19,10,True
16,3,offense,27.57,26.7,1.6,0.07,0.15,1.16,12,False
16,4,offense,34.87,28.26,2.2,-1.7,1.04,0.9,14,False
16,5,offense,34.36,24.28,2.77,-0.24,-1.69,1.37,11,False
16,6,offense,38.36,23.69,3.87,0.7,-0.07,1.17,9,False
16,7,offense,37.45,27.23,2.06,-1.45,-2.24,-0.02,13,False
16,8,defense,40.21,19.05,-3.99,-0.33,0.25,0.21,1,False
16,9,defense,44.03,23.12,-1.94,0.94,4.1,0.36,6,False
16,10,defense,38.85,25.06,-5.46,0.82,0.26,-0.74,2,False
16,11,defense,43.6,25.79,-4.47,-0.82,0.19,-0.69,5,False
16,12,defense,41.5,26.53,-5.55,-1.4,-1.3,-1.62,3,False
16,13,defense,43.66,28.51,-3.21,-1.5,1.89,0.92,7,False
16,14,defense,44.83,29.75,-4.3,-0.78,0.53,2.17,4,False
16,15,disc,22.63,22.49,1.0,0.28,0.59,0.19,0,False
17,1,offense,29.8,17.56,3.09,-0.14,1.1,0.15,8,False
17,2,offense,22.7,22.5,1.04,0.13,0.59,-2.28,10,True
17,3,offense,27.67,26.71,1.52,0.18,-1.21,1.68,12,False
17,4,offense,35.02,28.15,2.24,-1.63,0.49,1.03,14,False
17,5,offense,34.54,24.26,2.67,-0.18,-1.45,0.9,11,False
17,6,offense,38.62,23.75,3.79,0.8,-1.17,1.61,9,False
17,7,offense,37.58,27.13,1.91,-1.44,-2.32,0.17,13,False
17,8,defense,39.96,19.04,-4.03,-0.33,-0.55,0.01,1,False
17,9,defense,43.93,23.17,-1.67,0.91,4.1,-0.51,6,False
17,10,defense,38.49,25.12,-5.53,0.85,-0.93,0.43,2,False
17,11,defense,43.3,25.74,-4.46,-0.87,0.1,-0.75,5,False
17,12,defense,41.13,26.43,-5.6,-1.38,-0.83,0.34,3,False
17,13,defense,43.43,28.41,-3.08,-1.46,1.98,0.61,7,False
17,14,defense,44.54,29.7,-4.22,-0.63,1.19,2.12,4,False
17,15,disc,22.7,22.5,2.15,1.68,17.24,21.01,0,False
18,1,offense,30.01,17.55,3.17,-0.11,1.24,0.5,8,False
18,2,offense,22.79,22.51,1.36,0.09,4.77,-0.62,10,True
18,3,offense,27.76,26.73,1.34,0.31,-2.64,2.0,12,False
18,4,offense,35.18,28.04,2.21,-1.59,-0.44,0.74,14,False
18,5,offense,34.7,24.26,2.63,-0.12,-0.62,0.93,11,False
18,6,offense,38.86,23.81,3.72,0.92,-1.13,1.73,9,False
18,7,offense,37.7,27.04,1.82,-1.4,-1.36,0.59,13,False
18,8,defense,39.7,19.02,-3.97,-0.35,0.87,-0.24,1,False
18,9,defense,43.83,23.23,-1.47,0.82,3.03,-1.41,6,False
18,10,defense,38.11,25.17,-5.55,0.87,-0.37,0.26,2,False
18,11,defense,43.0,25.68,-4.47,-0.95,-0.16,-1.25,5,False
18,12,defense,40.76,26.33,-5.5,-1.24,1.47,2.06,3,False
18,13,defense,43.23,28.31,-2.95,-1.48,1.96,-0.31,7,False
18,14,defense,44.25,29.67,-4.2,-0.51,0.35,1.91,4,False
18,15,disc,22.79,22.51,3.46,3.13,19.58,21.63,0,False
19,1,offense,30.22,17.55,3.22,-0.15,0.76,-0.7,8,False
19,2,offense,22.89,22.5,1.65,0.09,4.3,-0.04,10,False
19,3,offense,27.84,26.76,1.11,0.41,-3.43,1.5,12,False
19,4,offense,35.33,27.94,2.16,-1.57,-0.76,0.21,14,False
19,5,offense,34.88,24.25,2.63,-0.06,-0.02,0.87,11,False
19,6,offense,39.1,23.88,3.68,0.93,-0.52,0.13,9,False
19,7,offense,37.81,26.95,1.79,-1.32,-0.48,1.1,13,False
19,8,defense,39.41,18.99,-3.98,-0.4,-0.13,-0.86,1,False
19,9,defense,43.74,23.28,-1.24,0.71,3.34,-1.53,6,False
19,10,defense,37.73,25.23,-5.51,0.83,0.67,-0.57,2,False
19,11,defense,42.7,25.6,-4.44,-1.0,0.43,-0.76,5,False
19,12,defense,40.38,26.26,-5.35,-1.11,2.3,1.97,3,False
19,13,defense,43.05,28.22,-2.91,-1.54,0.65,-0.96,7,False
19,14,defense,43.98,29.65,-4.28,-0.48,-1.26,0.4,4,False
19,15,disc,23.26,23.01,4.73,4.59,19.02,21.96,0,False
20,1,offense,30.44,17.54,3.26,-0.21,0.59,-0.84,8,False
20,2,offense,23.04,22.5,1.99,0.1,5.13,0.27,10,False
20,3,offense,27.91,26.8,0.88,0.51,-3.56,1.37,12,False
20,4,offense,35.46,27.85,2.03,-1.59,-1.88,-0.24,14,False
20,5,offense,35.06,24.25,2.63,-0.01,0.09,0.78,11,False
20,6,offense,39.34,23.95,3.65,0.89,-0.44,-0.55,9,False
20,7,offense,37.93,26.86,1.67,-1.23,-1.69,1.46,13,False
20,8,defense,39.15,18.96,-4.04,-0.47,-0.92,-0.98,1,False
20,9,defense,43.67,23.32,-1.01,0.62,3.52,-1.45,6,False
20,10,defense,37.38,25.29,-5.5,0.75,0.12,-1.17,2,False
20,11,defense,42.41,25.52,-4.33,-1.03,1.65,-0.48,5,False
20,12,defense,40.04,26.22,-5.27,-0.94,1.18,2.6,3,False
20,13,defense,42.87,28.11,-2.7,-1.6,3.06,-0.92,7,False
20,14,defense,43.69,29.62,-4.26,-0.51,0.36,-0.38,4,False
20,15,disc,23.74,23.52,5.95,6.05,18.36,21.97,0,False
21,1,offense,30.66,17.51,3.32,-0.23,0.83,-0.32,8,False
21,2,offense,23.18,22.52,2.39,0.15,5.97,0.66,10,False
21,3,offense,27.94,26.84,0.56,0.68,-4.74,2.66,12,False
21,4,offense,35.59,27.74,1.89,-1.7,-2.16,-1.75,14,False
21,5,offense,35.24,24.26,2.67,-0.02,0.58,-0.13,11,False
21,6,offense,39.59,24.0,3.66,0.8,0.1,-1.37,9,False
21,7,offense,38.05,26.79,1.66,-1.13,-0.23,1.42,13,False
21,8,defense,38.89,18.92,-3.93,-0.51,1.6,-0.63,1,False
21,9,defense,43.62,23.35,-0.71,0.47,4.49,-2.15,6,False
21,10,defense,37.02,25.34,-5.49,0.65,0.16,-1.54,2,False
21,11,defense,42.12,25.46,-4.27,-0.95,1.01,1.26,5,False
21,12,defense,39.71,26.16,-5.33,-0.84,-0.9,1.5,3,False
21,13,defense,42.69,27.99,-2.52,-1.66,2.78,-0.88,7,False
21,14,defense,43.4,29.59,-4.2,-0.64,0.87,-1.97,4,False
21,15,disc,24.21,24.02,7.08,7.53,16.93,22.12,0,False
22,1,offense,30.88,17.49,3.32,-0.23,0.0,0.07,8,False
22,2,offense,23.36,22.54,2.76,0.28,5.62,2.01,10,False
22,3,offense,27.96,26.88,0.25,0.92,-4.72,3.56,12,False
22,4,offense,35.7,27.62,1.77,-1.82,-1.68,-1.74,14,False
22,5,offense,35.42,24.26,2.63,0.0,-0.62,0.28,11,False
22,6,offense,39.83,24.04,3.69,0.65,0.5,-2.31,9,False
22,7,offense,38.14,26.72,1.63,-1.11,-0.38,0.33,13,False
22,8,defense,38.62,18.88,-3.61,-0.53,4.89,-0.22,1,False
22,9,defense,43.59,23.38,-0.44,0.39,4.1,-1.25,6,False
22,10,defense,36.66,25.37,-5.43,0.44,0.9,-3.11,2,False
22,11,defense,41.85,25.4,-4.16,-0.79,1.6,2.34,5,False
22,12,defense,39.37,26.11,-5.32,-0.81,0.22,0.36,3,False
22,13,defense,42.53,27.87,-2.37,-1.69,2.26,-0.48,7,False
22,14,defense,43.12,29.53,-4.13,-0.83,1.08,-2.86,4,False
22,15,disc,24.68,24.52,7.08,7.53,0.04,0.05,0,False
23,1,offense,31.11,17.48,3.32,-0.21,0.08,0.19,8,False
23,2,offense,23.59,22.56,3.12,0.3,5.34,0.19,10,False
23,3,offense,27.95,26.95,0.05,1.23,-2.93,4.64,12,False
23,4,offense,35.81,27.48,1.69,-1.92,-1.25,-1.47,14,False
23,5,offense,35.59,24.25,2.47,-0.04,-2.36,-0.62,11,False
23,6,offense,40.08,24.08,3.68,0.56,-0.24,-1.35,9,False
23,7,offense,38.25,26.66,1.56,-1.07,-1.03,0.62,13,False
23,8,defense,38.38,18.85,-3.22,-0.49,5.78,0.59,1,False
23,9,defense,43.59,23.39,-0.19,0.35,3.68,-0.6,6,False
23,10,defense,36.28,25.39,-5.47,0.25,-0.66,-2.89,2,False
23,11,defense,41.58,25.36,-3.95,-0.61,3.15,2.7,5,False
23,12,defense,38.98,26.06,-5.36,-0.9,-0.56,-1.31,3,False
23,13,defense,42.39,27.76,-2.29,-1.64,1.23,0.76,7,False
23,14,defense,42.85,29.46,-4.01,-1.01,1.74,-2.67,4,False
23,15,disc,25.15,25.02,7.08,7.54,0.04,0.05,0,False
24,1,offense,31.33,17.47,3.34,-0.11,0.16,1.5,8,False
24,2,offense,23.82,22.59,3.5,0.25,5.67,-0.74,10,False
24,3,offense,27.92,27.06,-0.03,1.66,-1.14,6.49,12,False
24,4,offense,35.92,27.34,1.61,-1.93,-1.14,-0.11,14,False
24,5,offense,35.75,24.25,2.3,-0.08,-2.55,-0.66,11,False
24,6,offense,40.33,24.09,3.66,0.47,-0.26,-1.3,9,False
24,7,offense,38.36,26.58,1.45,-1.08,-1.75,-0.14,13,False
24,8,defense,38.21,18.82,-2.67,-0.37,8.2,1.78,1,False
24,9,defense,43.6,23.41,0.06,0.36,3.82,0.08,6,False
24,10,defense,35.92,25.38,-5.5,0.03,-0.38,-3.22,2,False
24,11,defense,41.31,25.34,-3.76,-0.44,2.78,2.68,5,False
24,12,defense,38.61,25.99,-5.52,-0.89,-2.4,0.14,3,False
