frame,id,class,x,y,vx,vy,ax,ay,closest,holder
14,1,offense,43.33,10.77,2.67,1.13,-0.16,0.0,13,False
14,2,offense,44.78,10.15,3.01,2.49,-1.28,0.02,9,False
14,3,defense,39.7,7.58,-4.05,0.56,6.24,2.33,14,False
14,4,offense,43.24,13.09,1.01,0.33,-4.8,3.55,10,False
14,5,offense,46.45,12.82,3.22,-1.68,-0.62,1.97,11,False
14,6,offense,50.65,12.33,4.36,-0.2,0.65,0.32,12,False
14,7,offense,55.14,7.88,2.78,0.39,-0.32,0.0,8,False
14,8,defense,54.15,8.91,1.57,-1.06,3.22,-1.32,7,False
14,9,defense,54.25,10.08,-1.0,2.85,-1.27,3.4,2,False
14,10,defense,48.07,14.62,-4.18,-0.89,0.49,0.16,4,False
14,11,defense,51.14,15.15,-1.42,-2.62,-0.32,-1.28,5,False
14,12,defense,54.06,11.75,-2.61,-0.85,1.61,1.11,6,False
14,13,defense,58.99,9.36,-1.0,-0.11,2.09,0.3,1,False
14,14,offense,37.38,8.05,-0.61,0.75,-1.44,3.68,3,True
14,15,disc,37.38,8.05,-0.61,0.75,-1.44,3.68,0,False
15,1,offense,43.52,10.85,2.75,1.19,1.12,0.79,13,False
15,2,offense,44.98,10.34,2.95,2.55,-0.96,0.97,9,False
15,3,defense,39.47,7.64,-3.54,0.76,7.67,2.96,14,False
15,4,offense,43.29,13.12,0.61,0.52,-5.92,2.92,10,False
15,5,offense,46.66,12.72,3.24,-1.63,0.22,0.7,11,False
15,6,offense,50.93,12.32,4.28,-0.18,-1.28,0.33,12,False
15,7,offense,55.32,7.91,2.72,0.33,-0.96,-0.95,8,False
15,8,defense,54.26,8.84,1.62,-1.04,0.86,0.22,7,False
15,9,defense,54.17,10.29,-1.02,2.77,-0.25,-1.21,2,False
15,10,defense,47.8,14.56,-4.23,-0.83,-0.79,0.97,4,False
15,11,defense,51.04,14.98,-1.34,-2.76,1.29,-2.09,5,False
15,12,defense,53.92,11.71,-2.25,-0.75,5.47,1.4,6,False
15,13,defense,58.94,9.36,-0.91,-0.15,1.45,-0.65,1,False
15,14,offense,37.33,8.12,-0.71,0.94,-1.44,2.72,3,True
15,15,disc,37.33,8.12,-0.71,0.94,-1.44,2.72,0,False
16,1,offense,43.7,10.92,2.68,1.13,-0.96,-0.79,13,False
16,2,offense,45.17,10.49,2.85,2.45,-1.4,-1.46,9,False
16,3,defense,39.26,7.69,-3.05,0.89,7.35,2.01,14,False
16,4,offense,43.31,13.18,0.19,0.74,-6.4,3.25,10,False
16,5,offense,46.87,12.63,3.12,-1.52,-1.78,1.67,11,False
16,6,offense,51.23,12.31,4.24,-0.19,-0.48,-0.15,12,False
16,7,offense,55.51,7.93,2.74,0.24,0.32,-1.28,8,False
16,8,defense,54.38,8.77,1.59,-1.03,-0.53,0.19,7,False
16,9,defense,54.11,10.49,-1.01,2.43,0.03,-5.03,2,False
16,10,defense,47.51,14.51,-4.22,-0.8,0.17,0.32,4,False
16,11,defense,50.94,14.77,-1.19,-2.86,2.25,-1.45,5,False
16,12,defense,53.79,11.65,-1.8,-0.62,6.76,2.03,6,False
16,13,defense,58.89,9.35,-0.93,-0.13,-0.32,0.32,1,False
16,14,offense,37.28,8.2,-0.79,1.03,-1.28,1.45,3,True
16,15,disc,37.28,8.2,-0.79,1.03,-1.28,1.45,0,False
17,1,offense,43.88,11.02,2.64,1.12,-0.64,-0.15,13,False
17,2,offense,45.35,10.66,2.8,2.25,-0.8,-3.02,9,False
17,3,defense,39.09,7.77,-2.69,0.96,5.43,1.07,14,False
17,4,offense,43.28,13.24,-0.26,0.95,-6.72,3.09,10,False
17,5,offense,47.09,12.52,3.08,-1.48,-0.56,0.7,11,False
17,6,offense,51.5,12.3,4.12,-0.17,-1.92,0.18,12,False
17,7,offense,55.69,7.94,2.81,0.05,1.12,-2.89,8,False
17,8,defense,54.47,8.7,1.55,-0.94,-0.52,1.28,7,False
17,9,defense,54.05,10.62,-0.9,2.15,1.68,-4.3,2,False
17,10,defense,47.21,14.46,-4.29,-0.85,-1.11,-0.63,4,False
17,11,defense,50.87,14.57,-1.08,-2.96,1.61,-1.61,5,False
17,12,defense,53.71,11.62,-1.33,-0.44,6.92,2.67,6,False
17,13,defense,58.82,9.33,-1.0,-0.15,-1.13,-0.31,1,False
17,14,offense,37.22,8.28,-0.92,1.11,-1.92,1.13,3,True
17,15,disc,37.22,8.28,-0.92,1.11,-1.92,1.13,0,False
18,1,offense,44.04,11.08,2.49,1.1,-2.24,-0.3,13,False
18,2,offense,45.53,10.79,2.69,1.96,-1.58,-4.32,9,False
18,3,defense,38.95,7.84,-2.35,1.02,5.11,0.91,14,False
18,4,offense,43.23,13.32,-0.63,1.12,-5.6,2.6,10,False
18,5,offense,47.28,12.44,2.96,-1.44,-1.78,0.58,11,False
18,6,offense,51.77,12.29,3.96,-0.23,-2.4,-0.78,12,False
18,7,offense,55.88,7.92,2.79,-0.11,-0.32,-2.4,8,False
18,8,defense,54.56,8.64,1.53,-0.84,-0.35,1.54,7,False
18,9,defense,53.99,10.71,-0.78,1.71,1.89,-6.61,2,False
18,10,defense,46.93,14.41,-4.34,-0.88,-0.79,-0.47,4,False
18,11,defense,50.82,14.37,-0.8,-3.02,4.18,-0.83,5,False
18,12,defense,53.65,11.61,-0.96,-0.32,5.63,1.88,6,False
18,13,defense,58.74,9.33,-1.15,-0.15,-2.25,0.02,1,False
18,14,offense,37.15,8.34,-0.92,1.18,-0.0,1.12,3,True
18,15,disc,37.15,8.34,-0.92,1.18,-0.0,1.12,0,False
19,1,offense,44.21,11.15,2.42,1.04,-1.12,-0.95,13,False
19,2,offense,45.71,10.9,2.61,1.84,-1.28,-1.9,9,False
19,3,defense,38.81,7.9,-2.1,1.19,3.67,2.52,14,False
19,4,offense,43.15,13.4,-1.0,1.24,-5.44,1.8,10,False
19,5,offense,47.48,12.33,2.75,-1.44,-3.24,-0.07,11,False
19,6,offense,52.02,12.27,3.75,-0.21,-3.05,0.19,12,False
19,7,offense,56.08,7.9,2.74,-0.31,-0.8,-3.03,8,False
19,8,defense,54.66,8.6,1.56,-0.7,0.4,2.14,7,False
19,9,defense,53.95,10.8,-0.76,1.21,0.28,-7.36,2,False
19,10,defense,46.63,14.33,-4.37,-0.97,-0.31,-1.44,4,False
19,11,defense,50.78,14.16,-0.5,-2.91,4.5,1.57,5,False
19,12,defense,53.62,11.61,-0.68,-0.05,4.23,4.02,6,False
19,13,defense,58.65,9.31,-1.3,-0.15,-2.25,0.02,1,False
19,14,offense,37.07,8.42,-0.89,1.11,0.48,-1.12,3,True
19,15,disc,37.07,8.42,-0.89,1.11,0.48,-1.12,0,False
20,1,offense,44.35,11.22,2.24,0.95,-2.72,-1.41,13,False
20,2,offense,45.88,11.0,2.49,1.67,-1.76,-2.54,9,False
20,3,defense,38.69,7.98,-2.05,1.26,0.8,0.95,14,False
20,4,offense,43.08,13.49,-1.24,1.37,-3.68,1.95,10,False
20,5,offense,47.64,12.24,2.51,-1.31,-3.58,2.05,11,False
20,6,offense,52.25,12.25,3.55,-0.2,-3.05,0.19,12,False
20,7,offense,56.25,7.87,2.72,-0.47,-0.32,-2.4,8,False
20,8,defense,54.77,8.56,1.64,-0.61,1.18,1.35,7,False
20,9,defense,53.91,10.86,-0.74,1.03,0.26,-2.76,2,False
20,10,defense,46.35,14.26,-4.41,-1.08,-0.63,-1.59,4,False
20,11,defense,50.77,13.97,-0.33,-2.85,2.57,0.94,5,False
20,12,defense,53.6,11.6,-0.48,0.04,2.89,1.37,6,False
20,13,defense,58.55,9.31,-1.37,-0.12,-0.96,0.49,1,False
20,14,offense,37.02,8.51,-0.75,1.1,2.07,-0.18,3,True
20,15,disc,37.02,8.51,-0.75,1.1,2.07,-0.18,0,False
21,1,offense,44.5,11.27,2.1,1.0,-2.08,0.82,13,False
21,2,offense,46.03,11.11,2.41,1.64,-1.19,-0.44,9,False
21,3,defense,38.56,8.09,-2.04,1.36,0.16,1.59,14,False
21,4,offense,42.98,13.59,-1.34,1.51,-1.44,2.09,10,False
21,5,offense,47.79,12.15,2.3,-1.34,-3.18,-0.46,11,False
21,6,offense,52.48,12.24,3.35,-0.18,-3.05,0.34,12,False
21,7,offense,56.42,7.82,2.63,-0.46,-1.28,0.17,8,False
21,8,defense,54.9,8.53,1.78,-0.51,2.22,1.54,7,False
21,9,defense,53.85,10.89,-0.73,0.88,0.18,-2.25,2,False
21,10,defense,46.06,14.18,-4.6,-1.14,-2.87,-0.94,4,False
21,11,defense,50.77,13.8,-0.2,-2.77,1.93,1.27,5,False
21,12,defense,53.56,11.64,-0.32,0.05,2.53,0.13,6,False
21,13,defense,58.45,9.3,-1.38,-0.17,-0.16,-0.8,1,False
21,14,offense,36.99,8.57,-0.57,1.09,2.71,-0.02,3,True
21,15,disc,36.99,8.57,0.33,2.33,16.18,18.59,0,False
22,1,offense,44.63,11.33,1.93,1.02,-2.56,0.34,13,False
22,2,offense,46.18,11.21,2.28,1.69,-1.92,0.82,9,False
22,3,defense,38.41,8.19,-2.04,1.44,0.0,1.11,14,False
22,4,offense,42.87,13.7,-1.36,1.77,-0.32,4.0,10,False
22,5,offense,47.92,12.08,2.06,-1.15,-3.6,2.78,11,False
22,6,offense,52.68,12.23,3.21,-0.16,-2.08,0.34,12,False
22,7,offense,56.59,7.78,2.5,-0.44,-1.93,0.34,8,False
22,8,defense,55.02,8.5,1.87,-0.59,1.27,-1.2,7,False
22,9,defense,53.8,10.96,-0.69,0.68,0.58,-3.04,2,False
22,10,defense,45.74,14.1,-4.71,-1.13,-1.59,0.17,4,False
22,11,defense,50.76,13.62,-0.09,-2.56,1.61,3.03,5,False
22,12,defense,53.55,11.64,-0.22,0.03,1.4,-0.31,6,False
22,13,defense,58.37,9.29,-1.46,-0.21,-1.29,-0.63,1,False
22,14,offense,36.97,8.64,-0.37,0.92,3.03,-2.58,3,True
22,15,disc,36.97,8.64,1.43,3.52,16.5,17.8,0,False
23,1,offense,44.74,11.41,1.82,1.05,-1.6,0.33,13,False
23,2,offense,46.33,11.33,2.23,1.74,-0.81,0.66,9,False
23,3,defense,38.27,8.29,-2.03,1.44,0.16,-0.0,14,False
23,4,offense,42.78,13.82,-1.4,1.99,-0.64,3.2,10,False
23,5,offense,48.05,11.99,2.0,-1.08,-0.79,1.08,11,False
23,6,offense,52.88,12.23,3.14,-0.05,-0.96,1.61,12,False
23,7,offense,56.76,7.77,2.43,-0.34,-1.12,1.45,8,False
23,8,defense,55.15,8.47,1.94,-0.7,1.14,-1.77,7,False
23,9,defense,53.75,11.0,-0.75,0.66,-0.83,-0.25,2,False
23,10,defense,45.4,14.03,-4.97,-1.1,-3.99,0.51,4,False
23,11,defense,50.75,13.45,-0.09,-2.46,0.0,1.6,5,False
23,12,defense,53.55,11.62,-0.11,0.06,1.66,0.36,6,False
23,13,defense,58.28,9.27,-1.46,-0.32,-0.0,-1.6,1,False
23,14,offense,36.96,8.71,-0.26,0.68,1.6,-3.68,3,False
23,15,disc,37.26,9.12,2.46,4.69,15.38,17.5,0,False
24,1,offense,44.85,11.49,1.64,1.2,-2.72,2.26,13,False
24,2,offense,46.48,11.46,2.23,1.74,0.04,0.08,9,False
24,3,defense,38.13,8.38,-1.9,1.22,1.92,-3.21,14,False
24,4,offense,42.7,14.0,-1.27,2.24,1.92,3.82,10,False
24,5,offense,48.17,11.95,1.91,-0.95,-1.42,1.98,11,False
24,6,offense,53.09,12.22,3.06,0.01,-1.28,0.81,12,False
24,7,offense,56.91,7.75,2.38,-0.18,-0.74,2.49,8,False
24,8,defense,55.29,8.4,1.97,-0.87,0.43,-2.44,7,False
24,9,defense,53.71,11.02,-0.76,0.67,-0.17,0.15,2,False
24,10,defense,45.07,13.96,-5.27,-1.03,-4.47,0.99,4,False
24,11,defense,50.75,13.31,-0.09,-2.47,0.0,-0.16,5,False
24,12,defense,53.55,11.62,0.12,-0.12,3.54,-2.58,6,False
24,13,defense,58.16,9.24,-1.5,-0.41,-0.48,-1.28,1,False
24,14,offense,36.95,8.73,-0.18,0.57,1.12,-1.6,3,False
24,15,disc,37.55,9.6,3.45,5.95,14.91,18.94,0,False
25,1,offense,44.95,11.56,1.58,1.31,-0.96,1.77,13,False
25,2,offense,46.62,11.58,2.29,1.67,0.8,-1.12,9,False
25,3,defense,38.01,8.46,-1.63,1.01,3.99,-3.22,14,False
25,4,offense,42.61,14.16,-1.08,2.45,2.88,3.18,10,False
25,5,offense,48.31,11.88,1.85,-0.84,-0.85,1.55,11,False
25,6,offense,53.3,12.23,3.04,0.08,-0.32,1.12,12,False
25,7,offense,57.06,7.75,2.36,0.05,-0.34,3.48,8,False
25,8,defense,55.42,8.33,2.07,-1.06,1.5,-2.97,7,False
25,9,defense,53.66,11.08,-0.84,0.54,-1.24,-1.97,2,False
25,10,defense,44.69,13.9,-5.38,-0.85,-1.59,2.73,4,False
25,11,defense,50.74,13.15,-0.05,-2.38,0.64,1.28,5,False
25,12,defense,53.56,11.62,0.31,-0.15,2.81,-0.45,6,False
25,13,defense,58.06,9.2,-1.58,-0.42,-1.29,-0.15,1,False
25,14,offense,36.94,8.74,-0.21,0.31,-0.32,-3.82,3,False
25,15,disc,37.84,10.08,4.38,7.17,13.95,18.32,0,False
26,1,offense,45.05,11.67,1.55,1.29,-0.32,-0.32,13,False
26,2,offense,46.78,11.69,2.24,1.53,-0.68,-2.08,9,False
