frame,id,class,x,y,vx,vy,ax,ay,closest,holder
25,11,defense,49.33,28.29,-3.65,-1.84,2.15,-0.98,9,False
25,12,defense,43.87,23.17,-5.18,-0.82,0.59,0.13,6,False
25,13,defense,44.27,24.35,-5.17,-1.18,-0.44,-0.27,7,False
25,14,defense,41.95,17.43,-5.06,-0.46,1.49,-0.33,4,False
25,15,disc,14.98,17.21,10.59,6.91,0.08,0.05,0,False
26,1,defense,34.44,20.5,-6.9,-2.01,1.01,0.66,5,False
26,2,defense,45.28,25.09,-3.6,-1.65,3.79,1.27,10,False
26,3,offense,28.85,20.23,-1.99,-0.17,-1.46,0.17,8,False
26,4,offense,17.2,18.39,-1.08,1.57,4.04,-2.13,14,False
26,5,offense,12.5,14.91,2.95,0.36,2.9,3.08,1,False
26,6,offense,27.65,23.04,0.26,-0.0,0.98,1.64,12,False
26,7,offense,31.78,22.97,-0.19,-2.24,-0.19,0.19,13,False
26,8,defense,39.07,20.67,-6.17,-0.04,2.31,-0.0,3,False
26,9,offense,35.18,27.35,1.66,-3.36,-1.8,-1.31,11,False
26,10,offense,36.85,24.12,2.17,-1.6,0.33,1.8,2,False
26,11,defense,49.09,28.17,-3.49,-1.94,2.47,-1.48,9,False
26,12,defense,43.52,23.11,-5.18,-0.73,0.05,1.3,6,False
26,13,defense,43.93,24.26,-5.15,-1.14,0.25,0.59,7,False
26,14,defense,41.6,17.39,-5.2,-0.34,-2.11,1.81,4,False
26,15,disc,15.68,17.67,10.6,6.91,0.08,0.05,0,False
27,1,defense,33.98,20.35,-6.8,-2.03,1.5,-0.32,5,False
27,2,defense,45.05,24.99,-3.39,-1.59,3.14,0.87,10,False
27,3,offense,28.7,20.21,-1.99,-0.21,0.0,-0.49,8,False
27,4,offense,17.15,18.49,-0.87,1.58,3.23,0.15,14,False
27,5,offense,12.7,14.95,3.07,0.57,1.77,3.25,1,False
27,6,offense,27.67,23.05,0.32,0.17,0.98,2.62,12,False
27,7,offense,31.77,22.82,-0.12,-2.17,1.14,1.15,13,False
27,8,defense,38.66,20.66,-6.15,-0.06,0.35,-0.33,3,False
27,9,offense,35.27,27.1,1.53,-3.47,-1.97,-1.64,11,False
27,10,offense,37.01,24.04,2.27,-1.43,1.48,2.62,2,False
27,11,defense,48.86,28.04,-3.46,-1.98,0.34,-0.65,9,False
27,12,defense,43.18,23.08,-5.17,-0.53,0.14,2.95,6,False
27,13,defense,43.58,24.18,-5.18,-1.04,-0.34,1.51,7,False
27,14,defense,41.28,17.37,-5.25,-0.25,-0.63,1.31,4,False
27,15,disc,16.39,18.13,8.33,5.93,-34.0,-14.72,0,False
28,1,defense,33.52,20.21,-6.81,-2.22,-0.14,-2.77,5,False
28,2,defense,44.85,24.89,-3.19,-1.64,2.97,-0.62,10,False
28,3,offense,28.58,20.2,-1.9,-0.15,1.31,0.82,8,False
28,4,offense,17.1,18.6,-0.82,1.77,0.65,2.77,14,True
28,5,offense,12.92,15.02,3.19,0.81,1.78,3.57,1,False
28,6,offense,27.71,23.08,0.44,0.37,1.79,2.94,12,False
28,7,offense,31.75,22.69,-0.1,-2.01,0.33,2.29,13,False
28,8,defense,38.26,20.66,-6.03,-0.16,1.82,-1.48,3,False
28,9,offense,35.36,26.86,1.37,-3.55,-2.46,-1.15,11,False
28,10,offense,37.16,23.95,2.48,-1.44,3.19,-0.23,2,False
28,11,defense,48.64,27.89,-3.47,-2.02,-0.16,-0.65,9,False
28,12,defense,42.83,23.06,-5.29,-0.26,-1.86,4.16,6,False
28,13,defense,43.24,24.11,-5.1,-0.98,1.17,0.99,7,False
28,14,defense,40.9,17.38,-5.34,-0.2,-1.46,0.82,4,False
28,15,disc,17.1,18.6,6.04,5.02,-34.34,-13.59,0,False
29,1,defense,33.07,20.07,-6.81,-2.28,0.03,-0.97,5,False
29,2,defense,44.64,24.79,-3.06,-1.67,1.92,-0.49,10,False
29,3,offense,28.46,20.18,-1.73,-0.09,2.61,0.98,8,False
29,4,offense,17.05,18.73,-0.69,1.98,1.94,3.09,14,True
29,5,offense,13.14,15.08,3.38,0.95,2.91,2.11,1,False
29,6,offense,27.75,23.12,0.47,0.6,0.49,3.44,12,False
29,7,offense,31.75,22.57,-0.07,-1.83,0.33,2.79,13,False
29,8,defense,37.84,20.66,-6.13,-0.08,-1.61,1.15,3,False
29,9,offense,35.44,26.62,1.17,-3.59,-2.94,-0.65,11,False
29,10,offense,37.33,23.87,2.41,-1.38,-0.98,0.98,2,False
29,11,defense,48.41,27.75,-3.43,-2.13,0.66,-1.64,9,False
29,12,defense,42.49,23.07,-5.29,0.02,0.1,4.14,6,False
29,13,defense,42.89,24.07,-5.02,-0.74,1.25,3.6,7,False
29,14,defense,40.54,17.37,-5.4,-0.05,-0.8,2.13,4,False
29,15,disc,17.05,18.73,3.85,4.12,-32.9,-13.6,0,False
30,1,defense,32.62,19.9,-6.78,-2.29,0.36,-0.15,5,False
30,2,defense,44.45,24.66,-2.98,-1.78,1.31,-1.7,10,False
30,3,offense,28.36,20.18,-1.53,0.1,2.93,2.77,8,False
30,4,offense,16.99,18.89,-0.54,2.09,2.26,1.79,14,True
30,5,offense,13.37,15.15,3.5,1.07,1.78,1.78,1,False
30,6,offense,27.79,23.17,0.42,0.78,-0.81,2.78,12,False
30,7,offense,31.75,22.46,-0.05,-1.63,0.33,2.95,13,False
30,8,defense,37.45,20.64,-6.14,-0.09,-0.14,-0.16,3,False
30,9,offense,35.52,26.38,0.99,-3.52,-2.78,1.15,11,False
30,10,offense,37.52,23.76,2.34,-1.52,-1.18,-2.06,2,False
30,11,defense,48.17,27.61,-3.48,-2.16,-0.73,-0.41,9,False
30,12,defense,42.11,23.09,-5.23,0.21,0.89,2.9,6,False
30,13,defense,42.57,24.02,-4.9,-0.62,1.66,1.81,7,False
30,14,defense,40.17,17.36,-5.6,0.02,-3.09,1.16,4,False
30,15,disc,16.99,18.89,1.73,3.15,-31.78,-14.43,0,False
31,1,defense,32.17,19.74,-6.72,-2.26,1.01,0.5,5,False
31,2,defense,44.26,24.54,-2.96,-1.87,0.19,-1.39,10,False
31,3,offense,28.27,20.2,-1.48,0.36,0.82,3.92,8,False
31,4,offense,16.97,19.05,-0.32,2.17,3.39,1.13,14,True
31,5,offense,13.62,15.22,3.64,1.11,2.1,0.65,1,False
31,6,offense,27.81,23.24,0.16,1.03,-3.9,3.77,12,False
31,7,offense,31.75,22.36,0.03,-1.5,1.15,1.96,13,False
31,8,defense,37.03,20.65,-6.12,-0.16,0.35,-0.98,3,False
31,9,offense,35.57,26.15,0.88,-3.55,-1.64,-0.49,11,False
31,10,offense,37.65,23.66,2.25,-1.57,-1.31,-0.82,2,False
31,11,defense,47.94,27.46,-3.53,-2.15,-0.79,0.18,9,False
31,12,defense,41.76,23.12,-5.16,0.51,0.93,4.48,6,False
31,13,defense,42.26,24.02,-4.83,-0.57,1.15,0.64,7,False
31,14,defense,39.81,17.38,-5.45,0.0,2.31,-0.33,4,False
31,15,disc,16.97,19.05,-0.32,2.17,-30.67,-14.77,0,False
32,1,defense,31.72,19.59,-6.63,-2.24,1.33,0.33,5,False
32,2,defense,44.06,24.4,-2.87,-1.96,1.48,-1.3,10,False
32,3,offense,28.19,20.24,-1.46,0.72,0.33,5.39,8,False
32,4,offense,16.97,19.19,-0.07,2.05,3.72,-1.8,14,True
32,5,offense,13.87,15.31,3.79,1.19,2.26,1.13,1,False
32,6,offense,27.81,23.31,-0.22,1.4,-5.69,5.57,12,False
32,7,offense,31.75,22.27,0.07,-1.36,0.66,2.13,13,False
32,8,defense,36.61,20.63,-5.94,-0.2,2.63,-0.66,3,False
32,9,offense,35.6,25.93,0.67,-3.46,-3.1,1.32,11,False
32,10,offense,37.78,23.53,2.13,-1.69,-1.8,-1.8,2,False
32,11,defense,47.7,27.32,-3.41,-2.14,1.85,0.17,9,False
32,12,defense,41.43,23.15,-5.16,0.73,0.09,3.28,6,False
32,13,defense,41.95,23.97,-4.57,-0.59,3.84,-0.22,7,False
32,14,defense,39.41,17.38,-5.38,0.07,1.0,0.98,4,False
32,15,disc,16.97,19.19,-0.07,2.05,3.72,-1.8,0,False
33,1,defense,31.28,19.46,-6.58,-1.97,0.69,3.93,5,False
33,2,defense,43.86,24.27,-2.83,-1.93,0.58,0.4,10,False
33,3,offense,28.08,20.32,-1.47,1.1,-0.15,5.72,8,False
33,4,offense,16.99,19.32,0.18,1.72,3.72,-4.9,14,True
33,5,offense,14.13,15.39,3.92,1.25,1.94,0.97,1,False
33,6,offense,27.76,23.42,-0.76,1.82,-8.13,6.23,12,False
33,7,offense,31.76,22.19,0.17,-1.18,1.47,2.62,13,False
33,8,defense,36.22,20.61,-5.86,-0.2,1.33,-0.0,3,False
33,9,offense,35.65,25.68,0.53,-3.4,-2.12,0.99,11,False
33,10,offense,37.91,23.42,1.92,-1.63,-3.11,0.94,2,False
33,11,defense,47.47,27.18,-3.26,-2.19,2.23,-0.82,9,False
33,12,defense,41.11,23.23,-4.91,0.96,3.66,3.38,6,False
33,13,defense,41.63,23.92,-4.37,-0.57,3.01,0.27,7,False
33,14,defense,39.09,17.38,-5.24,0.19,2.15,1.8,4,False
33,15,disc,16.99,19.32,0.18,1.72,3.72,-4.9,0,False
34,1,defense,30.86,19.33,-6.54,-1.74,0.69,3.44,5,False
34,2,defense,43.68,24.14,-2.7,-1.85,1.96,1.23,10,False
34,3,offense,27.98,20.42,-1.56,1.46,-1.46,5.4,8,False
34,4,offense,17.03,19.41,0.23,1.33,0.81,-5.87,14,True
34,5,offense,14.4,15.48,3.97,1.26,0.65,0.16,1,False
34,6,offense,27.67,23.59,-1.18,2.21,-6.34,5.9,12,False
34,7,offense,31.77,22.12,0.31,-0.99,2.13,2.95,13,False
34,8,defense,35.86,20.6,-5.66,-0.27,2.96,-0.99,3,False
34,9,offense,35.67,25.46,0.46,-3.33,-1.14,0.99,11,False
34,10,offense,38.03,23.31,1.92,-1.62,0.0,0.16,2,False
34,11,defense,47.27,27.04,-3.19,-2.2,1.0,-0.16,9,False
34,12,defense,40.77,23.31,-4.89,1.25,0.44,4.38,6,False
34,13,defense,41.37,23.87,-4.2,-0.71,2.62,-2.13,7,False
34,14,defense,38.75,17.39,-5.23,0.25,0.18,0.98,4,False
34,15,disc,17.03,19.41,0.23,1.33,0.81,-5.87,0,False
35,1,defense,30.43,19.24,-6.44,-1.47,1.5,4.09,5,False
35,2,defense,43.5,24.02,-2.42,-1.67,4.12,2.72,10,False
35,3,offense,27.87,20.55,-1.62,1.73,-0.81,4.09,8,False
35,4,offense,17.05,19.46,0.21,0.98,-0.32,-5.21,14,True
35,5,offense,14.68,15.57,4.06,1.21,1.46,-0.81,1,False
35,6,offense,27.54,23.78,-1.61,2.59,-6.34,5.73,12,False
35,7,offense,31.81,22.06,0.47,-0.86,2.45,1.96,13,False
35,8,defense,35.49,20.57,-5.47,-0.19,2.8,1.14,3,False
35,9,offense,35.69,25.25,0.41,-3.33,-0.65,0.0,11,False
35,10,offense,38.16,23.21,1.94,-1.58,0.26,0.62,2,False
35,11,defense,47.08,26.88,-3.03,-2.36,2.46,-2.29,9,False
35,12,defense,40.47,23.41,-5.06,1.69,-2.61,6.58,6,False
35,13,defense,41.11,23.83,-4.05,-0.62,2.15,1.31,7,False
35,14,defense,38.42,17.42,-5.07,0.38,2.31,1.96,4,False
35,15,disc,17.05,19.46,0.21,0.98,-0.32,-5.21,0,False
36,1,defense,29.99,19.15,-6.37,-1.21,1.01,3.93,5,False
36,2,defense,43.36,23.92,-2.09,-1.56,4.94,1.64,10,False
36,3,offense,27.75,20.68,-1.52,1.85,1.47,1.8,8,False
36,4,offense,17.04,19.49,0.06,0.56,-2.26,-6.35,14,True
36,5,offense,14.95,15.65,4.15,1.15,1.3,-0.81,1,False
36,6,offense,27.42,23.98,-1.86,2.79,-3.74,2.95,12,False
36,7,offense,31.86,22.03,0.68,-0.71,3.1,2.12,13,False
36,8,defense,35.14,20.56,-5.36,-0.07,1.66,1.8,3,False
36,9,offense,35.72,25.04,0.24,-3.27,-2.61,0.83,11,False
36,10,offense,38.29,23.12,2.03,-1.5,1.31,1.15,2,False
36,11,defense,46.88,26.72,-2.86,-2.48,2.59,-1.82,9,False
36,12,defense,40.13,23.54,-5.2,1.9,-2.1,3.26,6,False
36,13,defense,40.86,23.78,-3.87,-0.44,2.8,2.76,7,False
36,14,defense,38.06,17.46,-5.2,0.51,-1.94,1.97,4,False
36,15,disc,17.04,19.49,0.06,0.56,-2.26,-6.35,0,False
37,1,defense,29.57,19.1,-6.39,-0.89,-0.29,4.75,5,False
37,2,defense,43.25,23.84,-1.72,-1.44,5.59,1.81,10,False
37,3,offense,27.65,20.82,-1.37,1.85,2.28,-0.0,8,False
37,4,offense,17.04,19.51,-0.09,0.13,-2.26,-6.51,14,True
37,5,offense,15.23,15.71,4.17,1.06,0.33,-1.46,1,False
37,6,offense,27.28,24.18,-1.91,2.73,-0.81,-0.98,12,False
37,7,offense,31.91,21.99,0.84,-0.63,2.45,1.31,13,False
37,8,defense,34.79,20.57,-5.31,0.05,0.84,1.8,3,False
37,9,offense,35.74,24.82,0.19,-3.28,-0.65,-0.16,11,False
37,10,offense,38.43,23.01,2.08,-1.4,0.82,1.48,2,False
37,11,defense,46.69,26.53,-2.9,-2.58,-0.71,-1.48,9,False
37,12,defense,39.75,23.72,-5.15,2.1,0.66,2.89,6,False
37,13,defense,40.59,23.77,-3.85,-0.36,0.31,1.26,7,False
37,14,defense,37.72,17.5,-5.28,0.6,-1.13,1.31,4,False
37,15,disc,17.04,19.51,-0.09,0.13,-2.26,-6.51,0,False
38,1,defense,29.16,19.06,-6.32,-0.7,1.01,2.94,5,False
38,2,defense,43.16,23.75,-1.39,-1.34,4.93,1.48,10,False
38,3,offense,27.58,20.93,-1.17,1.76,2.93,-1.31,8,False
38,4,offense,17.01,19.51,-0.14,-0.22,-0.81,-5.25,14,True
38,5,offense,15.51,15.77,4.19,0.97,0.33,-1.3,1,False
38,6,offense,27.14,24.35,-1.81,2.58,1.54,-2.2,12,False
38,7,offense,31.99,21.95,0.92,-0.57,1.14,0.82,13,False
38,8,defense,34.43,20.59,-5.29,0.15,0.18,1.55,3,False
38,9,offense,35.73,24.59,0.11,-3.28,-1.29,-0.01,11,False
38,10,offense,38.58,22.92,2.17,-1.4,1.36,0.09,2,False
38,11,defense,46.51,26.35,-2.87,-2.53,0.51,0.64,9,False
38,12,defense,39.38,23.87,-5.33,2.29,-2.6,2.87,6,False
38,13,defense,40.34,23.78,-3.79,-0.42,0.89,-1.03,7,False
38,14,defense,37.35,17.55,-5.36,0.62,-1.29,0.33,4,False
38,15,disc,17.01,19.51,-0.14,-0.22,-0.81,-5.25,0,False
39,1,defense,28.73,19.03,-6.2,-0.49,1.82,3.1,5,False
39,2,defense,43.11,23.65,-1.13,-1.31,3.98,0.44,10,False
39,3,offense,27.52,21.04,-0.9,1.61,4.06,-2.3,8,False
39,4,offense,17.0,19.45,-0.02,-0.44,1.78,-3.26,14,True
39,5,offense,15.79,15.83,4.27,0.91,1.14,-0.98,1,False
39,6,offense,27.04,24.5,-1.73,2.38,1.14,-2.95,12,False
39,7,offense,32.06,21.91,0.93,-0.52,0.16,0.82,13,False
39,8,defense,34.09,20.61,-5.3,0.33,-0.14,2.62,3,False
39,9,offense,35.73,24.37,-0.04,-3.2,-2.28,1.32,11,False
39,10,offense,38.73,22.84,2.14,-1.33,-0.49,0.98,2,False
39,11,defense,46.3,26.18,-2.84,-2.51,0.5,0.33,9,False
39,12,defense,39.05,24.01,-5.41,2.37,-1.2,1.18,6,False
39,13,defense,40.09,23.75,-3.76,-0.45,0.46,-0.31,7,False
39,14,defense,36.99,17.59,-5.3,0.66,1.0,0.49,4,False
39,15,disc,17.0,19.45,0.38,-1.67,7.84,-21.71,0,False
40,1,defense,28.32,19.0,-6.13,-0.39,1.0,1.47,5,False
40,2,defense,43.04,23.57,-0.95,-1.38,2.68,-1.03,10,False
40,3,offense,27.48,21.14,-0.64,1.43,3.9,-2.79,8,False
40,4,offense,17.0,19.39,0.09,-0.72,1.78,-4.24,14,True
40,5,offense,16.07,15.89,4.31,0.88,0.66,-0.32,1,False
40,6,offense,26.94,24.64,-1.62,2.19,1.62,-2.95,12,False
40,7,offense,32.11,21.87,0.92,-0.51,-0.16,0.16,13,False
40,8,defense,33.73,20.62,-5.29,0.4,0.26,1.14,3,False
40,9,offense,35.73,24.16,-0.18,-3.04,-1.96,2.3,11,False
40,10,offense,38.88,22.75,2.08,-1.17,-0.81,2.46,2,False
40,11,defense,46.12,26.03,-2.86,-2.34,-0.39,2.55,9,False
40,12,defense,38.69,24.17,-5.42,2.25,-0.13,-1.76,6,False
40,13,defense,39.85,23.69,-3.47,-0.65,4.26,-3.12,7,False
40,14,defense,36.63,17.63,-5.27,0.7,0.34,0.65,4,False
40,15,disc,17.0,19.39,0.9,-3.11,7.84,-21.54,0,False
41,1,defense,27.92,18.99,-5.97,-0.4,2.46,-0.17,5,False
41,2,defense,42.98,23.48,-0.85,-1.38,1.48,-0.0,10,False
41,3,offense,27.45,21.22,-0.44,1.27,3.09,-2.29,8,False
41,4,offense,17.04,19.34,0.3,-0.89,3.07,-2.45,14,False
41,5,offense,16.37,15.95,4.29,0.81,-0.31,-1.14,1,False
41,6,offense,26.84,24.77,-1.54,2.06,1.3,-1.97,12,False
41,7,offense,32.17,21.86,0.79,-0.42,-1.95,1.31,13,False
41,8,defense,33.37,20.67,-5.27,0.47,0.18,0.98,3,False
41,9,offense,35.7,23.97,-0.2,-2.87,-0.32,2.63,11,False
41,10,offense,39.0,22.68,1.95,-1.2,-1.96,-0.49,2,False
41,11,defense,45.93,25.88,-2.95,-2.23,-1.28,1.66,9,False
41,12,defense,38.33,24.33,-5.55,2.28,-1.96,0.41,6,False
41,13,defense,39.61,23.63,-3.33,-1.03,2.14,-5.68,7,False
41,14,defense,36.3,17.68,-5.14,0.71,1.98,0.16,4,False
41,15,disc,17.17,18.93,1.48,-4.44,8.64,-20.08,0,False
42,1,defense,27.53,18.96,-5.71,-0.5,3.92,-1.48,5,False
42,2,defense,42.93,23.38,-0.76,-1.34,1.32,0.66,10,False
42,3,offense,27.44,21.29,-0.24,1.12,2.92,-2.29,8,False
42,4,offense,17.07,19.27,0.48,-0.81,2.75,1.14,14,False
42,5,offense,16.66,16.0,4.43,0.94,2.11,1.95,1,False
42,6,offense,26.74,24.91,-1.56,2.08,-0.32,0.33,12,False
42,7,offense,32.22,21.82,0.72,-0.33,-0.98,1.31,13,False
42,8,defense,33.03,20.7,-5.23,0.52,0.67,0.82,3,False
42,9,offense,35.68,23.8,-0.29,-2.72,-1.46,2.3,11,False
42,10,offense,39.12,22.62,1.78,-1.22,-2.62,-0.33,2,False
42,11,defense,45.74,25.75,-2.93,-2.19,0.2,0.67,9,False
42,12,defense,37.94,24.47,-5.82,2.35,-4.13,1.16,6,False
42,13,defense,39.44,23.55,-3.14,-1.24,2.84,-3.11,7,False
42,14,defense,35.96,17.74,-5.04,0.75,1.49,0.65,4,False
42,15,disc,17.34,18.48,2.03,-5.65,8.32,-18.12,0,False
43,1,defense,27.17,18.92,-5.44,-0.68,4.08,-2.62,5,False
43,2,defense,42.88,23.29,-0.52,-1.31,3.61,0.49,10,False
43,3,offense,27.43,21.36,-0.07,1.01,2.6,-1.64,8,False
43,4,offense,17.11,19.21,0.56,-0.62,1.13,2.84,14,False
43,5,offense,16.95,16.04,4.61,0.86,2.6,-1.14,1,False
43,6,offense,26.63,25.04,-1.66,2.14,-1.46,0.96,12,False
43,7,offense,32.25,21.81,0.67,-0.29,-0.81,0.66,13,False
43,8,defense,32.68,20.74,-5.13,0.7,1.49,2.62,3,False
43,9,offense,35.67,23.63,-0.43,-2.56,-1.98,2.32,11,False
43,10,offense,39.23,22.52,1.55,-1.22,-3.36,0.04,2,False
43,11,defense,45.53,25.61,-3.05,-2.24,-1.74,-0.77,9,False
43,12,defense,37.53,24.62,-5.98,2.46,-2.31,1.64,6,False
43,13,defense,39.23,23.43,-3.15,-1.29,-0.11,-0.72,7,False
43,14,defense,35.64,17.79,-5.0,0.79,0.67,0.49,4,False
43,15,disc,17.51,18.02,2.51,-6.81,7.19,-17.43,0,False
44,1,defense,26.83,18.86,-5.09,-0.94,5.21,-3.93,5,False
44,2,defense,42.86,23.21,-0.17,-1.25,5.25,0.82,10,False
44,3,offense,27.44,21.41,0.12,0.91,2.76,-1.48,8,False
44,4,offense,17.16,19.18,0.69,-0.55,1.94,1.14,14,False
44,5,offense,17.27,16.14,4.6,0.76,-0.15,-1.46,1,False
44,6,offense,26.52,25.19,-1.8,2.23,-2.11,1.31,12,False
44,7,offense,32.3,21.8,0.65,-0.3,-0.33,-0.16,13,False
44,8,defense,32.34,20.79,-5.02,0.71,1.73,0.2,3,False
44,9,offense,35.64,23.46,-0.46,-2.52,-0.49,0.66,11,False
44,10,offense,39.32,22.43,1.48,-1.31,-1.15,-1.31,2,False
44,11,defense,45.33,25.45,-3.09,-2.22,-0.65,0.33,9,False
44,12,defense,37.11,24.79,-6.14,2.55,-2.38,1.38,6,False
44,13,defense,39.04,23.34,-3.14,-1.32,0.14,-0.51,7,False
44,14,defense,35.3,17.84,-5.09,0.76,-1.29,-0.33,4,False
44,15,disc,17.67,17.57,2.51,-6.81,-0.0,0.01,0,False
45,1,defense,26.51,18.78,-4.73,-1.26,5.37,-4.75,5,False
45,2,defense,42.87,23.13,0.15,-1.09,4.82,2.46,10,False
45,3,offense,27.45,21.48,0.36,0.87,3.58,-0.66,8,False
45,4,offense,17.19,19.18,0.86,-0.31,2.59,3.58,14,False
45,5,offense,17.61,16.18,4.53,0.61,-0.96,-2.27,1,False
45,6,offense,26.39,25.35,-1.9,2.38,-1.62,2.29,12,False
45,7,offense,32.34,21.78,0.68,-0.16,0.49,2.13,13,False
45,8,defense,32.02,20.86,-4.87,0.77,2.13,0.81,3,False
45,9,offense,35.59,23.3,-0.42,-2.53,0.65,-0.16,11,False
45,10,offense,39.4,22.34,1.42,-1.47,-0.83,-2.46,2,False
45,11,defense,45.11,25.29,-3.16,-2.2,-0.98,0.17,9,False
45,12,defense,36.7,24.99,-6.14,2.66,-0.13,1.57,6,False
45,13,defense,38.8,23.26,-3.28,-1.28,-2.12,0.66,7,False
45,14,defense,34.96,17.89,-5.11,0.7,-0.32,-0.98,4,False
45,15,disc,17.84,17.12,2.51,-6.81,-0.0,0.01,0,False
46,1,defense,26.23,18.68,-4.43,-1.57,4.56,-4.74,5,False
46,2,defense,42.93,23.06,0.57,-0.95,6.24,2.13,10,False
46,3,offense,27.49,21.53,0.63,0.82,4.07,-0.66,8,False
46,4,offense,17.27,19.16,1.06,-0.05,3.07,3.9,14,False
46,5,offense,17.9,16.2,4.4,0.49,-1.93,-1.78,1,False
46,6,offense,26.24,25.51,-2.09,2.54,-2.76,2.45,12,False
46,7,offense,32.38,21.76,0.78,-0.15,1.47,0.16,13,False
46,8,defense,31.7,20.91,-4.69,0.82,2.79,0.81,3,False
46,9,offense,35.55,23.13,-0.37,-2.45,0.66,1.15,11,False
46,10,offense,39.5,22.24,1.41,-1.44,-0.16,0.49,2,False
46,11,defense,44.9,25.15,-3.22,-2.1,-0.97,1.49,9,False
46,12,defense,36.28,25.18,-6.0,2.65,2.2,-0.11,6,False
46,13,defense,38.57,23.19,-3.32,-1.14,-0.65,2.1,7,False
46,14,defense,34.6,17.93,-5.2,0.76,-1.45,0.98,4,False
46,15,disc,18.01,16.66,2.72,-5.46,3.16,20.37,0,False
47,1,defense,25.95,18.55,-4.05,-1.96,5.69,-5.89,5,False
47,2,defense,42.98,23.02,0.94,-0.85,5.58,1.47,10,False
47,3,offense,27.56,21.58,0.83,0.75,3.09,-1.15,8,False
47,4,offense,17.36,19.17,1.38,0.16,4.69,3.09,14,False
47,5,offense,18.18,16.21,4.04,-0.0,-5.49,-7.47,1,True
47,6,offense,26.1,25.7,-2.22,2.53,-1.95,-0.16,12,False
47,7,offense,32.44,21.77,0.79,-0.14,0.16,0.16,13,False
47,8,defense,31.4,20.96,-4.53,0.84,2.29,0.32,3,False
47,9,offense,35.54,22.96,-0.24,-2.35,1.97,1.48,11,False
47,10,offense,39.6,22.13,1.52,-1.39,1.64,0.65,2,False
47,11,defense,44.68,25.02,-3.31,-1.92,-1.3,2.8,9,False
47,12,defense,35.89,25.35,-5.95,2.7,0.76,0.65,6,False
47,13,defense,38.34,23.12,-3.44,-1.07,-1.73,0.96,7,False
47,14,defense,34.26,17.97,-5.22,0.76,-0.31,-0.0,4,False
47,15,disc,18.18,16.21,2.84,-4.29,1.71,17.44,0,False
48,1,defense,25.69,18.4,-3.69,-2.36,5.37,-5.89,5,False
48,2,defense,43.07,22.97,1.33,-0.76,5.91,1.31,10,False
48,3,offense,27.64,21.63,1.04,0.58,3.09,-2.46,8,False
48,4,offense,17.47,19.19,1.85,0.35,7.12,2.88,14,False
48,5,offense,18.41,16.21,3.59,-0.19,-6.78,-2.75,1,True
48,6,offense,25.94,25.89,-2.26,2.47,-0.57,-0.89,12,False
48,7,offense,32.51,21.76,0.87,-0.08,1.14,0.82,13,False
48,8,defense,31.11,21.02,-4.37,0.78,2.48,-0.9,3,False
48,9,offense,35.54,22.82,-0.02,-2.29,3.29,0.97,11,False
48,10,offense,39.7,22.04,1.66,-1.34,2.09,0.8,2,False
48,11,defense,44.46,24.91,-3.41,-1.77,-1.45,2.28,9,False
48,12,defense,35.53,25.51,-5.91,2.52,0.49,-2.67,6,False
48,13,defense,38.13,23.05,-3.3,-1.02,2.14,0.82,7,False
48,14,defense,33.9,18.04,-5.17,0.81,0.83,0.65,4,False
48,15,disc,18.41,16.21,2.9,-3.0,0.9,19.4,0,False
49,1,defense,25.48,18.21,-3.41,-2.75,4.23,-5.88,5,False
49,2,defense,43.17,22.93,1.44,-0.69,1.58,0.98,10,False
49,3,offense,27.72,21.66,1.1,0.45,0.97,-1.96,8,False
49,4,offense,17.62,19.24,2.14,0.65,4.37,4.55,14,False
49,5,offense,18.62,16.14,3.36,-0.31,-3.39,-1.78,1,True
49,6,offense,25.78,26.04,-2.21,2.33,0.65,-2.13,12,False
49,7,offense,32.56,21.75,0.92,-0.06,0.82,0.33,13,False
49,8,defense,30.83,21.07,-4.11,0.77,3.92,-0.25,3,False
49,9,offense,35.56,22.68,0.18,-2.16,2.95,1.97,11,False
49,10,offense,39.83,21.97,1.72,-1.2,0.83,2.13,2,False
49,11,defense,44.22,24.81,-3.52,-1.63,-1.63,1.98,9,False
49,12,defense,35.13,25.69,-5.81,2.3,1.49,-3.27,6,False
49,13,defense,37.89,22.98,-3.14,-0.97,2.3,0.66,7,False
49,14,defense,33.56,18.1,-5.0,0.86,2.46,0.81,4,False
49,15,disc,18.62,16.14,3.04,-1.69,2.19,19.72,0,False
50,1,defense,25.28,17.99,-3.15,-3.11,3.9,-5.39,5,False
50,2,defense,43.31,22.88,1.59,-0.63,2.19,0.98,10,False
50,3,offense,27.8,21.67,1.08,0.26,-0.33,-2.94,8,False
50,4,offense,17.81,19.3,2.39,0.89,3.72,3.58,14,False
50,5,offense,18.81,16.12,3.2,-0.32,-2.42,-0.16,1,True
50,6,offense,25.63,26.18,-2.14,2.08,1.14,-3.77,12,False
50,7,offense,32.63,21.75,0.93,-0.12,0.16,-0.98,13,False
50,8,defense,30.56,21.12,-3.88,0.7,3.35,-0.99,3,False
50,9,offense,35.58,22.54,0.26,-1.98,1.31,2.62,11,False
50,10,offense,39.95,21.9,1.76,-1.02,0.66,2.62,2,False
50,11,defense,43.97,24.7,-3.6,-1.6,-1.3,0.5,9,False
50,12,defense,34.73,25.83,-5.8,2.1,0.16,-3.01,6,False
