frame,id,class,x,y,vx,vy,ax,ay,closest,holder
25,14,defense,49.68,22.74,-4.48,0.39,-0.16,-0.64,13,False
25,15,disc,25.58,32.05,-0.43,-1.23,2.55,-2.59,0,False
26,1,defense,40.42,26.01,-4.36,1.17,3.19,-4.21,12,False
26,2,defense,44.37,25.57,-5.03,0.47,2.24,-1.3,9,False
26,3,defense,49.06,26.98,-3.88,-0.39,0.8,-1.45,10,False
26,4,defense,38.88,29.62,-7.43,-0.0,0.95,-1.61,7,False
26,5,defense,43.98,26.74,-4.72,-0.35,-0.8,-0.96,11,False
26,6,defense,39.78,26.8,-3.88,-0.91,1.04,-0.33,8,False
26,7,offense,25.55,31.94,-0.29,-1.4,2.07,-2.42,4,True
26,8,offense,32.44,25.99,2.63,-1.01,-3.04,0.99,6,False
26,9,offense,31.17,25.05,1.19,-0.73,-0.06,-2.25,2,False
26,10,offense,35.07,24.36,2.03,-0.28,0.48,0.32,3,False
26,11,offense,35.77,23.67,2.64,0.39,-0.64,0.33,5,False
26,12,offense,29.61,24.35,-2.73,-0.66,-0.81,-2.08,1,False
26,13,offense,36.94,23.4,2.6,0.62,0.48,-0.97,14,False
26,14,defense,49.37,22.76,-4.6,0.36,-1.92,-0.47,13,False
26,15,disc,25.55,31.94,-0.29,-1.4,2.07,-2.42,0,False
27,1,defense,40.15,26.07,-4.16,0.94,3.03,-3.56,12,False
27,2,defense,44.02,25.6,-5.05,0.43,-0.32,-0.64,9,False
27,3,defense,48.8,26.95,-3.8,-0.41,1.12,-0.33,10,False
27,4,defense,38.4,29.62,-7.58,-0.09,-2.25,-1.26,7,False
27,5,defense,43.68,26.72,-4.7,-0.36,0.32,-0.16,11,False
27,6,defense,39.53,26.74,-3.87,-0.95,0.1,-0.64,8,False
27,7,offense,25.55,31.83,-0.15,-1.44,2.08,-0.66,4,True
27,8,offense,32.6,25.93,2.46,-0.95,-2.56,0.98,6,False
27,9,offense,31.24,25.0,1.14,-0.91,-0.81,-2.73,2,False
27,10,offense,35.21,24.34,2.04,-0.28,0.16,-0.0,3,False
27,11,offense,35.97,23.69,2.73,0.38,1.28,-0.17,5,False
27,12,offense,29.42,24.29,-2.79,-0.85,-0.82,-2.89,1,False
27,13,offense,37.11,23.43,2.71,0.53,1.6,-1.3,14,False
27,14,defense,49.06,22.78,-4.57,0.29,0.48,-1.13,13,False
27,15,disc,25.55,31.83,-0.15,-1.44,2.08,-0.66,0,False
28,1,defense,39.9,26.11,-3.94,0.84,3.36,-1.47,12,False
28,2,defense,43.69,25.62,-5.11,0.37,-0.96,-0.96,9,False
28,3,defense,48.55,26.91,-3.88,-0.41,-1.12,0.01,10,False
28,4,defense,37.92,29.61,-7.34,-0.14,3.51,-0.83,7,False
28,5,defense,43.36,26.7,-4.59,-0.35,1.6,0.15,11,False
28,6,defense,39.27,26.67,-3.8,-1.01,1.13,-0.94,8,False
28,7,offense,25.55,31.73,-0.03,-1.24,1.78,3.04,4,True
28,8,offense,32.75,25.88,2.39,-0.87,-0.95,1.13,6,False
28,9,offense,31.33,24.93,1.11,-1.06,-0.49,-2.25,2,False
28,10,offense,35.34,24.32,2.02,-0.25,-0.32,0.48,3,False
28,11,offense,36.15,23.71,2.79,0.44,0.97,0.96,5,False
28,12,offense,29.23,24.21,-2.83,-1.05,-0.66,-3.05,1,False
28,13,offense,37.29,23.46,2.69,0.44,-0.33,-1.45,14,False
28,14,defense,48.74,22.8,-4.48,0.19,1.44,-1.46,13,False
28,15,disc,25.55,31.73,0.4,-3.19,8.23,-26.32,0,False
29,1,defense,39.64,26.15,-3.65,0.78,4.32,-0.84,12,False
29,2,defense,43.35,25.64,-5.17,0.29,-0.8,-1.12,9,False
29,3,defense,48.3,26.88,-3.95,-0.37,-1.12,0.49,10,False
29,4,defense,37.41,29.6,-7.13,-0.25,3.19,-1.63,7,False
29,5,defense,43.05,26.68,-4.54,-0.39,0.8,-0.65,11,False
29,6,defense,39.0,26.6,-3.81,-1.13,-0.15,-1.83,8,False
29,7,offense,25.56,31.66,0.1,-0.94,1.94,4.48,4,True
29,8,offense,32.9,25.83,2.31,-0.86,-1.28,0.17,6,False
29,9,offense,31.4,24.84,1.07,-1.24,-0.49,-2.57,2,False
29,10,offense,35.48,24.3,2.05,-0.29,0.48,-0.65,3,False
29,11,offense,36.34,23.75,2.77,0.44,-0.32,0.0,5,False
29,12,offense,29.05,24.12,-2.71,-1.25,1.74,-2.91,1,False
29,13,offense,37.49,23.48,2.72,0.4,0.48,-0.49,14,False
29,14,defense,48.46,22.8,-4.33,0.17,2.24,-0.34,13,False
29,15,disc,25.56,31.66,0.92,-4.93,7.92,-26.0,0,False
30,1,defense,39.42,26.21,-3.48,0.76,2.5,-0.34,12,False
30,2,defense,43.0,25.66,-5.2,0.22,-0.48,-1.12,9,False
30,3,defense,48.02,26.86,-4.03,-0.35,-1.12,0.33,10,False
30,4,defense,36.94,29.58,-7.15,-0.38,-0.33,-1.92,7,False
30,5,defense,42.77,26.64,-4.53,-0.41,0.16,-0.32,11,False
30,6,defense,38.76,26.51,-3.79,-1.21,0.23,-1.18,8,False
30,7,offense,25.57,31.63,0.12,-0.5,0.35,6.58,4,False
30,8,offense,33.05,25.77,2.3,-0.89,-0.16,-0.48,6,False
30,9,offense,31.46,24.74,1.03,-1.5,-0.66,-4.01,2,False
30,10,offense,35.61,24.29,2.0,-0.2,-0.79,1.29,3,False
30,11,offense,36.53,23.78,2.66,0.51,-1.76,0.98,5,False
30,12,offense,28.87,24.03,-2.66,-1.32,0.79,-1.13,1,False
30,13,offense,37.67,23.5,2.79,0.41,1.12,0.15,14,False
30,14,defense,48.19,22.81,-4.16,0.12,2.56,-0.66,13,False
30,15,disc,25.71,30.98,1.38,-6.64,6.8,-25.67,0,False
31,1,defense,39.2,26.27,-3.33,0.84,2.25,1.22,12,False
31,2,defense,42.65,25.67,-5.17,0.17,0.48,-0.65,9,False
31,3,defense,47.74,26.85,-4.06,-0.31,-0.48,0.65,10,False
31,4,defense,36.5,29.53,-7.07,-0.56,1.26,-2.74,7,False
31,5,defense,42.47,26.61,-4.38,-0.37,2.24,0.63,11,False
31,6,defense,38.51,26.42,-3.67,-1.22,1.84,-0.07,8,False
31,7,offense,25.58,31.63,0.14,-0.15,0.35,5.3,4,False
31,8,offense,33.21,25.7,2.26,-0.97,-0.48,-1.12,6,False
31,9,offense,31.52,24.64,0.92,-1.66,-1.67,-2.4,2,False
31,10,offense,35.75,24.26,1.98,-0.14,-0.31,0.97,3,False
31,11,offense,36.7,23.82,2.52,0.53,-2.08,0.34,5,False
31,12,offense,28.71,23.93,-2.63,-1.37,0.47,-0.65,1,False
31,13,offense,37.85,23.53,2.78,0.41,-0.16,0.0,14,False
31,14,defense,47.93,22.82,-3.9,0.1,3.84,-0.35,13,False
31,15,disc,25.86,30.3,1.83,-8.4,6.79,-26.48,0,False
32,1,defense,38.99,26.32,-3.16,0.96,2.57,1.75,12,False
32,2,defense,42.29,25.67,-5.26,0.01,-1.45,-2.4,9,False
32,3,defense,47.46,26.83,-4.06,-0.32,0.0,-0.16,10,False
32,4,defense,36.02,29.49,-6.86,-0.77,3.18,-3.07,7,False
32,5,defense,42.17,26.59,-4.3,-0.33,1.12,0.64,11,False
32,6,defense,38.26,26.34,-3.52,-1.18,2.22,0.53,8,False
32,7,offense,25.59,31.66,0.14,0.19,0.03,4.98,4,False
32,8,offense,33.37,25.63,2.26,-1.03,-0.0,-0.96,6,False
32,9,offense,31.58,24.5,0.91,-1.75,-0.17,-1.28,2,False
32,10,offense,35.87,24.27,1.95,-0.05,-0.47,1.29,3,False
32,11,offense,36.85,23.86,2.4,0.46,-1.77,-1.11,5,False
32,12,offense,28.54,23.84,-2.54,-1.4,1.27,-0.49,1,False
32,13,offense,38.04,23.57,2.72,0.43,-0.96,0.33,14,False
32,14,defense,47.68,22.82,-3.82,0.14,1.12,0.64,13,False
32,15,disc,26.01,29.62,2.26,-10.25,6.47,-27.6,0,False
33,1,defense,38.78,26.39,-3.12,1.08,0.65,1.76,12,False
33,2,defense,41.96,25.68,-5.28,-0.17,-0.17,-2.73,9,False
33,3,defense,47.2,26.81,-3.98,-0.39,1.12,-1.13,10,False
33,4,defense,35.56,29.42,-6.7,-0.91,2.39,-2.1,7,False
33,5,defense,41.9,26.57,-4.26,-0.2,0.65,1.93,11,False
33,6,defense,38.04,26.26,-3.52,-1.1,0.06,1.28,8,False
33,7,offense,25.6,31.68,0.15,0.41,0.02,3.37,4,False
33,8,offense,33.51,25.55,2.21,-1.0,-0.8,0.49,6,False
33,9,offense,31.64,24.37,0.89,-1.87,-0.33,-1.77,2,False
33,10,offense,36.01,24.27,2.02,0.03,1.13,1.28,3,False
33,11,offense,36.99,23.89,2.23,0.34,-2.57,-1.75,5,False
33,12,offense,28.36,23.76,-2.43,-1.41,1.76,-0.17,1,False
33,13,offense,38.22,23.6,2.73,0.48,0.16,0.64,14,False
33,14,defense,47.44,22.83,-3.8,0.12,0.32,-0.32,13,False
33,15,disc,26.16,28.93,2.26,-10.25,0.0,-0.01,0,False
34,1,defense,38.59,26.47,-3.05,1.17,0.97,1.44,12,False
34,2,defense,41.6,25.65,-5.3,-0.3,-0.33,-1.92,9,False
34,3,defense,46.95,26.78,-3.92,-0.54,0.95,-2.26,10,False
34,4,defense,35.12,29.34,-6.57,-0.9,1.92,0.15,7,False
34,5,defense,41.62,26.57,-4.11,-0.11,2.24,1.27,11,False
34,6,defense,37.83,26.2,-3.35,-0.9,2.49,3.04,8,False
34,7,offense,25.61,31.73,0.24,0.62,1.46,3.2,4,False
34,8,offense,33.65,25.48,2.17,-0.93,-0.63,0.97,6,False
34,9,offense,31.7,24.25,0.86,-1.96,-0.33,-1.44,2,False
34,10,offense,36.13,24.28,2.03,0.15,0.01,1.77,3,False
34,11,offense,37.14,23.9,2.25,0.26,0.32,-1.29,5,False
34,12,offense,28.2,23.66,-2.22,-1.47,3.04,-0.83,1,False
34,13,offense,38.39,23.63,2.72,0.39,-0.16,-1.29,14,False
34,14,defense,47.18,22.85,-3.8,0.08,-0.0,-0.64,13,False
34,15,disc,26.31,28.25,2.26,-10.25,0.0,-0.01,0,False
35,1,defense,38.38,26.56,-3.1,1.31,-0.67,2.1,12,False
35,2,defense,41.24,25.61,-5.15,-0.39,2.23,-1.46,9,False
35,3,defense,46.7,26.73,-3.88,-0.64,0.64,-1.45,10,False
35,4,defense,34.71,29.28,-6.4,-0.87,2.56,0.47,7,False
35,5,defense,41.35,26.58,-4.06,-0.19,0.79,-1.13,11,False
35,6,defense,37.59,26.15,-3.13,-0.68,3.31,3.22,8,False
35,7,offense,25.61,31.77,0.37,0.72,1.93,1.43,4,False
35,8,offense,33.79,25.44,2.08,-0.86,-1.27,1.14,6,False
35,9,offense,31.76,24.12,0.89,-1.94,0.32,0.32,2,False
35,10,offense,36.29,24.3,2.08,0.11,0.8,-0.65,3,False
35,11,offense,37.27,23.9,2.27,0.17,0.32,-1.29,5,False
35,12,offense,28.06,23.56,-2.0,-1.54,3.35,-1.15,1,False
35,13,offense,38.58,23.66,2.65,0.31,-1.13,-1.28,14,False
35,14,defense,46.92,22.85,-3.91,0.08,-1.6,0.01,13,False
35,15,disc,26.46,27.57,2.26,-10.25,0.0,-0.01,0,False
36,1,defense,38.19,26.66,-3.17,1.32,-1.07,0.19,12,False
36,2,defense,40.88,25.57,-5.23,-0.41,-1.28,-0.31,9,False
36,3,defense,46.43,26.67,-3.92,-0.76,-0.65,-1.76,10,False
36,4,defense,34.31,29.24,-6.32,-0.68,1.13,2.73,7,False
36,5,defense,41.1,26.57,-3.93,-0.16,1.92,0.47,11,False
36,6,defense,37.39,26.12,-2.97,-0.5,2.33,2.66,8,False
36,7,offense,25.66,31.84,0.55,0.88,2.73,2.39,4,False
36,8,offense,33.93,25.39,2.11,-0.78,0.33,1.12,6,False
36,9,offense,31.81,23.98,0.89,-1.97,0.11,-0.48,2,False
36,10,offense,36.43,24.31,2.1,0.14,0.32,0.48,3,False
36,11,offense,37.45,23.9,2.41,0.1,2.08,-0.98,5,False
36,12,offense,27.97,23.44,-1.68,-1.58,4.8,-0.52,1,False
36,13,offense,38.75,23.66,2.6,0.22,-0.65,-1.28,14,False
36,14,defense,46.66,22.84,-4.05,0.04,-2.08,-0.63,13,False
36,15,disc,26.61,26.88,2.26,-10.25,0.0,-0.01,0,False
37,1,defense,37.96,26.76,-3.34,1.26,-2.53,-1.03,12,False
37,2,defense,40.57,25.54,-5.08,-0.27,2.25,2.23,9,False
37,3,defense,46.17,26.62,-4.0,-0.87,-1.13,-1.6,10,False
37,4,defense,33.89,29.2,-6.26,-0.44,0.97,3.69,7,False
37,5,defense,40.82,26.52,-3.83,-0.15,1.44,0.15,11,False
37,6,defense,37.22,26.11,-2.76,-0.4,3.21,1.48,8,False
37,7,offense,25.71,31.9,0.71,0.94,2.41,0.94,4,False
37,8,offense,34.06,25.34,2.09,-0.7,-0.31,1.29,6,False
37,9,offense,31.88,23.85,0.88,-2.08,-0.17,-1.61,2,False
37,10,offense,36.57,24.31,2.13,0.13,0.48,-0.17,3,False
37,11,offense,37.61,23.91,2.5,0.11,1.28,0.15,5,False
37,12,offense,27.87,23.33,-1.46,-1.49,3.37,1.26,1,False
37,13,offense,38.93,23.67,2.56,0.14,-0.65,-1.28,14,False
37,14,defense,46.37,22.85,-4.01,-0.05,0.64,-1.29,13,False
37,15,disc,26.76,26.2,2.26,-10.25,0.0,-0.01,0,False
38,1,defense,37.73,26.83,-3.41,1.18,-1.02,-1.14,12,False
38,2,defense,40.22,25.54,-4.94,-0.05,2.09,3.2,9,False
38,3,defense,45.89,26.56,-4.02,-0.91,-0.32,-0.64,10,False
38,4,defense,33.46,29.19,-6.28,-0.2,-0.31,3.54,7,False
38,5,defense,40.59,26.52,-3.73,-0.21,1.6,-0.98,11,False
38,6,defense,37.05,26.1,-2.42,-0.2,5.13,3.01,8,False
38,7,offense,25.78,31.98,0.97,0.96,3.84,0.29,4,False
38,8,offense,34.21,25.29,2.06,-0.71,-0.32,-0.16,6,False
38,9,offense,31.93,23.71,0.98,-2.18,1.43,-1.46,2,False
38,10,offense,36.71,24.32,1.93,0.1,-3.04,-0.46,3,False
38,11,offense,37.79,23.93,2.62,0.17,1.93,0.79,5,False
38,12,offense,27.8,23.23,-1.28,-1.52,2.72,-0.34,1,False
38,13,offense,39.09,23.67,2.48,-0.01,-1.13,-2.24,14,False
38,14,defense,46.09,22.84,-3.92,-0.03,1.28,0.31,13,False
38,15,disc,26.92,25.52,2.26,-10.25,0.0,-0.01,0,False
39,1,defense,37.48,26.89,-3.5,1.07,-1.41,-1.65,12,False
39,2,defense,39.9,25.56,-4.76,0.16,2.73,3.19,9,False
39,3,defense,45.62,26.49,-3.95,-0.92,0.96,-0.17,10,False
39,4,defense,33.03,29.2,-6.29,-0.04,-0.15,2.41,7,False
39,5,defense,40.34,26.52,-3.63,-0.26,1.44,-0.65,11,False
39,6,defense,36.91,26.07,-2.19,-0.15,3.44,0.75,8,False
39,7,offense,25.84,32.04,1.12,0.92,2.24,-0.66,4,False
39,8,offense,34.35,25.25,2.04,-0.72,-0.32,-0.16,6,False
39,9,offense,31.99,23.56,1.07,-2.27,1.43,-1.46,2,False
39,10,offense,36.84,24.32,1.83,0.04,-1.44,-0.79,3,False
39,11,offense,37.97,23.94,2.58,0.2,-0.64,0.49,5,False
39,12,offense,27.71,23.16,-1.21,-1.53,0.96,-0.17,1,False
39,13,offense,39.25,23.67,2.39,-0.14,-1.45,-1.92,14,False
39,14,defense,45.85,22.83,-3.77,0.01,2.24,0.63,13,False
39,15,disc,27.07,24.83,2.26,-10.25,0.0,-0.01,0,False
40,1,defense,37.25,26.96,-3.52,0.99,-0.22,-1.2,12,False
40,2,defense,39.59,25.59,-4.82,0.25,-0.8,1.29,9,False
40,3,defense,45.36,26.43,-3.92,-0.92,0.48,-0.0,10,False
40,4,defense,32.62,29.21,-6.15,0.06,2.08,1.59,7,False
40,5,defense,40.11,26.51,-3.33,-0.08,4.49,2.7,11,False
40,6,defense,36.79,26.08,-2.0,-0.09,2.9,0.94,8,False
40,7,offense,25.94,32.09,1.35,0.87,3.52,-0.67,4,False
40,8,offense,34.48,25.2,2.06,-0.72,0.32,-0.0,6,False
40,9,offense,32.08,23.4,1.17,-2.41,1.43,-2.1,2,False
40,10,offense,36.93,24.33,1.74,0.1,-1.44,0.81,3,False
40,11,offense,38.15,23.95,2.6,0.19,0.32,-0.16,5,False
40,12,offense,27.64,23.05,-1.05,-1.65,2.39,-1.79,1,False
40,13,offense,39.4,23.65,2.18,-0.31,-3.05,-2.55,14,False
40,14,defense,45.61,22.84,-3.53,0.01,3.68,-0.03,13,False
40,15,disc,27.22,24.15,2.26,-10.25,0.0,-0.01,0,False
41,1,defense,37.02,27.01,-3.53,1.1,-0.2,1.6,12,False
41,2,defense,39.29,25.62,-4.66,0.18,2.4,-0.98,9,False
41,3,defense,45.11,26.36,-3.79,-0.88,1.92,0.63,10,False
41,4,defense,32.21,29.22,-5.96,-0.0,2.87,-0.98,7,False
41,5,defense,39.89,26.49,-3.14,-0.19,2.87,-1.63,11,False
41,6,defense,36.66,26.07,-1.79,-0.08,3.12,0.25,8,False
41,7,offense,26.04,32.14,1.57,0.76,3.2,-1.63,4,False
41,8,offense,34.61,25.15,2.04,-0.74,-0.32,-0.32,6,False
41,9,offense,32.17,23.23,1.3,-2.6,1.91,-2.75,2,False
41,10,offense,37.04,24.33,1.64,0.04,-1.44,-0.95,3,False
41,11,offense,38.31,23.97,2.57,0.16,-0.48,-0.48,5,False
41,12,offense,27.56,22.93,-0.97,-1.84,1.26,-2.9,1,False
41,13,offense,39.55,23.62,2.03,-0.44,-2.25,-1.91,14,False
41,14,defense,45.4,22.85,-3.22,0.03,4.64,0.29,13,False
41,15,disc,27.37,23.47,1.68,-8.7,-8.74,23.29,0,False
42,1,defense,36.79,27.09,-3.51,1.2,0.25,1.62,12,False
42,2,defense,38.97,25.62,-4.59,0.01,0.95,-2.51,9,False
42,3,defense,44.86,26.31,-3.64,-0.84,2.24,0.63,10,False
42,4,defense,31.84,29.22,-5.63,-0.13,4.95,-1.97,7,False
42,5,defense,39.71,26.5,-2.77,-0.32,5.59,-1.97,11,False
42,6,defense,36.55,26.08,-1.6,-0.08,2.86,-0.14,8,False
42,7,offense,26.17,32.19,1.9,0.66,4.96,-1.49,4,False
42,8,offense,34.75,25.1,2.04,-0.78,-0.0,-0.64,6,False
42,9,offense,32.27,23.05,1.42,-2.76,1.91,-2.43,2,False
42,10,offense,37.14,24.34,1.61,0.01,-0.48,-0.32,3,False
42,11,offense,38.48,23.98,2.59,0.15,0.32,-0.16,5,False
42,12,offense,27.52,22.78,-0.74,-2.22,3.49,-5.66,1,True
42,13,offense,39.65,23.57,1.98,-0.59,-0.81,-2.24,14,False
42,14,defense,45.2,22.85,-3.05,0.07,2.56,0.62,13,False
42,15,disc,27.52,22.78,1.2,-7.23,-7.14,22.0,0,False
43,1,defense,36.55,27.19,-3.6,1.28,-1.32,1.18,12,False
43,2,defense,38.67,25.6,-4.53,-0.15,0.95,-2.42,9,False
43,3,defense,44.63,26.26,-3.51,-0.79,2.08,0.63,10,False
43,4,defense,31.47,29.19,-5.26,-0.29,5.59,-2.29,7,False
43,5,defense,39.54,26.46,-2.28,-0.43,7.36,-1.67,11,False
43,6,defense,36.46,26.07,-1.44,-0.33,2.35,-3.63,8,False
43,7,offense,26.31,32.23,2.13,0.6,3.52,-0.99,4,False
43,8,offense,34.89,25.05,2.08,-0.8,0.64,-0.33,6,False
43,9,offense,32.37,22.85,1.45,-2.91,0.47,-2.25,2,False
43,10,offense,37.25,24.33,1.82,-0.02,3.16,-0.5,3,False
43,11,offense,38.65,23.98,2.61,0.09,0.32,-0.81,5,False
43,12,offense,27.47,22.62,-0.49,-2.35,3.67,-1.96,1,True
43,13,offense,39.77,23.53,1.87,-0.63,-1.6,-0.63,14,False
43,14,defense,45.02,22.85,-2.85,0.07,2.88,-0.02,13,False
43,15,disc,27.47,22.62,0.77,-5.64,-6.49,23.92,0,False
44,1,defense,36.31,27.29,-3.64,1.44,-0.54,2.35,12,False
44,2,defense,38.37,25.56,-4.52,-0.32,0.15,-2.57,9,False
44,3,defense,44.4,26.21,-3.44,-0.76,0.96,0.48,10,False
44,4,defense,31.16,29.15,-4.82,-0.41,6.55,-1.82,7,False
44,5,defense,39.42,26.41,-1.73,-0.5,8.16,-1.03,11,False
44,6,defense,36.37,26.04,-1.17,-0.48,3.96,-2.25,8,False
44,7,offense,26.48,32.26,2.37,0.5,3.52,-1.48,4,False
44,8,offense,35.03,24.99,2.06,-0.83,-0.32,-0.32,6,False
44,9,offense,32.47,22.64,1.49,-3.06,0.47,-2.25,2,False
44,10,offense,37.38,24.33,1.94,-0.07,1.86,-0.75,3,False
44,11,offense,38.83,23.98,2.73,0.0,1.76,-1.3,5,False
44,12,offense,27.47,22.42,-0.22,-2.35,4.0,-0.03,1,True
44,13,offense,39.91,23.48,1.81,-0.64,-0.96,-0.15,14,False
44,14,defense,44.83,22.86,-2.77,0.01,1.28,-0.97,13,False
44,15,disc,27.47,22.42,0.36,-3.95,-6.17,25.37,0,False
45,1,defense,36.05,27.39,-3.65,1.51,-0.16,1.12,12,False
45,2,defense,38.08,25.54,-4.3,-0.38,3.27,-0.91,9,False
45,3,defense,44.19,26.16,-3.37,-0.76,1.12,-0.01,10,False
45,4,defense,30.87,29.11,-4.39,-0.44,6.4,-0.53,7,False
45,5,defense,39.35,26.36,-1.22,-0.62,7.68,-1.83,11,False
45,6,defense,36.31,25.97,-0.69,-0.8,7.34,-4.88,8,False
45,7,offense,26.65,32.29,2.56,0.37,2.87,-1.95,4,False
45,8,offense,35.17,24.93,2.04,-0.84,-0.32,-0.16,6,False
45,9,offense,32.57,22.43,1.55,-3.19,0.95,-1.94,2,False
45,10,offense,37.54,24.32,2.09,-0.18,2.13,-1.68,3,False
45,11,offense,39.02,23.98,2.75,-0.06,0.32,-0.97,5,False
45,12,offense,27.47,22.27,0.01,-2.19,3.54,2.38,1,True
45,13,offense,40.03,23.44,1.89,-0.62,1.28,0.31,14,False
45,14,defense,44.66,22.86,-2.6,-0.04,2.56,-0.66,13,False
45,15,disc,27.47,22.27,0.01,-2.19,-5.2,26.33,0,False
46,1,defense,35.81,27.49,-3.64,1.44,0.06,-1.16,12,False
46,2,defense,37.79,25.52,-4.07,-0.43,3.5,-0.74,9,False
46,3,defense,43.97,26.11,-3.35,-0.83,0.32,-0.96,10,False
46,4,defense,30.61,29.09,-3.88,-0.19,7.7,3.79,7,False
46,5,defense,39.31,26.32,-0.69,-0.61,8.0,0.1,11,False
46,6,defense,36.27,25.91,-0.24,-1.04,6.71,-3.59,8,False
46,7,offense,26.83,32.31,2.75,0.25,2.87,-1.79,4,False
46,8,offense,35.3,24.88,1.99,-0.78,-0.8,0.81,6,False
46,9,offense,32.67,22.21,1.61,-3.24,0.96,-0.81,2,False
46,10,offense,37.69,24.31,2.22,-0.25,2.08,-0.98,3,False
46,11,offense,39.22,23.97,2.77,-0.11,0.32,-0.81,5,False
46,12,offense,27.49,22.15,0.29,-1.9,4.19,4.31,1,True
46,13,offense,40.15,23.4,1.89,-0.59,0.0,0.48,14,False
46,14,defense,44.48,22.85,-2.48,-0.08,1.76,-0.66,13,False
46,15,disc,27.49,22.15,0.29,-1.9,4.19,4.31,0,False
47,1,defense,35.57,27.59,-3.59,1.41,0.84,-0.42,12,False
47,2,defense,37.53,25.5,-3.82,-0.44,3.72,-0.22,9,False
47,3,defense,43.74,26.06,-3.35,-0.79,0.0,0.48,10,False
47,4,defense,30.37,29.08,-3.47,0.11,6.1,4.45,7,False
47,5,defense,39.3,26.29,-0.3,-0.58,5.76,0.44,11,False
47,6,defense,36.33,25.81,0.15,-1.12,5.76,-1.17,8,False
47,7,offense,27.02,32.31,2.87,0.14,1.75,-1.62,4,False
47,8,offense,35.43,24.82,1.89,-0.78,-1.44,0.01,6,False
47,9,offense,32.78,21.98,1.68,-3.3,0.96,-0.81,2,False
47,10,offense,37.84,24.28,2.29,-0.39,0.95,-2.1,3,False
47,11,offense,39.39,23.96,2.73,-0.16,-0.64,-0.64,5,False
47,12,offense,27.52,22.05,0.41,-1.49,1.8,6.26,1,True
47,13,offense,40.29,23.36,1.81,-0.5,-1.26,1.33,14,False
47,14,defense,44.33,22.84,-2.23,-0.18,3.68,-1.48,13,False
47,15,disc,27.52,22.05,0.41,-1.49,1.8,6.26,0,False
48,1,defense,35.34,27.67,-3.53,1.43,0.91,0.29,12,False
48,2,defense,37.31,25.46,-3.38,-0.51,6.58,-0.95,9,False
48,3,defense,43.51,25.99,-3.39,-0.81,-0.64,-0.31,10,False
48,4,defense,30.18,29.13,-2.99,0.4,7.23,4.44,7,False
48,5,defense,39.31,26.26,-0.1,-0.58,3.04,-0.02,11,False
48,6,defense,36.38,25.72,0.57,-1.04,6.41,1.23,8,False
48,7,offense,27.22,32.31,2.98,0.01,1.75,-1.94,4,False
48,8,offense,35.55,24.79,1.83,-0.83,-0.96,-0.8,6,False
48,9,offense,32.9,21.77,1.75,-3.36,1.12,-0.97,2,False
48,10,offense,37.99,24.25,2.24,-0.51,-0.73,-1.77,3,False
48,11,offense,39.57,23.94,2.69,-0.18,-0.64,-0.32,5,False
48,12,offense,27.57,21.98,0.39,-1.35,-0.31,2.09,1,True
48,13,offense,40.4,23.33,1.77,-0.39,-0.63,1.61,14,False
48,14,defense,44.19,22.83,-2.06,-0.26,2.56,-1.14,13,False
48,15,disc,27.57,21.98,0.39,-1.35,-0.31,2.09,0,False
49,1,defense,35.11,27.76,-3.61,1.38,-1.27,-0.66,12,False
49,2,defense,37.1,25.42,-2.89,-0.54,7.36,-0.54,9,False
49,3,defense,43.29,25.95,-3.36,-0.77,0.48,0.64,10,False
49,4,defense,30.0,29.19,-2.56,0.64,6.42,3.48,7,False
49,5,defense,39.32,26.22,0.09,-0.6,2.88,-0.18,11,False
49,6,defense,36.42,25.67,0.83,-1.01,3.86,0.38,8,False
49,7,offense,27.43,32.31,3.06,-0.14,1.11,-2.26,4,False
49,8,offense,35.66,24.73,1.84,-0.87,0.16,-0.48,6,False
49,9,offense,33.03,21.54,1.86,-3.44,1.6,-1.14,2,False
49,10,offense,38.14,24.2,2.24,-0.63,-0.05,-1.9,3,False
49,11,offense,39.74,23.93,2.56,-0.09,-1.92,1.3,5,False
49,12,offense,27.6,21.93,0.42,-1.28,0.49,0.96,1,True
49,13,offense,40.51,23.31,1.68,-0.24,-1.27,2.26,14,False
49,14,defense,44.09,22.8,-1.74,-0.29,4.8,-0.52,13,False
49,15,disc,27.6,21.93,0.42,-1.28,0.49,0.96,0,False
50,1,defense,34.87,27.86,-3.62,1.32,-0.16,-1.04,12,False
50,2,defense,36.95,25.37,-2.5,-0.55,5.93,-0.04,9,False
50,3,defense,43.06,25.89,-3.23,-0.74,1.92,0.47,10,False
50,4,defense,29.87,29.25,-2.05,0.87,7.7,3.47,7,False
50,5,defense,39.31,26.17,0.19,-0.64,1.44,-0.65,11,False
50,6,defense,36.5,25.63,0.57,-0.83,-3.83,2.76,8,False
50,7,offense,27.64,32.29,3.09,-0.26,0.47,-1.77,4,False
50,8,offense,35.78,24.66,1.83,-0.89,-0.16,-0.32,6,False
50,9,offense,33.15,21.3,1.92,-3.51,0.96,-1.13,2,False
50,10,offense,38.28,24.15,2.24,-0.7,0.04,-1.02,3,False
50,11,offense,39.92,23.93,2.46,-0.0,-1.44,1.3,5,False
50,12,offense,27.6,21.82,0.28,-1.22,-2.08,0.98,1,True
50,13,offense,40.62,23.31,1.61,-0.11,-1.11,1.94,14,False
