frame,id,class,x,y,vx,vy,ax,ay,closest,holder
4,5,defense,37.59,25.36,1.35,0.88,6.8,1.97,6,False
4,6,offense,35.16,22.64,3.51,1.45,13.78,4.57,5,False
4,7,offense,38.02,21.83,1.7,0.72,6.64,2.62,8,False
4,8,defense,40.9,18.65,2.39,0.42,9.37,2.47,7,False
4,9,defense,39.13,18.78,0.91,-0.04,2.91,-0.29,10,False
4,10,offense,37.1,18.26,0.85,0.2,2.91,0.68,9,False
4,11,defense,31.7,17.76,0.68,0.5,3.25,2.95,12,False
4,12,offense,29.98,19.25,0.65,1.04,2.93,3.59,11,False
4,13,offense,41.56,19.82,-0.08,-0.11,0.32,-0.62,1,False
4,14,defense,40.47,29.41,-0.71,-0.7,-2.59,-1.26,4,False
4,15,disc,38.08,29.67,0.12,0.36,0.32,0.83,0,False
5,1,defense,46.25,20.65,0.63,1.26,1.71,1.06,13,False
5,2,offense,46.52,28.38,-1.49,-1.55,-1.75,-4.4,3,False
5,3,defense,45.21,29.89,0.81,-1.15,1.86,-2.33,2,False
5,4,offense,38.08,29.7,0.18,0.31,0.97,-0.75,14,True
5,5,defense,37.71,25.42,1.79,0.82,6.58,-0.97,6,False
5,6,offense,35.46,22.78,3.98,1.58,7.05,1.99,5,False
5,7,offense,38.16,21.9,1.93,0.85,3.43,2.04,8,False
5,8,defense,41.1,18.69,2.79,0.54,6.04,1.73,7,False
5,9,defense,39.2,18.78,1.06,-0.02,2.19,0.27,10,False
5,10,offense,37.17,18.29,0.94,0.22,1.3,0.29,9,False
5,11,defense,31.77,17.82,0.8,0.68,1.85,2.69,12,False
5,12,offense,30.03,19.33,0.82,1.03,2.51,-0.1,11,False
5,13,offense,41.56,19.82,-0.01,-0.11,1.02,-0.04,1,False
5,14,defense,40.4,29.34,-0.82,-0.68,-1.61,0.33,4,False
5,15,disc,38.08,29.7,0.18,0.31,0.97,-0.75,0,False
6,1,defense,46.3,20.72,0.73,1.32,1.41,0.99,13,False
6,2,offense,46.42,28.28,-1.54,-1.87,-0.7,-4.79,3,False
6,3,defense,45.28,29.81,0.87,-1.31,0.92,-2.39,2,False
6,4,offense,38.09,29.72,0.31,0.31,1.84,0.0,14,True
6,5,defense,37.86,25.46,2.36,0.85,8.54,0.49,6,False
6,6,offense,35.76,22.88,4.42,1.65,6.52,1.07,5,False
6,7,offense,38.31,21.95,2.16,0.92,3.54,1.0,8,False
6,8,defense,41.31,18.75,3.03,0.69,3.56,2.2,7,False
6,9,defense,39.27,18.77,1.26,-0.1,3.03,-1.25,10,False
6,10,offense,37.23,18.3,1.09,0.28,2.3,0.89,9,False
6,11,defense,31.84,17.88,1.03,0.88,3.49,2.95,12,False
6,12,offense,30.1,19.4,1.02,0.98,3.0,-0.83,11,False
6,13,offense,41.57,19.8,0.08,-0.12,1.35,-0.15,1,False
6,14,defense,40.34,29.32,-1.04,-0.66,-3.32,0.26,4,False
6,15,disc,38.09,29.72,0.31,0.31,1.84,0.0,0,False
7,1,defense,46.36,20.81,0.75,1.2,0.33,-1.83,13,False
7,2,offense,46.32,28.13,-1.41,-2.13,2.03,-3.91,3,False
7,3,defense,45.34,29.72,0.8,-1.19,-0.97,1.82,2,False
7,4,offense,38.12,29.73,0.39,0.24,1.23,-0.96,14,True
7,5,defense,38.04,25.5,2.72,0.68,5.37,-2.59,6,False
7,6,offense,36.06,22.98,4.7,1.47,4.23,-2.7,5,False
7,7,offense,38.46,22.02,2.34,0.93,2.68,0.11,8,False
7,8,defense,41.52,18.8,3.04,0.82,0.18,2.0,7,False
7,9,defense,39.36,18.76,1.34,-0.18,1.12,-1.17,10,False
7,10,offense,37.31,18.32,1.35,0.34,3.86,0.8,9,False
7,11,defense,31.91,17.95,1.16,0.98,1.9,1.56,12,False
7,12,offense,30.18,19.45,1.2,0.74,2.73,-3.51,11,False
7,13,offense,41.58,19.8,0.28,-0.12,2.99,0.04,1,False
7,14,defense,40.28,29.28,-1.2,-0.54,-2.31,1.86,4,False
7,15,disc,38.12,29.73,0.39,0.24,1.23,-0.96,0,False
8,1,defense,46.41,20.88,0.78,1.12,0.48,-1.12,13,False
8,2,offense,46.24,27.97,-1.31,-2.28,1.45,-2.25,3,False
8,3,defense,45.39,29.64,0.71,-1.1,-1.45,1.28,2,False
8,4,offense,38.16,29.74,0.52,0.2,1.94,-0.64,14,True
8,5,defense,38.27,25.54,3.01,0.6,4.36,-1.12,6,False
8,6,offense,36.37,23.06,4.85,1.28,2.25,-2.9,5,False
8,7,offense,38.62,22.08,2.46,0.91,1.78,-0.32,8,False
8,8,defense,41.71,18.87,3.08,0.82,0.64,0.0,7,False
8,9,defense,39.46,18.74,1.52,-0.26,2.75,-1.12,10,False
8,10,offense,37.4,18.35,1.53,0.28,2.75,-0.8,9,False
8,11,defense,32.0,18.02,1.29,0.98,1.95,0.01,12,False
8,12,offense,30.27,19.49,1.36,0.59,2.27,-2.26,11,False
8,13,offense,41.61,19.79,0.41,-0.12,1.94,0.01,1,False
8,14,defense,40.18,29.25,-1.26,-0.4,-0.97,2.09,4,False
8,15,disc,38.16,29.74,0.52,0.2,1.94,-0.64,0,False
9,1,defense,46.46,20.95,0.75,1.09,-0.48,-0.48,13,False
9,2,offense,46.16,27.79,-1.2,-2.51,1.61,-3.37,3,False
9,3,defense,45.42,29.58,0.63,-1.15,-1.13,-0.64,2,False
9,4,offense,38.21,29.75,0.7,0.2,2.75,0.0,14,True
9,5,defense,38.5,25.59,3.19,0.55,2.74,-0.8,6,False
9,6,offense,36.73,23.13,4.97,1.17,1.76,-1.61,5,False
9,7,offense,38.8,22.14,2.55,0.88,1.29,-0.32,8,False
9,8,defense,41.91,18.93,3.18,0.77,1.45,-0.8,7,False
9,9,defense,39.57,18.72,1.84,-0.29,4.85,-0.47,10,False
9,10,offense,37.55,18.37,1.71,0.26,2.59,-0.31,9,False
9,11,defense,32.09,18.09,1.4,0.86,1.62,-1.77,12,False
9,12,offense,30.38,19.5,1.45,0.43,1.46,-2.42,11,False
9,13,offense,41.65,19.78,0.56,-0.1,2.26,0.33,1,False
9,14,defense,40.07,29.23,-1.45,-0.41,-2.91,-0.16,4,False
9,15,disc,38.21,29.75,0.7,0.2,2.75,0.0,0,False
10,1,defense,46.51,21.02,0.75,1.05,-0.0,-0.64,13,False
10,2,offense,46.08,27.62,-1.09,-2.54,1.61,-0.48,3,False
10,3,defense,45.45,29.52,0.6,-1.22,-0.48,-1.12,2,False
10,4,offense,38.26,29.77,0.82,0.25,1.78,0.8,14,True
10,5,defense,38.71,25.62,3.31,0.55,1.77,0.0,6,False
10,6,offense,37.07,23.2,5.13,1.08,2.41,-1.29,5,False
10,7,offense,38.98,22.2,2.63,0.76,1.29,-1.93,8,False
10,8,defense,42.13,18.97,3.25,0.7,1.14,-0.96,7,False
10,9,defense,39.71,18.69,2.02,-0.29,2.59,0.01,10,False
10,10,offense,37.68,18.38,1.86,0.22,2.27,-0.64,9,False
10,11,defense,32.2,18.14,1.54,0.75,2.11,-1.77,12,False
10,12,offense,30.49,19.52,1.57,0.38,1.7,-0.82,11,False
10,13,offense,41.7,19.78,0.71,-0.08,2.26,0.33,1,False
10,14,defense,39.98,29.21,-1.56,-0.4,-1.62,0.16,4,False
10,15,disc,38.26,29.77,0.82,0.25,1.78,0.8,0,False
11,1,defense,46.55,21.09,0.84,1.02,1.29,-0.48,13,False
11,2,offense,46.02,27.44,-1.0,-2.51,1.45,0.48,3,False
11,3,defense,45.49,29.42,0.6,-1.25,0.0,-0.48,2,False
11,4,offense,38.32,29.79,0.83,0.29,0.16,0.48,14,True
11,5,defense,38.92,25.65,3.29,0.46,-0.33,-1.29,6,False
11,6,offense,37.42,23.27,5.17,1.05,0.63,-0.49,5,False
11,7,offense,39.16,22.25,2.66,0.61,0.48,-2.25,8,False
11,8,defense,42.37,19.0,3.37,0.64,1.77,-0.96,7,False
11,9,defense,39.88,18.67,2.11,-0.19,1.46,1.46,10,False
11,10,offense,37.8,18.39,1.91,0.23,0.81,0.16,9,False
11,11,defense,32.3,18.17,1.67,0.62,1.95,-1.93,12,False
11,12,offense,30.58,19.55,1.76,0.35,2.95,-0.49,11,False
11,13,offense,41.75,19.77,0.8,-0.03,1.29,0.65,1,False
11,14,defense,39.86,29.18,-1.48,-0.35,1.29,0.8,4,False
11,15,disc,38.32,29.79,0.83,0.29,0.16,0.48,0,False
12,1,defense,46.61,21.15,1.12,1.0,4.19,-0.31,13,False
12,2,offense,45.96,27.29,-0.85,-2.38,2.25,1.92,3,False
12,3,defense,45.54,29.32,0.66,-1.35,0.97,-1.44,2,False
12,4,offense,38.39,29.81,0.79,0.39,-0.65,1.61,14,True
12,5,defense,39.15,25.68,3.35,0.32,0.96,-2.09,6,False
12,6,offense,37.77,23.34,5.08,1.04,-1.31,-0.17,5,False
12,7,offense,39.34,22.28,2.65,0.43,-0.17,-2.58,8,False
12,8,defense,42.6,19.04,3.46,0.65,1.28,0.16,7,False
12,9,defense,40.03,18.67,2.23,-0.13,1.78,0.81,10,False
12,10,offense,37.93,18.4,1.71,0.25,-3.08,0.31,9,False
12,11,defense,32.42,18.2,1.93,0.49,3.9,-1.92,12,False
12,12,offense,30.7,19.58,1.85,0.36,1.3,0.17,11,False
12,13,offense,41.82,19.77,0.84,0.01,0.65,0.65,1,False
12,14,defense,39.76,29.15,-1.37,-0.37,1.61,-0.32,4,False
12,15,disc,38.39,29.81,0.79,0.39,-0.65,1.61,0,False
13,1,defense,46.69,21.22,1.47,0.91,5.31,-1.27,13,False
13,2,offense,45.91,27.14,-0.7,-2.3,2.25,1.12,3,False
13,3,defense,45.59,29.22,0.78,-1.48,1.77,-1.92,2,False
13,4,offense,38.43,29.84,0.75,0.44,-0.48,0.64,14,True
13,5,defense,39.37,25.7,3.48,0.27,1.93,-0.8,6,False
13,6,offense,38.09,23.41,5.1,1.0,0.3,-0.65,5,False
13,7,offense,39.51,22.28,2.66,0.2,0.15,-3.54,8,False
13,8,defense,42.83,19.08,3.48,0.76,0.32,1.61,7,False
13,9,defense,40.17,18.68,2.29,-0.08,0.81,0.81,10,False
13,10,offense,38.03,18.42,1.57,0.43,-2.1,2.73,9,False
13,11,defense,32.56,18.23,2.1,0.4,2.6,-1.28,12,False
13,12,offense,30.86,19.6,1.95,0.32,1.46,-0.48,11,False
13,13,offense,41.87,19.78,0.93,0.11,1.29,1.45,1,False
13,14,defense,39.68,29.14,-1.29,-0.42,1.13,-0.8,4,False
13,15,disc,38.43,29.84,0.75,0.44,-0.48,0.64,0,False
14,1,defense,46.83,21.28,1.92,0.82,6.76,-1.43,13,False
14,2,offense,45.87,27.0,-0.58,-2.14,1.77,2.41,3,False
14,3,defense,45.65,29.13,0.86,-1.38,1.13,1.44,2,False
14,4,offense,38.47,29.88,0.61,0.48,-2.1,0.64,14,True
14,5,defense,39.61,25.7,3.63,0.24,2.25,-0.48,6,False
14,6,offense,38.42,23.48,5.08,0.95,-0.34,-0.65,5,False
14,7,offense,39.69,22.28,2.69,0.0,0.48,-2.9,8,False
14,8,defense,43.06,19.14,3.38,0.87,-1.46,1.76,7,False
14,9,defense,40.32,18.67,2.17,-0.06,-1.78,0.32,10,False
14,10,offense,38.11,18.45,1.48,0.84,-1.29,6.12,9,False
14,11,defense,32.73,18.25,2.28,0.5,2.6,1.46,12,False
14,12,offense,30.99,19.62,2.17,0.22,3.41,-1.6,11,False
14,13,offense,41.93,19.79,0.96,0.23,0.48,1.77,1,False
14,14,defense,39.62,29.11,-1.08,-0.43,3.23,-0.16,4,False
14,15,disc,38.47,29.88,0.61,0.48,-2.1,0.64,0,False
15,1,defense,47.0,21.33,2.34,0.71,6.28,-1.59,13,False
15,2,offense,45.85,26.86,-0.46,-2.04,1.77,1.6,3,False
15,3,defense,45.71,29.03,0.87,-1.25,0.16,1.93,2,False
15,4,offense,38.51,29.91,0.45,0.43,-2.43,-0.8,14,True
15,5,defense,39.87,25.71,3.78,0.16,2.25,-1.12,6,False
15,6,offense,38.77,23.54,5.02,0.89,-0.99,-0.97,5,False
15,7,offense,39.87,22.26,2.61,-0.09,-1.3,-1.45,8,False
15,8,defense,43.28,19.22,3.31,1.05,-1.02,2.61,7,False
15,9,defense,40.47,18.66,2.23,-0.04,0.97,0.33,10,False
15,10,offense,38.2,18.52,1.34,1.32,-2.1,7.25,9,False
15,11,defense,32.9,18.28,2.52,0.65,3.74,2.28,12,False
15,12,offense,31.14,19.63,2.22,0.12,0.66,-1.41,11,False
15,13,offense,42.0,19.81,0.95,0.3,-0.16,1.13,1,False
15,14,defense,39.55,29.07,-0.94,-0.43,2.1,0.0,4,False
15,15,disc,38.51,29.91,0.45,0.43,-2.43,-0.8,0,False
16,1,defense,47.19,21.36,2.68,0.66,5.15,-0.79,13,False
16,2,offense,45.82,26.73,-0.39,-1.95,1.13,1.28,3,False
16,3,defense,45.77,28.96,0.86,-1.19,-0.16,0.96,2,False
16,4,offense,38.53,29.95,0.39,0.31,-0.97,-1.77,14,True
16,5,defense,40.13,25.73,3.91,0.16,1.93,0.0,6,False
16,6,offense,39.11,23.59,5.1,0.8,1.28,-1.29,5,False
16,7,offense,40.06,22.25,2.63,-0.11,0.32,-0.32,8,False
16,8,defense,43.49,19.3,3.29,1.14,-0.33,1.45,7,False
16,9,defense,40.61,18.66,2.31,-0.1,1.13,-0.96,10,False
16,10,offense,38.29,18.67,1.23,1.86,-1.61,8.06,9,False
16,11,defense,33.06,18.34,2.63,0.75,1.62,1.46,12,False
16,12,offense,31.31,19.62,2.16,0.05,-0.87,-1.1,11,False
16,13,offense,42.07,19.85,0.97,0.33,0.32,0.48,1,False
16,14,defense,39.5,29.04,-0.93,-0.44,0.16,-0.16,4,False
16,15,disc,38.53,29.95,0.39,0.31,-0.97,-1.77,0,False
17,1,defense,47.38,21.39,2.75,0.63,0.96,-0.48,13,False
17,2,offense,45.8,26.61,-0.37,-1.9,0.32,0.8,3,False
17,3,defense,45.83,28.9,0.8,-1.2,-0.8,-0.16,2,False
17,4,offense,38.54,29.95,0.34,0.03,-0.65,-4.18,14,True
17,5,defense,40.41,25.74,4.01,0.22,1.45,0.81,6,False
17,6,offense,39.44,23.64,5.07,0.76,-0.5,-0.65,5,False
17,7,offense,40.21,22.24,2.62,-0.15,-0.17,-0.48,8,False
17,8,defense,43.71,19.39,3.26,1.22,-0.49,1.12,7,False
17,9,defense,40.77,18.66,2.36,0.02,0.82,1.79,10,False
17,10,offense,38.37,18.84,1.1,2.48,-1.93,9.34,9,False
17,11,defense,33.26,18.41,2.61,0.87,-0.33,1.77,12,False
17,12,offense,31.44,19.62,2.31,-0.02,2.27,-1.12,11,False
17,13,offense,42.13,19.87,0.88,0.4,-1.29,0.96,1,False
17,14,defense,39.44,29.01,-0.94,-0.39,-0.16,0.8,4,False
17,15,disc,38.54,29.95,0.34,0.03,-0.65,-4.18,0,False
18,1,defense,47.58,21.44,2.69,0.64,-0.81,0.16,13,False
18,2,offense,45.78,26.49,-0.39,-1.81,-0.32,1.28,3,False
18,3,defense,45.87,28.83,0.71,-1.13,-1.45,1.12,2,False
18,4,offense,38.56,29.94,0.21,-0.29,-1.94,-4.82,14,True
18,5,defense,40.67,25.75,3.99,0.23,-0.17,0.16,6,False
18,6,offense,39.79,23.68,5.01,0.78,-0.83,0.32,5,False
18,7,offense,40.39,22.25,2.55,-0.09,-0.97,0.8,8,False
18,8,defense,43.93,19.46,3.26,1.24,-0.01,0.32,7,False
18,9,defense,40.94,18.64,2.26,0.23,-1.44,3.19,10,False
18,10,offense,38.45,19.04,0.87,3.16,-3.55,10.14,9,False
18,11,defense,33.44,18.48,2.6,1.0,-0.16,1.94,12,False
18,12,offense,31.58,19.62,2.43,-0.1,1.78,-1.13,11,False
18,13,offense,42.19,19.89,0.67,0.37,-3.23,-0.33,1,False
18,14,defense,39.37,28.99,-0.97,-0.32,-0.48,0.96,4,False
18,15,disc,38.56,29.94,0.21,-0.29,-1.94,-4.82,0,False
19,1,defense,47.75,21.49,2.52,0.71,-2.58,1.12,13,False
19,2,offense,45.75,26.36,-0.39,-1.79,-0.0,0.32,3,False
19,3,defense,45.91,28.73,0.57,-1.23,-2.09,-1.61,2,False
19,4,offense,38.58,29.89,0.03,-0.61,-2.75,-4.82,14,True
19,5,defense,40.95,25.77,4.0,0.24,0.15,0.16,6,False
19,6,offense,40.11,23.73,5.01,0.78,-0.02,-0.0,5,False
19,7,offense,40.56,22.24,2.51,-0.15,-0.65,-0.81,8,False
19,8,defense,44.15,19.55,3.2,1.33,-0.81,1.28,7,False
19,9,defense,41.1,18.68,2.28,0.58,0.24,5.31,10,False
19,10,offense,38.48,19.28,0.51,3.49,-5.34,4.98,9,False
19,11,defense,33.6,18.54,2.64,0.95,0.64,-0.65,12,False
19,12,offense,31.77,19.61,2.45,-0.11,0.32,-0.16,11,False
19,13,offense,42.23,19.92,0.41,0.33,-3.88,-0.66,1,False
19,14,defense,39.3,28.98,-1.07,-0.21,-1.45,1.77,4,False
19,15,disc,38.58,29.89,0.03,-0.61,-2.75,-4.82,0,False
20,1,defense,47.9,21.54,2.27,0.73,-3.7,0.31,13,False
20,2,offense,45.72,26.25,-0.35,-1.77,0.48,0.32,3,False
20,3,defense,45.95,28.65,0.45,-1.36,-1.77,-1.93,2,False
20,4,offense,38.58,29.82,-0.23,-0.9,-3.88,-4.34,14,True
20,5,defense,41.2,25.79,3.97,0.27,-0.49,0.48,6,False
20,6,offense,40.44,23.8,5.11,0.78,1.44,0.0,5,False
20,7,offense,40.72,22.23,2.57,-0.22,0.97,-1.12,8,False
20,8,defense,44.37,19.63,3.01,1.34,-2.89,0.18,7,False
20,9,defense,41.23,18.74,2.17,0.95,-1.62,5.44,10,False
20,10,offense,38.49,19.58,0.08,3.82,-6.47,4.97,9,False
20,11,defense,33.76,18.61,2.53,0.87,-1.63,-1.3,12,False
20,12,offense,31.95,19.6,2.66,-0.2,3.16,-1.3,11,False
20,13,offense,42.23,19.94,0.1,0.32,-4.64,-0.22,1,False
20,14,defense,39.23,28.96,-1.1,-0.11,-0.48,1.45,4,False
20,15,disc,38.58,29.82,-0.23,-0.9,-3.88,-4.34,0,False
21,1,defense,48.03,21.6,1.96,0.67,-4.67,-0.98,13,False
21,2,offense,45.7,26.13,-0.31,-1.72,0.62,0.7,3,False
21,3,defense,45.96,28.55,0.39,-1.43,-0.97,-0.96,2,False
21,4,offense,38.54,29.74,-0.72,-1.06,-7.44,-2.41,14,True
21,5,defense,41.47,25.81,3.94,0.31,-0.49,0.64,6,False
21,6,offense,40.78,23.85,5.09,0.82,-0.18,0.64,5,False
21,7,offense,40.89,22.2,2.49,-0.32,-1.3,-1.45,8,False
21,8,defense,44.56,19.74,2.69,1.38,-4.84,0.62,7,False
21,9,defense,41.37,18.85,1.98,1.47,-2.89,7.81,10,False
21,10,offense,38.46,19.83,-0.36,4.03,-6.63,3.04,9,False
21,11,defense,33.94,18.65,2.51,0.8,-0.33,-0.97,12,False
21,12,offense,32.13,19.58,2.85,-0.36,2.78,-2.43,11,False
21,13,offense,42.21,19.96,-0.22,0.31,-4.85,-0.13,1,False
21,14,defense,39.14,28.97,-1.05,-0.08,0.81,0.48,4,False
21,15,disc,38.54,29.74,-0.72,-1.06,-7.44,-2.41,0,False
22,1,defense,48.14,21.64,1.72,0.63,-3.7,-0.49,13,False
22,2,offense,45.69,26.02,-0.26,-1.63,0.8,1.44,3,False
22,3,defense,45.98,28.45,0.34,-1.34,-0.64,1.28,2,False
22,4,offense,38.46,29.65,-1.22,-1.1,-7.44,-0.48,14,True
22,5,defense,41.73,25.83,3.9,0.33,-0.66,0.32,6,False
22,6,offense,41.14,23.9,5.1,0.82,0.15,-0.0,5,False
22,7,offense,41.07,22.17,2.44,-0.36,-0.65,-0.65,8,False
22,8,defense,44.71,19.83,2.21,1.47,-7.1,1.42,7,False
22,9,defense,41.5,18.97,1.78,1.82,-3.04,5.21,10,False
22,10,offense,38.4,20.11,-0.74,4.19,-5.66,2.4,9,False
22,11,defense,34.11,18.7,2.55,0.76,0.64,-0.65,12,False
22,12,offense,32.33,19.55,2.89,-0.56,0.64,-3.07,11,False
22,13,offense,42.17,19.98,-0.41,0.28,-2.75,-0.47,1,False
22,14,defense,39.08,28.97,-1.01,-0.14,0.48,-0.96,4,False
22,15,disc,38.46,29.65,-1.22,-1.1,-7.44,-0.48,0,False
23,1,defense,48.24,21.66,1.49,0.6,-3.38,-0.49,13,False
23,2,offense,45.67,25.91,-0.16,-1.58,1.45,0.64,3,False
23,3,defense,46.0,28.35,0.27,-1.23,-1.13,1.6,2,False
23,4,offense,38.32,29.59,-1.61,-1.0,-5.82,1.45,14,True
23,5,defense,41.98,25.86,3.92,0.33,0.31,-0.0,6,False
23,6,offense,41.49,23.96,5.15,0.76,0.63,-0.97,5,False
23,7,offense,41.21,22.14,2.38,-0.42,-0.97,-0.81,8,False
23,8,defense,44.83,19.92,1.73,1.62,-7.23,2.18,7,False
23,9,defense,41.6,19.13,1.71,2.01,-1.05,2.9,10,False
23,10,offense,38.32,20.38,-1.1,4.02,-5.34,-2.44,9,False
23,11,defense,34.27,18.75,2.59,0.72,0.48,-0.65,12,False
23,12,offense,32.53,19.5,3.0,-0.75,1.62,-2.74,11,False
23,13,offense,42.12,19.99,-0.48,0.29,-1.06,0.22,1,False
23,14,defense,39.03,28.96,-1.04,-0.2,-0.32,-0.8,4,False
23,15,disc,38.32,29.59,-1.61,-1.0,-5.82,1.45,0,False
24,1,defense,48.32,21.7,1.29,0.61,-3.06,0.15,13,False
24,2,offense,45.67,25.82,-0.09,-1.48,1.13,1.61,3,False
24,3,defense,46.03,28.29,0.24,-1.1,-0.48,1.92,2,False
24,4,offense,38.18,29.53,-1.87,-0.95,-3.88,0.8,14,True
24,5,defense,42.25,25.88,3.92,0.36,-0.01,0.32,6,False
24,6,offense,41.82,24.01,5.07,0.78,-1.15,0.32,5,False
24,7,offense,41.37,22.12,2.24,-0.35,-2.1,0.96,8,False
24,8,defense,44.89,20.04,1.26,1.65,-7.1,0.46,7,False
24,9,defense,41.69,19.28,1.56,1.98,-2.27,-0.45,10,False
24,10,offense,38.23,20.68,-1.39,4.14,-4.37,1.76,9,False
24,11,defense,34.45,18.8,2.54,0.77,-0.65,0.8,12,False
24,12,offense,32.73,19.42,3.03,-0.95,0.48,-3.07,11,False
24,13,offense,42.09,20.01,-0.44,0.29,0.58,-0.05,1,False
24,14,defense,38.97,28.93,-1.08,-0.41,-0.65,-3.22,4,False
24,15,disc,38.18,29.53,-1.87,-0.95,-3.88,0.8,0,False
25,1,defense,48.39,21.74,1.09,0.65,-2.9,0.63,13,False
25,2,offense,45.67,25.72,-0.08,-1.38,0.16,1.44,3,False
25,3,defense,46.04,28.24,0.22,-0.98,-0.16,1.92,2,False
25,4,offense,38.04,29.48,-2.02,-0.88,-2.27,0.96,14,True
25,5,defense,42.51,25.9,3.87,0.4,-0.65,0.64,6,False
25,6,offense,42.16,24.05,4.76,0.8,-4.7,0.31,5,False
25,7,offense,41.51,22.09,2.1,-0.26,-2.1,1.44,8,False
25,8,defense,44.95,20.17,0.91,1.7,-5.26,0.82,7,False
25,9,defense,41.8,19.41,1.49,1.89,-1.08,-1.31,10,False
25,10,offense,38.12,20.92,-1.59,4.11,-3.08,-0.49,9,False
25,11,defense,34.63,18.85,2.51,0.75,-0.49,-0.33,12,False
25,12,offense,32.95,19.35,2.96,-1.16,-0.98,-3.07,11,False
25,13,offense,42.07,20.03,-0.27,0.34,2.47,0.86,1,False
25,14,defense,38.88,28.9,-1.26,-0.67,-2.75,-3.86,4,False
25,15,disc,38.04,29.48,-2.02,-0.88,-2.27,0.96,0,False
26,1,defense,48.46,21.8,0.89,0.72,-3.06,0.96,13,False
26,2,offense,45.67,25.64,-0.03,-1.39,0.68,-0.12,3,False
26,3,defense,46.04,28.18,0.15,-0.95,-1.13,0.32,2,False
26,4,offense,37.92,29.43,-1.69,-0.88,4.85,-0.0,14,True
26,5,defense,42.77,25.93,3.86,0.41,-0.17,0.16,6,False
26,6,offense,42.47,24.11,4.27,0.85,-7.28,0.79,5,False
26,7,offense,41.64,22.08,2.06,-0.21,-0.65,0.64,8,False
