frame,id,class,x,y,vx,vy,ax,ay,closest,holder
8,11,offense,60.4,9.92,3.13,-0.75,-0.32,-1.44,10,False
8,12,defense,61.59,6.68,2.76,0.7,-2.41,-0.3,13,False
8,13,offense,64.93,6.22,2.89,1.3,-1.61,-0.78,12,False
8,14,defense,35.27,3.21,4.74,1.47,0.01,1.44,1,False
8,15,disc,49.33,3.28,-0.74,-0.55,2.41,5.24,0,False
9,1,offense,37.34,6.87,4.03,2.09,1.12,5.41,14,False
9,2,offense,42.1,6.24,2.98,1.09,-0.47,-0.31,3,False
9,3,defense,43.42,8.97,3.4,-0.15,0.8,-0.48,2,False
9,4,offense,49.3,3.26,-0.61,-0.33,1.92,3.33,5,True
9,5,defense,50.37,2.71,-0.53,-0.32,1.28,2.7,4,False
9,6,defense,61.84,3.18,3.34,1.58,1.62,1.43,7,False
9,7,offense,60.16,4.57,2.48,1.65,-1.28,-0.94,6,False
9,8,offense,57.38,10.6,1.81,-1.58,-0.16,-2.08,9,False
9,9,defense,58.59,13.95,1.85,-1.57,-1.13,-0.79,8,False
9,10,defense,59.71,8.62,3.43,-0.64,-1.92,0.82,11,False
9,11,offense,60.61,9.87,3.07,-0.78,-0.8,-0.47,10,False
9,12,defense,61.76,6.73,2.74,0.73,-0.32,0.48,13,False
9,13,offense,65.11,6.32,2.81,1.24,-1.13,-0.95,12,False
9,14,defense,35.59,3.32,4.65,1.55,-1.26,1.13,1,False
9,15,disc,49.3,3.26,-0.61,-0.33,1.92,3.33,0,False
10,1,offense,37.62,7.03,4.03,2.18,0.01,1.28,14,False
10,2,offense,42.28,6.31,2.84,1.14,-2.07,0.66,3,False
10,3,defense,43.65,8.96,3.35,-0.12,-0.79,0.49,2,False
10,4,offense,49.27,3.25,-0.57,-0.18,0.64,2.23,5,True
10,5,defense,50.34,2.7,-0.4,-0.11,1.92,3.17,4,False
10,6,defense,62.05,3.28,3.32,1.66,-0.31,1.13,7,False
10,7,offense,60.32,4.66,2.38,1.54,-1.45,-1.58,6,False
10,8,offense,57.51,10.5,1.83,-1.74,0.32,-2.4,9,False
10,9,defense,58.72,13.83,1.81,-1.69,-0.54,-1.91,8,False
10,10,defense,59.94,8.59,3.38,-0.66,-0.8,-0.31,11,False
10,11,offense,60.82,9.8,3.07,-0.81,0.0,-0.48,10,False
10,12,defense,61.92,6.77,2.76,0.74,0.33,0.16,13,False
10,13,offense,65.28,6.38,2.7,1.11,-1.61,-1.91,12,False
10,14,defense,35.89,3.43,4.58,1.56,-1.1,0.17,1,False
10,15,disc,49.27,3.25,-0.57,-0.18,0.64,2.23,0,False
11,1,offense,37.9,7.2,4.05,2.04,0.33,-2.07,14,False
11,2,offense,42.48,6.39,2.85,1.15,0.16,0.16,3,False
11,3,defense,43.88,8.94,3.31,-0.15,-0.64,-0.47,2,False
11,4,offense,49.24,3.24,-0.55,-0.02,0.32,2.39,5,True
11,5,defense,50.33,2.71,-0.31,0.05,1.28,2.38,4,False
11,6,defense,62.3,3.4,3.29,1.62,-0.48,-0.63,7,False
11,7,offense,60.46,4.76,2.37,1.46,-0.16,-1.28,6,False
11,8,offense,57.63,10.36,1.81,-1.76,-0.33,-0.3,9,False
11,9,defense,58.82,13.72,1.73,-1.72,-1.29,-0.31,8,False
11,10,defense,60.17,8.55,3.44,-0.64,0.81,0.31,11,False
11,11,offense,61.01,9.75,3.01,-0.76,-0.96,0.81,10,False
11,12,defense,62.12,6.82,2.84,0.76,1.13,0.31,13,False
11,13,offense,65.45,6.44,2.52,0.96,-2.74,-2.22,12,False
11,14,defense,36.18,3.53,4.58,1.58,0.01,0.32,1,False
11,15,disc,49.24,3.24,-0.55,-0.02,0.32,2.39,0,False
12,1,offense,38.17,7.32,4.09,1.99,0.49,-0.8,14,False
12,2,offense,42.66,6.47,2.93,1.19,1.28,0.63,3,False
12,3,defense,44.09,8.93,3.34,-0.18,0.48,-0.48,2,False
12,4,offense,49.19,3.24,-0.6,0.16,-0.8,2.72,5,True
12,5,defense,50.32,2.74,-0.3,0.17,0.16,1.75,4,False
12,6,defense,62.52,3.51,3.25,1.61,-0.64,-0.15,7,False
12,7,offense,60.61,4.86,2.25,1.37,-1.77,-1.26,6,False
12,8,offense,57.76,10.23,1.91,-1.71,1.45,0.79,9,False
12,9,defense,58.94,13.59,1.73,-1.76,-0.0,-0.64,8,False
12,10,defense,60.41,8.5,3.42,-0.58,-0.22,0.89,11,False
12,11,offense,61.22,9.7,3.0,-0.68,-0.16,1.12,10,False
12,12,defense,62.32,6.88,2.99,0.79,2.26,0.46,13,False
12,13,offense,65.62,6.5,2.46,0.8,-0.92,-2.41,12,False
12,14,defense,36.49,3.63,4.57,1.53,-0.15,-0.79,1,False
12,15,disc,49.19,3.24,-0.6,0.16,-0.8,2.72,0,False
13,1,offense,38.44,7.41,4.02,1.84,-0.95,-2.22,14,False
13,2,offense,42.87,6.55,3.08,1.27,2.24,1.26,3,False
13,3,defense,44.31,8.92,3.3,-0.15,-0.64,0.48,2,False
13,4,offense,49.15,3.28,-0.7,0.33,-1.44,2.57,5,True
13,5,defense,50.3,2.75,-0.35,0.31,-0.64,2.08,4,False
13,6,defense,62.73,3.61,3.16,1.58,-1.28,-0.46,7,False
13,7,offense,60.77,4.93,2.22,1.4,-0.53,0.37,6,False
13,8,offense,57.87,10.13,1.9,-1.66,-0.16,0.64,9,False
13,9,defense,59.05,13.48,1.7,-1.79,-0.32,-0.48,8,False
13,10,defense,60.62,8.46,3.47,-0.63,0.81,-0.65,11,False
13,11,offense,61.41,9.67,2.93,-0.54,-0.96,2.09,10,False
13,12,defense,62.53,6.93,3.17,0.87,2.74,1.26,13,False
13,13,offense,65.77,6.54,2.5,0.84,0.65,0.48,12,False
13,14,defense,36.8,3.74,4.66,1.57,1.28,0.63,1,False
13,15,disc,49.15,3.28,-0.7,0.33,-1.44,2.57,0,False
14,1,offense,38.7,7.53,3.97,1.65,-0.79,-2.86,14,False
14,2,offense,43.08,6.64,3.09,1.36,0.16,1.28,3,False
14,3,defense,44.53,8.91,3.24,-0.08,-0.96,1.13,2,False
14,4,offense,49.1,3.32,-0.76,0.54,-0.96,3.2,5,True
14,5,defense,50.27,2.76,-0.44,0.42,-1.44,1.77,4,False
14,6,defense,62.92,3.71,2.86,1.49,-4.5,-1.23,7,False
14,7,offense,60.91,5.02,2.25,1.44,0.49,0.64,6,False
14,8,offense,58.02,10.03,1.94,-1.5,0.65,2.4,9,False
14,9,defense,59.17,13.36,1.77,-1.77,0.97,0.31,8,False
14,10,defense,60.86,8.43,3.45,-0.58,-0.32,0.64,11,False
14,11,offense,61.61,9.64,2.96,-0.48,0.33,0.96,10,False
14,12,defense,62.76,6.99,3.25,0.87,1.13,-0.01,13,False
14,13,offense,65.93,6.59,2.61,0.92,1.62,1.27,12,False
14,14,defense,37.11,3.83,4.81,1.62,2.24,0.78,1,False
14,15,disc,49.1,3.32,-0.76,0.54,-0.96,3.2,0,False
15,1,offense,38.96,7.64,3.99,1.69,0.33,0.64,14,False
15,2,offense,43.31,6.73,3.2,1.38,1.6,0.31,3,False
15,3,defense,44.75,8.91,3.28,-0.07,0.64,0.15,2,False
15,4,offense,49.04,3.36,-0.75,0.67,0.16,1.91,5,True
15,5,defense,50.23,2.8,-0.56,0.52,-1.76,1.45,4,False
15,6,defense,63.11,3.81,2.71,1.42,-2.25,-1.1,7,False
15,7,offense,61.06,5.13,2.27,1.46,0.32,0.32,6,False
15,8,offense,58.14,9.94,2.03,-1.31,1.29,2.87,9,False
15,9,defense,59.28,13.24,1.81,-1.72,0.59,0.78,8,False
15,10,defense,61.1,8.39,3.41,-0.52,-0.64,0.97,11,False
15,11,offense,61.8,9.62,2.94,-0.42,-0.16,0.8,10,False
15,12,defense,62.98,7.06,3.3,0.88,0.81,0.16,13,False
15,13,offense,66.11,6.66,2.69,1.02,1.14,1.43,12,False
15,14,defense,37.45,3.95,4.89,1.78,1.28,2.38,1,False
15,15,disc,49.04,3.36,-0.75,0.67,0.16,1.91,0,False
16,1,offense,39.22,7.75,3.96,1.86,-0.47,2.56,14,False
16,2,offense,43.51,6.84,3.2,1.49,0.0,1.6,3,False
16,3,defense,44.96,8.91,3.32,-0.03,0.64,0.47,2,False
16,4,offense,48.98,3.42,-0.72,0.67,0.48,-0.0,5,True
16,5,defense,50.18,2.86,-0.61,0.72,-0.8,3.04,4,False
16,6,defense,63.26,3.9,2.63,1.48,-1.28,0.97,7,False
16,7,offense,61.21,5.24,2.22,1.58,-0.8,1.77,6,False
16,8,offense,58.28,9.86,2.16,-1.28,1.94,0.43,9,False
16,9,defense,59.41,13.13,1.87,-1.74,0.97,-0.33,8,False
16,10,defense,61.32,8.36,3.48,-0.53,0.97,-0.17,11,False
16,11,offense,62.0,9.59,2.99,-0.45,0.65,-0.33,10,False
16,12,defense,63.2,7.11,3.29,0.9,-0.16,0.16,13,False
16,13,offense,66.32,6.75,2.89,1.14,3.07,1.9,12,False
16,14,defense,37.79,4.08,4.97,1.86,1.13,1.11,1,False
16,15,disc,48.98,3.42,-0.72,0.67,0.48,-0.0,0,False
17,1,offense,39.5,7.89,3.99,1.95,0.49,1.28,14,False
17,2,offense,43.73,6.93,3.17,1.54,-0.47,0.8,3,False
17,3,defense,45.19,8.91,3.33,-0.0,0.16,0.48,2,False
17,4,offense,48.94,3.47,-0.7,0.7,0.32,0.48,5,True
17,5,defense,50.13,2.91,-0.58,1.02,0.48,4.46,4,False
17,6,defense,63.42,3.99,2.62,1.57,-0.15,1.28,7,False
17,7,offense,61.37,5.34,2.27,1.6,0.81,0.32,6,False
17,8,offense,58.43,9.8,2.11,-1.28,-0.64,0.0,9,False
17,9,defense,59.55,13.02,1.94,-1.65,0.97,1.27,8,False
17,10,defense,61.54,8.33,3.53,-0.63,0.77,-1.47,11,False
17,11,offense,62.2,9.56,3.02,-0.47,0.49,-0.32,10,False
17,12,defense,63.42,7.17,3.2,0.91,-1.44,0.17,13,False
17,13,offense,66.52,6.84,2.97,1.32,1.21,2.64,12,False
17,14,defense,38.12,4.23,5.02,2.01,0.81,2.23,1,False
17,15,disc,48.94,3.47,-0.7,0.7,0.32,0.48,0,False
18,1,offense,39.76,8.03,3.98,2.02,-0.15,1.12,14,False
18,2,offense,43.93,7.05,3.08,1.56,-1.27,0.33,3,False
18,3,defense,45.41,8.91,3.39,-0.02,0.8,-0.33,2,False
18,4,offense,48.91,3.5,-0.58,0.71,1.76,0.14,5,True
18,5,defense,50.09,3.0,-0.53,1.16,0.8,2.07,4,False
18,6,defense,63.6,4.11,2.62,1.7,0.01,1.92,7,False
18,7,offense,61.51,5.46,2.21,1.52,-0.94,-1.23,6,False
18,8,offense,58.59,9.7,2.15,-1.29,0.48,-0.16,9,False
18,9,defense,59.67,12.91,2.0,-1.59,0.97,0.95,8,False
18,10,defense,61.78,8.28,3.51,-0.66,-0.32,-0.48,11,False
18,11,offense,62.4,9.52,3.15,-0.51,1.93,-0.66,10,False
18,12,defense,63.63,7.23,3.09,0.84,-1.61,-0.95,13,False
18,13,offense,66.73,6.92,2.94,1.34,-0.48,0.33,12,False
18,14,defense,38.45,4.36,4.97,2.06,-0.79,0.81,1,False
18,15,disc,48.91,3.5,-0.58,0.71,1.76,0.14,0,False
19,1,offense,40.03,8.18,3.99,2.13,0.17,1.6,14,False
19,2,offense,44.13,7.15,3.12,1.56,0.48,-0.0,3,False
19,3,defense,45.64,8.91,3.46,-0.05,1.12,-0.33,2,False
19,4,offense,48.87,3.55,-0.55,0.66,0.48,-0.8,5,True
19,5,defense,50.07,3.1,-0.47,1.19,0.8,0.47,4,False
19,6,defense,63.79,4.24,2.77,1.83,2.26,1.9,7,False
19,7,offense,61.66,5.56,2.06,1.37,-2.25,-2.22,6,False
19,8,offense,58.72,9.61,2.18,-1.36,0.48,-0.96,9,False
19,9,defense,59.81,12.81,2.01,-1.63,0.16,-0.64,8,False
19,10,defense,62.03,8.22,3.57,-0.76,0.97,-1.45,11,False
19,11,offense,62.62,9.49,3.2,-0.49,0.81,0.31,10,False
19,12,defense,63.82,7.29,2.94,0.87,-2.25,0.34,13,False
19,13,offense,66.92,7.03,2.75,1.26,-2.82,-1.13,12,False
19,14,defense,38.78,4.5,4.94,2.09,-0.47,0.49,1,False
19,15,disc,48.87,3.55,-0.55,0.66,0.48,-0.8,0,False
20,1,offense,40.29,8.31,3.92,2.1,-1.11,-0.46,14,False
20,2,offense,44.33,7.26,3.04,1.67,-1.11,1.61,3,False
20,3,defense,45.88,8.9,3.46,-0.05,0.0,0.0,2,False
20,4,offense,48.84,3.6,-0.53,0.6,0.32,-0.8,5,True
20,5,defense,50.05,3.19,-0.46,1.17,0.16,-0.32,4,False
20,6,defense,63.98,4.37,2.83,1.95,0.97,1.91,7,False
20,7,offense,61.79,5.63,1.9,1.3,-2.41,-1.1,6,False
20,8,offense,58.86,9.51,2.11,-1.49,-0.97,-1.91,9,False
20,9,defense,59.95,12.71,1.98,-1.64,-0.54,-0.15,8,False
20,10,defense,62.27,8.17,3.59,-0.78,0.33,-0.32,11,False
20,11,offense,62.85,9.45,3.21,-0.44,0.17,0.8,10,False
20,12,defense,64.01,7.34,2.87,0.85,-0.96,-0.31,13,False
20,13,offense,67.09,7.11,2.51,1.13,-3.71,-2.05,12,False
20,14,defense,39.1,4.64,4.92,2.03,-0.31,-0.95,1,False
20,15,disc,48.84,3.6,-0.53,0.6,0.32,-0.8,0,False
21,1,offense,40.55,8.46,3.97,2.02,0.81,-1.12,14,False
21,2,offense,44.55,7.36,3.03,1.7,-0.16,0.48,3,False
21,3,defense,46.11,8.9,3.46,0.01,0.0,0.8,2,False
21,4,offense,48.8,3.64,-0.57,0.6,-0.64,0.01,5,True
21,5,defense,50.02,3.25,-0.47,1.03,-0.16,-2.07,4,False
21,6,defense,64.18,4.51,2.78,1.89,-0.8,-0.95,7,False
21,7,offense,61.9,5.7,1.82,1.19,-1.13,-1.59,6,False
21,8,offense,59.01,9.41,2.06,-1.44,-0.81,0.67,9,False
21,9,defense,60.08,12.59,1.99,-1.67,0.16,-0.32,8,False
21,10,defense,62.51,8.11,3.56,-0.71,-0.48,0.96,11,False
21,11,offense,63.07,9.43,3.32,-0.3,1.62,2.07,10,False
21,12,defense,64.18,7.4,2.85,0.86,-0.32,0.16,13,False
21,13,offense,67.24,7.17,2.11,0.97,-5.97,-2.35,12,False
21,14,defense,39.43,4.77,4.87,2.0,-0.63,-0.47,1,False
21,15,disc,48.8,3.64,-0.57,0.6,-0.64,0.01,0,False
22,1,offense,40.8,8.59,3.95,1.95,-0.31,-1.11,14,False
22,2,offense,44.74,7.49,3.05,1.78,0.32,1.12,3,False
22,3,defense,46.34,8.89,3.49,0.06,0.48,0.79,2,False
22,4,offense,48.77,3.67,-0.53,0.5,0.64,-1.6,5,True
22,5,defense,49.98,3.3,-0.56,0.79,-1.28,-3.66,4,False
22,6,defense,64.36,4.64,2.7,1.82,-1.17,-1.02,7,False
22,7,offense,62.0,5.78,1.64,1.13,-2.69,-0.95,6,False
22,8,offense,59.14,9.3,2.06,-1.41,0.0,0.48,9,False
22,9,defense,60.2,12.47,1.85,-1.77,-2.09,-1.59,8,False
22,10,defense,62.74,8.07,3.55,-0.61,-0.22,1.53,11,False
22,11,offense,63.27,9.41,3.41,-0.18,1.3,1.75,10,False
22,12,defense,64.38,7.45,2.91,0.92,0.81,0.96,13,False
22,13,offense,67.35,7.21,1.89,0.74,-3.19,-3.54,12,False
22,14,defense,39.76,4.9,4.78,2.0,-1.42,0.02,1,False
22,15,disc,48.77,3.67,-0.53,0.5,0.64,-1.6,0,False
23,1,offense,41.08,8.71,3.99,1.93,0.49,-0.32,14,False
23,2,offense,44.94,7.61,3.05,1.85,0.0,1.12,3,False
23,3,defense,46.57,8.91,3.5,0.18,0.17,1.76,2,False
23,4,offense,48.72,3.7,-0.52,0.38,0.16,-1.76,5,True
23,5,defense,49.94,3.34,-0.64,0.67,-1.28,-1.74,4,False
23,6,defense,64.53,4.74,2.54,1.73,-2.42,-1.42,7,False
23,7,offense,62.11,5.86,1.56,1.21,-1.29,1.19,6,False
23,8,offense,59.28,9.22,2.02,-1.37,-0.64,0.65,9,False
23,9,defense,60.33,12.35,1.74,-1.92,-1.61,-2.23,8,False
23,10,defense,62.97,8.04,3.59,-0.56,0.65,0.8,11,False
23,11,offense,63.51,9.42,3.5,-0.01,1.3,2.55,10,False
23,12,defense,64.58,7.52,2.97,1.02,0.97,1.44,13,False
23,13,offense,67.44,7.25,1.73,0.54,-2.43,-2.86,12,False
23,14,defense,40.07,5.03,4.74,2.05,-0.63,0.81,1,False
23,15,disc,48.72,3.7,-0.52,0.38,0.16,-1.76,0,False
24,1,offense,41.35,8.83,3.98,1.9,-0.15,-0.47,14,False
24,2,offense,45.15,7.74,3.05,1.95,0.01,1.44,3,False
24,3,defense,46.81,8.93,3.48,0.27,-0.31,1.44,2,False
24,4,offense,48.69,3.72,-0.43,0.26,1.28,-1.77,5,True
24,5,defense,49.89,3.36,-0.6,0.71,0.64,0.63,4,False
24,6,defense,64.69,4.84,2.34,1.66,-3.06,-1.09,7,False
24,7,offense,62.21,5.93,1.55,1.36,-0.15,2.24,6,False
24,8,offense,59.41,9.14,1.93,-1.28,-1.28,1.29,9,False
24,9,defense,60.43,12.22,1.66,-1.95,-1.13,-0.47,8,False
24,10,defense,63.21,8.01,3.54,-0.46,-0.8,1.45,11,False
24,11,offense,63.75,9.43,3.59,0.15,1.46,2.39,10,False
24,12,defense,64.79,7.6,3.01,1.05,0.49,0.48,13,False
24,13,offense,67.55,7.27,1.67,0.39,-0.97,-2.33,12,False
24,14,defense,40.38,5.17,4.64,2.13,-1.43,1.13,1,False
24,15,disc,48.69,3.72,-0.43,0.26,1.28,-1.77,0,False
25,1,offense,41.62,8.96,3.95,1.96,-0.31,0.96,14,False
25,2,offense,45.35,7.87,3.13,1.91,1.12,-0.48,3,False
25,3,defense,47.05,8.96,3.54,0.42,0.81,2.23,2,False
25,4,offense,48.67,3.72,-0.38,0.17,0.8,-1.44,5,True
25,5,defense,49.84,3.41,-0.47,0.83,1.92,1.74,4,False
25,6,defense,64.83,4.95,2.08,1.64,-3.86,-0.28,7,False
25,7,offense,62.31,6.04,1.57,1.42,0.33,0.96,6,False
25,8,offense,59.53,9.05,1.92,-1.22,-0.16,0.96,9,False
25,9,defense,60.53,12.07,1.64,-2.03,-0.32,-1.12,8,False
25,10,defense,63.46,7.98,3.59,-0.43,0.81,0.47,11,False
25,11,offense,64.01,9.45,3.84,0.38,3.72,3.5,10,False
25,12,defense,65.0,7.68,2.91,1.12,-1.44,1.14,13,False
25,13,offense,67.67,7.29,1.75,0.29,1.29,-1.45,12,False
25,14,defense,40.68,5.32,4.54,2.3,-1.59,2.57,1,False
25,15,disc,48.67,3.72,-0.38,0.17,0.8,-1.44,0,False
26,1,offense,41.88,9.09,3.88,2.13,-1.11,2.57,14,False
26,2,offense,45.56,8.01,3.15,1.92,0.32,0.16,3,False
26,3,defense,47.27,8.99,3.54,0.52,0.01,1.44,2,False
26,4,offense,48.66,3.72,-0.22,0.08,2.4,-1.3,5,True
26,5,defense,49.82,3.49,-0.36,1.04,1.76,3.17,4,False
26,6,defense,64.96,5.06,1.95,1.68,-1.93,0.66,7,False
26,7,offense,62.41,6.15,1.48,1.42,-1.29,0.01,6,False
26,8,offense,59.65,8.98,1.79,-1.22,-1.93,0.02,9,False
