frame,id,class,x,y,vx,vy,ax,ay,closest,holder
15,15,disc,32.48,27.48,7.63,-3.46,-20.58,6.98,0,False
16,1,offense,27.2,30.25,4.56,-0.45,1.51,2.07,7,False
16,2,offense,33.08,27.22,2.16,-1.58,0.39,-0.94,9,True
16,3,offense,36.75,25.26,1.37,-1.75,-2.57,0.92,10,False
16,4,offense,39.96,24.47,2.48,0.15,-1.77,0.91,12,False
16,5,offense,40.03,27.57,1.32,-1.04,-1.63,-1.18,13,False
16,6,offense,41.42,26.38,1.76,0.09,1.38,1.13,14,False
16,7,defense,41.83,31.63,-4.01,-0.4,-1.38,-0.65,1,False
16,8,offense,45.02,25.72,2.52,0.41,-0.88,0.33,11,False
16,9,defense,41.13,28.01,-2.11,1.0,-2.79,-3.29,2,False
16,10,defense,41.75,29.26,-2.87,-0.59,4.78,0.88,3,False
16,11,defense,47.62,26.06,-0.52,0.52,1.77,-0.26,8,False
16,12,defense,48.23,24.61,-2.79,-1.01,2.0,0.53,4,False
16,13,defense,50.26,29.64,-3.82,-0.47,0.73,-0.5,5,False
16,14,defense,53.07,29.01,-3.29,0.29,-1.08,0.35,6,False
16,15,disc,33.08,27.22,6.21,-2.95,-21.33,7.66,0,False
17,1,offense,27.5,30.23,4.71,-0.41,2.31,0.66,7,False
17,2,offense,33.22,27.11,2.09,-1.49,-1.08,1.34,9,True
17,3,offense,36.82,25.12,1.19,-1.79,-2.63,-0.54,10,False
17,4,offense,40.11,24.47,2.36,0.17,-1.76,0.27,12,False
17,5,offense,40.11,27.49,1.2,-1.19,-1.83,-2.22,13,False
17,6,offense,41.55,26.37,1.73,0.02,-0.48,-0.99,14,False
17,7,defense,41.55,31.61,-4.12,-0.59,-1.73,-2.85,1,False
17,8,offense,45.18,25.75,2.46,0.42,-0.94,0.09,11,False
17,9,defense,40.97,28.04,-2.21,0.87,-1.54,-2.06,2,False
17,10,defense,41.6,29.22,-2.52,-0.65,5.28,-0.82,3,False
17,11,defense,47.59,26.09,-0.4,0.54,1.73,0.24,8,False
17,12,defense,48.06,24.55,-2.53,-0.97,3.97,0.71,4,False
17,13,defense,50.0,29.61,-3.86,-0.41,-0.62,0.9,5,False
17,14,defense,52.84,29.02,-3.31,0.25,-0.25,-0.64,6,False
17,15,disc,33.22,27.11,4.75,-2.36,-21.93,8.95,0,False
18,1,offense,27.82,30.22,4.68,-0.41,-0.48,-0.02,7,False
18,2,offense,33.35,27.02,1.93,-1.26,-2.47,3.46,9,True
18,3,offense,36.88,25.01,1.06,-1.95,-1.93,-2.41,10,False
18,4,offense,40.26,24.48,2.35,0.14,-0.19,-0.47,12,False
18,5,offense,40.17,27.41,1.22,-1.25,0.34,-0.94,13,False
18,6,offense,41.67,26.38,1.72,-0.15,-0.17,-2.62,14,False
18,7,defense,41.27,31.56,-4.03,-0.62,1.37,-0.41,1,False
18,8,offense,45.35,25.78,2.39,0.41,-0.99,-0.16,11,False
18,9,defense,40.8,28.1,-2.44,0.64,-3.42,-3.35,2,False
18,10,defense,41.45,29.19,-2.08,-0.7,6.63,-0.71,3,False
18,11,defense,47.57,26.13,-0.28,0.53,1.78,-0.09,8,False
18,12,defense,47.9,24.49,-2.23,-0.92,4.52,0.72,4,False
18,13,defense,49.75,29.58,-4.04,-0.42,-2.74,-0.16,5,False
18,14,defense,52.61,29.04,-3.35,0.22,-0.67,-0.35,6,False
18,15,disc,33.35,27.02,3.25,-1.68,-22.45,10.09,0,False
19,1,offense,28.15,30.18,4.63,-0.49,-0.8,-1.12,7,False
19,2,offense,33.46,26.96,1.77,-0.99,-2.37,4.1,9,True
19,3,offense,36.94,24.87,1.03,-2.2,-0.51,-3.66,10,False
19,4,offense,40.41,24.49,2.42,-0.0,1.15,-2.05,12,False
19,5,offense,40.24,27.31,1.17,-1.22,-0.78,0.53,13,False
19,6,offense,41.76,26.37,1.78,-0.28,1.01,-1.88,14,False
19,7,defense,41.0,31.5,-3.88,-0.67,2.26,-0.75,1,False
19,8,offense,45.5,25.81,2.32,0.38,-1.05,-0.41,11,False
19,9,defense,40.64,28.14,-2.57,0.34,-1.98,-4.53,2,False
19,10,defense,41.33,29.14,-1.82,-0.8,3.86,-1.6,3,False
19,11,defense,47.55,26.18,-0.18,0.54,1.59,0.12,8,False
19,12,defense,47.77,24.43,-2.07,-1.0,2.41,-1.16,4,False
19,13,defense,49.47,29.56,-4.1,-0.46,-0.8,-0.61,5,False
19,14,defense,52.39,29.04,-3.36,0.16,-0.12,-0.94,6,False
19,15,disc,33.46,26.96,1.77,-0.99,-22.23,10.42,0,False
20,1,offense,28.45,30.14,4.64,-0.58,0.18,-1.45,7,False
20,2,offense,33.56,26.92,1.68,-0.74,-1.39,3.75,9,True
20,3,offense,37.01,24.71,1.12,-2.34,1.45,-2.21,10,False
20,4,offense,40.58,24.49,2.52,0.03,1.53,0.5,12,False
20,5,offense,40.33,27.23,1.23,-1.21,0.84,0.14,13,False
20,6,offense,41.87,26.32,1.81,-0.37,0.42,-1.43,14,False
20,7,defense,40.77,31.45,-3.7,-0.75,2.69,-1.15,1,False
20,8,offense,45.65,25.83,2.23,0.33,-1.42,-0.69,11,False
20,9,defense,40.45,28.15,-2.58,0.08,-0.07,-3.93,2,False
20,10,defense,41.25,29.07,-1.61,-1.02,3.2,-3.27,3,False
20,11,defense,47.55,26.2,-0.07,0.47,1.68,-1.04,8,False
20,12,defense,47.66,24.36,-1.85,-1.11,3.31,-1.67,4,False
20,13,defense,49.17,29.52,-4.09,-0.52,0.02,-0.94,5,False
20,14,defense,52.17,29.06,-3.3,0.18,0.87,0.31,6,False
20,15,disc,33.56,26.92,1.68,-0.74,-1.39,3.75,0,False
21,1,offense,28.74,30.09,4.57,-0.66,-0.98,-1.19,7,False
21,2,offense,33.67,26.89,1.65,-0.51,-0.41,3.41,9,True
21,3,offense,37.09,24.53,1.35,-2.58,3.44,-3.55,10,False
21,4,offense,40.77,24.47,2.61,0.08,1.32,0.66,12,False
21,5,offense,40.42,27.16,1.35,-1.15,1.83,0.93,13,False
21,6,offense,42.02,26.28,1.92,-0.62,1.67,-3.71,14,False
21,7,defense,40.53,31.41,-3.43,-0.75,4.03,-0.12,1,False
21,8,offense,45.79,25.85,2.11,0.27,-1.79,-0.98,11,False
21,9,defense,40.27,28.12,-2.5,-0.3,1.25,-5.72,2,False
21,10,defense,41.15,28.99,-1.35,-1.33,3.81,-4.61,3,False
21,11,defense,47.56,26.24,0.09,0.41,2.32,-0.85,8,False
21,12,defense,47.54,24.27,-1.6,-1.17,3.68,-0.96,4,False
21,13,defense,48.9,29.48,-4.15,-0.57,-0.9,-0.69,5,False
21,14,defense,51.95,29.07,-3.22,0.23,1.2,0.8,6,False
21,15,disc,33.67,26.89,1.65,-0.51,-0.41,3.41,0,False
22,1,offense,29.05,30.04,4.44,-0.67,-2.01,-0.11,7,False
22,2,offense,33.78,26.87,1.67,-0.39,0.27,1.83,9,True
22,3,offense,37.2,24.34,1.56,-2.73,3.08,-2.31,10,False
22,4,offense,40.95,24.48,2.67,0.2,0.9,1.92,12,False
22,5,offense,40.52,27.09,1.49,-1.03,2.11,1.71,13,False
22,6,offense,42.15,26.25,2.22,-0.82,4.47,-3.01,14,False
22,7,defense,40.32,31.36,-3.23,-0.67,3.05,1.26,1,False
22,8,offense,45.93,25.86,2.01,0.2,-1.46,-0.99,11,False
22,9,defense,40.11,28.07,-2.51,-0.7,-0.21,-5.97,2,False
22,10,defense,41.06,28.88,-1.22,-1.55,2.05,-3.34,3,False
22,11,defense,47.57,26.25,0.24,0.37,2.2,-0.63,8,False
22,12,defense,47.44,24.18,-1.43,-1.19,2.61,-0.34,4,False
22,13,defense,48.64,29.44,-4.06,-0.68,1.39,-1.74,5,False
22,14,defense,51.74,29.08,-3.17,0.3,0.85,0.98,6,False
22,15,disc,33.78,26.87,1.67,-0.39,0.27,1.83,0,False
23,1,offense,29.34,29.99,4.44,-0.64,0.02,0.4,7,False
23,2,offense,33.9,26.85,1.7,-0.2,0.52,2.89,9,True
23,3,offense,37.33,24.15,1.71,-2.83,2.22,-1.45,10,False
23,4,offense,41.13,24.51,2.62,0.48,-0.84,4.17,12,False
23,5,offense,40.62,27.03,1.53,-0.9,0.6,2.0,13,False
23,6,offense,42.31,26.17,2.46,-0.78,3.66,0.64,14,False
23,7,defense,40.13,31.31,-3.13,-0.64,1.42,0.44,1,False
23,8,offense,46.05,25.87,1.94,0.14,-1.12,-1.01,11,False
23,9,defense,39.97,28.0,-2.4,-0.99,1.64,-4.25,2,False
23,10,defense,41.0,28.74,-1.15,-1.9,1.05,-5.27,3,False
23,11,defense,47.6,26.27,0.36,0.41,1.87,0.68,8,False
23,12,defense,47.36,24.1,-1.33,-1.18,1.53,0.28,4,False
23,13,defense,48.37,29.39,-3.9,-0.74,2.42,-0.82,5,False
23,14,defense,51.54,29.11,-3.09,0.24,1.11,-0.91,6,False
23,15,disc,33.9,26.85,1.7,-0.2,0.52,2.89,0,False
24,1,offense,29.63,29.96,4.46,-0.63,0.27,0.14,7,False
24,2,offense,34.02,26.83,1.69,-0.07,-0.2,1.96,9,True
24,3,offense,37.46,23.96,1.81,-2.82,1.5,0.19,10,False
24,4,offense,41.3,24.56,2.43,0.81,-2.82,4.9,12,False
24,5,offense,40.74,26.97,1.64,-0.82,1.72,1.23,13,False
24,6,offense,42.5,26.1,2.63,-0.72,2.48,0.95,14,False
24,7,defense,39.93,31.28,-3.06,-0.57,1.18,1.03,1,False
24,8,offense,46.17,25.87,1.88,0.07,-0.79,-1.03,11,False
24,9,defense,39.8,27.91,-2.28,-1.12,1.76,-2.05,2,False
24,10,defense,40.93,28.62,-1.0,-2.26,2.18,-5.45,3,False
24,11,defense,47.63,26.3,0.51,0.46,2.25,0.6,8,False
