frame,id,class,x,y,vx,vy,ax,ay,closest,holder
1,15,disc,51.55,20.02,0.15,-0.09,0.0,0.0,0,False
2,1,offense,51.56,20.01,-3586.04,-1477.26,13448.44,5540.03,2,True
2,2,defense,51.96,19.56,-3547.58,-1518.77,13303.18,5696.17,1,False
2,3,defense,70.6,17.38,-1964.93,-1730.56,7369.29,6490.13,5,False
2,4,defense,60.88,16.16,-2796.85,-1829.45,10488.95,6861.01,6,False
2,5,offense,69.85,14.9,-2031.57,-1948.15,7619.61,7306.7,3,False
2,6,offense,60.9,14.41,-2792.68,-1981.64,10471.63,7432.35,4,False
2,7,defense,66.36,16.69,-2329.57,-1784.23,8738.6,6690.26,13,False
2,8,defense,62.94,15.8,-2621.73,-1860.94,9832.43,6978.99,9,False
2,9,offense,62.59,14.35,-2654.62,-1987.55,9958.1,7454.71,8,False
2,10,defense,67.5,14.82,-2236.62,-1956.08,8390.76,7337.89,11,False
2,11,offense,66.7,15.06,-2301.46,-1928.63,8631.74,7231.17,10,False
2,12,defense,64.9,15.89,-2453.38,-1855.52,9201.07,6958.24,14,False
2,13,offense,65.64,14.69,-2393.98,-1963.12,8979.66,7363.26,7,False
2,14,offense,64.88,15.25,-2456.6,-1911.7,9213.36,7169.53,12,False
2,15,disc,51.56,20.01,0.16,-0.05,0.23,0.64,0,False
3,1,offense,51.58,20.0,-3586.02,-1477.24,0.29,0.26,2,True
3,2,defense,51.94,19.56,-3547.54,-1518.68,0.64,1.31,1,False
3,3,defense,70.62,17.37,-1964.88,-1730.59,0.69,-0.52,5,False
3,4,defense,60.89,16.17,-2796.85,-1829.4,0.0,0.77,6,False
3,5,offense,69.86,14.92,-2031.49,-1948.07,1.25,1.22,3,False
3,6,offense,60.88,14.42,-2792.74,-1981.53,-0.86,1.56,4,False
3,7,defense,66.4,16.67,-2329.42,-1784.21,2.22,0.3,13,False
3,8,defense,62.96,15.8,-2621.67,-1860.91,0.88,0.38,9,False
3,9,offense,62.63,14.35,-2654.44,-1987.44,2.65,1.59,8,False
3,10,defense,67.57,14.87,-2236.45,-1955.9,2.5,2.7,11,False
3,11,offense,66.72,15.03,-2301.39,-1928.69,1.01,-0.9,10,False
3,12,defense,64.92,15.9,-2453.36,-1855.51,0.37,0.08,14,False
3,13,offense,65.69,14.71,-2393.89,-1963.05,1.38,1.0,7,False
3,14,offense,64.88,15.25,-2456.53,-1911.68,1.01,0.25,12,False
3,15,disc,51.58,20.0,0.15,-0.02,-0.19,0.4,0,False
4,1,offense,51.59,20.0,0.18,0.02,53793.06,22158.88,2,True
4,2,defense,51.93,19.58,-0.01,0.24,53212.99,22783.82,1,False
4,3,defense,70.63,17.38,0.23,-0.03,29476.72,25958.42,5,False
4,4,defense,60.9,16.18,0.08,0.21,41953.91,27444.19,6,False
4,5,offense,69.89,14.94,0.28,0.31,30476.52,29225.76,3,False
4,6,offense,60.86,14.45,-0.26,0.35,41887.26,29728.22,4,False
4,7,defense,66.45,16.66,0.64,-0.08,34950.98,26761.85,13,False
4,8,defense,62.98,15.81,0.21,0.1,39328.29,27915.27,9,False
4,9,offense,62.68,14.38,0.74,0.32,39827.65,29816.45,8,False
4,10,defense,67.63,14.91,0.79,0.75,33558.7,29349.86,11,False
4,11,offense,66.75,15.01,0.27,-0.29,34524.87,28926.05,10,False
4,12,defense,64.94,15.9,0.15,0.06,36802.62,27833.53,14,False
4,13,offense,65.73,14.74,0.49,0.33,35915.69,29450.72,7,False
4,14,offense,64.9,15.26,0.28,0.07,36852.07,28676.24,12,False
4,15,disc,51.59,20.0,0.18,0.02,0.49,0.54,0,False
5,1,offense,51.6,20.01,0.17,0.07,-0.15,0.75,2,True
5,2,defense,51.95,19.61,0.14,0.34,2.15,1.47,1,False
5,3,defense,70.65,17.37,0.27,-0.01,0.54,0.21,5,False
5,4,defense,60.9,16.19,-0.02,0.21,-1.51,-0.0,6,False
5,5,offense,69.91,14.97,0.33,0.36,0.7,0.66,3,False
5,6,offense,60.84,14.48,-0.25,0.43,0.11,1.29,4,False
5,7,defense,66.5,16.66,0.8,-0.05,2.32,0.56,13,False
5,8,defense,63.0,15.82,0.26,0.11,0.74,0.02,9,False
5,9,offense,62.74,14.41,0.91,0.48,2.55,2.45,8,False
5,10,defense,67.69,14.97,0.79,0.84,-0.12,1.28,11,False
5,11,offense,66.77,14.99,0.33,-0.28,0.89,0.09,10,False
5,12,defense,64.94,15.9,0.13,0.04,-0.33,-0.17,14,False
5,13,offense,65.76,14.76,0.53,0.34,0.6,0.13,7,False
5,14,offense,64.93,15.27,0.33,0.05,0.77,-0.3,12,False
5,15,disc,51.6,20.01,0.17,0.07,-0.15,0.75,0,False
6,1,offense,51.61,20.02,0.15,0.14,-0.27,1.1,2,True
6,2,defense,51.97,19.64,0.29,0.38,2.26,0.58,1,False
6,3,defense,70.67,17.37,0.28,0.03,0.08,0.61,5,False
6,4,defense,60.89,16.21,-0.12,0.24,-1.37,0.44,6,False
6,5,offense,69.94,15.0,0.45,0.36,1.88,0.05,3,False
6,6,offense,60.83,14.52,-0.23,0.52,0.31,1.24,4,False
6,7,defense,66.55,16.67,0.85,0.03,0.7,1.18,13,False
6,8,defense,63.01,15.83,0.3,0.09,0.58,-0.21,9,False
6,9,offense,62.81,14.45,1.0,0.64,1.36,2.4,8,False
6,10,defense,67.73,15.04,0.69,0.87,-1.48,0.51,11,False
6,11,offense,66.78,14.97,0.34,-0.24,0.15,0.69,10,False
6,12,defense,64.94,15.9,0.07,0.08,-0.81,0.54,14,False
6,13,offense,65.79,14.79,0.47,0.3,-0.92,-0.58,7,False
6,14,offense,64.96,15.27,0.41,0.02,1.17,-0.44,12,False
6,15,disc,51.61,20.02,0.15,0.14,-0.27,1.1,0,False
7,1,offense,51.62,20.04,0.13,0.15,-0.31,0.23,2,True
7,2,defense,52.01,19.67,0.35,0.39,0.98,0.12,1,False
7,3,defense,70.69,17.37,0.33,-0.01,0.77,-0.48,5,False
7,4,defense,60.87,16.23,-0.23,0.23,-1.65,-0.12,6,False
7,5,offense,69.96,15.02,0.6,0.37,2.18,0.11,3,False
7,6,offense,60.82,14.56,-0.22,0.53,0.13,0.17,4,False
7,7,defense,66.62,16.67,0.88,0.06,0.55,0.39,13,False
7,8,defense,63.03,15.83,0.39,0.04,1.26,-0.79,9,False
7,9,offense,62.89,14.51,1.0,0.7,0.07,0.83,8,False
7,10,defense,67.77,15.1,0.64,0.94,-0.76,0.95,11,False
7,11,offense,66.81,14.96,0.32,-0.21,-0.3,0.5,10,False
7,12,defense,64.94,15.91,0.02,0.12,-0.83,0.53,14,False
7,13,offense,65.82,14.8,0.41,0.23,-0.86,-1.03,7,False
7,14,offense,64.99,15.27,0.44,-0.04,0.46,-0.92,12,False
7,15,disc,51.62,20.04,0.13,0.15,-0.31,0.23,0,False
8,1,offense,51.63,20.05,0.19,0.13,0.87,-0.4,2,True
8,2,defense,52.03,19.69,0.31,0.33,-0.72,-0.92,1,False
8,3,defense,70.71,17.38,0.34,0.03,0.23,0.54,5,False
8,4,defense,60.85,16.25,-0.28,0.17,-0.75,-0.87,6,False
8,5,offense,70.02,15.04,0.7,0.32,1.46,-0.64,3,False
8,6,offense,60.8,14.6,-0.16,0.47,0.83,-0.89,4,False
8,7,defense,66.68,16.68,0.87,-0.02,-0.16,-1.25,13,False
8,8,defense,63.06,15.83,0.47,-0.02,1.28,-0.89,9,False
8,9,offense,62.96,14.57,0.96,0.71,-0.62,0.09,8,False
8,10,defense,67.8,15.16,0.63,0.92,-0.14,-0.22,11,False
8,11,offense,66.84,14.95,0.29,-0.21,-0.49,-0.06,10,False
8,12,defense,64.94,15.92,0.02,0.14,-0.03,0.34,14,False
8,13,offense,65.85,14.82,0.39,0.19,-0.28,-0.64,7,False
8,14,offense,65.02,15.26,0.45,-0.11,0.26,-1.08,12,False
8,15,disc,51.63,20.05,0.19,0.13,0.87,-0.4,0,False
9,1,offense,51.64,20.06,0.22,0.04,0.5,-1.29,2,True
9,2,defense,52.05,19.71,0.24,0.23,-1.03,-1.46,1,False
9,3,defense,70.74,17.38,0.32,0.04,-0.28,0.1,5,False
9,4,defense,60.83,16.26,-0.26,0.09,0.28,-1.34,6,False
9,5,offense,70.09,15.06,0.8,0.29,1.59,-0.46,3,False
9,6,offense,60.79,14.62,-0.12,0.39,0.73,-1.24,4,False
9,7,defense,66.74,16.68,0.78,-0.08,-1.38,-0.85,13,False
9,8,defense,63.11,15.83,0.62,-0.11,2.24,-1.29,9,False
9,9,offense,63.02,14.61,0.86,0.7,-1.5,-0.07,8,False
9,10,defense,67.84,15.23,0.7,0.87,1.16,-0.84,11,False
9,11,offense,66.85,14.94,0.28,-0.24,-0.11,-0.4,10,False
9,12,defense,64.94,15.94,0.05,0.14,0.57,0.1,14,False
9,13,offense,65.87,14.82,0.38,0.15,-0.28,-0.68,7,False
9,14,offense,65.05,15.25,0.43,-0.17,-0.38,-0.83,12,False
9,15,disc,51.64,20.06,0.22,0.04,0.5,-1.29,0,False
10,1,offense,51.66,20.05,0.19,-0.06,-0.46,-1.48,2,True
10,2,defense,52.05,19.72,0.14,0.1,-1.43,-1.88,1,False
10,3,defense,70.76,17.38,0.31,0.03,-0.17,-0.15,5,False
10,4,defense,60.81,16.25,-0.23,-0.0,0.45,-1.34,6,False
10,5,offense,70.15,15.08,0.9,0.29,1.42,-0.09,3,False
10,6,offense,60.79,14.64,-0.08,0.3,0.54,-1.29,4,False
10,7,defense,66.79,16.66,0.58,-0.15,-2.98,-0.97,13,False
10,8,defense,63.15,15.81,0.73,-0.2,1.65,-1.42,9,False
10,9,offense,63.06,14.65,0.75,0.57,-1.6,-1.97,8,False
10,10,defense,67.89,15.28,0.81,0.9,1.65,0.46,11,False
10,11,offense,66.86,14.92,0.2,-0.29,-1.24,-0.75,10,False
10,12,defense,64.95,15.94,0.08,0.12,0.41,-0.34,14,False
10,13,offense,65.89,14.83,0.33,0.1,-0.69,-0.65,7,False
10,14,offense,65.08,15.23,0.37,-0.2,-0.88,-0.43,12,False
10,15,disc,51.66,20.05,0.19,-0.06,-0.46,-1.48,0,False
11,1,offense,51.69,20.04,0.19,-0.15,-0.12,-1.48,2,True
11,2,defense,52.05,19.71,0.06,0.03,-1.21,-1.08,1,False
11,3,defense,70.78,17.38,0.27,0.02,-0.67,-0.16,5,False
11,4,defense,60.8,16.24,-0.28,-0.12,-0.79,-1.76,6,False
11,5,offense,70.2,15.1,0.84,0.32,-0.88,0.47,3,False
11,6,offense,60.79,14.65,-0.02,0.21,0.9,-1.37,4,False
11,7,defense,66.81,16.64,0.43,-0.23,-2.33,-1.26,13,False
11,8,defense,63.22,15.79,0.79,-0.26,0.94,-0.83,9,False
11,9,offense,63.1,14.69,0.71,0.39,-0.58,-2.63,8,False
11,10,defense,67.97,15.33,0.93,0.94,1.67,0.58,11,False
11,11,offense,66.88,14.89,0.1,-0.35,-1.48,-0.9,10,False
11,12,defense,64.96,15.95,0.07,0.07,-0.16,-0.76,14,False
11,13,offense,65.91,14.84,0.31,0.08,-0.32,-0.28,7,False
11,14,offense,65.1,15.22,0.29,-0.22,-1.26,-0.28,12,False
11,15,disc,51.69,20.04,0.19,-0.15,-0.12,-1.48,0,False
12,1,offense,51.68,20.02,0.21,-0.29,0.42,-2.03,2,True
12,2,defense,52.05,19.7,0.04,-0.05,-0.32,-1.17,1,False
12,3,defense,70.79,17.38,0.19,0.07,-1.22,0.79,5,False
12,4,defense,60.79,16.23,-0.31,-0.16,-0.42,-0.6,6,False
12,5,offense,70.26,15.12,0.67,0.34,-2.54,0.36,3,False
12,6,offense,60.79,14.66,0.01,0.17,0.47,-0.52,4,False
12,7,defense,66.82,16.62,0.25,-0.34,-2.62,-1.64,13,False
12,8,defense,63.27,15.77,0.78,-0.29,-0.23,-0.55,9,False
12,9,offense,63.14,14.7,0.67,0.27,-0.67,-1.88,8,False
12,10,defense,68.04,15.39,0.94,0.94,0.17,0.12,11,False
12,11,offense,66.88,14.86,0.04,-0.44,-0.89,-1.46,10,False
12,12,defense,64.97,15.95,0.09,0.03,0.36,-0.56,14,False
12,13,offense,65.93,14.84,0.29,0.08,-0.26,-0.05,7,False
12,14,offense,65.11,15.2,0.22,-0.26,-0.96,-0.69,12,False
12,15,disc,51.68,20.02,0.21,-0.29,0.42,-2.03,0,False
13,1,offense,51.69,19.99,0.14,-0.33,-1.08,-0.56,2,True
13,2,defense,52.05,19.7,0.08,-0.11,0.67,-1.0,1,False
13,3,defense,70.8,17.39,0.15,0.15,-0.48,1.29,5,False
13,4,defense,60.76,16.21,-0.4,-0.16,-1.42,-0.01,6,False
13,5,offense,70.29,15.15,0.54,0.46,-1.99,1.72,3,False
13,6,offense,60.8,14.66,-0.01,0.17,-0.33,-0.08,4,False
13,7,defense,66.82,16.6,0.12,-0.38,-1.95,-0.61,13,False
13,8,defense,63.33,15.75,0.72,-0.32,-0.83,-0.47,9,False
13,9,offense,63.2,14.7,0.66,0.17,-0.13,-1.5,8,False
13,10,defense,68.11,15.47,0.87,0.97,-1.05,0.38,11,False
13,11,offense,66.87,14.84,-0.01,-0.52,-0.72,-1.09,10,False
13,12,defense,64.97,15.95,0.07,0.01,-0.29,-0.3,14,False
13,13,offense,65.95,14.84,0.26,0.06,-0.52,-0.24,7,False
13,14,offense,65.11,15.19,0.14,-0.26,-1.26,0.02,12,False
13,15,disc,51.69,19.99,0.14,-0.33,-1.08,-0.56,0,False
14,1,offense,51.71,19.96,0.1,-0.27,-0.56,0.9,2,True
14,2,defense,52.06,19.69,0.12,-0.1,0.49,0.24,1,False
14,3,defense,70.8,17.4,0.1,0.26,-0.79,1.65,5,False
14,4,defense,60.72,16.2,-0.5,-0.15,-1.54,0.23,6,False
14,5,offense,70.31,15.18,0.41,0.67,-1.88,3.2,3,False
14,6,offense,60.79,14.68,-0.06,0.16,-0.77,-0.04,4,False
14,7,defense,66.82,16.56,0.08,-0.5,-0.6,-1.79,13,False
14,8,defense,63.37,15.73,0.62,-0.32,-1.59,0.08,9,False
14,9,offense,63.24,14.7,0.68,0.09,0.25,-1.22,8,False
14,10,defense,68.15,15.54,0.66,1.03,-3.16,0.89,11,False
14,11,offense,66.87,14.79,-0.04,-0.56,-0.48,-0.7,10,False
14,12,defense,64.97,15.95,0.04,-0.03,-0.46,-0.62,14,False
14,13,offense,65.96,14.85,0.21,0.06,-0.74,-0.12,7,False
14,14,offense,65.12,15.16,0.09,-0.32,-0.73,-0.83,12,False
14,15,disc,51.71,19.96,0.1,-0.27,-0.56,0.9,0,False
15,1,offense,51.71,19.94,0.21,-0.13,1.53,2.13,2,True
15,2,defense,52.08,19.68,0.17,-0.04,0.87,0.82,1,False
15,3,defense,70.81,17.43,0.04,0.39,-0.9,1.86,5,False
15,4,defense,60.67,16.2,-0.6,-0.16,-1.44,-0.19,6,False
15,5,offense,70.32,15.23,0.31,0.88,-1.57,3.17,3,False
15,6,offense,60.79,14.69,-0.13,0.17,-0.99,0.01,4,False
15,7,defense,66.83,16.53,0.16,-0.59,1.19,-1.43,13,False
15,8,defense,63.4,15.71,0.52,-0.28,-1.45,0.64,9,False
15,9,offense,63.28,14.71,0.63,0.07,-0.64,-0.31,8,False
15,10,defense,68.18,15.6,0.49,0.98,-2.5,-0.74,11,False
15,11,offense,66.86,14.75,-0.03,-0.59,0.1,-0.42,10,False
15,12,defense,64.97,15.95,0.02,-0.03,-0.4,0.04,14,False
15,13,offense,65.98,14.85,0.2,0.07,-0.11,0.23,7,False
15,14,offense,65.12,15.15,0.05,-0.41,-0.58,-1.45,12,False
15,15,disc,51.71,19.94,0.21,-0.13,1.53,2.13,0,False
16,1,offense,51.72,19.95,0.3,0.09,1.35,3.3,2,True
16,2,defense,52.09,19.68,0.21,-0.01,0.52,0.47,1,False
16,3,defense,70.81,17.47,0.02,0.49,-0.3,1.48,5,False
16,4,defense,60.64,16.19,-0.61,-0.16,-0.19,-0.07,6,False
16,5,offense,70.34,15.32,0.25,1.04,-0.82,2.42,3,False
16,6,offense,60.77,14.7,-0.2,0.17,-1.13,0.12,4,False
16,7,defense,66.84,16.48,0.18,-0.65,0.26,-0.91,13,False
16,8,defense,63.42,15.69,0.45,-0.27,-1.0,0.07,9,False
16,9,offense,63.33,14.72,0.53,0.09,-1.53,0.35,8,False
16,10,defense,68.19,15.67,0.31,0.85,-2.68,-2.01,11,False
16,11,offense,66.86,14.71,0.0,-0.59,0.53,0.03,10,False
16,12,defense,64.98,15.94,0.05,-0.03,0.54,-0.09,14,False
16,13,offense,65.98,14.85,0.2,0.08,0.06,0.04,7,False
16,14,offense,65.13,15.11,0.04,-0.52,-0.18,-1.63,12,False
16,15,disc,51.72,19.95,0.3,0.09,1.35,3.3,0,False
17,1,offense,51.75,19.97,0.35,0.4,0.82,4.58,2,True
17,2,defense,52.11,19.69,0.25,0.04,0.57,0.8,1,False
17,3,defense,70.81,17.51,-0.01,0.54,-0.48,0.8,5,False
17,4,defense,60.59,16.17,-0.65,-0.22,-0.51,-0.78,6,False
17,5,offense,70.36,15.41,0.28,1.23,0.38,2.8,3,False
17,6,offense,60.75,14.71,-0.25,0.13,-0.76,-0.59,4,False
17,7,defense,66.87,16.43,0.17,-0.63,-0.12,0.35,13,False
17,8,defense,63.45,15.68,0.41,-0.22,-0.63,0.71,9,False
17,9,offense,63.35,14.72,0.45,0.08,-1.21,-0.17,8,False
17,10,defense,68.2,15.72,0.21,0.76,-1.56,-1.22,11,False
17,11,offense,66.87,14.67,0.02,-0.51,0.31,1.12,10,False
17,12,defense,64.98,15.94,0.06,-0.05,0.14,-0.33,14,False
17,13,offense,66.0,14.86,0.22,0.11,0.19,0.53,7,False
17,14,offense,65.12,15.06,0.02,-0.61,-0.25,-1.35,12,False
17,15,disc,51.75,19.97,0.35,0.4,0.82,4.58,0,False
18,1,offense,51.79,20.03,0.45,0.61,1.52,3.14,2,True
18,2,defense,52.12,19.7,0.29,0.12,0.65,1.17,1,False
18,3,defense,70.81,17.55,-0.09,0.54,-1.21,-0.04,5,False
18,4,defense,60.55,16.15,-0.65,-0.31,-0.03,-1.35,6,False
18,5,offense,70.38,15.5,0.25,1.3,-0.39,0.98,3,False
18,6,offense,60.73,14.72,-0.31,0.1,-0.87,-0.57,4,False
18,7,defense,66.88,16.38,0.15,-0.6,-0.28,0.52,13,False
18,8,defense,63.48,15.66,0.37,-0.19,-0.68,0.44,9,False
18,9,offense,63.37,14.73,0.37,0.03,-1.23,-0.67,8,False
18,10,defense,68.21,15.75,0.16,0.74,-0.66,-0.42,11,False
18,11,offense,66.87,14.64,0.04,-0.38,0.31,1.96,10,False
18,12,defense,64.98,15.94,0.09,-0.07,0.41,-0.27,14,False
18,13,offense,66.02,14.87,0.25,0.15,0.54,0.52,7,False
18,14,offense,65.13,15.01,0.04,-0.73,0.31,-1.74,12,False
18,15,disc,51.79,20.03,0.45,0.61,1.52,3.14,0,False
19,1,offense,51.83,20.09,0.51,0.72,0.92,1.65,2,True
19,2,defense,52.15,19.71,0.32,0.14,0.5,0.29,1,False
19,3,defense,70.8,17.58,-0.13,0.51,-0.55,-0.38,5,False
19,4,defense,60.51,16.13,-0.71,-0.37,-0.98,-0.96,6,False
19,5,offense,70.4,15.59,0.23,1.18,-0.28,-1.71,3,False
19,6,offense,60.71,14.72,-0.34,0.03,-0.4,-0.96,4,False
19,7,defense,66.88,16.35,0.08,-0.46,-1.03,1.98,13,False
19,8,defense,63.5,15.65,0.32,-0.21,-0.61,-0.17,9,False
19,9,offense,63.39,14.73,0.27,-0.04,-1.46,-1.09,8,False
19,10,defense,68.22,15.8,0.23,0.7,0.95,-0.51,11,False
19,11,offense,66.87,14.62,0.03,-0.28,-0.19,1.63,10,False
19,12,defense,64.99,15.93,0.08,-0.07,-0.07,-0.03,14,False
19,13,offense,66.04,14.88,0.33,0.18,1.2,0.45,7,False
19,14,offense,65.13,14.96,0.07,-0.74,0.5,-0.25,12,False
19,15,disc,51.83,20.09,0.51,0.72,0.92,1.65,0,False
20,1,offense,51.86,20.15,0.49,0.68,-0.29,-0.6,2,True
20,2,defense,52.17,19.72,0.34,0.14,0.19,0.03,1,False
20,3,defense,70.78,17.61,-0.15,0.45,-0.3,-0.95,5,False
20,4,defense,60.46,16.1,-0.73,-0.39,-0.2,-0.29,6,False
20,5,offense,70.41,15.66,0.14,1.05,-1.34,-1.95,3,False
20,6,offense,60.68,14.72,-0.34,-0.0,-0.02,-0.53,4,False
20,7,defense,66.88,16.33,-0.05,-0.35,-1.94,1.69,13,False
20,8,defense,63.52,15.64,0.3,-0.23,-0.34,-0.34,9,False
20,9,offense,63.41,14.72,0.23,-0.09,-0.66,-0.71,8,False
20,10,defense,68.24,15.85,0.24,0.71,0.17,0.15,11,False
20,11,offense,66.88,14.62,0.02,-0.18,-0.1,1.37,10,False
20,12,defense,65.0,15.93,0.09,-0.08,0.02,-0.14,14,False
20,13,offense,66.06,14.9,0.36,0.24,0.37,0.98,7,False
20,14,offense,65.14,14.9,0.12,-0.7,0.69,0.68,12,False
20,15,disc,51.86,20.15,0.49,0.68,-0.29,-0.6,0,False
21,1,offense,51.89,20.19,0.43,0.51,-0.96,-2.51,2,True
21,2,defense,52.2,19.73,0.4,0.13,0.92,-0.15,1,False
21,3,defense,70.77,17.64,-0.19,0.41,-0.67,-0.54,5,False
21,4,defense,60.4,16.07,-0.71,-0.39,0.23,-0.03,6,False
21,5,offense,70.42,15.71,0.04,0.96,-1.51,-1.44,3,False
21,6,offense,60.66,14.71,-0.31,-0.06,0.48,-0.82,4,False
21,7,defense,66.87,16.32,-0.1,-0.28,-0.84,1.07,13,False
21,8,defense,63.53,15.62,0.25,-0.23,-0.8,0.01,9,False
21,9,offense,63.42,14.7,0.18,-0.14,-0.76,-0.79,8,False
21,10,defense,68.26,15.91,0.23,0.77,-0.08,0.87,11,False
21,11,offense,66.87,14.61,-0.02,-0.14,-0.58,0.6,10,False
21,12,defense,65.0,15.92,0.07,-0.09,-0.21,-0.09,14,False
21,13,offense,66.09,14.91,0.36,0.31,-0.04,0.99,7,False
21,14,offense,65.15,14.86,0.17,-0.63,0.73,1.05,12,False
21,15,disc,51.89,20.19,0.43,0.51,-0.96,-2.51,0,False
22,1,offense,51.92,20.2,0.37,0.27,-0.97,-3.6,2,True
22,2,defense,52.22,19.74,0.39,0.13,-0.16,0.01,1,False
22,3,defense,70.76,17.66,-0.21,0.39,-0.25,-0.35,5,False
22,4,defense,60.35,16.04,-0.7,-0.38,0.2,0.22,6,False
22,5,offense,70.41,15.76,-0.11,0.82,-2.26,-2.04,3,False
22,6,offense,60.64,14.71,-0.29,-0.08,0.22,-0.34,4,False
22,7,defense,66.85,16.31,-0.15,-0.23,-0.68,0.7,13,False
22,8,defense,63.55,15.6,0.18,-0.28,-1.0,-0.79,9,False
22,9,offense,63.43,14.69,0.17,-0.14,-0.15,-0.03,8,False
22,10,defense,68.28,15.96,0.22,0.75,-0.16,-0.33,11,False
22,11,offense,66.87,14.61,-0.09,-0.14,-1.12,0.11,10,False
22,12,defense,65.01,15.91,0.06,-0.09,-0.24,-0.0,14,False
22,13,offense,66.12,14.94,0.38,0.33,0.42,0.34,7,False
22,14,offense,65.17,14.83,0.2,-0.54,0.5,1.26,12,False
22,15,disc,51.92,20.2,0.37,0.27,-0.97,-3.6,0,False
23,1,offense,51.93,20.2,0.29,0.06,-1.16,-3.19,2,True
23,2,defense,52.26,19.74,0.38,0.12,-0.07,-0.19,1,False
23,3,defense,70.74,17.69,-0.19,0.44,0.33,0.72,5,False
23,4,defense,60.31,16.02,-0.61,-0.31,1.35,0.94,6,False
23,5,offense,70.39,15.81,-0.2,0.75,-1.34,-1.03,3,False
23,6,offense,60.63,14.7,-0.25,-0.12,0.64,-0.55,4,False
23,7,defense,66.85,16.29,-0.21,-0.19,-1.0,0.64,13,False
23,8,defense,63.56,15.58,0.19,-0.27,0.09,0.07,9,False
23,9,offense,63.43,14.68,0.19,-0.12,0.38,0.23,8,False
23,10,defense,68.29,16.01,0.21,0.67,-0.13,-1.18,11,False
23,11,offense,66.86,14.59,-0.18,-0.18,-1.38,-0.61,10,False
23,12,defense,65.01,15.91,0.05,-0.09,-0.1,-0.07,14,False
23,13,offense,66.13,14.97,0.36,0.36,-0.34,0.47,7,False
23,14,offense,65.18,14.8,0.25,-0.46,0.67,1.22,12,False
23,15,disc,51.93,20.2,0.29,0.06,-1.16,-3.19,0,False
24,1,offense,51.95,20.18,0.22,-0.09,-1.03,-2.28,2,True
24,2,defense,52.28,19.75,0.39,0.12,0.14,0.07,1,False
24,3,defense,70.73,17.71,-0.15,0.49,0.48,0.72,5,False
24,4,defense,60.27,16.0,-0.49,-0.25,1.75,0.97,6,False
24,5,offense,70.36,15.86,-0.3,0.68,-1.53,-0.99,3,False
24,6,offense,60.61,14.7,-0.2,-0.1,0.74,0.27,4,False
24,7,defense,66.83,16.28,-0.28,-0.16,-1.0,0.52,13,False
24,8,defense,63.56,15.56,0.16,-0.18,-0.39,1.47,9,False
24,9,offense,63.45,14.68,0.23,-0.11,0.57,0.21,8,False
24,10,defense,68.3,16.04,0.16,0.59,-0.8,-1.26,11,False
24,11,offense,66.84,14.58,-0.27,-0.18,-1.32,-0.09,10,False
24,12,defense,65.01,15.9,0.08,-0.07,0.41,0.36,14,False
24,13,offense,66.16,14.99,0.3,0.39,-0.85,0.42,7,False
24,14,offense,65.2,14.78,0.22,-0.45,-0.44,0.23,12,False
