frame,id,class,x,y,vx,vy,ax,ay,closest,holder
4,3,offense,47.95,9.68,0.62,0.83,2.31,3.47,2,False
4,4,offense,46.79,10.2,-0.2,0.62,-0.66,2.15,5,False
4,5,defense,46.37,8.44,0.08,-0.5,-0.03,-2.14,4,False
4,6,defense,44.38,9.37,-0.21,0.15,-0.83,0.67,7,False
4,7,offense,43.18,9.92,-0.24,0.18,-0.99,1.33,6,False
4,8,defense,41.91,8.51,-0.11,0.21,-1.33,0.51,11,False
4,9,defense,39.85,8.86,-0.55,-0.27,-2.67,-1.14,10,False
4,10,offense,39.37,10.03,-0.52,0.02,-2.16,0.01,9,False
4,11,offense,40.9,10.87,-0.04,-0.61,-0.36,-2.47,8,False
4,12,defense,30.86,-0.13,-0.43,0.44,-2.33,2.16,13,False
4,13,offense,29.7,0.26,0.14,-0.15,-0.01,-0.66,12,True
4,14,defense,51.06,8.76,0.09,0.35,0.32,1.16,1,False
4,15,disc,29.7,0.26,0.14,-0.15,-0.01,-0.66,0,False
5,1,offense,49.31,10.0,0.01,0.23,1.03,0.53,14,False
5,2,defense,49.3,7.84,0.02,1.19,0.04,0.7,3,False
5,3,offense,47.99,9.76,0.61,0.94,-0.17,1.66,2,False
5,4,offense,46.78,10.25,-0.14,0.69,0.92,0.97,5,False
5,5,defense,46.37,8.38,0.05,-0.63,-0.32,-1.96,4,False
5,6,defense,44.36,9.38,-0.27,0.16,-0.96,0.25,7,False
5,7,offense,43.16,9.95,-0.29,0.27,-0.85,1.41,6,False
5,8,defense,41.9,8.53,-0.22,0.15,-1.71,-0.86,11,False
5,9,defense,39.8,8.84,-0.72,-0.35,-2.48,-1.25,10,False
5,10,offense,39.34,10.03,-0.53,0.03,-0.27,0.05,9,False
5,11,offense,40.89,10.82,-0.07,-0.65,-0.37,-0.61,8,False
5,12,defense,30.82,-0.1,-0.51,0.65,-1.09,3.18,13,False
5,13,offense,29.71,0.25,0.11,-0.14,-0.46,0.17,12,True
5,14,defense,51.06,8.79,0.09,0.4,0.07,0.8,1,False
5,15,disc,29.71,0.25,0.11,-0.14,-0.46,0.17,0,False
6,1,offense,49.32,10.02,0.07,0.2,0.88,-0.34,14,False
6,2,defense,49.3,7.94,0.02,1.18,0.02,-0.21,3,False
6,3,offense,48.04,9.83,0.61,0.96,0.09,0.21,2,False
6,4,offense,46.76,10.29,-0.15,0.72,-0.11,0.52,5,False
6,5,defense,46.37,8.33,0.09,-0.68,0.47,-0.71,4,False
6,6,defense,44.34,9.4,-0.32,0.21,-0.71,0.74,7,False
6,7,offense,43.14,9.98,-0.26,0.47,0.43,2.99,6,False
6,8,defense,41.87,8.54,-0.36,0.16,-2.01,0.15,11,False
6,9,defense,39.74,8.81,-0.87,-0.42,-2.35,-1.01,10,False
6,10,offense,39.29,10.03,-0.59,-0.07,-0.77,-1.46,9,False
6,11,offense,40.89,10.77,-0.09,-0.69,-0.35,-0.59,8,False
6,12,defense,30.77,-0.06,-0.64,0.78,-1.98,1.89,13,False
6,13,offense,29.71,0.23,0.08,-0.11,-0.44,0.47,12,True
6,14,defense,51.06,8.81,0.14,0.42,0.66,0.28,1,False
6,15,disc,29.71,0.23,0.08,-0.11,-0.44,0.47,0,False
7,1,offense,49.34,10.03,0.18,0.17,1.71,-0.54,14,False
7,2,defense,49.3,8.01,0.02,1.03,0.08,-2.32,3,False
7,3,offense,48.07,9.9,0.56,0.94,-0.8,-0.33,2,False
7,4,offense,46.76,10.34,-0.13,0.66,0.21,-0.89,5,False
7,5,defense,46.37,8.29,0.08,-0.64,-0.08,0.61,4,False
7,6,defense,44.32,9.41,-0.34,0.25,-0.37,0.49,7,False
7,7,offense,43.12,10.01,-0.23,0.63,0.49,2.38,6,False
7,8,defense,41.84,8.54,-0.5,0.11,-2.1,-0.75,11,False
7,9,defense,39.67,8.78,-0.9,-0.35,-0.42,1.06,10,False
7,10,offense,39.26,10.03,-0.55,-0.1,0.61,-0.39,9,False
7,11,offense,40.88,10.73,-0.12,-0.65,-0.4,0.59,8,False
7,12,defense,30.72,0.02,-0.7,0.87,-0.9,1.48,13,False
7,13,offense,29.71,0.22,0.09,-0.06,0.07,0.71,12,True
7,14,defense,51.07,8.84,0.15,0.31,0.18,-1.68,1,False
7,15,disc,29.71,0.22,0.09,-0.06,0.07,0.71,0,False
8,1,offense,49.35,10.04,0.24,0.18,0.82,0.16,14,False
8,2,defense,49.3,8.06,-0.05,0.85,-1.17,-2.64,3,False
8,3,offense,48.11,9.94,0.51,0.83,-0.83,-1.65,2,False
8,4,offense,46.75,10.39,-0.09,0.62,0.66,-0.66,5,False
8,5,defense,46.38,8.25,0.12,-0.51,0.67,1.81,4,False
8,6,defense,44.29,9.43,-0.37,0.29,-0.33,0.66,7,False
8,7,offense,43.11,10.07,-0.2,0.7,0.5,0.99,6,False
8,8,defense,41.79,8.55,-0.59,0.08,-1.33,-0.49,11,False
8,9,defense,39.61,8.75,-0.91,-0.29,-0.16,0.83,10,False
8,10,offense,39.22,10.01,-0.58,-0.13,-0.5,-0.49,9,False
8,11,offense,40.87,10.69,-0.1,-0.58,0.34,0.99,8,False
8,12,defense,30.67,0.09,-0.65,1.09,0.76,3.19,13,False
8,13,offense,29.71,0.23,0.1,0.01,0.18,1.16,12,True
8,14,defense,51.09,8.86,0.21,0.23,0.82,-1.16,1,False
8,15,disc,29.71,0.23,0.1,0.01,0.18,1.16,0,False
9,1,offense,49.38,10.04,0.27,0.15,0.49,-0.5,14,False
9,2,defense,49.3,8.09,-0.13,0.69,-1.17,-2.47,3,False
9,3,offense,48.14,9.99,0.38,0.74,-1.82,-1.31,2,False
9,4,offense,46.75,10.42,-0.05,0.53,0.65,-1.32,5,False
9,5,defense,46.4,8.23,0.19,-0.43,1.0,1.32,4,False
9,6,defense,44.27,9.45,-0.39,0.3,-0.33,0.17,7,False
9,7,offense,43.11,10.13,-0.13,0.71,0.99,0.16,6,False
9,8,defense,41.75,8.55,-0.57,0.07,0.33,-0.17,11,False
9,9,defense,39.55,8.75,-0.91,-0.24,0.01,0.83,10,False
9,10,offense,39.19,10.0,-0.57,-0.18,0.16,-0.83,9,False
9,11,offense,40.86,10.65,-0.07,-0.48,0.34,1.49,8,False
9,12,defense,30.63,0.16,-0.48,1.12,2.52,0.51,13,False
9,13,offense,29.73,0.24,0.13,0.16,0.52,2.16,12,True
9,14,defense,51.11,8.86,0.24,0.18,0.49,-0.82,1,False
9,15,disc,29.73,0.24,0.13,0.16,0.52,2.16,0,False
10,1,offense,49.39,10.06,0.28,0.09,0.16,-0.82,14,False
10,2,defense,49.28,8.13,-0.21,0.67,-1.15,-0.16,3,False
10,3,offense,48.16,10.03,0.33,0.68,-0.83,-0.82,2,False
10,4,offense,46.75,10.45,-0.02,0.4,0.32,-1.98,5,False
10,5,defense,46.41,8.21,0.28,-0.32,1.33,1.65,4,False
10,6,defense,44.24,9.48,-0.39,0.33,0.0,0.49,7,False
10,7,offense,43.1,10.18,-0.07,0.71,0.99,-0.0,6,False
10,8,defense,41.71,8.56,-0.5,0.11,1.0,0.66,11,False
10,9,defense,39.5,8.74,-0.87,-0.14,0.67,1.49,10,False
10,10,offense,39.14,9.99,-0.6,-0.22,-0.5,-0.49,9,False
10,11,offense,40.86,10.63,-0.07,-0.45,0.0,0.5,8,False
10,12,defense,30.6,0.26,-0.37,1.03,1.59,-1.44,13,False
10,13,offense,29.74,0.25,0.17,0.3,0.52,2.16,12,True
10,14,defense,51.12,8.87,0.25,0.12,0.16,-0.82,1,False
10,15,disc,29.74,0.25,0.17,0.3,0.52,2.16,0,False
11,1,offense,49.41,10.06,0.29,0.07,0.16,-0.33,14,False
11,2,defense,49.26,8.17,-0.34,0.72,-1.97,0.66,3,False
11,3,offense,48.17,10.08,0.15,0.77,-2.63,1.32,2,False
11,4,offense,46.75,10.47,0.02,0.3,0.65,-1.49,5,False
11,5,defense,46.43,8.19,0.28,-0.25,0.01,0.99,4,False
11,6,defense,44.22,9.5,-0.39,0.38,0.0,0.66,7,False
11,7,offense,43.1,10.21,-0.1,0.63,-0.5,-1.15,6,False
11,8,defense,41.68,8.56,-0.41,0.14,1.32,0.33,11,False
11,9,defense,39.44,8.73,-0.82,-0.11,0.67,0.49,10,False
11,10,offense,39.1,9.97,-0.69,-0.15,-1.32,0.99,9,False
11,11,offense,40.86,10.61,-0.09,-0.38,-0.32,0.99,8,False
11,12,defense,30.61,0.32,-0.24,0.91,2.03,-1.74,13,False
11,13,offense,29.75,0.28,0.12,0.42,-0.65,1.83,12,True
11,14,defense,51.14,8.87,0.19,0.09,-0.83,-0.49,1,False
11,15,disc,29.75,0.28,0.12,0.42,-0.65,1.83,0,False
12,1,offense,49.43,10.06,0.28,0.09,-0.16,0.33,14,False
12,2,defense,49.23,8.23,-0.47,0.85,-1.96,1.98,3,False
12,3,offense,48.18,10.13,0.11,0.82,-0.66,0.66,2,False
12,4,offense,46.75,10.48,0.04,0.2,0.32,-1.48,5,False
12,5,defense,46.46,8.18,0.3,-0.17,0.34,1.15,4,False
12,6,defense,44.19,9.52,-0.39,0.42,0.0,0.66,7,False
12,7,offense,43.1,10.25,-0.13,0.48,-0.51,-2.31,6,False
12,8,defense,41.67,8.58,-0.38,0.26,0.51,1.82,11,False
12,9,defense,39.39,8.73,-0.79,-0.13,0.49,-0.33,10,False
12,10,offense,39.06,9.96,-0.8,-0.14,-1.65,0.17,9,False
12,11,offense,40.85,10.58,-0.12,-0.34,-0.33,0.66,8,False
12,12,defense,30.6,0.36,-0.15,0.76,1.33,-2.26,13,False
12,13,offense,29.76,0.32,0.01,0.53,-1.65,1.66,12,True
12,14,defense,51.15,8.88,0.14,0.11,-0.82,0.33,1,False
12,15,disc,29.76,0.32,0.01,0.53,-1.65,1.66,0,False
13,1,offense,49.45,10.06,0.32,0.05,0.65,-0.66,14,False
13,2,defense,49.19,8.3,-0.54,0.98,-0.98,1.98,3,False
13,3,offense,48.16,10.2,0.07,0.87,-0.65,0.83,2,False
13,4,offense,46.76,10.49,0.04,0.1,-0.01,-1.48,5,False
13,5,defense,46.48,8.17,0.32,-0.12,0.34,0.82,4,False
13,6,defense,44.16,9.56,-0.33,0.38,0.82,-0.66,7,False
13,7,offense,43.08,10.28,-0.17,0.36,-0.51,-1.81,6,False
13,8,defense,41.65,8.59,-0.33,0.39,0.67,1.98,11,False
13,9,defense,39.33,8.72,-0.75,-0.13,0.5,-0.0,10,False
13,10,offense,38.99,9.96,-0.87,-0.13,-0.99,0.17,9,False
13,11,offense,40.84,10.56,-0.22,-0.32,-1.49,0.33,8,False
13,12,defense,30.59,0.39,-0.16,0.58,-0.23,-2.72,13,False
13,13,offense,29.75,0.37,-0.07,0.72,-1.31,2.82,12,True
13,14,defense,51.15,8.89,0.06,0.09,-1.15,-0.33,1,False
13,15,disc,29.75,0.37,-0.07,0.72,-1.31,2.82,0,False
14,1,offense,49.47,10.07,0.39,0.0,0.98,-0.66,14,False
14,2,defense,49.15,8.38,-0.54,1.03,0.0,0.66,3,False
14,3,offense,48.17,10.26,0.07,0.9,0.0,0.49,2,False
14,4,offense,46.76,10.49,0.04,0.07,-0.0,-0.49,5,False
14,5,defense,46.5,8.17,0.3,-0.04,-0.32,1.16,4,False
14,6,defense,44.14,9.59,-0.25,0.34,1.15,-0.5,7,False
14,7,offense,43.06,10.29,-0.2,0.28,-0.5,-1.15,6,False
14,8,defense,41.62,8.63,-0.34,0.52,-0.15,1.98,11,False
14,9,defense,39.29,8.7,-0.72,-0.15,0.49,-0.33,10,False
14,10,offense,38.92,9.95,-0.89,-0.12,-0.33,0.17,9,False
14,11,offense,40.82,10.54,-0.31,-0.27,-1.48,0.66,8,False
14,12,defense,30.58,0.42,-0.28,0.54,-1.67,-0.5,13,False
14,13,offense,29.73,0.42,-0.14,0.8,-0.99,1.16,12,True
14,14,defense,51.15,8.9,-0.02,0.07,-1.15,-0.33,1,False
14,15,disc,29.73,0.42,-0.14,0.8,-0.99,1.16,0,False
15,1,offense,49.5,10.07,0.43,-0.02,0.66,-0.33,14,False
15,2,defense,49.11,8.45,-0.54,0.96,-0.01,-0.99,3,False
15,3,offense,48.18,10.32,0.07,0.91,0.0,0.16,2,False
15,4,offense,46.76,10.49,-0.0,0.05,-0.66,-0.33,5,False
15,5,defense,46.52,8.17,0.24,-0.03,-0.99,0.17,4,False
15,6,defense,44.13,9.6,-0.13,0.27,1.81,-1.16,7,False
15,7,offense,43.04,10.3,-0.26,0.16,-0.84,-1.81,6,False
15,8,defense,41.6,8.69,-0.41,0.65,-0.98,1.98,11,False
15,9,defense,39.24,8.7,-0.77,-0.17,-0.66,-0.33,10,False
15,10,offense,38.86,9.95,-0.93,-0.15,-0.67,-0.49,9,False
15,11,offense,40.79,10.52,-0.42,-0.25,-1.65,0.33,8,False
15,12,defense,30.55,0.45,-0.32,0.59,-0.66,0.66,13,False
15,13,offense,29.72,0.49,-0.23,0.91,-1.32,1.66,12,True
15,14,defense,51.14,8.9,-0.05,0.08,-0.49,0.17,1,False
15,15,disc,29.72,0.49,-0.23,0.91,-1.32,1.66,0,False
16,1,offense,49.54,10.07,0.5,-0.04,0.99,-0.33,14,False
16,2,defense,49.08,8.51,-0.43,0.84,1.64,-1.82,3,False
16,3,offense,48.19,10.38,0.2,0.83,1.97,-1.32,2,False
16,4,offense,46.76,10.49,-0.05,0.03,-0.66,-0.33,5,False
16,5,defense,46.53,8.18,0.25,-0.02,0.17,0.16,4,False
16,6,defense,44.13,9.61,0.01,0.15,2.13,-1.82,7,False
16,7,offense,43.03,10.3,-0.18,0.06,1.15,-1.49,6,False
16,8,defense,41.57,8.74,-0.47,0.81,-0.98,2.31,11,False
16,9,defense,39.2,8.68,-0.81,-0.13,-0.66,0.66,10,False
16,10,offense,38.8,9.93,-0.87,-0.19,0.99,-0.66,9,False
16,11,offense,40.76,10.52,-0.49,-0.29,-1.0,-0.66,8,False
16,12,defense,30.52,0.5,-0.34,0.74,-0.31,2.33,13,False
16,13,offense,29.71,0.55,-0.26,1.0,-0.49,1.33,12,True
16,14,defense,51.14,8.9,-0.05,0.11,0.0,0.49,1,False
16,15,disc,29.71,0.55,-0.26,1.0,-0.49,1.33,0,False
17,1,offense,49.57,10.06,0.51,-0.06,0.16,-0.33,14,False
17,2,defense,49.05,8.55,-0.3,0.69,1.96,-2.31,3,False
17,3,offense,48.21,10.43,0.16,0.79,-0.5,-0.49,2,False
17,4,offense,46.75,10.49,-0.05,0.05,0.0,0.33,5,False
17,5,defense,46.54,8.17,0.22,-0.04,-0.5,-0.33,4,False
17,6,defense,44.15,9.61,0.15,0.05,2.14,-1.49,7,False
17,7,offense,43.01,10.3,-0.08,0.06,1.49,-0.0,6,False
17,8,defense,41.53,8.8,-0.43,0.81,0.66,-0.0,11,False
17,9,defense,39.13,8.68,-0.9,-0.11,-1.32,0.33,10,False
17,10,offense,38.75,9.91,-0.74,-0.17,1.82,0.33,9,False
17,11,offense,40.71,10.49,-0.56,-0.34,-1.0,-0.66,8,False
17,12,defense,30.49,0.56,-0.37,0.92,-0.48,2.66,13,False
17,13,offense,29.69,0.63,-0.29,1.09,-0.49,1.33,12,True
17,14,defense,51.14,8.91,-0.05,0.15,0.0,0.49,1,False
17,15,disc,29.69,0.63,-0.29,1.09,-0.49,1.33,0,False
18,1,offense,49.61,10.05,0.46,-0.09,-0.82,-0.33,14,False
18,2,defense,49.05,8.58,-0.18,0.58,1.8,-1.65,3,False
18,3,offense,48.23,10.48,0.13,0.79,-0.49,0.0,2,False
18,4,offense,46.74,10.49,-0.07,0.05,-0.33,0.0,5,False
18,5,defense,46.56,8.16,0.18,-0.06,-0.5,-0.33,4,False
18,6,defense,44.17,9.61,0.22,-0.02,0.98,-0.99,7,False
18,7,offense,43.02,10.3,0.02,0.11,1.49,0.82,6,False
18,8,defense,41.5,8.86,-0.43,0.72,-0.01,-1.32,11,False
18,9,defense,39.06,8.68,-0.93,-0.11,-0.5,0.0,10,False
18,10,offense,38.7,9.9,-0.62,-0.13,1.82,0.66,9,False
18,11,offense,40.67,10.46,-0.58,-0.41,-0.34,-1.16,8,False
18,12,defense,30.48,0.64,-0.32,1.09,0.85,2.49,13,False
18,13,offense,29.67,0.7,-0.3,1.02,-0.18,-1.0,12,True
18,14,defense,51.14,8.93,-0.0,0.2,0.66,0.82,1,False
18,15,disc,29.67,0.7,-0.3,1.02,-0.18,-1.0,0,False
19,1,offense,49.64,10.05,0.36,-0.06,-1.48,0.33,14,False
19,2,defense,49.05,8.61,-0.1,0.55,1.15,-0.33,3,False
19,3,offense,48.23,10.53,0.1,0.77,-0.5,-0.33,2,False
19,4,offense,46.74,10.5,-0.09,0.0,-0.33,-0.66,5,False
19,5,defense,46.57,8.16,0.2,-0.13,0.32,-0.99,4,False
19,6,defense,44.19,9.61,0.24,-0.02,0.33,-0.0,7,False
19,7,offense,43.03,10.31,0.1,0.16,1.16,0.66,6,False
19,8,defense,41.48,8.9,-0.43,0.63,-0.01,-1.32,11,False
19,9,defense,38.99,8.67,-0.89,-0.1,0.66,0.16,10,False
19,10,offense,38.67,9.9,-0.54,-0.04,1.17,1.32,9,False
19,11,offense,40.64,10.43,-0.64,-0.52,-0.84,-1.65,8,False
19,12,defense,30.45,0.72,-0.24,1.13,1.17,0.66,13,False
19,13,offense,29.64,0.78,-0.36,1.0,-0.84,-0.33,12,True
19,14,defense,51.14,8.95,0.02,0.26,0.33,0.82,1,False
19,15,disc,29.64,0.78,-0.36,1.0,-0.84,-0.33,0,False
20,1,offense,49.65,10.04,0.27,-0.1,-1.32,-0.49,14,False
20,2,defense,49.05,8.65,-0.02,0.63,1.16,1.15,3,False
20,3,offense,48.23,10.59,0.09,0.77,-0.16,0.0,2,False
20,4,offense,46.74,10.5,-0.09,-0.02,-0.0,-0.33,5,False
20,5,defense,46.58,8.15,0.25,-0.13,0.66,-0.0,4,False
20,6,defense,44.2,9.6,0.19,0.0,-0.66,0.33,7,False
20,7,offense,43.05,10.33,0.25,0.26,2.32,1.48,6,False
20,8,defense,41.45,8.93,-0.36,0.45,0.97,-2.64,11,False
20,9,defense,38.93,8.66,-0.77,-0.13,1.82,-0.5,10,False
20,10,offense,38.65,9.9,-0.39,0.07,2.33,1.65,9,False
20,11,offense,40.6,10.38,-0.6,-0.52,0.5,-0.0,8,False
20,12,defense,30.44,0.81,-0.23,1.13,0.17,0.0,13,False
20,13,offense,29.61,0.83,-0.35,0.84,0.15,-2.33,12,True
20,14,defense,51.14,8.96,0.02,0.3,0.0,0.66,1,False
20,15,disc,29.61,0.83,-0.35,0.84,0.15,-2.33,0,False
21,1,offense,49.66,10.04,0.1,-0.15,-2.47,-0.82,14,False
21,2,defense,49.05,8.7,-0.02,0.75,0.01,1.81,3,False
21,3,offense,48.23,10.64,0.04,0.79,-0.66,0.33,2,False
21,4,offense,46.73,10.49,-0.09,-0.04,-0.0,-0.33,5,False
21,5,defense,46.6,8.13,0.23,-0.13,-0.33,0.0,4,False
21,6,defense,44.21,9.61,0.16,0.02,-0.49,0.33,7,False
21,7,offense,43.06,10.36,0.27,0.31,0.34,0.82,6,False
21,8,defense,41.43,8.95,-0.28,0.21,1.3,-3.64,11,False
21,9,defense,38.9,8.65,-0.66,-0.18,1.65,-0.83,10,False
21,10,offense,38.62,9.92,-0.31,0.11,1.16,0.66,9,False
21,11,offense,40.54,10.34,-0.61,-0.45,-0.16,1.16,8,False
21,12,defense,30.44,0.88,-0.24,1.0,-0.18,-1.99,13,False
21,13,offense,29.59,0.88,-0.31,0.67,0.64,-2.66,12,True
21,14,defense,51.14,8.98,0.02,0.3,0.0,-0.0,1,False
21,15,disc,29.59,0.88,-0.31,0.67,0.64,-2.66,0,False
22,1,offense,49.66,10.03,0.02,-0.22,-1.32,-0.99,14,False
22,2,defense,49.05,8.76,-0.07,0.87,-0.65,1.81,3,False
22,3,offense,48.23,10.69,0.09,0.77,0.66,-0.33,2,False
22,4,offense,46.72,10.49,-0.11,-0.11,-0.34,-0.99,5,False
22,5,defense,46.62,8.13,0.19,-0.11,-0.49,0.33,4,False
22,6,defense,44.21,9.61,0.09,-0.02,-0.99,-0.66,7,False
22,7,offense,43.1,10.39,0.25,0.33,-0.33,0.33,6,False
22,8,defense,41.41,8.95,-0.28,0.03,-0.02,-2.81,11,False
22,9,defense,38.87,8.63,-0.55,-0.2,1.65,-0.17,10,False
22,10,offense,38.62,9.93,-0.25,0.11,0.99,-0.0,9,False
22,11,offense,40.51,10.32,-0.68,-0.37,-0.98,1.16,8,False
22,12,defense,30.42,0.93,-0.18,0.8,0.81,-2.99,13,False
22,13,offense,29.57,0.91,-0.22,0.43,1.3,-3.49,12,True
22,14,defense,51.14,9.01,0.02,0.34,0.0,0.66,1,False
22,15,disc,29.57,0.91,-0.22,0.43,1.3,-3.49,0,False
23,1,offense,49.65,10.0,-0.04,-0.26,-0.83,-0.66,14,False
23,2,defense,49.04,8.83,-0.07,0.88,0.0,0.16,3,False
23,3,offense,48.24,10.74,0.15,0.66,0.98,-1.65,2,False
23,4,offense,46.71,10.48,-0.13,-0.15,-0.17,-0.66,5,False
23,5,defense,46.63,8.12,0.16,-0.09,-0.49,0.33,4,False
23,6,defense,44.22,9.61,0.05,-0.02,-0.66,0.0,7,False
23,7,offense,43.11,10.4,0.26,0.27,0.16,-0.99,6,False
23,8,defense,41.4,8.93,-0.26,-0.16,0.31,-2.81,11,False
23,9,defense,38.84,8.62,-0.52,-0.21,0.33,-0.17,10,False
23,10,offense,38.6,9.93,-0.16,0.07,1.32,-0.66,9,False
23,11,offense,40.47,10.31,-0.67,-0.25,0.18,1.82,8,False
23,12,defense,30.4,0.97,-0.18,0.58,0.14,-3.32,13,False
23,13,offense,29.56,0.92,-0.13,0.28,1.31,-2.33,12,True
23,14,defense,51.14,9.03,-0.0,0.41,-0.32,0.99,1,False
23,15,disc,29.56,0.92,-0.13,0.28,1.31,-2.33,0,False
24,1,offense,49.65,9.98,-0.05,-0.36,-0.17,-1.48,14,False
24,2,defense,49.02,8.9,-0.04,0.85,0.33,-0.5,3,False
24,3,offense,48.26,10.78,0.2,0.55,0.65,-1.65,2,False
24,4,offense,46.71,10.47,-0.16,-0.21,-0.5,-0.82,5,False
24,5,defense,46.63,8.12,0.06,-0.04,-1.48,0.66,4,False
24,6,defense,44.22,9.6,0.03,-0.06,-0.33,-0.66,7,False
24,7,offense,43.12,10.42,0.22,0.2,-0.67,-0.99,6,False
24,8,defense,41.39,8.91,-0.24,-0.39,0.31,-3.47,11,False
24,9,defense,38.81,8.6,-0.59,-0.17,-0.99,0.5,10,False
24,10,offense,38.59,9.93,-0.1,0.02,0.82,-0.66,9,False
24,11,offense,40.41,10.3,-0.61,-0.16,0.84,1.32,8,False
24,12,defense,30.39,0.99,-0.21,0.47,-0.51,-1.66,13,False
24,13,offense,29.56,0.92,-0.02,0.12,1.64,-2.33,12,True
24,14,defense,51.14,9.06,-0.02,0.51,-0.32,1.48,1,False
24,15,disc,29.56,0.92,-0.02,0.12,1.64,-2.33,0,False
25,1,offense,49.64,9.96,-0.02,-0.35,0.49,0.16,14,False
25,2,defense,49.02,8.94,-0.02,0.76,0.32,-1.32,3,False
25,3,offense,48.28,10.81,0.2,0.47,-0.01,-1.15,2,False
25,4,offense,46.69,10.45,-0.19,-0.26,-0.5,-0.82,5,False
25,5,defense,46.63,8.12,-0.07,-0.02,-1.98,0.33,4,False
25,6,defense,44.22,9.59,0.01,-0.15,-0.34,-1.32,7,False
25,7,offense,43.14,10.42,0.08,0.09,-1.99,-1.65,6,False
25,8,defense,41.37,8.87,-0.25,-0.67,-0.19,-4.13,11,False
25,9,defense,38.76,8.59,-0.62,-0.14,-0.49,0.5,10,False
25,10,offense,38.6,9.93,-0.19,-0.04,-1.33,-0.99,9,False
25,11,offense,40.37,10.3,-0.66,-0.14,-0.66,0.33,8,False
25,12,defense,30.38,1.01,-0.18,0.31,0.48,-2.33,13,False
25,13,offense,29.57,0.92,0.02,0.05,0.66,-1.16,12,True
25,14,defense,51.14,9.1,-0.05,0.53,-0.33,0.33,1,False
25,15,disc,29.57,0.92,0.02,0.05,0.66,-1.16,0,False
26,1,offense,49.64,9.92,0.13,-0.32,2.14,0.49,14,False
26,2,defense,49.03,8.98,0.08,0.67,1.47,-1.32,3,False
