frame,id,class,x,y,vx,vy,ax,ay,closest,holder
3,9,offense,35.91,14.57,2.91,-0.58,7.23,-2.27,7,False
3,10,offense,33.01,14.3,1.61,-0.41,3.45,-1.27,2,False
3,11,offense,30.86,14.7,2.23,0.24,5.53,0.43,4,False
3,12,offense,29.66,18.64,0.57,0.1,0.75,0.13,14,False
3,13,offense,22.47,12.67,0.44,1.12,1.27,2.15,3,True
3,14,defense,44.44,18.42,-3.7,-0.57,-10.09,-0.97,12,False
3,15,disc,22.47,12.67,0.44,1.12,1.27,2.15,0,False
4,1,offense,31.21,16.48,2.9,0.0,11.43,0.08,6,False
4,2,defense,48.01,14.47,-4.73,0.01,-18.11,-0.33,10,False
4,3,defense,48.35,11.7,-4.57,-0.56,-17.85,-1.98,13,False
4,4,defense,50.02,11.02,-3.69,1.69,-13.86,5.98,11,False
4,5,defense,53.64,12.38,-3.43,-0.01,-13.02,0.38,8,False
4,6,defense,52.28,15.83,-4.39,-0.18,-16.96,-1.09,1,False
4,7,defense,52.07,16.87,-3.36,-0.83,-12.42,-2.45,9,False
4,8,offense,39.55,12.6,4.13,0.19,16.67,0.09,5,False
4,9,offense,36.22,14.5,3.9,-0.81,14.86,-3.39,7,False
4,10,offense,33.2,14.26,2.19,-0.52,8.75,-1.74,2,False
4,11,offense,31.1,14.73,2.96,0.29,10.93,0.74,4,False
4,12,offense,29.72,18.65,0.61,0.15,0.64,0.74,14,False
4,13,offense,22.53,12.79,0.61,1.38,2.5,3.91,3,True
4,14,defense,44.02,18.35,-5.01,-0.74,-19.67,-2.56,12,False
4,15,disc,22.53,12.79,0.61,1.38,2.5,3.91,0,False
5,1,offense,31.44,16.48,3.28,0.06,5.78,0.82,6,False
5,2,defense,47.61,14.47,-5.3,0.01,-8.61,-0.03,10,False
5,3,defense,47.96,11.62,-5.12,-0.69,-8.37,-1.93,13,False
5,4,defense,49.71,11.16,-4.09,1.71,-5.95,0.41,11,False
5,5,defense,53.36,12.38,-3.78,0.07,-5.25,1.21,8,False
5,6,defense,51.9,15.83,-4.93,-0.24,-7.97,-0.76,1,False
5,7,defense,51.8,16.8,-3.71,-0.83,-5.18,-0.13,9,False
5,8,offense,39.91,12.62,4.75,0.14,9.37,-0.78,5,False
5,9,offense,36.54,14.43,4.26,-0.97,5.37,-2.41,7,False
5,10,offense,33.37,14.21,2.51,-0.53,4.75,-0.05,2,False
5,11,offense,31.34,14.76,3.37,0.36,6.2,0.99,4,False
5,12,offense,29.77,18.66,0.46,0.25,-2.19,1.43,14,False
5,13,offense,22.58,12.9,1.0,1.27,5.89,-1.65,3,True
5,14,defense,43.6,18.29,-5.84,-0.82,-12.48,-1.15,12,False
5,15,disc,22.58,12.9,1.0,1.27,5.89,-1.65,0,False
6,1,offense,31.7,16.49,3.65,0.06,5.42,-0.04,6,False
6,2,defense,47.21,14.46,-5.78,0.02,-7.2,0.15,10,False
6,3,defense,47.56,11.58,-5.68,-0.85,-8.39,-2.31,13,False
6,4,defense,49.4,11.29,-4.51,1.9,-6.27,2.82,11,False
6,5,defense,53.07,12.39,-4.14,0.21,-5.32,2.17,8,False
6,6,defense,51.53,15.81,-5.33,-0.28,-6.14,-0.65,1,False
6,7,defense,51.52,16.75,-4.14,-0.87,-6.48,-0.49,9,False
6,8,offense,40.28,12.62,5.23,0.22,7.14,1.19,5,False
6,9,offense,36.87,14.35,4.6,-1.16,5.03,-2.96,7,False
6,10,offense,33.56,14.17,2.78,-0.64,4.03,-1.68,2,False
6,11,offense,31.59,14.77,3.63,0.36,3.98,-0.0,4,False
6,12,offense,29.79,18.68,0.38,0.38,-1.31,2.01,14,False
6,13,offense,22.64,12.99,1.32,1.19,4.8,-1.22,3,True
6,14,defense,43.16,18.24,-6.55,-0.75,-10.56,1.02,12,False
6,15,disc,22.64,12.99,1.32,1.19,4.8,-1.22,0,False
7,1,offense,31.94,16.5,3.63,0.07,-0.22,0.18,6,False
7,2,defense,46.82,14.46,-5.8,0.04,-0.31,0.44,10,False
7,3,defense,47.19,11.52,-5.77,-0.9,-1.23,-0.82,13,False
7,4,defense,49.11,11.4,-4.46,2.01,0.63,1.66,11,False
7,5,defense,52.8,12.41,-4.07,0.3,1.07,1.31,8,False
7,6,defense,51.17,15.78,-5.47,-0.36,-2.01,-1.29,1,False
7,7,defense,51.26,16.71,-4.08,-0.76,0.94,1.66,9,False
7,8,offense,40.64,12.62,5.29,0.24,0.96,0.26,5,False
7,9,offense,37.16,14.27,4.59,-1.21,-0.17,-0.63,7,False
7,10,offense,33.75,14.13,2.71,-0.62,-1.08,0.21,2,False
7,11,offense,31.84,14.8,3.66,0.38,0.32,0.31,4,False
7,12,offense,29.79,18.71,0.23,0.52,-2.27,2.11,14,False
7,13,offense,22.78,13.02,1.42,0.99,1.51,-2.91,3,True
7,14,defense,42.7,18.19,-6.72,-0.59,-2.63,2.49,12,False
7,15,disc,22.78,13.02,1.42,0.99,1.51,-2.91,0,False
8,1,offense,32.19,16.5,3.69,0.03,0.82,-0.66,6,False
8,2,defense,46.45,14.47,-5.7,0.1,1.44,0.88,10,False
8,3,defense,46.8,11.45,-5.72,-0.77,0.69,1.96,13,False
8,4,defense,48.81,11.53,-4.42,2.07,0.62,0.84,11,False
8,5,defense,52.54,12.45,-3.95,0.35,1.8,0.66,8,False
8,6,defense,50.82,15.75,-5.33,-0.54,2.12,-2.63,1,False
8,7,defense,50.97,16.66,-4.05,-0.71,0.34,0.67,9,False
8,8,offense,40.97,12.65,5.17,0.28,-1.83,0.66,5,False
8,9,offense,37.45,14.18,4.39,-1.18,-2.99,0.33,7,False
8,10,offense,33.94,14.09,2.62,-0.58,-1.33,0.66,2,False
8,11,offense,32.07,14.82,3.61,0.42,-0.67,0.66,4,False
8,12,offense,29.79,18.76,0.04,0.68,-2.81,2.32,14,False
8,13,offense,22.91,13.07,1.59,0.78,2.48,-3.15,3,True
8,14,defense,42.26,18.17,-6.76,-0.46,-0.52,1.91,12,False
8,15,disc,22.91,13.07,1.59,0.78,2.48,-3.15,0,False
9,1,offense,32.42,16.5,3.61,0.02,-1.17,-0.0,6,False
9,2,defense,46.08,14.48,-5.62,0.18,1.32,1.07,10,False
9,3,defense,46.43,11.4,-5.64,-0.8,1.17,-0.4,13,False
9,4,defense,48.53,11.69,-4.43,2.16,-0.14,1.34,11,False
9,5,defense,52.28,12.48,-3.61,0.38,5.09,0.5,8,False
9,6,defense,50.46,15.71,-5.33,-0.54,-0.02,0.0,1,False
9,7,defense,50.71,16.62,-4.03,-0.8,0.29,-1.3,9,False
9,8,offense,41.32,12.68,4.98,0.33,-2.82,0.65,5,False
9,9,offense,37.74,14.1,4.22,-1.23,-2.5,-0.66,7,False
9,10,offense,34.1,14.05,2.37,-0.59,-3.65,-0.17,2,False
9,11,offense,32.31,14.86,3.57,0.51,-0.66,1.32,4,False
9,12,offense,29.8,18.82,-0.1,0.83,-2.15,2.32,14,False
9,13,offense,23.0,13.12,1.7,0.67,1.66,-1.66,3,True
9,14,defense,41.78,18.15,-6.79,-0.28,-0.51,2.64,12,False
9,15,disc,23.0,13.12,1.7,0.67,1.66,-1.66,0,False
10,1,offense,32.67,16.49,3.56,-0.04,-0.68,-0.99,6,False
10,2,defense,45.71,14.5,-5.58,0.22,0.55,0.61,10,False
10,3,defense,46.05,11.37,-5.7,-0.77,-0.81,0.39,13,False
10,4,defense,48.24,11.85,-4.37,2.38,0.93,3.31,11,False
10,5,defense,52.04,12.49,-3.21,0.3,5.91,-1.14,8,False
10,6,defense,50.13,15.65,-5.34,-0.52,-0.18,0.33,1,False
10,7,defense,50.45,16.56,-3.94,-0.92,1.45,-1.76,9,False
10,8,offense,41.63,12.71,4.85,0.35,-2.0,0.33,5,False
10,9,offense,38.0,14.03,4.18,-1.23,-0.67,-0.0,7,False
10,10,offense,34.24,14.01,2.11,-0.57,-3.98,0.33,2,False
10,11,offense,32.55,14.9,3.49,0.62,-1.16,1.65,4,False
10,12,offense,29.79,18.89,-0.28,0.87,-2.65,0.66,14,False
10,13,offense,23.11,13.16,1.34,0.83,-5.33,2.32,3,True
10,14,defense,41.34,18.14,-6.79,-0.08,-0.01,2.97,12,False
10,15,disc,23.11,13.16,1.34,0.83,-5.33,2.32,0,False
11,1,offense,32.9,16.49,3.5,-0.06,-1.0,-0.33,6,False
11,2,defense,45.33,14.52,-5.59,0.25,-0.22,0.47,10,False
11,3,defense,45.68,11.31,-5.71,-0.64,-0.14,2.05,13,False
11,4,defense,47.93,12.01,-4.28,2.47,1.32,1.35,11,False
11,5,defense,51.87,12.51,-2.64,0.19,8.54,-1.64,8,False
11,6,defense,49.75,15.63,-5.33,-0.47,0.15,0.66,1,False
11,7,defense,50.18,16.48,-3.77,-0.97,2.57,-0.75,9,False
11,8,offense,41.94,12.73,4.79,0.21,-0.85,-1.99,5,False
11,9,offense,38.28,13.94,4.14,-1.19,-0.5,0.66,7,False
11,10,offense,34.35,13.97,1.9,-0.56,-3.15,0.16,2,False
11,11,offense,32.77,14.94,3.49,0.64,-0.01,0.33,4,False
11,12,offense,29.75,18.95,-0.56,0.96,-4.14,1.33,14,False
11,13,offense,23.2,13.21,1.13,0.86,-3.17,0.49,3,True
11,14,defense,40.9,18.14,-6.84,-0.04,-0.81,0.7,12,False
11,15,disc,23.2,13.21,1.13,0.86,-3.17,0.49,0,False
12,1,offense,33.13,16.48,3.47,-0.05,-0.34,0.16,6,False
12,2,defense,44.96,14.53,-5.57,0.24,0.4,-0.15,10,False
12,3,defense,45.29,11.26,-5.72,-0.52,-0.28,1.8,13,False
12,4,defense,47.65,12.19,-4.31,2.41,-0.42,-0.84,11,False
12,5,defense,51.73,12.51,-2.05,0.16,8.87,-0.48,8,False
12,6,defense,49.39,15.61,-5.25,-0.4,1.14,1.15,1,False
12,7,defense,49.94,16.4,-3.68,-1.06,1.35,-1.36,9,False
12,8,offense,42.26,12.74,4.7,0.08,-1.35,-2.04,5,False
12,9,offense,38.55,13.86,4.08,-1.19,-1.0,-0.0,7,False
12,10,offense,34.46,13.94,1.84,-0.54,-0.83,0.33,2,False
12,11,offense,33.0,15.0,3.43,0.63,-0.84,-0.17,4,False
12,12,offense,29.69,19.01,-0.98,1.01,-6.31,0.67,14,False
12,13,offense,23.23,13.3,1.15,0.83,0.33,-0.5,3,True
12,14,defense,40.44,18.16,-6.69,0.05,2.29,1.32,12,False
12,15,disc,23.23,13.3,1.15,0.83,0.33,-0.5,0,False
13,1,offense,33.35,16.48,3.32,-0.11,-2.33,-0.83,6,False
13,2,defense,44.59,14.55,-5.51,0.22,0.82,-0.3,10,False
13,3,defense,44.9,11.24,-5.77,-0.47,-0.61,0.67,13,False
13,4,defense,47.38,12.35,-4.19,2.51,1.76,1.4,11,False
13,5,defense,51.65,12.52,-1.5,0.27,8.22,1.66,8,False
13,6,defense,49.05,15.6,-5.29,-0.22,-0.5,2.64,1,False
13,7,defense,49.72,16.34,-3.46,-1.12,3.24,-0.88,9,False
13,8,offense,42.57,12.72,4.68,-0.29,-0.27,-5.52,5,False
13,9,offense,38.83,13.78,4.22,-1.18,2.14,0.0,7,False
13,10,offense,34.57,13.9,1.88,-0.49,0.5,0.66,2,False
13,11,offense,33.23,15.04,3.45,0.62,0.32,-0.17,4,False
13,12,offense,29.6,19.08,-1.32,1.13,-5.14,1.82,14,False
13,13,offense,23.29,13.35,1.13,0.86,-0.33,0.5,3,True
13,14,defense,39.98,18.15,-6.69,0.14,-0.02,1.32,12,False
13,15,disc,23.29,13.35,1.13,0.86,-0.33,0.5,0,False
14,1,offense,33.58,16.48,3.24,-0.28,-1.18,-2.64,6,False
14,2,defense,44.22,14.56,-5.48,0.16,0.48,-0.8,10,False
14,3,defense,44.52,11.22,-5.79,-0.29,-0.35,2.76,13,False
14,4,defense,47.1,12.5,-3.94,2.51,3.73,0.14,11,False
14,5,defense,51.6,12.53,-1.13,0.39,5.59,1.82,8,False
14,6,defense,48.71,15.58,-5.04,-0.18,3.77,0.66,1,False
14,7,defense,49.49,16.27,-3.23,-1.09,3.5,0.43,9,False
14,8,offense,42.88,12.7,4.67,-0.39,-0.25,-1.45,5,False
14,9,offense,39.1,13.71,4.23,-1.05,0.16,1.98,7,False
14,10,offense,34.71,13.87,2.01,-0.4,1.99,1.32,2,False
14,11,offense,33.46,15.07,3.43,0.57,-0.34,-0.83,4,False
14,12,offense,29.47,19.16,-1.54,1.28,-3.31,2.32,14,False
14,13,offense,23.39,13.4,1.26,0.88,2.0,0.33,3,True
14,14,defense,39.55,18.17,-6.69,0.24,-0.02,1.49,12,False
14,15,disc,23.39,13.4,1.26,0.88,2.0,0.33,0,False
15,1,offense,33.78,16.46,3.12,-0.35,-1.84,-0.99,6,False
15,2,defense,43.87,14.57,-5.47,0.08,0.13,-1.3,10,False
15,3,defense,44.13,11.21,-5.71,-0.12,1.13,2.45,13,False
15,4,defense,46.84,12.68,-3.84,2.5,1.53,-0.26,11,False
15,5,defense,51.54,12.58,-0.88,0.57,3.78,2.64,8,False
15,6,defense,48.37,15.58,-4.93,-0.14,1.63,0.5,1,False
15,7,defense,49.3,16.19,-3.15,-1.08,1.2,0.06,9,False
15,8,offense,43.2,12.62,4.65,-0.49,-0.27,-1.59,5,False
15,9,offense,39.41,13.64,4.17,-0.94,-0.83,1.65,7,False
15,10,offense,34.86,13.85,2.1,-0.41,1.32,-0.17,2,False
15,11,offense,33.7,15.11,3.35,0.42,-1.18,-2.15,4,False
15,12,offense,29.35,19.26,-1.66,1.51,-1.81,3.47,14,False
15,13,offense,23.49,13.45,1.69,0.76,6.32,-1.82,3,True
15,14,defense,39.11,18.19,-6.67,0.27,0.31,0.5,12,False
15,15,disc,23.49,13.45,1.69,0.76,6.32,-1.82,0,False
16,1,offense,33.98,16.4,3.03,-0.5,-1.34,-2.31,6,False
16,2,defense,43.51,14.57,-5.49,-0.04,-0.22,-1.8,10,False
16,3,defense,43.75,11.22,-5.57,-0.11,2.19,0.22,13,False
16,4,defense,46.61,12.85,-3.8,2.67,0.56,2.51,11,False
16,5,defense,51.49,12.64,-0.78,0.77,1.48,2.97,8,False
16,6,defense,48.07,15.57,-4.87,-0.1,0.81,0.66,1,False
16,7,defense,49.1,16.12,-2.98,-1.11,2.53,-0.46,9,False
16,8,offense,43.5,12.6,4.7,-0.53,0.72,-0.61,5,False
16,9,offense,39.69,13.59,4.15,-0.83,-0.33,1.65,7,False
16,10,offense,35.02,13.84,2.09,-0.34,-0.16,1.16,2,False
16,11,offense,33.92,15.13,3.26,0.39,-1.34,-0.5,4,False
16,12,offense,29.24,19.38,-1.58,1.58,1.17,0.99,14,False
16,13,offense,23.62,13.51,2.13,0.88,6.68,1.83,3,True
16,14,defense,38.67,18.22,-6.52,0.43,2.23,2.4,12,False
16,15,disc,23.62,13.51,2.13,0.88,6.68,1.83,0,False
17,1,offense,34.17,16.36,2.88,-0.75,-2.22,-3.65,6,False
17,2,defense,43.14,14.56,-5.54,-0.15,-0.77,-1.66,10,False
17,3,defense,43.39,11.22,-5.43,-0.13,2.07,-0.27,13,False
17,4,defense,46.37,13.02,-3.64,2.86,2.49,2.92,11,False
17,5,defense,51.44,12.7,-0.7,0.88,1.15,1.65,8,False
17,6,defense,47.75,15.56,-4.76,-0.01,1.64,1.32,1,False
17,7,defense,48.9,16.04,-2.71,-1.13,3.99,-0.25,9,False
17,8,offense,43.81,12.57,4.66,-0.45,-0.49,1.26,5,False
17,9,offense,39.95,13.54,4.13,-0.76,-0.34,1.16,7,False
17,10,offense,35.16,13.81,1.89,-0.37,-2.99,-0.5,2,False
17,11,offense,34.12,15.15,3.3,0.35,0.49,-0.66,4,False
17,12,offense,29.14,19.51,-1.42,1.69,2.5,1.65,14,False
17,13,offense,23.79,13.55,2.2,0.95,1.07,1.09,3,True
17,14,defense,38.22,18.25,-6.48,0.52,0.65,1.32,12,False
17,15,disc,23.79,13.55,2.2,0.95,1.07,1.09,0,False
18,1,offense,34.36,16.31,2.82,-0.85,-0.84,-1.52,6,False
18,2,defense,42.76,14.54,-5.63,-0.25,-1.31,-1.52,10,False
18,3,defense,43.05,11.21,-5.34,-0.19,1.3,-0.99,13,False
18,4,defense,46.11,13.24,-3.55,2.81,1.33,-0.73,11,False
18,5,defense,51.39,12.77,-0.48,0.84,3.29,-0.49,8,False
18,6,defense,47.42,15.56,-4.59,0.01,2.62,0.33,1,False
18,7,defense,48.73,15.96,-2.54,-1.16,2.56,-0.41,9,False
18,8,offense,44.13,12.55,4.64,-0.01,-0.34,6.57,5,False
18,9,offense,40.21,13.5,4.02,-0.65,-1.66,1.65,7,False
18,10,offense,35.27,13.79,1.6,-0.44,-4.32,-0.99,2,False
18,11,offense,34.32,15.17,3.26,0.28,-0.51,-0.99,4,False
18,12,offense,29.07,19.61,-1.33,1.67,1.33,-0.33,14,False
18,13,offense,24.0,13.65,2.37,0.94,2.54,-0.27,3,True
18,14,defense,37.8,18.3,-6.44,0.66,0.65,2.15,12,False
18,15,disc,24.0,13.65,2.37,0.94,2.54,-0.27,0,False
19,1,offense,34.54,16.23,2.78,-0.69,-0.58,2.37,6,False
19,2,defense,42.38,14.51,-5.65,-0.3,-0.33,-0.68,10,False
19,3,defense,42.71,11.18,-5.29,-0.35,0.8,-2.31,13,False
19,4,defense,45.88,13.45,-3.59,2.78,-0.57,-0.46,11,False
19,5,defense,51.36,12.82,-0.25,0.73,3.45,-1.64,8,False
19,6,defense,47.12,15.57,-4.68,0.05,-1.33,0.66,1,False
19,7,defense,48.59,15.89,-2.28,-1.15,3.97,0.1,9,False
19,8,offense,44.44,12.55,4.67,0.05,0.46,0.92,5,False
19,9,offense,40.48,13.45,3.96,-0.61,-0.83,0.49,7,False
19,10,offense,35.34,13.75,1.27,-0.53,-4.98,-1.33,2,False
19,11,offense,34.56,15.19,3.35,0.2,1.31,-1.16,4,False
19,12,offense,29.0,19.72,-1.27,1.55,0.82,-1.82,14,False
19,13,offense,24.12,13.71,2.36,0.81,-0.18,-1.83,3,True
19,14,defense,37.39,18.34,-6.38,0.7,0.81,0.5,12,False
19,15,disc,24.12,13.71,3.33,2.76,14.39,27.37,0,False
20,1,offense,34.72,16.17,2.67,-0.72,-1.69,-0.43,6,False
20,2,defense,42.0,14.49,-5.6,-0.29,0.66,0.16,10,False
20,3,defense,42.35,11.15,-5.2,-0.39,1.31,-0.66,13,False
20,4,defense,45.66,13.62,-3.59,2.66,0.03,-1.78,11,False
20,5,defense,51.38,12.87,0.03,0.62,4.27,-1.64,8,False
20,6,defense,46.84,15.58,-4.52,0.14,2.3,1.32,1,False
20,7,defense,48.45,15.81,-1.85,-1.16,6.43,-0.21,9,False
20,8,offense,44.74,12.61,4.67,0.19,0.0,2.02,5,False
20,9,offense,40.75,13.42,4.0,-0.57,0.49,0.66,7,False
20,10,offense,35.4,13.7,1.04,-0.55,-3.48,-0.33,2,False
20,11,offense,34.79,15.2,3.57,0.2,3.31,-0.0,4,False
20,12,offense,28.9,19.82,-1.23,1.4,0.65,-2.15,14,False
20,13,offense,24.28,13.76,2.25,0.78,-1.67,-0.5,3,True
20,14,defense,36.97,18.41,-6.25,0.81,1.97,1.65,12,False
20,15,disc,24.28,13.76,4.2,4.62,13.05,27.85,0,False
21,1,offense,34.91,16.17,2.57,-0.67,-1.5,0.73,6,False
21,2,defense,41.63,14.47,-5.49,-0.22,1.64,1.0,10,False
21,3,defense,41.99,11.1,-5.33,-0.3,-1.99,1.32,13,False
21,4,defense,45.42,13.78,-3.42,2.31,2.43,-5.29,11,False
21,5,defense,51.41,12.89,0.27,0.58,3.61,-0.66,8,False
21,6,defense,46.51,15.59,-4.41,0.16,1.64,0.33,1,False
21,7,defense,48.35,15.73,-1.55,-1.22,4.44,-0.82,9,False
21,8,offense,45.05,12.62,4.6,0.35,-1.14,2.54,5,False
21,9,offense,41.01,13.38,3.96,-0.57,-0.51,-0.0,7,False
21,10,offense,35.44,13.66,0.87,-0.64,-2.49,-1.32,2,False
21,11,offense,35.04,15.2,3.89,0.2,4.8,-0.0,4,False
21,12,offense,28.82,19.9,-1.31,1.36,-1.17,-0.66,14,False
21,13,offense,24.41,13.78,1.9,0.48,-5.2,-4.48,3,False
21,14,defense,36.54,18.45,-6.26,0.9,-0.14,1.36,12,False
21,15,disc,24.73,14.43,4.95,6.33,11.19,25.68,0,False
22,1,offense,35.06,16.13,2.56,-0.53,-0.19,2.08,6,False
22,2,defense,41.27,14.46,-5.34,-0.19,2.36,0.5,10,False
22,3,defense,41.65,11.09,-5.41,-0.1,-1.16,2.97,13,False
22,4,defense,45.17,13.91,-3.33,1.92,1.47,-5.87,11,False
22,5,defense,51.45,12.91,0.45,0.6,2.63,0.33,8,False
22,6,defense,46.24,15.61,-4.42,0.15,-0.01,-0.16,1,False
22,7,defense,48.28,15.65,-1.32,-1.24,3.45,-0.33,9,False
22,8,offense,45.36,12.63,4.54,0.37,-0.84,0.27,5,False
22,9,offense,41.28,13.35,3.9,-0.5,-1.0,0.99,7,False
22,10,offense,35.5,13.62,0.84,-0.62,-0.5,0.17,2,False
22,11,offense,35.31,15.21,3.87,0.15,-0.34,-0.83,4,False
22,12,offense,28.73,19.98,-1.26,1.26,0.66,-1.49,14,False
22,13,offense,24.54,13.81,2.08,0.38,2.68,-1.52,3,False
22,14,defense,36.13,18.52,-6.16,1.01,1.48,1.65,12,False
22,15,disc,25.19,15.09,5.94,8.12,14.96,26.9,0,False
23,1,offense,35.22,16.08,2.42,-0.44,-2.07,1.39,6,False
23,2,defense,40.93,14.46,-5.13,-0.19,3.08,0.0,10,False
23,3,defense,41.27,11.11,-5.35,0.19,1.0,4.46,13,False
23,4,defense,44.97,14.01,-3.26,1.74,0.94,-2.61,11,False
23,5,defense,51.48,12.97,0.39,0.64,-0.82,0.49,8,False
23,6,defense,45.95,15.62,-4.44,0.15,-0.34,0.0,1,False
23,7,defense,48.21,15.56,-1.07,-1.24,3.78,-0.0,9,False
23,8,offense,45.66,12.66,4.43,0.25,-1.57,-1.89,5,False
23,9,offense,41.53,13.31,3.8,-0.55,-1.5,-0.66,7,False
23,10,offense,35.56,13.58,0.87,-0.61,0.5,0.17,2,False
23,11,offense,35.62,15.23,3.89,0.13,0.32,-0.17,4,False
23,12,offense,28.64,20.06,-1.04,1.17,3.32,-1.33,14,False
23,13,offense,24.63,13.81,2.14,0.36,0.91,-0.29,3,False
23,14,defense,35.72,18.6,-6.09,1.04,1.15,0.5,12,False
23,15,disc,25.65,15.76,6.84,9.97,13.48,27.74,0,False
24,1,offense,35.39,16.05,2.24,-0.68,-2.67,-3.61,6,False
24,2,defense,40.6,14.45,-4.93,-0.24,3.03,-0.84,10,False
24,3,defense,40.9,11.15,-5.28,0.54,1.0,5.13,13,False
24,4,defense,44.77,14.09,-3.18,1.69,1.2,-0.84,11,False
24,5,defense,51.51,13.03,0.29,0.72,-1.48,1.32,8,False
24,6,defense,45.65,15.63,-4.27,0.19,2.46,0.5,1,False
24,7,defense,48.15,15.48,-0.81,-1.25,3.95,-0.17,9,False
24,8,offense,45.95,12.68,4.3,0.28,-2.06,0.52,5,False
24,9,offense,41.78,13.29,3.69,-0.57,-1.66,-0.33,7,False
24,10,offense,35.62,13.54,0.9,-0.64,0.5,-0.33,2,False
24,11,offense,35.85,15.23,3.86,0.13,-0.51,-0.0,4,False
24,12,offense,28.58,20.14,-0.76,1.07,4.31,-1.49,14,False
24,13,offense,24.81,13.84,2.34,0.53,3.01,2.49,3,False
24,14,defense,35.34,18.68,-5.93,1.16,2.31,1.82,12,False
24,15,disc,26.1,16.42,6.84,9.97,-0.05,-0.08,0,False
25,1,offense,35.53,16.03,2.2,-0.68,-0.67,0.06,6,False
25,2,defense,40.28,14.43,-4.72,-0.34,3.13,-1.48,10,False
25,3,defense,40.57,11.21,-5.32,0.72,-0.66,2.81,13,False
25,4,defense,44.57,14.2,-3.03,1.62,2.37,-0.97,11,False
25,5,defense,51.51,13.08,0.14,0.85,-2.3,1.97,8,False
25,6,defense,45.36,15.63,-4.26,0.15,0.16,-0.49,1,False
25,7,defense,48.09,15.39,-0.54,-1.27,3.95,-0.33,9,False
25,8,offense,46.22,12.69,4.15,0.34,-2.24,0.88,5,False
25,9,offense,42.01,13.24,3.55,-0.62,-1.99,-0.83,7,False
25,10,offense,35.69,13.5,0.94,-0.65,0.5,-0.17,2,False
25,11,offense,36.08,15.24,3.66,0.07,-3.0,-0.99,4,False
25,12,offense,28.56,20.21,-0.41,0.91,5.25,-2.49,14,False
25,13,offense,24.99,13.88,2.58,0.64,3.59,1.74,3,False
25,14,defense,34.94,18.75,-5.84,1.24,1.32,1.16,12,False
25,15,disc,26.56,17.08,6.84,9.96,-0.05,-0.08,0,False
26,1,offense,35.66,15.94,2.13,-0.73,-1.04,-0.82,6,False
26,2,defense,39.98,14.39,-4.51,-0.49,3.22,-2.13,10,False
26,3,defense,40.23,11.28,-5.16,0.81,2.47,1.33,13,False
