frame,id,class,x,y,vx,vy,ax,ay,closest,holder
2,9,offense,49.02,14.38,-3786.93,-2028.29,14213.17,7610.15,14,False
2,10,defense,48.84,19.18,-3790.49,-1601.29,14218.68,6006.16,5,False
2,11,defense,52.79,16.97,-3445.03,-1796.0,12915.24,6737.88,6,False
2,12,defense,55.81,12.49,-3190.79,-2204.93,11967.21,8276.54,7,False
2,13,defense,55.06,17.16,-3253.88,-1783.24,12199.29,6690.94,8,False
2,14,defense,57.25,17.97,-3068.01,-1706.55,11504.35,6401.68,9,False
2,15,disc,41.37,31.76,0.3,0.32,1.17,0.73,0,False
3,1,offense,41.4,31.79,-4434.09,-494.35,1.45,0.67,2,True
3,2,defense,42.38,29.07,-4334.91,-765.43,-2.51,10.85,1,False
3,3,defense,43.78,20.5,-4228.02,-1480.03,4.32,-0.49,4,False
3,4,offense,39.71,18.04,-4615.31,-1704.09,14.19,1.06,3,False
3,5,offense,43.6,15.55,-4264.76,-1925.02,8.95,1.19,10,False
3,6,offense,45.25,14.3,-4135.58,-2035.18,11.89,2.32,11,False
3,7,offense,46.77,11.78,-3999.86,-2260.81,11.08,1.76,12,False
3,8,offense,45.86,16.1,-4070.75,-1881.39,8.52,2.57,13,False
3,9,offense,49.22,14.45,-3786.31,-2028.11,9.39,2.82,14,False
3,10,defense,48.9,19.21,-3790.2,-1601.22,4.38,0.93,5,False
3,11,defense,52.73,17.0,-3445.23,-1795.87,-3.02,1.85,6,False
3,12,defense,55.84,12.64,-3190.68,-2204.57,1.63,5.4,7,False
3,13,defense,55.03,17.25,-3254.1,-1783.1,-3.25,2.07,8,False
3,14,defense,57.22,18.01,-3068.04,-1706.45,-0.51,1.49,9,False
3,15,disc,41.4,31.79,0.33,0.3,0.56,-0.3,0,False
4,1,offense,41.43,31.82,0.39,0.34,66517.28,7420.38,2,True
4,2,defense,42.31,29.29,-0.81,3.04,65011.45,11526.95,1,False
4,3,defense,43.87,20.49,1.22,-0.16,63438.62,22197.93,4,False
4,4,offense,40.03,18.07,4.34,0.28,69294.81,25565.42,3,False
4,5,offense,43.8,15.57,2.7,0.31,64011.89,28879.96,10,False
4,6,offense,45.51,14.33,3.68,0.56,62088.94,30536.18,11,False
4,7,offense,47.02,11.82,3.33,0.55,60047.83,33920.4,12,False
4,8,offense,46.07,16.15,2.61,0.76,61100.45,28232.27,13,False
4,9,offense,49.44,14.52,2.76,0.89,56836.05,30434.89,14,False
4,10,defense,48.98,19.24,1.09,0.31,56869.36,24023.0,5,False
4,11,defense,52.67,17.05,-0.82,0.49,51666.18,26945.41,6,False
4,12,defense,55.87,12.78,0.44,1.75,47866.82,33094.73,7,False
4,13,defense,54.98,17.32,-0.7,0.92,48800.94,26760.32,8,False
4,14,defense,57.2,18.05,-0.3,0.51,46016.08,25604.35,9,False
4,15,disc,41.43,31.82,0.39,0.34,0.88,0.54,0,False
5,1,offense,41.47,31.84,0.4,0.32,0.08,-0.28,2,True
5,2,defense,42.26,29.53,-0.91,3.28,-1.55,3.63,1,False
5,3,defense,43.97,20.48,1.54,-0.05,4.74,1.74,4,False
5,4,offense,40.34,18.09,4.73,0.35,5.86,1.15,3,False
5,5,offense,44.0,15.6,2.89,0.34,2.88,0.46,10,False
5,6,offense,45.78,14.38,3.97,0.71,4.37,2.24,11,False
5,7,offense,47.26,11.86,3.61,0.62,4.22,1.04,12,False
5,8,offense,46.26,16.21,2.83,0.84,3.24,1.25,13,False
5,9,offense,49.64,14.58,3.06,1.02,4.41,1.99,14,False
5,10,defense,49.07,19.26,1.38,0.33,4.27,0.35,5,False
5,11,defense,52.6,17.09,-0.86,0.54,-0.61,0.75,6,False
5,12,defense,55.91,12.9,0.51,1.78,0.98,0.48,7,False
5,13,defense,54.91,17.37,-1.0,0.99,-4.43,1.03,8,False
5,14,defense,57.19,18.08,-0.35,0.52,-0.75,0.27,9,False
5,15,disc,41.47,31.84,0.4,0.32,0.08,-0.28,0,False
6,1,offense,41.49,31.85,0.38,0.2,-0.22,-1.75,2,True
6,2,defense,42.19,29.74,-0.9,2.99,0.19,-4.29,1,False
6,3,defense,44.1,20.48,1.77,0.07,3.51,1.76,4,False
6,4,offense,40.67,18.12,4.68,0.36,-0.72,0.05,3,False
6,5,offense,44.18,15.62,2.84,0.33,-0.76,-0.08,10,False
6,6,offense,46.05,14.44,3.97,0.8,0.05,1.31,11,False
6,7,offense,47.5,11.9,3.67,0.7,0.85,1.17,12,False
6,8,offense,46.43,16.27,2.77,0.89,-0.81,0.76,13,False
6,9,offense,49.84,14.65,3.07,0.94,0.19,-1.12,14,False
6,10,defense,49.18,19.27,1.53,0.35,2.31,0.24,5,False
6,11,defense,52.55,17.12,-0.78,0.52,1.11,-0.17,6,False
6,12,defense,55.95,12.98,0.6,1.66,1.43,-1.8,7,False
6,13,defense,54.83,17.42,-1.23,0.9,-3.41,-1.33,8,False
6,14,defense,57.16,18.12,-0.29,0.5,0.85,-0.33,9,False
6,15,disc,41.49,31.85,0.38,0.2,-0.22,-1.75,0,False
7,1,offense,41.5,31.86,0.36,0.08,-0.33,-1.89,2,True
7,2,defense,42.13,29.93,-0.87,2.86,0.47,-2.01,1,False
7,3,defense,44.23,20.51,1.85,0.2,1.17,1.91,4,False
7,4,offense,40.97,18.15,4.65,0.32,-0.51,-0.59,3,False
7,5,offense,44.36,15.64,2.78,0.29,-0.95,-0.66,10,False
7,6,offense,46.3,14.5,3.92,0.82,-0.76,0.35,11,False
7,7,offense,47.74,11.95,3.72,0.76,0.78,0.99,12,False
7,8,offense,46.61,16.33,2.63,0.96,-2.12,0.97,13,False
7,9,offense,50.04,14.72,2.98,0.9,-1.34,-0.69,14,False
7,10,defense,49.3,19.3,1.56,0.38,0.53,0.42,5,False
7,11,defense,52.5,17.15,-0.62,0.43,2.54,-1.4,6,False
7,12,defense,55.98,13.08,0.71,1.61,1.59,-0.65,7,False
7,13,defense,54.73,17.49,-1.3,0.93,-1.15,0.49,8,False
7,14,defense,57.13,18.15,-0.33,0.48,-0.53,-0.32,9,False
7,15,disc,41.5,31.86,0.36,0.08,-0.33,-1.89,0,False
8,1,offense,41.53,31.86,0.32,0.04,-0.64,-0.53,2,True
8,2,defense,42.08,30.07,-0.91,2.58,-0.6,-4.12,1,False
8,3,defense,44.37,20.53,1.98,0.34,2.01,2.16,4,False
8,4,offense,41.27,18.16,4.59,0.29,-0.86,-0.38,3,False
8,5,offense,44.55,15.66,2.74,0.25,-0.62,-0.59,10,False
8,6,offense,46.57,14.56,3.85,0.81,-1.05,-0.22,11,False
8,7,offense,48.0,12.01,3.7,0.81,-0.29,0.72,12,False
8,8,offense,46.78,16.4,2.57,1.02,-0.84,1.0,13,False
8,9,offense,50.24,14.77,2.92,0.85,-0.98,-0.66,14,False
8,10,defense,49.41,19.33,1.53,0.4,-0.5,0.4,5,False
8,11,defense,52.47,17.17,-0.44,0.38,2.58,-0.83,6,False
8,12,defense,56.04,13.19,0.78,1.73,1.15,1.67,7,False
8,13,defense,54.62,17.55,-1.24,0.99,1.0,0.88,8,False
8,14,defense,57.12,18.18,-0.38,0.44,-0.79,-0.55,9,False
8,15,disc,41.53,31.86,0.32,0.04,-0.64,-0.53,0,False
9,1,offense,41.55,31.85,0.36,-0.03,0.57,-1.07,2,True
9,2,defense,42.02,30.24,-0.83,2.42,1.15,-2.41,1,False
9,3,defense,44.49,20.56,2.01,0.39,0.49,0.8,4,False
9,4,offense,41.58,18.17,4.55,0.27,-0.62,-0.29,3,False
9,5,offense,44.72,15.67,2.74,0.22,0.07,-0.46,10,False
9,6,offense,46.82,14.61,3.71,0.77,-2.12,-0.65,11,False
9,7,offense,48.26,12.08,3.69,0.86,-0.13,0.64,12,False
9,8,offense,46.94,16.47,2.56,1.06,-0.23,0.57,13,False
9,9,offense,50.43,14.82,2.9,0.81,-0.17,-0.6,14,False
9,10,defense,49.5,19.36,1.4,0.44,-1.95,0.55,5,False
9,11,defense,52.46,17.19,-0.31,0.36,2.05,-0.23,6,False
9,12,defense,56.11,13.32,0.86,1.93,1.19,3.07,7,False
9,13,defense,54.55,17.63,-1.19,1.06,0.7,1.13,8,False
9,14,defense,57.09,18.21,-0.34,0.43,0.62,-0.24,9,False
9,15,disc,41.55,31.85,0.36,-0.03,0.57,-1.07,0,False
10,1,offense,41.57,31.85,0.4,-0.15,0.71,-1.87,2,True
10,2,defense,41.95,30.39,-0.77,2.33,0.99,-1.35,1,False
10,3,defense,44.63,20.59,2.03,0.42,0.31,0.44,4,False
10,4,offense,41.88,18.19,4.57,0.26,0.25,-0.2,3,False
10,5,offense,44.91,15.68,2.72,0.22,-0.4,0.07,10,False
10,6,offense,47.06,14.65,3.66,0.77,-0.82,0.0,11,False
10,7,offense,48.5,12.13,3.68,0.87,-0.14,0.23,12,False
10,8,offense,47.11,16.55,2.55,1.1,-0.12,0.5,13,False
10,9,offense,50.62,14.87,2.94,0.73,0.46,-1.23,14,False
10,10,defense,49.58,19.39,1.23,0.45,-2.64,0.18,5,False
10,11,defense,52.45,17.22,-0.2,0.37,1.53,0.06,6,False
10,12,defense,56.17,13.48,1.01,2.1,2.19,2.53,7,False
10,13,defense,54.5,17.7,-1.03,1.12,2.41,0.82,8,False
10,14,defense,57.07,18.23,-0.3,0.43,0.55,0.1,9,False
10,15,disc,41.57,31.85,0.4,-0.15,0.71,-1.87,0,False
11,1,offense,41.6,31.84,0.47,-0.25,1.06,-1.4,2,True
11,2,defense,41.92,30.55,-0.62,2.38,2.1,0.67,1,False
11,3,defense,44.77,20.61,2.11,0.45,1.08,0.34,4,False
11,4,offense,42.18,18.21,4.6,0.32,0.58,0.95,3,False
11,5,offense,45.1,15.69,2.69,0.26,-0.34,0.52,10,False
11,6,offense,47.29,14.7,3.55,0.74,-1.65,-0.37,11,False
11,7,offense,48.74,12.19,3.63,0.78,-0.8,-1.28,12,False
11,8,offense,47.29,16.62,2.5,1.06,-0.7,-0.57,13,False
11,9,offense,50.81,14.92,2.9,0.81,-0.52,1.21,14,False
11,10,defense,49.65,19.42,1.13,0.4,-1.46,-0.72,5,False
11,11,defense,52.44,17.24,-0.12,0.39,1.28,0.3,6,False
11,12,defense,56.23,13.63,1.06,2.14,0.75,0.6,7,False
11,13,defense,54.43,17.78,-0.83,1.18,3.03,0.93,8,False
11,14,defense,57.05,18.26,-0.28,0.44,0.3,0.14,9,False
11,15,disc,41.6,31.84,0.47,-0.25,1.06,-1.4,0,False
12,1,offense,41.64,31.81,0.53,-0.33,0.84,-1.18,2,True
12,2,defense,41.88,30.71,-0.46,2.17,2.41,-3.11,1,False
12,3,defense,44.91,20.65,2.22,0.37,1.75,-1.09,4,False
12,4,offense,42.49,18.23,4.58,0.43,-0.43,1.58,3,False
12,5,offense,45.27,15.72,2.72,0.35,0.44,1.3,10,False
12,6,offense,47.52,14.76,3.5,0.86,-0.65,1.81,11,False
12,7,offense,48.97,12.24,3.55,0.71,-1.26,-1.05,12,False
12,8,offense,47.46,16.69,2.46,0.96,-0.7,-1.46,13,False
12,9,offense,51.02,14.96,2.92,0.82,0.36,0.07,14,False
12,10,defense,49.71,19.45,1.14,0.36,0.23,-0.63,5,False
12,11,defense,52.43,17.27,-0.13,0.44,-0.11,0.85,6,False
12,12,defense,56.32,13.78,1.05,2.06,-0.15,-1.11,7,False
12,13,defense,54.38,17.86,-0.74,1.28,1.35,1.47,8,False
12,14,defense,57.03,18.29,-0.24,0.48,0.58,0.54,9,False
12,15,disc,41.64,31.81,0.53,-0.33,0.84,-1.18,0,False
13,1,offense,41.68,31.78,0.65,-0.46,1.83,-2.02,2,True
13,2,defense,41.87,30.86,-0.19,1.95,4.12,-3.23,1,False
13,3,defense,45.07,20.67,2.26,0.3,0.49,-1.11,4,False
13,4,offense,42.81,18.27,4.64,0.53,0.99,1.53,3,False
13,5,offense,45.44,15.75,2.69,0.42,-0.51,1.16,10,False
13,6,offense,47.75,14.81,3.45,0.95,-0.78,1.31,11,False
13,7,offense,49.21,12.28,3.55,0.65,0.06,-1.01,12,False
13,8,offense,47.62,16.75,2.36,0.85,-1.46,-1.7,13,False
13,9,offense,51.21,15.04,2.93,0.86,0.09,0.69,14,False
13,10,defense,49.79,19.46,1.12,0.36,-0.33,-0.03,5,False
13,11,defense,52.43,17.3,-0.09,0.49,0.58,0.71,6,False
13,12,defense,56.39,13.91,1.12,1.84,1.0,-3.31,7,False
13,13,defense,54.35,17.95,-0.75,1.45,-0.21,2.54,8,False
13,14,defense,57.02,18.33,-0.18,0.58,0.93,1.47,9,False
13,15,disc,41.68,31.78,0.65,-0.46,1.83,-2.02,0,False
14,1,offense,41.73,31.74,0.69,-0.54,0.53,-1.13,2,True
14,2,defense,41.87,30.96,-0.03,1.6,2.38,-5.33,1,False
14,3,defense,45.23,20.68,2.32,0.32,0.99,0.27,4,False
14,4,offense,43.1,18.32,4.62,0.63,-0.28,1.43,3,False
14,5,offense,45.63,15.78,2.68,0.52,-0.05,1.47,10,False
14,6,offense,47.99,14.89,3.46,1.06,0.08,1.71,11,False
14,7,offense,49.44,12.32,3.58,0.63,0.38,-0.25,12,False
14,8,offense,47.76,16.79,2.28,0.77,-1.2,-1.14,13,False
14,9,offense,51.4,15.09,2.89,0.92,-0.65,0.9,14,False
14,10,defense,49.88,19.48,1.2,0.38,1.18,0.26,5,False
14,11,defense,52.42,17.34,-0.04,0.56,0.74,1.02,6,False
14,12,defense,56.46,14.01,1.15,1.66,0.55,-2.72,7,False
14,13,defense,54.3,18.06,-0.64,1.5,1.64,0.76,8,False
14,14,defense,57.01,18.37,-0.15,0.63,0.46,0.79,9,False
14,15,disc,41.73,31.74,0.69,-0.54,0.53,-1.13,0,False
15,1,offense,41.79,31.7,0.68,-0.51,-0.05,0.32,2,True
15,2,defense,41.89,31.04,0.19,1.16,3.33,-6.55,1,False
15,3,defense,45.38,20.69,2.36,0.18,0.5,-2.13,4,False
15,4,offense,43.42,18.37,4.57,0.75,-0.84,1.81,3,False
15,5,offense,45.8,15.82,2.72,0.56,0.49,0.61,10,False
15,6,offense,48.21,14.97,3.4,1.08,-0.79,0.23,11,False
15,7,offense,49.68,12.35,3.64,0.62,0.88,-0.2,12,False
15,8,offense,47.9,16.83,2.19,0.71,-1.33,-0.89,13,False
15,9,offense,51.59,15.16,2.81,0.99,-1.19,0.96,14,False
15,10,defense,49.96,19.51,1.34,0.44,2.09,0.99,5,False
15,11,defense,52.42,17.38,0.04,0.59,1.12,0.48,6,False
15,12,defense,56.54,14.09,1.12,1.45,-0.45,-3.25,7,False
15,13,defense,54.25,18.18,-0.59,1.52,0.75,0.27,8,False
15,14,defense,57.01,18.42,-0.1,0.68,0.76,0.78,9,False
15,15,disc,41.79,31.7,0.68,-0.51,-0.05,0.32,0,False
16,1,offense,41.83,31.66,0.61,-0.44,-1.14,1.11,2,True
16,2,defense,41.91,31.08,0.36,0.72,2.52,-6.65,1,False
16,3,defense,45.54,20.72,2.27,0.11,-1.23,-1.0,4,False
16,4,offense,43.72,18.42,4.48,0.91,-1.37,2.48,3,False
16,5,offense,45.99,15.87,2.67,0.56,-0.69,0.03,10,False
16,6,offense,48.44,15.05,3.31,1.12,-1.49,0.71,11,False
16,7,offense,49.93,12.4,3.71,0.62,1.16,-0.0,12,False
16,8,offense,48.05,16.88,2.14,0.74,-0.75,0.35,13,False
16,9,offense,51.77,15.23,2.75,0.95,-0.86,-0.62,14,False
16,10,defense,50.05,19.55,1.41,0.52,0.99,1.18,5,False
16,11,defense,52.43,17.42,0.1,0.6,0.98,0.17,6,False
16,12,defense,56.62,14.18,1.15,1.32,0.37,-1.93,7,False
16,13,defense,54.22,18.28,-0.6,1.49,-0.16,-0.42,8,False
16,14,defense,57.0,18.47,-0.11,0.7,-0.2,0.26,9,False
16,15,disc,41.83,31.66,0.61,-0.44,-1.14,1.11,0,False
17,1,offense,41.87,31.64,0.48,-0.33,-1.92,1.73,2,True
17,2,defense,41.94,31.09,0.49,0.47,1.98,-3.8,1,False
17,3,defense,45.7,20.71,2.21,0.11,-0.93,-0.01,4,False
17,4,offense,44.01,18.48,4.48,1.03,0.09,1.8,3,False
17,5,offense,46.17,15.9,2.64,0.59,-0.49,0.36,10,False
17,6,offense,48.65,15.12,3.22,1.02,-1.28,-1.63,11,False
17,7,offense,50.18,12.44,3.78,0.64,1.06,0.32,12,False
17,8,offense,48.19,16.93,2.22,0.86,1.14,1.86,13,False
17,9,offense,51.95,15.29,2.71,0.94,-0.64,-0.07,14,False
17,10,defense,50.16,19.59,1.32,0.62,-1.27,1.42,5,False
17,11,defense,52.45,17.47,0.21,0.54,1.59,-0.93,6,False
17,12,defense,56.69,14.26,1.27,1.4,1.83,1.27,7,False
17,13,defense,54.19,18.36,-0.59,1.34,0.27,-2.23,8,False
17,14,defense,57.0,18.52,-0.1,0.69,0.25,-0.13,9,False
17,15,disc,41.87,31.64,0.48,-0.33,-1.92,1.73,0,False
18,1,offense,41.89,31.63,0.31,-0.19,-2.52,2.03,2,True
18,2,defense,41.99,31.1,0.55,0.28,0.89,-2.75,1,False
18,3,defense,45.83,20.71,2.22,0.08,0.06,-0.45,4,False
18,4,offense,44.3,18.57,4.43,1.18,-0.82,2.24,3,False
18,5,offense,46.33,15.93,2.59,0.56,-0.67,-0.44,10,False
18,6,offense,48.85,15.18,3.19,0.93,-0.48,-1.33,11,False
18,7,offense,50.44,12.48,3.83,0.74,0.68,1.48,12,False
18,8,offense,48.33,16.99,2.27,0.93,0.78,1.11,13,False
18,9,offense,52.13,15.35,2.69,0.93,-0.23,-0.22,14,False
18,10,defense,50.25,19.64,1.3,0.68,-0.33,0.92,5,False
18,11,defense,52.46,17.5,0.27,0.53,0.97,-0.08,6,False
18,12,defense,56.77,14.34,1.28,1.55,0.14,2.26,7,False
18,13,defense,54.15,18.44,-0.55,1.17,0.58,-2.59,8,False
18,14,defense,56.99,18.56,-0.08,0.64,0.26,-0.84,9,False
18,15,disc,41.89,31.63,0.31,-0.19,-2.52,2.03,0,False
19,1,offense,41.89,31.63,0.19,-0.06,-1.86,1.97,2,True
19,2,defense,42.03,31.12,0.63,0.22,1.17,-0.97,1,False
19,3,defense,45.97,20.72,2.23,-0.02,0.28,-1.46,4,False
19,4,offense,44.6,18.66,4.37,1.35,-0.86,2.47,3,False
19,5,offense,46.51,15.98,2.54,0.52,-0.84,-0.55,10,False
19,6,offense,49.06,15.23,3.14,0.83,-0.8,-1.53,11,False
19,7,offense,50.7,12.53,3.82,0.74,-0.11,-0.0,12,False
19,8,offense,48.5,17.08,2.3,0.95,0.39,0.29,13,False
19,9,offense,52.31,15.41,2.73,0.87,0.54,-0.79,14,False
19,10,defense,50.32,19.69,1.2,0.7,-1.5,0.28,5,False
19,11,defense,52.49,17.52,0.31,0.53,0.56,-0.02,6,False
19,12,defense,56.88,14.48,1.29,1.68,0.18,1.96,7,False
19,13,defense,54.11,18.5,-0.58,1.02,-0.53,-2.13,8,False
19,14,defense,56.98,18.6,-0.04,0.6,0.69,-0.46,9,False
19,15,disc,41.89,31.63,0.19,-0.06,-1.86,1.97,0,False
20,1,offense,41.89,31.64,0.11,0.03,-1.15,1.29,2,True
20,2,defense,42.07,31.13,0.58,0.23,-0.74,0.15,1,False
20,3,defense,46.12,20.72,2.26,0.11,0.37,1.95,4,False
20,4,offense,44.9,18.76,4.37,1.5,0.07,2.3,3,False
20,5,offense,46.67,16.01,2.48,0.5,-0.84,-0.25,10,False
20,6,offense,49.27,15.28,3.14,0.8,0.08,-0.35,11,False
20,7,offense,50.96,12.59,3.82,0.75,-0.08,0.26,12,False
20,8,offense,48.66,17.14,2.33,0.98,0.56,0.39,13,False
20,9,offense,52.49,15.47,2.75,0.88,0.25,0.05,14,False
20,10,defense,50.39,19.74,1.01,0.65,-2.83,-0.65,5,False
20,11,defense,52.51,17.56,0.3,0.52,-0.14,-0.17,6,False
20,12,defense,56.97,14.61,1.34,1.84,0.67,2.31,7,False
20,13,defense,54.07,18.57,-0.61,0.95,-0.42,-1.07,8,False
20,14,defense,56.98,18.64,-0.04,0.52,-0.06,-1.2,9,False
20,15,disc,41.89,31.64,0.11,0.03,-1.15,1.29,0,False
21,1,offense,41.9,31.64,0.08,0.07,-0.44,0.58,2,True
21,2,defense,42.11,31.15,0.48,0.24,-1.52,0.14,1,False
21,3,defense,46.29,20.71,2.39,0.12,2.03,0.12,4,False
21,4,offense,45.18,18.87,4.27,1.54,-1.62,0.56,3,False
21,5,offense,46.84,16.04,2.5,0.52,0.28,0.19,10,False
21,6,offense,49.48,15.33,3.2,0.79,0.88,-0.15,11,False
21,7,offense,51.2,12.64,3.7,0.79,-1.78,0.52,12,False
21,8,offense,48.81,17.2,2.33,0.92,-0.07,-0.86,13,False
21,9,offense,52.68,15.52,2.81,0.9,0.93,0.34,14,False
21,10,defense,50.45,19.78,0.83,0.63,-2.7,-0.36,5,False
21,11,defense,52.53,17.6,0.28,0.51,-0.34,-0.15,6,False
21,12,defense,57.05,14.74,1.4,1.98,0.99,2.07,7,False
21,13,defense,54.02,18.62,-0.63,0.89,-0.26,-0.92,8,False
21,14,defense,56.98,18.67,0.07,0.47,1.62,-0.83,9,False
21,15,disc,41.9,31.64,0.08,0.07,-0.44,0.58,0,False
22,1,offense,41.91,31.65,0.06,0.09,-0.34,0.29,2,True
22,2,defense,42.14,31.17,0.36,0.2,-1.72,-0.57,1,False
22,3,defense,46.45,20.74,2.54,0.14,2.19,0.27,4,False
22,4,offense,45.47,18.98,4.09,1.6,-2.67,0.98,3,False
22,5,offense,47.0,16.07,2.45,0.53,-0.8,0.25,10,False
22,6,offense,49.7,15.39,3.23,0.89,0.43,1.45,11,False
22,7,offense,51.45,12.69,3.62,0.8,-1.2,0.09,12,False
22,8,offense,48.96,17.26,2.22,0.73,-1.6,-2.82,13,False
22,9,offense,52.87,15.58,2.83,0.95,0.29,0.72,14,False
22,10,defense,50.49,19.81,0.83,0.56,-0.04,-0.99,5,False
22,11,defense,52.55,17.64,0.19,0.61,-1.29,1.54,6,False
22,12,defense,57.14,14.87,1.35,1.87,-0.7,-1.62,7,False
22,13,defense,53.98,18.68,-0.64,0.88,-0.16,-0.21,8,False
22,14,defense,56.99,18.69,0.15,0.43,1.24,-0.62,9,False
22,15,disc,41.91,31.65,0.06,0.09,-0.34,0.29,0,False
23,1,offense,41.91,31.65,0.01,0.09,-0.76,0.13,2,True
23,2,defense,42.15,31.18,0.26,0.15,-1.57,-0.74,1,False
23,3,defense,46.63,20.75,2.65,0.16,1.67,0.36,4,False
23,4,offense,45.72,19.09,3.95,1.66,-2.14,0.82,3,False
23,5,offense,47.17,16.11,2.49,0.64,0.58,1.57,10,False
23,6,offense,49.92,15.45,3.21,0.99,-0.31,1.46,11,False
23,7,offense,51.68,12.75,3.55,0.72,-1.06,-1.13,12,False
23,8,offense,49.11,17.3,2.21,0.64,-0.22,-1.4,13,False
23,9,offense,53.06,15.65,2.85,0.99,0.4,0.68,14,False
23,10,defense,50.53,19.85,0.85,0.47,0.32,-1.45,5,False
23,11,defense,52.56,17.67,0.13,0.59,-0.92,-0.34,6,False
23,12,defense,57.24,15.0,1.41,1.73,0.78,-2.12,7,False
23,13,defense,53.94,18.74,-0.57,0.86,1.01,-0.2,8,False
23,14,defense,57.01,18.72,0.22,0.41,1.03,-0.24,9,False
23,15,disc,41.91,31.65,0.01,0.09,-0.76,0.13,0,False
24,1,offense,41.91,31.66,-0.02,0.09,-0.45,-0.06,2,True
24,2,defense,42.15,31.18,0.13,0.07,-1.99,-1.24,1,False
24,3,defense,46.82,20.76,2.7,0.23,0.68,1.06,4,False
24,4,offense,45.96,19.19,3.85,1.69,-1.39,0.44,3,False
24,5,offense,47.32,16.16,2.4,0.75,-1.31,1.69,10,False
24,6,offense,50.14,15.53,3.21,1.03,-0.02,0.65,11,False
24,7,offense,51.91,12.79,3.5,0.71,-0.71,-0.09,12,False
24,8,offense,49.24,17.32,2.17,0.57,-0.52,-1.06,13,False
24,9,offense,53.25,15.72,2.83,1.04,-0.43,0.66,14,False
24,10,defense,50.6,19.87,0.93,0.4,1.27,-0.96,5,False
24,11,defense,52.55,17.73,0.1,0.48,-0.41,-1.67,6,False
24,12,defense,57.33,15.1,1.5,1.58,1.37,-2.2,7,False
24,13,defense,53.9,18.8,-0.49,0.96,1.26,1.44,8,False
24,14,defense,57.03,18.74,0.27,0.4,0.77,-0.23,9,False
24,15,disc,41.91,31.66,-0.02,0.09,-0.45,-0.06,0,False
25,1,offense,41.9,31.67,-0.09,0.09,-1.05,-0.02,2,True
25,2,defense,42.16,31.18,0.03,-0.01,-1.44,-1.14,1,False
25,3,defense,47.01,20.77,2.84,0.18,2.2,-0.72,4,False
25,4,offense,46.21,19.31,3.73,1.77,-1.84,1.29,3,False
