frame,id,class,x,y,vx,vy,ax,ay,closest,holder
3,5,defense,57.3,15.75,-3.0,-0.05,-8.32,0.04,10,False
3,6,offense,33.04,8.13,2.61,0.22,7.33,0.4,1,False
3,7,offense,32.5,10.58,1.99,0.69,5.57,1.81,3,False
3,8,offense,29.72,9.94,1.91,0.23,5.92,0.08,14,False
3,9,offense,27.89,7.26,1.69,-0.0,5.31,0.16,2,False
3,10,offense,22.96,10.17,2.64,-0.42,7.11,-0.07,5,True
3,11,offense,24.85,13.79,1.38,-0.03,2.83,-0.22,4,False
3,12,offense,33.21,17.55,3.18,-0.23,6.59,-0.81,13,False
3,13,defense,57.71,20.51,-2.6,-0.68,-8.2,-2.78,12,False
3,14,defense,56.77,5.06,-3.49,0.73,-8.98,1.04,8,False
3,15,disc,22.96,10.17,2.64,-0.42,7.11,-0.07,0,False
4,1,defense,59.81,8.8,-2.9,0.41,-9.59,1.04,6,False
4,2,defense,56.44,6.71,-4.22,0.08,-15.7,0.16,9,False
4,3,defense,59.81,10.94,-3.52,0.23,-13.26,0.37,7,False
4,4,defense,53.11,13.36,-5.52,0.17,-21.02,0.15,11,False
4,5,defense,56.97,15.74,-4.03,-0.11,-15.35,-0.92,10,False
4,6,offense,33.3,8.15,3.53,0.26,13.85,0.65,1,False
4,7,offense,32.73,10.64,2.65,0.97,9.94,4.16,3,False
4,8,offense,29.93,9.97,2.58,0.34,10.12,1.57,14,False
4,9,offense,28.06,7.26,2.29,0.04,9.0,0.6,2,False
4,10,offense,23.24,10.12,3.42,-0.4,11.7,0.36,5,True
4,11,offense,24.98,13.79,1.73,-0.04,5.25,-0.26,4,False
4,12,offense,33.58,17.53,4.24,-0.34,15.94,-1.65,13,False
4,13,defense,57.46,20.44,-3.57,-0.94,-14.52,-3.93,12,False
4,14,defense,56.39,5.13,-4.62,0.91,-17.0,2.72,8,False
4,15,disc,23.24,10.12,3.42,-0.4,11.7,0.36,0,False
5,1,defense,59.59,8.84,-3.36,0.43,-6.91,0.26,6,False
5,2,defense,56.08,6.72,-4.73,0.02,-7.57,-0.86,9,False
5,3,defense,59.52,10.96,-4.05,0.18,-7.95,-0.78,7,False
5,4,defense,52.65,13.38,-6.17,0.2,-9.86,0.38,11,False
5,5,defense,56.62,15.74,-4.69,-0.15,-9.89,-0.57,10,False
5,6,offense,33.61,8.17,3.98,0.25,6.79,-0.18,1,False
5,7,offense,32.97,10.72,3.09,1.08,6.5,1.65,3,False
5,8,offense,30.16,9.99,2.88,0.42,4.57,1.2,14,False
5,9,offense,28.27,7.26,2.68,0.09,5.75,0.77,2,False
5,10,offense,23.54,10.09,3.76,-0.27,5.02,1.81,5,True
5,11,offense,25.13,13.79,1.78,-0.04,0.82,0.0,4,False
5,12,offense,33.91,17.5,4.72,-0.42,7.23,-1.29,13,False
5,13,defense,57.14,20.35,-4.05,-1.09,-7.25,-2.21,12,False
5,14,defense,56.0,5.2,-5.19,0.92,-8.58,0.08,8,False
5,15,disc,23.54,10.09,3.76,-0.27,5.02,1.81,0,False
6,1,defense,59.38,8.86,-3.79,0.48,-6.46,0.71,6,False
6,2,defense,55.73,6.72,-5.39,-0.02,-9.94,-0.71,9,False
6,3,defense,59.22,10.96,-4.48,0.08,-6.56,-1.45,7,False
6,4,defense,52.18,13.38,-6.78,0.18,-9.07,-0.28,11,False
6,5,defense,56.28,15.72,-5.11,-0.19,-6.39,-0.61,10,False
6,6,offense,33.91,8.18,4.4,0.29,6.21,0.59,1,False
6,7,offense,33.19,10.81,3.5,1.01,6.24,-1.06,3,False
6,8,offense,30.38,10.02,3.21,0.56,4.92,2.1,14,False
6,9,offense,28.47,7.27,3.05,0.19,5.57,1.49,2,False
6,10,offense,23.8,10.1,3.93,-0.21,2.54,0.96,5,True
6,11,offense,25.24,13.78,1.81,-0.03,0.49,0.16,4,False
6,12,offense,34.27,17.46,5.2,-0.48,7.22,-0.82,13,False
6,13,defense,56.82,20.26,-4.62,-1.38,-8.6,-4.4,12,False
6,14,defense,55.62,5.26,-5.65,1.01,-6.83,1.35,8,False
6,15,disc,23.8,10.1,3.93,-0.21,2.54,0.96,0,False
7,1,defense,59.09,8.89,-3.87,0.45,-1.17,-0.45,6,False
7,2,defense,55.38,6.71,-5.47,-0.02,-1.24,0.01,9,False
7,3,defense,58.91,10.96,-4.49,0.1,-0.01,0.24,7,False
7,4,defense,51.72,13.4,-6.9,0.06,-1.87,-1.78,11,False
7,5,defense,55.92,15.7,-5.12,-0.24,-0.07,-0.77,10,False
7,6,offense,34.21,8.2,4.54,0.37,2.11,1.17,1,False
7,7,offense,33.43,10.88,3.52,0.98,0.24,-0.43,3,False
7,8,offense,30.59,10.07,3.19,0.65,-0.35,1.4,14,False
7,9,offense,28.69,7.29,3.15,0.24,1.55,0.88,2,False
7,10,offense,24.06,10.1,3.69,-0.1,-3.59,1.67,5,True
7,11,offense,25.35,13.78,1.74,-0.04,-1.13,-0.19,4,False
7,12,offense,34.62,17.42,5.06,-0.52,-2.1,-0.59,13,False
7,13,defense,56.5,20.17,-4.9,-1.57,-4.2,-2.82,12,False
7,14,defense,55.24,5.32,-5.61,0.99,0.65,-0.25,8,False
7,15,disc,24.06,10.1,3.69,-0.1,-3.59,1.67,0,False
8,1,defense,58.81,8.92,-4.2,0.41,-4.97,-0.53,6,False
8,2,defense,54.99,6.7,-5.55,-0.01,-1.14,0.15,9,False
8,3,defense,58.61,10.95,-4.55,0.14,-0.98,0.63,7,False
8,4,defense,51.29,13.39,-7.01,-0.05,-1.63,-1.62,11,False
8,5,defense,55.59,15.68,-5.08,-0.33,0.63,-1.28,10,False
8,6,offense,34.5,8.22,4.53,0.43,-0.18,0.97,1,False
8,7,offense,33.67,10.91,3.47,0.92,-0.66,-0.82,3,False
8,8,offense,30.79,10.12,3.06,0.82,-1.96,2.57,14,False
8,9,offense,28.9,7.32,3.15,0.37,-0.01,1.95,2,False
8,10,offense,24.27,10.1,3.4,-0.08,-4.26,0.28,5,True
8,11,offense,25.45,13.78,1.72,-0.03,-0.33,0.16,4,False
8,12,offense,34.94,17.39,5.07,-0.55,0.15,-0.48,13,False
8,13,defense,56.17,20.05,-4.86,-1.61,0.63,-0.64,12,False
8,14,defense,54.89,5.39,-5.51,1.08,1.42,1.31,8,False
8,15,disc,24.27,10.1,3.4,-0.08,-4.26,0.28,0,False
9,1,defense,58.52,8.95,-4.49,0.45,-4.33,0.6,6,False
9,2,defense,54.61,6.71,-5.66,0.05,-1.63,0.95,9,False
9,3,defense,58.32,10.97,-4.58,0.23,-0.5,1.28,7,False
9,4,defense,50.81,13.38,-7.02,0.04,-0.2,1.29,11,False
9,5,defense,55.27,15.66,-5.09,-0.32,-0.18,0.16,10,False
9,6,offense,34.81,8.27,4.47,0.54,-0.83,1.61,1,False
9,7,offense,33.91,10.97,3.52,0.78,0.64,-2.1,3,False
9,8,offense,30.99,10.19,2.93,0.92,-1.96,1.44,14,False
9,9,offense,29.11,7.34,3.23,0.44,1.13,0.99,2,False
9,10,offense,24.47,10.09,3.24,-0.21,-2.41,-1.94,5,True
9,11,offense,25.56,13.78,1.83,-0.04,1.63,-0.15,4,False
9,12,offense,35.27,17.35,5.03,-0.54,-0.67,0.16,13,False
9,13,defense,55.82,19.92,-4.87,-1.68,-0.17,-0.97,12,False
9,14,defense,54.52,5.46,-5.51,1.19,-0.03,1.61,8,False
9,15,disc,24.47,10.09,3.24,-0.21,-2.41,-1.94,0,False
10,1,defense,58.19,8.98,-4.39,0.46,1.43,0.18,6,False
10,2,defense,54.23,6.71,-5.8,0.13,-2.11,1.23,9,False
10,3,defense,58.0,11.0,-4.53,0.36,0.78,1.94,7,False
10,4,defense,50.31,13.36,-7.02,0.04,0.13,0.0,11,False
10,5,defense,54.93,15.63,-5.0,-0.31,1.27,0.01,10,False
10,6,offense,35.11,8.31,4.38,0.68,-1.32,2.09,1,False
10,7,offense,34.12,11.03,3.47,0.74,-0.66,-0.66,3,False
10,8,offense,31.18,10.26,2.92,1.01,-0.17,1.29,14,False
10,9,offense,29.32,7.39,3.17,0.53,-0.82,1.29,2,False
10,10,offense,24.68,10.07,3.09,-0.27,-2.24,-0.83,5,True
10,11,offense,25.7,13.78,1.9,-0.12,1.14,-1.13,4,False
10,12,offense,35.6,17.31,4.94,-0.57,-1.31,-0.49,13,False
10,13,defense,55.52,19.81,-4.85,-1.73,0.31,-0.8,12,False
10,14,defense,54.16,5.56,-5.49,1.24,0.3,0.81,8,False
10,15,disc,24.68,10.07,3.09,-0.27,-2.24,-0.83,0,False
11,1,defense,57.88,9.01,-4.32,0.5,1.11,0.5,6,False
11,2,defense,53.85,6.74,-5.7,0.3,1.41,2.59,9,False
11,3,defense,57.7,11.04,-4.51,0.61,0.29,3.86,7,False
11,4,defense,49.84,13.39,-7.17,0.19,-2.29,2.23,11,False
11,5,defense,54.59,15.61,-5.09,-0.34,-1.3,-0.33,10,False
11,6,offense,35.4,8.36,4.46,0.75,1.12,1.14,1,False
11,7,offense,34.36,11.07,3.39,0.82,-1.31,1.28,3,False
11,8,offense,31.36,10.33,2.89,1.03,-0.33,0.32,14,False
11,9,offense,29.54,7.42,3.15,0.55,-0.33,0.32,2,False
11,10,offense,24.88,10.03,3.19,-0.27,1.45,-0.02,5,True
11,11,offense,25.85,13.77,1.97,-0.21,0.98,-1.29,4,False
11,12,offense,35.94,17.28,4.97,-0.59,0.47,-0.32,13,False
11,13,defense,55.19,19.7,-4.78,-1.69,1.1,0.64,12,False
11,14,defense,53.78,5.66,-5.59,1.23,-1.46,-0.17,8,False
11,15,disc,24.88,10.03,3.19,-0.27,1.45,-0.02,0,False
12,1,defense,57.63,9.05,-4.23,0.54,1.43,0.66,6,False
12,2,defense,53.45,6.76,-5.65,0.38,0.75,1.1,9,False
12,3,defense,57.4,11.08,-4.56,0.7,-0.66,1.28,7,False
12,4,defense,49.38,13.41,-7.16,0.37,0.12,2.74,11,False
12,5,defense,54.25,15.59,-5.21,-0.35,-1.78,-0.18,10,False
12,6,offense,35.68,8.42,4.38,0.72,-1.15,-0.5,1,False
12,7,offense,34.58,11.12,3.37,0.8,-0.17,-0.33,3,False
12,8,offense,31.56,10.4,2.85,1.03,-0.66,-0.01,14,False
12,9,offense,29.74,7.46,3.2,0.67,0.81,1.79,2,False
12,10,offense,25.09,10.01,3.26,-0.26,1.14,0.17,5,True
12,11,offense,25.99,13.74,1.98,-0.28,0.16,-1.13,4,False
12,12,offense,36.26,17.23,5.06,-0.57,1.28,0.33,13,False
12,13,defense,54.88,19.59,-4.68,-1.56,1.58,1.93,12,False
12,14,defense,53.41,5.74,-5.61,1.18,-0.34,-0.81,8,False
12,15,disc,25.09,10.01,3.26,-0.26,1.14,0.17,0,False
13,1,defense,57.37,9.09,-4.04,0.56,2.71,0.35,6,False
13,2,defense,53.09,6.8,-5.65,0.43,0.04,0.83,9,False
13,3,defense,57.11,11.15,-4.51,0.74,0.63,0.65,7,False
13,4,defense,48.9,13.45,-7.13,0.48,0.44,1.62,11,False
13,5,defense,53.9,15.57,-5.29,-0.29,-1.14,0.95,10,False
13,6,offense,35.99,8.47,4.35,0.68,-0.5,-0.66,1,False
13,7,offense,34.8,11.19,3.49,0.75,1.78,-0.79,3,False
13,8,offense,31.76,10.46,2.76,1.04,-1.31,0.15,14,False
13,9,offense,29.95,7.5,3.24,0.73,0.48,0.98,2,False
13,10,offense,25.33,10.01,3.32,-0.2,0.81,0.82,5,True
13,11,offense,26.11,13.71,1.98,-0.42,-0.0,-2.11,4,False
13,12,offense,36.6,17.19,5.1,-0.54,0.63,0.49,13,False
13,13,defense,54.57,19.49,-4.76,-1.45,-1.31,1.59,12,False
13,14,defense,53.02,5.8,-5.73,1.0,-1.78,-2.59,8,False
13,15,disc,25.33,10.01,3.32,-0.2,0.81,0.82,0,False
14,1,defense,57.11,9.13,-3.9,0.54,2.23,-0.3,6,False
14,2,defense,52.73,6.83,-5.73,0.4,-1.14,-0.48,9,False
14,3,defense,56.8,11.21,-4.48,0.75,0.47,0.17,7,False
14,4,defense,48.42,13.5,-7.17,0.39,-0.51,-1.29,11,False
14,5,defense,53.53,15.54,-5.24,-0.32,0.63,-0.48,10,False
14,6,offense,36.27,8.51,4.44,0.64,1.45,-0.47,1,False
14,7,offense,35.03,11.23,3.5,0.81,0.15,0.97,3,False
14,8,offense,31.94,10.53,2.7,1.09,-0.98,0.8,14,False
14,9,offense,30.18,7.56,3.18,0.88,-0.82,2.26,2,False
14,10,offense,25.56,10.0,3.44,-0.11,1.85,1.38,5,True
14,11,offense,26.22,13.68,2.0,-0.6,0.32,-2.75,4,False
14,12,offense,36.96,17.16,5.1,-0.53,-0.02,0.16,13,False
14,13,defense,54.27,19.4,-4.64,-1.35,1.9,1.45,12,False
14,14,defense,52.65,5.86,-5.82,0.85,-1.3,-2.27,8,False
14,15,disc,25.56,10.0,3.44,-0.11,1.85,1.38,0,False
15,1,defense,56.84,9.16,-3.8,0.52,1.44,-0.31,6,False
15,2,defense,52.35,6.86,-5.67,0.48,0.81,1.16,9,False
15,3,defense,56.5,11.25,-4.49,0.8,-0.17,0.64,7,False
15,4,defense,47.94,13.52,-7.3,0.38,-1.96,-0.18,11,False
15,5,defense,53.17,15.53,-5.23,-0.35,0.15,-0.48,10,False
15,6,offense,36.56,8.54,4.61,0.57,2.42,-1.11,1,False
15,7,offense,35.29,11.28,3.58,0.84,1.13,0.33,3,False
15,8,offense,32.1,10.61,2.54,1.2,-2.29,1.6,14,False
15,9,offense,30.4,7.63,3.2,1.05,0.32,2.43,2,False
15,10,offense,25.78,10.0,3.56,-0.04,1.76,0.99,5,True
15,11,offense,26.36,13.64,2.06,-0.72,0.98,-1.77,4,False
15,12,offense,37.3,17.13,5.08,-0.45,-0.34,1.13,13,False
15,13,defense,53.93,19.33,-4.64,-1.26,-0.02,1.44,12,False
15,14,defense,52.25,5.89,-5.96,0.7,-2.1,-2.28,8,False
15,15,disc,25.78,10.0,3.56,-0.04,1.76,0.99,0,False
16,1,defense,56.58,9.19,-3.7,0.57,1.43,0.66,6,False
16,2,defense,51.94,6.87,-5.77,0.41,-1.46,-0.99,9,False
16,3,defense,56.2,11.29,-4.58,0.67,-1.29,-1.94,7,False
16,4,defense,47.45,13.53,-7.31,0.27,-0.19,-1.61,11,False
16,5,defense,52.84,15.51,-5.18,-0.37,0.79,-0.32,10,False
16,6,offense,36.89,8.58,4.53,0.58,-1.15,0.15,1,False
16,7,offense,35.53,11.34,3.62,0.77,0.64,-0.97,3,False
16,8,offense,32.26,10.69,2.4,1.33,-2.12,2.08,14,False
16,9,offense,30.6,7.71,3.16,1.29,-0.66,3.72,2,False
16,10,offense,26.03,9.99,3.46,-0.07,-1.47,-0.4,5,True
16,11,offense,26.52,13.57,2.27,-0.76,3.1,-0.62,4,False
16,12,offense,37.64,17.1,5.0,-0.4,-1.15,0.8,13,False
16,13,defense,53.65,19.25,-4.64,-1.13,-0.02,1.92,12,False
16,14,defense,51.84,5.94,-6.03,0.66,-1.14,-0.65,8,False
16,15,disc,26.03,9.99,3.46,-0.07,-1.47,-0.4,0,False
17,1,defense,56.36,9.22,-3.62,0.59,1.27,0.34,6,False
17,2,defense,51.56,6.91,-5.88,0.41,-1.73,-0.1,9,False
17,3,defense,55.9,11.35,-4.58,0.61,-0.01,-0.8,7,False
17,4,defense,46.95,13.54,-7.33,0.18,-0.35,-1.45,11,False
17,5,defense,52.51,15.48,-5.09,-0.32,1.42,0.81,10,False
17,6,offense,37.21,8.61,4.59,0.68,0.96,1.46,1,False
17,7,offense,35.78,11.4,3.55,0.78,-1.15,0.15,3,False
17,8,offense,32.41,10.8,2.34,1.44,-0.98,1.61,14,False
17,9,offense,30.81,7.81,3.08,1.56,-1.15,4.04,2,False
17,10,offense,26.27,10.0,3.46,-0.07,-0.01,0.0,5,True
17,11,offense,26.67,13.5,2.59,-0.88,4.73,-1.74,4,False
17,12,offense,37.95,17.08,4.78,-0.38,-3.26,0.3,13,False
17,13,defense,53.34,19.18,-4.61,-1.17,0.47,-0.64,12,False
17,14,defense,51.42,5.97,-6.14,0.71,-1.63,0.79,8,False
17,15,disc,26.27,10.0,3.46,-0.07,-0.01,0.0,0,False
18,1,defense,56.13,9.28,-3.55,0.64,1.11,0.82,6,False
18,2,defense,51.16,6.94,-5.99,0.52,-1.57,1.76,9,False
18,3,defense,55.58,11.38,-4.53,0.6,0.79,-0.15,7,False
18,4,defense,46.46,13.55,-7.28,0.22,0.77,0.65,11,False
18,5,defense,52.17,15.45,-4.99,-0.38,1.43,-0.95,10,False
18,6,offense,37.5,8.67,4.6,0.85,0.14,2.59,1,False
18,7,offense,36.01,11.45,3.32,0.81,-3.42,0.45,3,False
18,8,offense,32.56,10.91,2.36,1.51,0.32,0.97,14,False
18,9,offense,31.01,7.93,3.05,1.79,-0.5,3.4,2,False
18,10,offense,26.48,9.99,3.46,0.08,-0.01,2.27,5,True
18,11,offense,26.86,13.46,2.9,-0.89,4.73,-0.12,4,False
18,12,offense,38.27,17.06,4.64,-0.3,-2.12,1.11,13,False
18,13,defense,53.03,19.11,-4.51,-1.26,1.43,-1.28,12,False
18,14,defense,51.01,6.02,-6.12,0.8,0.29,1.3,8,False
18,15,disc,26.48,9.99,3.46,0.08,-0.01,2.27,0,False
19,1,defense,55.9,9.32,-3.44,0.75,1.59,1.63,6,False
19,2,defense,50.77,6.97,-5.94,0.66,0.77,2.08,9,False
19,3,defense,55.27,11.41,-4.55,0.63,-0.33,0.32,7,False
19,4,defense,45.98,13.56,-7.24,0.35,0.61,1.94,11,False
19,5,defense,51.83,15.44,-5.04,-0.34,-0.66,0.64,10,False
19,6,offense,37.81,8.73,4.49,0.94,-1.64,1.28,1,False
19,7,offense,36.21,11.49,3.22,0.69,-1.47,-1.8,3,False
19,8,offense,32.72,11.01,2.4,1.47,0.65,-0.48,14,False
19,9,offense,31.21,8.08,3.0,1.96,-0.66,2.58,2,False
19,10,offense,26.71,9.98,3.36,0.15,-1.48,0.95,5,True
19,11,offense,27.09,13.39,3.14,-0.84,3.59,0.68,4,False
19,12,offense,38.55,17.04,4.5,-0.23,-2.12,1.11,13,False
19,13,defense,52.73,19.01,-4.54,-1.38,-0.49,-1.77,12,False
19,14,defense,50.6,6.09,-6.11,0.86,0.14,0.9,8,False
19,15,disc,26.71,9.98,3.36,0.15,-1.48,0.95,0,False
20,1,defense,55.66,9.38,-3.42,0.88,0.31,1.94,6,False
20,2,defense,50.35,7.03,-5.94,0.68,0.03,0.25,9,False
20,3,defense,54.99,11.45,-4.56,0.6,-0.17,-0.32,7,False
20,4,defense,45.51,13.6,-7.14,0.46,1.58,1.63,11,False
20,5,defense,51.51,15.41,-5.12,-0.29,-1.3,0.63,10,False
20,6,offense,38.1,8.82,4.34,1.03,-2.29,1.43,1,False
20,7,offense,36.39,11.55,3.09,0.59,-1.95,-1.48,3,False
20,8,offense,32.89,11.11,2.5,1.31,1.46,-2.42,14,False
20,9,offense,31.41,8.23,3.0,2.07,-0.01,1.62,2,False
20,10,offense,26.93,10.03,3.15,0.22,-3.11,1.11,5,True
20,11,offense,27.33,13.34,3.45,-0.85,4.56,-0.12,4,False
20,12,offense,38.85,17.03,4.5,-0.17,-0.02,0.97,13,False
20,13,defense,52.43,18.91,-4.38,-1.49,2.4,-1.75,12,False
20,14,defense,50.21,6.16,-5.99,1.01,1.9,2.28,8,False
20,15,disc,26.93,10.03,3.15,0.22,-3.11,1.11,0,False
21,1,defense,55.44,9.44,-3.25,0.84,2.56,-0.62,6,False
21,2,defense,49.96,7.09,-5.93,0.77,0.02,1.32,9,False
21,3,defense,54.68,11.5,-4.4,0.66,2.39,0.83,7,False
21,4,defense,45.04,13.64,-7.09,0.57,0.61,1.62,11,False
21,5,defense,51.16,15.39,-5.08,-0.23,0.62,0.97,10,False
21,6,offense,38.38,8.89,4.35,1.07,0.15,0.65,1,False
21,7,offense,36.6,11.57,3.02,0.57,-0.98,-0.33,3,False
21,8,offense,33.06,11.18,2.53,1.21,0.49,-1.62,14,False
21,9,offense,31.6,8.37,3.01,2.04,0.16,-0.49,2,False
21,10,offense,27.15,10.04,3.07,0.36,-1.31,2.1,5,True
21,11,offense,27.56,13.28,3.67,-0.94,3.42,-1.27,4,False
21,12,offense,39.14,17.03,4.51,-0.1,0.15,0.97,13,False
21,13,defense,52.13,18.79,-4.22,-1.65,2.4,-2.4,12,False
21,14,defense,49.8,6.23,-5.97,1.04,0.3,0.49,8,False
21,15,disc,27.15,10.04,3.62,2.05,7.07,27.39,0,False
22,1,defense,55.22,9.51,-3.11,0.86,2.08,0.34,6,False
22,2,defense,49.58,7.14,-5.95,0.86,-0.22,1.48,9,False
22,3,defense,54.38,11.55,-4.29,0.66,1.75,0.02,7,False
22,4,defense,44.57,13.69,-6.97,0.61,1.9,0.66,11,False
22,5,defense,50.8,15.38,-5.01,-0.34,1.11,-1.6,10,False
22,6,offense,38.66,8.96,4.25,1.13,-1.47,0.79,1,False
22,7,offense,36.81,11.6,3.02,0.51,-0.0,-0.97,3,False
22,8,offense,33.24,11.24,2.56,1.08,0.49,-1.94,14,False
22,9,offense,31.81,8.5,3.07,1.84,0.81,-2.92,2,False
22,10,offense,27.32,10.07,3.03,0.5,-0.5,2.1,5,True
22,11,offense,27.82,13.22,3.91,-0.87,3.58,1.01,4,False
22,12,offense,39.45,17.03,4.66,-0.02,2.25,1.15,13,False
22,13,defense,51.88,18.68,-4.12,-1.71,1.59,-0.8,12,False
22,14,defense,49.43,6.3,-5.87,0.97,1.43,-1.11,8,False
22,15,disc,27.32,10.07,4.05,3.85,6.41,27.05,0,False
23,1,defense,55.05,9.56,-2.93,0.92,2.72,0.83,6,False
23,2,defense,49.19,7.19,-5.89,0.84,0.86,-0.43,9,False
23,3,defense,54.11,11.6,-4.19,0.67,1.43,0.18,7,False
23,4,defense,44.1,13.73,-6.86,0.6,1.59,-0.14,11,False
23,5,defense,50.48,15.37,-5.03,-0.35,-0.34,-0.16,10,False
23,6,offense,38.95,9.02,4.23,1.16,-0.34,0.48,1,False
23,7,offense,37.02,11.64,3.11,0.38,1.3,-1.93,3,False
23,8,offense,33.4,11.31,2.57,0.98,0.16,-1.46,14,False
23,9,offense,32.01,8.61,3.04,1.74,-0.33,-1.47,2,False
23,10,offense,27.51,10.11,3.0,0.37,-0.5,-1.95,5,False
23,11,offense,28.09,13.15,3.94,-0.88,0.48,-0.16,4,False
23,12,offense,39.77,17.03,4.7,-0.02,0.63,0.0,13,False
23,13,defense,51.62,18.56,-3.87,-1.77,3.68,-0.94,12,False
23,14,defense,49.02,6.37,-5.87,0.97,-0.02,0.0,8,False
23,15,disc,27.69,10.67,4.48,5.5,6.4,24.77,0,False
24,1,defense,54.86,9.61,-2.76,0.88,2.57,-0.62,6,False
24,2,defense,48.79,7.26,-5.84,0.85,0.81,0.23,9,False
24,3,defense,53.84,11.63,-4.06,0.66,1.92,-0.14,7,False
24,4,defense,43.65,13.76,-6.81,0.52,0.78,-1.28,11,False
24,5,defense,50.17,15.32,-4.94,-0.41,1.27,-0.96,10,False
24,6,offense,39.22,9.11,4.22,1.29,-0.18,1.93,1,False
24,7,offense,37.22,11.66,3.1,0.35,-0.17,-0.49,3,False
24,8,offense,33.57,11.37,2.53,1.02,-0.66,0.64,14,False
24,9,offense,32.23,8.7,3.14,1.64,1.46,-1.61,2,False
24,10,offense,27.72,10.15,2.98,0.43,-0.33,0.98,5,False
24,11,offense,28.39,13.1,3.94,-0.76,-0.01,1.78,4,False
24,12,offense,40.1,17.03,4.79,-0.0,1.28,0.33,13,False
24,13,defense,51.36,18.44,-3.71,-1.75,2.4,0.33,12,False
24,14,defense,48.64,6.41,-5.79,1.01,1.25,0.65,8,False
24,15,disc,28.06,11.26,4.94,7.24,6.89,26.07,0,False
25,1,defense,54.69,9.69,-2.58,0.88,2.72,0.03,6,False
25,2,defense,48.39,7.31,-5.9,1.0,-0.97,2.26,9,False
25,3,defense,53.59,11.68,-3.87,0.63,2.88,-0.45,7,False
25,4,defense,43.22,13.8,-6.73,0.48,1.27,-0.47,11,False
25,5,defense,49.83,15.29,-4.77,-0.5,2.56,-1.27,10,False
25,6,offense,39.51,9.21,4.28,1.44,0.95,2.27,1,False
25,7,offense,37.43,11.67,3.09,0.35,-0.17,-0.0,3,False
25,8,offense,33.74,11.44,2.45,1.16,-1.15,2.09,14,False
25,9,offense,32.43,8.81,3.13,1.63,-0.17,-0.17,2,False
25,10,offense,27.93,10.15,3.25,0.49,4.07,0.85,5,False
25,11,offense,28.64,13.05,4.02,-0.5,1.13,3.9,4,False
25,12,offense,40.42,17.02,4.77,0.04,-0.18,0.64,13,False
25,13,defense,51.14,18.32,-3.68,-1.69,0.47,0.8,12,False
25,14,defense,48.25,6.48,-5.94,0.97,-2.27,-0.67,8,False
25,15,disc,28.43,11.86,5.52,8.94,8.68,25.58,0,False
26,1,defense,54.52,9.74,-2.56,0.97,0.31,1.29,6,False
26,2,defense,48.01,7.38,-5.83,1.21,1.06,3.15,9,False
26,3,defense,53.33,11.72,-3.84,0.63,0.47,0.01,7,False
26,4,defense,42.77,13.81,-6.58,0.41,2.24,-1.11,11,False
26,5,defense,49.51,15.26,-4.76,-0.57,0.15,-1.13,10,False
