frame,id,class,x,y,vx,vy,ax,ay,closest,holder
5,4,defense,19.06,10.6,0.03,-0.02,-0.08,0.33,1,False
5,5,offense,33.71,19.18,0.23,0.03,0.12,0.01,7,False
5,6,defense,35.82,13.38,-0.35,0.05,-0.75,-0.15,9,False
5,7,defense,32.47,17.87,-0.02,0.09,-0.09,0.32,5,False
5,8,offense,31.68,18.99,-0.03,0.04,-0.18,0.15,3,False
5,9,offense,34.88,14.21,-0.29,0.29,-1.17,0.62,6,False
5,10,offense,26.42,18.36,-0.02,-0.03,-0.11,-0.13,11,False
5,11,defense,26.76,17.48,0.47,-0.17,0.01,-0.12,10,False
5,12,defense,28.81,17.95,0.18,0.28,0.48,0.18,13,False
5,13,offense,27.75,18.36,-0.01,0.02,0.44,0.1,12,False
5,14,offense,29.54,18.53,0.14,-0.19,0.17,-0.64,2,False
5,15,disc,18.22,10.79,0.31,-0.09,0.14,0.54,0,False
6,1,offense,18.24,10.79,0.27,-0.01,-0.57,1.25,4,True
6,2,defense,30.11,14.91,-0.02,-0.16,0.25,0.15,14,False
6,3,defense,35.95,18.82,0.42,0.13,-0.32,0.2,8,False
6,4,defense,19.06,10.6,0.0,0.01,-0.32,0.54,1,False
6,5,offense,33.72,19.18,0.19,0.03,-0.59,0.04,7,False
6,6,defense,35.79,13.38,-0.39,0.04,-0.62,-0.16,9,False
6,7,defense,32.47,17.88,-0.03,0.11,-0.23,0.27,5,False
6,8,offense,31.68,19.0,-0.05,0.04,-0.38,0.01,3,False
6,9,offense,34.86,14.23,-0.37,0.32,-1.09,0.42,6,False
6,10,offense,26.41,18.36,-0.04,-0.04,-0.38,-0.15,11,False
6,11,defense,26.79,17.47,0.38,-0.16,-1.35,0.27,10,False
6,12,defense,28.83,17.97,0.19,0.27,0.1,-0.19,13,False
6,13,offense,27.75,18.36,0.02,0.02,0.4,0.13,12,False
6,14,offense,29.55,18.52,0.15,-0.21,0.26,-0.25,2,False
6,15,disc,18.24,10.79,0.27,-0.01,-0.57,1.25,0,False
7,1,offense,18.26,10.79,0.25,0.07,-0.42,1.2,4,True
7,2,defense,30.11,14.89,-0.03,-0.2,-0.19,-0.64,14,False
7,3,defense,35.98,18.83,0.37,0.14,-0.64,0.09,8,False
7,4,defense,19.06,10.6,-0.01,0.03,-0.27,0.24,1,False
7,5,offense,33.73,19.19,0.14,0.04,-0.73,0.04,7,False
7,6,defense,35.77,13.39,-0.4,0.06,-0.16,0.29,9,False
7,7,defense,32.47,17.89,-0.04,0.12,-0.13,0.11,5,False
7,8,offense,31.67,19.0,-0.08,0.04,-0.32,0.06,3,False
7,9,offense,34.83,14.26,-0.43,0.35,-0.9,0.47,6,False
7,10,offense,26.41,18.35,-0.07,-0.05,-0.33,-0.02,11,False
7,11,defense,26.81,17.46,0.26,-0.14,-1.85,0.25,10,False
7,12,defense,28.84,17.99,0.19,0.28,-0.03,0.16,13,False
7,13,offense,27.76,18.36,0.04,0.02,0.35,-0.03,12,False
7,14,offense,29.56,18.5,0.18,-0.22,0.35,-0.19,2,False
7,15,disc,18.26,10.79,0.25,0.07,-0.42,1.2,0,False
8,1,offense,18.27,10.8,0.22,0.15,-0.39,1.12,4,True
8,2,defense,30.11,14.88,-0.08,-0.3,-0.66,-1.52,14,False
8,3,defense,35.99,18.84,0.31,0.15,-0.99,0.17,8,False
8,4,defense,19.06,10.6,-0.02,0.04,-0.16,0.14,1,False
8,5,offense,33.74,19.19,0.08,0.05,-0.94,0.17,7,False
8,6,defense,35.74,13.39,-0.39,0.13,0.2,1.0,9,False
8,7,defense,32.47,17.9,-0.05,0.12,-0.14,-0.02,5,False
8,8,offense,31.67,19.0,-0.1,0.04,-0.34,0.01,3,False
8,9,offense,34.79,14.29,-0.46,0.42,-0.57,0.93,6,False
8,10,offense,26.4,18.35,-0.09,-0.03,-0.37,0.3,11,False
8,11,defense,26.81,17.45,0.12,-0.14,-2.15,0.03,10,False
8,12,defense,28.85,18.01,0.19,0.3,-0.0,0.38,13,False
8,13,offense,27.76,18.37,0.04,0.0,-0.05,-0.3,12,False
8,14,offense,29.58,18.48,0.19,-0.23,0.16,-0.16,2,False
8,15,disc,18.27,10.8,0.22,0.15,-0.39,1.12,0,False
9,1,offense,18.28,10.82,0.2,0.21,-0.26,1.01,4,True
9,2,defense,30.1,14.85,-0.16,-0.44,-1.26,-2.06,14,False
9,3,defense,36.01,18.85,0.22,0.17,-1.23,0.26,8,False
9,4,defense,19.05,10.61,-0.02,0.05,0.08,0.22,1,False
9,5,offense,33.74,19.19,0.03,0.04,-0.81,-0.07,7,False
9,6,defense,35.71,13.4,-0.36,0.23,0.4,1.47,9,False
9,7,defense,32.46,17.91,-0.07,0.11,-0.25,-0.15,5,False
9,8,offense,31.66,19.0,-0.11,0.04,-0.25,-0.08,3,False
9,9,offense,34.76,14.31,-0.42,0.51,0.69,1.45,6,False
9,10,offense,26.39,18.35,-0.11,0.01,-0.34,0.49,11,False
9,11,defense,26.81,17.44,-0.04,-0.15,-2.38,-0.13,10,False
9,12,defense,28.87,18.03,0.17,0.32,-0.3,0.28,13,False
9,13,offense,27.76,18.36,0.02,-0.03,-0.27,-0.45,12,False
9,14,offense,29.59,18.47,0.2,-0.23,0.13,0.03,2,False
9,15,disc,18.28,10.82,0.2,0.21,-0.26,1.01,0,False
10,1,offense,18.3,10.84,0.19,0.26,-0.2,0.68,4,True
10,2,defense,30.08,14.81,-0.27,-0.61,-1.59,-2.51,14,False
10,3,defense,36.02,18.86,0.14,0.18,-1.2,0.23,8,False
10,4,defense,19.05,10.61,0.0,0.09,0.31,0.57,1,False
10,5,offense,33.74,19.2,-0.02,0.01,-0.75,-0.55,7,False
10,6,defense,35.69,13.43,-0.33,0.33,0.5,1.48,9,False
10,7,defense,32.46,17.91,-0.08,0.08,-0.16,-0.38,5,False
10,8,offense,31.65,19.01,-0.13,0.03,-0.25,-0.11,3,False
10,9,offense,34.73,14.35,-0.24,0.67,2.65,2.31,6,False
10,10,offense,26.39,18.35,-0.14,0.03,-0.34,0.38,11,False
10,11,defense,26.8,17.43,-0.18,-0.17,-2.08,-0.35,10,False
10,12,defense,28.88,18.05,0.14,0.32,-0.37,0.01,13,False
10,13,offense,27.76,18.36,0.02,-0.06,-0.06,-0.45,12,False
10,14,offense,29.61,18.45,0.21,-0.21,0.13,0.19,2,False
10,15,disc,18.3,10.84,0.19,0.26,-0.2,0.68,0,False
11,1,offense,18.31,10.86,0.18,0.28,-0.07,0.33,4,True
11,2,defense,30.05,14.76,-0.37,-0.82,-1.6,-3.27,14,False
11,3,defense,36.02,18.88,0.08,0.2,-1.02,0.18,8,False
11,4,defense,19.05,10.62,0.03,0.14,0.5,0.73,1,False
11,5,offense,33.73,19.2,-0.05,-0.06,-0.34,-0.94,7,False
11,6,defense,35.67,13.46,-0.25,0.43,1.15,1.58,9,False
11,7,defense,32.45,17.92,-0.07,0.04,0.08,-0.64,5,False
11,8,offense,31.64,19.01,-0.13,0.02,0.02,-0.1,3,False
11,9,offense,34.72,14.41,0.05,0.86,4.43,2.84,6,False
11,10,offense,26.38,18.36,-0.14,0.07,-0.08,0.51,11,False
11,11,defense,26.78,17.42,-0.29,-0.2,-1.62,-0.52,10,False
11,12,defense,28.88,18.08,0.12,0.3,-0.28,-0.3,13,False
11,13,offense,27.76,18.35,0.05,-0.08,0.5,-0.36,12,False
11,14,offense,29.62,18.44,0.21,-0.2,-0.0,0.16,2,False
11,15,disc,18.31,10.86,0.18,0.28,-0.07,0.33,0,False
12,1,offense,18.32,10.88,0.19,0.29,0.01,0.19,4,True
12,2,defense,30.02,14.69,-0.46,-1.07,-1.34,-3.65,14,False
12,3,defense,36.02,18.89,0.02,0.21,-0.88,0.15,8,False
12,4,defense,19.06,10.63,0.1,0.18,0.91,0.65,1,False
12,5,offense,33.73,19.19,-0.05,-0.14,-0.07,-1.32,7,False
12,6,defense,35.66,13.49,-0.12,0.57,1.9,2.04,9,False
12,7,defense,32.44,17.92,-0.07,-0.02,0.07,-0.86,5,False
12,8,offense,31.63,19.01,-0.12,0.02,0.16,-0.06,3,False
12,9,offense,34.75,14.48,0.46,1.11,6.1,3.82,6,False
12,10,offense,26.36,18.36,-0.14,0.1,-0.02,0.48,11,False
12,11,defense,26.75,17.4,-0.38,-0.23,-1.41,-0.38,10,False
12,12,defense,28.89,18.1,0.11,0.28,-0.16,-0.27,13,False
12,13,offense,27.76,18.34,0.1,-0.09,0.76,-0.1,12,False
12,14,offense,29.63,18.43,0.2,-0.2,-0.06,0.06,2,False
12,15,disc,18.32,10.88,0.19,0.29,0.01,0.19,0,False
13,1,offense,18.33,10.9,0.18,0.29,-0.02,-0.0,4,True
13,2,defense,29.98,14.6,-0.55,-1.31,-1.32,-3.63,14,False
13,3,defense,36.02,18.91,-0.02,0.21,-0.58,0.07,8,False
13,4,defense,19.07,10.65,0.15,0.21,0.79,0.45,1,False
13,5,offense,33.72,19.17,-0.03,-0.25,0.33,-1.53,7,False
13,6,defense,35.65,13.54,0.05,0.75,2.57,2.68,9,False
13,7,defense,32.44,17.91,-0.06,-0.08,0.2,-0.97,5,False
13,8,offense,31.62,19.01,-0.1,0.01,0.26,-0.06,3,False
13,9,offense,34.81,14.57,0.96,1.39,7.41,4.23,6,False
13,10,offense,26.36,18.37,-0.14,0.11,-0.02,0.13,11,False
13,11,defense,26.72,17.38,-0.46,-0.24,-1.16,-0.19,10,False
13,12,defense,28.9,18.11,0.1,0.26,-0.25,-0.34,13,False
13,13,offense,27.78,18.34,0.19,-0.06,1.25,0.36,12,False
13,14,offense,29.65,18.41,0.19,-0.19,-0.1,0.13,2,False
13,15,disc,18.33,10.9,0.18,0.29,-0.02,-0.0,0,False
14,1,offense,18.35,10.92,0.19,0.28,0.02,-0.13,4,True
14,2,defense,29.94,14.5,-0.64,-1.55,-1.39,-3.59,14,False
14,3,defense,36.02,18.92,-0.02,0.21,-0.03,-0.06,8,False
14,4,defense,19.08,10.67,0.18,0.22,0.55,0.1,1,False
14,5,offense,33.72,19.15,-0.01,-0.34,0.36,-1.45,7,False
14,6,defense,35.67,13.59,0.31,0.96,3.89,3.15,9,False
14,7,defense,32.44,17.9,-0.03,-0.15,0.41,-1.05,5,False
14,8,offense,31.62,19.01,-0.09,0.01,0.22,-0.01,3,False
14,9,offense,34.91,14.68,1.47,1.65,7.67,3.93,6,False
14,10,offense,26.35,18.38,-0.15,0.1,-0.06,-0.08,11,False
14,11,defense,26.68,17.37,-0.51,-0.24,-0.7,0.01,10,False
14,12,defense,28.9,18.13,0.08,0.24,-0.17,-0.26,13,False
14,13,offense,27.8,18.34,0.28,-0.02,1.44,0.65,12,False
14,14,offense,29.66,18.4,0.18,-0.18,-0.14,0.14,2,False
14,15,disc,18.35,10.92,0.19,0.28,0.02,-0.13,0,False
15,1,offense,18.36,10.94,0.19,0.26,0.04,-0.38,4,True
15,2,defense,29.89,14.38,-0.77,-1.76,-1.9,-3.24,14,False
15,3,defense,36.01,18.93,0.01,0.19,0.43,-0.19,8,False
15,4,defense,19.1,10.68,0.19,0.2,0.14,-0.25,1,False
15,5,offense,33.73,19.12,0.03,-0.4,0.45,-0.84,7,False
15,6,defense,35.71,13.68,0.68,1.24,5.58,4.28,9,False
15,7,defense,32.44,17.88,-0.0,-0.21,0.37,-0.86,5,False
15,8,offense,31.62,19.01,-0.07,0.02,0.25,0.05,3,False
15,9,offense,35.05,14.82,1.93,1.84,6.9,2.83,6,False
15,10,offense,26.34,18.39,-0.16,0.09,-0.21,-0.13,11,False
15,11,defense,26.64,17.35,-0.53,-0.23,-0.3,0.2,10,False
15,12,defense,28.91,18.14,0.06,0.25,-0.43,0.12,13,False
15,13,offense,27.82,18.34,0.36,0.03,1.12,0.76,12,False
15,14,offense,29.67,18.39,0.18,-0.17,-0.1,0.09,2,False
15,15,disc,18.36,10.94,0.19,0.26,0.04,-0.38,0,False
16,1,offense,18.37,10.95,0.2,0.25,0.24,-0.14,4,True
16,2,defense,29.84,14.24,-0.92,-1.91,-2.26,-2.16,14,False
16,3,defense,36.02,18.95,0.06,0.17,0.88,-0.33,8,False
16,4,defense,19.11,10.69,0.2,0.17,0.1,-0.54,1,False
16,5,offense,33.73,19.08,0.05,-0.43,0.4,-0.43,7,False
16,6,defense,35.78,13.78,1.09,1.55,6.21,4.68,9,False
16,7,defense,32.44,17.87,0.02,-0.24,0.34,-0.49,5,False
16,8,offense,31.61,19.01,-0.05,0.02,0.35,0.02,3,False
16,9,offense,35.21,14.96,2.34,1.99,6.17,2.25,6,False
16,10,offense,26.33,18.39,-0.18,0.08,-0.24,-0.24,11,False
16,11,defense,26.61,17.34,-0.51,-0.2,0.3,0.48,10,False
16,12,defense,28.91,18.16,0.01,0.28,-0.66,0.47,13,False
16,13,offense,27.85,18.34,0.39,0.07,0.5,0.58,12,False
16,14,offense,29.68,18.38,0.18,-0.18,-0.05,-0.02,2,False
16,15,disc,18.37,10.95,0.2,0.25,0.24,-0.14,0,False
17,1,offense,18.38,10.96,0.21,0.27,0.04,0.27,4,True
17,2,defense,29.76,14.11,-1.11,-1.98,-2.84,-1.1,14,False
17,3,defense,36.03,18.96,0.14,0.14,1.11,-0.44,8,False
17,4,defense,19.12,10.7,0.18,0.16,-0.35,-0.13,1,False
17,5,offense,33.73,19.05,0.07,-0.42,0.25,0.15,7,False
17,6,defense,35.88,13.91,1.5,1.82,6.08,3.95,9,False
17,7,defense,32.44,17.85,0.04,-0.23,0.29,0.11,5,False
17,8,offense,31.61,19.01,-0.03,0.01,0.27,-0.06,3,False
17,9,offense,35.39,15.09,2.69,2.08,5.35,1.3,6,False
17,10,offense,26.31,18.4,-0.2,0.05,-0.36,-0.38,11,False
17,11,defense,26.57,17.32,-0.44,-0.16,0.95,0.55,10,False
17,12,defense,28.91,18.18,-0.05,0.32,-0.98,0.55,13,False
17,13,offense,27.88,18.35,0.39,0.1,0.01,0.49,12,False
17,14,offense,29.69,18.37,0.16,-0.18,-0.19,-0.1,2,False
17,15,disc,18.38,10.96,0.21,0.27,0.04,0.27,0,False
18,1,offense,18.4,10.98,0.21,0.33,0.04,0.92,4,True
18,2,defense,29.67,13.97,-1.28,-2.0,-2.46,-0.22,14,False
18,3,defense,36.04,18.96,0.24,0.11,1.48,-0.56,8,False
18,4,defense,19.13,10.71,0.16,0.18,-0.24,0.3,1,False
18,5,offense,33.74,19.03,0.09,-0.38,0.27,0.59,7,False
18,6,defense,36.02,14.05,1.91,2.01,6.26,2.85,9,False
18,7,defense,32.45,17.83,0.06,-0.19,0.3,0.7,5,False
18,8,offense,31.61,19.02,0.0,0.02,0.46,0.1,3,False
18,9,offense,35.59,15.23,3.01,2.12,4.72,0.66,6,False
18,10,offense,26.3,18.4,-0.22,0.03,-0.25,-0.35,11,False
18,11,defense,26.55,17.32,-0.33,-0.12,1.74,0.62,10,False
18,12,defense,28.9,18.2,-0.11,0.37,-0.83,0.8,13,False
18,13,offense,27.91,18.36,0.37,0.11,-0.3,0.16,12,False
18,14,offense,29.7,18.36,0.15,-0.21,-0.14,-0.4,2,False
18,15,disc,18.4,10.98,0.21,0.33,0.04,0.92,0,False
19,1,offense,18.42,11.01,0.19,0.43,-0.31,1.47,4,True
19,2,defense,29.57,13.84,-1.39,-1.96,-1.78,0.51,14,False
19,3,defense,36.06,18.97,0.34,0.06,1.57,-0.66,8,False
19,4,defense,19.14,10.72,0.16,0.25,-0.06,1.03,1,False
19,5,offense,33.75,19.01,0.12,-0.32,0.55,0.83,7,False
19,6,defense,36.17,14.2,2.29,2.15,5.68,2.23,9,False
19,7,defense,32.45,17.82,0.08,-0.12,0.25,1.07,5,False
19,8,offense,31.61,19.02,0.05,0.03,0.7,0.07,3,False
19,9,offense,35.81,15.38,3.29,2.12,4.28,-0.04,6,False
19,10,offense,26.28,18.4,-0.23,0.0,-0.19,-0.41,11,False
19,11,defense,26.54,17.31,-0.18,-0.08,2.16,0.58,10,False
19,12,defense,28.89,18.23,-0.16,0.42,-0.79,0.63,13,False
19,13,offense,27.93,18.37,0.32,0.1,-0.73,-0.23,12,False
19,14,offense,29.71,18.34,0.15,-0.25,-0.07,-0.61,2,False
19,15,disc,18.42,11.01,0.19,0.43,-0.31,1.47,0,False
20,1,offense,18.43,11.04,0.15,0.59,-0.63,2.43,4,True
20,2,defense,29.47,13.71,-1.44,-1.86,-0.66,1.59,14,False
20,3,defense,36.09,18.97,0.45,0.02,1.68,-0.69,8,False
20,4,defense,19.15,10.74,0.19,0.36,0.5,1.66,1,False
20,5,offense,33.76,18.99,0.17,-0.31,0.77,0.18,7,False
20,6,defense,36.35,14.34,2.59,2.19,4.49,0.53,9,False
20,7,defense,32.46,17.82,0.09,-0.03,0.28,1.23,5,False
20,8,offense,31.62,19.02,0.11,0.02,0.88,-0.07,3,False
20,9,offense,36.05,15.52,3.59,2.11,4.44,-0.18,6,False
20,10,offense,26.26,18.4,-0.23,-0.03,0.02,-0.4,11,False
20,11,defense,26.54,17.31,-0.04,-0.03,2.14,0.72,10,False
20,12,defense,28.87,18.27,-0.17,0.43,-0.16,0.27,13,False
20,13,offense,27.95,18.38,0.27,0.06,-0.78,-0.52,12,False
20,14,offense,29.72,18.32,0.13,-0.29,-0.27,-0.59,2,False
20,15,disc,18.43,11.04,0.15,0.59,-0.63,2.43,0,False
21,1,offense,18.43,11.09,0.04,0.76,-1.59,2.61,4,True
21,2,defense,29.37,13.59,-1.43,-1.69,0.16,2.55,14,False
21,3,defense,36.13,18.97,0.56,-0.02,1.57,-0.58,8,False
21,4,defense,19.16,10.77,0.22,0.51,0.42,2.22,1,False
21,5,offense,33.77,18.98,0.22,-0.33,0.74,-0.23,7,False
21,6,defense,36.54,14.5,2.88,2.16,4.36,-0.39,9,False
21,7,defense,32.47,17.83,0.1,0.04,0.12,1.16,5,False
21,8,offense,31.63,19.02,0.16,0.01,0.81,-0.12,3,False
21,9,offense,36.31,15.66,3.87,2.07,4.24,-0.63,6,False
21,10,offense,26.25,18.39,-0.24,-0.06,-0.15,-0.53,11,False
21,11,defense,26.55,17.31,0.06,0.01,1.49,0.59,10,False
21,12,defense,28.86,18.3,-0.15,0.42,0.3,-0.22,13,False
21,13,offense,27.96,18.38,0.22,0.03,-0.79,-0.53,12,False
21,14,offense,29.73,18.3,0.09,-0.31,-0.59,-0.36,2,False
21,15,disc,18.43,11.09,0.04,0.76,-1.59,2.61,0,False
22,1,offense,18.43,11.16,-0.07,0.9,-1.6,2.12,4,True
22,2,defense,29.28,13.49,-1.35,-1.46,1.15,3.33,14,False
22,3,defense,36.18,18.96,0.67,-0.05,1.62,-0.5,8,False
22,4,defense,19.19,10.82,0.26,0.66,0.64,2.28,1,False
22,5,offense,33.79,18.95,0.3,-0.39,1.19,-0.98,7,False
22,6,defense,36.75,14.64,3.18,2.14,4.52,-0.31,9,False
22,7,defense,32.47,17.84,0.12,0.09,0.22,0.73,5,False
22,8,offense,31.64,19.02,0.23,-0.0,1.02,-0.26,3,False
22,9,offense,36.59,15.8,4.14,2.0,3.97,-1.01,6,False
22,10,offense,26.23,18.39,-0.24,-0.1,-0.03,-0.59,11,False
22,11,defense,26.56,17.31,0.12,0.03,0.89,0.36,10,False
22,12,defense,28.85,18.32,-0.09,0.35,0.95,-1.01,13,False
22,13,offense,27.97,18.37,0.17,-0.02,-0.69,-0.77,12,False
22,14,offense,29.74,18.27,0.05,-0.32,-0.57,-0.18,2,False
22,15,disc,18.43,11.16,-0.07,0.9,-1.6,2.12,0,False
23,1,offense,18.41,11.23,-0.18,0.99,-1.64,1.3,4,True
23,2,defense,29.2,13.41,-1.28,-1.16,1.11,4.52,14,False
23,3,defense,36.23,18.96,0.74,-0.07,1.14,-0.16,8,False
23,4,defense,19.21,10.88,0.29,0.81,0.48,2.23,1,False
23,5,offense,33.81,18.92,0.39,-0.49,1.24,-1.49,7,False
23,6,defense,36.98,14.77,3.46,2.11,4.19,-0.57,9,False
23,7,defense,32.48,17.85,0.11,0.11,-0.05,0.32,5,False
23,8,offense,31.66,19.02,0.29,-0.05,0.9,-0.66,3,False
23,9,offense,36.88,15.92,4.38,1.9,3.57,-1.46,6,False
23,10,offense,26.22,18.38,-0.25,-0.14,-0.14,-0.64,11,False
23,11,defense,26.57,17.32,0.11,0.05,-0.15,0.28,10,False
23,12,defense,28.85,18.34,-0.02,0.24,1.08,-1.63,13,False
23,13,offense,27.98,18.37,0.12,-0.08,-0.84,-0.8,12,False
23,14,offense,29.73,18.25,-0.03,-0.33,-1.18,-0.07,2,False
23,15,disc,18.41,11.23,-0.18,0.99,-1.64,1.3,0,False
24,1,offense,18.39,11.31,-0.25,1.02,-1.08,0.39,4,True
24,2,defense,29.12,13.35,-1.2,-0.77,1.16,5.97,14,False
24,3,defense,36.28,18.95,0.79,-0.06,0.77,0.05,8,False
24,4,defense,19.23,10.94,0.32,0.9,0.33,1.35,1,False
24,5,offense,33.85,18.88,0.46,-0.59,1.16,-1.47,7,False
24,6,defense,37.23,14.91,3.74,2.02,4.08,-1.22,9,False
24,7,defense,32.49,17.85,0.11,0.11,-0.08,-0.0,5,False
24,8,offense,31.69,19.01,0.34,-0.1,0.8,-0.84,3,False
24,9,offense,37.19,16.05,4.6,1.85,3.3,-0.84,6,False
24,10,offense,26.2,18.37,-0.25,-0.19,0.07,-0.68,11,False
24,11,defense,26.57,17.32,0.05,0.06,-0.86,0.18,10,False
24,12,defense,28.86,18.35,0.07,0.13,1.26,-1.67,13,False
24,13,offense,27.98,18.36,0.08,-0.12,-0.55,-0.63,12,False
24,14,offense,29.73,18.23,-0.1,-0.34,-1.19,-0.23,2,False
24,15,disc,18.39,11.31,-0.25,1.02,-1.08,0.39,0,False
