frame,id,class,x,y,vx,vy,ax,ay,closest,holder
5,3,defense,36.53,11.85,-0.81,-0.14,-2.11,-0.23,4,False
5,4,offense,35.2,10.27,-1.01,-0.39,-1.26,-1.87,3,False
5,5,defense,34.09,10.42,-0.92,-0.22,-3.11,-0.16,2,False
5,6,offense,30.46,10.84,-0.74,0.72,-2.64,1.67,7,False
5,7,defense,29.2,10.83,-0.99,-0.33,-1.78,-0.99,6,False
5,8,offense,26.76,9.77,-0.18,0.16,0.04,-1.07,9,False
5,9,defense,26.74,10.45,-0.64,0.03,-1.1,0.2,8,False
5,10,offense,22.95,9.37,-0.54,0.45,-3.49,2.46,11,False
5,11,defense,23.24,8.04,-0.95,-0.01,-1.42,0.65,10,False
5,12,defense,16.42,2.67,-0.23,0.3,0.01,0.58,13,False
5,13,offense,15.64,3.03,-0.24,0.26,0.69,0.63,12,True
5,14,defense,34.68,8.04,-2.08,-1.93,-4.79,-0.9,1,False
5,15,disc,15.64,3.03,-0.24,0.26,0.69,0.63,0,False
6,1,offense,33.58,8.46,-4.5,-1.76,-8.67,-1.2,14,False
6,2,offense,34.32,9.41,-0.92,0.6,-1.09,3.76,5,False
6,3,defense,36.47,11.84,-0.88,-0.16,-1.14,-0.34,4,False
6,4,offense,35.12,10.24,-1.13,-0.58,-1.8,-2.83,3,False
6,5,defense,34.02,10.42,-1.06,-0.11,-2.06,1.72,2,False
6,6,offense,30.4,10.9,-0.87,0.77,-1.84,0.77,7,False
6,7,defense,29.12,10.81,-1.04,-0.41,-0.78,-1.18,6,False
6,8,offense,26.75,9.78,-0.11,0.11,0.94,-0.72,9,False
6,9,defense,26.68,10.46,-0.61,0.05,0.51,0.24,8,False
6,10,offense,22.91,9.4,-0.96,0.55,-6.34,1.43,11,False
6,11,defense,23.17,8.04,-1.05,0.08,-1.44,1.34,10,False
6,12,defense,16.39,2.7,-0.25,0.35,-0.25,0.8,13,False
6,13,offense,15.62,3.06,-0.26,0.27,-0.36,0.13,12,True
6,14,defense,34.55,7.89,-2.44,-2.16,-5.36,-3.39,1,False
6,15,disc,15.62,3.06,-0.26,0.27,-0.36,0.13,0,False
7,1,offense,33.25,8.34,-4.87,-1.61,-5.54,2.17,14,False
7,2,offense,34.3,9.46,-0.85,0.68,0.97,1.32,5,False
7,3,defense,36.4,11.83,-0.89,-0.18,-0.14,-0.25,4,False
7,4,offense,35.04,10.19,-1.11,-0.66,0.3,-1.18,3,False
7,5,defense,33.94,10.41,-1.13,0.01,-1.08,1.78,2,False
7,6,offense,30.33,10.95,-0.92,0.72,-0.87,-0.71,7,False
7,7,defense,29.05,10.77,-0.95,-0.39,1.45,0.25,6,False
7,8,offense,26.75,9.78,-0.03,0.02,1.31,-1.39,9,False
7,9,defense,26.64,10.47,-0.56,0.14,0.75,1.28,8,False
7,10,offense,22.82,9.46,-1.5,0.58,-8.01,0.49,11,False
7,11,defense,23.1,8.05,-1.03,0.23,0.26,2.19,10,False
7,12,defense,16.38,2.72,-0.26,0.4,-0.2,0.78,13,False
7,13,offense,15.61,3.08,-0.21,0.28,0.81,0.17,12,True
7,14,defense,34.38,7.76,-2.41,-2.31,0.36,-2.25,1,False
7,15,disc,15.61,3.08,-0.21,0.28,0.81,0.17,0,False
8,1,offense,32.93,8.25,-4.81,-1.37,0.83,3.73,14,False
8,2,offense,34.24,9.52,-0.77,0.66,1.17,-0.29,5,False
8,3,defense,36.34,11.82,-0.89,-0.23,-0.0,-0.81,4,False
8,4,offense,34.96,10.13,-1.04,-0.73,1.14,-0.99,3,False
8,5,defense,33.87,10.43,-1.04,0.05,1.3,0.64,2,False
8,6,offense,30.27,11.0,-0.84,0.72,1.3,-0.01,7,False
8,7,defense,29.0,10.74,-0.85,-0.44,1.46,-0.67,6,False
8,8,offense,26.75,9.77,0.05,-0.02,1.14,-0.66,9,False
8,9,defense,26.62,10.48,-0.41,0.23,2.11,1.44,8,False
8,10,offense,22.67,9.5,-2.09,0.58,-8.93,-0.06,11,False
8,11,defense,23.03,8.08,-1.04,0.33,-0.16,1.46,10,False
8,12,defense,16.36,2.75,-0.3,0.42,-0.49,0.33,13,False
8,13,offense,15.6,3.09,-0.11,0.36,1.46,1.12,12,True
8,14,defense,34.2,7.63,-2.58,-2.1,-2.45,3.17,1,False
8,15,disc,15.6,3.09,-0.11,0.36,1.46,1.12,0,False
9,1,offense,32.57,8.18,-5.03,-1.23,-3.24,1.99,14,False
9,2,offense,34.21,9.55,-0.58,0.49,2.84,-2.54,5,False
9,3,defense,36.29,11.79,-0.83,-0.24,0.98,-0.17,4,False
9,4,offense,34.9,10.07,-0.86,-0.75,2.6,-0.35,3,False
9,5,defense,33.8,10.44,-1.06,0.08,-0.16,0.33,2,False
9,6,offense,30.22,11.03,-0.76,0.68,1.14,-0.66,7,False
9,7,defense,28.97,10.72,-0.77,-0.46,1.14,-0.34,6,False
9,8,offense,26.76,9.77,0.08,-0.04,0.49,-0.33,9,False
9,9,defense,26.6,10.5,-0.21,0.26,3.09,0.45,8,False
9,10,offense,22.48,9.53,-2.75,0.51,-9.9,-1.02,11,False
9,11,defense,22.97,8.11,-1.15,0.43,-1.62,1.64,10,False
9,12,defense,16.34,2.78,-0.29,0.48,0.16,0.81,13,False
9,13,offense,15.6,3.11,0.02,0.37,1.94,0.14,12,True
9,14,defense,34.02,7.46,-2.83,-2.02,-3.75,1.17,1,False
9,15,disc,15.6,3.11,0.02,0.37,1.94,0.14,0,False
10,1,offense,32.27,8.13,-5.04,-1.13,-0.15,1.47,14,False
10,2,offense,34.16,9.57,-0.86,0.4,-4.07,-1.42,5,False
10,3,defense,36.23,11.77,-0.76,-0.27,0.98,-0.5,4,False
10,4,offense,34.86,10.03,-0.68,-0.68,2.77,1.11,3,False
10,5,defense,33.74,10.44,-1.0,0.06,0.81,-0.17,2,False
10,6,offense,30.18,11.08,-0.67,0.66,1.3,-0.34,7,False
10,7,defense,28.92,10.68,-0.77,-0.41,0.0,0.65,6,False
10,8,offense,26.77,9.76,0.12,-0.0,0.49,0.64,9,False
10,9,defense,26.6,10.53,-0.08,0.35,1.95,1.28,8,False
10,10,offense,22.25,9.56,-3.38,0.29,-9.41,-3.3,11,False
10,11,defense,22.89,8.14,-1.27,0.54,-1.78,1.64,10,False
10,12,defense,16.32,2.81,-0.15,0.68,2.02,2.96,13,False
10,13,offense,15.61,3.15,0.13,0.36,1.72,-0.15,12,True
10,14,defense,33.82,7.34,-2.97,-2.02,-2.14,0.08,1,False
10,15,disc,15.61,3.15,0.13,0.36,1.72,-0.15,0,False
11,1,offense,31.9,8.05,-5.09,-1.18,-0.81,-0.64,14,False
11,2,offense,34.12,9.57,-0.95,0.29,-1.39,-1.66,5,False
11,3,defense,36.19,11.76,-0.73,-0.36,0.49,-1.31,4,False
11,4,offense,34.83,9.99,-0.45,-0.59,3.42,1.26,3,False
11,5,defense,33.67,10.44,-0.98,-0.04,0.32,-1.63,2,False
11,6,offense,30.15,11.12,-0.66,0.59,0.16,-0.98,7,False
11,7,defense,28.86,10.65,-0.8,-0.39,-0.32,0.33,6,False
11,8,offense,26.78,9.76,0.12,0.04,0.0,0.65,9,False
11,9,defense,26.61,10.55,-0.05,0.43,0.49,1.29,8,False
11,10,offense,21.99,9.57,-3.74,0.17,-5.35,-1.72,11,False
11,11,defense,22.79,8.19,-1.49,0.57,-3.24,0.36,10,False
11,12,defense,16.3,2.86,-0.01,0.93,2.17,3.76,13,False
11,13,offense,15.62,3.18,0.22,0.48,1.36,1.81,12,True
11,14,defense,33.61,7.21,-3.21,-1.98,-3.56,0.55,1,False
11,15,disc,15.62,3.18,0.22,0.48,1.36,1.81,0,False
12,1,offense,31.57,7.96,-5.03,-1.36,0.98,-2.77,14,False
12,2,offense,34.01,9.59,-1.04,0.23,-1.41,-0.87,5,False
12,3,defense,36.14,11.74,-0.68,-0.36,0.81,-0.01,4,False
12,4,offense,34.82,9.97,-0.31,-0.63,2.12,-0.51,3,False
12,5,defense,33.6,10.43,-1.0,-0.09,-0.33,-0.65,2,False
12,6,offense,30.11,11.17,-0.72,0.57,-0.81,-0.32,7,False
12,7,defense,28.79,10.64,-0.91,-0.37,-1.79,0.35,6,False
12,8,offense,26.79,9.77,0.12,0.11,0.0,0.97,9,False
12,9,defense,26.61,10.58,0.01,0.48,0.81,0.64,8,False
12,10,offense,21.7,9.55,-3.98,0.08,-3.73,-1.42,11,False
12,11,defense,22.68,8.23,-1.77,0.57,-4.22,0.05,10,False
12,12,defense,16.33,2.95,0.03,0.98,0.49,0.8,13,False
12,13,offense,15.65,3.2,0.15,0.61,-1.13,1.96,12,True
12,14,defense,33.39,7.09,-3.47,-1.73,-3.9,3.74,1,False
12,15,disc,15.65,3.2,0.15,0.61,-1.13,1.96,0,False
13,1,offense,31.23,7.86,-5.29,-1.55,-3.9,-2.88,14,False
13,2,offense,33.93,9.62,-1.1,0.2,-0.91,-0.5,5,False
13,3,defense,36.1,11.7,-0.61,-0.38,0.98,-0.34,4,False
13,4,offense,34.81,9.93,-0.22,-0.81,1.3,-2.78,3,False
13,5,defense,33.54,10.41,-1.06,-0.13,-0.82,-0.64,2,False
13,6,offense,30.05,11.19,-0.82,0.44,-1.47,-1.93,7,False
13,7,defense,28.73,10.61,-0.88,-0.26,0.49,1.62,6,False
13,8,offense,26.79,9.79,0.1,0.19,-0.16,1.3,9,False
13,9,defense,26.6,10.62,-0.04,0.45,-0.65,-0.32,8,False
13,10,offense,21.42,9.56,-4.14,0.01,-2.27,-0.95,11,False
13,11,defense,22.54,8.27,-2.09,0.6,-4.87,0.38,10,False
13,12,defense,16.36,3.06,0.08,1.02,0.81,0.64,13,False
13,13,offense,15.67,3.25,0.18,0.64,0.49,0.48,12,True
13,14,defense,33.13,6.97,-3.72,-1.63,-3.81,1.48,1,False
13,15,disc,15.67,3.25,0.18,0.64,0.49,0.48,0,False
14,1,offense,30.89,7.73,-5.25,-1.67,0.49,-1.79,14,False
14,2,offense,33.86,9.63,-1.24,0.22,-2.07,0.39,5,False
14,3,defense,36.06,11.67,-0.53,-0.47,1.3,-1.32,4,False
14,4,offense,34.8,9.86,-0.17,-1.05,0.81,-3.59,3,False
14,5,defense,33.46,10.41,-0.95,-0.16,1.63,-0.51,2,False
14,6,offense,29.98,11.22,-0.97,0.31,-2.28,-1.93,7,False
14,7,defense,28.66,10.59,-0.78,-0.15,1.47,1.61,6,False
14,8,offense,26.8,9.8,0.12,0.3,0.16,1.62,9,False
14,9,defense,26.6,10.66,-0.08,0.51,-0.65,0.82,8,False
14,10,offense,21.15,9.56,-4.11,0.01,0.33,-0.0,11,False
14,11,defense,22.38,8.3,-2.31,0.59,-3.24,-0.13,10,False
14,12,defense,16.35,3.11,0.15,1.15,1.02,1.99,13,False
14,13,offense,15.65,3.31,0.19,0.71,0.2,1.1,12,True
14,14,defense,32.86,6.88,-3.95,-1.46,-3.48,2.57,1,False
14,15,disc,15.65,3.31,0.19,0.71,0.2,1.1,0,False
15,1,offense,30.51,7.61,-5.37,-1.75,-1.78,-1.11,14,False
15,2,offense,33.79,9.63,-1.07,0.19,2.6,-0.52,5,False
15,3,defense,36.03,11.64,-0.42,-0.54,1.63,-0.99,4,False
15,4,offense,34.78,9.76,-0.13,-1.25,0.64,-2.93,3,False
15,5,defense,33.39,10.4,-0.88,-0.11,0.98,0.8,2,False
15,6,offense,29.91,11.23,-1.04,0.21,-1.14,-1.61,7,False
15,7,defense,28.62,10.59,-0.66,-0.08,1.79,1.12,6,False
15,8,offense,26.81,9.83,0.13,0.37,0.16,0.97,9,False
15,9,defense,26.59,10.68,-0.04,0.48,0.65,-0.49,8,False
15,10,offense,20.87,9.56,-3.99,0.11,1.79,1.44,11,False
15,11,defense,22.19,8.34,-2.55,0.63,-3.57,0.69,10,False
15,12,defense,16.34,3.15,0.03,1.01,-1.74,-2.22,13,False
15,13,offense,15.67,3.36,0.17,0.91,-0.3,2.95,12,True
15,14,defense,32.58,6.8,-4.21,-1.23,-3.89,3.46,1,False
15,15,disc,15.67,3.36,0.17,0.91,-0.3,2.95,0,False
16,1,offense,30.15,7.49,-5.53,-1.74,-2.43,0.03,14,False
16,2,offense,33.71,9.65,-0.97,0.17,1.5,-0.22,5,False
16,3,defense,36.01,11.6,-0.31,-0.54,1.63,-0.02,4,False
16,4,offense,34.77,9.64,-0.17,-1.34,-0.65,-1.46,3,False
16,5,defense,33.35,10.39,-0.82,-0.06,0.98,0.8,2,False
16,6,offense,29.83,11.23,-0.99,0.15,0.81,-0.82,7,False
16,7,defense,28.6,10.6,-0.59,0.07,1.14,2.26,6,False
16,8,offense,26.82,9.86,0.17,0.45,0.65,1.29,9,False
16,9,defense,26.59,10.72,0.03,0.46,0.98,-0.17,8,False
16,10,offense,20.62,9.57,-4.03,0.16,-0.48,0.82,11,False
16,11,defense,22.02,8.39,-2.69,0.79,-2.11,2.3,10,False
16,12,defense,16.35,3.24,-0.09,0.76,-1.82,-3.7,13,False
16,13,offense,15.69,3.42,0.16,0.83,-0.12,-1.23,12,True
16,14,defense,32.29,6.73,-4.29,-1.0,-1.13,3.43,1,False
16,15,disc,15.69,3.42,0.16,0.83,-0.12,-1.23,0,False
17,1,offense,29.78,7.38,-5.67,-1.56,-2.09,2.83,14,False
17,2,offense,33.66,9.66,-0.97,0.25,0.02,1.15,5,False
17,3,defense,36.01,11.56,-0.19,-0.58,1.79,-0.67,4,False
17,4,offense,34.77,9.55,-0.13,-1.25,0.65,1.46,3,False
17,5,defense,33.31,10.39,-0.65,-0.02,2.44,0.62,2,False
17,6,offense,29.76,11.24,-0.87,0.1,1.79,-0.83,7,False
17,7,defense,28.57,10.61,-0.52,0.2,0.98,1.94,6,False
17,8,offense,26.83,9.9,0.21,0.5,0.65,0.64,9,False
17,9,defense,26.6,10.74,0.05,0.43,0.32,-0.49,8,False
17,10,offense,20.36,9.59,-4.07,0.22,-0.64,0.82,11,False
17,11,defense,21.83,8.45,-2.76,0.94,-1.13,2.28,10,False
17,12,defense,16.34,3.28,0.01,0.88,1.45,1.85,13,False
17,13,offense,15.71,3.5,0.35,0.8,2.75,-0.36,12,True
17,14,defense,31.98,6.68,-4.32,-0.83,-0.48,2.61,1,False
17,15,disc,15.71,3.5,2.78,1.52,39.2,10.42,0,False
18,1,offense,29.39,7.28,-5.65,-1.44,0.34,1.79,14,False
18,2,offense,33.6,9.67,-0.9,0.3,0.92,0.8,5,False
18,3,defense,36.0,11.52,-0.1,-0.67,1.3,-1.32,4,False
18,4,offense,34.76,9.48,-0.08,-1.07,0.66,2.59,3,False
18,5,defense,33.27,10.39,-0.55,0.07,1.63,1.28,2,False
18,6,offense,29.72,11.24,-0.85,0.07,0.33,-0.33,7,False
18,7,defense,28.53,10.64,-0.48,0.25,0.65,0.81,6,False
18,8,offense,26.85,9.94,0.21,0.52,0.0,0.33,9,False
18,9,defense,26.61,10.78,0.14,0.47,1.3,0.64,8,False
18,10,offense,20.08,9.61,-4.09,0.31,-0.32,1.3,11,False
18,11,defense,21.64,8.53,-2.77,1.08,-0.16,2.11,10,False
18,12,defense,16.33,3.31,0.2,0.98,2.84,1.45,13,False
18,13,offense,15.73,3.53,0.31,0.8,-0.49,0.01,12,True
18,14,defense,31.7,6.63,-4.34,-0.57,-0.31,3.9,1,False
18,15,disc,15.73,3.53,5.27,2.24,37.43,10.77,0,False
19,1,offense,29.0,7.21,-5.73,-1.27,-1.12,2.45,14,False
19,2,offense,33.54,9.71,-0.79,0.31,1.79,0.14,5,False
19,3,defense,36.0,11.48,-0.06,-0.76,0.65,-1.31,4,False
19,4,offense,34.76,9.44,-0.06,-0.95,0.33,1.78,3,False
19,5,defense,33.24,10.4,-0.58,0.14,-0.49,0.98,2,False
19,6,offense,29.69,11.25,-0.72,0.12,1.95,0.63,7,False
19,7,defense,28.49,10.66,-0.48,0.32,0.0,0.98,6,False
19,8,offense,26.87,9.97,0.21,0.47,-0.0,-0.65,9,False
19,9,defense,26.62,10.8,0.2,0.48,0.98,0.15,8,False
19,10,offense,19.79,9.63,-4.11,0.37,-0.32,0.98,11,False
19,11,defense,21.46,8.62,-2.88,1.25,-1.62,2.61,10,False
19,12,defense,16.36,3.4,0.28,0.86,1.23,-1.73,13,False
19,13,offense,15.76,3.58,0.22,0.86,-1.36,0.89,12,False
19,14,defense,31.42,6.61,-4.41,-0.32,-0.96,3.75,1,False
19,15,disc,16.57,3.82,7.76,2.94,37.25,10.49,0,False
20,1,offense,28.62,7.13,-5.75,-1.13,-0.31,2.12,14,False
20,2,offense,33.49,9.73,-0.79,0.35,0.0,0.49,5,False
20,3,defense,36.0,11.42,-0.04,-0.85,0.32,-1.3,4,False
20,4,offense,34.76,9.4,-0.02,-0.99,0.65,-0.49,3,False
20,5,defense,33.21,10.42,-0.55,0.12,0.49,-0.17,2,False
20,6,offense,29.63,11.25,-0.68,0.14,0.65,0.32,7,False
20,7,defense,28.46,10.68,-0.48,0.43,0.0,1.63,6,False
20,8,offense,26.88,10.0,0.21,0.44,-0.0,-0.49,9,False
20,9,defense,26.64,10.84,0.25,0.53,0.65,0.64,8,False
20,10,offense,19.51,9.67,-4.13,0.41,-0.32,0.65,11,False
20,11,defense,21.27,8.7,-2.89,1.35,-0.16,1.46,10,False
20,12,defense,16.41,3.48,0.28,0.86,0.02,-0.1,13,False
20,13,offense,15.77,3.63,0.04,0.83,-2.79,-0.45,12,False
20,14,defense,31.13,6.61,-4.37,-0.14,0.5,2.59,1,False
20,15,disc,17.42,4.11,10.23,3.56,37.17,9.26,0,False
21,1,offense,28.24,7.07,-5.57,-0.93,2.61,3.06,14,False
21,2,offense,33.45,9.75,-0.74,0.31,0.65,-0.49,5,False
21,3,defense,35.99,11.35,0.03,-0.96,0.97,-1.64,4,False
21,4,offense,34.75,9.33,0.15,-1.09,2.44,-1.49,3,False
21,5,defense,33.16,10.43,-0.49,0.12,0.81,-0.01,2,False
21,6,offense,29.59,11.27,-0.73,0.16,-0.81,0.33,7,False
21,7,defense,28.44,10.71,-0.41,0.45,0.98,0.31,6,False
21,8,offense,26.89,10.02,0.12,0.4,-1.46,-0.63,9,False
21,9,defense,26.65,10.88,0.26,0.55,0.16,0.32,8,False
21,10,offense,19.25,9.7,-3.96,0.48,2.6,0.94,11,False
21,11,defense,21.06,8.8,-2.8,1.32,1.3,-0.5,10,False
21,12,defense,16.44,3.53,0.32,0.96,0.53,1.57,13,False
21,13,offense,15.76,3.7,-0.11,1.13,-2.21,4.45,12,False
21,14,defense,30.82,6.62,-4.36,0.05,0.17,2.92,1,False
21,15,disc,18.27,4.4,12.74,4.34,37.53,11.8,0,False
22,1,offense,27.86,7.0,-5.39,-0.85,2.76,1.18,14,False
22,2,offense,33.39,9.77,-0.62,0.23,1.81,-1.19,5,False
22,3,defense,35.99,11.28,0.07,-1.1,0.65,-2.12,4,False
22,4,offense,34.77,9.23,0.27,-1.3,1.78,-3.27,3,False
22,5,defense,33.13,10.44,-0.5,0.12,-0.16,0.0,2,False
22,6,offense,29.54,11.28,-0.83,0.25,-1.46,1.32,7,False
22,7,defense,28.41,10.75,-0.33,0.47,1.3,0.31,6,False
22,8,offense,26.9,10.04,-0.0,0.4,-1.79,0.02,9,False
22,9,defense,26.68,10.92,0.31,0.62,0.81,1.13,8,False
22,10,offense,18.99,9.73,-3.71,0.54,3.73,0.93,11,False
22,11,defense,20.87,8.9,-2.72,1.35,1.3,0.47,10,False
22,12,defense,16.43,3.57,0.36,0.83,0.66,-1.96,13,False
22,13,offense,15.72,3.78,-0.29,1.35,-2.75,3.27,12,False
22,14,defense,30.53,6.63,-4.45,0.14,-1.29,1.31,1,False
22,15,disc,19.12,4.69,12.74,4.34,0.06,0.02,0,False
23,1,offense,27.53,6.97,-5.1,-0.68,4.4,2.55,14,False
23,2,offense,33.36,9.78,-0.52,0.18,1.46,-0.83,5,False
23,3,defense,36.01,11.2,0.09,-1.12,0.32,-0.33,4,False
23,4,offense,34.81,9.12,0.41,-1.47,2.11,-2.46,3,False
23,5,defense,33.1,10.44,-0.43,0.07,1.14,-0.83,2,False
23,6,offense,29.48,11.3,-0.75,0.34,1.14,1.45,7,False
23,7,defense,28.4,10.78,-0.32,0.51,0.16,0.65,6,False
23,8,offense,26.89,10.07,-0.09,0.36,-1.3,-0.63,9,False
23,9,defense,26.7,10.96,0.3,0.66,-0.16,0.49,8,False
23,10,offense,18.76,9.77,-3.51,0.62,3.08,1.26,11,False
23,11,defense,20.71,8.97,-2.5,1.42,3.25,1.1,10,False
23,12,defense,16.44,3.63,0.26,0.79,-1.48,-0.68,13,False
23,13,offense,15.69,3.9,-0.41,1.62,-1.78,4.07,12,False
23,14,defense,30.24,6.65,-4.5,0.17,-0.81,0.5,1,False
23,15,disc,19.97,4.98,12.74,4.35,0.06,0.02,0,False
24,1,offense,27.21,6.93,-4.68,-0.49,6.18,2.85,14,False
24,2,offense,33.33,9.79,-0.48,0.15,0.65,-0.49,5,False
24,3,defense,36.02,11.11,0.11,-1.05,0.33,0.97,4,False
24,4,offense,34.85,9.01,0.58,-1.45,2.61,0.3,3,False
24,5,defense,33.08,10.44,-0.24,0.1,2.77,0.46,2,False
24,6,offense,29.41,11.33,-0.71,0.41,0.65,0.97,7,False
24,7,defense,28.38,10.82,-0.34,0.51,-0.33,0.0,6,False
24,8,offense,26.87,10.1,-0.23,0.37,-2.11,0.19,9,False
24,9,defense,26.72,11.01,0.29,0.71,-0.16,0.81,8,False
24,10,offense,18.56,9.81,-3.32,0.71,2.76,1.27,11,False
24,11,defense,20.55,9.07,-2.14,1.46,5.35,0.59,10,False
24,12,defense,16.48,3.68,0.36,0.81,1.44,0.32,13,False
24,13,offense,15.67,4.03,-0.45,1.83,-0.61,3.21,12,False
24,14,defense,29.94,6.65,-4.37,0.21,1.96,0.63,1,False
24,15,disc,20.82,5.26,12.75,4.35,0.06,0.02,0,False
25,1,offense,26.92,6.9,-4.36,-0.28,4.88,3.19,14,False
25,2,offense,33.31,9.79,-0.35,0.11,1.95,-0.51,5,False
25,3,defense,36.03,11.05,0.16,-0.99,0.65,0.97,4,False
25,4,offense,34.89,8.91,0.71,-1.31,1.96,2.09,3,False
25,5,defense,33.07,10.44,-0.1,0.16,2.12,0.95,2,False
25,6,offense,29.38,11.37,-0.58,0.49,1.95,1.28,7,False
25,7,defense,28.36,10.85,-0.31,0.43,0.49,-1.31,6,False
25,8,offense,26.85,10.12,-0.37,0.36,-2.11,-0.14,9,False
25,9,defense,26.74,11.06,0.19,0.79,-1.46,1.15,8,False
25,10,offense,18.34,9.87,-3.06,0.77,3.89,0.93,11,False
25,11,defense,20.44,9.18,-1.74,1.56,6.0,1.39,10,False
25,12,defense,16.5,3.74,0.65,0.88,4.4,1.08,13,False
25,13,offense,15.63,4.17,-0.36,2.15,1.36,4.78,12,False
25,14,defense,29.63,6.67,-4.38,0.3,-0.16,1.3,1,False
25,15,disc,21.67,5.55,12.75,4.35,0.06,0.02,0,False
26,1,offense,26.68,6.9,-3.92,-0.09,6.5,2.85,14,False
