frame,id,class,x,y,vx,vy,ax,ay,closest,holder
8,8,defense,50.7,18.64,-0.29,0.18,0.53,0.09,5,False
8,9,defense,50.95,19.23,0.92,0.17,-1.02,1.33,6,False
8,10,offense,52.95,17.45,1.42,0.58,-1.14,0.32,7,False
8,11,offense,53.33,19.25,-0.17,0.61,-1.5,0.02,12,False
8,12,defense,54.31,18.33,-0.06,0.75,-2.03,-0.29,11,False
8,13,defense,58.02,18.42,0.34,-0.27,-0.39,1.92,14,False
8,14,offense,57.54,19.31,0.47,0.13,1.29,1.61,13,False
8,15,disc,38.46,11.06,-0.06,0.09,-2.1,-0.06,0,False
9,1,offense,38.44,11.07,-0.2,0.09,-2.16,-0.04,2,True
9,2,defense,39.0,10.73,-0.09,0.7,0.01,-0.71,1,False
9,3,defense,46.95,18.73,-0.29,0.13,0.86,-0.22,4,False
9,4,offense,47.58,20.2,0.38,0.25,0.33,0.92,3,False
9,5,offense,49.17,19.49,-0.51,0.37,-0.3,0.33,8,False
9,6,offense,51.27,20.97,0.52,-0.46,-1.29,0.65,9,False
9,7,defense,52.39,16.5,1.2,0.38,-0.06,1.0,10,False
9,8,defense,50.68,18.65,-0.29,0.21,0.04,0.57,5,False
9,9,defense,51.01,19.26,0.84,0.29,-1.2,1.71,6,False
9,10,offense,53.03,17.49,1.35,0.58,-1.02,0.13,7,False
9,11,offense,53.31,19.29,-0.23,0.64,-0.89,0.45,12,False
9,12,defense,54.28,18.37,-0.18,0.65,-1.86,-1.5,11,False
9,13,defense,58.05,18.41,0.36,-0.18,0.37,1.25,14,False
9,14,offense,57.58,19.33,0.57,0.28,1.52,2.23,13,False
9,15,disc,38.44,11.07,-0.2,0.09,-2.16,-0.04,0,False
10,1,offense,38.41,11.07,-0.32,0.08,-1.77,-0.2,2,True
10,2,defense,39.0,10.77,-0.05,0.55,0.66,-2.13,1,False
10,3,defense,46.95,18.74,-0.29,0.14,-0.01,0.15,4,False
10,4,offense,47.61,20.22,0.36,0.3,-0.25,0.75,3,False
10,5,offense,49.13,19.52,-0.5,0.42,0.2,0.71,8,False
10,6,offense,51.3,20.94,0.39,-0.35,-1.85,1.56,9,False
10,7,defense,52.47,16.53,1.2,0.42,-0.05,0.62,10,False
10,8,defense,50.66,18.65,-0.27,0.22,0.25,0.11,5,False
10,9,defense,51.05,19.28,0.78,0.4,-0.92,1.76,6,False
10,10,offense,53.11,17.53,1.28,0.58,-1.04,-0.08,7,False
10,11,offense,53.3,19.34,-0.23,0.7,0.1,0.94,12,False
10,12,defense,54.26,18.41,-0.31,0.58,-1.89,-1.05,11,False
10,13,defense,58.09,18.41,0.43,-0.12,1.01,0.88,14,False
10,14,offense,57.62,19.36,0.64,0.43,1.1,2.18,13,False
10,15,disc,38.41,11.07,-0.32,0.08,-1.77,-0.2,0,False
11,1,offense,38.37,11.08,-0.4,0.06,-1.18,-0.2,2,True
11,2,defense,38.99,10.79,0.02,0.4,1.04,-2.29,1,False
11,3,defense,46.92,18.75,-0.36,0.1,-1.12,-0.65,4,False
11,4,offense,47.63,20.25,0.29,0.33,-1.05,0.43,3,False
11,5,offense,49.1,19.55,-0.45,0.47,0.68,0.71,8,False
11,6,offense,51.32,20.92,0.32,-0.27,-1.11,1.2,9,False
11,7,defense,52.53,16.57,1.1,0.54,-1.39,1.81,10,False
11,8,defense,50.64,18.68,-0.3,0.29,-0.42,1.03,5,False
11,9,defense,51.1,19.32,0.71,0.53,-1.0,1.88,6,False
11,10,offense,53.19,17.57,1.29,0.54,0.23,-0.62,7,False
11,11,offense,53.29,19.39,-0.16,0.78,0.95,1.08,12,False
11,12,defense,54.24,18.44,-0.36,0.54,-0.75,-0.63,11,False
11,13,defense,58.12,18.41,0.54,-0.08,1.62,0.63,14,False
11,14,offense,57.67,19.4,0.71,0.52,1.08,1.39,13,False
11,15,disc,38.37,11.08,-0.4,0.06,-1.18,-0.2,0,False
12,1,offense,38.35,11.08,-0.33,0.09,1.06,0.42,2,True
12,2,defense,38.99,10.8,0.04,0.25,0.29,-2.3,1,False
12,3,defense,46.89,18.76,-0.4,0.08,-0.52,-0.3,4,False
12,4,offense,47.65,20.27,0.17,0.34,-1.84,0.1,3,False
12,5,offense,49.08,19.59,-0.37,0.51,1.17,0.71,8,False
12,6,offense,51.33,20.91,0.24,-0.22,-1.21,0.84,9,False
12,7,defense,52.61,16.6,1.12,0.55,0.26,0.09,10,False
12,8,defense,50.62,18.7,-0.36,0.45,-0.83,2.34,5,False
12,9,defense,51.15,19.36,0.65,0.51,-0.84,-0.23,6,False
12,10,offense,53.28,17.61,1.42,0.51,1.87,-0.42,7,False
12,11,offense,53.28,19.44,-0.11,0.8,0.75,0.36,12,False
12,12,defense,54.21,18.47,-0.34,0.54,0.24,0.11,11,False
12,13,defense,58.16,18.4,0.52,-0.03,-0.31,0.81,14,False
12,14,offense,57.73,19.45,0.72,0.59,0.11,1.05,13,False
12,15,disc,38.35,11.08,-0.33,0.09,1.06,0.42,0,False
13,1,offense,38.32,11.08,-0.25,0.1,1.15,0.13,2,True
13,2,defense,39.0,10.81,0.06,0.14,0.32,-1.58,1,False
13,3,defense,46.85,18.75,-0.5,0.04,-1.62,-0.51,4,False
13,4,offense,47.65,20.29,0.07,0.33,-1.58,-0.1,3,False
13,5,offense,49.06,19.63,-0.26,0.56,1.65,0.71,8,False
13,6,offense,51.35,20.9,0.12,-0.15,-1.73,0.97,9,False
13,7,defense,52.67,16.65,1.21,0.53,1.42,-0.19,10,False
13,8,defense,50.6,18.73,-0.44,0.65,-1.29,3.04,5,False
13,9,defense,51.19,19.4,0.61,0.52,-0.65,0.12,6,False
13,10,offense,53.38,17.63,1.48,0.41,0.85,-1.49,7,False
13,11,offense,53.28,19.5,-0.07,0.76,0.64,-0.6,12,False
13,12,defense,54.19,18.51,-0.34,0.6,0.09,0.84,11,False
13,13,defense,58.2,18.4,0.47,-0.02,-0.76,0.14,14,False
13,14,offense,57.78,19.49,0.69,0.61,-0.51,0.28,13,False
13,15,disc,38.32,11.08,-0.25,0.1,1.15,0.13,0,False
14,1,offense,38.33,11.1,-0.13,0.14,1.73,0.65,2,True
14,2,defense,39.01,10.81,0.13,0.04,1.06,-1.58,1,False
14,3,defense,46.82,18.76,-0.56,0.04,-0.77,-0.01,4,False
14,4,offense,47.64,20.32,-0.03,0.31,-1.5,-0.28,3,False
14,5,offense,49.05,19.67,-0.19,0.56,1.03,0.05,8,False
14,6,offense,51.35,20.89,0.04,-0.1,-1.25,0.78,9,False
14,7,defense,52.77,16.68,1.3,0.5,1.34,-0.53,10,False
14,8,defense,50.56,18.8,-0.5,0.76,-0.83,1.61,5,False
14,9,defense,51.22,19.43,0.56,0.51,-0.79,-0.15,6,False
14,10,offense,53.5,17.66,1.45,0.31,-0.36,-1.58,7,False
14,11,offense,53.28,19.55,-0.05,0.71,0.28,-0.83,12,False
14,12,defense,54.17,18.55,-0.36,0.66,-0.33,0.89,11,False
14,13,defense,58.23,18.4,0.46,0.05,-0.1,1.05,14,False
14,14,offense,57.82,19.53,0.65,0.53,-0.47,-1.15,13,False
14,15,disc,38.33,11.1,-0.13,0.14,1.73,0.65,0,False
15,1,offense,38.32,11.11,-0.07,0.19,0.97,0.69,2,True
15,2,defense,39.02,10.82,0.11,-0.01,-0.26,-0.63,1,False
15,3,defense,46.78,18.76,-0.58,0.08,-0.44,0.54,4,False
15,4,offense,47.63,20.34,-0.11,0.29,-1.1,-0.41,3,False
15,5,offense,49.04,19.71,-0.17,0.52,0.41,-0.61,8,False
15,6,offense,51.34,20.89,-0.02,-0.08,-0.88,0.28,9,False
15,7,defense,52.87,16.71,1.38,0.46,1.17,-0.53,10,False
15,8,defense,50.51,18.87,-0.59,0.87,-1.39,1.73,5,False
15,9,defense,51.26,19.46,0.47,0.52,-1.27,0.13,6,False
15,10,offense,53.6,17.67,1.45,0.25,-0.06,-0.76,7,False
15,11,offense,53.27,19.59,-0.05,0.64,-0.02,-1.05,12,False
15,12,defense,54.15,18.61,-0.39,0.69,-0.41,0.42,11,False
15,13,defense,58.24,18.4,0.45,0.11,-0.18,0.81,14,False
15,14,offense,57.85,19.56,0.66,0.36,0.11,-2.55,13,False
15,15,disc,38.32,11.11,-0.07,0.19,0.97,0.69,0,False
16,1,offense,38.33,11.12,-0.01,0.2,0.83,0.2,2,True
16,2,defense,39.03,10.81,0.07,-0.02,-0.71,-0.27,1,False
16,3,defense,46.74,18.77,-0.62,0.16,-0.52,1.32,4,False
16,4,offense,47.62,20.35,-0.15,0.26,-0.61,-0.4,3,False
16,5,offense,49.03,19.74,-0.16,0.46,0.15,-0.91,8,False
16,6,offense,51.34,20.89,-0.1,-0.06,-1.15,0.42,9,False
16,7,defense,52.97,16.74,1.44,0.36,0.88,-1.61,10,False
16,8,defense,50.47,18.93,-0.6,0.92,-0.08,0.67,5,False
16,9,defense,51.28,19.49,0.37,0.49,-1.55,-0.44,6,False
16,10,offense,53.68,17.67,1.39,0.34,-0.8,1.28,7,False
16,11,offense,53.27,19.62,-0.06,0.52,-0.15,-1.69,12,False
16,12,defense,54.12,18.65,-0.42,0.66,-0.5,-0.32,11,False
16,13,defense,58.27,18.42,0.46,0.13,0.13,0.33,14,False
16,14,offense,57.89,19.57,0.72,0.19,0.9,-2.61,13,False
16,15,disc,38.33,11.12,-0.01,0.2,0.83,0.2,0,False
17,1,offense,38.33,11.14,-0.05,0.19,-0.47,-0.28,2,True
17,2,defense,39.03,10.8,0.03,-0.05,-0.55,-0.35,1,False
17,3,defense,46.7,18.78,-0.72,0.22,-1.54,0.76,4,False
17,4,offense,47.61,20.37,-0.16,0.23,-0.12,-0.39,3,False
17,5,offense,49.02,19.76,-0.17,0.42,-0.14,-0.7,8,False
17,6,offense,51.33,20.89,-0.17,-0.01,-1.08,0.72,9,False
17,7,defense,53.07,16.76,1.39,0.34,-0.82,-0.17,10,False
17,8,defense,50.43,18.99,-0.56,0.79,0.6,-1.84,5,False
17,9,defense,51.3,19.53,0.23,0.54,-2.04,0.68,6,False
17,10,offense,53.76,17.7,1.27,0.38,-1.92,0.54,7,False
17,11,offense,53.26,19.66,-0.05,0.47,0.15,-0.83,12,False
17,12,defense,54.08,18.7,-0.45,0.6,-0.38,-0.91,11,False
17,13,defense,58.31,18.43,0.57,0.09,1.74,-0.54,14,False
17,14,offense,57.95,19.57,0.8,0.01,1.22,-2.73,13,False
17,15,disc,38.33,11.14,-0.05,0.19,-0.47,-0.28,0,False
18,1,offense,38.32,11.15,-0.05,0.18,-0.05,-0.14,2,True
18,2,defense,39.03,10.8,-0.0,-0.08,-0.43,-0.57,1,False
18,3,defense,46.64,18.81,-0.72,0.3,0.07,1.22,4,False
18,4,offense,47.6,20.38,-0.17,0.21,-0.16,-0.33,3,False
18,5,offense,49.01,19.78,-0.2,0.33,-0.43,-1.23,8,False
18,6,offense,51.31,20.89,-0.2,0.03,-0.43,0.53,9,False
18,7,defense,53.15,16.77,1.29,0.33,-1.38,-0.22,10,False
18,8,defense,50.4,19.04,-0.47,0.64,1.31,-2.34,5,False
18,9,defense,51.31,19.57,0.11,0.58,-1.79,0.72,6,False
18,10,offense,53.85,17.75,1.22,0.45,-0.76,1.15,7,False
18,11,offense,53.26,19.68,-0.05,0.47,-0.02,-0.0,12,False
18,12,defense,54.04,18.73,-0.44,0.51,0.15,-1.48,11,False
18,13,defense,58.35,18.44,0.75,0.06,2.68,-0.51,14,False
18,14,offense,58.02,19.55,0.91,-0.2,1.63,-3.14,13,False
18,15,disc,38.32,11.15,-0.05,0.18,-0.05,-0.14,0,False
19,1,offense,38.31,11.16,-0.08,0.1,-0.51,-1.1,2,True
19,2,defense,39.02,10.8,-0.04,-0.06,-0.55,0.4,1,False
19,3,defense,46.58,18.83,-0.73,0.37,-0.14,1.15,4,False
19,4,offense,47.59,20.39,-0.19,0.2,-0.35,-0.24,3,False
19,5,offense,48.99,19.8,-0.18,0.27,0.3,-0.91,8,False
19,6,offense,51.29,20.89,-0.25,0.05,-0.82,0.34,9,False
19,7,defense,53.23,16.8,1.31,0.31,0.18,-0.37,10,False
19,8,defense,50.37,19.06,-0.42,0.56,0.75,-1.23,5,False
19,9,defense,51.3,19.6,0.02,0.62,-1.47,0.49,6,False
19,10,offense,53.93,17.78,1.25,0.57,0.53,1.82,7,False
19,11,offense,53.26,19.71,-0.05,0.47,0.09,0.03,12,False
19,12,defense,54.02,18.76,-0.36,0.46,1.11,-0.64,11,False
19,13,defense,58.42,18.43,0.83,-0.07,1.18,-1.96,14,False
19,14,offense,58.08,19.53,0.96,-0.38,0.78,-2.65,13,False
19,15,disc,38.31,11.16,-0.08,0.1,-0.51,-1.1,0,False
20,1,offense,38.31,11.17,-0.1,0.02,-0.24,-1.22,2,True
20,2,defense,39.02,10.79,-0.03,-0.04,0.05,0.2,1,False
20,3,defense,46.54,18.86,-0.7,0.41,0.43,0.48,4,False
20,4,offense,47.58,20.41,-0.24,0.18,-0.7,-0.18,3,False
20,5,offense,48.98,19.82,-0.14,0.23,0.56,-0.6,8,False
20,6,offense,51.28,20.9,-0.3,0.08,-0.73,0.45,9,False
20,7,defense,53.3,16.82,1.23,0.31,-1.21,0.11,10,False
20,8,defense,50.36,19.08,-0.34,0.46,1.26,-1.36,5,False
20,9,defense,51.3,19.65,-0.03,0.61,-0.76,-0.14,6,False
20,10,offense,54.0,17.82,1.19,0.6,-0.93,0.35,7,False
20,11,offense,53.26,19.74,-0.04,0.47,0.06,0.02,12,False
20,12,defense,54.0,18.78,-0.26,0.42,1.58,-0.63,11,False
20,13,defense,58.49,18.42,0.88,-0.14,0.8,-1.03,14,False
20,14,offense,58.15,19.49,0.92,-0.52,-0.64,-2.04,13,False
20,15,disc,38.31,11.17,-0.1,0.02,-0.24,-1.22,0,False
21,1,offense,38.3,11.16,-0.09,-0.02,0.06,-0.67,2,True
21,2,defense,39.02,10.79,-0.02,-0.04,0.24,0.07,1,False
21,3,defense,46.5,18.89,-0.56,0.39,2.09,-0.26,4,False
21,4,offense,47.56,20.42,-0.31,0.21,-1.06,0.4,3,False
21,5,offense,48.98,19.83,-0.08,0.21,0.93,-0.4,8,False
21,6,offense,51.25,20.9,-0.36,0.13,-0.96,0.76,9,False
21,7,defense,53.4,16.84,1.19,0.37,-0.52,0.78,10,False
21,8,defense,50.33,19.11,-0.31,0.39,0.41,-1.14,5,False
21,9,defense,51.29,19.7,-0.03,0.62,0.11,0.27,6,False
21,10,offense,54.09,17.87,1.1,0.55,-1.33,-0.77,7,False
21,11,offense,53.25,19.78,-0.04,0.5,0.02,0.39,12,False
21,12,defense,53.99,18.81,-0.16,0.4,1.39,-0.27,11,False
21,13,defense,58.55,18.4,0.85,-0.23,-0.54,-1.34,14,False
21,14,offense,58.21,19.45,0.81,-0.64,-1.71,-1.83,13,False
21,15,disc,38.3,11.16,-0.09,-0.02,0.06,-0.67,0,False
22,1,offense,38.29,11.15,-0.08,-0.09,0.15,-0.93,2,True
22,2,defense,39.02,10.79,-0.01,-0.02,0.16,0.3,1,False
22,3,defense,46.47,18.92,-0.37,0.38,2.76,-0.05,4,False
22,4,offense,47.53,20.43,-0.39,0.25,-1.21,0.62,3,False
22,5,offense,48.97,19.84,-0.01,0.12,1.06,-1.28,8,False
22,6,offense,51.23,20.91,-0.41,0.18,-0.65,0.7,9,False
22,7,defense,53.48,16.86,1.16,0.36,-0.39,-0.04,10,False
22,8,defense,50.32,19.14,-0.28,0.42,0.38,0.46,5,False
22,9,defense,51.29,19.73,0.04,0.63,1.07,0.09,6,False
22,10,offense,54.16,17.9,1.01,0.55,-1.41,0.11,7,False
22,11,offense,53.25,19.81,-0.06,0.5,-0.24,0.01,12,False
22,12,defense,53.99,18.84,-0.11,0.39,0.82,-0.21,11,False
22,13,defense,58.6,18.39,0.7,-0.34,-2.18,-1.55,14,False
22,14,offense,58.25,19.39,0.71,-0.77,-1.48,-2.02,13,False
22,15,disc,38.29,11.15,-0.08,-0.09,0.15,-0.93,0,False
23,1,offense,38.29,11.14,-0.09,-0.11,-0.07,-0.38,2,True
23,2,defense,39.02,10.79,-0.0,0.01,0.08,0.5,1,False
23,3,defense,46.46,18.94,-0.27,0.37,1.56,-0.26,4,False
23,4,offense,47.5,20.45,-0.48,0.3,-1.36,0.75,3,False
23,5,offense,48.98,19.85,0.07,0.08,1.1,-0.66,8,False
23,6,offense,51.19,20.93,-0.45,0.24,-0.63,0.89,9,False
23,7,defense,53.55,16.89,1.15,0.4,-0.26,0.5,10,False
23,8,defense,50.29,19.17,-0.27,0.45,0.19,0.42,5,False
23,9,defense,51.3,19.77,0.09,0.57,0.69,-0.92,6,False
23,10,offense,54.22,17.93,0.95,0.6,-0.88,0.63,7,False
23,11,offense,53.24,19.84,-0.05,0.49,0.08,-0.16,12,False
23,12,defense,53.99,18.86,-0.07,0.38,0.55,-0.18,11,False
23,13,defense,58.63,18.36,0.5,-0.46,-3.07,-1.85,14,False
23,14,offense,58.29,19.34,0.57,-0.89,-2.1,-1.83,13,False
23,15,disc,38.29,11.14,-0.09,-0.11,-0.07,-0.38,0,False
24,1,offense,38.28,11.13,-0.07,-0.08,0.36,0.53,2,True
24,2,defense,39.02,10.79,-0.0,0.05,-0.02,0.49,1,False
24,3,defense,46.46,18.96,-0.2,0.34,1.01,-0.44,4,False
24,4,offense,47.46,20.48,-0.54,0.37,-0.95,0.98,3,False
24,5,offense,48.99,19.85,0.07,0.04,0.0,-0.54,8,False
24,6,offense,51.16,20.95,-0.46,0.29,-0.14,0.87,9,False
24,7,defense,53.62,16.92,1.01,0.47,-2.02,1.11,10,False
24,8,defense,50.28,19.2,-0.23,0.46,0.63,0.17,5,False
24,9,defense,51.32,19.82,0.13,0.52,0.66,-0.81,6,False
24,10,offense,54.26,17.97,0.86,0.62,-1.37,0.32,7,False
24,11,offense,53.24,19.87,-0.04,0.49,0.27,0.07,12,False
24,12,defense,53.98,18.89,-0.09,0.36,-0.25,-0.32,11,False
24,13,defense,58.65,18.32,0.29,-0.56,-3.16,-1.49,14,False
24,14,offense,58.32,19.27,0.39,-1.07,-2.73,-2.69,13,False
