frame,id,class,x,y,vx,vy,ax,ay,closest,holder
8,12,defense,24.32,16.63,0.08,0.02,0.48,-0.32,13,False
8,13,offense,23.36,16.82,0.05,0.18,0.65,0.8,12,True
8,14,defense,43.6,21.74,-0.05,0.04,0.8,-1.3,1,False
8,15,disc,23.36,16.82,0.05,0.18,0.65,0.8,0,False
9,1,offense,43.69,22.49,0.26,0.17,-0.16,-0.32,14,False
9,2,offense,42.24,22.46,0.46,0.03,0.03,-0.27,3,False
9,3,defense,41.16,23.03,0.03,0.09,-0.64,-0.48,2,False
9,4,defense,39.75,23.49,-0.01,-0.0,-0.0,0.0,5,False
9,5,offense,39.46,22.3,0.17,-0.02,-0.0,-0.0,4,False
9,6,offense,37.71,22.07,0.24,0.63,0.02,1.28,7,False
9,7,defense,36.64,22.03,-0.09,-0.52,0.8,-0.65,6,False
9,8,defense,34.39,21.4,-0.12,0.02,0.97,-0.01,9,False
9,9,offense,33.76,22.26,-0.08,0.23,0.32,0.32,8,False
9,10,defense,31.86,22.69,-0.0,-0.69,-0.65,-2.2,11,False
9,11,offense,32.14,21.7,-0.22,0.54,-1.13,0.78,10,False
9,12,defense,24.32,16.63,0.07,-0.0,-0.16,-0.32,13,False
9,13,offense,23.36,16.84,0.09,0.23,0.65,0.8,12,True
9,14,defense,43.6,21.74,0.03,0.02,1.12,-0.33,1,False
9,15,disc,23.36,16.84,0.09,0.23,0.65,0.8,0,False
10,1,offense,43.72,22.48,0.27,0.05,0.16,-1.76,14,False
10,2,offense,42.27,22.46,0.41,0.03,-0.76,0.11,3,False
10,3,defense,41.15,23.03,-0.01,0.06,-0.64,-0.48,2,False
10,4,defense,39.74,23.49,-0.01,-0.0,0.0,0.0,5,False
10,5,offense,39.47,22.29,0.16,-0.05,-0.16,-0.32,4,False
10,6,offense,37.75,22.13,0.27,0.67,0.41,0.51,7,False
10,7,defense,36.66,21.98,0.01,-0.62,1.45,-1.45,6,False
10,8,defense,34.38,21.4,-0.08,-0.0,0.64,-0.32,9,False
10,9,offense,33.76,22.27,-0.06,0.23,0.32,-0.0,8,False
10,10,defense,31.88,22.64,-0.17,-0.72,-2.55,-0.53,11,False
10,11,offense,32.11,21.74,-0.26,0.58,-0.64,0.49,10,False
10,12,defense,24.33,16.63,0.06,-0.0,-0.16,0.0,13,False
10,13,offense,23.38,16.85,0.14,0.27,0.65,0.48,12,True
10,14,defense,43.61,21.73,0.11,-0.08,1.33,-1.47,1,False
10,15,disc,23.38,16.85,0.14,0.27,0.65,0.48,0,False
11,1,offense,43.73,22.49,0.31,-0.03,0.48,-1.12,14,False
11,2,offense,42.3,22.46,0.32,0.05,-1.39,0.23,3,False
11,3,defense,41.15,23.03,-0.01,0.03,-0.0,-0.48,2,False
11,4,defense,39.74,23.49,-0.01,-0.0,0.0,-0.0,5,False
11,5,offense,39.48,22.29,0.15,-0.07,-0.16,-0.32,4,False
11,6,offense,37.77,22.17,0.3,0.65,0.47,-0.26,7,False
11,7,defense,36.67,21.93,0.18,-0.76,2.57,-2.1,6,False
11,8,defense,34.38,21.4,-0.08,0.04,0.0,0.64,9,False
11,9,offense,33.75,22.29,-0.04,0.23,0.32,-0.0,8,False
11,10,defense,31.86,22.59,-0.33,-0.67,-2.39,0.88,11,False
11,11,offense,32.08,21.78,-0.35,0.61,-1.38,0.44,10,False
11,12,defense,24.34,16.63,0.11,-0.0,0.81,-0.0,13,False
11,13,offense,23.39,16.87,0.18,0.23,0.65,-0.49,12,True
11,14,defense,43.62,21.73,0.21,-0.03,1.44,0.79,1,False
11,15,disc,23.39,16.87,0.18,0.23,0.65,-0.49,0,False
12,1,offense,43.75,22.48,0.31,-0.07,-0.0,-0.64,14,False
12,2,offense,42.31,22.47,0.21,0.09,-1.63,0.65,3,False
12,3,defense,41.15,23.03,0.01,-0.0,0.32,-0.48,2,False
12,4,defense,39.74,23.49,-0.01,0.03,0.0,0.48,5,False
12,5,offense,39.49,22.28,0.09,-0.09,-0.8,-0.31,4,False
12,6,offense,37.79,22.21,0.25,0.57,-0.68,-1.12,7,False
12,7,defense,36.69,21.87,0.32,-0.84,2.09,-1.14,6,False
12,8,defense,34.38,21.4,-0.08,0.06,0.0,0.32,9,False
12,9,offense,33.75,22.3,-0.01,0.21,0.32,-0.32,8,False
12,10,defense,31.81,22.55,-0.42,-0.66,-1.37,0.08,11,False
12,11,offense,32.07,21.82,-0.5,0.61,-2.15,0.0,10,False
12,12,defense,24.35,16.63,0.14,-0.0,0.32,-0.0,13,False
12,13,offense,23.4,16.89,0.18,0.2,-0.0,-0.48,12,True
12,14,defense,43.64,21.71,0.33,-0.0,1.76,0.31,1,False
12,15,disc,23.4,16.89,0.18,0.2,-0.0,-0.48,0,False
13,1,offense,43.78,22.47,0.37,-0.05,0.96,0.31,14,False
13,2,offense,42.31,22.47,0.13,0.11,-1.25,0.23,3,False
13,3,defense,41.16,23.03,0.05,-0.0,0.64,-0.0,2,False
13,4,defense,39.74,23.49,-0.01,0.06,0.0,0.48,5,False
13,5,offense,39.49,22.28,0.08,-0.07,-0.16,0.32,4,False
13,6,offense,37.8,22.24,0.07,0.48,-2.74,-1.42,7,False
13,7,defense,36.72,21.81,0.36,-0.81,0.64,0.48,6,False
13,8,defense,34.37,21.41,-0.08,0.06,-0.0,0.0,9,False
13,9,offense,33.75,22.31,0.01,0.19,0.32,-0.32,8,False
13,10,defense,31.76,22.52,-0.64,-0.66,-3.33,-0.02,11,False
13,11,offense,32.03,21.86,-0.71,0.58,-3.22,-0.38,10,False
13,12,defense,24.36,16.63,0.13,-0.0,-0.16,0.0,13,False
13,13,offense,23.42,16.9,0.14,0.17,-0.65,-0.48,12,True
13,14,defense,43.67,21.73,0.4,0.02,1.12,0.31,1,False
13,15,disc,23.42,16.9,0.14,0.17,-0.65,-0.48,0,False
14,1,offense,43.8,22.47,0.46,-0.13,1.28,-1.29,14,False
14,2,offense,42.31,22.49,0.01,0.12,-1.67,0.23,3,False
14,3,defense,41.16,23.03,0.05,-0.0,0.0,-0.0,2,False
14,4,defense,39.74,23.5,-0.01,0.09,0.0,0.48,5,False
14,5,offense,39.49,22.27,0.07,-0.09,-0.16,-0.32,4,False
14,6,offense,37.8,22.26,-0.08,0.47,-2.25,-0.15,7,False
14,7,defense,36.75,21.75,0.42,-0.66,0.97,2.24,6,False
14,8,defense,34.36,21.42,-0.1,0.08,-0.32,0.32,9,False
14,9,offense,33.75,22.33,0.01,0.17,0.0,-0.32,8,False
14,10,defense,31.72,22.47,-0.75,-0.6,-1.61,0.85,11,False
14,11,offense,31.97,21.9,-1.13,0.52,-6.27,-0.94,10,False
14,12,defense,24.37,16.63,0.1,0.03,-0.32,0.48,13,False
14,13,offense,23.42,16.9,0.09,0.14,-0.65,-0.48,12,True
14,14,defense,43.71,21.74,0.44,-0.01,0.48,-0.32,1,False
14,15,disc,23.42,16.9,0.09,0.14,-0.65,-0.48,0,False
15,1,offense,43.84,22.47,0.5,-0.13,0.64,-0.0,14,False
15,2,offense,42.31,22.49,-0.08,0.09,-1.36,-0.52,3,False
15,3,defense,41.17,23.03,0.05,-0.02,-0.0,-0.32,2,False
15,4,defense,39.74,23.51,-0.01,0.13,0.0,0.48,5,False
15,5,offense,39.5,22.27,0.05,-0.04,-0.32,0.64,4,False
15,6,offense,37.77,22.29,-0.25,0.53,-2.57,0.98,7,False
15,7,defense,36.78,21.72,0.47,-0.54,0.65,1.76,6,False
15,8,defense,34.35,21.42,-0.12,0.11,-0.32,0.32,9,False
15,9,offense,33.76,22.34,0.06,0.13,0.8,-0.65,8,False
15,10,defense,31.66,22.42,-0.7,-0.55,0.71,0.78,11,False
15,11,offense,31.87,21.93,-1.68,0.46,-8.22,-0.91,10,False
15,12,defense,24.37,16.63,0.08,0.06,-0.32,0.48,13,False
15,13,offense,23.42,16.91,0.05,0.08,-0.65,-0.8,12,True
15,14,defense,43.74,21.74,0.47,0.05,0.46,0.81,1,False
15,15,disc,23.42,16.91,0.05,0.08,-0.65,-0.8,0,False
16,1,offense,43.88,22.45,0.5,-0.11,0.0,0.32,14,False
16,2,offense,42.3,22.5,-0.1,0.09,-0.35,0.05,3,False
16,3,defense,41.17,23.03,0.03,-0.04,-0.32,-0.32,2,False
16,4,defense,39.74,23.52,0.02,0.2,0.48,1.12,5,False
16,5,offense,39.51,22.26,0.03,0.03,-0.32,1.12,4,False
16,6,offense,37.74,22.33,-0.4,0.63,-2.25,1.46,7,False
16,7,defense,36.81,21.71,0.45,-0.38,-0.32,2.41,6,False
16,8,defense,34.35,21.43,-0.08,0.06,0.64,-0.65,9,False
16,9,offense,33.76,22.34,0.11,0.1,0.8,-0.33,8,False
16,10,defense,31.61,22.39,-0.64,-0.53,0.97,0.31,11,False
16,11,offense,31.71,21.95,-2.22,0.39,-8.21,-0.93,10,False
16,12,defense,24.37,16.64,0.05,0.12,-0.48,0.81,13,False
16,13,offense,23.42,16.92,0.04,0.06,-0.16,-0.32,12,True
16,14,defense,43.77,21.73,0.47,-0.01,-0.0,-0.8,1,False
16,15,disc,23.42,16.92,0.04,0.06,-0.16,-0.32,0,False
17,1,offense,43.91,22.44,0.5,-0.09,0.0,0.32,14,False
17,2,offense,42.29,22.5,-0.16,0.05,-0.95,-0.63,3,False
17,3,defense,41.17,23.03,0.01,-0.04,-0.32,0.0,2,False
17,4,defense,39.74,23.53,0.02,0.25,0.0,0.8,5,False
17,5,offense,39.5,22.27,0.05,0.13,0.32,1.44,4,False
17,6,offense,37.71,22.38,-0.5,0.72,-1.45,1.29,7,False
17,7,defense,36.84,21.69,0.42,-0.19,-0.32,2.89,6,False
17,8,defense,34.34,21.43,-0.04,0.07,0.64,0.16,9,False
17,9,offense,33.77,22.34,0.17,0.02,0.8,-1.29,8,False
17,10,defense,31.58,22.36,-0.65,-0.45,-0.16,1.28,11,False
17,11,offense,31.51,21.97,-2.84,0.34,-9.25,-0.76,10,False
17,12,defense,24.37,16.65,0.05,0.17,0.0,0.8,13,False
17,13,offense,23.42,16.92,0.02,0.06,-0.32,0.0,12,True
17,14,defense,43.8,21.73,0.44,0.03,-0.32,0.48,1,False
17,15,disc,23.42,16.92,0.02,0.06,-0.32,0.0,0,False
18,1,offense,43.94,22.44,0.41,-0.07,-1.28,0.33,14,False
18,2,offense,42.28,22.51,-0.24,0.05,-1.22,0.06,3,False
18,3,defense,41.16,23.02,-0.04,-0.04,-0.64,0.0,2,False
18,4,defense,39.75,23.55,0.02,0.31,0.0,0.8,5,False
18,5,offense,39.5,22.29,0.03,0.2,-0.32,1.12,4,False
18,6,offense,37.67,22.45,-0.56,0.78,-0.96,0.97,7,False
18,7,defense,36.87,21.68,0.42,-0.09,0.0,1.44,6,False
18,8,defense,34.34,21.43,0.03,0.09,0.97,0.31,9,False
18,9,offense,33.79,22.35,0.18,-0.0,0.16,-0.32,8,False
18,10,defense,31.55,22.34,-0.57,-0.3,1.13,2.24,11,False
18,11,offense,31.29,22.0,-3.42,0.33,-8.71,-0.22,10,False
18,12,defense,24.38,16.67,0.05,0.22,0.0,0.8,13,False
18,13,offense,23.43,16.92,0.05,0.06,0.49,-0.0,12,True
18,14,defense,43.83,21.73,0.44,0.1,0.0,1.12,1,False
18,15,disc,23.43,16.92,0.05,0.06,0.49,-0.0,0,False
19,1,offense,43.96,22.44,0.33,0.02,-1.28,1.29,14,False
19,2,offense,42.26,22.51,-0.25,0.09,-0.13,0.53,3,False
19,3,defense,41.16,23.02,-0.06,-0.02,-0.32,0.32,2,False
19,4,defense,39.75,23.58,0.02,0.41,0.0,1.6,5,False
19,5,offense,39.51,22.31,-0.01,0.32,-0.64,1.77,4,False
19,6,offense,37.63,22.5,-0.58,0.81,-0.32,0.48,7,False
19,7,defense,36.89,21.69,0.42,-0.07,-0.0,0.32,6,False
19,8,defense,34.35,21.44,0.09,0.13,0.97,0.47,9,False
19,9,offense,33.81,22.33,0.23,-0.02,0.8,-0.33,8,False
19,10,defense,31.5,22.32,-0.57,-0.19,0.0,1.6,11,False
19,11,offense,31.02,22.01,-3.71,0.34,-4.39,0.16,10,False
19,12,defense,24.39,16.68,0.07,0.21,0.32,-0.16,13,False
19,13,offense,23.43,16.92,0.05,0.08,0.0,0.32,12,True
19,14,defense,43.86,21.75,0.47,0.22,0.32,1.76,1,False
19,15,disc,23.43,16.92,0.05,0.08,0.0,0.32,0,False
20,1,offense,43.98,22.44,0.26,0.08,-0.96,0.97,14,False
20,2,offense,42.23,22.51,-0.23,0.16,0.36,1.05,3,False
20,3,defense,41.16,23.02,-0.08,0.04,-0.32,0.96,2,False
20,4,defense,39.75,23.61,0.02,0.54,0.0,1.92,5,False
20,5,offense,39.51,22.34,-0.04,0.4,-0.32,1.28,4,False
20,6,offense,37.59,22.55,-0.56,0.74,0.32,-1.05,7,False
20,7,defense,36.92,21.69,0.42,0.02,0.0,1.28,6,False
20,8,defense,34.36,21.45,0.16,0.2,0.97,1.12,9,False
20,9,offense,33.82,22.33,0.2,-0.02,-0.48,0.0,8,False
20,10,defense,31.47,22.33,-0.68,-0.19,-1.61,0.01,11,False
20,11,offense,30.73,22.04,-3.99,0.36,-4.2,0.35,10,False
20,12,defense,24.39,16.7,0.09,0.2,0.32,-0.16,13,False
20,13,offense,23.44,16.93,0.05,0.18,0.0,1.45,12,True
20,14,defense,43.89,21.77,0.41,0.29,-0.8,1.13,1,False
20,15,disc,23.44,16.93,0.05,0.18,0.0,1.45,0,False
21,1,offense,43.99,22.45,0.22,0.12,-0.64,0.64,14,False
21,2,offense,42.22,22.53,-0.21,0.22,0.32,0.92,3,False
21,3,defense,41.15,23.03,-0.1,0.11,-0.32,0.96,2,False
21,4,defense,39.74,23.66,-0.05,0.59,-0.96,0.65,5,False
21,5,offense,39.5,22.37,-0.12,0.45,-1.29,0.65,4,False
21,6,offense,37.55,22.6,-0.56,0.65,0.06,-1.42,7,False
21,7,defense,36.95,21.69,0.48,0.11,0.81,1.44,6,False
21,8,defense,34.38,21.47,0.16,0.37,0.0,2.57,9,False
21,9,offense,33.83,22.33,0.17,-0.07,-0.48,-0.64,8,False
21,10,defense,31.42,22.33,-0.83,-0.13,-2.26,0.82,11,False
21,11,offense,30.47,22.06,-4.29,0.41,-4.45,0.7,10,False
21,12,defense,24.4,16.71,0.07,0.17,-0.32,-0.48,13,False
21,13,offense,23.44,16.95,-0.01,0.31,-0.97,1.94,12,True
21,14,defense,43.92,21.8,0.37,0.34,-0.64,0.64,1,False
21,15,disc,23.44,16.95,-0.01,0.31,-0.97,1.94,0,False
22,1,offense,44.0,22.47,0.2,0.17,-0.32,0.64,14,False
22,2,offense,42.21,22.55,-0.15,0.33,0.8,1.61,3,False
22,3,defense,41.14,23.04,-0.12,0.13,-0.32,0.32,2,False
22,4,defense,39.74,23.71,-0.01,0.63,0.48,0.64,5,False
22,5,offense,39.49,22.4,-0.25,0.49,-1.93,0.65,4,False
22,6,offense,37.52,22.63,-0.56,0.62,-0.1,-0.41,7,False
22,7,defense,36.98,21.7,0.53,0.17,0.8,0.8,6,False
22,8,defense,34.39,21.5,0.18,0.52,0.33,2.24,9,False
22,9,offense,33.84,22.33,0.17,0.03,0.0,1.44,8,False
22,10,defense,31.35,22.3,-0.92,-0.11,-1.29,0.33,11,False
22,11,offense,30.18,22.09,-4.45,0.49,-2.31,1.15,10,False
22,12,defense,24.4,16.72,0.03,0.14,-0.65,-0.48,13,False
22,13,offense,23.44,16.98,0.02,0.4,0.49,1.28,12,True
22,14,defense,43.93,21.83,0.31,0.31,-0.96,-0.47,1,False
22,15,disc,23.44,16.98,0.02,0.4,0.49,1.28,0,False
23,1,offense,44.02,22.48,0.16,0.19,-0.64,0.32,14,False
23,2,offense,42.21,22.58,-0.06,0.45,1.45,1.76,3,False
23,3,defense,41.13,23.05,-0.08,0.15,0.64,0.32,2,False
23,4,defense,39.73,23.75,0.02,0.69,0.48,0.96,5,False
23,5,offense,39.46,22.44,-0.36,0.57,-1.61,1.13,4,False
23,6,offense,37.49,22.66,-0.53,0.63,0.55,0.16,7,False
23,7,defense,37.03,21.72,0.51,0.28,-0.32,1.77,6,False
23,8,defense,34.4,21.56,0.18,0.8,0.01,4.17,9,False
23,9,offense,33.85,22.33,0.19,0.06,0.32,0.48,8,False
23,10,defense,31.27,22.29,-1.12,-0.11,-3.06,0.02,11,False
23,11,offense,29.86,22.13,-4.41,0.53,0.48,0.58,10,False
23,12,defense,24.4,16.72,-0.01,0.13,-0.65,-0.16,13,False
23,13,offense,23.43,17.02,0.01,0.5,-0.16,1.61,12,True
23,14,defense,43.95,21.84,0.19,0.28,-1.76,-0.31,1,False
23,15,disc,23.43,17.02,0.01,0.5,-0.16,1.61,0,False
24,1,offense,44.03,22.49,0.11,0.26,-0.64,1.12,14,False
24,2,offense,42.21,22.61,0.04,0.5,1.45,0.75,3,False
24,3,defense,41.12,23.06,-0.01,0.15,0.96,-0.01,2,False
24,4,defense,39.74,23.79,0.05,0.67,0.48,-0.32,5,False
24,5,offense,39.43,22.47,-0.42,0.64,-0.96,1.13,4,False
24,6,offense,37.44,22.71,-0.52,0.61,0.1,-0.27,7,False
24,7,defense,37.07,21.74,0.53,0.48,0.33,2.88,6,False
24,8,defense,34.41,21.62,0.18,1.01,0.01,3.21,9,False
24,9,offense,33.86,22.34,0.17,0.12,-0.32,0.8,8,False
24,10,defense,31.2,22.29,-1.28,-0.13,-2.42,-0.3,11,False
24,11,offense,29.54,22.18,-4.56,0.56,-2.25,0.58,10,False
24,12,defense,24.39,16.73,-0.06,0.15,-0.65,0.33,13,False
24,13,offense,23.44,17.06,0.06,0.62,0.81,1.77,12,True
24,14,defense,43.96,21.85,0.1,0.22,-1.28,-0.95,1,False
24,15,disc,23.44,17.06,0.06,0.62,0.81,1.77,0,False
25,1,offense,44.03,22.51,0.07,0.28,-0.64,0.16,14,False
25,2,offense,42.21,22.66,0.13,0.53,1.39,0.46,3,False
25,3,defense,41.13,23.07,0.08,0.13,1.44,-0.33,2,False
25,4,defense,39.75,23.84,0.1,0.64,0.8,-0.49,5,False
25,5,offense,39.39,22.52,-0.51,0.67,-1.29,0.49,4,False
25,6,offense,37.41,22.76,-0.61,0.66,-1.4,0.64,7,False
25,7,defense,37.09,21.78,0.55,0.65,0.32,2.55,6,False
25,8,defense,34.42,21.72,0.16,1.14,-0.32,1.93,9,False
25,9,offense,33.88,22.35,0.2,0.17,0.48,0.8,8,False
25,10,defense,31.1,22.29,-1.48,-0.03,-2.9,1.46,11,False
25,11,offense,29.26,22.21,-4.63,0.58,-0.98,0.17,10,False
25,12,defense,24.39,16.74,-0.1,0.2,-0.65,0.81,13,False
25,13,offense,23.44,17.1,0.12,0.56,0.81,-0.97,12,True
25,14,defense,43.95,21.87,0.07,0.16,-0.48,-0.96,1,False
25,15,disc,23.44,17.1,0.12,0.56,0.81,-0.97,0,False
26,1,offense,44.03,22.54,0.03,0.29,-0.64,0.16,14,False
26,2,offense,42.23,22.7,0.22,0.5,1.28,-0.45,3,False
26,3,defense,41.14,23.07,0.18,0.1,1.44,-0.33,2,False
26,4,defense,39.76,23.88,0.14,0.67,0.48,0.48,5,False
26,5,offense,39.36,22.58,-0.46,0.7,0.64,0.32,4,False
26,6,offense,37.38,22.8,-0.69,0.77,-1.17,1.75,7,False
