frame,id,class,x,y,vx,vy,ax,ay,closest,holder
5,7,offense,47.08,21.24,-0.02,-0.2,0.13,-1.09,5,False
5,8,defense,32.05,21.21,0.48,-0.16,0.4,-0.46,1,False
5,9,defense,41.18,22.01,0.8,-0.51,1.64,-1.9,4,False
5,10,offense,43.72,20.87,0.04,0.11,1.62,0.22,12,False
5,11,defense,39.96,21.58,0.78,-0.74,-0.43,-2.3,6,False
5,12,defense,44.19,22.0,0.32,0.3,0.01,1.69,10,False
5,13,defense,45.54,22.71,-0.07,0.02,0.18,-0.1,14,False
5,14,offense,45.81,21.11,-0.17,-0.28,0.11,-0.38,13,False
5,15,disc,31.26,22.33,0.07,0.0,0.04,-0.75,0,False
6,1,offense,31.27,22.32,0.03,-0.05,-0.54,-0.76,8,True
6,2,defense,51.26,22.2,-0.23,0.58,-1.13,-0.04,3,False
6,3,offense,49.88,21.22,-0.27,0.04,-0.49,-1.26,2,False
6,4,offense,42.06,19.77,1.05,-0.07,0.55,0.69,9,False
6,5,defense,48.01,22.67,0.33,0.54,0.56,1.71,7,False
6,6,offense,40.42,20.64,0.76,-0.29,1.5,-1.41,11,False
6,7,offense,47.08,21.22,-0.0,-0.23,0.22,-0.56,5,False
6,8,defense,32.1,21.21,0.5,-0.12,0.29,0.55,1,False
6,9,defense,41.24,21.98,0.81,-0.54,0.04,-0.5,4,False
6,10,offense,43.73,20.88,0.22,0.09,2.84,-0.27,12,False
6,11,defense,40.0,21.53,0.68,-0.76,-1.46,-0.43,6,False
6,12,defense,44.22,22.03,0.25,0.36,-1.14,0.88,10,False
6,13,defense,45.53,22.72,-0.07,-0.02,0.14,-0.67,14,False
6,14,offense,45.8,21.08,-0.13,-0.3,0.71,-0.33,13,False
6,15,disc,31.27,22.32,0.03,-0.05,-0.54,-0.76,0,False
7,1,offense,31.27,22.31,0.06,-0.09,0.43,-0.69,8,True
7,2,defense,51.24,22.23,-0.22,0.46,0.16,-1.75,3,False
7,3,offense,49.86,21.22,-0.29,-0.06,-0.34,-1.54,2,False
7,4,offense,42.13,19.76,1.07,-0.04,0.29,0.51,9,False
7,5,defense,48.03,22.71,0.33,0.58,0.05,0.63,7,False
7,6,offense,40.49,20.61,0.87,-0.37,1.59,-1.14,11,False
7,7,offense,47.08,21.2,-0.02,-0.29,-0.21,-0.81,5,False
7,8,defense,32.13,21.19,0.51,-0.04,0.19,1.16,1,False
7,9,defense,41.3,21.93,0.89,-0.51,1.25,0.45,4,False
7,10,offense,43.76,20.89,0.34,0.05,1.72,-0.58,12,False
7,11,defense,40.04,21.47,0.64,-0.7,-0.61,1.0,6,False
7,12,defense,44.23,22.06,0.2,0.39,-0.67,0.46,10,False
7,13,defense,45.53,22.72,-0.02,-0.06,0.71,-0.56,14,False
7,14,offense,45.8,21.07,-0.09,-0.31,0.61,-0.09,13,False
7,15,disc,31.27,22.31,0.06,-0.09,0.43,-0.69,0,False
8,1,offense,31.27,22.31,0.02,-0.11,-0.55,-0.25,8,True
8,2,defense,51.22,22.26,-0.21,0.29,0.17,-2.53,3,False
8,3,offense,49.83,21.2,-0.33,-0.18,-0.53,-1.85,2,False
8,4,offense,42.22,19.76,1.13,-0.07,0.86,-0.55,9,False
8,5,defense,48.05,22.76,0.32,0.58,-0.18,0.07,7,False
8,6,offense,40.54,20.58,0.84,-0.42,-0.51,-0.85,11,False
8,7,offense,47.08,21.18,0.01,-0.3,0.39,-0.1,5,False
8,8,defense,32.15,21.19,0.43,-0.04,-1.26,0.11,1,False
8,9,defense,41.36,21.91,0.89,-0.41,-0.04,1.51,4,False
8,10,offense,43.8,20.88,0.44,-0.02,1.59,-1.17,12,False
8,11,defense,40.08,21.43,0.66,-0.56,0.26,2.03,6,False
8,12,defense,44.23,22.08,0.17,0.36,-0.55,-0.4,10,False
8,13,defense,45.53,22.7,0.04,-0.08,0.86,-0.28,14,False
8,14,offense,45.79,21.05,-0.07,-0.27,0.2,0.5,13,False
8,15,disc,31.27,22.31,0.02,-0.11,-0.55,-0.25,0,False
9,1,offense,31.27,22.3,0.0,-0.07,-0.31,0.6,8,True
9,2,defense,51.21,22.27,-0.18,0.19,0.39,-1.51,3,False
9,3,offense,49.81,21.18,-0.47,-0.37,-2.07,-2.75,2,False
9,4,offense,42.3,19.76,1.14,-0.08,0.14,-0.11,9,False
9,5,defense,48.07,22.8,0.32,0.52,-0.0,-0.98,7,False
9,6,offense,40.6,20.55,0.74,-0.43,-1.35,-0.11,11,False
9,7,offense,47.08,21.15,0.02,-0.29,0.2,0.03,5,False
9,8,defense,32.18,21.2,0.33,-0.03,-1.36,0.09,1,False
9,9,defense,41.42,21.89,0.85,-0.31,-0.51,1.53,4,False
9,10,offense,43.83,20.88,0.45,-0.12,0.08,-1.39,12,False
9,11,defense,40.13,21.41,0.68,-0.46,0.36,1.6,6,False
9,12,defense,44.24,22.1,0.13,0.31,-0.55,-0.87,10,False
9,13,defense,45.54,22.7,0.11,-0.13,1.13,-0.83,14,False
9,14,offense,45.79,21.03,-0.01,-0.23,0.95,0.6,13,False
9,15,disc,31.27,22.3,0.0,-0.07,-0.31,0.6,0,False
10,1,offense,31.27,22.29,-0.03,-0.03,-0.46,0.56,8,True
10,2,defense,51.21,22.26,-0.19,0.05,-0.09,-2.15,3,False
10,3,offense,49.78,21.15,-0.6,-0.51,-2.04,-2.17,2,False
10,4,offense,42.38,19.75,1.04,-0.1,-1.4,-0.25,9,False
10,5,defense,48.09,22.83,0.31,0.4,-0.16,-1.72,7,False
10,6,offense,40.64,20.52,0.63,-0.39,-1.75,0.57,11,False
10,7,offense,47.08,21.14,0.05,-0.25,0.32,0.65,5,False
10,8,defense,32.19,21.2,0.27,0.1,-0.97,2.0,1,False
10,9,defense,41.47,21.88,0.8,-0.18,-0.84,1.9,4,False
10,10,offense,43.86,20.86,0.41,-0.15,-0.56,-0.53,12,False
10,11,defense,40.18,21.4,0.73,-0.32,0.68,1.97,6,False
10,12,defense,44.25,22.12,0.09,0.23,-0.59,-1.12,10,False
10,13,defense,45.55,22.68,0.16,-0.18,0.63,-0.77,14,False
10,14,offense,45.79,21.01,0.04,-0.2,0.68,0.52,13,False
10,15,disc,31.27,22.29,-0.03,-0.03,-0.46,0.56,0,False
11,1,offense,31.27,22.3,-0.0,-0.02,0.42,0.23,8,True
11,2,defense,51.2,22.26,-0.23,-0.03,-0.64,-1.14,3,False
11,3,offense,49.72,21.1,-0.9,-0.67,-4.47,-2.44,2,False
11,4,offense,42.44,19.74,0.88,-0.15,-2.47,-0.83,9,False
11,5,defense,48.11,22.84,0.27,0.28,-0.49,-1.92,7,False
11,6,offense,40.67,20.49,0.57,-0.33,-0.82,0.9,11,False
11,7,offense,47.09,21.13,0.1,-0.22,0.82,0.53,5,False
11,8,defense,32.21,21.2,0.27,0.14,-0.06,0.62,1,False
11,9,defense,41.52,21.87,0.77,-0.15,-0.41,0.5,4,False
11,10,offense,43.88,20.84,0.32,-0.13,-1.38,0.38,12,False
11,11,defense,40.23,21.38,0.72,-0.26,-0.06,0.95,6,False
11,12,defense,44.26,22.13,0.11,0.27,0.36,0.63,10,False
11,13,defense,45.57,22.67,0.2,-0.17,0.67,0.15,14,False
11,14,offense,45.8,21.0,0.07,-0.19,0.55,0.11,13,False
11,15,disc,31.27,22.3,-0.0,-0.02,0.42,0.23,0,False
12,1,offense,31.26,22.3,0.0,0.03,0.07,0.72,8,True
12,2,defense,51.18,22.25,-0.35,0.03,-1.78,0.92,3,False
12,3,offense,49.66,21.05,-1.34,-0.82,-6.53,-2.13,2,False
12,4,offense,42.48,19.73,0.69,-0.18,-2.87,-0.34,9,False
12,5,defense,48.13,22.84,0.21,0.24,-1.03,-0.53,7,False
12,6,offense,40.7,20.48,0.52,-0.28,-0.81,0.85,11,False
12,7,offense,47.1,21.12,0.16,-0.16,0.9,0.81,5,False
12,8,defense,32.22,21.23,0.26,0.13,-0.15,-0.22,1,False
12,9,defense,41.57,21.87,0.83,-0.07,0.86,1.16,4,False
12,10,offense,43.9,20.84,0.27,-0.12,-0.78,0.11,12,False
12,11,defense,40.28,21.36,0.69,-0.26,-0.46,0.08,6,False
12,12,defense,44.26,22.14,0.1,0.43,-0.23,2.35,10,False
12,13,defense,45.58,22.65,0.23,-0.16,0.47,0.25,14,False
12,14,offense,45.81,21.0,0.09,-0.17,0.28,0.37,13,False
12,15,disc,31.26,22.3,0.0,0.03,0.07,0.72,0,False
13,1,offense,31.27,22.3,0.03,0.05,0.41,0.32,8,True
13,2,defense,51.14,22.25,-0.54,0.16,-2.89,1.9,3,False
13,3,offense,49.53,20.98,-1.79,-0.95,-6.84,-2.05,2,False
13,4,offense,42.51,19.71,0.54,-0.14,-2.22,0.51,9,False
13,5,defense,48.14,22.85,0.15,0.2,-0.81,-0.54,7,False
13,6,offense,40.73,20.47,0.59,-0.2,1.08,1.21,11,False
13,7,offense,47.12,21.11,0.24,-0.13,1.14,0.42,5,False
13,8,defense,32.24,21.24,0.29,0.25,0.55,1.78,1,False
13,9,defense,41.61,21.86,0.9,-0.02,1.13,0.78,4,False
13,10,offense,43.9,20.84,0.18,-0.09,-1.35,0.52,12,False
13,11,defense,40.32,21.34,0.64,-0.35,-0.85,-1.41,6,False
13,12,defense,44.27,22.18,0.06,0.58,-0.64,2.22,10,False
13,13,defense,45.6,22.65,0.33,-0.1,1.44,0.86,14,False
13,14,offense,45.82,20.98,0.16,-0.13,1.08,0.58,13,False
13,15,disc,31.27,22.3,0.03,0.05,0.41,0.32,0,False
14,1,offense,31.27,22.31,0.04,0.03,0.19,-0.33,8,True
14,2,defense,51.1,22.28,-0.78,0.27,-3.58,1.74,3,False
14,3,offense,49.36,20.91,-2.23,-1.1,-6.6,-2.19,2,False
14,4,offense,42.53,19.7,0.47,-0.15,-1.07,-0.19,9,False
14,5,defense,48.14,22.88,0.11,0.21,-0.7,0.14,7,False
14,6,offense,40.77,20.45,0.66,-0.14,0.99,0.88,11,False
14,7,offense,47.13,21.1,0.31,-0.08,1.11,0.85,5,False
14,8,defense,32.27,21.25,0.3,0.33,0.16,1.25,1,False
14,9,defense,41.69,21.86,0.95,0.03,0.71,0.75,4,False
14,10,offense,43.92,20.84,0.2,-0.01,0.35,1.09,12,False
14,11,defense,40.36,21.32,0.62,-0.44,-0.21,-1.43,6,False
14,12,defense,44.27,22.25,0.0,0.72,-0.82,2.07,10,False
14,13,defense,45.62,22.64,0.36,-0.06,0.49,0.68,14,False
14,14,offense,45.82,20.97,0.15,-0.11,-0.2,0.2,13,False
14,15,disc,31.27,22.31,0.04,0.03,0.19,-0.33,0,False
15,1,offense,31.28,22.31,0.05,0.01,0.03,-0.24,8,True
15,2,defense,51.03,22.31,-1.04,0.34,-3.95,0.99,3,False
15,3,offense,49.18,20.83,-2.77,-1.34,-8.1,-3.68,2,False
15,4,offense,42.56,19.7,0.53,-0.16,0.91,-0.09,9,False
15,5,defense,48.15,22.89,0.06,0.29,-0.71,1.15,7,False
15,6,offense,40.83,20.45,0.75,-0.09,1.45,0.68,11,False
15,7,offense,47.16,21.1,0.4,-0.02,1.4,0.85,5,False
15,8,defense,32.29,21.28,0.34,0.3,0.49,-0.52,1,False
15,9,defense,41.77,21.87,0.99,0.09,0.59,0.87,4,False
15,10,offense,43.92,20.83,0.24,0.01,0.58,0.39,12,False
15,11,defense,40.4,21.28,0.59,-0.54,-0.52,-1.39,6,False
15,12,defense,44.27,22.31,0.02,0.84,0.21,1.87,10,False
15,13,defense,45.66,22.65,0.4,0.04,0.56,1.41,14,False
15,14,offense,45.84,20.97,0.15,-0.15,0.01,-0.55,13,False
15,15,disc,31.28,22.31,0.05,0.01,0.03,-0.24,0,False
16,1,offense,31.28,22.31,0.03,0.03,-0.18,0.26,8,True
16,2,defense,50.94,22.35,-1.21,0.23,-2.52,-1.64,3,False
16,3,offense,48.98,20.73,-3.1,-1.58,-4.87,-3.53,2,False
16,4,offense,42.6,19.69,0.66,-0.14,1.9,0.37,9,False
16,5,defense,48.15,22.91,0.06,0.38,-0.0,1.36,7,False
16,6,offense,40.89,20.45,0.83,-0.05,1.09,0.67,11,False
16,7,offense,47.2,21.1,0.47,0.04,0.93,0.89,5,False
16,8,defense,32.31,21.31,0.28,0.33,-0.83,0.51,1,False
16,9,defense,41.84,21.88,1.01,0.15,0.33,0.9,4,False
16,10,offense,43.95,20.84,0.28,0.01,0.57,0.02,12,False
16,11,defense,40.44,21.23,0.56,-0.6,-0.49,-1.0,6,False
16,12,defense,44.26,22.37,-0.01,0.84,-0.41,0.03,10,False
16,13,defense,45.69,22.65,0.43,0.09,0.47,0.82,14,False
16,14,offense,45.85,20.97,0.14,-0.1,-0.17,0.75,13,False
16,15,disc,31.28,22.31,0.03,0.03,-0.18,0.26,0,False
17,1,offense,31.28,22.31,0.02,0.01,-0.2,-0.27,8,True
17,2,defense,50.83,22.36,-1.41,-0.05,-3.05,-4.23,3,False
17,3,offense,48.73,20.6,-3.27,-1.83,-2.68,-3.7,2,False
17,4,offense,42.66,19.68,0.8,-0.17,2.14,-0.53,9,False
17,5,defense,48.15,22.94,0.09,0.46,0.41,1.12,7,False
17,6,offense,40.95,20.45,0.85,0.04,0.37,1.32,11,False
17,7,offense,47.23,21.11,0.51,0.1,0.68,0.85,5,False
17,8,defense,32.33,21.33,0.22,0.37,-0.91,0.59,1,False
17,9,defense,41.9,21.9,0.84,0.11,-2.65,-0.62,4,False
17,10,offense,43.98,20.84,0.3,0.04,0.39,0.45,12,False
17,11,defense,40.48,21.18,0.53,-0.64,-0.32,-0.56,6,False
17,12,defense,44.26,22.42,-0.02,0.63,-0.2,-3.21,10,False
17,13,defense,45.72,22.67,0.43,0.14,-0.03,0.75,14,False
17,14,offense,45.86,20.95,0.14,-0.09,-0.05,0.11,13,False
17,15,disc,31.28,22.31,0.02,0.01,-0.2,-0.27,0,False
18,1,offense,31.28,22.31,0.01,0.01,-0.1,0.01,8,True
18,2,defense,50.74,22.33,-1.51,-0.44,-1.41,-5.9,3,False
18,3,offense,48.5,20.45,-3.5,-2.06,-3.3,-3.43,2,False
18,4,offense,42.73,19.67,0.88,-0.28,1.2,-1.58,9,False
18,5,defense,48.16,22.98,0.11,0.7,0.29,3.69,7,False
18,6,offense,41.01,20.45,0.77,0.09,-1.23,0.8,11,False
18,7,offense,47.27,21.12,0.48,0.12,-0.45,0.35,5,False
18,8,defense,32.34,21.35,0.13,0.26,-1.3,-1.6,1,False
18,9,defense,41.95,21.91,0.66,0.05,-2.69,-0.83,4,False
18,10,offense,44.0,20.84,0.33,0.11,0.33,1.0,12,False
18,11,defense,40.51,21.14,0.54,-0.56,0.01,1.16,6,False
18,12,defense,44.26,22.46,-0.01,0.46,0.2,-2.6,10,False
18,13,defense,45.74,22.68,0.37,0.21,-0.96,0.93,14,False
18,14,offense,45.86,20.95,0.11,-0.11,-0.42,-0.22,13,False
18,15,disc,31.28,22.31,0.01,0.01,-0.1,0.01,0,False
19,1,offense,31.28,22.31,0.02,0.05,0.03,0.6,8,True
19,2,defense,50.62,22.26,-1.52,-0.95,-0.13,-7.53,3,False
19,3,offense,48.27,20.3,-3.7,-2.25,-3.05,-2.92,2,False
19,4,offense,42.8,19.64,0.88,-0.32,0.08,-0.63,9,False
19,5,defense,48.17,23.03,0.14,0.95,0.52,3.77,7,False
19,6,offense,41.06,20.47,0.67,0.11,-1.53,0.23,11,False
19,7,offense,47.3,21.13,0.43,0.11,-0.75,-0.15,5,False
19,8,defense,32.34,21.37,0.06,0.2,-1.07,-1.03,1,False
19,9,defense,41.97,21.9,0.51,-0.09,-2.18,-2.06,4,False
19,10,offense,44.02,20.85,0.29,0.11,-0.58,-0.07,12,False
19,11,defense,40.54,21.11,0.51,-0.4,-0.37,2.4,6,False
19,12,defense,44.26,22.46,-0.0,0.35,0.11,-1.57,10,False
19,13,defense,45.76,22.69,0.33,0.25,-0.58,0.69,14,False
19,14,offense,45.87,20.94,0.15,-0.09,0.66,0.22,13,False
19,15,disc,31.28,22.31,0.02,0.05,0.03,0.6,0,False
20,1,offense,31.28,22.32,0.05,0.07,0.49,0.31,8,True
20,2,defense,50.52,22.16,-1.43,-1.4,1.27,-6.76,3,False
20,3,offense,48.02,20.15,-3.75,-2.36,-0.76,-1.59,2,False
20,4,offense,42.85,19.61,0.81,-0.36,-1.04,-0.58,9,False
20,5,defense,48.18,23.13,0.16,1.14,0.27,2.77,7,False
20,6,offense,41.09,20.48,0.52,0.1,-2.22,-0.18,11,False
20,7,offense,47.32,21.14,0.4,0.09,-0.42,-0.26,5,False
20,8,defense,32.34,21.37,-0.01,0.18,-1.13,-0.24,1,False
20,9,defense,41.99,21.89,0.43,-0.3,-1.19,-3.24,4,False
20,10,offense,44.03,20.87,0.25,0.11,-0.64,0.09,12,False
20,11,defense,40.57,21.09,0.52,-0.21,0.13,2.93,6,False
20,12,defense,44.26,22.46,-0.03,0.29,-0.43,-0.96,10,False
20,13,defense,45.78,22.72,0.32,0.25,-0.05,-0.1,14,False
20,14,offense,45.88,20.94,0.21,-0.03,0.84,0.91,13,False
20,15,disc,31.28,22.32,0.05,0.07,0.49,0.31,0,False
21,1,offense,31.29,22.33,0.04,0.07,-0.14,-0.04,8,True
21,2,defense,50.43,22.03,-1.49,-1.83,-0.93,-6.46,3,False
21,3,offense,47.75,19.98,-3.82,-2.41,-1.11,-0.87,2,False
21,4,offense,42.89,19.58,0.7,-0.4,-1.73,-0.61,9,False
21,5,defense,48.2,23.23,0.17,1.25,0.23,1.71,7,False
21,6,offense,41.11,20.49,0.39,0.11,-1.94,0.14,11,False
21,7,offense,47.34,21.14,0.44,0.07,0.58,-0.39,5,False
21,8,defense,32.33,21.38,-0.06,0.13,-0.66,-0.79,1,False
21,9,defense,42.01,21.85,0.35,-0.46,-1.22,-2.4,4,False
21,10,offense,44.05,20.88,0.24,0.13,-0.04,0.31,12,False
21,11,defense,40.61,21.1,0.55,-0.03,0.43,2.72,6,False
21,12,defense,44.26,22.49,-0.04,0.28,-0.05,-0.19,10,False
21,13,defense,45.8,22.74,0.37,0.24,0.67,-0.04,14,False
21,14,offense,45.9,20.93,0.26,-0.05,0.78,-0.19,13,False
21,15,disc,31.29,22.33,0.04,0.07,-0.14,-0.04,0,False
22,1,offense,31.29,22.33,0.02,0.05,-0.24,-0.27,8,True
22,2,defense,50.35,21.9,-1.46,-2.14,0.55,-4.72,3,False
22,3,offense,47.48,19.81,-3.95,-2.55,-1.97,-2.05,2,False
22,4,offense,42.93,19.56,0.61,-0.36,-1.4,0.52,9,False
22,5,defense,48.2,23.32,0.21,1.25,0.49,-0.07,7,False
22,6,offense,41.12,20.48,0.29,0.06,-1.43,-0.65,11,False
22,7,offense,47.37,21.14,0.55,-0.01,1.61,-1.08,5,False
22,8,defense,32.32,21.39,-0.13,0.09,-1.07,-0.51,1,False
22,9,defense,42.04,21.8,0.37,-0.59,0.34,-1.92,4,False
22,10,offense,44.06,20.88,0.22,0.15,-0.29,0.27,12,False
22,11,defense,40.65,21.12,0.58,0.14,0.48,2.59,6,False
22,12,defense,44.25,22.52,-0.03,0.36,0.16,1.29,10,False
22,13,defense,45.83,22.75,0.45,0.21,1.15,-0.5,14,False
22,14,offense,45.93,20.94,0.28,-0.03,0.37,0.27,13,False
22,15,disc,31.29,22.33,0.02,0.05,-0.24,-0.27,0,False
23,1,offense,31.29,22.33,0.02,0.02,-0.12,-0.46,8,True
23,2,defense,50.24,21.72,-1.51,-2.46,-0.87,-4.75,3,False
23,3,offense,47.23,19.65,-4.09,-2.75,-2.08,-3.06,2,False
23,4,offense,42.96,19.53,0.53,-0.26,-1.16,1.5,9,False
23,5,defense,48.22,23.4,0.22,0.98,0.28,-3.94,7,False
23,6,offense,41.14,20.49,0.27,-0.04,-0.39,-1.58,11,False
23,7,offense,47.42,21.14,0.71,-0.05,2.41,-0.65,5,False
23,8,defense,32.32,21.39,-0.19,0.13,-0.84,0.55,1,False
23,9,defense,42.07,21.75,0.41,-0.72,0.52,-1.87,4,False
23,10,offense,44.08,20.89,0.23,0.15,0.02,-0.04,12,False
23,11,defense,40.69,21.13,0.57,0.24,-0.14,1.45,6,False
23,12,defense,44.25,22.55,-0.02,0.44,0.15,1.11,10,False
23,13,defense,45.86,22.76,0.55,0.12,1.59,-1.39,14,False
23,14,offense,45.95,20.93,0.27,0.02,-0.26,0.73,13,False
23,15,disc,31.29,22.33,0.02,0.02,-0.12,-0.46,0,False
24,1,offense,31.29,22.33,0.01,-0.06,-0.12,-1.28,8,True
24,2,defense,50.14,21.55,-1.66,-2.69,-2.26,-3.46,3,False
24,3,offense,46.95,19.45,-4.17,-2.92,-1.17,-2.44,2,False
24,4,offense,43.0,19.52,0.52,-0.24,-0.2,0.39,9,False
24,5,defense,48.24,23.44,0.27,0.75,0.69,-3.47,7,False
24,6,offense,41.16,20.49,0.27,-0.07,0.03,-0.44,11,False
24,7,offense,47.49,21.13,0.92,-0.07,3.1,-0.39,5,False
24,8,defense,32.3,21.4,-0.26,0.14,-1.05,0.17,1,False
24,9,defense,42.1,21.7,0.49,-0.73,1.18,-0.25,4,False
24,10,offense,44.09,20.9,0.22,0.19,-0.04,0.7,12,False
24,11,defense,40.73,21.16,0.56,0.28,-0.13,0.57,6,False
24,12,defense,44.25,22.58,-0.01,0.44,0.09,0.04,10,False
24,13,defense,45.91,22.76,0.65,0.06,1.56,-0.81,14,False
24,14,offense,45.96,20.93,0.2,0.06,-0.94,0.6,13,False
