frame,id,class,x,y,vx,vy,ax,ay,closest,holder
3,12,offense,51.92,6.01,-0.52,0.1,-1.68,-0.02,13,False
3,13,defense,53.96,6.46,-0.64,0.18,-2.22,0.1,12,False
3,14,offense,22.62,-1.06,-0.17,0.51,0.25,2.16,1,True
3,15,disc,22.62,-1.06,-0.17,0.51,0.25,2.16,0,False
4,1,defense,23.93,-0.27,-0.19,0.41,-0.82,1.94,14,False
4,2,defense,32.36,9.44,-0.29,-0.03,-0.82,-0.33,3,False
4,3,offense,32.11,10.46,-0.04,0.07,-0.33,0.32,2,False
4,4,offense,33.95,10.54,0.04,-0.38,-0.49,-1.95,5,False
4,5,defense,35.04,8.14,-0.56,0.54,-2.44,2.56,4,False
4,6,offense,37.53,7.68,-0.16,1.08,-0.33,5.17,7,False
4,7,defense,39.65,8.87,-0.65,0.52,-2.11,2.56,6,False
4,8,offense,41.97,10.59,-0.95,0.64,-3.08,1.75,10,False
4,9,offense,43.36,10.87,-0.26,0.2,-0.97,1.92,11,False
4,10,defense,43.67,8.13,-0.79,0.88,-2.91,4.0,8,False
4,11,defense,45.06,9.58,-0.57,0.72,-0.97,2.08,9,False
4,12,offense,51.86,6.02,-0.77,0.12,-3.86,0.28,13,False
4,13,defense,53.89,6.48,-0.87,0.19,-3.38,0.28,12,False
4,14,offense,22.59,-0.99,-0.21,0.78,-0.48,4.06,1,True
4,15,disc,22.59,-0.99,-0.21,0.78,-0.48,4.06,0,False
5,1,defense,23.91,-0.25,-0.23,0.48,-0.5,1.11,14,False
5,2,defense,32.35,9.44,-0.22,-0.05,1.1,-0.31,3,False
5,3,offense,32.1,10.47,-0.03,0.09,0.16,0.21,2,False
5,4,offense,33.96,10.5,-0.01,-0.49,-0.75,-1.71,5,False
5,5,defense,35.0,8.17,-0.63,0.69,-1.06,2.19,4,False
5,6,offense,37.53,7.78,-0.16,1.22,-0.06,2.18,7,False
5,7,defense,39.6,8.92,-0.74,0.63,-1.32,1.55,6,False
5,8,offense,41.9,10.64,-0.93,0.59,0.27,-0.73,10,False
5,9,offense,43.34,10.9,-0.33,0.35,-0.91,2.35,11,False
5,10,defense,43.61,8.21,-0.88,1.05,-1.38,2.68,8,False
5,11,defense,45.0,9.63,-0.55,0.67,0.37,-0.78,9,False
5,12,offense,51.8,6.03,-0.95,0.08,-2.56,-0.59,13,False
5,13,defense,53.81,6.49,-0.95,0.19,-1.3,-0.13,12,False
5,14,offense,22.59,-0.92,-0.14,1.05,0.96,4.04,1,True
5,15,disc,22.59,-0.92,-0.14,1.05,0.96,4.04,0,False
6,1,defense,23.89,-0.2,-0.27,0.52,-0.69,0.66,14,False
6,2,defense,32.33,9.43,-0.21,-0.07,0.17,-0.32,3,False
6,3,offense,32.09,10.47,-0.03,0.1,0.1,0.25,2,False
6,4,offense,33.95,10.46,-0.08,-0.55,-0.97,-0.83,5,False
6,5,defense,34.94,8.23,-0.8,0.83,-2.52,2.21,4,False
6,6,offense,37.52,7.89,-0.13,1.43,0.48,3.09,7,False
6,7,defense,39.55,8.98,-0.82,0.71,-1.18,1.19,6,False
6,8,offense,41.83,10.68,-0.98,0.58,-0.74,-0.22,10,False
6,9,offense,43.32,10.94,-0.42,0.51,-1.39,2.3,11,False
6,10,defense,43.54,8.3,-0.92,1.26,-0.64,3.06,8,False
6,11,defense,44.98,9.67,-0.63,0.64,-1.17,-0.35,9,False
6,12,offense,51.71,6.03,-1.14,0.13,-2.86,0.76,13,False
6,13,defense,53.73,6.5,-1.01,0.15,-0.84,-0.6,12,False
6,14,offense,22.58,-0.83,-0.19,1.29,-0.74,3.65,1,True
6,15,disc,22.58,-0.83,-0.19,1.29,-0.74,3.65,0,False
7,1,defense,23.87,-0.17,-0.28,0.51,-0.15,-0.26,14,False
7,2,defense,32.33,9.42,-0.17,-0.12,0.51,-0.8,3,False
7,3,offense,32.09,10.48,-0.04,0.11,-0.26,0.04,2,False
7,4,offense,33.93,10.41,-0.16,-0.55,-1.27,-0.08,5,False
7,5,defense,34.89,8.3,-0.87,0.88,-0.99,0.65,4,False
7,6,offense,37.51,7.98,-0.09,1.41,0.64,-0.27,7,False
7,7,defense,39.49,9.03,-0.74,0.68,1.27,-0.37,6,False
7,8,offense,41.78,10.7,-0.98,0.49,-0.06,-1.34,10,False
7,9,offense,43.29,10.99,-0.4,0.66,0.27,2.33,11,False
7,10,defense,43.48,8.39,-0.83,1.22,1.34,-0.62,8,False
7,11,defense,44.95,9.7,-0.68,0.56,-0.8,-1.21,9,False
7,12,offense,51.63,6.03,-1.21,0.08,-1.14,-0.73,13,False
7,13,defense,53.67,6.51,-0.89,0.08,1.77,-1.05,12,False
7,14,offense,22.58,-0.73,-0.13,1.29,0.96,-0.02,1,True
7,15,disc,22.58,-0.73,-0.13,1.29,0.96,-0.02,0,False
8,1,defense,23.85,-0.13,-0.31,0.51,-0.33,-0.0,14,False
8,2,defense,32.32,9.41,-0.15,-0.18,0.32,-0.81,3,False
8,3,offense,32.09,10.49,-0.02,0.08,0.33,-0.32,2,False
8,4,offense,33.92,10.38,-0.3,-0.47,-2.11,1.28,5,False
8,5,defense,34.82,8.37,-0.82,0.97,0.65,1.46,4,False
8,6,offense,37.51,8.08,-0.09,1.27,-0.0,-2.1,7,False
8,7,defense,39.44,9.07,-0.7,0.6,0.49,-1.29,6,False
8,8,offense,41.72,10.73,-1.05,0.38,-0.97,-1.62,10,False
8,9,offense,43.26,11.04,-0.38,0.72,0.32,0.81,11,False
8,10,defense,43.43,8.48,-0.76,1.16,1.13,-0.8,8,False
8,11,defense,44.9,9.73,-0.71,0.61,-0.49,0.64,9,False
8,12,offense,51.54,6.05,-1.21,0.04,0.0,-0.64,13,False
8,13,defense,53.62,6.5,-0.86,0.03,0.48,-0.64,12,False
8,14,offense,22.56,-0.63,-0.14,1.2,-0.17,-1.31,1,True
8,15,disc,22.56,-0.63,-0.14,1.2,-0.17,-1.31,0,False
9,1,defense,23.83,-0.11,-0.36,0.45,-0.82,-0.82,14,False
9,2,defense,32.31,9.4,-0.13,-0.22,0.32,-0.65,3,False
9,3,offense,32.09,10.49,-0.03,0.06,-0.16,-0.32,2,False
9,4,offense,33.89,10.36,-0.35,-0.34,-0.65,1.94,5,False
9,5,defense,34.75,8.43,-0.76,0.92,0.97,-0.8,4,False
9,6,offense,37.5,8.15,-0.09,1.08,-0.0,-2.91,7,False
9,7,defense,39.4,9.1,-0.72,0.44,-0.32,-2.26,6,False
9,8,offense,41.64,10.75,-1.09,0.31,-0.65,-0.97,10,False
9,9,offense,43.23,11.09,-0.38,0.68,0.0,-0.48,11,False
9,10,defense,43.39,8.54,-0.66,1.07,1.46,-1.44,8,False
9,11,defense,44.83,9.77,-0.87,0.64,-2.42,0.47,9,False
9,12,offense,51.46,6.05,-1.12,-0.0,1.45,-0.63,13,False
9,13,defense,53.59,6.5,-0.88,0.01,-0.32,-0.32,12,False
9,14,offense,22.55,-0.56,-0.13,0.97,0.16,-3.42,1,True
9,15,disc,22.55,-0.56,-0.13,0.97,0.16,-3.42,0,False
10,1,defense,23.81,-0.08,-0.38,0.42,-0.33,-0.49,14,False
10,2,defense,32.3,9.38,-0.18,-0.26,-0.81,-0.65,3,False
10,3,offense,32.09,10.49,-0.07,0.04,-0.49,-0.33,2,False
10,4,offense,33.85,10.35,-0.36,-0.24,-0.16,1.45,5,False
10,5,defense,34.72,8.5,-0.67,0.78,1.3,-2.09,4,False
10,6,offense,37.5,8.2,-0.09,1.06,-0.0,-0.16,7,False
10,7,defense,39.36,9.12,-0.7,0.29,0.32,-2.26,6,False
10,8,offense,41.55,10.77,-1.21,0.28,-1.78,-0.5,10,False
10,9,offense,43.22,11.13,-0.33,0.59,0.65,-1.45,11,False
10,10,defense,43.36,8.6,-0.64,1.03,0.32,-0.64,8,False
10,11,defense,44.77,9.83,-0.97,0.75,-1.45,1.76,9,False
10,12,offense,51.4,6.04,-1.02,-0.04,1.45,-0.63,13,False
10,13,defense,53.52,6.5,-1.03,0.02,-2.25,0.14,12,False
10,14,offense,22.54,-0.52,-0.17,0.68,-0.67,-4.4,1,True
10,15,disc,22.54,-0.52,-0.17,0.68,-0.67,-4.4,0,False
11,1,defense,23.77,-0.05,-0.43,0.37,-0.66,-0.66,14,False
11,2,defense,32.28,9.36,-0.17,-0.31,0.16,-0.65,3,False
11,3,offense,32.08,10.49,-0.1,0.02,-0.49,-0.33,2,False
11,4,offense,33.83,10.34,-0.35,-0.18,0.16,0.97,5,False
11,5,defense,34.69,8.54,-0.51,0.59,2.44,-2.89,4,False
11,6,offense,37.49,8.25,-0.14,1.01,-0.81,-0.82,7,False
11,7,defense,39.31,9.12,-0.72,0.16,-0.32,-1.94,6,False
11,8,offense,41.47,10.79,-1.23,0.23,-0.32,-0.81,10,False
11,9,offense,43.2,11.17,-0.25,0.51,1.29,-1.12,11,False
11,10,defense,43.32,8.65,-0.7,0.96,-0.97,-0.98,8,False
11,11,defense,44.69,9.89,-0.99,0.82,-0.32,0.97,9,False
11,12,offense,51.34,6.03,-0.91,-0.17,1.61,-1.92,13,False
11,13,defense,53.44,6.5,-1.22,0.05,-2.89,0.46,12,False
11,14,offense,22.53,-0.51,-0.11,0.44,0.98,-3.57,1,True
11,15,disc,22.53,-0.51,-0.11,0.44,0.98,-3.57,0,False
12,1,defense,23.74,-0.03,-0.49,0.32,-0.99,-0.82,14,False
12,2,defense,32.27,9.33,-0.16,-0.28,0.16,0.32,3,False
12,3,offense,32.07,10.49,-0.13,-0.0,-0.49,-0.33,2,False
12,4,offense,33.81,10.33,-0.29,-0.13,0.81,0.65,5,False
12,5,defense,34.67,8.56,-0.37,0.42,2.11,-2.57,4,False
12,6,offense,37.48,8.33,-0.15,1.05,-0.16,0.65,7,False
12,7,defense,39.26,9.12,-0.76,0.09,-0.49,-1.13,6,False
12,8,offense,41.38,10.8,-1.17,0.15,0.97,-1.12,10,False
12,9,offense,43.18,11.18,-0.19,0.42,0.81,-1.45,11,False
12,10,defense,43.27,8.73,-0.83,1.01,-1.94,0.79,8,False
12,11,defense,44.63,9.95,-0.93,0.82,0.97,0.01,9,False
12,12,offense,51.29,6.02,-0.84,-0.21,1.13,-0.63,13,False
12,13,defense,53.33,6.51,-1.54,0.08,-4.82,0.44,12,False
12,14,offense,22.52,-0.5,0.0,0.36,1.64,-1.29,1,True
12,15,disc,22.52,-0.5,0.0,0.36,1.64,-1.29,0,False
13,1,defense,23.7,-0.01,-0.49,0.26,-0.0,-0.81,14,False
13,2,defense,32.26,9.31,-0.13,-0.23,0.49,0.81,3,False
13,3,offense,32.06,10.49,-0.16,-0.0,-0.49,-0.0,2,False
13,4,offense,33.8,10.32,-0.21,-0.13,1.3,0.01,5,False
13,5,defense,34.65,8.56,-0.35,0.22,0.32,-2.91,4,False
13,6,offense,37.46,8.42,-0.16,1.15,-0.16,1.45,7,False
13,7,defense,39.2,9.12,-0.79,0.13,-0.49,0.64,6,False
13,8,offense,41.31,10.8,-1.05,0.14,1.78,-0.15,10,False
13,9,offense,43.17,11.21,-0.21,0.33,-0.16,-1.29,11,False
13,10,defense,43.2,8.8,-0.96,1.08,-1.94,0.95,8,False
13,11,defense,44.57,10.0,-0.82,0.67,1.62,-2.24,9,False
13,12,offense,51.24,5.99,-0.84,-0.17,-0.0,0.64,13,False
13,13,defense,53.22,6.52,-1.6,0.14,-0.81,0.96,12,False
13,14,offense,22.52,-0.48,0.14,0.38,2.13,0.35,1,True
13,15,disc,22.52,-0.48,0.14,0.38,2.13,0.35,0,False
14,1,defense,23.67,0.0,-0.4,0.23,1.42,-0.54,14,False
14,2,defense,32.25,9.3,-0.1,-0.13,0.49,1.46,3,False
14,3,offense,32.05,10.49,-0.13,-0.0,0.49,0.0,2,False
14,4,offense,33.79,10.31,-0.15,-0.16,0.81,-0.48,5,False
14,5,defense,34.63,8.57,-0.34,0.1,0.16,-1.78,4,False
14,6,offense,37.45,8.5,-0.17,1.21,-0.16,0.97,7,False
14,7,defense,39.15,9.13,-0.75,0.21,0.65,1.14,6,False
14,8,offense,41.25,10.8,-0.96,0.13,1.29,-0.15,10,False
14,9,offense,43.17,11.23,-0.17,0.25,0.49,-1.13,11,False
14,10,defense,43.12,8.88,-1.09,1.13,-1.94,0.79,8,False
14,11,defense,44.52,10.04,-0.67,0.57,2.26,-1.43,9,False
14,12,offense,51.18,5.98,-0.91,-0.15,-1.13,0.31,13,False
14,13,defense,53.08,6.53,-1.62,0.21,-0.32,0.96,12,False
14,14,offense,22.55,-0.45,0.3,0.53,2.3,2.3,1,True
14,15,disc,22.55,-0.45,0.3,0.53,2.3,2.3,0,False
15,1,defense,23.64,0.01,-0.33,0.25,1.06,0.28,14,False
15,2,defense,32.25,9.3,-0.02,-0.01,1.14,1.79,3,False
15,3,offense,32.04,10.49,-0.1,-0.0,0.49,0.0,2,False
15,4,offense,33.79,10.3,-0.16,-0.15,-0.16,0.16,5,False
15,5,defense,34.6,8.57,-0.36,0.04,-0.33,-0.97,4,False
15,6,offense,37.44,8.58,-0.18,1.05,-0.16,-2.43,7,False
15,7,defense,39.1,9.16,-0.67,0.38,1.13,2.59,6,False
15,8,offense,41.2,10.82,-0.86,0.19,1.46,0.82,10,False
15,9,offense,43.15,11.24,-0.16,0.27,0.16,0.16,11,False
15,10,defense,43.04,8.96,-1.07,1.05,0.32,-1.13,8,False
15,11,defense,44.49,10.05,-0.58,0.47,1.29,-1.6,9,False
15,12,offense,51.12,5.98,-0.98,-0.03,-0.97,1.76,13,False
15,13,defense,52.99,6.55,-1.53,0.21,1.28,0.01,12,False
15,14,offense,22.59,-0.39,0.52,0.74,3.29,3.13,1,True
15,15,disc,22.59,-0.39,0.52,0.74,3.29,3.13,0,False
16,1,defense,23.64,0.02,-0.24,0.28,1.27,0.52,14,False
16,2,defense,32.25,9.31,0.02,0.11,0.65,1.79,3,False
16,3,offense,32.04,10.49,-0.07,-0.0,0.49,0.0,2,False
16,4,offense,33.78,10.29,-0.17,-0.19,-0.16,-0.49,5,False
16,5,defense,34.58,8.57,-0.34,-0.0,0.32,-0.64,4,False
16,6,offense,37.43,8.65,-0.13,0.9,0.81,-2.26,7,False
16,7,defense,39.06,9.19,-0.57,0.55,1.46,2.6,6,False
16,8,offense,41.15,10.83,-0.85,0.21,0.16,0.32,10,False
16,9,offense,43.14,11.25,-0.19,0.23,-0.48,-0.49,11,False
16,10,defense,42.96,9.03,-1.01,0.94,0.81,-1.77,8,False
16,11,defense,44.47,10.08,-0.53,0.4,0.81,-0.96,9,False
16,12,offense,51.04,5.98,-1.0,0.14,-0.33,2.57,13,False
16,13,defense,52.9,6.57,-1.4,0.23,1.93,0.34,12,False
16,14,offense,22.63,-0.33,0.67,0.89,2.3,2.14,1,True
16,15,disc,22.63,-0.33,0.67,0.89,2.3,2.14,0,False
17,1,defense,23.63,0.06,-0.18,0.38,0.92,1.4,14,False
17,2,defense,32.26,9.33,0.07,0.19,0.65,1.3,3,False
17,3,offense,32.04,10.49,-0.0,-0.0,0.98,0.01,2,False
17,4,offense,33.76,10.28,-0.24,-0.22,-0.98,-0.49,5,False
17,5,defense,34.55,8.57,-0.36,-0.05,-0.33,-0.65,4,False
17,6,offense,37.42,8.69,-0.14,0.85,-0.16,-0.81,7,False
17,7,defense,39.03,9.25,-0.52,0.7,0.81,2.27,6,False
17,8,offense,41.09,10.86,-0.93,0.3,-1.13,1.44,10,False
17,9,offense,43.13,11.27,-0.25,0.19,-0.81,-0.65,11,False
17,10,defense,42.91,9.08,-0.88,0.8,1.94,-2.08,8,False
17,11,defense,44.43,10.11,-0.54,0.39,-0.16,-0.16,9,False
17,12,offense,50.97,6.01,-1.04,0.28,-0.65,2.09,13,False
17,13,defense,52.82,6.58,-1.16,0.23,3.69,0.03,12,False
17,14,offense,22.69,-0.25,0.69,0.94,0.33,0.82,1,True
17,15,disc,22.69,-0.25,0.69,0.94,0.33,0.82,0,False
18,1,defense,23.62,0.08,-0.15,0.54,0.5,2.4,14,False
18,2,defense,32.27,9.35,0.07,0.21,0.0,0.32,3,False
18,3,offense,32.04,10.49,0.06,-0.0,0.98,0.01,2,False
18,4,offense,33.74,10.26,-0.29,-0.25,-0.81,-0.49,5,False
18,5,defense,34.54,8.56,-0.36,-0.07,-0.0,-0.32,4,False
18,6,offense,37.42,8.72,-0.15,0.82,-0.16,-0.49,7,False
18,7,defense,39.01,9.31,-0.48,0.76,0.65,0.81,6,False
18,8,offense,41.02,10.87,-0.97,0.31,-0.65,0.16,10,False
18,9,offense,43.11,11.29,-0.24,0.15,0.16,-0.64,11,False
18,10,defense,42.86,9.11,-0.79,0.64,1.46,-2.41,8,False
18,11,defense,44.39,10.13,-0.56,0.46,-0.32,0.97,9,False
18,12,offense,50.9,6.04,-1.13,0.33,-1.29,0.79,13,False
18,13,defense,52.75,6.6,-1.09,0.19,0.96,-0.64,12,False
18,14,offense,22.74,-0.19,0.66,0.95,-0.5,0.21,1,True
18,15,disc,22.74,-0.19,0.66,0.95,-0.5,0.21,0,False
19,1,defense,23.61,0.13,-0.22,0.65,-1.04,1.75,14,False
19,2,defense,32.27,9.36,0.07,0.24,0.0,0.32,3,False
19,3,offense,32.05,10.49,0.1,-0.0,0.49,0.0,2,False
19,4,offense,33.71,10.24,-0.33,-0.28,-0.49,-0.49,5,False
19,5,defense,34.51,8.55,-0.34,-0.09,0.33,-0.32,4,False
19,6,offense,37.41,8.78,-0.22,0.88,-0.97,0.96,7,False
19,7,defense,38.98,9.37,-0.45,0.82,0.32,0.97,6,False
19,8,offense,40.94,10.91,-0.98,0.32,-0.16,0.16,10,False
19,9,offense,43.08,11.29,-0.25,0.15,-0.16,-0.0,11,False
19,10,defense,42.82,9.14,-0.76,0.53,0.49,-1.61,8,False
19,11,defense,44.34,10.17,-0.66,0.48,-1.45,0.31,9,False
19,12,offense,50.83,6.07,-1.19,0.46,-0.97,1.92,13,False
19,13,defense,52.69,6.61,-1.03,0.15,0.96,-0.64,12,False
19,14,offense,22.78,-0.13,0.62,0.91,-0.49,-0.66,1,True
19,15,disc,22.78,-0.13,0.62,0.91,-0.49,-0.66,0,False
20,1,defense,23.59,0.19,-0.26,0.74,-0.63,1.24,14,False
20,2,defense,32.27,9.37,0.04,0.21,-0.33,-0.33,3,False
20,3,offense,32.06,10.49,0.13,-0.0,0.49,0.0,2,False
20,4,offense,33.69,10.22,-0.31,-0.33,0.16,-0.65,5,False
20,5,defense,34.49,8.55,-0.29,-0.11,0.65,-0.32,4,False
20,6,offense,37.39,8.85,-0.3,1.07,-1.3,2.9,7,False
20,7,defense,38.94,9.42,-0.5,0.82,-0.65,-0.0,6,False
20,8,offense,40.88,10.92,-0.98,0.24,0.0,-1.29,10,False
20,9,offense,43.07,11.29,-0.28,0.08,-0.48,-0.97,11,False
20,10,defense,42.77,9.17,-0.86,0.49,-1.62,-0.66,8,False
20,11,defense,44.31,10.2,-0.69,0.45,-0.48,-0.33,9,False
20,12,offense,50.74,6.09,-1.35,0.46,-2.41,-0.02,13,False
20,13,defense,52.62,6.62,-1.09,0.14,-0.96,-0.17,12,False
20,14,offense,22.81,-0.08,0.56,0.86,-0.99,-0.83,1,True
20,15,disc,22.81,-0.08,0.56,0.86,-0.99,-0.83,0,False
21,1,defense,23.56,0.24,-0.29,0.87,-0.4,2.07,14,False
21,2,defense,32.27,9.39,-0.0,0.19,-0.65,-0.33,3,False
21,3,offense,32.07,10.49,0.16,-0.0,0.49,0.0,2,False
21,4,offense,33.67,10.2,-0.26,-0.28,0.81,0.65,5,False
21,5,defense,34.46,8.54,-0.3,-0.09,-0.16,0.32,4,False
21,6,offense,37.36,8.95,-0.45,1.27,-2.27,2.89,7,False
21,7,defense,38.91,9.47,-0.54,0.84,-0.65,0.32,6,False
21,8,offense,40.82,10.94,-0.97,0.25,0.16,0.16,10,False
21,9,offense,43.06,11.3,-0.27,0.02,0.16,-0.97,11,False
21,10,defense,42.71,9.21,-0.94,0.56,-1.13,1.12,8,False
21,11,defense,44.25,10.24,-0.72,0.43,-0.48,-0.33,9,False
21,12,offense,50.64,6.14,-1.56,0.38,-3.06,-1.15,13,False
21,13,defense,52.55,6.62,-1.21,0.08,-1.77,-0.82,12,False
21,14,offense,22.84,-0.03,0.43,0.92,-1.89,0.98,1,True
21,15,disc,22.84,-0.03,0.43,0.92,-1.89,0.98,0,False
22,1,defense,23.54,0.3,-0.23,1.01,0.76,2.04,14,False
22,2,defense,32.27,9.4,-0.07,0.17,-0.98,-0.33,3,False
22,3,offense,32.08,10.49,0.13,-0.02,-0.49,-0.33,2,False
22,4,offense,33.66,10.17,-0.14,-0.26,1.79,0.34,5,False
22,5,defense,34.45,8.53,-0.25,-0.07,0.81,0.33,4,False
22,6,offense,37.32,9.04,-0.56,1.24,-1.62,-0.34,7,False
22,7,defense,38.87,9.53,-0.56,0.88,-0.32,0.48,6,False
22,8,offense,40.76,10.94,-0.85,0.12,1.78,-1.92,10,False
22,9,offense,43.03,11.3,-0.22,-0.03,0.81,-0.64,11,False
22,10,defense,42.63,9.24,-1.03,0.65,-1.29,1.28,8,False
22,11,defense,44.2,10.26,-0.77,0.37,-0.65,-0.97,9,False
22,12,offense,50.51,6.16,-1.77,0.39,-3.22,0.13,13,False
22,13,defense,52.45,6.63,-1.36,0.09,-2.25,0.14,12,False
22,14,offense,22.88,0.03,0.32,1.01,-1.64,1.28,1,True
22,15,disc,22.88,0.03,0.32,1.01,-1.64,1.28,0,False
23,1,defense,23.53,0.38,-0.2,1.03,0.49,0.27,14,False
23,2,defense,32.27,9.41,-0.13,0.13,-0.98,-0.66,3,False
23,3,offense,32.09,10.49,0.06,-0.04,-0.98,-0.33,2,False
23,4,offense,33.66,10.17,-0.01,-0.27,1.95,-0.15,5,False
23,5,defense,34.43,8.53,-0.2,-0.05,0.81,0.33,4,False
23,6,offense,37.27,9.14,-0.67,1.18,-1.62,-0.98,7,False
23,7,defense,38.83,9.59,-0.57,0.9,-0.16,0.32,6,False
23,8,offense,40.7,10.96,-0.85,0.07,-0.0,-0.81,10,False
23,9,offense,43.02,11.29,-0.25,-0.07,-0.48,-0.65,11,False
23,10,defense,42.55,9.3,-1.03,0.75,-0.0,1.61,8,False
23,11,defense,44.15,10.28,-0.83,0.39,-0.97,0.32,9,False
23,12,offense,50.39,6.17,-1.91,0.42,-2.09,0.47,13,False
23,13,defense,52.34,6.63,-1.47,0.07,-1.61,-0.34,12,False
23,14,offense,22.89,0.12,0.24,1.07,-1.29,1.02,1,True
23,15,disc,22.89,0.12,0.24,1.07,-1.29,1.02,0,False
24,1,defense,23.53,0.46,-0.08,1.1,1.75,1.09,14,False
24,2,defense,32.25,9.42,-0.2,0.02,-0.98,-1.63,3,False
24,3,offense,32.09,10.49,-0.0,-0.07,-0.98,-0.33,2,False
24,4,offense,33.67,10.15,0.08,-0.28,1.3,-0.15,5,False
24,5,defense,34.43,8.53,-0.13,-0.0,0.98,0.66,4,False
24,6,offense,37.22,9.2,-0.7,1.0,-0.49,-2.75,7,False
24,7,defense,38.79,9.66,-0.61,0.88,-0.49,-0.33,6,False
24,8,offense,40.66,10.95,-0.89,0.01,-0.49,-0.81,10,False
24,9,offense,43.01,11.28,-0.3,-0.15,-0.81,-1.3,11,False
24,10,defense,42.48,9.36,-1.0,0.79,0.32,0.49,8,False
24,11,defense,44.09,10.29,-0.83,0.44,-0.0,0.81,9,False
24,12,offense,50.24,6.2,-2.03,0.39,-1.77,-0.5,13,False
24,13,defense,52.24,6.64,-1.53,0.09,-0.97,0.31,12,False
24,14,offense,22.89,0.2,0.06,1.15,-2.62,1.11,1,True
24,15,disc,22.89,0.2,0.06,1.15,-2.62,1.11,0,False
25,1,defense,23.53,0.53,-0.02,1.09,0.97,-0.13,14,False
25,2,defense,32.23,9.41,-0.26,-0.07,-0.98,-1.3,3,False
25,3,offense,32.08,10.48,-0.07,-0.09,-0.98,-0.33,2,False
25,4,offense,33.68,10.13,0.14,-0.27,0.98,0.17,5,False
25,5,defense,34.42,8.53,-0.11,0.07,0.33,1.14,4,False
25,6,offense,37.17,9.25,-0.71,0.78,-0.16,-3.23,7,False
25,7,defense,38.75,9.71,-0.62,0.82,-0.16,-0.81,6,False
25,8,offense,40.59,10.94,-0.92,0.08,-0.49,0.97,10,False
25,9,offense,42.99,11.27,-0.35,-0.2,-0.65,-0.65,11,False
25,10,defense,42.43,9.42,-0.91,0.81,1.46,0.33,8,False
25,11,defense,44.03,10.33,-0.87,0.55,-0.65,1.61,9,False
25,12,offense,50.1,6.24,-2.14,0.48,-1.61,1.44,13,False
25,13,defense,52.13,6.64,-1.43,0.11,1.61,0.34,12,False
25,14,offense,22.89,0.28,-0.18,1.17,-3.61,0.29,1,True
